name	pre-microRNA	RC_adj	UR	32150243_EXO_S832150243_EXO_S8(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	337.0	19.0	204.9723743464605	110166.72115070284	5p	nta#A#1_25.0|canonical_66.0|lv3pE_175.0|nta#G_1.0|nta#G#1_1.0|lv3p_223.0|nta#A_27.0|lv3p#2_103.0|lv3p#1_72.0|nta#T#1_8.0|mv_12.0|lv3p#-3_1.0|lv3pT_48.0|lv3p#-2_2.0|lv3p#-1_45.0|nta#T_8.0|total_337.0|nta#A#2_2.0
hsa-let-7b-5p	hsa-let-7b	261.25	31.0	158.899207115765	85403.72670807454	5p	lv5p_1.0|nta#A#1_14.0|lv5p#-1_1.0|canonical_104.0|lv3pE_46.25|nta#AU_3.0|nta#G_1.0|nta#G#1_1.0|lv3p_106.5|nta#A_18.0|lv3p#1_46.25|NucVar_5.5|nta#T#2_2.0|nta#T#1_12.25|mv_10.0|mlv3p_1.0|lv3pT_60.25|lv3p#-2_31.0|lv3p#-1_29.25|lv5pT_1.0|mlv3p#3_1.0|nta#T_14.25|nta#A#3_1.0|total_261.25|nta#A#2_3.0
hsa-miR-10b-5p	hsa-mir-10b	195.0	17.0	118.60419287109731	63746.322327558024	5p	lv3p#-1_138.0|lv5p_4.0|nta#A_8.0|lv3pT_148.0|canonical_26.0|nta#T_1.0|nta#A#1_8.0|lv5pT_4.0|total_195.0|nta#T#1_1.0|lv5p#-1_4.0|lv3p_148.0|mv_8.0|lv3p#-2_10.0
hsa-miR-30d-5p	hsa-mir-30d	159.0	15.0	96.70803418720243	51977.77051323962	5p	lv3p#-1_28.0|nta#A_7.0|lv3pT_28.0|canonical_25.0|nta#T_2.0|lv3p#2_54.0|nta#A#2_1.0|lv3p#1_40.0|nta#A#1_6.0|total_159.0|nta#T#1_2.0|lv3p_122.0|mv_3.0|lv3pE_94.0
hsa-miR-10a-5p	hsa-mir-10a	130.0	17.0	79.06946191406487	42497.548218372016	5p	nta#A#1_13.0|lv5p_5.0|lv5p#-1_5.0|canonical_22.0|lv3pE_1.0|lv3p_68.0|nta#A_14.0|lv3p#1_1.0|nta#T#1_3.0|mv_18.0|lv3p#-3_1.0|lv3pT_67.0|lv3p#-2_6.0|lv3p#-1_60.0|lv5pT_5.0|nta#T_3.0|total_130.0|nta#A#2_1.0
hsa-miR-21-5p	hsa-mir-21	115.0	14.0	69.946062462442	37593.984962406015	5p	lv5p#-2_3.0|nta#A#1_6.0|lv5p_5.0|lv5p#-1_2.0|canonical_55.0|lv3pE_24.0|lv3p_40.0|nta#A_7.0|lv3p#2_3.0|lv3p#1_21.0|NucVar_2.0|mv_6.0|lv3p#-3_1.0|lv3pT_16.0|lv3p#-1_15.0|lv5pT_5.0|total_115.0|nta#A#2_1.0
hsa-miR-375-3p	hsa-mir-375	106.0	12.0	64.47202279146828	34651.847008826415	3p	lv3p#-1_15.0|nta#C#1_1.0|lv5p_2.0|nta#C_1.0|nta#A_7.0|lv3pT_21.0|canonical_66.0|nta#T_7.0|nta#A#2_5.0|nta#A#1_2.0|lv5pT_2.0|total_106.0|nta#T#1_7.0|lv5p#-1_2.0|lv3p_21.0|lv3p#-3_6.0|mv_2.0
hsa-let-7a-5p	hsa-let-7a-2	88.24999999999997	20.0	53.67600010704787	28849.297155933302	5p	lv5p_0.3333333333333333|nta#A#1_3.0|canonical_57.333333333333336|lv3pE_1.9166666666666667|nta#G_1.3333333333333333|nta#G#1_1.3333333333333333|lv3p_20.166666666666668|nta#A_5.000000000000001|lv3p#1_1.9166666666666667|nta#T#3_0.3333333333333333|NucVar_1.1666666666666665|nta#T#1_0.25|mv_2.333333333333333|lv3pT_18.25|lv3p#-2_2.3333333333333335|lv3p#-1_15.916666666666668|lv5pT_0.3333333333333333|nta#T_0.5833333333333333|lv5p#-3_0.3333333333333333|total_88.24999999999997|nta#A#2_2.0
hsa-let-7a-5p	hsa-let-7a-1	87.24999999999997	20.0	53.06777347693968	28522.392938868903	5p	nta#A#1_3.0|lv5p_1.3333333333333333|canonical_57.333333333333336|lv3pE_2.916666666666667|lv5pE_1.0|nta#G_1.3333333333333333|nta#G#1_1.3333333333333333|lv3p_21.166666666666668|nta#A_3.0|lv3p#2_1.0|lv3p#1_1.9166666666666667|nta#T#3_0.3333333333333333|NucVar_1.1666666666666665|nta#T#1_0.25|mv_0.3333333333333333|mlv3p_1.0|lv3pT_18.25|lv5p#1_1.0|lv3p#-2_2.3333333333333335|lv3p#-1_15.916666666666668|lv5pT_0.3333333333333333|mlv3p#2_1.0|nta#T_0.5833333333333333|lv5p#-3_0.3333333333333333|total_87.24999999999997
hsa-let-7a-5p	hsa-let-7a-3	84.24999999999997	17.0	51.2430935866151	27541.680287675703	5p	lv5p_0.3333333333333333|nta#A#1_3.0|canonical_57.333333333333336|lv3pE_1.9166666666666667|nta#G_1.3333333333333333|nta#G#1_1.3333333333333333|lv3p_20.166666666666668|nta#A_3.0|lv3p#1_1.9166666666666667|nta#T#3_0.3333333333333333|NucVar_1.1666666666666665|nta#T#1_0.25|mv_0.3333333333333333|lv3pT_18.25|lv3p#-2_2.3333333333333335|lv3p#-1_15.916666666666668|lv5pT_0.3333333333333333|nta#T_0.5833333333333333|lv5p#-3_0.3333333333333333|total_84.24999999999997
hsa-miR-26a-5p	hsa-mir-26a-2	84.0	18.0	51.09103692908808	27459.95423340961	5p	lv5p#-2_0.5|nta#A#1_3.5|lv5p_3.0|lv5p#-1_1.5|canonical_53.0|lv3pE_2.5|nta#C#1_0.5|lv5pE_1.0|nta#C_0.5|lv3p_14.0|nta#A_3.5|lv3p#1_2.5|NucVar_0.5|nta#T#2_0.5|nta#T#1_6.0|mv_1.5|mlv3p_1.5|lv3p#-3_2.5|lv3pT_11.5|lv5p#1_1.0|lv3p#-2_1.0|lv3p#-1_8.0|lv5pT_2.0|mlv3p#2_1.5|nta#T_6.5|total_84.0
hsa-miR-26a-5p	hsa-mir-26a-1	83.0	17.0	50.482810298979885	27133.050016345212	5p	lv5p#-2_0.5|lv5p_2.0|nta#A#1_3.5|lv5p#-1_1.5|canonical_53.0|lv3pE_2.5|nta#C#1_0.5|nta#C_0.5|lv3p_14.0|nta#A_3.5|lv3p#1_2.5|NucVar_0.5|nta#T#2_0.5|nta#T#1_6.0|mv_1.5|mlv3p_1.5|lv3p#-3_2.5|lv3pT_11.5|lv3p#-2_1.0|lv3p#-1_8.0|lv5pT_2.0|mlv3p#2_1.5|nta#T_6.5|total_83.0
hsa-let-7c-5p	hsa-let-7c	65.0	12.0	39.53473095703244	21248.774109186008	5p	lv3p#-1_4.0|lv5p_1.0|nta#A_7.0|lv3pT_10.0|canonical_27.0|lv3p#1_10.0|nta#A#1_7.0|lv5pT_1.0|total_65.0|lv5p#-1_1.0|lv3p_20.0|lv3p#-3_5.0|lv3pE_10.0|lv3p#-2_1.0|NucVar_10.0
hsa-miR-200c-3p	hsa-mir-200c	58.0	12.0	35.277144546275096	18960.44458973521	3p	lv5p_6.0|lv5p#-1_6.0|canonical_23.0|nta#G_1.0|mlv5p#1_2.0|mlv5p_2.0|nta#G#1_1.0|lv3p_18.0|nta#A_1.0|NucVar_2.0|nta#T#1_5.0|lv3pT_18.0|lv3p#-2_5.0|lv3p#-1_13.0|lv5pT_6.0|nta#T_5.0|total_58.0|nta#A#2_1.0
hsa-let-7f-5p	hsa-let-7f-2	54.0	11.0	32.84423802584233	17652.827721477606	5p	lv3p#-1_7.0|nta#A_4.0|lv3pT_7.0|canonical_36.5|nta#A#2_3.5|lv3p#1_4.0|nta#A#1_0.5|total_54.0|lv3p_11.0|mv_1.0|lv3pE_4.0|NucVar_1.5
hsa-let-7f-5p	hsa-let-7f-1	50.0	10.0	30.411331505409567	16345.210853220007	5p	lv3p#-1_7.0|nta#A_4.0|lv3pT_7.0|canonical_36.5|nta#A#2_3.5|nta#A#1_0.5|total_50.0|lv3p_7.0|mv_1.0|NucVar_1.5
hsa-let-7g-5p	hsa-let-7g	49.0	6.0	29.803104875301376	16018.306636155607	5p	lv3p#-1_2.0|nta#A_1.0|lv3pT_4.0|canonical_42.0|nta#T_1.0|nta#A#1_1.0|total_49.0|nta#T#1_1.0|lv3p_4.0|NucVar_1.0|lv3p#-2_2.0
hsa-miR-204-5p	hsa-mir-204	49.0	8.0	29.803104875301376	16018.306636155607	5p	lv3p#-1_1.0|lv5p_1.0|lv3pT_1.0|canonical_33.0|nta#T_3.0|lv3p#1_9.0|lv5pT_1.0|total_49.0|nta#T#1_3.0|lv5p#-1_1.0|lv3p_10.0|lv3pE_9.0|NucVar_2.0
hsa-miR-125a-5p	hsa-mir-125a	48.0	9.0	29.194878245193184	15691.402419091206	5p	lv3p#-1_8.0|nta#A_2.0|lv3pT_38.0|canonical_6.0|nta#A#1_2.0|total_48.0|lv3p_38.0|lv3p#-4_1.0|mv_2.0|lv3p#-3_4.0|lv3p#-2_25.0
hsa-miR-200b-3p	hsa-mir-200b	39.0	15.0	23.720838574219464	12749.264465511606	3p	nta#A#1_4.0|lv5p_1.0|lv5p#-1_1.0|canonical_5.0|lv3pE_6.0|lv3p_13.0|nta#A_5.0|lv3p#2_1.0|lv3p#1_5.0|nta#T#2_2.0|nta#T#1_11.0|mv_2.0|lv3pT_7.0|lv3p#-1_7.0|lv5pT_1.0|nta#T_13.0|total_39.0|nta#A#2_1.0
hsa-miR-26b-5p	hsa-mir-26b	37.0	6.0	22.50438531400308	12095.456031382804	5p	lv3p#-1_1.0|lv5p#1_1.0|lv5p_1.0|nta#A_1.0|lv3pT_1.0|lv5pE_1.0|nta#T_2.0|lv3p#1_32.0|nta#A#1_1.0|nta#T#2_1.0|total_37.0|nta#T#1_1.0|lv3p_33.0|lv3pE_32.0
hsa-miR-30e-5p	hsa-mir-30e	35.0	4.0	21.287932053786697	11441.647597254005	5p	lv3p#-1_2.0|nta#A_7.0|lv3pT_2.0|lv3p#2_16.0|lv3p#1_10.0|nta#A#1_7.0|total_35.0|lv3p_28.0|lv3pE_26.0
