name	pre-microRNA	RC_adj	UR	32151152_EXO_S1932151152_EXO_S19(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	176036.0	592.0	34973.08318653271	121795.14233625881	5p	lv5p#-2_183.0|lv5p_1023.0|nta#A#1_11092.0|lv5p#-1_568.0|canonical_26567.0|lv3pE_108469.0|nta#C#2_14.0|nta#C#1_181.0|nta#AU_7.0|nta#G_253.0|nta#C_195.0|nta#G#2_33.0|nta#G#1_220.0|lv3p_125378.5|nta#A_11769.0|nta#UA_1.0|lv3p#2_63340.5|lv3p#1_45128.5|nta#T#3_1.0|nta#T#2_9.0|NucVar_392.5|nta#T#1_3840.5|mlv3p_89.5|mv_6518.0|lv3p#-3_1241.5|lv3pT_16909.5|lv3p#-2_1734.0|lv3p#-1_13934.0|lv5pT_1023.0|mlv3p#2_89.5|nta#T_3850.5|nta#A#3_1.0|lv5p#-3_272.0|total_176036.0|nta#A#2_676.0
hsa-miR-10b-5p	hsa-mir-10b	145773.5	571.0	28960.830409075566	100857.2347778558	5p	lv5p#-2_103.5|lv5p_3429.5|nta#A#1_7873.0|lv5p#-1_3326.0|canonical_15090.0|lv3pE_1611.0|nta#C#2_8.0|nta#C#1_179.0|nta#G_20.0|mlv5p#1_19.0|mlv5p_19.0|nta#C_187.0|nta#G#2_6.0|nta#G#1_14.0|lv3p_109733.0|nta#A_8500.0|nta#UA_2.0|lv3p#2_94.0|lv3p#1_1517.0|nta#T#2_52.0|NucVar_483.5|nta#T#1_434.0|mv_7825.5|lv3p#-4_106.0|lv3p#-3_970.0|lv3pT_108122.0|lv3p#-2_7152.0|lv3p#-1_99894.0|lv5pT_3429.5|nta#T_486.0|total_145773.5|nta#A#2_627.0
hsa-miR-10a-5p	hsa-mir-10a	133566.5	633.0	26535.66495168046	92411.50036842415	5p	lv5p#-2_461.5|lv5p_9924.5|nta#A#1_12084.0|lv5p#-1_9406.0|canonical_17887.0|lv3pE_2636.0|nta#C#1_60.0|nta#AU_1.0|nta#G_66.0|nta#C_60.0|nta#G#2_2.0|nta#G#1_64.0|lv3p_77911.0|nta#A_12610.0|nta#UA_2.0|lv3p#1_2636.0|nta#T#2_9.0|NucVar_468.5|nta#T#1_306.0|mv_14324.5|lv3p#-4_176.0|lv3p#-3_560.0|lv3pT_75275.0|lv3p#-2_6035.0|lv3p#-1_68504.0|lv5pT_9924.5|nta#T_315.0|lv5p#-4_37.0|lv5p#-3_20.0|total_133566.5|nta#A#2_526.0
hsa-let-7b-5p	hsa-let-7b	90847.75	505.0	18048.728203659066	62855.40822433398	5p	lv5p#-2_1.0|lv5p_272.0|nta#A#1_9909.0|lv5p#-1_271.0|canonical_36234.0|lv3pE_21085.0|nta#C#1_70.0|nta#AU_3.0|nta#G_666.0|nta#G#3_18.0|nta#C_70.0|nta#G#1_648.0|lv3p_30687.75|nta#A_15320.0|nta#UA_92.5|nta#T#4_3.0|lv3p#1_21085.0|nta#T#3_6.0|NucVar_686.0|nta#T#2_255.0|nta#T#1_6216.0|mlv3p_1.0|mv_431.0|lv3p#-3_198.0|lv3pT_9602.75|lv3p#-2_1952.25|lv3p#-1_7452.5|lv5pT_272.0|mlv3p#2_1.0|nta#T_6480.0|nta#A#3_270.0|total_90847.75|nta#A#2_5141.0
hsa-miR-30d-5p	hsa-mir-30d	84249.5	470.0	16737.85346135897	58290.23520335975	5p	lv5p#-2_1.0|lv5p_387.5|nta#A#1_8567.5|lv5p#-1_386.5|canonical_12696.0|lv3pE_45743.0|nta#C#2_5.0|nta#C#1_154.5|nta#AU_2.0|nta#G_207.0|nta#C_159.5|nta#G#2_20.0|nta#G#1_187.0|lv3p_56918.0|nta#A_9009.0|nta#UA_2.0|lv3p#2_23584.0|lv3p#1_22159.0|nta#T#2_2.0|NucVar_329.0|nta#T#1_2548.0|mlv3p_17.5|mv_1976.0|lv3p#-3_613.0|lv3pT_11175.0|lv3p#-2_3273.5|lv3p#-1_7288.5|lv5pT_387.5|mlv3p#2_17.5|nta#A#5_2.0|nta#T_2550.0|total_84249.5|nta#A#2_439.5
hsa-miR-125a-5p	hsa-mir-125a	66812.0	323.0	13273.544240147605	46225.64162881527	5p	lv5p#-2_95.0|lv5p_283.0|nta#A#1_1794.0|lv5p#-1_85.0|canonical_2794.0|nta#C#1_31.0|nta#G_10.0|nta#C_31.0|nta#G#2_1.0|nta#G#1_9.0|lv3p_58884.0|nta#A_1908.0|nta#UA_3.0|nta#T#2_2.0|NucVar_55.0|nta#T#1_910.0|mv_1935.0|lv3p#-5_155.0|lv3p#-4_512.0|lv3p#-3_2433.0|lv3pT_58884.0|lv3p#-2_44758.0|lv3p#-1_11026.0|lv5pT_283.0|nta#T_912.0|lv5p#-4_58.0|lv5p#-3_45.0|total_66812.0|nta#A#2_114.0
hsa-miR-26a-5p	hsa-mir-26a-1	45587.00000000001	315.0	9056.772155834415	31540.56643915467	5p	mlv3p_152.5|NucVar_710.0|canonical_33511.0|nta#G_35.0|nta#C_58.5|nta#A_3696.5|mv_119.33333333333333|lv5p_1338.0|nta#C#2_2.5|nta#C#1_56.0|lv5p#1_35.0|nta#T#3_0.5|nta#T#2_166.0|lv5pT_1303.0|nta#T#1_1555.0|mlv5p_23.5|lv5p#-3_86.0|lv5p#-2_259.0|lv5p#-1_958.0|lv3p#1_154.0|lv5pE_35.0|nta#A#3_44.0|nta#A#2_512.0|nta#A#1_3140.5|lv3pT_4067.166666666667|mlv5p#1_23.5|total_45587.00000000001|nta#AU_2.0|lv3pE_154.0|mlv3p#3_72.0|mlv3p#2_80.5|nta#G#1_35.0|lv3p_4221.166666666666|lv3p#-3_7.5|lv3p#-2_586.6666666666667|lv3p#-1_3473.0|nta#T_1721.5
hsa-miR-26a-5p	hsa-mir-26a-2	45554.00000000001	315.0	9050.216043759865	31517.73452013188	5p	mlv3p_80.5|NucVar_710.0|canonical_33511.0|nta#G_35.0|nta#C_58.5|nta#A_3695.5|mv_119.33333333333333|lv5p_1377.0|nta#C#2_2.5|nta#C#1_56.0|lv5p#1_74.0|nta#T#3_1.5|nta#T#2_166.0|lv5pT_1303.0|nta#T#1_1555.0|mlv5p_23.5|lv5p#-3_86.0|lv5p#-2_259.0|lv5p#-1_958.0|lv3p#1_154.0|lv5pE_74.0|nta#A#3_44.0|nta#A#2_512.0|nta#A#1_3139.5|lv3pT_4067.166666666667|mlv5p#1_23.5|total_45554.00000000001|nta#AU_2.0|lv3pE_154.0|mlv3p#2_80.5|nta#G#1_35.0|lv3p_4221.166666666666|lv3p#-3_7.5|lv3p#-2_586.6666666666667|lv3p#-1_3473.0|nta#T_1722.5
hsa-miR-204-5p	hsa-mir-204	43351.5	316.0	8612.64523029933	29993.87689444389	5p	lv5p#-2_201.0|nta#A#1_315.0|lv5p_878.0|lv5p#-1_600.0|canonical_23633.0|lv3pE_7818.0|nta#C#1_85.0|lv5pE_77.0|nta#G_9.0|mlv5p#1_61.0|mlv5p_61.0|nta#C_85.0|nta#G#2_2.0|nta#G#1_7.0|nta#A_396.0|lv3p_10159.5|nta#UA_20.0|lv3p#2_441.0|lv3p#1_7377.0|NucVar_505.5|nta#T#2_346.0|nta#T#1_7108.5|mv_170.0|lv3p#-3_80.0|lv3pT_2341.5|lv5p#1_77.0|lv3p#-2_336.0|lv3p#-1_1925.5|lv5pT_801.0|nta#T_7454.5|nta#A#3_80.0|nta#A#2_1.0|total_43351.5
hsa-let-7a-5p	hsa-let-7a-2	32285.466666666547	298.0	6414.155692297928	22337.550319589125	5p	lv5p#-2_58.25000000000001|nta#A#1_1665.8499999999985|lv5p_369.4999999999999|lv5p#-1_293.74999999999994|canonical_21138.333333333332|lv3pE_1040.1166666666659|nta#C#1_64.66666666666666|nta#AU_0.2|lv5pE_0.5|nta#G_118.99999999999997|nta#C_64.66666666666666|nta#G#1_118.99999999999997|lv3p_7945.816666666656|nta#A_2175.2666666666655|lv3p#1_1040.1166666666659|nta#T#3_3.3333333333333335|nta#T#2_0.6666666666666666|NucVar_357.88333333333304|nta#T#1_0.3333333333333333|mv_110.66666666666666|lv3p#-3_103.66666666666667|lv3pT_6905.6999999999925|lv5p#1_0.5|lv3p#-2_723.2333333333339|lv3p#-1_6078.799999999997|lv5pT_368.9999999999999|nta#T_4.333333333333333|nta#A#3_1.3333333333333333|lv5p#-3_17.0|total_32285.466666666547|nta#A#2_508.08333333333326
hsa-let-7a-5p	hsa-let-7a-3	32138.466666666547	296.0	6384.951193056749	22235.84449848759	5p	lv5p#-2_58.25000000000001|lv5p_368.9999999999999|nta#A#1_1665.8499999999985|lv5p#-1_293.74999999999994|canonical_21138.333333333332|lv3pE_1040.1166666666659|nta#C#1_64.66666666666666|nta#AU_0.2|nta#G_118.99999999999997|nta#C_64.66666666666666|nta#G#1_118.99999999999997|lv3p_7945.816666666656|nta#A_1890.7666666666646|lv3p#1_1040.1166666666659|nta#T#3_3.3333333333333335|nta#T#2_0.6666666666666666|NucVar_357.88333333333304|nta#T#1_0.3333333333333333|mlv3p_33.0|mv_215.66666666666666|lv3p#-3_103.66666666666667|lv3pT_6905.6999999999925|lv3p#-2_723.2333333333339|lv3p#-1_6078.799999999997|lv5pT_368.9999999999999|mlv3p#2_33.0|nta#T_4.333333333333333|nta#A#3_0.3333333333333333|lv5p#-3_17.0|total_32138.466666666547|nta#A#2_224.5833333333334
hsa-let-7a-5p	hsa-let-7a-1	32137.466666666547	293.0	6384.752522993884	22235.152622153568	5p	lv5p#-2_58.25000000000001|lv5p_368.9999999999999|nta#A#1_1665.8499999999985|lv5p#-1_293.74999999999994|canonical_21138.333333333332|lv3pE_1100.116666666666|nta#C#1_64.66666666666666|nta#AU_0.2|nta#G_118.99999999999997|nta#C_64.66666666666666|nta#G#1_118.99999999999997|lv3p_8005.816666666656|nta#A_1838.7666666666646|lv3p#2_60.0|lv3p#1_1040.1166666666659|nta#T#3_3.3333333333333335|nta#T#2_0.6666666666666666|NucVar_357.88333333333304|nta#T#1_0.3333333333333333|mv_110.66666666666666|mlv3p_129.0|lv3p#-3_103.66666666666667|lv3pT_6905.6999999999925|lv3p#-2_723.2333333333339|lv3p#-1_6078.799999999997|lv5pT_368.9999999999999|mlv3p#2_129.0|nta#T_4.333333333333333|nta#A#3_0.3333333333333333|lv5p#-3_17.0|total_32137.466666666547|nta#A#2_172.5833333333334
hsa-miR-200c-3p	hsa-mir-200c	25891.5	231.0	5143.865932673497	17913.71610238386	3p	lv5p#-2_109.0|lv5p_638.0|nta#A#1_2892.5|lv5p#-1_529.0|canonical_10635.0|nta#C#1_113.5|nta#AU_3.0|nta#G_5.0|mlv5p#1_49.0|mlv5p_49.0|nta#C_113.5|nta#G#1_5.0|lv3p_9402.5|nta#A_3434.5|NucVar_521.0|nta#T#1_927.0|mv_166.0|lv3p#-4_59.0|lv3p#-3_765.0|lv3pT_9402.5|lv3p#-2_1809.5|lv3p#-1_6769.0|lv5pT_638.0|nta#T_927.0|nta#A#3_1.0|total_25891.5|nta#A#2_541.0
