name	pre-microRNA	RC_adj	UR	32150013_EXO_S332150013_EXO_S3(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-3	2197.0833333333353	89.0	896.2433991070276	25514.54905103106	5p	lv5p#-2_9.333333333333334|lv5p_29.666666666666668|nta#A#1_102.91666666666664|lv5p#-1_17.666666666666664|canonical_1358.3333333333333|lv3pE_79.5|nta#C#1_1.3333333333333333|nta#G_4.999999999999999|nta#C_1.3333333333333333|nta#G#1_4.999999999999999|lv3p_642.166666666667|nta#A_114.24999999999997|lv3p#1_79.5|NucVar_31.200000000000003|nta#T#1_1.8|mv_13.333333333333332|lv3p#-3_5.666666666666667|lv3pT_562.6666666666669|lv3p#-2_70.83333333333333|lv3p#-1_486.1666666666665|lv5pT_29.666666666666668|nta#T_1.8|nta#A#3_2.0|lv5p#-3_2.6666666666666665|total_2197.0833333333353|nta#A#2_9.333333333333334
hsa-let-7a-5p	hsa-let-7a-1	2191.0833333333353	90.0	893.7958540762783	25444.871541769757	5p	lv5p#-2_9.333333333333334|nta#A#1_93.91666666666664|lv5p_37.666666666666664|lv5p#-1_17.666666666666664|canonical_1358.3333333333333|lv3pE_79.5|nta#C#1_1.3333333333333333|lv5pE_8.0|nta#G_4.999999999999999|nta#C_1.3333333333333333|nta#G#1_4.999999999999999|lv3p_642.166666666667|nta#A_106.24999999999997|lv3p#1_79.5|NucVar_31.200000000000003|nta#T#1_1.8|mv_6.333333333333334|mlv3p_1.0|lv3p#-3_5.666666666666667|lv3pT_562.6666666666669|lv5p#1_8.0|lv3p#-2_70.83333333333333|lv3p#-1_486.1666666666665|lv5pT_29.666666666666668|mlv3p#2_1.0|nta#T_1.8|nta#A#3_2.0|lv5p#-3_2.6666666666666665|total_2191.0833333333353|nta#A#2_10.333333333333334
hsa-let-7a-5p	hsa-let-7a-2	2185.0833333333353	88.0	891.3483090455289	25375.194032508454	5p	lv5p#-2_9.333333333333334|lv5p_29.666666666666668|nta#A#1_93.91666666666664|lv5p#-1_17.666666666666664|canonical_1358.3333333333333|lv3pE_79.5|nta#C#1_1.3333333333333333|nta#G_4.999999999999999|nta#C_1.3333333333333333|nta#G#1_4.999999999999999|lv3p_642.166666666667|nta#A_109.24999999999997|lv3p#1_79.5|NucVar_31.200000000000003|nta#T#1_1.8|mv_6.333333333333334|lv3p#-3_5.666666666666667|lv3pT_562.6666666666669|lv3p#-2_70.83333333333333|lv3p#-1_486.1666666666665|lv5pT_29.666666666666668|nta#T_1.8|nta#A#3_2.0|lv5p#-3_2.6666666666666665|total_2185.0833333333353|nta#A#2_13.333333333333334
hsa-miR-203a-3p	hsa-mir-203a	2166.0	66.0	883.563756100506	25153.58084333012	3p	lv5p#-2_26.0|nta#A#1_20.0|lv5p_588.0|lv5p#-1_544.0|canonical_582.0|lv3pE_62.0|nta#C#1_12.0|lv5pE_5.0|nta#G_5.0|nta#C_12.0|nta#G#2_1.0|nta#A_26.0|nta#G#1_4.0|lv3p_87.0|lv3p#1_62.0|NucVar_13.0|nta#T#2_18.0|nta#T#1_709.0|mv_126.0|lv3pT_25.0|lv5p#1_5.0|lv3p#-2_12.0|lv3p#-1_13.0|lv5pT_583.0|nta#T_727.0|lv5p#-3_13.0|nta#A#2_6.0|total_2166.0
hsa-miR-200b-3p	hsa-mir-200b	1770.5	69.0	722.2297461569464	20560.67169118928	3p	lv5p#-2_9.0|lv5p_36.0|nta#A#1_112.0|lv5p#-1_27.0|canonical_604.0|lv3pE_444.0|nta#C#1_1.0|nta#G_7.0|nta#C_1.0|nta#G#1_7.0|lv3p_636.5|nta#A_118.0|nta#UA_3.0|lv3p#1_444.0|nta#T#2_15.0|NucVar_21.0|nta#T#1_283.0|mv_43.0|mlv3p_6.0|lv3p#-3_26.0|lv3pT_192.5|lv3p#-2_25.0|lv3p#-1_141.5|lv5pT_36.0|mlv3p#2_6.0|nta#T_298.0|total_1770.5|nta#A#2_6.0
hsa-let-7f-5p	hsa-let-7f-2	1668.0333333333335	61.0	680.4311160207052	19370.734671915707	5p	lv5p#-2_6.0|lv5p_33.0|nta#A#1_56.0|lv5p#-1_22.0|canonical_1045.5|lv3pE_61.0|nta#C#1_1.5|mlv5p#1_1.5|mlv5p_1.5|nta#C_1.5|lv3p_480.5|nta#A_73.0|lv3p#1_61.0|nta#T#3_0.5|NucVar_12.033333333333333|mv_20.5|lv3p#-3_7.5|lv3pT_419.5|lv3p#-2_43.666666666666664|lv3p#-1_368.3333333333333|lv5pT_33.0|nta#T_0.5|lv5p#-3_5.0|total_1668.0333333333335|nta#A#2_17.0
hsa-let-7f-5p	hsa-let-7f-1	1613.0333333333335	59.0	657.9952865721698	18732.02417035377	5p	lv5p#-2_6.0|lv5p_33.0|nta#A#1_56.0|lv5p#-1_22.0|canonical_1045.5|lv3pE_14.0|nta#C#1_1.5|mlv5p#1_1.5|mlv5p_1.5|nta#C_1.5|lv3p_433.5|nta#A_73.0|lv3p#1_14.0|nta#T#3_0.5|NucVar_12.033333333333333|mv_12.5|lv3p#-3_7.5|lv3pT_419.5|lv3p#-2_43.666666666666664|lv3p#-1_368.3333333333333|lv5pT_33.0|nta#T_0.5|lv5p#-3_5.0|total_1613.0333333333335|nta#A#2_17.0
hsa-miR-30c-5p	hsa-mir-30c-2	1227.0	62.0	500.5229587882368	14249.050643936314	5p	lv5p#-2_3.5|nta#A#1_40.0|lv5p_19.0|lv5p#-1_11.0|canonical_329.5|lv3pE_620.5|nta#G_1.0|nta#G#1_1.0|lv3p_769.0|nta#A_42.0|lv3p#1_620.5|NucVar_6.5|nta#T#1_1.0|mv_59.0|lv3p#-3_31.5|lv3pT_148.5|lv3p#-2_61.0|lv3p#-1_56.0|lv5pT_19.0|nta#T_1.0|lv5p#-3_4.5|total_1227.0|nta#A#2_2.0
hsa-miR-30c-5p	hsa-mir-30c-1	1226.0	62.0	500.1150346164452	14237.437725726099	5p	lv5p#-2_3.5|nta#A#1_40.0|lv5p_19.0|lv5p#-1_11.0|canonical_329.5|lv3pE_620.5|nta#G_1.0|nta#G#1_1.0|lv3p_769.0|nta#A_42.0|lv3p#1_620.5|NucVar_6.5|nta#T#1_1.0|mv_58.0|lv3p#-3_31.5|lv3pT_148.5|lv3p#-2_61.0|lv3p#-1_56.0|lv5pT_19.0|nta#T_1.0|lv5p#-3_4.5|total_1226.0|nta#A#2_2.0
hsa-let-7g-5p	hsa-let-7g	1119.0833333333335	41.0	456.50114191573164	12995.82322041706	5p	lv5p#-2_8.0|lv5p_25.0|nta#A#1_34.0|lv5p#-1_12.0|canonical_767.0|lv3pE_15.0|nta#G_6.0|nta#G#1_6.0|lv3p_242.25|nta#A_36.0|lv3p#1_15.0|NucVar_29.833333333333336|nta#T#1_3.0|mv_10.0|lv3p#-3_4.0|lv3pT_227.25|lv3p#-2_38.166666666666664|lv3p#-1_185.08333333333334|lv5pT_25.0|nta#T_3.0|lv5p#-3_5.0|total_1119.0833333333335|nta#A#2_2.0
hsa-let-7e-5p	hsa-let-7e	1118.75	46.0	456.36516719180105	12991.95224768032	5p	nta#A#1_121.0|lv5p_21.0|lv5p#-1_17.0|canonical_463.0|lv3pE_16.0|lv5pE_4.0|nta#G_1.0|nta#G#1_1.0|lv3p_330.0|nta#A_189.0|nta#UA_4.0|lv3p#1_16.0|nta#T#3_1.0|NucVar_8.75|nta#T#2_7.0|nta#T#1_85.0|mv_13.0|lv3p#-3_40.0|lv3pT_314.0|lv5p#1_4.0|lv3p#-2_18.0|lv3p#-1_256.0|lv5pT_17.0|nta#T_93.0|nta#A#4_5.0|total_1118.75|nta#A#2_63.0
hsa-miR-30a-3p	hsa-mir-30a	1052.0	38.0	429.13622872471484	12216.789957148332	3p	nta#A#1_107.0|lv5p_67.0|lv5p#-1_60.0|canonical_324.0|lv3pE_9.0|nta#C#1_1.0|nta#C_1.0|lv3p_272.0|nta#A_118.0|lv3p#1_9.0|nta#T#2_10.0|NucVar_3.0|nta#T#1_220.0|mv_37.0|lv3p#-3_6.0|lv3pT_263.0|lv3p#-2_34.0|lv3p#-1_223.0|lv5pT_67.0|nta#T_230.0|lv5p#-3_7.0|total_1052.0|nta#A#2_11.0
hsa-let-7c-5p	hsa-let-7c	1042.55	46.0	425.28134530128466	12107.04788006178	5p	lv5p_9.0|nta#A#1_24.0|lv5p#-1_9.0|canonical_650.0|lv3pE_90.0|nta#G_16.0|nta#G#1_16.0|lv3p_249.5|nta#A_41.0|lv3p#1_90.0|nta#T#3_1.0|NucVar_60.25|nta#T#1_4.8|mv_11.0|lv3p#-3_5.0|lv3pT_159.5|lv3p#-2_14.0|lv3p#-1_140.5|lv5pT_9.0|nta#T_5.8|nta#A#3_1.0|total_1042.55|nta#A#2_16.0
hsa-miR-27b-3p	hsa-mir-27b	918.5	29.0	374.67835179054237	10666.465376084356	3p	lv5p#-2_8.0|nta#A#1_67.5|lv5p_32.0|lv5p#-1_23.0|canonical_240.0|lv3pE_72.0|nta#C#1_1.0|lv5pE_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_512.0|nta#A_67.5|lv3p#1_72.0|nta#T#2_4.0|NucVar_6.0|nta#T#1_52.0|mv_3.0|lv3pT_440.0|lv5p#1_1.0|lv3p#-2_202.0|lv3p#-1_238.0|lv5pT_31.0|nta#T_56.0|total_918.5
hsa-miR-26b-5p	hsa-mir-26b	917.0	22.0	374.06646553285503	10649.04599876903	5p	nta#A#1_69.0|lv5p_20.0|lv5p#-1_20.0|canonical_170.0|lv3pE_596.0|lv3p_601.0|nta#A_90.0|lv3p#2_2.0|lv3p#1_594.0|nta#T#2_1.0|nta#T#1_15.0|mv_20.0|lv3pT_5.0|lv3p#-1_5.0|lv5pT_20.0|nta#T_16.0|nta#A#3_1.0|total_917.0|nta#A#2_20.0
hsa-miR-204-5p	hsa-mir-204	800.0	29.0	326.3393374332432	9290.334568173635	5p	lv5p#-2_19.0|lv5p_29.0|nta#A#1_16.0|lv5p#-1_10.0|canonical_427.0|lv3pE_101.0|lv3p_192.0|nta#A_16.0|nta#UA_1.0|lv3p#2_11.0|lv3p#1_90.0|NucVar_11.0|nta#T#2_5.0|nta#T#1_108.0|mv_12.0|lv3p#-3_15.0|lv3pT_91.0|lv3p#-2_25.0|lv3p#-1_51.0|lv5pT_29.0|nta#T_113.0|total_800.0
hsa-miR-191-5p	hsa-mir-191	777.0	31.0	316.9570814820375	9023.237449338645	5p	lv5p_17.0|nta#A#1_12.0|lv5p#-1_17.0|canonical_93.0|lv3pE_4.0|lv3p_574.0|nta#A_12.0|lv3p#1_4.0|NucVar_2.0|nta#T#1_18.0|mv_57.0|mlv3p_4.0|lv3p#-4_7.0|lv3p#-3_19.0|lv3pT_570.0|lv3p#-2_56.0|lv3p#-1_488.0|lv5pT_17.0|mlv3p#2_4.0|nta#T_18.0|total_777.0
hsa-miR-30e-5p	hsa-mir-30e	710.0	41.0	289.62616197200333	8245.171929254102	5p	nta#A#1_44.5|canonical_74.0|lv3pE_496.0|nta#C#1_1.0|nta#C_1.0|lv3p_530.0|nta#A_48.5|lv3p#2_295.5|lv3p#1_200.5|NucVar_3.5|nta#T#1_22.0|mv_30.0|mlv3p_1.0|lv3p#-3_7.0|lv3pT_34.0|lv3p#-2_0.5|lv3p#-1_26.5|mlv3p#2_1.0|nta#T_22.0|total_710.0|nta#A#2_4.0
hsa-miR-99b-5p	hsa-mir-99b	662.0	31.0	270.04580172600873	7687.751855163684	5p	lv5p#-2_1.0|nta#A#1_44.0|lv5p_11.0|lv5p#-1_5.0|canonical_348.0|mlv5p#1_3.0|mlv5p_3.0|lv3p_195.0|nta#A_44.0|NucVar_19.0|nta#T#1_42.0|lv3pT_195.0|lv3p#-2_21.0|lv3p#-1_174.0|lv5pT_11.0|nta#T_42.0|lv5p#-3_5.0|total_662.0
hsa-miR-23a-3p	hsa-mir-23a	555.0	30.0	226.39791534431248	6445.16960667046	3p	lv5p#-2_2.0|lv5p_2.0|nta#A#1_3.0|canonical_156.0|lv3pE_282.5|nta#C#2_0.5|nta#C#1_3.0|nta#G_17.0|nta#C_3.5|nta#G#1_17.0|lv3p_333.5|nta#A_3.0|lv3p#2_42.0|lv3p#1_240.5|nta#T#3_1.0|NucVar_3.0|nta#T#2_11.0|nta#T#1_18.0|mv_7.0|lv3pT_51.0|lv3p#-2_1.0|lv3p#-1_50.0|lv5pT_2.0|nta#T_30.0|total_555.0
hsa-miR-92a-3p	hsa-mir-92a-1	523.0	48.0	213.34434184698276	6073.556223943515	3p	lv5p#-2_5.5|lv5p_15.5|nta#A#1_77.5|lv5p#-1_6.5|canonical_304.0|lv3pE_31.0|nta#C#1_1.0|nta#C_1.0|lv3p_43.5|nta#A_103.0|lv3p#1_31.0|NucVar_14.5|nta#T#1_39.0|mlv3p_2.5|lv3p#-3_2.0|lv3pT_12.5|lv3p#-2_1.5|lv3p#-1_9.0|lv5pT_15.5|mlv3p#3_0.5|mlv3p#2_2.0|nta#T_39.0|nta#A#3_1.5|lv5p#-3_3.5|total_523.0|nta#A#2_24.0
hsa-miR-205-5p	hsa-mir-205	504.0	30.0	205.59378258294322	5852.910777949391	5p	nta#A#1_61.0|canonical_59.0|lv3pE_241.0|nta#G_4.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_280.0|nta#A_66.0|lv3p#1_241.0|NucVar_1.0|nta#T#2_5.0|nta#T#1_51.0|mv_22.0|mlv3p_16.0|lv3p#-3_6.0|lv3pT_39.0|lv3p#-1_33.0|mlv3p#3_16.0|nta#T_56.0|total_504.0|nta#A#2_5.0
hsa-miR-92a-3p	hsa-mir-92a-2	479.0	44.0	195.39567828815436	5562.587822693965	3p	lv5p#-2_5.5|lv5p_15.5|nta#A#1_75.5|lv5p#-1_6.5|canonical_304.0|nta#C#1_1.0|nta#C_1.0|lv3p_12.5|nta#A_101.0|NucVar_14.5|nta#T#1_28.0|mlv3p_2.5|lv3p#-3_2.0|lv3pT_12.5|lv3p#-2_1.5|lv3p#-1_9.0|lv5pT_15.5|mlv3p#3_0.5|mlv3p#2_2.0|nta#T_28.0|nta#A#3_1.5|lv5p#-3_3.5|total_479.0|nta#A#2_24.0
hsa-miR-99a-5p	hsa-mir-99a	474.5	27.0	193.5600195150924	5510.329690747988	5p	nta#A#1_72.0|lv5p_4.0|lv5p#-1_3.0|canonical_180.0|nta#C#1_4.0|lv5pE_1.0|nta#C_4.0|lv3p_157.0|nta#A_83.0|NucVar_9.5|nta#T#1_5.0|mv_32.0|lv3pT_157.0|lv5p#1_1.0|lv3p#-2_10.0|lv3p#-1_147.0|lv5pT_3.0|nta#T_5.0|total_474.5|nta#A#2_11.0
hsa-miR-200a-3p	hsa-mir-200a	453.0	23.0	184.78964982157396	5260.651949228321	3p	lv5p_3.0|nta#A#1_25.0|lv5p#-1_3.0|canonical_228.0|lv3pE_63.0|nta#G_1.0|nta#G#1_1.0|lv3p_173.0|nta#A_29.0|lv3p#1_63.0|nta#T#2_1.0|NucVar_5.0|nta#T#1_11.0|mv_2.0|lv3p#-3_7.0|lv3pT_110.0|lv3p#-2_24.0|lv3p#-1_79.0|lv5pT_3.0|nta#T_12.0|nta#A#4_1.0|nta#A#3_1.0|total_453.0|nta#A#2_2.0
hsa-miR-151a-5p	hsa-mir-151a	396.5	9.0	161.74193411535117	4604.522070351059	5p	lv3p#-1_17.0|lv5p#1_12.0|lv5p_18.0|lv3pT_17.0|canonical_263.0|lv5pE_12.0|lv3p#1_81.0|lv5pT_6.0|total_396.5|lv5p#-1_6.0|lv3p_98.0|lv3pE_81.0|mv_16.5|NucVar_1.0
hsa-let-7i-5p	hsa-let-7i	381.5	18.0	155.62307153847786	4430.328297197802	5p	lv3p#-1_82.5|lv5p_1.0|nta#A_35.0|lv3pT_82.5|canonical_248.0|mlv3p_1.0|nta#T_8.0|nta#A#2_16.0|mlv3p#3_1.0|nta#A#1_19.0|lv5pT_1.0|total_381.5|nta#T#1_8.0|lv5p#-2_1.0|lv3p_82.5|NucVar_6.0
hsa-miR-320a-3p	hsa-mir-320a	354.38095238095235	41.0	144.56055649870214	4115.397015258821	3p	lv5p#-2_3.0|lv5p_12.0|lv5p#-1_9.0|canonical_153.0|lv3pE_32.333333333333336|nta#C#1_4.0|nta#G_11.0|nta#C_4.0|nta#G#1_11.0|lv3p_80.66666666666666|lv3p#2_7.0|lv3p#1_25.333333333333332|nta#T#3_2.0|NucVar_3.0|nta#T#2_3.0|nta#T#1_57.0|mv_21.714285714285715|mlv3p_7.0|lv3pT_48.333333333333336|lv3p#-2_8.333333333333334|lv3p#-1_40.0|lv5pT_12.0|mlv3p#3_4.0|mlv3p#2_3.0|nta#T_62.0|total_354.38095238095235
hsa-miR-148a-3p	hsa-mir-148a	351.0	15.0	143.18138429883547	4076.134291786183	3p	lv5p#-2_17.0|nta#A#1_22.0|lv5p_28.0|lv5p#-1_10.0|canonical_227.0|lv3pE_27.0|lv3p_64.0|nta#A_22.0|lv3p#2_11.0|lv3p#1_16.0|NucVar_2.0|nta#T#1_8.0|lv3pT_37.0|lv3p#-2_23.0|lv3p#-1_14.0|lv5pT_28.0|nta#T_8.0|lv5p#-3_1.0|total_351.0
hsa-miR-30b-5p	hsa-mir-30b	333.0	16.0	135.8387492065875	3867.101764002276	5p	lv3p#-1_7.0|nta#C#1_5.0|lv5p_22.0|nta#C_5.0|nta#A_7.0|lv3pT_7.0|canonical_267.0|nta#A#1_7.0|lv5pT_22.0|total_333.0|lv5p#-1_22.0|lv3p_7.0|mv_15.0|NucVar_10.0
hsa-miR-23b-3p	hsa-mir-23b	316.0	20.0	128.90403828613105	3669.6821544285863	3p	lv5p_2.0|nta#A#1_24.0|lv5p#-1_2.0|canonical_15.0|nta#C#2_0.5|nta#G_2.0|nta#C_0.5|nta#G#1_2.0|lv3p_184.5|nta#A_31.0|nta#T#3_3.0|nta#T#2_2.0|nta#T#1_76.0|lv3p#-3_1.0|lv3pT_184.5|lv3p#-2_70.0|lv3p#-1_113.5|lv5pT_2.0|nta#T_81.0|total_316.0|nta#A#2_7.0
hsa-miR-429	hsa-mir-429	314.0	13.0	128.08818994254796	3646.4563180081523	3p	lv3p#-1_25.0|nta#C#1_1.0|lv5p_37.0|nta#C_1.0|nta#A_9.0|lv3pT_25.0|canonical_238.0|nta#A#1_9.0|lv5pT_37.0|total_314.0|lv5p#-3_10.0|lv5p#-1_27.0|lv3p_25.0|NucVar_4.0
hsa-miR-31-5p	hsa-mir-31	306.0	22.0	124.82479656821553	3553.552972326416	5p	lv5p_9.0|nta#A_47.0|lv3pT_3.0|canonical_67.0|lv3p#3_4.0|lv3p#2_99.0|nta#A#2_5.0|lv3p#1_48.0|nta#A#1_42.0|lv5pT_9.0|total_306.0|lv5p#-1_9.0|lv3p_154.0|mv_26.0|lv3pE_151.0|NucVar_3.0|lv3p#-2_3.0
hsa-let-7d-5p	hsa-let-7d	294.25	21.0	120.03168754966477	3417.1011833563657	5p	lv3p#-1_70.0|lv5p_1.0|nta#A_37.25|lv3pT_70.0|canonical_164.0|lv3p#1_12.0|nta#A#1_37.25|lv5pT_1.0|total_294.25|lv5p#-1_1.0|lv3p_82.0|nta#G#1_1.0|lv3pE_12.0|nta#G_1.0|NucVar_9.0
hsa-miR-221-3p	hsa-mir-221	288.0	22.0	117.48216147596756	3344.5204445425093	3p	lv3p#-1_101.0|nta#A_24.0|lv3pT_151.0|canonical_32.0|nta#T_67.0|lv3p#2_4.0|nta#A#2_2.0|lv3p#1_5.0|nta#A#1_22.0|nta#T#2_3.0|total_288.0|nta#T#1_64.0|lv3p_160.0|lv3pE_9.0|lv3p#-3_24.0|NucVar_5.0|lv3p#-2_26.0
hsa-miR-375-3p	hsa-mir-375	275.0	14.0	112.17914724267736	3193.5525078096875	3p	lv3p#-1_18.0|nta#C#1_6.0|lv5p_15.0|nta#C_6.0|nta#A_4.0|lv3pT_18.0|canonical_215.0|mlv3p_9.0|nta#T_3.0|nta#A#1_4.0|mlv3p#2_9.0|lv5pT_15.0|total_275.0|nta#T#1_3.0|lv5p#-1_15.0|lv3p_18.0|NucVar_5.0
hsa-miR-125b-5p	hsa-mir-125b-2	270.5	26.0	110.34348846961537	3141.2943758637107	5p	lv3p#-1_50.5|lv5p_0.5|nta#A_18.5|lv3pT_135.5|canonical_87.0|nta#T_11.0|nta#A#1_18.5|lv5pT_0.5|total_270.5|nta#T#1_11.0|lv5p#-2_0.5|lv3p_135.5|lv3p#-3_8.5|NucVar_18.0|lv3p#-2_76.5
