name	pre-microRNA	RC_adj	UR	32151667_EXO_S2432151667_EXO_S24(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	6772.5	146.0	3254.17913961858	149595.77663898215	5p	lv5p#-2_13.5|lv5p_94.5|nta#A#1_380.0|lv5p#-1_76.0|canonical_1587.0|lv3pE_3313.5|nta#C#1_9.0|nta#G_7.0|mlv5p#2_1.0|mlv5p#1_7.0|mlv5p_8.0|nta#C_9.0|nta#G#1_7.0|lv3p_4289.5|nta#A_391.0|lv3p#3_1.0|lv3p#2_1451.0|lv3p#1_1861.5|NucVar_27.5|nta#T#1_97.0|mlv3p_1.0|mv_261.0|lv3p#-3_70.0|lv3pT_976.0|lv3p#-2_47.0|lv3p#-1_859.0|lv5pT_94.5|mlv3p#2_1.0|nta#T_97.0|lv5p#-3_5.0|nta#A#2_11.0|total_6772.5
hsa-miR-10a-5p	hsa-mir-10a	3207.5	106.0	1541.2003824771643	70849.53171938505	5p	lv5p#-2_6.0|lv5p_310.0|nta#A#1_231.0|lv5p#-1_288.0|canonical_462.0|lv3pE_66.0|nta#C#1_3.0|nta#G_3.0|nta#C_3.0|nta#G#1_3.0|lv3p_1762.5|nta#A_245.0|lv3p#1_66.0|NucVar_10.5|nta#T#1_11.0|mv_400.5|lv3p#-4_23.0|lv3p#-3_5.0|lv3pT_1696.5|lv3p#-2_141.0|lv3p#-1_1527.5|lv5pT_310.0|nta#T_11.0|lv5p#-4_9.0|nta#A#3_1.0|lv5p#-3_7.0|total_3207.5|nta#A#2_13.0
hsa-let-7b-5p	hsa-let-7b	2424.25	92.0	1164.8495798036681	53548.55098073865	5p	lv5p#-2_3.0|lv5p_24.0|nta#A#1_250.0|lv5p#-1_12.0|canonical_1013.0|lv3pE_360.0|nta#C#1_6.0|nta#G_26.0|nta#C_6.0|nta#G#1_26.0|lv3p_845.0|nta#A_366.0|nta#UA_5.0|lv3p#1_360.0|nta#T#2_3.0|NucVar_12.25|nta#T#1_89.0|mlv3p_5.0|mv_35.0|lv3p#-3_10.0|lv3pT_485.0|lv3p#-2_136.0|lv3p#-1_339.0|lv5pT_24.0|mlv3p#3_1.0|mlv3p#2_4.0|nta#T_92.0|nta#A#3_13.0|lv5p#-3_9.0|total_2424.25|nta#A#2_103.0
hsa-miR-10b-5p	hsa-mir-10b	2393.5	85.0	1150.074237087792	52869.32320197915	5p	lv5p#-2_3.0|lv5p_118.0|nta#A#1_118.0|lv5p#-1_100.0|canonical_254.0|lv3pE_26.0|nta#C#1_3.0|nta#C_3.0|lv3p_1615.5|nta#A_127.0|lv3p#1_26.0|nta#T#2_1.0|NucVar_12.5|nta#T#1_8.0|mv_254.5|lv3p#-3_10.0|lv3pT_1589.5|lv3p#-2_102.0|lv3p#-1_1477.5|lv5pT_118.0|nta#T_9.0|lv5p#-4_2.0|lv5p#-3_13.0|total_2393.5|nta#A#2_9.0
hsa-miR-30d-5p	hsa-mir-30d	2262.0	90.0	1086.888625148354	49964.658066796255	5p	lv5p#-2_10.5|lv5p_48.0|nta#A#1_222.0|lv5p#-1_30.5|canonical_447.0|lv3pE_1029.0|nta#C#2_1.0|nta#C#1_1.0|nta#G_3.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_1413.5|nta#A_226.0|lv3p#3_2.0|lv3p#2_425.5|lv3p#1_601.5|NucVar_7.0|nta#T#1_56.0|mlv3p_1.0|mv_58.5|lv3p#-3_7.0|lv3pT_384.5|lv3p#-2_40.0|lv3p#-1_337.5|lv5pT_48.0|mlv3p#2_1.0|nta#T_56.0|lv5p#-3_7.0|total_2262.0|nta#A#2_4.0
hsa-miR-26a-5p	hsa-mir-26a-2	1769.8333333333333	86.0	850.4030585359837	39093.332155268894	5p	lv5p#-2_16.5|nta#A#1_124.83333333333333|lv5p_81.0|lv5p#-1_59.5|canonical_1271.0|lv3pE_3.5|nta#C#2_0.5|nta#C#1_1.5|lv5pE_2.0|nta#G_3.0|mlv5p#2_2.0|mlv5p#1_2.0|mlv5p_4.0|nta#C_2.0|nta#G#1_3.0|lv3p_168.0|nta#A_139.83333333333334|lv3p#2_1.5|lv3p#1_2.0|NucVar_26.0|nta#T#2_3.5|nta#T#1_62.0|mv_7.5|mlv3p_2.0|lv3p#-3_5.0|lv3pT_164.5|lv5p#1_2.0|lv3p#-2_28.0|lv3p#-1_131.5|lv5pT_79.0|mlv3p#2_2.0|nta#T_65.5|lv5p#-3_3.0|total_1769.8333333333333|nta#A#2_15.0
hsa-miR-26a-5p	hsa-mir-26a-1	1766.8333333333333	85.0	848.9615616856544	39027.066030511865	5p	lv5p#-2_16.5|lv5p_79.0|nta#A#1_124.83333333333333|lv5p#-1_59.5|canonical_1271.0|lv3pE_3.5|nta#C#2_0.5|nta#C#1_1.5|nta#G_3.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_2.0|nta#G#1_3.0|lv3p_168.0|nta#A_139.83333333333334|lv3p#2_1.5|lv3p#1_2.0|NucVar_26.0|nta#T#2_3.5|nta#T#1_62.0|mv_7.5|mlv3p_3.0|lv3p#-3_5.0|lv3pT_164.5|lv3p#-2_28.0|lv3p#-1_131.5|lv5pT_79.0|mlv3p#3_1.0|mlv3p#2_2.0|nta#T_65.5|lv5p#-3_3.0|total_1766.8333333333333|nta#A#2_15.0
hsa-miR-21-5p	hsa-mir-21	1662.0	53.0	798.5892550824776	36711.43311539141	5p	lv5p#-2_10.0|lv5p_42.0|nta#A#1_116.0|lv5p#-1_31.0|canonical_598.0|lv3pE_495.0|nta#C#1_2.0|nta#C_2.0|lv3p_840.0|nta#A_118.0|lv3p#3_2.0|lv3p#2_22.0|lv3p#1_471.0|NucVar_8.0|nta#T#1_2.0|mv_52.0|lv3p#-3_5.0|lv3pT_345.0|lv3p#-2_42.0|lv3p#-1_298.0|lv5pT_42.0|nta#T_2.0|lv5p#-3_1.0|total_1662.0|nta#A#2_2.0
hsa-miR-125a-5p	hsa-mir-125a	1355.0	52.0	651.0760773987708	29930.1996819226	5p	lv5p#-2_4.0|lv5p_7.0|nta#A#1_29.0|lv5p#-1_3.0|canonical_41.0|nta#C#1_6.0|nta#C_6.0|lv3p_1177.0|nta#A_34.0|NucVar_1.0|nta#T#1_28.0|mv_61.0|lv3p#-5_4.0|lv3p#-4_9.0|lv3p#-3_65.0|lv3pT_1177.0|lv3p#-2_947.0|lv3p#-1_152.0|lv5pT_7.0|nta#T_28.0|nta#A#3_2.0|total_1355.0|nta#A#2_3.0
hsa-let-7a-5p	hsa-let-7a-1	1110.6499999999987	65.0	533.6661589394422	24532.823820462952	5p	lv5p#-2_3.3333333333333335|nta#A#1_42.666666666666664|lv5p_21.0|lv5p#-1_15.333333333333334|canonical_675.6666666666666|lv3pE_28.916666666666664|lv5pE_1.0|nta#G_2.666666666666667|nta#G#1_2.666666666666667|lv3p_342.1666666666666|nta#A_47.83333333333333|lv3p#1_28.916666666666664|nta#T#3_0.16666666666666666|NucVar_10.483333333333338|nta#T#2_1.0|nta#T#1_0.3333333333333333|mlv3p_2.0|mv_7.333333333333333|lv3p#-3_1.3333333333333333|lv3pT_313.24999999999994|lv5p#1_1.0|lv3p#-2_47.91666666666667|lv3p#-1_264.0|lv5pT_20.0|mlv3p#2_2.0|nta#T_1.5|lv5p#-3_1.3333333333333333|total_1110.6499999999987|nta#A#2_5.166666666666667
