name	pre-microRNA	RC_adj	UR	32150825_EXO_S1332150825_EXO_S13(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	69475.5	381.0	14803.912167993096	134646.87790101612	5p	lv5p#-2_82.0|lv5p_491.0|nta#A#1_5431.5|lv5p#-1_386.0|canonical_11063.0|lv3pE_42563.0|nta#C#2_4.0|nta#C#1_90.5|nta#AU_2.0|nta#G_17.0|nta#C_94.5|nta#G#2_8.0|nta#G#1_9.0|lv3p_48173.0|nta#A_5611.0|lv3p#2_21539.0|lv3p#1_21024.0|nta#T#2_41.0|NucVar_134.0|nta#T#1_1700.0|mv_2084.0|mlv3p_67.0|lv3p#-3_659.0|lv3pT_5610.0|lv3p#-2_437.0|lv3p#-1_4514.0|lv5pT_491.0|mlv3p#2_67.0|nta#T_1741.0|nta#A#4_1.0|lv5p#-3_23.0|total_69475.5|nta#A#2_178.5
hsa-miR-10b-5p	hsa-mir-10b	39649.5	282.0	8448.556908620194	76842.64791669493	5p	lv5p#-2_25.0|lv5p_1306.0|nta#A#1_1893.5|lv5p#-1_1217.0|canonical_4893.0|lv3pE_466.0|nta#C#1_17.0|nta#AU_1.0|nta#G_6.0|nta#C_17.0|nta#G#1_6.0|lv3p_28992.0|nta#A_2158.5|lv3p#1_466.0|NucVar_135.5|nta#T#2_36.0|nta#T#1_59.0|mv_2046.5|lv3p#-4_115.0|lv3p#-3_133.0|lv3pT_28526.0|lv3p#-2_1962.0|lv3p#-1_26316.0|lv5pT_1306.0|nta#T_95.0|nta#A#3_1.0|lv5p#-3_64.0|total_39649.5|nta#A#2_264.0
hsa-miR-30d-5p	hsa-mir-30d	35787.5	304.0	7625.637911379593	69357.90520230318	5p	lv5p_70.0|nta#A#1_3151.0|lv5p#-1_70.0|canonical_5649.0|lv3pE_21108.5|nta#C#2_1.0|nta#C#1_8.0|nta#AU_1.0|nta#G_15.0|nta#C_9.0|nta#G#2_6.0|nta#G#1_9.0|lv3p_25321.5|nta#A_3287.0|lv3p#2_11287.5|lv3p#1_9821.0|NucVar_94.5|nta#T#1_389.0|mlv3p_9.0|mv_943.5|lv3p#-3_303.0|lv3pT_4213.0|lv3p#-2_624.5|lv3p#-1_3285.5|lv5pT_70.0|mlv3p#2_9.0|nta#T_389.0|total_35787.5|nta#A#2_136.0
hsa-miR-10a-5p	hsa-mir-10a	33941.5	300.0	7232.29030161622	65780.26795456439	5p	lv5p#-2_117.0|lv5p_2516.0|nta#A#1_2167.5|lv5p#-1_2387.0|canonical_4828.0|lv3pE_1099.0|nta#C#1_10.0|nta#G_4.0|nta#C_10.0|nta#G#1_4.0|lv3p_20088.0|nta#A_2274.5|lv3p#1_1099.0|nta#T#2_1.0|NucVar_105.5|nta#T#1_133.0|mv_3981.5|lv3p#-3_273.0|lv3pT_18989.0|lv3p#-2_919.0|lv3p#-1_17797.0|lv5pT_2516.0|nta#T_134.0|lv5p#-3_12.0|nta#A#2_107.0|total_33941.5
hsa-let-7b-5p	hsa-let-7b	32574.5	286.0	6941.008512587763	63130.955864825	5p	lv5p_182.0|nta#A#1_2160.25|lv5p#-1_182.0|canonical_12493.0|lv3pE_8937.0|nta#C#1_8.0|nta#AU_4.0|nta#G_240.0|mlv5p#1_28.0|mlv5p_28.0|nta#C_8.0|nta#G#1_240.0|lv3p_12484.0|nta#A_3648.75|nta#UA_52.0|nta#T#4_3.0|lv3p#1_8937.0|nta#T#3_4.0|NucVar_232.25|nta#T#2_85.0|nta#T#1_3035.5|mv_131.0|lv3p#-3_56.0|lv3pT_3547.0|lv3p#-2_762.0|lv3p#-1_2729.0|lv5pT_182.0|nta#T_3127.5|nta#A#3_32.0|total_32574.5|nta#A#2_1456.5
hsa-miR-21-5p	hsa-mir-21	19136.0	182.0	4077.518884307646	37086.49315965836	5p	lv5p#-2_37.0|nta#A#1_1437.0|lv5p_477.0|lv5p#-1_239.0|canonical_8677.0|lv3pE_5307.0|nta#C#2_1.0|nta#C#1_6.0|lv5pE_77.0|nta#G_11.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_7.0|nta#G#1_11.0|lv3p_7895.0|nta#A_1454.0|lv3p#3_2.0|lv3p#2_491.0|lv3p#1_4814.0|NucVar_157.0|nta#T#1_1.0|mv_455.0|lv3pT_2588.0|lv5p#1_77.0|lv3p#-2_150.0|lv3p#-1_2438.0|lv5pT_400.0|nta#T_1.0|lv5p#-3_124.0|nta#A#2_17.0|total_19136.0
hsa-miR-125a-5p	hsa-mir-125a	16128.0	175.0	3436.5710998178156	31256.84373322377	5p	lv5p_1.0|nta#A#1_433.0|lv5p#-1_1.0|canonical_223.0|nta#C#1_9.0|nta#G_2.0|nta#C_9.0|nta#G#1_2.0|lv3p_13804.0|nta#A_467.0|nta#UA_1.0|NucVar_4.0|nta#T#1_297.0|mv_1321.0|lv3p#-4_247.0|lv3p#-3_368.0|lv3pT_13804.0|lv3p#-2_10159.0|lv3p#-1_3030.0|lv5pT_1.0|nta#T_297.0|total_16128.0|nta#A#2_34.0
hsa-miR-26a-5p	hsa-mir-26a-2	15856.166666666666	191.0	3378.6485689832125	30730.017591018823	5p	lv5p#-2_37.0|nta#A#1_1150.5|lv5p_673.5|lv5p#-1_534.5|canonical_11304.5|lv3pE_54.5|nta#C#2_1.0|nta#C#1_44.0|nta#AU_0.5|lv5pE_60.0|nta#G_3.5|nta#C_45.0|nta#G#1_3.5|lv3p_1610.1666666666667|nta#A_1225.5|lv3p#2_18.5|lv3p#1_36.0|NucVar_186.0|nta#T#2_141.0|nta#T#1_598.5|mv_22.0|mlv3p_46.5|lv3p#-3_35.0|lv3pT_1555.6666666666667|lv5p#1_60.0|lv3p#-2_165.16666666666666|lv3p#-1_1355.5|lv5pT_613.5|mlv3p#2_46.5|nta#T_739.5|lv5p#-3_42.0|total_15856.166666666666|nta#A#2_75.0
hsa-miR-26a-5p	hsa-mir-26a-1	15796.166666666666	189.0	3365.8637062606763	30613.73469022558	5p	lv5p#-2_37.0|lv5p_613.5|nta#A#1_1150.5|lv5p#-1_534.5|canonical_11304.5|lv3pE_54.5|nta#C#2_1.0|nta#C#1_44.0|nta#AU_0.5|nta#G_3.5|nta#C_45.0|nta#G#1_3.5|lv3p_1610.1666666666667|nta#A_1225.5|lv3p#2_18.5|lv3p#1_36.0|NucVar_186.0|nta#T#2_141.0|nta#T#1_598.5|mv_22.0|mlv3p_46.5|lv3p#-3_35.0|lv3pT_1555.6666666666667|lv3p#-2_165.16666666666666|lv3p#-1_1355.5|lv5pT_613.5|mlv3p#2_46.5|nta#T_739.5|lv5p#-3_42.0|total_15796.166666666666|nta#A#2_75.0
hsa-let-7a-5p	hsa-let-7a-2	11582.400000000038	192.0	2467.9898999584575	22447.25116912774	5p	lv5p#-2_1.0|lv5p_59.58333333333334|nta#A#1_722.783333333334|lv5p#-1_43.00000000000001|canonical_7688.333333333333|lv3pE_368.4499999999998|nta#C#1_30.999999999999996|nta#G_50.66666666666668|nta#C_30.999999999999996|nta#G#1_50.66666666666668|lv3p_2628.2666666666696|nta#A_944.1166666666675|lv3p#2_60.0|lv3p#1_308.4499999999998|nta#T#3_1.1666666666666667|nta#T#2_0.3333333333333333|NucVar_170.9333333333334|mv_7.0|mlv3p_1.0|lv3p#-3_0.3333333333333333|lv3pT_2259.8166666666684|lv3p#-2_150.25|lv3p#-1_2109.233333333335|lv5pT_59.58333333333334|mlv3p#2_1.0|nta#T_1.5|lv5p#-3_15.583333333333334|total_11582.400000000038|nta#A#2_221.33333333333337
