name	pre-microRNA	RC_adj	UR	32150076_EXO_S432150076_EXO_S4(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	101936.5	535.0	50595.111055962276	184853.43053251004	5p	mlv3p_12.0|NucVar_459.5|canonical_23973.0|nta#G_98.0|nta#C_162.5|nta#A_6990.0|mv_4108.5|lv5p_1482.5|nta#C#2_15.5|nta#C#1_147.0|lv5p#1_15.5|nta#T#2_13.0|lv5pT_1467.0|nta#T#1_1899.0|nta#UA_1.0|mlv5p_25.0|lv5p#-3_218.0|lv5p#-2_297.0|lv5p#-1_952.0|lv3p#3_6.0|lv3p#2_24475.5|lv3p#1_21678.0|lv5pE_15.5|nta#A#4_7.0|nta#A#3_17.0|nta#A#2_215.5|nta#A#1_6750.5|lv3pT_16554.0|mlv5p#1_25.0|total_101936.5|nta#AU_2.0|lv3pE_46159.5|mlv3p#3_3.0|mlv3p#2_9.0|nta#G#2_31.0|nta#G#1_67.0|lv3p_62713.5|lv3p#-3_1390.0|lv3p#-2_1700.0|lv3p#-1_13464.0|nta#T_1912.0
hsa-miR-21-5p	hsa-mir-21	44178.0	311.0	21927.286263804443	80113.15725049643	5p	lv5p#-2_260.0|nta#A#1_2929.0|lv5p_961.0|lv5p#-1_562.0|canonical_19564.0|lv3pE_10273.0|nta#C#2_15.0|nta#C#1_90.0|lv5pE_19.0|nta#G_107.0|mlv5p#1_23.0|mlv5p_23.0|nta#C_105.0|nta#G#2_1.0|nta#G#1_106.0|lv3p_18840.0|nta#A_3047.0|lv3p#3_2.0|lv3p#2_434.0|lv3p#1_9837.0|NucVar_355.0|nta#T#1_48.0|mv_1128.0|lv5p#2_8.0|lv3p#-3_116.0|lv3pT_8567.0|lv5p#1_11.0|lv3p#-2_668.0|lv3p#-1_7783.0|lv5pT_942.0|nta#T_48.0|nta#A#3_1.0|lv5p#-3_120.0|nta#A#2_117.0|total_44178.0
hsa-miR-30d-5p	hsa-mir-30d	34065.5	358.0	16908.053108326094	61774.97302541505	5p	mlv3p_7.0|NucVar_154.0|canonical_8591.0|nta#G_45.0|nta#C_34.5|nta#A_2884.0|mv_1066.5|lv5p_405.5|nta#C#2_11.5|nta#C#1_23.0|lv5p#1_9.0|nta#T#2_3.0|lv5pT_396.5|nta#T#1_817.0|mlv5p_2.5|lv5p#-3_86.0|lv5p#-2_83.0|lv5p#-1_227.5|lv3p#2_6477.0|lv3p#1_6849.0|lv5pE_9.0|nta#A#4_5.0|nta#A#3_2.0|nta#A#2_94.5|nta#A#1_2782.5|lv3pT_6729.5|mlv5p#1_2.5|total_34065.5|nta#AU_5.0|lv3pE_13326.0|mlv3p#2_7.0|nta#G#2_7.0|nta#G#1_38.0|lv3p_20055.5|lv3p#-3_382.0|lv3p#-2_1398.5|lv3p#-1_4949.0|nta#T_820.0
hsa-let-7b-5p	hsa-let-7b	27287.25	335.0	13543.739918103984	49483.176019367296	5p	mlv3p_30.0|NucVar_241.75|canonical_11288.0|nta#G_232.0|nta#C_53.0|nta#A_4345.5|mv_208.0|lv5p_162.0|nta#T#4_3.0|nta#C#1_53.0|lv5p#1_3.0|nta#T#3_13.0|nta#T#2_59.0|lv5pT_159.0|nta#T#1_1103.0|nta#UA_16.0|mlv5p_40.0|lv5p#-3_7.0|lv5p#-2_14.0|lv5p#-1_138.0|lv3p#2_3.0|lv3p#1_4357.25|lv5pE_3.0|nta#A#4_4.0|nta#A#3_71.0|nta#A#2_1216.25|nta#A#1_3054.25|lv3pT_5148.75|mlv5p#2_6.0|mlv5p#1_34.0|total_27287.25|lv3pE_4360.25|mlv3p#3_20.0|mlv3p#2_10.0|nta#G#1_232.0|lv3p_9509.0|lv3p#-3_148.0|lv3p#-2_1409.0|lv3p#-1_3591.75|nta#T_1178.0
hsa-miR-10b-5p	hsa-mir-10b	19384.0	222.0	9621.044794639534	35151.28435292731	5p	lv5p#-2_28.0|nta#A#1_996.5|lv5p_872.0|lv5p#-1_780.0|canonical_2346.0|lv3pE_215.0|nta#C#1_27.0|lv5pE_13.0|nta#G_11.0|nta#C_27.0|nta#G#1_11.0|lv3p_13444.5|nta#A_1044.5|lv3p#1_215.0|nta#T#2_5.0|NucVar_56.0|nta#T#1_62.0|mv_1516.0|lv3p#-4_27.0|lv3p#-3_83.0|lv3pT_13229.5|lv5p#1_13.0|lv3p#-2_939.0|lv3p#-1_12180.5|lv5pT_859.0|nta#T_67.0|lv5p#-4_24.0|lv5p#-3_27.0|nta#A#2_48.0|total_19384.0
hsa-miR-26a-5p	hsa-mir-26a-2	18607.0	269.0	9235.389006080159	33742.258974149736	5p	mlv3p_40.0|NucVar_233.0|canonical_13534.5|nta#G_7.5|nta#C_28.0|nta#A_1127.5|mv_102.5|lv5p_736.0|nta#C#2_0.5|nta#T#4_1.0|nta#C#1_27.5|lv5p#1_13.0|nta#T#3_2.0|nta#T#2_48.5|lv5pT_723.0|nta#T#1_552.0|nta#UA_0.5|mlv5p_12.5|lv5p#-3_91.5|lv5p#-2_137.0|lv5p#-1_494.5|lv3p#2_2.0|lv3p#1_24.0|lv5pE_13.0|nta#A#3_9.5|nta#A#2_161.5|nta#A#1_956.5|lv3pT_2156.0|mlv5p#1_12.5|total_18607.0|nta#AU_2.0|lv3pE_26.0|mlv3p#3_3.0|mlv3p#2_37.0|nta#G#1_7.5|lv3p_2182.0|lv3p#-3_84.5|lv3p#-2_421.5|lv3p#-1_1650.0|nta#T_603.5
hsa-miR-26a-5p	hsa-mir-26a-1	18601.0	267.0	9232.410969102866	33731.37846929431	5p	mlv3p_37.0|NucVar_233.0|canonical_13534.5|nta#G_7.5|nta#C_28.0|nta#A_1127.5|mv_106.5|lv5p_731.0|nta#C#2_0.5|nta#T#4_1.0|nta#C#1_27.5|lv5p#1_8.0|nta#T#3_1.0|nta#T#2_48.5|lv5pT_723.0|nta#T#1_551.0|nta#UA_0.5|mlv5p_12.5|lv5p#-3_91.5|lv5p#-2_137.0|lv5p#-1_494.5|lv3p#2_2.0|lv3p#1_24.0|lv5pE_8.0|nta#A#3_9.5|nta#A#2_161.5|nta#A#1_956.5|lv3pT_2156.0|mlv5p#1_12.5|total_18601.0|nta#AU_2.0|lv3pE_26.0|mlv3p#2_37.0|nta#G#1_7.5|lv3p_2182.0|lv3p#-3_84.5|lv3p#-2_421.5|lv3p#-1_1650.0|nta#T_601.5
hsa-miR-10a-5p	hsa-mir-10a	16683.0	259.0	8280.431815361708	30253.243750510024	5p	lv5p#-2_51.0|nta#A#1_1544.5|lv5p_1877.0|lv5p#-1_1775.0|canonical_2437.0|lv3pE_270.0|nta#C#1_31.0|lv5pE_4.0|nta#G_10.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_31.0|nta#G#1_10.0|lv3p_8594.5|nta#A_1630.5|lv3p#1_270.0|NucVar_60.0|nta#T#1_21.0|mv_2021.0|lv3p#-4_44.0|lv3p#-3_53.0|lv3pT_8324.5|lv5p#1_4.0|lv3p#-2_883.0|lv3p#-1_7344.5|lv5pT_1873.0|nta#T_21.0|lv5p#-4_22.0|lv5p#-3_25.0|nta#A#2_86.0|total_16683.0
hsa-let-7a-5p	hsa-let-7a-3	14351.30000000001	242.0	7123.117012036238	26024.898221944182	5p	lv5p#-2_43.333333333333336|nta#A#1_744.6166666666671|lv5p_261.33333333333337|lv5p#-1_133.75|canonical_8626.0|lv3pE_345.91666666666674|nta#C#1_1.9999999999999998|lv5pE_55.0|mlv5p#3_3.0|nta#G_47.66666666666667|mlv5p#1_4.75|mlv5p_7.75|nta#C_1.9999999999999998|nta#G#1_47.66666666666667|lv3p_4265.800000000002|nta#A_807.2000000000005|nta#UA_4.0|lv3p#2_3.0|lv3p#1_342.91666666666674|nta#T#3_6.333333333333333|nta#T#2_0.5|NucVar_156.53333333333336|nta#T#1_9.6|mv_160.58333333333334|lv3p#-3_61.25|lv3pT_3919.8833333333323|lv5p#1_55.0|lv3p#-2_668.7000000000002|lv3p#-1_3189.933333333332|lv5pT_206.33333333333334|nta#T_16.433333333333334|nta#A#3_5.333333333333333|lv5p#-3_29.25|nta#A#2_57.25|total_14351.30000000001
hsa-let-7a-5p	hsa-let-7a-2	14296.133333333344	241.0	7095.735616495021	25924.858024523466	5p	mlv3p_5.0|NucVar_156.53333333333336|canonical_8626.0|nta#G_47.66666666666667|nta#C_1.9999999999999998|nta#A_873.7000000000005|mv_87.58333333333331|lv5p_214.66666666666669|nta#C#1_1.9999999999999998|lv5p#1_8.333333333333334|nta#T#3_6.333333333333333|nta#T#2_0.5|lv5pT_206.33333333333334|nta#T#1_5.6|mlv5p_5.75|lv5p#-3_29.25|lv5p#-2_43.333333333333336|lv5p#-1_133.75|lv3p#2_2.0|lv3p#1_342.91666666666674|lv5pE_8.333333333333334|nta#A#3_7.333333333333333|nta#A#2_124.25000000000001|nta#A#1_742.1166666666671|lv3pT_3919.8833333333323|mlv5p#2_1.0|mlv5p#1_4.75|total_14296.133333333344|lv3pE_344.91666666666674|mlv3p#2_5.0|nta#G#1_47.66666666666667|lv3p_4264.800000000002|lv3p#-3_61.25|lv3p#-2_668.7000000000002|lv3p#-1_3189.933333333332|nta#T_12.433333333333334
hsa-let-7a-5p	hsa-let-7a-1	14291.30000000001	243.0	7093.336642263313	25916.09317338993	5p	mlv3p_22.5|NucVar_156.53333333333336|canonical_8626.0|nta#G_47.66666666666667|nta#C_1.9999999999999998|nta#A_805.7000000000005|mv_95.58333333333331|lv5p_237.33333333333334|nta#C#1_1.9999999999999998|lv5p#1_31.0|nta#T#3_6.333333333333333|nta#T#2_2.5|lv5pT_206.33333333333334|nta#T#1_6.6|mlv5p_7.75|lv5p#-3_29.25|lv5p#-2_43.333333333333336|lv5p#-1_133.75|lv3p#2_12.0|lv3p#1_342.91666666666674|lv5pE_31.0|nta#A#3_6.333333333333333|nta#A#2_57.25|nta#A#1_742.1166666666671|lv3pT_3919.8833333333323|mlv5p#2_3.0|mlv5p#1_4.75|total_14291.30000000001|lv3pE_354.91666666666674|mlv3p#3_4.5|mlv3p#2_18.0|nta#G#1_47.66666666666667|lv3p_4274.800000000002|lv3p#-3_61.25|lv3p#-2_668.7000000000002|lv3p#-1_3189.933333333332|nta#T_15.433333333333334
hsa-miR-27b-3p	hsa-mir-27b	10174.0	167.0	5049.758034495595	18449.709399849486	3p	lv5p#-2_19.0|nta#A#1_897.0|lv5p_152.0|lv5p#-1_87.0|canonical_2430.0|lv3pE_1014.0|nta#C#2_1.0|nta#C#1_25.0|lv5pE_46.0|nta#G_42.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_26.0|nta#G#1_42.0|lv3p_5718.0|nta#A_1063.0|nta#UA_1.0|lv3p#1_1014.0|nta#T#3_6.0|NucVar_41.0|nta#T#2_47.0|nta#T#1_422.0|mv_221.0|lv3pT_4704.0|lv5p#1_46.0|lv3p#-2_1511.0|lv3p#-1_3193.0|lv5pT_106.0|nta#T_475.0|nta#A#4_3.0|nta#A#3_47.0|nta#A#2_116.0|total_10174.0
hsa-let-7f-5p	hsa-let-7f-2	9248.8	155.0	4590.544732597096	16771.935551142906	5p	mlv3p_3.5|NucVar_95.96666666666667|canonical_5673.0|nta#G_7.5|nta#C_12.0|nta#A_521.7|mv_85.0|lv5p_163.16666666666669|nta#C#1_12.0|lv5p#1_16.0|nta#T#3_0.5|nta#T#2_4.166666666666667|lv5pT_147.16666666666669|nta#T#1_2.8333333333333335|mlv5p_0.3333333333333333|lv5p#-3_25.5|lv5p#-2_28.0|lv5p#-1_93.66666666666667|lv3p#2_1.0|lv3p#1_235.0|lv5pE_16.0|nta#A#3_3.0|nta#A#2_56.0|nta#A#1_462.7|lv3pT_2443.133333333333|mlv5p#1_0.3333333333333333|total_9248.8|lv3pE_236.0|mlv3p#3_1.0|mlv3p#2_2.5|nta#G#1_7.5|lv3p_2679.133333333333|lv3p#-3_50.0|lv3p#-2_351.5333333333333|lv3p#-1_2041.6|nta#T_7.5
hsa-miR-204-5p	hsa-mir-204	9092.5	182.0	4512.9668693386275	16488.498399659078	5p	lv5p#-2_87.0|lv5p_219.0|nta#A#1_129.0|lv5p#-1_132.0|canonical_4626.0|lv3pE_1274.0|nta#C#1_9.0|nta#G_23.0|mlv5p#2_1.0|mlv5p#1_10.0|mlv5p_11.0|nta#C_9.0|nta#G#1_23.0|lv3p_2612.0|nta#A_135.0|nta#UA_2.0|lv3p#2_67.0|lv3p#1_1207.0|NucVar_116.0|nta#T#2_38.5|nta#T#1_1204.0|mlv3p_9.0|mv_90.0|lv3p#-3_131.0|lv3pT_1338.0|lv3p#-2_311.0|lv3p#-1_896.0|lv5pT_219.0|mlv3p#3_8.0|mlv3p#2_1.0|nta#T_1242.5|nta#A#3_3.0|nta#A#2_3.0|total_9092.5
hsa-let-7f-5p	hsa-let-7f-1	9040.8	153.0	4487.306117384291	16394.74471615483	5p	lv5p#-2_28.0|lv5p_147.16666666666669|nta#A#1_468.7|lv5p#-1_93.66666666666667|canonical_5673.0|lv3pE_64.0|nta#C#1_12.0|mlv5p#3_2.0|nta#G_7.5|mlv5p#1_0.3333333333333333|mlv5p_2.3333333333333335|nta#C_12.0|nta#G#1_7.5|lv3p_2507.133333333333|nta#A_527.7|lv3p#2_2.0|lv3p#1_62.0|nta#T#3_0.5|nta#T#2_4.166666666666667|NucVar_95.96666666666667|nta#T#1_2.8333333333333335|mlv3p_2.5|mv_58.0|lv3p#-3_50.0|lv3pT_2443.133333333333|lv3p#-2_351.5333333333333|lv3p#-1_2041.6|lv5pT_147.16666666666669|mlv3p#2_2.5|nta#T_7.5|nta#A#3_3.0|lv5p#-3_25.5|total_9040.8|nta#A#2_56.0
hsa-miR-125a-5p	hsa-mir-125a	8766.0	146.0	4350.912023824296	15896.417593776352	5p	lv5p#-2_6.0|lv5p_22.0|nta#A#1_209.0|lv5p#-1_8.0|canonical_258.0|nta#C#1_6.0|nta#G_2.0|nta#C_6.0|nta#G#1_2.0|lv3p_7657.0|nta#A_227.0|nta#T#3_1.0|NucVar_4.0|nta#T#2_1.0|nta#T#1_142.0|mv_446.0|lv3p#-5_51.0|lv3p#-4_68.0|lv3p#-3_387.0|lv3pT_7657.0|lv3p#-2_5586.0|lv3p#-1_1565.0|lv5pT_22.0|nta#T_144.0|nta#A#3_5.0|lv5p#-3_8.0|total_8766.0|nta#A#2_13.0
hsa-let-7g-5p	hsa-let-7g	8127.916666666667	110.0	4034.206063614179	14739.306126026471	5p	lv5p#-2_58.0|nta#A#1_433.25|lv5p_232.41666666666666|lv5p#-1_132.16666666666666|canonical_5063.0|lv3pE_145.0|nta#C#1_5.0|lv5pE_19.0|nta#G_17.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_5.0|nta#G#1_17.0|lv3p_2166.0833333333335|nta#A_480.25|lv3p#1_145.0|nta#T#3_3.0|nta#T#2_0.16666666666666666|NucVar_80.0|nta#T#1_2.0|mv_74.0|lv3p#-3_108.0|lv3pT_2021.0833333333333|lv5p#1_19.0|lv3p#-2_254.08333333333334|lv3p#-1_1659.0|lv5pT_213.41666666666666|nta#T_5.166666666666667|nta#A#3_5.0|lv5p#-3_23.25|nta#A#2_42.0|total_8127.916666666667
hsa-miR-30a-3p	hsa-mir-30a	7571.0	167.0	3757.786325846879	13729.383710070813	3p	lv5p#-2_23.0|lv5p_338.5|nta#A#1_734.0|lv5p#-1_288.5|canonical_1778.0|lv3pE_55.0|nta#C#1_5.0|nta#G_2.0|nta#C_5.0|nta#G#1_2.0|lv3p_2551.0|nta#A_802.0|lv3p#1_55.0|nta#T#3_4.0|NucVar_30.0|nta#T#2_90.0|nta#T#1_1447.5|mv_523.0|lv3p#-3_92.0|lv3pT_2496.0|lv3p#-2_304.0|lv3p#-1_2100.0|lv5pT_338.5|nta#T_1541.5|nta#A#4_5.0|nta#A#3_11.0|lv5p#-3_27.0|total_7571.0|nta#A#2_52.0
hsa-miR-200b-3p	hsa-mir-200b	7221.5	174.0	3584.315671919593	13095.59430224229	3p	lv5p#-2_30.0|lv5p_118.0|nta#A#1_674.0|lv5p#-1_78.0|canonical_2025.0|lv3pE_1719.0|nta#C#2_1.0|nta#C#1_9.0|nta#AU_1.0|nta#G_28.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_10.0|nta#G#1_28.0|lv3p_3020.5|nta#A_787.0|nta#UA_3.0|lv3p#2_20.0|lv3p#1_1699.0|nta#T#3_1.0|nta#T#2_25.0|NucVar_99.0|nta#T#1_930.0|mv_175.0|lv3p#-3_52.0|lv3pT_1301.5|lv3p#-2_259.0|lv3p#-1_990.5|lv5pT_118.0|nta#T_956.0|nta#A#3_13.0|lv5p#-3_10.0|total_7221.5|nta#A#2_100.0
hsa-miR-200c-3p	hsa-mir-200c	7140.5	140.0	3544.1121727261448	12948.70748669405	3p	lv5p#-2_36.0|nta#A#1_386.0|lv5p_198.0|lv5p#-1_127.0|canonical_3356.0|lv3pE_16.0|nta#C#1_13.0|nta#AU_1.0|lv5pE_1.0|nta#G_9.0|nta#C_13.0|nta#G#1_9.0|lv3p_2592.5|nta#A_493.0|nta#UA_1.0|lv3p#1_16.0|nta#T#2_4.0|NucVar_69.0|nta#T#1_231.0|mv_175.0|lv3p#-4_69.0|lv3p#-3_191.0|lv3pT_2576.5|lv5p#1_1.0|lv3p#-2_520.5|lv3p#-1_1796.0|lv5pT_197.0|nta#T_235.0|lv5p#-4_4.0|nta#A#3_2.0|lv5p#-3_30.0|total_7140.5|nta#A#2_105.0
hsa-miR-30e-5p	hsa-mir-30e	6861.0	172.0	3405.385283533937	12441.857302178822	5p	lv5p#-2_28.0|lv5p_114.5|nta#A#1_674.0|lv5p#-1_81.5|canonical_1072.0|lv3pE_3477.5|nta#C#2_1.0|nta#C#1_2.0|nta#G_6.0|nta#C_3.0|nta#G#2_3.0|nta#G#1_3.0|lv3p_4196.0|nta#A_683.0|lv3p#2_2247.5|lv3p#1_1230.0|nta#T#2_5.0|NucVar_40.5|nta#T#1_76.0|mv_652.0|mlv3p_13.0|lv3p#-3_98.0|lv3pT_718.5|lv3p#-2_76.5|lv3p#-1_544.0|lv5pT_114.5|mlv3p#2_13.0|nta#T_81.0|lv5p#-3_5.0|nta#A#2_9.0|total_6861.0
hsa-miR-30c-5p	hsa-mir-30c-2	6844.0	183.0	3396.947512098275	12411.029205088449	5p	lv5p#-2_48.5|lv5p_120.5|nta#A#1_240.5|lv5p#-1_70.5|canonical_1694.5|lv3pE_3017.0|nta#C#1_1.0|nta#G_10.5|nta#C_1.0|nta#G#1_10.5|lv3p_4318.5|nta#A_251.0|lv3p#2_0.5|lv3p#1_3016.5|NucVar_34.0|nta#T#1_92.0|mv_322.0|lv3p#-4_44.0|lv3p#-3_127.5|lv3pT_1301.5|lv3p#-2_765.0|lv3p#-1_365.0|lv5pT_120.5|nta#T_92.0|lv5p#-3_1.5|nta#A#2_10.5|total_6844.0
hsa-miR-30c-5p	hsa-mir-30c-1	6842.0	182.0	3395.9548331058445	12407.40237013664	5p	lv5p#-2_48.5|lv5p_120.5|nta#A#1_240.5|lv5p#-1_70.5|canonical_1694.5|lv3pE_3017.0|nta#C#1_1.0|nta#G_10.5|nta#C_1.0|nta#G#1_10.5|lv3p_4318.5|nta#A_251.0|lv3p#2_0.5|lv3p#1_3016.5|NucVar_34.0|nta#T#1_92.0|mv_320.0|lv3p#-4_44.0|lv3p#-3_127.5|lv3pT_1301.5|lv3p#-2_765.0|lv3p#-1_365.0|lv5pT_120.5|nta#T_92.0|lv5p#-3_1.5|nta#A#2_10.5|total_6842.0
