name	pre-microRNA	RC_adj	UR	32150993_EXO_S1632150993_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	16723.5	172.0	2488.206924307833	153104.94465755433	5p	lv5p_117.0|nta#A#1_942.5|lv5p#-1_116.0|canonical_2306.0|lv3pE_10777.0|nta#C#2_2.0|nta#C#1_65.0|nta#AU_1.0|nta#G_5.0|nta#C_67.0|nta#G#2_3.0|nta#G#1_2.0|lv3p_12362.0|nta#A_1058.5|lv3p#2_5298.5|lv3p#1_5478.5|nta#T#2_1.0|NucVar_37.0|nta#T#1_202.0|mv_567.0|mlv3p_1.0|lv3p#-3_79.0|lv3pT_1585.0|lv3p#-2_2.0|lv3p#-1_1504.0|lv5pT_117.0|mlv3p#2_1.0|nta#T_203.0|nta#A#3_1.0|lv5p#-3_1.0|total_16723.5|nta#A#2_115.0
hsa-miR-10b-5p	hsa-mir-10b	10016.5	112.0	1490.3055375566964	91701.8374241273	5p	lv5p#-2_76.0|lv5p_306.0|nta#A#1_411.5|lv5p#-1_230.0|canonical_1497.0|lv3pE_87.0|nta#C#1_13.0|nta#G_2.0|nta#C_13.0|nta#G#1_2.0|lv3p_7261.0|nta#A_415.5|lv3p#1_87.0|NucVar_36.0|nta#T#1_1.0|mv_485.0|lv3p#-4_147.0|lv3p#-3_289.5|lv3pT_7174.0|lv3p#-2_279.0|lv3p#-1_6458.5|lv5pT_306.0|nta#T_1.0|total_10016.5|nta#A#2_4.0
hsa-miR-10a-5p	hsa-mir-10a	8848.5	136.0	1316.5245893346407	81008.7064790486	5p	lv5p#-2_59.0|lv5p_826.0|nta#A#1_423.5|lv5p#-1_727.0|canonical_1194.0|lv3pE_153.0|nta#C#1_66.0|nta#G_1.0|nta#C_66.0|nta#G#1_1.0|lv3p_5458.0|nta#A_447.5|lv3p#1_153.0|NucVar_25.0|nta#T#1_107.0|mv_724.0|lv3p#-4_42.0|lv3p#-3_123.5|lv3pT_5305.0|lv3p#-2_246.0|lv3p#-1_4893.5|lv5pT_826.0|nta#T_107.0|lv5p#-4_40.0|total_8848.5|nta#A#2_24.0
hsa-miR-30d-5p	hsa-mir-30d	7006.5	123.0	1042.4625117447206	64145.05305367622	5p	lv5p#-2_1.0|lv5p_1.0|nta#A#1_397.5|canonical_1200.0|lv3pE_3903.0|nta#C#1_5.0|nta#G_55.0|nta#C_5.0|nta#G#2_4.0|nta#G#1_51.0|lv3p_4972.0|nta#A_398.5|lv3p#2_2394.5|lv3p#1_1508.5|NucVar_19.0|nta#T#1_346.0|mv_7.0|mlv3p_3.0|lv3p#-3_143.0|lv3pT_1069.0|lv3p#-2_115.0|lv3p#-1_811.0|lv5pT_1.0|mlv3p#2_3.0|nta#T_346.0|nta#A#2_1.0|total_7006.5
hsa-let-7b-5p	hsa-let-7b	6531.25	137.0	971.7524127357034	59794.10229884005	5p	lv5p_151.0|nta#A#1_455.0|lv5p#-1_151.0|canonical_2566.0|lv3pE_1340.0|nta#C#1_3.0|nta#G_61.0|mlv5p#1_0.5|mlv5p_0.5|nta#C_3.0|nta#G#1_61.0|lv3p_2063.0|nta#A_715.5|nta#UA_2.0|lv3p#1_1340.0|nta#T#2_144.0|NucVar_55.25|nta#T#1_727.0|mlv3p_1.0|mv_44.0|lv3pT_723.0|lv3p#-2_106.0|lv3p#-1_617.0|lv5pT_151.0|mlv3p#2_1.0|nta#T_871.0|nta#A#3_96.0|total_6531.25|nta#A#2_164.5
hsa-miR-21-5p	hsa-mir-21	3902.0	63.0	580.5592979130664	35723.113825083085	5p	nta#A#1_290.0|lv5p_68.0|lv5p#-1_67.0|canonical_1623.0|lv3pE_1131.0|nta#C#2_1.0|nta#C#1_78.0|lv5pE_1.0|nta#G_2.0|nta#C_79.0|nta#G#1_2.0|lv3p_1813.0|nta#A_291.0|lv3p#2_4.0|lv3p#1_1127.0|NucVar_23.0|nta#T#1_1.0|mv_2.0|lv3pT_682.0|lv5p#1_1.0|lv3p#-2_33.0|lv3p#-1_649.0|lv5pT_67.0|nta#T_1.0|nta#A#2_1.0|total_3902.0
hsa-miR-125a-5p	hsa-mir-125a	3735.0	74.0	555.7121931587143	34194.21582180556	5p	nta#A#1_135.0|canonical_369.0|nta#C#1_4.0|nta#G_2.0|nta#C_4.0|nta#G#1_2.0|lv3p_3093.0|nta#A_136.0|nta#UA_1.0|NucVar_10.0|nta#T#1_47.0|mv_74.0|lv3p#-5_28.0|lv3p#-4_53.0|lv3p#-3_29.0|lv3pT_3093.0|lv3p#-2_2363.0|lv3p#-1_620.0|nta#T_47.0|total_3735.0|nta#A#2_1.0
hsa-miR-26a-5p	hsa-mir-26a-2	3099.0	77.0	461.08489601040304	28371.586300341485	5p	lv5p_223.5|nta#A#1_142.0|lv5p#-1_223.5|canonical_2333.0|lv3pE_0.5|nta#C#2_0.5|nta#C#1_4.5|nta#G_0.5|nta#C_5.0|nta#G#1_0.5|lv3p_141.5|nta#A_191.5|nta#UA_0.5|lv3p#2_0.5|NucVar_51.5|nta#T#2_0.5|nta#T#1_149.5|mlv3p_2.5|lv3pT_141.0|lv3p#-2_0.5|lv3p#-1_140.5|lv5pT_223.5|mlv3p#3_1.0|mlv3p#2_1.5|nta#T_150.0|total_3099.0|nta#A#2_49.5
hsa-miR-26a-5p	hsa-mir-26a-1	3098.0	76.0	460.9361109519938	28362.431222477546	5p	lv5p_223.5|nta#A#1_142.0|lv5p#-1_223.5|canonical_2333.0|lv3pE_0.5|nta#C#2_0.5|nta#C#1_4.5|nta#G_0.5|nta#C_5.0|nta#G#1_0.5|lv3p_141.5|nta#A_191.5|nta#UA_0.5|lv3p#2_0.5|NucVar_51.5|nta#T#2_0.5|nta#T#1_149.5|mlv3p_1.5|lv3pT_141.0|lv3p#-2_0.5|lv3p#-1_140.5|lv5pT_223.5|mlv3p#2_1.5|nta#T_150.0|total_3098.0|nta#A#2_49.5
hsa-let-7a-5p	hsa-let-7a-2	2394.3500000000054	87.0	356.2435046022946	21920.460683518162	5p	lv5p#-2_0.3333333333333333|nta#A#1_109.3333333333333|lv5p_37.00000000000001|lv5p#-1_36.00000000000001|canonical_1566.3333333333333|lv3pE_131.6666666666667|nta#C#1_4.666666666666667|nta#C_4.666666666666667|lv3p_483.3333333333331|nta#A_241.66666666666677|lv3p#1_131.6666666666667|nta#T#3_0.3333333333333333|NucVar_60.68333333333336|mv_0.3333333333333333|lv3pT_351.6666666666665|lv3p#-2_59.16666666666667|lv3p#-1_292.4999999999999|lv5pT_37.00000000000001|nta#T_0.3333333333333333|lv5p#-3_0.6666666666666666|total_2394.3500000000054|nta#A#2_132.33333333333334
