name	pre-microRNA	RC_adj	UR	32150698_EXO_S1232150698_EXO_S12(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	132758.0	540.0	40860.99941059059	114079.92245610658	5p	mlv3p_59.0|NucVar_369.0|canonical_21476.0|nta#G_241.0|nta#C_165.0|nta#A_10884.0|mv_4364.0|lv5p_1089.5|nta#C#2_4.0|nta#C#1_161.0|lv5p#1_48.0|nta#T#2_3.0|lv5pT_1041.5|nta#T#1_2511.5|mlv5p_112.0|lv5p#-3_268.0|lv5p#-2_81.0|lv5p#-1_692.5|lv3p#3_1.0|lv3p#2_39332.0|lv3p#1_37311.5|lv5pE_48.0|nta#A#3_20.0|nta#A#2_231.0|nta#A#1_10633.0|lv3pT_14839.5|mlv5p#1_112.0|total_132758.0|nta#AU_5.0|lv3pE_76644.5|mlv3p#2_59.0|nta#G#2_31.0|nta#G#1_210.0|lv3p_91484.0|lv3p#-3_1462.0|lv3p#-2_1444.0|lv3p#-1_11933.5|nta#T_2514.5
hsa-let-7b-5p	hsa-let-7b	92463.5	541.0	28458.932938136637	79454.56326564284	5p	mlv3p_185.0|NucVar_993.0|canonical_35433.0|nta#G_677.0|nta#C_130.0|nta#A_12942.0|mv_241.25|lv5p_566.0|nta#T#5_2.0|nta#T#4_28.0|nta#C#1_130.0|nta#T#3_7.0|nta#T#2_860.0|lv5pT_566.0|nta#T#1_6775.75|nta#UA_197.0|mlv5p_27.5|lv5p#-2_136.0|lv5p#-1_430.0|lv3p#2_40.0|lv3p#1_22079.5|nta#A#4_60.0|nta#A#3_251.0|nta#A#2_3909.5|nta#A#1_8721.5|lv3pT_11476.5|mlv5p#1_27.5|total_92463.5|nta#AU_1.0|lv3pE_22119.5|mlv3p#3_184.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_676.0|lv3p_33596.0|lv3p#-3_127.0|lv3p#-2_2835.25|lv3p#-1_8514.25|nta#T_7672.75
hsa-miR-10b-5p	hsa-mir-10b	83761.0	392.0	25780.42883766311	71976.44123025311	5p	lv5p_1843.0|nta#A#1_3402.5|lv5p#-1_1807.0|canonical_8894.0|lv3pE_1095.5|nta#C#1_134.0|nta#AU_1.0|nta#G_13.0|mlv5p#1_25.0|mlv5p_25.0|nta#C_134.0|nta#G#2_1.0|nta#G#1_12.0|lv3p_63148.0|nta#A_3633.0|lv3p#1_1095.5|nta#T#2_4.0|NucVar_267.5|nta#T#1_375.0|mlv3p_1.0|mv_5423.5|lv3p#-4_113.0|lv3p#-3_525.0|lv3pT_62052.5|lv3p#-2_3310.5|lv3p#-1_58104.0|lv5pT_1843.0|mlv3p#2_1.0|nta#T_379.0|lv5p#-3_36.0|nta#A#2_230.5|total_83761.0
hsa-miR-10a-5p	hsa-mir-10a	80682.0	457.0	24832.757004815307	69330.63396257545	5p	lv5p#-2_42.0|nta#A#1_7189.5|lv5p_6630.0|lv5p#-1_6413.0|canonical_11795.0|lv3pE_1008.5|nta#C#1_42.0|nta#AU_3.0|lv5pE_1.0|nta#G_15.0|nta#C_42.0|nta#G#2_3.0|nta#G#1_12.0|lv3p_46620.0|nta#A_7332.0|nta#UA_1.0|lv3p#1_1008.5|nta#T#2_4.0|NucVar_238.5|nta#T#1_409.0|mv_7596.5|lv3p#-4_107.0|lv3p#-3_396.0|lv3pT_45611.5|lv5p#1_1.0|lv3p#-2_2141.5|lv3p#-1_42967.0|lv5pT_6629.0|nta#T_413.0|lv5p#-4_163.0|nta#A#3_11.0|lv5p#-3_11.0|nta#A#2_131.5|total_80682.0
hsa-miR-30d-5p	hsa-mir-30d	67919.0	419.0	20904.4895145144	58363.2945155569	5p	nta#A#1_6473.0|lv5p_286.5|lv5p#-1_256.5|canonical_10161.0|lv3pE_36482.5|nta#C#2_3.0|nta#C#1_159.0|nta#AU_2.0|lv5pE_30.0|nta#G_234.0|nta#C_162.0|nta#G#2_12.0|nta#G#1_222.0|lv3p_46514.0|nta#A_6971.0|nta#UA_1.0|lv3p#2_18020.5|lv3p#1_18462.0|nta#T#2_2.0|NucVar_193.5|nta#T#1_1927.5|mlv3p_12.0|mv_1455.5|lv3p#-3_391.0|lv3pT_10031.5|lv5p#1_30.0|lv3p#-2_1847.0|lv3p#-1_7793.5|lv5pT_256.5|mlv3p#2_12.0|nta#T_1929.5|nta#A#3_39.0|nta#A#2_459.0|total_67919.0
hsa-miR-26a-5p	hsa-mir-26a-2	44807.333333333336	313.0	13791.051544339849	38503.26995082471	5p	mlv3p_176.0|NucVar_583.3333333333334|canonical_32071.0|nta#G_4.5|nta#C_101.0|nta#A_4176.333333333334|mv_56.5|lv5p_1080.5|nta#C#3_0.5|nta#C#2_3.5|nta#C#1_97.0|nta#T#3_31.0|nta#T#2_79.5|lv5pT_1080.5|nta#T#1_1893.0|nta#UA_1.0|mlv5p_44.0|lv5p#-3_30.0|lv5p#-2_100.0|lv5p#-1_950.5|lv3p#2_72.0|lv3p#1_121.0|nta#A#3_30.5|nta#A#2_662.0|nta#A#1_3483.8333333333335|lv3pT_4317.666666666667|mlv5p#2_44.0|total_44807.333333333336|nta#AU_3.0|lv3pE_193.0|mlv3p#3_1.0|mlv3p#2_175.0|nta#G#1_4.5|lv3p_4510.666666666667|lv3p#-3_24.0|lv3p#-2_704.6666666666666|lv3p#-1_3589.0|nta#T_2003.5
hsa-miR-26a-5p	hsa-mir-26a-1	44746.333333333336	311.0	13772.276623325326	38450.852203722294	5p	mlv3p_175.0|NucVar_583.3333333333334|canonical_32071.0|nta#G_4.5|nta#C_101.0|nta#A_4176.333333333334|mv_56.5|lv5p_1095.5|nta#C#3_0.5|nta#C#2_3.5|nta#C#1_97.0|lv5p#1_15.0|nta#T#2_79.5|lv5pT_1080.5|nta#T#1_1893.0|nta#UA_1.0|lv5p#-3_30.0|lv5p#-2_100.0|lv5p#-1_950.5|lv3p#2_72.0|lv3p#1_121.0|lv5pE_15.0|nta#A#3_30.5|nta#A#2_662.0|nta#A#1_3483.8333333333335|lv3pT_4317.666666666667|total_44746.333333333336|nta#AU_3.0|lv3pE_193.0|mlv3p#2_175.0|nta#G#1_4.5|lv3p_4510.666666666667|lv3p#-3_24.0|lv3p#-2_704.6666666666666|lv3p#-1_3589.0|nta#T_1972.5
hsa-miR-125a-5p	hsa-mir-125a	38923.0	304.0	11979.938535217596	33446.81918798895	5p	lv5p_26.0|nta#A#1_865.0|lv5p#-1_26.0|canonical_1970.0|nta#C#1_45.0|nta#AU_2.0|nta#G_67.0|nta#C_45.0|nta#G#1_67.0|lv3p_32546.0|nta#A_1029.0|nta#UA_5.0|nta#T#2_3.0|NucVar_39.0|nta#T#1_922.0|mv_2276.0|lv3p#-5_161.0|lv3p#-4_276.0|lv3p#-3_1218.0|lv3pT_32546.0|lv3p#-2_24547.0|lv3p#-1_6344.0|lv5pT_26.0|nta#T_925.0|total_38923.0|nta#A#2_164.0
hsa-let-7a-5p	hsa-let-7a-2	35766.083333333525	311.0	11008.285075117697	30734.05755755084	5p	lv5p#-2_99.33333333333333|nta#A#1_1698.3666666666652|lv5p_475.0833333333333|lv5p#-1_273.75|canonical_22777.0|lv3pE_1439.749999999999|nta#C#1_27.66666666666666|lv5pE_94.0|nta#G_84.74999999999999|nta#C_27.66666666666666|nta#G#1_84.74999999999999|lv3p_9309.45000000002|nta#A_2466.36666666667|lv3p#1_1439.749999999999|nta#T#3_2.8333333333333335|nta#T#2_1.0|NucVar_404.6499999999998|nta#T#1_1.1166666666666665|mlv3p_30.0|mv_186.16666666666669|lv3p#-3_189.75000000000006|lv3pT_7869.699999999995|lv5p#1_94.0|lv3p#-2_760.8333333333338|lv3p#-1_6919.116666666668|lv5pT_381.0833333333333|mlv3p#2_30.0|nta#T_4.95|nta#A#3_9.0|lv5p#-3_8.0|total_35766.083333333525|nta#A#2_759.0000000000002
hsa-let-7a-5p	hsa-let-7a-1	35583.91666666686	310.0	10952.216800066131	30577.52040568489	5p	lv5p#-2_99.33333333333333|lv5p_381.0833333333333|nta#A#1_1727.8666666666652|lv5p#-1_273.75|canonical_22777.0|lv3pE_1601.749999999999|nta#C#1_27.66666666666666|nta#G_84.74999999999999|mlv5p#2_39.0|mlv5p_39.0|nta#C_27.66666666666666|nta#G#1_84.74999999999999|lv3p_9471.45000000002|nta#A_1936.8666666666647|lv3p#2_162.0|lv3p#1_1439.749999999999|nta#T#3_2.8333333333333335|nta#T#2_1.0|NucVar_404.6499999999998|nta#T#1_1.1166666666666667|mv_216.16666666666669|mlv3p_240.33333333333334|lv3p#-3_189.75000000000006|lv3pT_7869.699999999995|lv3p#-2_760.8333333333338|lv3p#-1_6919.116666666668|lv5pT_381.0833333333333|mlv3p#3_33.333333333333336|mlv3p#2_207.0|nta#T_4.95|nta#A#3_7.0|lv5p#-3_8.0|total_35583.91666666686|nta#A#2_202.00000000000006
hsa-let-7a-5p	hsa-let-7a-3	35374.41666666686	306.0	10887.73571887691	30397.495520144625	5p	lv5p#-2_99.33333333333333|nta#A#1_1731.6999999999985|lv5p_480.0833333333333|lv5p#-1_273.75|canonical_22777.0|lv3pE_1439.749999999999|nta#C#1_27.66666666666666|lv5pE_99.0|nta#G_84.74999999999999|nta#C_27.66666666666666|nta#G#1_84.74999999999999|lv3p_9309.45000000002|nta#A_1940.699999999998|lv3p#1_1439.749999999999|nta#T#3_2.8333333333333335|nta#T#2_1.0|NucVar_404.6499999999998|nta#T#1_1.1166666666666667|mlv3p_30.0|mv_315.16666666666663|lv3p#-3_189.75000000000006|lv3pT_7869.699999999995|lv5p#1_99.0|lv3p#-2_760.8333333333338|lv3p#-1_6919.116666666668|lv5pT_381.0833333333333|mlv3p#2_30.0|nta#T_4.95|nta#A#3_7.0|lv5p#-3_8.0|total_35374.41666666686|nta#A#2_202.00000000000006
hsa-miR-204-5p	hsa-mir-204	26315.0	230.0	8099.377811429003	22612.67237705031	5p	lv5p#-2_76.0|lv5p_404.0|nta#A#1_157.0|lv5p#-1_299.0|canonical_13738.0|lv3pE_4888.0|nta#C#1_39.0|nta#G_8.0|nta#C_39.0|nta#G#2_1.0|nta#G#1_7.0|lv3p_5973.5|nta#A_157.0|nta#UA_14.0|lv3p#2_265.0|lv3p#1_4623.0|NucVar_259.0|nta#T#2_210.0|nta#T#1_5398.5|mv_128.0|lv3pT_1085.5|lv3p#-2_177.5|lv3p#-1_908.0|lv5pT_404.0|nta#T_5608.5|lv5p#-3_29.0|total_26315.0
hsa-miR-200c-3p	hsa-mir-200c	25116.5	220.0	7730.496781332188	21582.79254258727	3p	lv5p#-2_156.0|lv5p_520.0|nta#A#1_1622.5|lv5p#-1_314.0|canonical_12452.0|lv3pE_104.0|nta#C#2_1.0|nta#C#1_91.0|nta#AU_3.0|nta#G_10.0|nta#C_92.0|nta#G#1_10.0|lv3p_8450.0|nta#A_1958.5|lv3p#1_104.0|NucVar_290.0|nta#T#1_777.0|mv_567.0|lv3p#-4_97.0|lv3p#-3_335.0|lv3pT_8346.0|lv3p#-2_1068.0|lv3p#-1_6846.0|lv5pT_520.0|nta#T_777.0|lv5p#-4_1.0|nta#A#3_61.0|lv5p#-3_49.0|total_25116.5|nta#A#2_275.0
hsa-miR-30c-5p	hsa-mir-30c-1	21353.0	275.0	6572.1457118542085	18348.789407834134	5p	lv5p#-2_75.5|lv5p_260.0|nta#A#1_754.5|lv5p#-1_169.5|canonical_5910.0|lv3pE_11360.0|nta#C#2_1.0|nta#C#1_9.0|nta#G_52.5|nta#C_10.0|nta#G#2_1.5|nta#G#1_51.0|lv3p_12954.0|nta#A_802.0|nta#UA_0.5|lv3p#1_11360.0|nta#T#2_34.5|NucVar_126.0|nta#T#1_321.5|mv_882.5|lv3p#-4_11.5|lv3p#-3_186.5|lv3pT_1594.0|lv3p#-2_760.0|lv3p#-1_636.0|lv5pT_260.0|nta#T_356.0|lv5p#-4_0.5|lv5p#-3_14.5|total_21353.0|nta#A#2_47.5
hsa-miR-30c-5p	hsa-mir-30c-2	21315.0	272.0	6560.449859418932	18316.135729311318	5p	lv5p#-2_75.5|lv5p_260.0|nta#A#1_753.5|lv5p#-1_169.5|canonical_5910.0|lv3pE_11360.0|nta#C#2_1.0|nta#C#1_9.0|nta#G_52.5|nta#C_10.0|nta#G#2_1.5|nta#G#1_51.0|lv3p_12954.0|nta#A_801.0|nta#UA_0.5|lv3p#1_11360.0|nta#T#2_34.5|NucVar_126.0|nta#T#1_321.5|mv_845.5|lv3p#-4_11.5|lv3p#-3_186.5|lv3pT_1594.0|lv3p#-2_760.0|lv3p#-1_636.0|lv5pT_260.0|nta#T_356.0|lv5p#-4_0.5|lv5p#-3_14.5|total_21315.0|nta#A#2_47.5
