name	pre-microRNA	RC_adj	UR	32141643_EXO_S132141643_EXO_S1(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	28566.0	294.0	12487.20286830604	193279.9263850172	5p	mlv3p_10.0|NucVar_102.5|canonical_6241.0|nta#G_32.0|nta#C_31.0|nta#A_1727.5|mv_1190.0|lv5p_240.0|nta#C#1_31.0|lv5p#1_5.0|nta#T#2_3.0|lv5pT_235.0|nta#T#1_490.0|mlv5p_7.0|lv5p#-3_32.0|lv5p#-2_66.0|lv5p#-1_137.0|lv3p#2_6785.5|lv3p#1_8082.0|lv5pE_5.0|nta#A#3_2.0|nta#A#2_56.5|nta#A#1_1669.0|lv3pT_3624.5|mlv5p#1_7.0|total_28566.0|lv3pE_14867.5|mlv3p#3_3.0|mlv3p#2_7.0|nta#G#2_10.0|nta#G#1_22.0|lv3p_18492.0|lv3p#-3_287.0|lv3p#-2_118.0|lv3p#-1_3219.5|nta#T_493.0
hsa-miR-30d-5p	hsa-mir-30d	9715.0	190.0	4246.768041223594	65732.4961433327	5p	mlv3p_2.0|NucVar_39.5|canonical_2116.0|nta#G_7.0|nta#C_6.0|nta#A_833.0|mv_252.5|lv5p_161.0|nta#C#2_2.0|nta#C#1_4.0|lv5p#1_1.0|nta#T#2_5.0|lv5pT_160.0|nta#T#1_209.0|mlv5p_1.0|lv5p#-3_16.0|lv5p#-2_40.0|lv5p#-1_104.0|lv3p#2_2278.5|lv3p#1_2523.5|lv5pE_1.0|nta#A#4_1.0|nta#A#2_53.0|nta#A#1_779.0|lv3pT_1281.0|mlv5p#1_1.0|total_9715.0|lv3pE_4802.0|mlv3p#2_2.0|nta#G#2_2.0|nta#G#1_5.0|lv3p_6083.0|lv3p#-3_63.0|lv3p#-2_279.0|lv3p#-1_939.0|nta#T_214.0
hsa-miR-10b-5p	hsa-mir-10b	9212.5	163.0	4027.1076252982352	62332.53944626377	5p	lv5p#-2_6.0|nta#A#1_466.5|lv5p_348.0|lv5p#-1_328.0|canonical_1078.0|lv3pE_114.0|nta#C#1_16.0|lv5pE_5.0|nta#G_5.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_16.0|nta#G#1_5.0|lv3p_6567.5|nta#A_511.5|lv3p#1_114.0|nta#T#2_3.0|NucVar_26.5|nta#T#1_27.0|mlv3p_1.0|mv_626.0|lv3p#-4_23.5|lv3p#-3_49.0|lv3pT_6453.5|lv5p#1_5.0|lv3p#-2_351.0|lv3p#-1_6030.0|lv5pT_343.0|mlv3p#2_1.0|nta#T_30.0|lv5p#-4_2.0|nta#A#3_3.0|lv5p#-3_7.0|nta#A#2_42.0|total_9212.5
hsa-miR-10a-5p	hsa-mir-10a	9117.5	182.0	3985.5797854715506	61689.761563235814	5p	lv5p#-2_12.0|nta#A#1_722.5|lv5p_775.0|lv5p#-1_745.0|canonical_1363.0|lv3pE_165.0|nta#C#1_6.0|lv5pE_6.0|nta#G_1.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_6.0|nta#G#1_1.0|lv3p_5142.5|nta#A_773.5|lv3p#2_1.0|lv3p#1_164.0|NucVar_42.5|nta#T#1_19.0|mv_993.0|lv3p#-4_39.5|lv3p#-3_27.0|lv3pT_4977.5|lv5p#1_6.0|lv3p#-2_320.0|lv3p#-1_4591.0|lv5pT_769.0|nta#T_19.0|nta#A#3_4.0|lv5p#-3_12.0|nta#A#2_47.0|total_9117.5
hsa-let-7b-5p	hsa-let-7b	8945.75	189.0	3910.5018224164655	60527.68681155106	5p	lv5p#-2_11.0|lv5p_52.0|nta#A#1_876.5|lv5p#-1_34.0|canonical_3579.0|lv3pE_1595.25|nta#C#1_16.0|nta#G_70.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_16.0|nta#G#1_70.0|lv3p_3255.0|nta#A_1263.5|nta#UA_9.0|nta#T#4_1.0|lv3p#1_1595.25|NucVar_75.25|nta#T#2_33.0|nta#T#1_525.0|mlv3p_10.0|mv_54.0|lv3p#-3_23.0|lv3pT_1659.75|lv3p#-2_461.25|lv3p#-1_1175.5|lv5pT_52.0|mlv3p#3_4.0|mlv3p#2_6.0|nta#T_559.0|nta#A#3_29.0|lv5p#-3_7.0|total_8945.75|nta#A#2_358.0
hsa-miR-26a-5p	hsa-mir-26a-2	4699.5	115.0	2054.316665952679	31797.20696094617	5p	mlv3p_16.5|NucVar_57.0|canonical_3494.0|nta#G_8.0|nta#C_6.5|nta#A_341.5|mv_7.0|lv5p_155.5|nta#C#2_0.5|nta#C#1_6.0|lv5p#1_14.0|nta#T#3_2.0|nta#T#2_11.5|lv5pT_141.5|nta#T#1_187.0|mlv5p_1.0|lv5p#-3_11.0|lv5p#-2_20.5|lv5p#-1_110.0|lv3p#2_0.5|lv3p#1_8.0|lv5pE_14.0|nta#A#3_0.5|nta#A#2_45.0|nta#A#1_296.0|lv3pT_403.5|mlv5p#1_1.0|total_4699.5|lv3pE_8.5|mlv3p#3_2.0|mlv3p#2_14.5|nta#G#1_8.0|lv3p_412.0|lv3p#-3_9.0|lv3p#-2_62.0|lv3p#-1_332.5|nta#T_200.5
hsa-miR-26a-5p	hsa-mir-26a-1	4678.5	111.0	2045.1368276752016	31655.119218382093	5p	lv5p#-2_20.5|lv5p_141.5|nta#A#1_293.0|lv5p#-1_110.0|canonical_3494.0|lv3pE_8.5|nta#C#2_0.5|nta#C#1_6.0|nta#G_8.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_6.5|nta#G#1_8.0|lv3p_412.0|nta#A_338.5|lv3p#2_0.5|lv3p#1_8.0|NucVar_57.0|nta#T#2_11.5|nta#T#1_187.0|mv_7.0|mlv3p_14.5|lv3p#-3_9.0|lv3pT_403.5|lv3p#-2_62.0|lv3p#-1_332.5|lv5pT_141.5|mlv3p#2_14.5|nta#T_198.5|nta#A#3_0.5|lv5p#-3_11.0|total_4678.5|nta#A#2_45.0
hsa-miR-204-5p	hsa-mir-204	4028.0	114.0	1760.7804086514293	27253.782240385397	5p	lv5p#-2_40.0|lv5p_142.0|nta#A#1_41.0|lv5p#-1_94.0|canonical_2329.0|lv3pE_551.0|nta#C#1_6.0|nta#G_3.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_6.0|nta#G#1_3.0|lv3p_915.0|nta#A_46.0|nta#UA_1.0|lv3p#2_28.0|lv3p#1_523.0|nta#T#3_1.0|nta#T#2_13.0|NucVar_65.0|nta#T#1_460.0|mv_30.0|lv3p#-3_11.0|lv3pT_364.0|lv3p#-2_108.0|lv3p#-1_245.0|lv5pT_142.0|nta#T_474.0|lv5p#-3_8.0|nta#A#2_5.0|total_4028.0
hsa-miR-125a-5p	hsa-mir-125a	3920.0	91.0	1713.56981179583	26523.045278627298	5p	lv5p_3.0|nta#A#1_85.0|lv5p#-1_3.0|canonical_91.0|nta#C#1_4.0|nta#C_4.0|lv3p_3555.0|nta#A_87.0|nta#UA_1.0|NucVar_1.0|nta#T#2_1.0|nta#T#1_43.0|mv_135.0|lv3p#-5_4.0|lv3p#-4_54.0|lv3p#-3_201.0|lv3pT_3555.0|lv3p#-2_2660.0|lv3p#-1_636.0|lv5pT_3.0|nta#T_44.0|total_3920.0|nta#A#2_2.0
hsa-let-7a-5p	hsa-let-7a-3	3624.4166666666706	129.0	1584.3599452473663	24523.103918013145	5p	lv5p#-2_1.3333333333333333|nta#A#1_183.58333333333331|lv5p_68.91666666666667|lv5p#-1_39.66666666666667|canonical_2158.6666666666665|lv3pE_117.24999999999997|nta#C#1_6.333333333333333|lv5pE_19.0|nta#G_18.33333333333333|mlv5p#1_2.5|mlv5p_2.5|nta#G#3_6.0|nta#C_6.333333333333333|nta#G#2_0.3333333333333333|nta#G#1_12.0|lv3p_1089.4999999999989|nta#A_199.91666666666663|lv3p#1_117.24999999999997|nta#T#3_1.0|NucVar_38.05000000000002|nta#T#1_1.2|mv_40.00000000000001|lv3p#-3_20.333333333333332|lv3pT_972.2500000000005|lv5p#1_19.0|lv3p#-2_130.25000000000003|lv3p#-1_821.666666666667|lv5pT_49.91666666666667|nta#T_2.2|nta#A#3_0.3333333333333333|lv5p#-3_8.916666666666666|nta#A#2_15.999999999999998|total_3624.4166666666706
hsa-let-7a-5p	hsa-let-7a-2	3616.4166666666706	124.0	1580.8628639988035	24468.97525417921	5p	lv5p#-2_1.3333333333333333|lv5p_49.91666666666667|nta#A#1_181.58333333333334|lv5p#-1_39.66666666666667|canonical_2158.6666666666665|lv3pE_117.24999999999997|nta#C#1_6.333333333333333|nta#G_12.333333333333334|mlv5p#1_2.5|mlv5p_2.5|nta#C_6.333333333333333|nta#G#2_0.3333333333333333|nta#G#1_12.0|lv3p_1089.4999999999989|nta#A_223.91666666666666|lv3p#1_117.24999999999997|nta#T#3_1.0|NucVar_38.05000000000002|nta#T#1_1.2|mv_33.0|lv3p#-3_20.333333333333332|lv3pT_972.2500000000005|lv3p#-2_130.25000000000003|lv3p#-1_821.666666666667|lv5pT_49.91666666666667|nta#T_2.2|nta#A#3_0.3333333333333333|lv5p#-3_8.916666666666666|total_3616.4166666666706|nta#A#2_41.99999999999999
hsa-let-7a-5p	hsa-let-7a-1	3614.9166666666706	129.0	1580.207161264698	24458.82612971035	5p	mlv3p_10.0|NucVar_38.05000000000002|canonical_2158.6666666666665|nta#G_12.333333333333334|nta#C_6.333333333333333|nta#A_198.91666666666663|mv_34.00000000000001|lv5p_58.41666666666667|nta#C#1_6.333333333333333|lv5p#1_8.5|nta#T#3_1.0|lv5pT_49.91666666666667|nta#T#1_1.2|mlv5p_5.5|lv5p#-3_8.916666666666666|lv5p#-2_1.3333333333333333|lv5p#-1_39.66666666666667|lv3p#2_1.0|lv3p#1_117.24999999999997|lv5pE_8.5|nta#A#3_0.3333333333333333|nta#A#2_15.999999999999998|nta#A#1_182.58333333333331|lv3pT_972.2500000000005|mlv5p#2_3.0|mlv5p#1_2.5|total_3614.9166666666706|lv3pE_118.24999999999997|mlv3p#2_10.0|nta#G#2_0.3333333333333333|nta#G#1_12.0|lv3p_1090.4999999999989|lv3p#-3_20.333333333333332|lv3p#-2_130.25000000000003|lv3p#-1_821.666666666667|nta#T_2.2
hsa-miR-375-3p	hsa-mir-375	3511.0	96.0	1534.7815329630507	23755.71734011746	3p	lv5p#-2_16.0|nta#A#1_144.0|lv5p_109.0|lv5p#-1_57.0|canonical_2232.0|lv3pE_3.0|nta#C#1_2.0|lv5pE_36.0|nta#G_1.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_2.0|nta#G#1_1.0|lv3p_510.0|nta#A_153.0|nta#UA_1.0|lv3p#1_3.0|nta#T#3_1.0|NucVar_56.0|nta#T#2_18.0|nta#T#1_358.0|mlv3p_1.0|mv_64.0|lv3p#-3_37.0|lv3pT_507.0|lv5p#1_36.0|lv3p#-2_120.0|lv3p#-1_350.0|lv5pT_73.0|mlv3p#2_1.0|nta#T_377.0|nta#A#2_9.0|total_3511.0
hsa-miR-21-5p	hsa-mir-21	3231.0	84.0	1412.3836892633485	21861.214105929794	5p	lv5p#-2_15.0|lv5p_52.0|nta#A#1_219.0|lv5p#-1_33.0|canonical_1254.0|lv3pE_914.0|nta#C#2_2.0|nta#C#1_1.0|nta#G_16.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_3.0|nta#G#1_16.0|lv3p_1547.0|nta#A_224.0|lv3p#2_43.0|lv3p#1_871.0|NucVar_19.0|nta#T#1_6.0|mv_106.0|lv3p#-3_7.0|lv3pT_633.0|lv3p#-2_46.0|lv3p#-1_580.0|lv5pT_52.0|nta#T_6.0|lv5p#-3_4.0|nta#A#2_5.0|total_3231.0
hsa-miR-200c-3p	hsa-mir-200c	2524.0	78.0	1103.3291339216007	17077.593439605942	3p	lv5p#-2_4.0|lv5p_67.0|nta#A#1_201.0|lv5p#-1_47.0|canonical_1191.0|lv3pE_1.0|nta#C#1_8.0|nta#G_6.0|nta#C_8.0|nta#G#1_6.0|lv3p_758.0|nta#A_219.0|lv3p#1_1.0|NucVar_36.0|nta#T#2_13.0|nta#T#1_171.0|mv_55.0|lv3p#-4_7.0|lv3p#-3_77.0|lv3pT_757.0|lv3p#-2_209.0|lv3p#-1_464.0|lv5pT_67.0|nta#T_184.0|lv5p#-4_11.0|lv5p#-3_5.0|total_2524.0|nta#A#2_18.0
hsa-let-7c-5p	hsa-let-7c	2363.4666666666662	78.0	1033.1543702004378	15991.411585338345	5p	nta#A#1_179.5|lv5p_30.0|lv5p#-1_19.0|canonical_1472.0|lv3pE_133.0|nta#C#1_14.0|lv5pE_5.0|nta#G_14.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_14.0|nta#G#1_14.0|lv3p_516.1666666666667|nta#A_201.5|lv3p#2_1.0|lv3p#1_132.0|nta#T#3_1.0|NucVar_66.6|nta#T#1_15.2|mlv3p_4.0|mv_25.0|lv3p#-3_17.0|lv3pT_383.1666666666667|lv5p#1_5.0|lv3p#-2_49.666666666666664|lv3p#-1_316.5|lv5pT_25.0|mlv3p#2_4.0|nta#T_16.2|lv5p#-3_6.0|total_2363.4666666666662|nta#A#2_22.0
hsa-miR-200b-3p	hsa-mir-200b	2339.0	87.0	1022.4591300485832	15825.868088446237	3p	lv5p#-2_11.0|lv5p_43.0|nta#A#1_218.0|lv5p#-1_19.0|canonical_749.0|lv3pE_414.0|nta#C#2_1.0|nta#C#1_2.0|nta#G_10.0|nta#C_3.0|nta#G#1_10.0|lv3p_641.0|nta#A_255.0|nta#UA_2.0|lv3p#2_6.0|lv3p#1_408.0|nta#T#3_11.0|nta#T#2_11.0|NucVar_22.0|nta#T#1_538.0|mv_56.0|lv3p#-3_13.0|lv3pT_227.0|lv3p#-2_28.0|lv3p#-1_186.0|lv5pT_43.0|nta#T_560.0|nta#A#3_4.0|lv5p#-3_13.0|total_2339.0|nta#A#2_33.0
hsa-miR-30a-3p	hsa-mir-30a	2332.0	80.0	1019.3991839560906	15778.505507591544	3p	lv5p#-2_12.0|lv5p_138.0|nta#A#1_179.0|lv5p#-1_126.0|canonical_683.0|lv3pE_14.0|nta#C#2_2.0|nta#C#1_3.0|nta#G_2.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_5.0|nta#G#1_2.0|lv3p_705.0|nta#A_214.0|nta#UA_1.0|lv3p#1_14.0|nta#T#3_2.0|NucVar_11.0|nta#T#2_37.0|nta#T#1_396.0|mv_138.0|lv3p#-3_26.0|lv3pT_691.0|lv3p#-2_129.0|lv3p#-1_536.0|lv5pT_138.0|nta#T_435.0|nta#A#3_10.0|nta#A#2_25.0|total_2332.0
