name	pre-microRNA	RC_adj	UR	32152341_EXO_S3532152341_EXO_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	43738.0	387.0	29306.842060122646	155497.96108462475	5p	mlv3p_6.0|NucVar_189.5|canonical_9373.0|nta#G_56.0|nta#C_44.0|nta#A_2218.5|mv_1806.5|lv5p_571.0|nta#C#2_4.0|nta#C#1_40.0|lv5p#1_3.0|nta#T#2_2.0|lv5pT_568.0|nta#T#1_643.5|mlv5p_20.5|lv5p#-3_103.0|lv5p#-2_154.0|lv5p#-1_311.0|lv3p#3_4.0|lv3p#2_10513.0|lv3p#1_12404.5|lv5pE_3.0|nta#A#3_7.0|nta#A#2_60.5|nta#A#1_2151.0|lv3pT_5886.0|mlv5p#1_20.5|total_43738.0|nta#AU_1.0|lv3pE_22921.5|mlv3p#2_6.0|nta#G#2_15.0|nta#G#1_41.0|lv3p_28807.5|lv3p#-3_418.5|lv3p#-2_200.0|lv3p#-1_5267.5|nta#T_645.5
hsa-miR-21-5p	hsa-mir-21	22394.0	248.0	15005.199622625327	79615.46802618059	5p	lv5p#-2_112.0|nta#A#1_1245.0|lv5p_365.0|lv5p#-1_211.0|canonical_8064.0|lv3pE_7465.0|nta#C#2_10.0|nta#C#1_47.0|nta#AU_1.0|lv5pE_10.0|nta#G_30.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_57.0|nta#G#1_30.0|lv3p_11724.0|nta#A_1283.0|lv3p#2_270.0|lv3p#1_7195.0|NucVar_152.0|nta#T#1_28.0|mlv3p_1.0|mv_680.0|lv3p#-3_53.0|lv3pT_4259.0|lv5p#1_10.0|lv3p#-2_240.0|lv3p#-1_3966.0|lv5pT_355.0|mlv3p#2_1.0|nta#T_28.0|nta#A#3_1.0|lv5p#-3_32.0|nta#A#2_37.0|total_22394.0
hsa-miR-10a-5p	hsa-mir-10a	19411.0	297.0	13006.42716239976	69010.26390355415	5p	lv5p#-2_70.0|nta#A#1_1325.0|lv5p_1803.5|lv5p#-1_1661.5|canonical_3081.0|nta#C#3_1.0|lv3pE_403.0|nta#C#1_19.0|nta#AU_1.0|lv5pE_2.0|nta#G_15.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_20.0|nta#G#1_15.0|lv3p_10411.5|nta#A_1395.0|lv3p#2_1.0|lv3p#1_402.0|nta#T#2_1.0|NucVar_77.0|nta#T#1_73.0|mv_2528.0|lv3p#-4_34.0|lv3p#-3_66.0|lv3pT_10008.5|lv5p#1_2.0|lv3p#-2_881.0|lv3p#-1_9027.5|lv5pT_1801.5|nta#T_74.0|lv5p#-4_23.0|lv5p#-3_47.0|nta#A#2_70.0|total_19411.0
hsa-miR-30d-5p	hsa-mir-30d	15902.0	245.0	10655.206055148163	56535.017082804494	5p	mlv3p_4.0|NucVar_63.0|canonical_3708.0|nta#G_27.0|nta#C_13.0|nta#A_1100.0|mv_458.5|lv5p_163.5|nta#C#2_1.0|nta#C#1_12.0|lv5p#1_4.5|nta#T#2_2.0|lv5pT_159.0|nta#T#1_321.5|mlv5p_2.0|lv5p#-3_24.0|lv5p#-2_34.0|lv5p#-1_101.0|lv3p#2_3514.0|lv3p#1_4286.5|lv5pE_4.5|nta#A#3_4.0|nta#A#2_44.5|nta#A#1_1051.5|lv3pT_2239.0|mlv5p#1_2.0|total_15902.0|lv3pE_7800.5|mlv3p#2_4.0|nta#G#2_4.0|nta#G#1_23.0|lv3p_10039.5|lv3p#-3_160.5|lv3p#-2_328.0|lv3p#-1_1750.5|nta#T_323.5
hsa-let-7b-5p	hsa-let-7b	13228.25	242.0	8863.647937304344	47029.2629685328	5p	mlv3p_17.0|NucVar_121.0|canonical_5668.0|nta#G_81.0|nta#C_37.0|nta#A_1530.5|mv_139.5|lv5p_123.0|lv5p#3_2.0|nta#T#5_1.0|nta#C#1_37.0|lv5p#1_1.0|nta#T#3_4.0|nta#T#2_42.0|lv5pT_120.0|nta#T#1_511.75|nta#UA_15.0|mlv5p_7.5|lv5p#-3_18.0|lv5p#-2_29.0|lv5p#-1_73.0|lv3p#2_6.0|lv3p#1_1974.0|lv5pE_3.0|nta#A#3_16.0|nta#A#2_397.0|nta#A#1_1117.5|lv3pT_2965.0|mlv5p#1_7.5|total_13228.25|lv3pE_1980.0|mlv3p#3_7.0|mlv3p#2_10.0|nta#G#1_81.0|lv3p_4945.0|lv3p#-3_35.0|lv3p#-2_673.0|lv3p#-1_2257.0|nta#T_558.75
hsa-miR-10b-5p	hsa-mir-10b	13129.0	203.0	8797.145031948197	46676.407953725335	5p	lv5p#-2_39.0|nta#A#1_626.0|lv5p_600.5|lv5p#-1_539.5|canonical_1782.0|lv3pE_211.0|nta#C#1_23.0|lv5pE_4.0|nta#G_9.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_23.0|nta#G#1_9.0|lv3p_8900.5|nta#A_671.0|lv3p#1_211.0|nta#T#2_3.0|NucVar_43.0|nta#T#1_36.0|mv_1060.0|lv3p#-4_17.0|lv3p#-3_53.0|lv3pT_8689.5|lv5p#1_4.0|lv3p#-2_659.0|lv3p#-1_7960.5|lv5pT_596.5|nta#T_39.0|lv5p#-4_5.0|lv5p#-3_13.0|nta#A#2_45.0|total_13129.0
hsa-miR-26a-5p	hsa-mir-26a-2	9962.333333333334	179.0	6675.305902197064	35418.22947959959	5p	mlv3p_30.5|NucVar_125.83333333333333|canonical_7545.5|nta#G_7.0|nta#C_11.5|nta#A_599.0|mv_35.5|lv5p_360.0|nta#C#2_0.5|nta#C#1_11.0|lv5p#1_15.0|nta#T#3_3.0|nta#T#2_21.5|lv5pT_345.0|nta#T#1_345.0|mlv5p_4.5|lv5p#-3_21.5|lv5p#-2_66.5|lv5p#-1_257.0|lv3p#2_1.5|lv3p#1_22.5|lv5pE_15.0|nta#A#3_2.5|nta#A#2_49.0|nta#A#1_547.5|lv3pT_849.5|mlv5p#1_4.5|total_9962.333333333334|lv3pE_24.0|mlv3p#3_1.0|mlv3p#2_29.5|nta#G#1_7.0|lv3p_873.5|lv3p#-3_37.5|lv3p#-2_113.5|lv3p#-1_698.5|nta#T_369.5
hsa-miR-26a-5p	hsa-mir-26a-1	9961.333333333334	179.0	6674.635847735038	35414.674265344605	5p	mlv3p_29.5|NucVar_125.83333333333333|canonical_7545.5|nta#G_7.0|nta#C_11.5|nta#A_600.0|mv_35.5|lv5p_360.0|nta#C#2_0.5|nta#C#1_11.0|lv5p#1_15.0|nta#T#2_21.5|lv5pT_345.0|nta#T#1_345.0|mlv5p_6.5|lv5p#-3_21.5|lv5p#-2_66.5|lv5p#-1_257.0|lv3p#2_1.5|lv3p#1_22.5|lv5pE_15.0|nta#A#3_2.5|nta#A#2_49.0|nta#A#1_548.5|lv3pT_849.5|mlv5p#3_2.0|mlv5p#1_4.5|total_9961.333333333334|lv3pE_24.0|mlv3p#2_29.5|nta#G#1_7.0|lv3p_873.5|lv3p#-3_37.5|lv3p#-2_113.5|lv3p#-1_698.5|nta#T_366.5
hsa-miR-125a-5p	hsa-mir-125a	8368.0	156.0	5607.015738239204	29750.03288573186	5p	lv5p#-2_11.0|nta#A#1_176.0|lv5p_31.0|lv5p#-1_10.0|canonical_227.0|nta#C#1_7.0|lv5pE_1.0|nta#G_1.0|nta#C_7.0|nta#G#1_1.0|lv3p_7311.0|nta#A_181.0|NucVar_7.0|nta#T#1_127.0|mv_476.0|lv3p#-5_40.0|lv3p#-4_146.0|lv3p#-3_381.0|lv3pT_7311.0|lv5p#1_1.0|lv3p#-2_5507.0|lv3p#-1_1237.0|lv5pT_30.0|nta#T_127.0|lv5p#-4_7.0|lv5p#-3_2.0|nta#A#2_5.0|total_8368.0
hsa-let-7a-5p	hsa-let-7a-3	6466.4666666666535	177.0	4332.884843546742	22989.67447273205	5p	mlv3p_3.0|NucVar_65.78333333333333|canonical_3882.0|nta#G_14.333333333333334|nta#C_10.333333333333334|nta#A_249.8333333333334|mv_72.0|lv5p_117.16666666666664|lv5p#3_0.8333333333333333|nta#C#1_10.333333333333334|lv5p#1_12.0|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|lv5pT_104.33333333333331|nta#T#1_4.35|mlv5p_3.25|lv5p#-3_11.0|lv5p#-2_17.333333333333332|lv5p#-1_75.99999999999999|lv3p#1_159.58333333333337|lv5pE_12.833333333333334|nta#A#3_1.0|nta#A#2_25.25|nta#A#1_223.5833333333334|lv3pT_1883.4999999999993|mlv5p#3_0.5|mlv5p#1_2.75|total_6466.4666666666535|lv3pE_159.58333333333337|mlv3p#2_3.0|nta#G#4_1.0|nta#G#1_13.333333333333334|lv3p_2043.0833333333323|lv3p#-3_20.333333333333332|lv3p#-2_221.83333333333337|lv3p#-1_1641.333333333333|nta#T_5.683333333333334
hsa-let-7a-5p	hsa-let-7a-2	6460.63333333332	178.0	4328.976192518252	22968.935722911294	5p	lv5p#-2_17.333333333333332|nta#A#1_225.5833333333334|lv5p_113.33333333333331|lv5p#-1_75.99999999999999|canonical_3882.0|lv3pE_164.58333333333337|nta#C#1_10.333333333333334|lv5pE_9.0|nta#G_13.333333333333334|mlv5p#1_2.75|mlv5p_2.75|nta#C_10.333333333333334|nta#G#1_13.333333333333334|lv3p_2048.0833333333326|nta#A_285.3333333333331|lv3p#2_5.0|lv3p#1_159.58333333333337|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_65.78333333333333|nta#T#1_4.35|mv_34.0|lv3p#-3_20.333333333333332|lv3pT_1883.4999999999993|lv5p#1_9.0|lv3p#-2_221.83333333333337|lv3p#-1_1641.333333333333|lv5pT_104.33333333333331|nta#T_5.683333333333334|nta#A#3_5.5|lv5p#-3_11.0|total_6460.63333333332|nta#A#2_54.25000000000001
hsa-let-7a-5p	hsa-let-7a-1	6439.13333333332	178.0	4314.570021584678	22892.49861642907	5p	mlv3p_9.0|NucVar_65.78333333333333|canonical_3882.0|nta#G_13.333333333333334|nta#C_10.333333333333334|nta#A_252.3333333333334|mv_39.5|lv5p_111.33333333333331|nta#C#1_10.333333333333334|lv5p#1_7.0|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|lv5pT_104.33333333333331|nta#T#1_4.35|mlv5p_3.75|lv5p#-3_11.0|lv5p#-2_17.333333333333332|lv5p#-1_75.99999999999999|lv3p#2_3.0|lv3p#1_159.58333333333337|lv5pE_7.0|nta#A#3_1.4999999999999998|nta#A#2_25.25|nta#A#1_225.5833333333334|lv3pT_1883.4999999999993|mlv5p#2_1.0|mlv5p#1_2.75|total_6439.13333333332|lv3pE_162.58333333333337|mlv3p#2_9.0|nta#G#1_13.333333333333334|lv3p_2046.0833333333323|lv3p#-3_20.333333333333332|lv3p#-2_221.83333333333337|lv3p#-1_1641.333333333333|nta#T_5.683333333333334
hsa-miR-200b-3p	hsa-mir-200b	6002.0	176.0	4021.6668810840947	21338.395958432437	3p	lv5p#-2_30.0|lv5p_125.0|nta#A#1_389.0|lv5p#-1_85.0|canonical_2087.0|lv3pE_1221.0|nta#C#2_3.0|nta#C#1_14.0|nta#G_22.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_17.0|nta#G#2_1.0|nta#G#1_21.0|lv3p_2240.0|nta#A_494.0|nta#UA_1.0|lv3p#2_11.0|lv3p#1_1210.0|nta#T#3_5.0|nta#T#2_22.0|NucVar_78.0|nta#T#1_785.0|mv_119.0|lv3p#-3_71.0|lv3pT_1019.0|lv3p#-2_192.0|lv3p#-1_756.0|lv5pT_125.0|nta#T_812.0|nta#A#3_14.0|lv5p#-3_10.0|total_6002.0|nta#A#2_91.0
