name	pre-microRNA	RC_adj	UR	32152273_EXO_S3432152273_EXO_S34(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	107946.5	565.0	50687.294098201775	174800.2565007724	5p	mlv3p_14.5|NucVar_373.0|canonical_23749.0|nta#G_132.0|nta#C_111.0|nta#A_6792.5|mv_4363.5|lv5p_1145.0|nta#C#3_4.0|nta#C#2_7.5|nta#C#1_99.5|lv5p#1_5.0|nta#T#2_15.0|lv5pT_1140.0|nta#T#1_1496.5|nta#UA_4.0|mlv5p_10.0|lv5p#-3_200.0|lv5p#-2_290.0|lv5p#-1_650.0|lv3p#3_3.0|lv3p#2_22791.5|lv3p#1_29664.0|lv5pE_5.0|nta#A#4_3.0|nta#A#3_17.0|nta#A#2_240.0|nta#A#1_6532.5|lv3pT_17286.0|mlv5p#1_10.0|total_107946.5|nta#AU_1.0|lv3pE_52458.5|mlv3p#2_14.5|nta#G#2_27.0|nta#G#1_105.0|lv3p_69744.5|lv3p#-3_1244.5|lv3p#-2_551.5|lv3p#-1_15490.0|nta#T_1511.5
hsa-miR-10a-5p	hsa-mir-10a	54377.0	487.0	25533.2316580706	88053.92993512991	5p	lv5p#-2_180.0|nta#A#1_3882.5|lv5p_4704.0|lv5p#-1_4352.5|canonical_7164.0|lv3pE_892.5|nta#C#1_53.0|nta#AU_2.0|lv5pE_16.0|nta#G_44.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_53.0|nta#G#1_44.0|lv3p_31074.5|nta#A_4125.5|lv3p#1_892.5|nta#T#2_4.0|NucVar_184.5|nta#T#1_130.0|mv_6884.5|lv3p#-4_92.0|lv3p#-3_251.0|lv3pT_30182.0|lv5p#1_16.0|lv3p#-2_2277.0|lv3p#-1_27562.0|lv5pT_4688.0|nta#T_134.0|lv5p#-4_66.5|nta#A#3_6.0|lv5p#-3_89.0|nta#A#2_237.0|total_54377.0
hsa-miR-10b-5p	hsa-mir-10b	42217.5	372.0	19823.624097037267	68363.77120908376	5p	lv5p#-2_69.0|nta#A#1_1910.5|lv5p_1511.5|lv5p#-1_1357.5|canonical_4510.0|lv3pE_473.5|nta#C#1_54.0|lv5pE_3.0|nta#G_15.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_54.0|nta#G#2_1.0|nta#G#1_14.0|lv3p_30608.5|nta#A_2027.5|lv3p#1_473.5|nta#T#2_5.0|NucVar_127.5|nta#T#1_89.0|mv_3267.5|lv3p#-4_88.0|lv3p#-3_172.0|lv3pT_30135.0|lv5p#1_3.0|lv3p#-2_2081.0|lv3p#-1_27794.0|lv5pT_1508.5|nta#T_94.0|lv5p#-4_28.0|nta#A#3_4.0|lv5p#-3_54.0|nta#A#2_113.0|total_42217.5
hsa-miR-30d-5p	hsa-mir-30d	42083.0	419.0	19760.46835733095	68145.97225775737	5p	mlv3p_3.0|NucVar_160.5|canonical_8879.0|nta#G_57.0|nta#C_31.0|nta#A_3656.0|mv_1221.5|lv5p_396.5|nta#C#2_2.0|nta#C#1_29.0|lv5p#1_4.0|nta#T#2_23.0|lv5pT_392.5|nta#T#1_942.0|mlv5p_27.0|lv5p#-3_84.0|lv5p#-2_58.0|lv5p#-1_250.5|lv3p#3_2.0|lv3p#2_8984.5|lv3p#1_10732.5|lv5pE_4.0|nta#A#4_2.0|nta#A#3_3.0|nta#A#2_179.0|nta#A#1_3472.0|lv3pT_6967.5|mlv5p#1_27.0|total_42083.0|nta#AU_4.0|lv3pE_19719.0|mlv3p#2_3.0|nta#G#2_10.0|nta#G#1_47.0|lv3p_26686.5|lv3p#-3_718.5|lv3p#-2_1060.5|lv3p#-1_5188.5|nta#T_965.0
hsa-let-7b-5p	hsa-let-7b	36021.75	410.0	16914.35142577017	58330.85037131078	5p	mlv3p_22.0|NucVar_350.25|canonical_15738.0|nta#G_294.25|nta#C_86.0|nta#A_4956.5|mv_250.0|lv5p_303.0|lv5p#3_2.0|nta#T#4_1.0|nta#C#1_86.0|lv5p#1_13.0|nta#T#3_6.0|nta#T#2_51.0|lv5pT_288.0|nta#T#1_1191.75|nta#UA_21.0|mlv5p_20.5|lv5p#-3_48.0|lv5p#-2_50.0|lv5p#-1_190.0|lv3p#2_13.0|lv3p#1_5440.75|lv5pE_15.0|nta#A#3_102.0|nta#A#2_1308.5|nta#A#1_3546.0|lv3pT_7297.75|mlv5p#1_20.5|total_36021.75|lv3pE_5453.75|mlv3p#3_14.0|mlv3p#2_8.0|nta#G#4_2.0|nta#G#3_1.0|nta#G#1_291.25|lv3p_12751.5|lv3p#-3_135.0|lv3p#-2_1739.25|lv3p#-1_5423.5|nta#T_1249.75
hsa-miR-26a-5p	hsa-mir-26a-2	21885.833333333332	256.0	10276.698834616169	35440.23456434272	5p	mlv3p_40.5|NucVar_320.0|canonical_16628.0|nta#G_13.0|nta#C_21.5|nta#A_1475.0|mv_95.5|lv5p_728.5|nta#C#3_0.5|nta#C#2_0.5|lv5p#3_1.0|nta#C#1_20.5|lv5p#1_22.0|nta#T#3_4.0|nta#T#2_47.0|lv5pT_705.5|nta#T#1_760.0|nta#UA_0.5|mlv5p_17.0|lv5p#-3_46.5|lv5p#-2_137.5|lv5p#-1_521.5|lv3p#2_3.0|lv3p#1_36.0|lv5pE_23.0|nta#A#3_6.5|nta#A#2_178.0|nta#A#1_1290.5|lv3pT_1696.8333333333333|mlv5p#2_6.0|mlv5p#1_11.0|total_21885.833333333332|nta#AU_1.5|lv3pE_39.0|mlv3p#3_3.0|mlv3p#2_37.5|nta#G#1_13.0|lv3p_1735.8333333333333|lv3p#-3_64.83333333333333|lv3p#-2_264.0|lv3p#-1_1368.0|nta#T_811.0
hsa-miR-26a-5p	hsa-mir-26a-1	21872.833333333332	252.0	10270.594562376897	35419.183364586264	5p	mlv3p_38.5|NucVar_320.0|canonical_16628.0|nta#G_13.0|nta#C_21.5|nta#A_1468.0|mv_90.5|lv5p_729.5|nta#C#3_0.5|nta#C#2_0.5|nta#C#1_20.5|lv5p#1_24.0|nta#T#2_47.0|lv5pT_705.5|nta#T#1_762.0|nta#UA_0.5|mlv5p_19.0|lv5p#-3_46.5|lv5p#-2_137.5|lv5p#-1_521.5|lv3p#2_3.0|lv3p#1_36.0|lv5pE_24.0|nta#A#3_6.5|nta#A#2_178.0|nta#A#1_1283.5|lv3pT_1696.8333333333333|mlv5p#3_7.0|mlv5p#2_1.0|mlv5p#1_11.0|total_21872.833333333332|nta#AU_1.5|lv3pE_39.0|mlv3p#3_1.0|mlv3p#2_37.5|nta#G#1_13.0|lv3p_1735.8333333333333|lv3p#-3_64.83333333333333|lv3p#-2_264.0|lv3p#-1_1368.0|nta#T_809.0
hsa-miR-125a-5p	hsa-mir-125a	19578.0	229.0	9193.033992344304	31703.10683321944	5p	lv5p#-2_20.0|lv5p_50.0|nta#A#1_489.0|lv5p#-1_18.0|canonical_415.0|nta#C#1_23.0|nta#G_3.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_23.0|nta#G#1_3.0|lv3p_17289.0|nta#A_508.0|nta#UA_1.0|nta#T#2_2.0|NucVar_12.0|nta#T#1_214.0|mv_1056.0|lv3p#-5_55.0|lv3p#-4_248.0|lv3p#-3_831.0|lv3pT_17289.0|lv3p#-2_13818.0|lv3p#-1_2337.0|lv5pT_50.0|nta#T_216.0|lv5p#-4_7.0|lv5p#-3_5.0|nta#A#2_19.0|total_19578.0
hsa-let-7a-5p	hsa-let-7a-3	15258.966666666714	271.0	7164.9912787167095	24709.196567467014	5p	mlv3p_3.0|NucVar_173.0166666666667|canonical_9504.333333333334|nta#G_61.25000000000001|nta#C_17.666666666666668|nta#A_710.4000000000008|mv_164.53333333333336|lv5p_232.25000000000009|lv5p#3_1.0|nta#T#4_0.3333333333333333|nta#C#1_17.666666666666668|lv5p#1_34.0|nta#T#3_2.6666666666666665|nta#T#2_0.3333333333333333|lv5pT_197.25000000000009|nta#T#1_6.616666666666666|mlv5p_1.5|lv5p#-3_27.0|lv5p#-2_38.25|lv5p#-1_132.00000000000009|lv3p#2_2.0|lv3p#1_324.1666666666666|lv5pE_35.0|nta#A#3_4.0|nta#A#2_70.11666666666666|nta#A#1_636.283333333334|lv3pT_4054.9000000000015|mlv5p#1_1.5|total_15258.966666666714|lv3pE_326.1666666666666|mlv3p#2_3.0|nta#G#3_3.0|nta#G#1_58.25000000000001|lv3p_4381.066666666663|lv3p#-3_50.16666666666667|lv3p#-2_449.0333333333332|lv3p#-1_3555.7000000000003|nta#T_9.950000000000003
hsa-let-7a-5p	hsa-let-7a-1	15239.466666666714	275.0	7155.834870357801	24677.619767832333	5p	mlv3p_13.0|NucVar_173.0166666666667|canonical_9504.333333333334|nta#G_58.25000000000001|nta#C_17.666666666666668|nta#A_714.9000000000008|mv_100.53333333333333|lv5p_253.25000000000009|nta#T#4_0.3333333333333333|nta#C#1_17.666666666666668|lv5p#1_56.0|nta#T#3_2.6666666666666665|nta#T#2_0.3333333333333333|lv5pT_197.25000000000009|nta#T#1_6.616666666666666|mlv5p_3.5|lv5p#-3_27.0|lv5p#-2_38.25|lv5p#-1_132.00000000000009|lv3p#2_12.0|lv3p#1_324.1666666666666|lv5pE_56.0|nta#A#3_4.0|nta#A#2_70.11666666666666|nta#A#1_640.783333333334|lv3pT_4054.9000000000015|mlv5p#2_2.0|mlv5p#1_1.5|total_15239.466666666714|lv3pE_336.1666666666666|mlv3p#2_13.0|nta#G#1_58.25000000000001|lv3p_4391.066666666663|lv3p#-3_50.16666666666667|lv3p#-2_449.0333333333332|lv3p#-1_3555.7000000000003|nta#T_9.950000000000003
