name	pre-microRNA	RC_adj	UR	32151444_EXO_S2232151444_EXO_S22(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	33555.10000000014	352.0	14220.65491525487	31033.274081582575	5p	mlv3p_74.0|NucVar_370.3666666666665|canonical_21359.666666666668|nta#G_102.66666666666663|nta#C_46.66666666666668|nta#A_1512.499999999998|mv_221.95000000000007|lv5p_482.6833333333332|nta#C#1_46.66666666666668|lv5p#1_33.0|nta#T#3_6.366666666666667|nta#T#2_1.6666666666666667|lv5pT_449.6833333333332|nta#T#1_28.15|mlv5p_5.25|lv5p#-3_89.66666666666666|lv5p#-2_73.49999999999999|lv5p#-1_286.51666666666665|lv3p#2_46.0|lv3p#1_858.0000000000003|lv5pE_33.0|nta#A#3_6.833333333333333|nta#A#2_153.88333333333338|nta#A#1_1351.7833333333315|lv3pT_8439.166666666666|mlv5p#1_5.25|total_33555.10000000014|nta#AU_0.4|lv3pE_904.0000000000003|mlv3p#3_3.0|mlv3p#2_71.0|nta#G#1_102.66666666666663|lv3p_9343.166666666672|lv3p#-3_68.08333333333333|lv3p#-2_1047.7166666666667|lv3p#-1_7323.366666666669|nta#T_36.18333333333333
hsa-miR-204-5p	hsa-mir-204	32237.0	323.0	13662.043996384138	29814.235587674404	5p	mlv3p_12.0|NucVar_454.0|canonical_18616.0|nta#G_21.0|nta#C_53.0|nta#A_341.0|mv_333.0|lv5p_1013.0|nta#C#3_18.0|nta#C#1_35.0|lv5p#1_12.0|nta#T#3_1.0|nta#T#2_211.0|lv5pT_1001.0|nta#T#1_4497.0|nta#UA_13.0|mlv5p_27.0|lv5p#-3_50.0|lv5p#-2_288.0|lv5p#-1_663.0|lv3p#2_170.0|lv3p#1_4234.0|lv5pE_12.0|nta#A#3_2.0|nta#A#2_27.0|nta#A#1_312.0|lv3pT_2254.0|mlv5p#2_1.0|mlv5p#1_26.0|total_32237.0|nta#AU_3.0|lv3pE_4404.0|mlv3p#2_12.0|nta#G#2_1.0|nta#G#1_20.0|lv3p_6658.0|lv3p#-3_69.0|lv3p#-2_558.0|lv3p#-1_1627.0|nta#T_4709.0
hsa-miR-30c-5p	hsa-mir-30c-1	22832.5	318.0	9676.415905556994	21116.5286489306	5p	NucVar_98.5|canonical_5116.0|nta#G_8.5|nta#C_25.5|nta#A_585.0|mv_1162.0|lv5p_483.0|nta#C#2_0.5|nta#C#1_25.0|lv5p#1_10.0|nta#T#2_7.0|lv5pT_473.0|nta#T#1_351.5|lv5p#-4_18.5|nta#UA_2.0|lv5p#-3_10.5|lv5p#-2_158.0|lv5p#-1_286.0|lv3p#2_5.0|lv3p#1_12732.5|lv5pE_10.0|nta#A#3_1.5|nta#A#2_16.5|nta#A#1_567.0|lv3pT_2258.0|total_22832.5|nta#AU_0.5|lv3pE_12737.5|nta#G#2_0.5|nta#G#1_8.0|lv3p_14995.5|lv3p#-4_67.0|lv3p#-3_243.5|lv3p#-2_1477.0|lv3p#-1_470.5|nta#T_358.5
hsa-miR-30c-5p	hsa-mir-30c-2	22831.5	322.0	9675.992105451638	21115.60380370345	5p	NucVar_98.5|canonical_5116.0|nta#G_8.5|nta#C_25.5|nta#A_587.0|mv_1167.0|lv5p_474.0|nta#C#2_0.5|nta#C#1_25.0|lv5p#1_1.0|nta#T#2_7.0|lv5pT_473.0|nta#T#1_352.5|lv5p#-4_18.5|nta#UA_2.0|lv5p#-3_10.5|lv5p#-2_158.0|lv5p#-1_286.0|lv3p#2_5.0|lv3p#1_12732.5|lv5pE_1.0|nta#A#3_1.5|nta#A#2_16.5|nta#A#1_569.0|lv3pT_2258.0|total_22831.5|nta#AU_0.5|lv3pE_12737.5|nta#G#2_0.5|nta#G#1_8.0|lv3p_14995.5|lv3p#-4_67.0|lv3p#-3_243.5|lv3p#-2_1477.0|lv3p#-1_470.5|nta#T_359.5
hsa-let-7c-5p	hsa-let-7c	20039.316666666666	223.0	8492.66451460973	18533.266374538885	5p	mlv3p_4.0|NucVar_328.7|canonical_13534.0|nta#G_104.0|nta#C_17.0|nta#A_1382.5333333333333|mv_176.2|lv5p_304.33333333333337|nta#C#1_17.0|lv5p#1_35.0|nta#T#3_6.0|nta#T#2_7.0|lv5pT_269.33333333333337|nta#T#1_124.4|nta#UA_1.0|mlv5p_6.0|lv5p#-3_44.0|lv5p#-2_81.0|lv5p#-1_144.33333333333334|lv3p#2_4.0|lv3p#1_1013.25|lv5pE_35.0|nta#A#4_1.0|nta#A#3_13.0|nta#A#2_321.3|nta#A#1_1047.2333333333333|lv3pT_3027.9|mlv5p#1_6.0|total_20039.316666666666|nta#AU_0.4|lv3pE_1017.25|mlv3p#3_2.0|mlv3p#2_2.0|nta#G#1_104.0|lv3p_4045.15|lv3p#-3_26.0|lv3p#-2_285.3|lv3p#-1_2716.6|nta#T_137.4
hsa-miR-21-5p	hsa-mir-21	19608.0	223.0	8309.872465834294	18134.36521398144	5p	lv5p#-2_50.0|lv5p_234.0|nta#A#1_1574.0|lv5p#-1_168.0|canonical_6092.0|lv3pE_6386.0|nta#C#2_6.0|nta#C#1_29.0|nta#G_29.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_35.0|nta#G#1_29.0|lv3p_10802.0|nta#A_1654.0|lv3p#2_234.0|lv3p#1_6152.0|NucVar_131.0|nta#T#1_37.0|mv_584.0|lv3p#-3_38.0|lv3pT_4416.0|lv3p#-2_352.0|lv3p#-1_4026.0|lv5pT_234.0|nta#T_37.0|nta#A#3_15.0|lv5p#-3_16.0|total_19608.0|nta#A#2_65.0
hsa-let-7f-5p	hsa-let-7f-2	14067.116666666669	170.0	5961.645525398411	13009.905708946275	5p	lv5p#-2_29.0|nta#A#1_457.1333333333333|lv5p_264.43333333333334|lv5p#-1_189.43333333333334|canonical_9406.0|lv3pE_320.25|nta#C#1_21.5|lv5pE_18.0|nta#G_7.5|mlv5p#1_2.6666666666666665|mlv5p_2.6666666666666665|nta#C_21.5|nta#G#1_7.5|lv3p_3610.35|nta#A_532.6333333333334|lv3p#2_5.0|lv3p#1_315.25|nta#T#3_0.8666666666666667|NucVar_153.66666666666666|nta#T#1_6.5|mlv3p_0.5|mv_60.5|lv3p#-3_32.0|lv3pT_3290.1|lv5p#1_18.0|lv3p#-2_375.0|lv3p#-1_2883.1|lv5pT_246.43333333333334|mlv3p#2_0.5|nta#T_7.366666666666667|nta#A#3_7.0|lv5p#-3_28.0|total_14067.116666666669|nta#A#2_68.5
hsa-let-7f-5p	hsa-let-7f-1	13796.866666666669	164.0	5847.1135469257615	12759.966286308654	5p	lv5p#-2_29.0|nta#A#1_461.1333333333333|lv5p_251.43333333333334|lv5p#-1_189.43333333333334|canonical_9406.0|lv3pE_61.0|nta#C#1_21.5|lv5pE_5.0|nta#G_7.5|mlv5p#1_2.6666666666666665|mlv5p_2.6666666666666665|nta#C_21.5|nta#G#1_7.5|lv3p_3351.1|nta#A_536.6333333333334|lv3p#1_61.0|nta#T#3_0.8666666666666667|NucVar_153.66666666666666|nta#T#1_6.5|mlv3p_4.5|mv_54.5|lv3p#-3_32.0|lv3pT_3290.1|lv5p#1_5.0|lv3p#-2_375.0|lv3p#-1_2883.1|lv5pT_246.43333333333334|mlv3p#3_4.0|mlv3p#2_0.5|nta#T_7.366666666666667|nta#A#3_7.0|lv5p#-3_28.0|total_13796.866666666669|nta#A#2_68.5
hsa-let-7e-5p	hsa-let-7e	13041.25	195.0	5526.883123983144	12061.13781858606	5p	mlv3p_9.0|NucVar_111.75|canonical_6622.0|nta#G_10.0|nta#C_14.0|nta#A_1633.75|mv_93.25|lv5p_124.25|nta#C#1_14.0|lv5p#1_5.25|nta#T#3_9.0|nta#T#2_32.0|lv5pT_119.0|nta#T#1_971.0|nta#UA_1.0|mlv5p_1.0|lv5p#-3_23.0|lv5p#-2_11.0|lv5p#-1_85.0|lv3p#2_31.0|lv3p#1_242.0|lv5pE_5.25|nta#A#4_8.0|nta#A#3_37.0|nta#A#2_377.0|nta#A#1_1211.75|lv3pT_3137.25|mlv5p#1_1.0|total_13041.25|lv3pE_273.0|mlv3p#3_5.0|mlv3p#2_4.0|nta#G#1_10.0|lv3p_3410.25|lv3p#-3_8.25|lv3p#-2_349.5|lv3p#-1_2779.5|nta#T_1012.0
hsa-miR-30a-3p	hsa-mir-30a	12603.0	204.0	5341.152727810568	11655.82439778703	3p	lv5p#-2_15.0|lv5p_457.0|nta#A#1_860.0|lv5p#-1_420.0|canonical_3413.0|lv3pE_93.0|nta#C#1_4.0|nta#G_39.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_4.0|nta#G#3_5.0|nta#G#1_34.0|lv3p_4348.5|nta#A_993.0|lv3p#2_4.0|lv3p#1_89.0|nta#T#3_6.0|NucVar_67.5|nta#T#2_236.0|nta#T#1_2068.0|mv_967.0|lv3p#-3_307.0|lv3pT_4255.5|lv3p#-2_578.0|lv3p#-1_3370.5|lv5pT_457.0|nta#T_2310.0|nta#A#4_1.0|nta#A#3_1.0|lv5p#-3_22.0|nta#A#2_131.0|total_12603.0
hsa-miR-200b-3p	hsa-mir-200b	10736.0	234.0	4549.917931109598	9929.138358695673	3p	lv5p#-2_57.0|lv5p_195.0|nta#A#1_891.0|lv5p#-1_136.0|canonical_3245.0|lv3pE_2022.0|nta#C#2_4.0|nta#C#1_28.0|nta#G_26.0|mlv5p#1_29.0|mlv5p_29.0|nta#C_32.0|nta#G#1_26.0|lv3p_3790.5|nta#A_1113.0|nta#UA_6.0|lv3p#2_18.0|lv3p#1_2004.0|nta#T#3_5.0|nta#T#2_64.0|NucVar_187.0|nta#T#1_1832.5|mlv3p_2.0|mv_215.0|lv3p#-3_202.0|lv3pT_1768.5|lv3p#-2_312.0|lv3p#-1_1254.5|lv5pT_195.0|mlv3p#2_2.0|nta#T_1901.5|nta#A#3_9.0|lv5p#-3_2.0|total_10736.0|nta#A#2_213.0
hsa-miR-200c-3p	hsa-mir-200c	10324.0	188.0	4375.312287702634	9548.102125109363	3p	lv5p#-2_120.0|lv5p_373.0|nta#A#1_661.0|lv5p#-1_219.0|canonical_5518.0|lv3pE_7.0|nta#C#1_18.0|nta#AU_1.0|nta#G_12.0|nta#C_18.0|nta#G#1_12.0|lv3p_2824.5|nta#A_756.0|nta#UA_1.0|lv3p#1_7.0|nta#T#3_1.0|NucVar_128.0|nta#T#2_19.0|nta#T#1_556.5|mv_118.0|lv3p#-4_34.0|lv3p#-3_266.0|lv3pT_2817.5|lv3p#-2_798.5|lv3p#-1_1719.0|lv5pT_373.0|nta#T_576.5|nta#A#4_1.0|lv5p#-3_34.0|total_10324.0|nta#A#2_94.0
hsa-miR-27b-3p	hsa-mir-27b	9922.5	163.0	4205.156545401917	9176.776766408142	3p	lv5p#-2_32.0|nta#A#1_678.0|lv5p_196.5|lv5p#-1_102.0|canonical_2909.0|lv3pE_1188.0|nta#C#2_8.0|nta#C#1_5.0|lv5pE_62.5|nta#G_56.5|mlv5p#1_2.0|mlv5p_2.0|nta#C_13.0|nta#G#1_56.5|lv3p_5295.5|nta#A_795.0|nta#UA_0.5|lv3p#1_1188.0|nta#T#3_14.0|NucVar_53.0|nta#T#2_45.0|nta#T#1_386.0|mv_157.0|lv3pT_4107.5|lv5p#1_62.5|lv3p#-2_1610.5|lv3p#-1_2497.0|lv5pT_134.0|nta#T_445.0|nta#A#3_54.0|nta#A#2_63.0|total_9922.5
hsa-miR-99b-5p	hsa-mir-99b	9604.0	146.0	4070.1762118458064	8882.213561560473	5p	lv5p#-2_79.0|nta#A#1_908.0|lv5p_323.0|lv5p#-1_196.0|canonical_5438.0|nta#C#2_1.0|nta#C#1_4.0|lv5pE_2.0|nta#G_2.0|mlv5p#1_20.0|mlv5p_20.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_2253.0|nta#A_928.0|nta#UA_1.0|nta#T#2_6.0|NucVar_123.0|nta#T#1_444.0|mv_62.0|lv3p#-3_62.0|lv3pT_2253.0|lv5p#1_2.0|lv3p#-2_411.0|lv3p#-1_1780.0|lv5pT_321.0|nta#T_450.0|lv5p#-3_46.0|nta#A#2_20.0|total_9604.0
hsa-miR-191-5p	hsa-mir-191	8993.0	128.0	3811.2343474728586	8317.133127771067	5p	lv5p#-2_33.0|lv5p_98.0|nta#A#1_191.0|lv5p#-1_62.0|canonical_1010.0|lv3pE_31.0|nta#C#2_5.0|nta#C#1_22.0|nta#G_2.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_27.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_7033.0|nta#A_200.0|nta#UA_2.0|lv3p#1_31.0|nta#T#2_2.0|NucVar_27.0|nta#T#1_117.0|mv_475.0|lv3p#-4_78.0|lv3p#-3_508.0|lv3pT_7002.0|lv3p#-2_624.0|lv3p#-1_5792.0|lv5pT_98.0|nta#T_119.0|nta#A#3_1.0|lv5p#-3_3.0|nta#A#2_8.0|total_8993.0
hsa-let-7g-5p	hsa-let-7g	8716.333333333332	110.0	3693.982984990836	8061.259281592557	5p	lv5p#-2_85.0|nta#A#1_324.25|lv5p_266.0|lv5p#-1_140.0|canonical_5831.0|lv3pE_220.0|nta#C#1_10.0|lv5pE_19.0|nta#G_24.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_10.0|nta#G#1_24.0|lv3p_2055.75|nta#A_361.25|lv3p#1_220.0|nta#T#3_1.1666666666666667|NucVar_90.16666666666667|nta#T#1_4.0|mv_72.0|lv3p#-3_17.0|lv3pT_1835.75|lv5p#1_19.0|lv3p#-2_237.5|lv3p#-1_1581.25|lv5pT_247.0|nta#T_5.166666666666667|lv5p#-3_22.0|nta#A#2_37.0|total_8716.333333333332
hsa-miR-26b-5p	hsa-mir-26b	8370.0	118.0	3547.2068818356306	7740.954551255847	5p	lv5p#-2_20.0|lv5p_102.0|nta#A#1_777.0|lv5p#-1_82.0|canonical_1946.0|lv3pE_4479.0|nta#C#1_14.0|nta#G_11.0|nta#C_14.0|nta#G#1_11.0|lv3p_4624.0|nta#A_980.0|lv3p#3_1.0|lv3p#2_68.0|lv3p#1_4410.0|NucVar_20.0|nta#T#2_7.0|nta#T#1_369.0|mlv3p_3.0|mv_294.0|lv3pT_145.0|lv3p#-2_7.0|lv3p#-1_138.0|lv5pT_102.0|mlv3p#3_1.0|mlv3p#2_2.0|nta#T_376.0|nta#A#4_1.0|nta#A#3_3.0|total_8370.0|nta#A#2_199.0
hsa-miR-99a-5p	hsa-mir-99a	7994.0	146.0	3387.858042221509	7393.212745846982	5p	lv5p#-2_117.0|nta#A#1_1106.0|lv5p_215.0|lv5p#-1_74.0|canonical_2328.0|lv3pE_1.0|nta#C#1_8.0|lv5pE_16.0|nta#C_8.0|lv3p_3580.0|nta#A_1211.0|lv3p#1_1.0|NucVar_82.0|nta#T#1_193.0|mlv3p_1.0|mv_376.0|lv3p#-3_124.0|lv3pT_3579.0|lv5p#1_16.0|lv3p#-2_284.0|lv3p#-1_3171.0|lv5pT_199.0|mlv3p#3_1.0|nta#T_193.0|nta#A#3_4.0|lv5p#-3_8.0|total_7994.0|nta#A#2_101.0
hsa-miR-92a-3p	hsa-mir-92a-1	7942.5	227.0	3366.032336795639	7345.583216648693	3p	mlv3p_53.5|NucVar_124.0|canonical_4807.5|nta#G_4.5|nta#C_19.5|nta#A_1327.0|mv_64.5|lv5p_267.5|nta#C#1_19.5|lv5p#1_8.0|nta#T#2_13.0|lv5pT_259.5|nta#T#1_481.5|nta#UA_7.5|mlv5p_7.0|lv5p#-3_29.5|lv5p#-2_31.0|lv5p#-1_199.0|lv3p#3_6.0|lv3p#2_2.0|nta#A#5_0.5|lv3p#1_586.0|lv5pE_8.0|nta#A#3_9.0|nta#A#2_254.5|nta#A#1_1063.0|lv3pT_179.0|mlv5p#2_3.0|mlv5p#1_4.0|total_7942.5|lv3pE_594.0|mlv3p#3_6.0|mlv3p#2_47.5|nta#G#1_4.5|lv3p_773.0|lv3p#-2_38.5|lv3p#-1_140.5|nta#T_494.5
hsa-miR-320a-3p	hsa-mir-320a	7562.123809523809	205.0	3204.8288671966466	6993.794112364819	3p	mlv3p_134.0|NucVar_55.166666666666664|canonical_3414.0|nta#G_90.0|nta#C_80.0|nta#A_15.4|mv_402.69999999999993|lv5p_252.0|nta#C#2_3.0|nta#C#1_77.0|lv5p#1_24.0|nta#T#3_19.0|nta#T#2_145.0|lv5pT_228.0|nta#T#1_1216.6571428571428|nta#UA_1.0|mlv5p_2.0|lv5p#-2_45.0|lv5p#-1_183.0|lv3p#2_153.0|lv3p#1_789.0|lv5pE_24.0|nta#A#1_15.4|lv3pT_794.2000000000002|mlv5p#1_2.0|total_7562.123809523809|lv3pE_942.0|mlv3p#3_19.0|mlv3p#2_115.0|nta#G#2_1.0|nta#G#1_89.0|lv3p_1736.1999999999996|lv3p#-3_24.200000000000003|lv3p#-2_65.99999999999999|lv3p#-1_704.0|nta#T_1380.6571428571428
hsa-miR-30e-5p	hsa-mir-30e	7286.0	166.0	3087.8075676289614	6738.422325023907	5p	lv5p#-2_4.5|lv5p_56.5|nta#A#1_589.5|lv5p#-1_52.0|canonical_810.0|lv3pE_4589.0|nta#C#2_0.5|nta#C#1_11.5|nta#G_8.0|nta#C_12.0|nta#G#1_8.0|lv3p_5028.0|nta#A_606.5|lv3p#3_1.0|lv3p#2_2891.0|lv3p#1_1697.0|nta#T#2_1.0|NucVar_26.0|nta#T#1_100.5|mlv3p_5.0|mv_632.5|lv3p#-3_51.5|lv3pT_439.0|lv3p#-2_20.0|lv3p#-1_367.5|lv5pT_56.5|mlv3p#2_5.0|nta#T_101.5|nta#A#2_17.0|total_7286.0
