name	pre-microRNA	RC_adj	UR	32152094_EXO_S3232152094_EXO_S32(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	23790.0	292.0	11640.839725845746	187513.30091194995	5p	mlv3p_8.0|NucVar_91.0|canonical_5591.0|nta#G_28.0|nta#C_24.0|nta#A_1164.5|mv_1091.5|lv5p_286.0|nta#C#2_1.0|nta#C#1_23.0|lv5p#1_2.0|nta#T#2_2.0|lv5pT_284.0|nta#T#1_361.0|mlv5p_7.5|lv5p#-3_49.0|lv5p#-2_70.0|lv5p#-1_165.0|lv3p#2_5616.0|lv3p#1_6191.5|lv5pE_2.0|nta#A#3_4.0|nta#A#2_47.0|nta#A#1_1113.5|lv3pT_3328.0|mlv5p#1_7.5|total_23790.0|nta#AU_2.0|lv3pE_11807.5|mlv3p#3_1.0|mlv3p#2_7.0|nta#G#2_12.0|nta#G#1_16.0|lv3p_15135.5|lv3p#-3_168.0|lv3p#-2_84.5|lv3p#-1_3075.5|nta#T_363.0
hsa-miR-30d-5p	hsa-mir-30d	8156.0	180.0	3990.8654394282435	64285.77058587069	5p	mlv3p_5.0|NucVar_35.0|canonical_1984.0|nta#G_4.0|nta#C_4.0|nta#A_558.5|mv_238.0|lv5p_103.5|nta#C#2_1.0|nta#C#1_3.0|lv5p#1_0.5|nta#T#2_5.0|lv5pT_103.0|nta#T#1_170.0|mlv5p_2.0|lv5p#-3_31.0|lv5p#-2_24.0|lv5p#-1_48.0|lv3p#3_2.0|lv3p#2_1824.5|lv3p#1_2040.5|lv5pE_0.5|nta#A#3_2.0|nta#A#2_22.0|nta#A#1_534.5|lv3pT_1180.0|mlv5p#1_2.0|total_8156.0|nta#AU_1.0|lv3pE_3867.0|mlv3p#2_5.0|nta#G#2_2.0|nta#G#1_2.0|lv3p_5047.0|lv3p#-3_95.0|lv3p#-2_117.0|lv3p#-1_968.0|nta#T_175.0
hsa-miR-10a-5p	hsa-mir-10a	7586.0	175.0	3711.955029855647	59793.018105004296	5p	lv5p#-2_31.0|lv5p_749.5|nta#A#1_592.5|lv5p#-1_701.5|canonical_1066.0|lv3pE_129.0|nta#C#1_10.0|nta#G_6.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_10.0|nta#G#1_6.0|lv3p_4071.0|nta#A_627.5|lv3p#1_129.0|NucVar_25.5|nta#T#1_23.5|mv_1006.0|lv3p#-4_7.0|lv3p#-3_21.0|lv3pT_3942.0|lv3p#-2_307.5|lv3p#-1_3606.5|lv5pT_749.5|nta#T_23.5|lv5p#-4_7.0|nta#A#3_1.0|lv5p#-3_10.0|nta#A#2_34.0|total_7586.0
hsa-let-7b-5p	hsa-let-7b	6020.5	168.0	2945.93003654705	47453.71282641423	5p	lv5p#-2_12.0|lv5p_69.0|nta#A#1_681.25|lv5p#-1_37.0|canonical_2537.0|lv3pE_860.0|nta#C#1_6.0|mlv5p#3_2.0|nta#G_36.0|mlv5p#1_2.5|mlv5p_4.5|nta#C_6.0|nta#G#1_36.0|lv3p_2078.25|nta#A_902.25|nta#UA_8.0|lv3p#1_860.0|NucVar_63.75|nta#T#2_12.0|nta#T#1_253.25|mlv3p_4.0|mv_54.5|lv3p#-3_15.0|lv3pT_1218.25|lv3p#-2_306.25|lv3p#-1_897.0|lv5pT_69.0|mlv3p#3_3.0|mlv3p#2_1.0|nta#T_265.25|nta#A#3_16.0|lv5p#-3_20.0|total_6020.5|nta#A#2_205.0
hsa-miR-10b-5p	hsa-mir-10b	5657.0	132.0	2768.0634858810167	44588.597867124874	5p	lv5p#-2_15.0|lv5p_255.5|nta#A#1_268.5|lv5p#-1_227.5|canonical_651.0|lv3pE_82.0|nta#C#1_7.0|nta#G_1.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_7.0|nta#G#1_1.0|lv3p_3916.0|nta#A_288.5|lv3p#1_82.0|nta#T#2_2.0|NucVar_14.5|nta#T#1_29.5|mlv3p_2.0|mv_487.0|lv3p#-4_21.0|lv3p#-3_24.0|lv3pT_3834.0|lv3p#-2_245.5|lv3p#-1_3543.5|lv5pT_255.5|mlv3p#2_2.0|nta#T_31.5|lv5p#-4_10.0|nta#A#3_1.0|lv5p#-3_3.0|nta#A#2_19.0|total_5657.0
hsa-miR-26a-5p	hsa-mir-26a-2	5197.0	142.0	2542.977892190851	40962.86779484674	5p	lv5p#-2_50.5|nta#A#1_299.5|lv5p_205.0|lv5p#-1_139.0|canonical_3960.5|lv3pE_8.5|nta#C#1_8.0|lv5pE_2.0|nta#G_5.5|mlv5p#1_2.5|mlv5p_2.5|nta#C_8.0|nta#G#1_5.5|lv3p_365.0|nta#A_353.0|lv3p#2_1.0|lv3p#1_7.5|nta#T#3_2.0|NucVar_67.5|nta#T#2_9.0|nta#T#1_191.0|mv_15.5|mlv3p_12.5|lv3p#-3_11.0|lv3pT_356.5|lv5p#1_2.0|lv3p#-2_45.5|lv3p#-1_300.0|lv5pT_203.0|mlv3p#2_12.5|nta#T_202.0|nta#A#3_2.0|lv5p#-3_13.5|total_5197.0|nta#A#2_51.5
hsa-miR-26a-5p	hsa-mir-26a-1	5194.0	141.0	2541.509942666785	40939.221729157965	5p	lv5p#-2_50.5|nta#A#1_299.5|lv5p_204.0|lv5p#-1_139.0|canonical_3960.5|lv3pE_8.5|nta#C#1_8.0|lv5pE_1.0|mlv5p#3_1.0|nta#G_5.5|mlv5p#1_2.5|mlv5p_3.5|nta#C_8.0|nta#G#1_5.5|lv3p_365.0|nta#A_352.0|lv3p#2_1.0|lv3p#1_7.5|NucVar_67.5|nta#T#2_9.0|nta#T#1_191.0|mv_15.5|mlv3p_12.5|lv3p#-3_11.0|lv3pT_356.5|lv5p#1_1.0|lv3p#-2_45.5|lv3p#-1_300.0|lv5pT_203.0|mlv3p#2_12.5|nta#T_200.0|nta#A#3_1.0|lv5p#-3_13.5|total_5194.0|nta#A#2_51.5
hsa-miR-21-5p	hsa-mir-21	4491.0	108.0	2197.5204375272488	35398.160336089415	5p	lv5p#-2_18.0|nta#A#1_263.0|lv5p_79.0|lv5p#-1_57.0|canonical_1625.0|lv3pE_1366.0|nta#C#2_3.0|nta#C#1_6.0|lv5pE_2.0|nta#G_11.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_9.0|nta#G#1_11.0|lv3p_2292.0|nta#A_272.0|lv3p#2_27.0|lv3p#1_1339.0|NucVar_34.0|nta#T#1_7.0|mv_158.0|lv3p#-3_11.0|lv3pT_926.0|lv5p#1_2.0|lv3p#-2_78.0|lv3p#-1_837.0|lv5pT_77.0|nta#T_7.0|nta#A#3_2.0|lv5p#-3_2.0|nta#A#2_7.0|total_4491.0
hsa-let-7a-5p	hsa-let-7a-3	3435.3833333333364	154.0	1680.9897763839883	27077.766655369127	5p	lv5p#-2_18.583333333333332|nta#A#1_156.15|lv5p_65.25|lv5p#-1_33.00000000000001|canonical_2057.0|lv3pE_71.49999999999999|nta#C#1_7.333333333333332|lv5pE_8.0|mlv5p#3_2.0|nta#G_10.666666666666666|mlv5p#2_0.5|mlv5p#1_0.5|mlv5p_3.0|nta#C_7.333333333333332|nta#G#1_10.666666666666666|lv3p_1039.6999999999991|nta#A_172.48333333333335|lv3p#1_71.49999999999999|nta#T#3_0.6666666666666666|NucVar_36.86666666666671|nta#T#1_2.8333333333333335|mv_39.58333333333333|lv3p#-3_13.0|lv3pT_968.2000000000004|lv5p#1_8.0|lv3p#-2_117.91666666666667|lv3p#-1_837.2833333333338|lv5pT_57.250000000000014|nta#T_3.5000000000000004|nta#A#3_0.3333333333333333|lv5p#-3_5.666666666666666|nta#A#2_16.0|total_3435.3833333333364
hsa-let-7a-5p	hsa-let-7a-2	3420.21666666667	157.0	1673.56847601232	26958.222656609232	5p	lv5p#-2_18.583333333333332|nta#A#1_155.15|lv5p_58.58333333333334|lv5p#-1_33.00000000000001|canonical_2057.0|lv3pE_72.49999999999999|nta#C#1_7.333333333333332|lv5pE_1.3333333333333333|nta#G_10.666666666666666|mlv5p#2_1.0|mlv5p#1_0.5|mlv5p_1.5|nta#C_7.333333333333332|nta#G#1_10.666666666666666|lv3p_1040.6999999999991|nta#A_179.48333333333335|lv3p#2_1.0|lv3p#1_71.49999999999999|nta#T#3_0.6666666666666666|NucVar_36.86666666666671|nta#T#1_2.8333333333333335|mlv3p_1.0|mv_23.583333333333336|lv3p#-3_13.0|lv3pT_968.2000000000004|lv5p#1_1.3333333333333333|lv3p#-2_117.91666666666667|lv3p#-1_837.2833333333338|lv5pT_57.250000000000014|mlv3p#2_1.0|nta#T_3.5000000000000004|nta#A#3_1.3333333333333333|lv5p#-3_5.666666666666666|nta#A#2_23.000000000000004|total_3420.21666666667
