name	pre-microRNA	RC_adj	UR	32151984_EXO_S3032151984_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	46084.0	409.0	24867.806809885173	184734.28712303727	5p	mlv3p_15.0|NucVar_174.5|canonical_9676.0|nta#G_46.0|nta#C_50.5|nta#A_2443.5|mv_1948.5|lv5p_526.5|nta#C#2_4.5|lv5p#2_2.0|nta#C#1_46.0|lv5p#1_3.5|nta#T#3_1.0|nta#T#2_3.0|lv5pT_521.0|nta#T#1_762.5|mlv5p_9.0|lv5p#-3_88.0|lv5p#-2_110.0|lv5p#-1_323.0|lv3p#3_3.0|lv3p#2_11950.0|lv3p#1_12337.0|lv5pE_5.5|nta#A#3_4.0|nta#A#2_79.0|nta#A#1_2360.5|lv3pT_6138.0|mlv5p#1_9.0|total_46084.0|lv3pE_24290.0|mlv3p#2_15.0|nta#G#2_17.0|nta#G#1_29.0|lv3p_30428.0|lv3p#-3_447.0|lv3p#-2_231.0|lv3p#-1_5460.0|nta#T_766.5
hsa-miR-30d-5p	hsa-mir-30d	16264.5	255.0	8776.634924472211	65198.56811285131	5p	NucVar_60.5|canonical_3740.0|nta#G_24.0|nta#C_15.5|nta#A_1166.5|mv_474.5|lv5p_197.0|nta#C#2_2.5|nta#C#1_13.0|lv5p#1_1.0|nta#T#2_4.0|lv5pT_196.0|nta#T#1_384.5|mlv5p_6.5|lv5p#-3_34.0|lv5p#-2_36.0|lv5p#-1_126.0|lv3p#3_1.0|lv3p#2_3733.5|lv3p#1_4195.0|lv5pE_1.0|nta#A#4_1.0|nta#A#3_4.0|nta#A#2_40.0|nta#A#1_1121.5|lv3pT_2262.0|mlv5p#1_6.5|total_16264.5|nta#AU_1.0|lv3pE_7929.5|nta#G#2_9.0|nta#G#1_15.0|lv3p_10191.5|lv3p#-3_211.5|lv3p#-2_282.0|lv3p#-1_1768.5|nta#T_388.5
hsa-miR-10a-5p	hsa-mir-10a	16251.5	280.0	8769.619876114246	65146.45575861558	5p	NucVar_61.5|canonical_2372.0|nta#G_11.0|nta#C_16.0|nta#A_1178.0|mv_1962.0|lv5p_1582.5|nta#C#1_16.0|lv5p#1_1.0|nta#T#2_2.0|lv5pT_1581.5|nta#T#1_48.0|lv5p#-4_17.0|mlv5p_4.0|lv5p#-3_36.0|lv5p#-2_47.0|lv5p#-1_1481.5|lv3p#2_1.0|lv3p#1_344.0|lv5pE_1.0|nta#A#3_3.0|nta#A#2_57.0|nta#A#1_1118.0|lv3pT_8669.5|mlv5p#2_1.0|mlv5p#1_3.0|total_16251.5|nta#AU_1.0|lv3pE_345.0|nta#G#3_2.0|nta#G#1_9.0|lv3p_9014.5|lv3p#-4_21.0|lv3p#-3_57.0|lv3p#-2_641.5|lv3p#-1_7950.0|nta#T_50.0
hsa-miR-10b-5p	hsa-mir-10b	12957.5	221.0	6992.114546026542	51941.98692380773	5p	lv5p#-2_38.0|nta#A#1_601.0|lv5p_543.5|lv5p#-1_476.5|canonical_1674.0|lv3pE_161.0|nta#C#1_19.0|lv5pE_2.0|nta#G_6.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_19.0|nta#G#1_6.0|lv3p_9006.5|nta#A_634.0|lv3p#1_161.0|nta#T#3_1.0|nta#T#2_2.0|NucVar_46.5|nta#T#1_31.0|mv_992.0|lv3p#-4_29.0|lv3p#-3_51.0|lv3pT_8845.5|lv5p#1_2.0|lv3p#-2_652.5|lv3p#-1_8113.0|lv5pT_541.5|nta#T_34.0|lv5p#-4_9.0|nta#A#3_2.0|lv5p#-3_18.0|nta#A#2_31.0|total_12957.5
hsa-let-7b-5p	hsa-let-7b	12755.0	273.0	6882.841677373609	51130.236790520365	5p	mlv3p_7.0|NucVar_125.5|canonical_5482.0|nta#G_91.0|nta#C_26.0|nta#A_1675.75|mv_94.0|lv5p_150.5|nta#C#1_26.0|nta#T#3_1.0|nta#T#2_18.0|lv5pT_150.5|nta#T#1_518.25|nta#UA_9.0|mlv5p_8.5|lv5p#-3_18.0|lv5p#-2_34.0|lv5p#-1_98.5|lv3p#2_1.0|lv3p#1_1969.5|nta#A#4_1.0|nta#A#3_21.0|nta#A#2_427.0|nta#A#1_1226.75|lv3pT_2587.0|mlv5p#3_2.0|mlv5p#1_6.5|total_12755.0|lv3pE_1970.5|mlv3p#3_6.0|mlv3p#2_1.0|nta#G#3_2.0|nta#G#1_89.0|lv3p_4557.5|lv3p#-3_38.0|lv3p#-2_640.0|lv3p#-1_1909.0|nta#T_537.25
hsa-miR-26a-5p	hsa-mir-26a-2	9034.833333333334	189.0	4875.368672268993	36217.41808672832	5p	mlv3p_24.0|NucVar_129.83333333333331|canonical_6813.0|nta#G_5.0|nta#C_8.5|nta#A_578.0|mv_37.0|lv5p_354.0|nta#C#2_0.5|nta#C#1_8.0|lv5p#1_9.0|nta#T#3_6.0|nta#T#2_23.0|lv5pT_345.0|nta#T#1_354.5|nta#UA_0.5|mlv5p_5.0|lv5p#-3_25.0|lv5p#-2_60.5|lv5p#-1_259.5|lv3p#2_3.5|lv3p#1_15.0|lv5pE_9.0|nta#A#3_2.5|nta#A#2_57.5|nta#A#1_518.0|lv3pT_678.5|mlv5p#2_1.0|mlv5p#1_4.0|total_9034.833333333334|lv3pE_18.5|mlv3p#2_24.0|nta#G#1_5.0|lv3p_697.0|lv3p#-3_20.0|lv3p#-2_98.5|lv3p#-1_560.0|nta#T_383.5
hsa-miR-26a-5p	hsa-mir-26a-1	9026.833333333334	190.0	4871.0517194333215	36185.34894566018	5p	mlv3p_25.0|NucVar_129.83333333333331|canonical_6813.0|nta#G_5.0|nta#C_8.5|nta#A_579.0|mv_38.0|lv5p_348.0|nta#C#2_0.5|nta#C#1_8.0|lv5p#1_3.0|nta#T#2_23.0|lv5pT_345.0|nta#T#1_353.5|nta#UA_0.5|mlv5p_7.0|lv5p#-3_25.0|lv5p#-2_60.5|lv5p#-1_259.5|lv3p#2_3.5|lv3p#1_15.0|lv5pE_3.0|nta#A#3_2.5|nta#A#2_57.5|nta#A#1_519.0|lv3pT_678.5|mlv5p#3_3.0|mlv5p#1_4.0|total_9026.833333333334|lv3pE_18.5|mlv3p#3_1.0|mlv3p#2_24.0|nta#G#1_5.0|lv3p_697.0|lv3p#-3_20.0|lv3p#-2_98.5|lv3p#-1_560.0|nta#T_376.5
hsa-miR-21-5p	hsa-mir-21	8571.0	155.0	4625.07534431746	34358.07601188162	5p	lv5p#-2_41.0|nta#A#1_566.0|lv5p_141.0|lv5p#-1_91.0|canonical_2973.0|lv3pE_2527.0|nta#C#2_2.0|nta#C#1_7.0|lv5pE_1.0|nta#G_15.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_9.0|nta#G#1_15.0|lv3p_4483.0|nta#A_590.0|lv3p#2_129.0|lv3p#1_2398.0|NucVar_60.0|nta#T#1_24.0|mlv3p_2.0|mv_272.0|lv3p#-3_46.0|lv3pT_1956.0|lv5p#1_1.0|lv3p#-2_115.0|lv3p#-1_1795.0|lv5pT_140.0|mlv3p#2_2.0|nta#T_24.0|nta#A#3_1.0|lv5p#-3_8.0|nta#A#2_23.0|total_8571.0
hsa-let-7a-5p	hsa-let-7a-3	6366.53333333332	201.0	3435.503015841231	25521.15694771255	5p	lv5p#-2_16.333333333333332|nta#A#1_280.2499999999998|lv5p_106.91666666666663|lv5p#-1_61.25000000000001|canonical_3939.3333333333335|lv3pE_167.50000000000003|nta#C#1_9.333333333333336|lv5pE_18.0|mlv5p#3_2.5|nta#G_16.666666666666664|mlv5p#1_2.25|mlv5p_4.75|nta#C_9.333333333333336|nta#G#1_16.666666666666664|lv3p_1836.333333333333|nta#A_312.4499999999997|lv3p#1_167.50000000000003|nta#T#3_1.0|NucVar_59.733333333333356|nta#T#1_4.516666666666667|mlv3p_1.0|mv_74.49999999999999|lv5p#3_1.0|lv3p#-3_24.916666666666668|lv3pT_1668.8333333333333|lv5p#1_17.0|lv3p#-2_217.83333333333334|lv3p#-1_1426.0833333333333|lv5pT_88.91666666666666|mlv3p#2_1.0|nta#T_5.516666666666666|nta#A#3_1.6666666666666665|lv5p#-3_11.333333333333334|nta#A#2_30.533333333333328|total_6366.53333333332
hsa-miR-125a-5p	hsa-mir-125a	6356.0	128.0	3429.8190279409378	25478.932578639546	5p	lv5p#-2_11.0|lv5p_40.0|nta#A#1_139.0|lv5p#-1_16.0|canonical_217.0|lv3pE_2.0|nta#C#1_3.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_3.0|lv3p_5495.0|nta#A_151.0|lv3p#1_2.0|NucVar_9.0|nta#T#1_94.0|mv_346.0|lv3p#-5_33.0|lv3p#-4_93.0|lv3p#-3_278.0|lv3pT_5493.0|lv3p#-2_4129.0|lv3p#-1_960.0|lv5pT_40.0|nta#T_94.0|lv5p#-4_4.0|lv5p#-3_9.0|total_6356.0|nta#A#2_12.0
