name	pre-microRNA	RC_adj	UR	32150080_EXO_S532150080_EXO_S5(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	6959.416666666658	177.0	3169.3973890659636	20818.500902410055	5p	mlv3p_22.0|NucVar_64.2|canonical_4225.666666666667|nta#G_26.666666666666664|nta#C_7.666666666666667|nta#A_348.3333333333332|mv_64.25|lv5p_103.99999999999999|nta#C#1_7.666666666666667|lv5p#1_5.0|nta#T#3_1.6666666666666667|nta#T#2_1.0|lv5pT_98.99999999999999|nta#T#1_5.733333333333333|mlv5p_4.25|lv5p#-3_31.666666666666664|lv5p#-2_16.666666666666668|lv5p#-1_50.666666666666664|lv3p#2_11.0|lv3p#1_192.95000000000005|lv5pE_5.0|nta#A#3_4.999999999999999|nta#A#2_42.916666666666664|nta#A#1_300.4166666666665|lv3pT_1880.0333333333324|mlv5p#3_4.0|mlv5p#1_0.25|total_6959.416666666658|nta#AU_1.0|lv3pE_203.95000000000005|mlv3p#2_22.0|nta#G#1_26.666666666666664|lv3p_2083.983333333336|lv3p#-3_28.749999999999996|lv3p#-2_256.5|lv3p#-1_1594.7833333333328|nta#T_8.399999999999999
hsa-let-7a-5p	hsa-let-7a-3	6934.416666666658	173.0	3158.0121051374763	20743.715536410473	5p	lv5p#-2_16.666666666666668|nta#A#1_297.4166666666665|lv5p_118.99999999999999|lv5p#-1_50.666666666666664|canonical_4225.666666666667|lv3pE_197.95000000000005|nta#C#1_7.666666666666667|nta#AU_1.0|lv5pE_20.0|mlv5p#3_1.0|nta#G_26.666666666666664|mlv5p#1_0.25|mlv5p_1.25|nta#C_7.666666666666667|nta#G#1_26.666666666666664|lv3p_2077.9833333333354|nta#A_344.3333333333332|lv3p#2_5.0|lv3p#1_192.95000000000005|nta#T#3_1.6666666666666667|nta#T#2_1.0|NucVar_64.2|nta#T#1_5.733333333333333|mv_59.25|lv3p#-3_28.749999999999996|lv3pT_1880.0333333333324|lv5p#1_20.0|lv3p#-2_256.5|lv3p#-1_1594.7833333333328|lv5pT_98.99999999999999|nta#T_8.399999999999999|nta#A#3_4.0|lv5p#-3_31.666666666666664|nta#A#2_42.916666666666664|total_6934.416666666658
hsa-let-7g-5p	hsa-let-7g	5735.95	108.0	2612.216773984353	17158.60480421191	5p	lv5p#-2_28.0|nta#A#1_249.83333333333334|lv5p_153.0|lv5p#-1_71.0|canonical_3618.0|lv3pE_147.2|nta#C#1_13.0|nta#AU_0.5|lv5pE_4.0|nta#G_31.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_13.0|nta#G#1_31.0|lv3p_1501.2|nta#A_278.3333333333333|lv3p#1_147.2|nta#T#3_1.0|NucVar_58.41666666666667|nta#T#1_8.0|mlv3p_3.0|mv_70.0|lv3p#-3_31.0|lv3pT_1354.0|lv5p#1_4.0|lv3p#-2_155.0|lv3p#-1_1168.0|lv5pT_149.0|mlv3p#3_2.0|mlv3p#2_1.0|nta#T_9.0|nta#A#3_8.5|lv5p#-3_50.0|nta#A#2_20.0|total_5735.95
hsa-miR-30a-3p	hsa-mir-30a	5645.0	132.0	2570.797111052515	16886.535642705436	3p	lv5p#-2_31.0|nta#A#1_386.0|lv5p_287.0|lv5p#-1_243.0|canonical_1621.0|lv3pE_36.0|nta#C#1_3.0|lv5pE_1.0|nta#G_11.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_3.0|nta#G#2_1.0|nta#G#1_10.0|lv3p_1606.0|nta#A_467.0|lv3p#1_36.0|nta#T#3_3.0|NucVar_24.0|nta#T#2_66.0|nta#T#1_1247.0|mv_304.0|lv3p#-3_94.0|lv3pT_1570.0|lv5p#1_1.0|lv3p#-2_219.0|lv3p#-1_1257.0|lv5pT_286.0|nta#T_1316.0|nta#A#4_3.0|nta#A#3_1.0|lv5p#-3_12.0|nta#A#2_77.0|total_5645.0
hsa-miR-204-5p	hsa-mir-204	5415.5	124.0	2466.280204588998	16200.00598282928	5p	lv5p#-2_67.0|lv5p_180.5|nta#A#1_51.0|lv5p#-1_110.5|canonical_3073.0|lv3pE_919.0|nta#C#1_6.0|mlv5p#2_4.0|mlv5p#1_3.0|mlv5p_7.0|nta#C_6.0|lv3p_1273.0|nta#A_60.0|nta#UA_2.0|lv3p#2_62.0|lv3p#1_857.0|NucVar_71.0|nta#T#2_24.0|nta#T#1_637.0|mlv3p_1.0|mv_83.0|lv3p#-3_23.0|lv3pT_354.0|lv3p#-2_90.0|lv3p#-1_241.0|lv5pT_180.5|mlv3p#2_1.0|nta#T_661.0|nta#A#3_2.0|lv5p#-3_3.0|nta#A#2_7.0|total_5415.5
hsa-miR-30e-5p	hsa-mir-30e	5125.5	134.0	2334.210911018541	15332.495737234138	5p	lv5p#-2_10.0|lv5p_39.0|nta#A#1_382.0|lv5p#-1_27.0|canonical_651.0|lv3pE_3016.5|nta#C#1_7.0|nta#G_2.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_7.0|nta#G#1_2.0|lv3p_3455.0|nta#A_386.0|lv3p#2_1734.5|lv3p#1_1282.0|NucVar_21.0|nta#T#1_109.0|mv_451.5|lv3p#-3_91.0|lv3pT_438.5|lv3p#-2_25.0|lv3p#-1_322.5|lv5pT_39.0|nta#T_109.0|lv5p#-3_2.0|nta#A#2_4.0|total_5125.5
hsa-miR-30c-5p	hsa-mir-30c-2	5070.5	149.0	2309.163286375868	15167.967932035059	5p	lv5p#-2_41.0|nta#A#1_134.0|lv5p_137.0|lv5p#-1_82.5|canonical_1392.5|lv3pE_2454.0|nta#C#2_0.5|nta#C#1_2.5|lv5pE_2.0|nta#G_1.5|nta#C_3.0|nta#G#1_1.5|lv3p_3055.5|nta#A_138.5|lv3p#1_2454.0|nta#T#2_0.5|NucVar_21.5|nta#T#1_78.0|mv_242.5|lv3p#-4_17.5|lv3p#-3_63.0|lv3pT_601.5|lv5p#1_2.0|lv3p#-2_303.5|lv3p#-1_217.5|lv5pT_135.0|nta#T_78.5|lv5p#-4_7.5|lv5p#-3_4.0|nta#A#2_4.5|total_5070.5
hsa-miR-30c-5p	hsa-mir-30c-1	5068.5	148.0	2308.2524636615894	15161.985102755092	5p	lv5p#-2_41.0|nta#A#1_134.0|lv5p_141.0|lv5p#-1_82.5|canonical_1392.5|lv3pE_2454.0|nta#C#2_0.5|nta#C#1_2.5|lv5pE_6.0|nta#G_1.5|nta#C_3.0|nta#G#1_1.5|lv3p_3055.5|nta#A_138.5|lv3p#1_2454.0|nta#T#2_0.5|NucVar_21.5|nta#T#1_78.0|mv_236.5|lv3p#-4_17.5|lv3p#-3_63.0|lv3pT_601.5|lv5p#1_6.0|lv3p#-2_303.5|lv3p#-1_217.5|lv5pT_135.0|nta#T_78.5|lv5p#-4_7.5|lv5p#-3_4.0|nta#A#2_4.5|total_5068.5
hsa-miR-27b-3p	hsa-mir-27b	4874.0	108.0	2219.6749546979554	14580.15495527835	3p	lv5p#-2_18.0|nta#A#1_332.0|lv5p_88.0|lv5p#-1_27.0|canonical_1629.0|lv3pE_439.0|nta#C#2_3.0|nta#C#1_3.0|nta#AU_1.0|lv5pE_43.0|nta#G_9.0|nta#C_6.0|nta#G#1_9.0|lv3p_2419.5|nta#A_373.0|lv3p#1_439.0|nta#T#3_9.0|NucVar_28.0|nta#T#2_20.0|nta#T#1_233.5|mv_59.0|lv3pT_1980.5|lv5p#1_43.0|lv3p#-2_828.0|lv3p#-1_1152.5|lv5pT_45.0|nta#A#5_2.0|nta#T_262.5|nta#A#4_2.0|nta#A#3_13.0|nta#A#2_24.0|total_4874.0
hsa-let-7f-5p	hsa-let-7f-2	4766.066666666667	107.0	2170.520888884031	14257.281601802826	5p	lv5p#-2_8.0|nta#A#1_224.83333333333334|lv5p_68.0|lv5p#-1_42.5|canonical_3046.5|lv3pE_145.2|nta#C#1_2.5|lv5pE_6.0|nta#G_0.3333333333333333|mlv5p#1_0.8333333333333333|mlv5p_0.8333333333333333|nta#C_2.5|nta#G#1_0.3333333333333333|lv3p_1327.5333333333333|nta#A_246.83333333333334|lv3p#1_145.2|nta#T#2_0.5|NucVar_41.03333333333334|nta#T#1_8.0|mv_22.0|mlv3p_2.0|lv3p#-3_27.5|lv3pT_1182.3333333333333|lv5p#1_6.0|lv3p#-2_150.5|lv3p#-1_1004.3333333333334|lv5pT_62.0|mlv3p#2_2.0|nta#T_8.5|nta#A#3_0.5|lv5p#-3_11.5|total_4766.066666666667|nta#A#2_21.5
hsa-let-7f-5p	hsa-let-7f-1	4627.866666666667	103.0	2107.5830393273513	13843.868098557143	5p	lv5p#-2_8.0|nta#A#1_223.83333333333334|lv5p_65.0|lv5p#-1_42.5|canonical_3046.5|lv3pE_11.0|nta#C#1_2.5|lv5pE_3.0|nta#G_0.3333333333333333|mlv5p#1_0.8333333333333333|mlv5p_0.8333333333333333|nta#C_2.5|nta#G#1_0.3333333333333333|lv3p_1193.3333333333333|nta#A_245.83333333333334|lv3p#1_11.0|nta#T#2_0.5|NucVar_41.03333333333334|nta#T#1_8.0|mlv3p_2.0|mv_22.0|lv3p#-3_27.5|lv3pT_1182.3333333333333|lv5p#1_3.0|lv3p#-2_150.5|lv3p#-1_1004.3333333333334|lv5pT_62.0|mlv3p#2_2.0|nta#T_8.5|nta#A#3_0.5|lv5p#-3_11.5|total_4627.866666666667|nta#A#2_21.5
hsa-let-7c-5p	hsa-let-7c	4077.6833333333334	92.0	1857.0233008184805	12198.041620549026	5p	lv5p#-2_10.0|nta#A#1_252.0|lv5p_95.0|lv5p#-1_58.0|canonical_2583.0|lv3pE_256.0|nta#C#1_19.0|nta#AU_1.0|lv5pE_16.0|nta#G_32.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_19.0|nta#G#1_32.0|lv3p_882.3666666666668|nta#A_315.0|lv3p#2_2.0|lv3p#1_254.0|NucVar_107.91666666666667|nta#T#1_17.4|mv_25.0|lv3p#-3_19.333333333333332|lv3pT_626.3666666666668|lv5p#1_16.0|lv3p#-2_70.0|lv3p#-1_537.0333333333334|lv5pT_79.0|nta#T_17.4|nta#A#3_5.0|lv5p#-3_11.0|total_4077.6833333333334|nta#A#2_58.0
hsa-miR-203a-3p	hsa-mir-203a	3591.0	100.0	1635.3821834879682	10742.169972179843	3p	lv5p#-2_35.0|nta#A#1_87.0|lv5p_1087.0|lv5p#-1_1017.0|canonical_797.0|lv3pE_84.0|nta#C#1_4.0|lv5pE_5.0|nta#G_2.0|nta#C_4.0|nta#G#1_2.0|lv3p_186.0|nta#A_96.0|nta#UA_1.0|lv3p#1_84.0|nta#T#2_32.0|NucVar_13.0|nta#T#1_1191.0|mv_183.0|lv5p#2_1.0|lv3p#-3_3.0|lv3pT_102.0|lv5p#1_4.0|lv3p#-2_44.0|lv3p#-1_55.0|lv5pT_1082.0|nta#T_1223.0|nta#A#3_2.0|lv5p#-3_30.0|nta#A#2_7.0|total_3591.0
hsa-miR-26b-5p	hsa-mir-26b	3362.3333333333335	69.0	1531.2447864887345	10058.133157837008	5p	nta#A#1_232.0|lv5p_24.0|lv5p#-1_21.0|canonical_675.0|lv3pE_2050.333333333333|nta#C#1_2.0|lv5pE_3.0|nta#G_9.0|nta#C_2.0|nta#G#1_9.0|lv3p_2114.3333333333335|nta#A_297.0|lv3p#3_1.0|lv3p#2_24.0|lv3p#1_2025.3333333333333|NucVar_8.0|nta#T#1_118.0|mlv3p_7.0|mv_108.0|lv3pT_64.0|lv5p#1_3.0|lv3p#-2_15.0|lv3p#-1_49.0|lv5pT_21.0|mlv3p#3_1.0|mlv3p#2_6.0|nta#T_118.0|nta#A#3_5.0|total_3362.3333333333335|nta#A#2_60.0
hsa-miR-200b-3p	hsa-mir-200b	3353.5	128.0	1527.2219861673354	10031.708995183822	3p	lv5p#-2_48.0|lv5p_121.0|nta#A#1_256.5|lv5p#-1_33.0|canonical_986.0|lv3pE_725.0|nta#C#2_1.0|nta#C#1_3.0|nta#G_12.0|nta#C_4.0|nta#G#1_12.0|lv3p_1191.0|nta#A_296.5|nta#UA_1.0|lv3p#2_15.0|lv3p#1_710.0|nta#T#3_3.0|nta#T#2_19.0|NucVar_37.0|nta#T#1_628.0|mv_56.0|lv3p#-3_41.0|lv3pT_466.0|lv3p#-2_68.0|lv3p#-1_357.0|lv5pT_121.0|nta#T_650.0|nta#A#3_1.0|lv5p#-3_40.0|total_3353.5|nta#A#2_39.0
hsa-miR-200c-3p	hsa-mir-200c	2852.5	85.0	1299.0608962404426	8533.010260552215	3p	lv5p#-2_20.0|nta#A#1_124.5|lv5p_106.0|lv5p#-1_65.0|canonical_1312.0|lv3pE_2.0|nta#C#1_11.0|lv5pE_2.0|nta#G_6.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_11.0|nta#G#1_6.0|lv3p_1047.0|nta#A_146.5|lv3p#1_2.0|NucVar_25.0|nta#T#2_7.0|nta#T#1_130.0|mlv3p_1.0|mv_58.0|lv3p#-4_17.0|lv3p#-3_48.0|lv3pT_1045.0|lv5p#1_2.0|lv3p#-2_167.0|lv3p#-1_813.0|lv5pT_104.0|mlv3p#2_1.0|nta#T_137.0|lv5p#-4_3.0|nta#A#3_3.0|lv5p#-3_16.0|nta#A#2_19.0|total_2852.5
hsa-miR-99a-5p	hsa-mir-99a	2540.0	69.0	1156.7448471343469	7598.19318555745	5p	lv5p#-2_40.5|nta#A#1_268.0|lv5p_104.5|lv5p#-1_57.0|canonical_848.0|nta#C#1_3.0|lv5pE_3.0|nta#C_3.0|lv3p_1119.5|nta#A_295.0|NucVar_33.0|nta#T#1_42.0|mv_95.0|lv3p#-3_40.0|lv3pT_1119.5|lv5p#1_3.0|lv3p#-2_108.0|lv3p#-1_971.5|lv5pT_101.5|nta#T_42.0|lv5p#-3_4.0|total_2540.0|nta#A#2_27.0
hsa-let-7e-5p	hsa-let-7e	2403.75	66.0	1094.6950497240891	7190.612940859733	5p	lv5p#-2_2.0|nta#A#1_207.0|lv5p_17.25|lv5p#-1_15.0|canonical_1296.0|lv3pE_40.0|nta#C#1_12.0|lv5pE_0.25|nta#C_12.0|lv3p_613.0|nta#A_251.0|nta#UA_1.0|lv3p#2_4.0|lv3p#1_36.0|nta#T#2_4.0|NucVar_26.25|nta#T#1_163.0|mlv3p_3.0|mv_18.25|lv3p#-3_3.0|lv3pT_573.0|lv5p#1_0.25|lv3p#-2_111.0|lv3p#-1_459.0|lv5pT_17.0|mlv3p#2_3.0|nta#T_167.0|nta#A#3_15.0|total_2403.75|nta#A#2_29.0
hsa-miR-23b-3p	hsa-mir-23b	2159.5	62.0	983.4608257427645	6459.959915043824	3p	nta#A#1_39.0|lv5p_14.0|lv5p#-1_12.0|canonical_209.0|lv3pE_5.0|nta#C#2_1.0|lv5pE_2.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_1257.5|nta#A_40.0|lv3p#1_5.0|nta#T#3_2.0|NucVar_2.0|nta#T#2_24.0|nta#T#1_551.0|mv_58.0|lv3p#-4_18.0|lv5p#2_2.0|lv3p#-3_83.0|lv3pT_1252.5|lv3p#-2_478.0|lv3p#-1_673.5|lv5pT_12.0|nta#T_577.0|nta#A#2_1.0|total_2159.5
hsa-miR-191-5p	hsa-mir-191	2042.0	57.0	929.9499912788725	6108.468694845793	5p	lv5p#-2_9.0|nta#A#1_43.0|lv5p_46.0|lv5p#-1_29.0|canonical_190.0|lv3pE_9.0|nta#C#1_2.0|lv5pE_1.0|nta#G_7.0|nta#C_2.0|nta#G#1_7.0|lv3p_1621.0|nta#A_50.0|lv3p#1_9.0|NucVar_1.0|nta#T#2_3.0|nta#T#1_14.0|mv_108.0|lv3p#-4_14.0|lv3p#-3_100.0|lv3pT_1612.0|lv5p#1_1.0|lv3p#-2_148.0|lv3p#-1_1350.0|lv5pT_45.0|nta#T_17.0|nta#A#3_4.0|lv5p#-3_7.0|nta#A#2_3.0|total_2042.0
hsa-miR-99b-5p	hsa-mir-99b	1941.0	64.0	883.9534442077824	5806.335816207485	5p	lv5p#-2_30.0|lv5p_76.0|nta#A#1_189.0|lv5p#-1_28.0|canonical_968.0|mlv5p#1_5.0|mlv5p_5.0|lv3p_529.0|nta#A_189.0|nta#T#3_1.0|NucVar_21.0|nta#T#2_5.0|nta#T#1_107.0|mv_39.0|mlv3p_1.0|lv3p#-3_21.0|lv3pT_529.0|lv3p#-2_92.0|lv3p#-1_416.0|lv5pT_76.0|mlv3p#2_1.0|nta#T_113.0|lv5p#-3_18.0|total_1941.0
hsa-miR-221-3p	hsa-mir-221	1854.0	73.0	844.3326561366453	5546.082742528942	3p	lv5p#-2_6.0|lv5p_12.0|nta#A#1_75.0|lv5p#-1_6.0|canonical_295.0|lv3pE_21.0|nta#C#1_3.0|nta#G_8.0|nta#C_3.0|nta#G#1_8.0|lv3p_1064.0|nta#A_92.0|lv3p#1_21.0|nta#T#3_1.0|NucVar_4.0|nta#T#2_24.0|nta#T#1_308.0|mv_43.0|lv3p#-4_14.0|lv3p#-3_117.0|lv3pT_1043.0|lv3p#-2_234.0|lv3p#-1_678.0|lv5pT_12.0|nta#T_333.0|nta#A#3_3.0|total_1854.0|nta#A#2_14.0
hsa-miR-23a-3p	hsa-mir-23a	1805.5	54.0	822.2452053153792	5400.999132489755	3p	lv5p#-2_3.0|lv5p_29.0|nta#A#1_13.0|lv5p#-1_26.0|canonical_524.0|lv3pE_880.5|nta#C#1_4.0|nta#C_4.0|lv3p_1072.5|nta#A_13.0|lv3p#2_53.0|lv3p#1_827.5|NucVar_10.0|nta#T#1_109.0|mv_44.0|lv3pT_192.0|lv3p#-2_33.0|lv3p#-1_159.0|lv5pT_29.0|nta#T_109.0|total_1805.5
hsa-miR-320a-3p	hsa-mir-320a	1793.0190476190476	85.0	816.5612378531762	5363.66342881644	3p	lv5p#-2_14.0|nta#A#1_7.685714285714286|lv5p_59.0|lv5p#-1_39.0|canonical_807.0|lv3pE_258.0|nta#C#1_23.0|lv5pE_5.0|nta#G_18.0|nta#C_23.0|nta#G#1_18.0|lv3p_443.3333333333333|nta#A_7.685714285714286|lv3p#3_2.0|lv3p#2_38.0|lv3p#1_218.0|nta#T#3_8.666666666666668|NucVar_9.0|nta#T#2_41.0|nta#T#1_291.33333333333337|mlv3p_21.0|mv_64.0|lv3p#-3_8.0|lv3pT_185.33333333333334|lv5p#1_5.0|lv3p#-2_19.333333333333332|lv3p#-1_158.0|lv5pT_54.0|mlv3p#3_4.0|mlv3p#2_17.0|nta#T_341.0|lv5p#-3_1.0|total_1793.0190476190476
hsa-miR-30b-5p	hsa-mir-30b	1772.0	46.0	806.9889248512058	5300.786742050315	5p	lv5p#-2_62.0|lv5p_180.0|nta#A#1_25.0|lv5p#-1_111.0|canonical_1442.0|nta#C#1_9.0|nta#G_1.0|nta#C_9.0|nta#G#1_1.0|lv3p_46.0|nta#A_25.0|NucVar_34.0|nta#T#2_8.0|nta#T#1_12.0|mv_13.0|mlv3p_2.0|lv3pT_46.0|lv3p#-1_46.0|lv5pT_180.0|mlv3p#2_2.0|nta#T_20.0|lv5p#-3_7.0|total_1772.0
