name	pre-microRNA	RC_adj	UR	32151725_EXO_S2632151725_EXO_S26(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	144121.5	625.0	60297.669577063025	198443.66816796764	5p	mlv3p_24.0|NucVar_583.0|canonical_32867.0|nta#G_103.0|nta#C_150.5|nta#A_7998.0|mv_6002.5|lv5p_1651.0|nta#C#2_9.5|nta#C#1_141.0|lv5p#1_2.0|nta#T#2_7.0|lv5pT_1649.0|nta#T#1_2121.0|nta#UA_1.0|mlv5p_44.5|lv5p#-3_306.5|lv5p#-2_356.5|lv5p#-1_986.0|lv3p#3_5.0|lv3p#2_33203.5|lv3p#1_39507.5|lv5pE_2.0|nta#A#4_3.0|nta#A#3_30.0|nta#A#2_291.0|nta#A#1_7674.0|lv3pT_19854.0|mlv5p#3_3.0|mlv5p#2_1.0|mlv5p#1_40.5|total_144121.5|nta#AU_4.0|lv3pE_72716.0|mlv3p#2_24.0|nta#G#2_33.0|nta#G#1_70.0|lv3p_92570.0|lv3p#-3_1324.5|lv3p#-2_625.5|lv3p#-1_17904.0|nta#T_2128.0
hsa-miR-10a-5p	hsa-mir-10a	51408.5	460.0	21508.32975269092	70785.35343451853	5p	NucVar_218.5|canonical_8069.0|nta#G_49.5|nta#C_57.0|nta#A_4078.0|mv_6312.0|lv5p_4607.0|nta#C#1_57.0|lv5p#1_6.0|nta#T#2_2.0|lv5pT_4601.0|nta#T#1_148.0|lv5p#-4_46.0|mlv5p_1.0|lv5p#-3_119.0|lv5p#-2_169.0|lv5p#-1_4267.0|lv3p#2_5.0|lv3p#1_1040.0|lv5pE_6.0|nta#A#3_13.0|nta#A#2_200.0|nta#A#1_3865.0|lv3pT_26821.5|mlv5p#1_1.0|total_51408.5|nta#AU_3.0|lv3pE_1045.0|nta#G#2_2.0|nta#G#1_47.5|lv3p_27866.5|lv3p#-4_112.0|lv3p#-3_237.0|lv3p#-2_2090.5|lv3p#-1_24382.0|nta#T_150.0
hsa-miR-30d-5p	hsa-mir-30d	46102.5	420.0	19288.401187030027	63479.41987638019	5p	mlv3p_9.0|NucVar_171.5|canonical_9930.0|nta#G_42.0|nta#C_51.5|nta#A_3504.0|mv_1422.0|lv5p_454.5|nta#C#2_3.5|nta#C#1_48.0|lv5p#1_8.5|nta#T#2_26.0|lv5pT_446.0|nta#T#1_1090.0|mlv5p_12.0|lv5p#-3_45.5|lv5p#-2_102.5|lv5p#-1_298.0|lv3p#2_10314.0|lv3p#1_12466.5|lv5pE_8.5|nta#A#4_3.0|nta#A#3_6.0|nta#A#2_140.0|nta#A#1_3355.0|lv3pT_6609.5|mlv5p#2_3.0|mlv5p#1_9.0|total_46102.5|nta#AU_3.0|lv3pE_22780.5|mlv3p#2_9.0|nta#G#2_15.0|nta#G#1_27.0|lv3p_29390.0|lv3p#-3_471.0|lv3p#-2_855.0|lv3p#-1_5283.5|nta#T_1116.0
hsa-miR-10b-5p	hsa-mir-10b	40441.5	370.0	16919.94743463532	55684.67998331174	5p	lv5p#-2_82.0|lv5p_1649.0|nta#A#1_1902.0|lv5p#-1_1514.0|canonical_5085.0|lv3pE_586.0|nta#C#1_33.0|nta#AU_1.0|nta#G_15.5|mlv5p#1_5.0|mlv5p_5.0|nta#C_33.0|nta#G#2_3.0|nta#G#1_12.5|lv3p_28186.5|nta#A_2009.0|lv3p#2_1.0|lv3p#1_585.0|nta#T#2_8.0|NucVar_122.5|nta#T#1_125.0|mv_3203.0|lv3p#-4_77.0|lv3p#-3_169.0|lv3pT_27600.5|lv3p#-2_2069.5|lv3p#-1_25285.0|lv5pT_1649.0|nta#T_133.0|lv5p#-4_29.0|nta#A#3_2.0|lv5p#-3_24.0|nta#A#2_105.0|total_40441.5
hsa-let-7b-5p	hsa-let-7b	31485.75	376.0	13173.033516068124	43353.33538035329	5p	mlv3p_38.0|NucVar_269.25|canonical_13332.0|nta#G_213.0|nta#C_38.0|nta#A_4332.5|mv_226.0|lv5p_264.0|nta#T#5_2.0|nta#T#4_1.0|nta#C#1_38.0|lv5p#1_5.0|nta#T#3_6.0|nta#T#2_62.0|lv5pT_259.0|nta#T#1_1400.5|nta#UA_21.0|mlv5p_14.5|lv5p#-3_40.0|lv5p#-2_65.0|lv5p#-1_154.0|lv3p#2_14.0|lv3p#1_5063.0|lv5pE_5.0|nta#A#3_93.0|nta#A#2_1253.75|nta#A#1_2985.75|lv3pT_6210.0|mlv5p#3_4.0|mlv5p#1_10.5|total_31485.75|nta#AU_4.0|lv3pE_5077.0|mlv3p#3_30.0|mlv3p#2_8.0|nta#G#2_3.0|nta#G#1_210.0|lv3p_11287.0|lv3p#-3_99.0|lv3p#-2_1495.5|lv3p#-1_4615.5|nta#T_1471.5
hsa-miR-26a-5p	hsa-mir-26a-2	26138.666666666664	294.0	10935.916472224186	35990.833389557534	5p	mlv3p_80.0|NucVar_333.8333333333333|canonical_19674.5|nta#G_22.5|nta#C_24.5|nta#A_1664.0|mv_139.5|lv5p_969.3333333333334|lv5p#3_1.0|nta#C#2_4.5|nta#C#1_20.0|lv5p#1_26.0|nta#T#3_10.0|nta#T#2_68.5|lv5pT_942.3333333333334|nta#T#1_898.5|nta#UA_1.0|mlv5p_21.5|lv5p#-3_56.833333333333336|lv5p#-2_186.5|lv5p#-1_699.0|lv3p#2_9.0|lv3p#1_41.5|lv5pE_27.0|nta#A#4_0.5|nta#A#3_5.0|nta#A#2_154.5|nta#A#1_1504.0|lv3pT_2181.5|mlv5p#3_1.0|mlv5p#2_4.0|mlv5p#1_16.5|total_26138.666666666664|lv3pE_50.5|mlv3p#3_3.0|mlv3p#2_77.0|nta#G#1_22.5|lv3p_2232.0|lv3p#-3_71.5|lv3p#-2_262.0|lv3p#-1_1848.0|nta#T_977.0
hsa-miR-26a-5p	hsa-mir-26a-1	26097.666666666664	286.0	10918.762859108449	35934.37970017124	5p	mlv3p_77.0|NucVar_333.8333333333333|canonical_19674.5|nta#G_22.5|nta#C_24.5|nta#A_1661.0|mv_136.5|lv5p_953.3333333333334|lv5p#3_2.0|nta#C#2_4.5|nta#C#1_20.0|lv5p#1_9.0|nta#T#2_68.5|lv5pT_942.3333333333334|nta#T#1_896.5|nta#UA_1.0|mlv5p_17.5|lv5p#-3_56.833333333333336|lv5p#-2_186.5|lv5p#-1_699.0|lv3p#2_9.0|lv3p#1_41.5|lv5pE_11.0|nta#A#4_0.5|nta#A#3_6.0|nta#A#2_153.5|nta#A#1_1501.0|lv3pT_2181.5|mlv5p#3_1.0|mlv5p#1_16.5|total_26097.666666666664|lv3pE_50.5|mlv3p#2_77.0|nta#G#1_22.5|lv3p_2232.0|lv3p#-3_71.5|lv3p#-2_262.0|lv3p#-1_1848.0|nta#T_965.0
hsa-miR-21-5p	hsa-mir-21	25167.0	268.0	10529.38978740816	34652.926848410825	5p	lv5p#-2_97.0|nta#A#1_1487.0|lv5p_448.0|lv5p#-1_300.0|canonical_9103.0|lv3pE_8250.0|nta#C#2_10.0|nta#C#1_31.0|lv5pE_6.0|nta#G_30.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_41.0|nta#G#2_1.0|nta#G#1_29.0|lv3p_12988.0|nta#A_1547.0|lv3p#2_351.0|lv3p#1_7899.0|NucVar_176.0|nta#T#1_44.0|mv_786.0|lv3p#-3_80.0|lv3pT_4738.0|lv5p#1_6.0|lv3p#-2_316.0|lv3p#-1_4342.0|lv5pT_442.0|nta#T_44.0|nta#A#3_5.0|lv5p#-3_45.0|nta#A#2_55.0|total_25167.0
hsa-miR-125a-5p	hsa-mir-125a	18309.0	229.0	7660.1342081954945	25210.014609113277	5p	lv5p#-2_32.0|nta#A#1_400.0|lv5p_58.0|lv5p#-1_9.0|canonical_565.0|nta#C#1_12.0|lv5pE_1.0|nta#G_16.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_12.0|nta#G#1_16.0|lv3p_15974.0|nta#A_417.0|nta#UA_2.0|NucVar_16.0|nta#T#2_6.0|nta#T#1_301.0|mv_941.0|lv3p#-5_74.0|lv3p#-4_192.0|lv3p#-3_807.0|lv3pT_15974.0|lv5p#1_1.0|lv3p#-2_12323.0|lv3p#-1_2578.0|lv5pT_57.0|nta#T_307.0|lv5p#-4_12.0|lv5p#-3_4.0|nta#A#2_17.0|total_18309.0
hsa-let-7a-5p	hsa-let-7a-2	16699.01666666668	246.0	6986.548080810538	22993.197559915516	5p	mlv3p_4.0|NucVar_157.6666666666667|canonical_10358.666666666666|nta#G_47.25000000000001|nta#C_21.0|nta#A_857.6166666666674|mv_132.16666666666669|lv5p_277.83333333333337|nta#C#1_21.0|lv5p#1_8.833333333333334|nta#T#3_1.3333333333333333|nta#T#2_0.5833333333333333|lv5pT_269.00000000000006|nta#T#1_18.133333333333333|mlv5p_5.75|lv5p#-3_49.666666666666664|lv5p#-2_47.0|lv5p#-1_172.33333333333337|lv3p#2_7.0|lv3p#1_405.8333333333332|lv5pE_8.833333333333334|nta#A#3_5.5|nta#A#2_170.45000000000002|nta#A#1_681.6666666666672|lv3pT_4404.183333333334|mlv5p#2_1.75|mlv5p#1_4.0|total_16699.01666666668|lv3pE_412.8333333333332|mlv3p#2_4.0|nta#G#1_47.25000000000001|lv3p_4817.0166666666655|lv3p#-3_54.99999999999999|lv3p#-2_505.49999999999994|lv3p#-1_3843.6833333333325|nta#T_20.049999999999997
