name	pre-microRNA	RC_adj	UR	32151026_EXO_S1732151026_EXO_S17(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	42323.816666666884	352.0	7088.738525455419	21002.91625726594	5p	mlv3p_339.0|NucVar_447.9999999999999|canonical_27385.666666666668|nta#G_242.83333333333346|nta#C_67.99999999999997|nta#A_2332.9000000000024|mv_342.58333333333326|lv5p_765.0000000000005|nta#T#4_1.0|nta#C#1_67.99999999999997|lv5p#1_96.0|nta#T#3_3.0000000000000004|nta#T#2_1.9999999999999998|lv5pT_669.0000000000005|nta#T#1_46.38333333333333|mlv5p_6.5|lv5p#-3_43.66666666666667|lv5p#-2_79.99999999999999|lv5p#-1_545.3333333333336|lv3p#2_34.0|lv3p#1_2109.750000000002|lv5pE_96.0|nta#A#3_48.00000000000001|nta#A#2_190.33333333333337|nta#A#1_2094.566666666665|lv3pT_8197.200000000008|mlv5p#1_6.5|total_42323.816666666884|nta#AU_0.4|lv3pE_2143.750000000002|mlv3p#2_339.0|nta#G#1_242.83333333333346|lv3p_10340.950000000015|lv3p#-3_84.91666666666664|lv3p#-2_877.75|lv3p#-1_7234.53333333333|nta#T_52.38333333333335
hsa-miR-200b-3p	hsa-mir-200b	39551.5	339.0	6624.4082852377105	19627.172305646258	3p	mlv3p_87.0|NucVar_285.0|canonical_11524.0|nta#G_86.0|nta#C_57.0|nta#A_4397.0|mv_709.0|lv5p_847.0|nta#C#2_17.0|nta#C#1_40.0|nta#T#3_79.0|nta#T#2_436.5|lv5pT_847.0|nta#T#1_7032.0|nta#UA_9.0|mlv5p_53.0|lv5p#-2_146.0|lv5p#-1_701.0|lv3p#2_110.0|lv3p#1_10213.0|nta#A#3_18.0|nta#A#2_639.0|nta#A#1_3740.0|lv3pT_3636.0|mlv5p#1_53.0|total_39551.5|lv3pE_10323.0|mlv3p#3_29.0|mlv3p#2_58.0|nta#G#2_1.0|nta#G#1_85.0|lv3p_13959.0|lv3p#-3_192.0|lv3p#-2_817.0|lv3p#-1_2627.0|nta#T_7547.5
hsa-miR-30c-5p	hsa-mir-30c-2	38133.0	357.0	6386.826318621786	18923.250990005658	5p	mlv3p_0.5|NucVar_182.5|canonical_10446.0|nta#G_35.0|nta#C_24.0|nta#A_1569.5|mv_1499.5|lv5p_728.0|nta#C#2_2.0|nta#C#1_22.0|lv5p#1_50.0|nta#T#2_2.0|lv5pT_678.0|nta#T#1_528.0|lv5p#-4_37.5|nta#UA_1.0|mlv5p_4.5|lv5p#-3_16.5|lv5p#-2_205.0|lv5p#-1_419.0|lv3p#2_22.5|lv3p#1_20335.0|lv5pE_50.0|nta#A#3_22.5|nta#A#2_21.0|nta#A#1_1526.0|lv3pT_2756.0|mlv5p#1_4.5|total_38133.0|nta#AU_1.0|lv3pE_20357.5|mlv3p#2_0.5|nta#G#1_35.0|lv3p_23113.5|lv3p#-4_39.5|lv3p#-3_162.0|lv3p#-2_1389.0|lv3p#-1_1165.5|nta#T_530.0
hsa-miR-30c-5p	hsa-mir-30c-1	38051.0	356.0	6373.0922888279865	18882.55902815685	5p	mlv3p_0.5|NucVar_182.5|canonical_10446.0|nta#G_35.0|nta#C_24.0|nta#A_1569.5|mv_1440.5|lv5p_705.0|nta#C#2_2.0|nta#C#1_22.0|lv5p#1_27.0|nta#T#2_2.0|lv5pT_678.0|nta#T#1_528.0|lv5p#-4_37.5|nta#UA_1.0|mlv5p_4.5|lv5p#-3_16.5|lv5p#-2_205.0|lv5p#-1_419.0|lv3p#2_22.5|lv3p#1_20335.0|lv5pE_27.0|nta#A#3_22.5|nta#A#2_21.0|nta#A#1_1526.0|lv3pT_2756.0|mlv5p#1_4.5|total_38051.0|nta#AU_1.0|lv3pE_20357.5|mlv3p#2_0.5|nta#G#1_35.0|lv3p_23113.5|lv3p#-4_39.5|lv3p#-3_162.0|lv3p#-2_1389.0|lv3p#-1_1165.5|nta#T_530.0
hsa-miR-204-5p	hsa-mir-204	36321.0	295.0	6083.337757812444	18024.057881834513	5p	lv5p#-2_99.0|lv5p_429.5|nta#A#1_355.0|lv5p#-1_294.5|canonical_20117.0|lv3pE_6620.0|nta#C#1_193.0|nta#G_55.0|mlv5p#1_130.0|mlv5p_130.0|nta#C_193.0|nta#G#1_55.0|lv3p_8184.0|nta#A_356.0|nta#UA_22.0|lv3p#2_549.0|lv3p#1_6071.0|NucVar_444.5|nta#T#2_282.0|nta#T#1_5878.0|mv_164.0|mlv3p_88.0|lv3p#-3_24.0|lv3pT_1564.0|lv3p#-2_311.0|lv3p#-1_1229.0|lv5pT_429.5|mlv3p#2_88.0|nta#T_6160.0|nta#A#3_1.0|lv5p#-3_36.0|total_36321.0
hsa-miR-200c-3p	hsa-mir-200c	33221.5	289.0	5564.208180423614	16485.95134829342	3p	lv5p#-2_182.0|nta#A#1_2076.0|lv5p_716.0|lv5p#-1_441.0|canonical_15286.0|lv3pE_36.0|nta#C#1_14.0|nta#AU_1.0|lv5pE_57.0|nta#G_10.0|nta#C_14.0|nta#G#2_1.0|nta#G#1_9.0|lv3p_12205.0|nta#A_2786.0|nta#UA_4.0|lv3p#1_36.0|nta#T#3_29.0|nta#T#2_20.5|NucVar_234.0|nta#T#1_1368.0|mv_553.0|lv3p#-4_76.0|lv3p#-3_677.0|lv3pT_12169.0|lv5p#1_57.0|lv3p#-2_2478.0|lv3p#-1_8938.0|lv5pT_659.0|nta#T_1417.5|nta#A#3_35.0|lv5p#-3_36.0|total_33221.5|nta#A#2_675.0
hsa-miR-26b-5p	hsa-mir-26b	32708.0	172.0	5478.203006044146	16231.130343301209	5p	lv5p_50.0|nta#A#1_2544.0|lv5p#-1_50.0|canonical_4256.0|lv3pE_22038.333333333332|nta#C#1_3.0|nta#AU_1.0|nta#G_89.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_3.0|nta#G#1_89.0|lv3p_22684.0|nta#A_3154.0|nta#UA_3.0|lv3p#3_102.0|lv3p#2_68.0|lv3p#1_21868.333333333332|nta#T#3_4.0|nta#T#2_1.0|NucVar_56.0|nta#T#1_1391.0|mv_1019.0|lv3pT_645.6666666666666|lv3p#-2_48.0|lv3p#-1_597.6666666666666|lv5pT_50.0|nta#T_1396.0|total_32708.0|nta#A#2_610.0
hsa-miR-30a-3p	hsa-mir-30a	31838.5	292.0	5332.572043779397	15799.646674672727	3p	lv5p#-2_48.0|lv5p_1490.0|nta#A#1_3154.0|lv5p#-1_1356.0|canonical_9510.0|lv3pE_376.0|nta#C#2_1.0|nta#C#1_29.0|nta#AU_2.0|nta#G_158.0|nta#C_30.0|nta#G#2_2.0|nta#G#1_156.0|lv3p_7580.0|nta#A_3611.0|nta#UA_1.0|lv3p#1_376.0|nta#T#3_87.0|NucVar_247.5|nta#T#2_531.0|nta#T#1_7317.0|mv_1277.0|lv3p#-3_335.0|lv3pT_7204.0|lv3p#-2_475.0|lv3p#-1_6394.0|lv5pT_1490.0|nta#A#5_1.0|nta#T_7935.0|nta#A#3_115.0|lv5p#-3_86.0|total_31838.5|nta#A#2_341.0
hsa-miR-21-5p	hsa-mir-21	30837.0	212.0	5164.832643309995	15302.658872336413	5p	lv5p#-2_135.0|lv5p_416.0|nta#A#1_2251.0|lv5p#-1_281.0|canonical_13725.0|lv3pE_8333.0|nta#C#2_9.0|nta#C#1_9.0|nta#G_19.0|nta#C_18.0|nta#G#2_1.0|nta#G#1_18.0|lv3p_13620.0|nta#A_2290.0|lv3p#2_409.0|lv3p#1_7924.0|NucVar_280.0|mv_469.0|lv3p#-3_136.0|lv3pT_5287.0|lv3p#-2_273.0|lv3p#-1_4878.0|lv5pT_416.0|nta#A#3_36.0|nta#A#2_3.0|total_30837.0
hsa-let-7f-5p	hsa-let-7f-2	29117.533333333326	207.0	4876.842320999671	14449.384823552371	5p	lv5p#-2_43.0|nta#A#1_1616.3333333333333|lv5p_409.5|lv5p#-1_193.5|canonical_19487.5|lv3pE_2186.0|nta#C#1_92.5|lv5pE_114.0|mlv5p#1_18.166666666666668|mlv5p_18.166666666666668|nta#C_92.5|lv3p_6648.566666666666|nta#A_1882.8333333333333|nta#T#4_1.0|lv3p#1_2186.0|nta#T#3_1.5|nta#T#2_0.5|NucVar_317.6333333333333|nta#T#1_1.1666666666666665|mv_256.66666666666663|lv3p#-3_43.5|lv3pT_4462.566666666666|lv5p#1_114.0|lv3p#-2_423.6666666666667|lv3p#-1_3995.4000000000005|lv5pT_295.5|nta#T_4.166666666666666|nta#A#3_20.0|lv5p#-3_59.0|total_29117.533333333326|nta#A#2_246.5
hsa-let-7f-5p	hsa-let-7f-1	26787.533333333326	183.0	4486.594889053882	13293.137614921705	5p	lv5p#-2_43.0|lv5p_295.5|nta#A#1_1648.3333333333333|lv5p#-1_193.5|canonical_19487.5|lv3pE_150.0|nta#C#1_6.5|mlv5p#1_18.166666666666668|mlv5p_18.166666666666668|nta#C_6.5|lv3p_4612.566666666666|nta#A_1914.8333333333333|lv3p#1_150.0|nta#T#3_1.5|nta#T#2_0.5|NucVar_317.6333333333333|nta#T#1_1.1666666666666665|mv_131.66666666666669|lv3p#-3_43.5|lv3pT_4462.566666666666|lv3p#-2_423.6666666666667|lv3p#-1_3995.4000000000005|lv5pT_295.5|nta#T_3.1666666666666665|nta#A#3_20.0|lv5p#-3_59.0|total_26787.533333333326|nta#A#2_246.5
hsa-miR-320a-3p	hsa-mir-320a	24652.566666666666	254.0	4129.013232849365	12233.674417989154	3p	lv5p#-2_158.0|nta#A#1_28.76666666666667|lv5p_992.0|lv5p#-1_684.0|canonical_8586.0|lv3pE_4766.0|nta#C#1_13.0|lv5pE_150.0|nta#G_427.5|mlv5p#1_1.0|mlv5p_1.0|nta#C_13.0|nta#A_28.76666666666667|nta#G#1_427.5|lv3p_5624.133333333333|nta#UA_5.0|lv3p#3_7.0|lv3p#2_1620.0|lv3p#1_3139.0|nta#T#3_417.0|NucVar_126.66666666666667|nta#T#2_1135.0|nta#T#1_5678.0|mlv3p_526.0|mv_1097.5|lv3p#-3_2.8|lv3pT_858.1333333333333|lv5p#1_150.0|lv3p#-2_34.333333333333336|lv3p#-1_821.0|lv5pT_842.0|mlv3p#3_119.0|mlv3p#2_407.0|nta#T_7230.0|total_24652.566666666666
hsa-let-7c-5p	hsa-let-7c	22867.61666666666	185.0	3830.055226990293	11347.904694793742	5p	lv5p#-2_7.0|nta#A#1_2125.8166666666666|lv5p_277.0|lv5p#-1_216.0|canonical_14735.0|lv3pE_2271.0|nta#C#1_19.0|nta#AU_0.4|lv5pE_54.0|nta#G_156.0|mlv5p#1_56.0|mlv5p_56.0|nta#C_19.0|nta#G#1_156.0|lv3p_4147.883333333333|nta#A_2929.8166666666666|lv3p#2_43.0|nta#T#4_1.0|lv3p#1_2228.0|nta#T#3_1.0|NucVar_243.95|nta#T#1_155.13333333333335|mv_145.83333333333334|lv3pT_1876.8833333333332|lv5p#1_54.0|lv3p#-2_244.0|lv3p#-1_1632.8833333333332|lv5pT_223.0|nta#T_157.13333333333335|total_22867.61666666666|nta#A#2_804.0
hsa-let-7e-5p	hsa-let-7e	20040.75	181.0	3356.5885071963803	9945.090663675974	5p	lv5p#-2_41.0|nta#A#1_2431.75|lv5p_352.5|lv5p#-1_304.0|canonical_10309.0|lv3pE_334.0|nta#C#1_4.0|nta#AU_1.0|lv5pE_7.5|nta#G_15.0|nta#C_4.0|nta#G#1_15.0|lv3p_3684.75|nta#A_3780.75|nta#UA_1.0|lv3p#2_33.0|lv3p#1_301.0|nta#T#3_3.0|NucVar_166.75|nta#T#1_1682.0|mv_28.0|mlv3p_15.0|lv3p#-3_15.0|lv3pT_3350.75|lv5p#1_7.5|lv3p#-2_292.25|lv3p#-1_3043.5|lv5pT_345.0|mlv3p#2_15.0|nta#T_1685.0|nta#A#4_31.0|nta#A#3_234.5|total_20040.75|nta#A#2_1083.5
hsa-let-7g-5p	hsa-let-7g	18996.749999999996	149.0	3181.7308595777517	9427.012515259485	5p	lv5p#-2_131.0|nta#A#1_1503.1666666666667|lv5p_457.5|lv5p#-1_264.5|canonical_11625.0|lv3pE_1026.0|nta#C#1_6.0|lv5pE_62.0|nta#G_181.25|nta#C_6.0|nta#G#1_181.25|lv3p_4602.083333333333|nta#A_1525.1666666666667|nta#UA_1.0|lv3p#1_1026.0|NucVar_240.08333333333334|nta#T#1_69.33333333333333|mv_290.3333333333333|lv3p#-3_110.0|lv3pT_3576.0833333333335|lv5p#1_62.0|lv3p#-2_216.16666666666666|lv3p#-1_3249.916666666667|lv5pT_395.5|nta#T_69.33333333333333|nta#A#2_22.0|total_18996.749999999996
hsa-miR-23b-3p	hsa-mir-23b	16628.5	197.0	2785.07700519766	8251.783995156664	3p	lv5p_195.0|nta#A#1_458.0|lv5p#-1_195.0|canonical_1970.0|nta#C#2_1.5|nta#C#1_100.0|nta#G_1.0|nta#C_101.5|nta#G#1_1.0|lv3p_7870.0|nta#A_755.0|nta#UA_7.0|nta#T#3_57.0|NucVar_27.0|nta#T#2_206.0|nta#T#1_5173.0|mv_273.0|lv3p#-4_253.0|lv3p#-3_826.0|lv3pT_7870.0|lv3p#-2_2626.5|lv3p#-1_4164.5|lv5pT_195.0|nta#T_5436.0|nta#A#4_1.0|nta#A#3_108.0|total_16628.5|nta#A#2_188.0
hsa-miR-92a-3p	hsa-mir-92a-1	15475.0	268.0	2591.8794031592624	7679.367190368907	3p	lv5p#-2_52.0|lv5p_416.5|nta#A#1_2267.5|lv5p#-1_299.0|canonical_8238.0|lv3pE_876.0|nta#C#1_25.5|nta#AU_0.5|nta#G_0.5|mlv5p#1_1.0|mlv5p_1.0|nta#C_25.5|nta#G#1_0.5|lv3p_1064.0|nta#A_3592.5|nta#UA_1.5|lv3p#1_876.0|NucVar_184.5|nta#T#2_53.5|nta#T#1_1686.0|mv_138.5|mlv3p_74.5|lv3pT_188.0|lv3p#-2_1.0|lv3p#-1_187.0|lv5pT_416.5|mlv3p#2_74.5|nta#T_1739.5|nta#A#3_74.0|lv5p#-3_65.5|total_15475.0|nta#A#2_1251.0
hsa-miR-221-3p	hsa-mir-221	15124.0	187.0	2533.0910561150686	7505.185743918537	3p	lv5p_56.0|nta#A#1_595.0|lv5p#-1_16.0|canonical_2146.0|lv3pE_261.0|nta#C#2_1.0|nta#C#1_100.0|nta#AU_21.0|nta#G_35.0|nta#C_101.0|nta#G#1_35.0|lv3p_8681.0|nta#A_857.0|nta#UA_10.0|nta#T#5_1.0|nta#T#4_1.0|lv3p#1_261.0|nta#T#3_1.0|NucVar_37.0|nta#T#2_499.0|nta#T#1_2528.0|mv_181.0|lv3p#-3_343.0|lv3pT_8420.0|lv3p#-2_1351.0|lv3p#-1_6726.0|lv5pT_56.0|nta#T_3030.0|lv5p#-3_40.0|total_15124.0|nta#A#2_262.0
hsa-miR-30e-5p	hsa-mir-30e	14275.0	208.0	2390.89360129877	7083.875065752255	5p	lv5p#-2_0.5|lv5p_8.5|nta#A#1_943.5|lv5p#-1_8.0|canonical_1548.0|lv3pE_8752.0|nta#C#1_23.5|nta#AU_2.0|nta#G_5.0|nta#C_23.5|nta#G#2_2.0|nta#G#1_3.0|lv3p_9699.5|nta#A_945.0|lv3p#2_5558.0|lv3p#1_3194.0|NucVar_113.5|nta#T#1_370.0|mv_1561.0|mlv3p_1.0|lv3p#-3_159.5|lv3pT_947.5|lv3p#-2_106.5|lv3p#-1_681.5|lv5pT_8.5|mlv3p#2_1.0|nta#T_370.0|nta#A#2_1.5|total_14275.0
hsa-miR-27b-3p	hsa-mir-27b	14163.5	181.0	2372.218670542566	7028.543922506625	3p	lv5p#-2_177.0|nta#A#1_1179.5|lv5p_458.5|lv5p#-1_133.5|canonical_4723.0|lv3pE_1640.0|nta#C#2_6.0|nta#C#1_4.0|lv5pE_148.0|nta#G_159.5|nta#C_10.0|nta#G#2_0.5|nta#G#1_159.0|lv3p_5292.5|nta#A_1705.0|nta#UA_1.5|lv3p#1_1640.0|nta#T#3_1.0|NucVar_66.0|nta#T#2_53.0|nta#T#1_1263.5|mv_431.5|lv3pT_3652.5|lv5p#1_148.0|lv3p#-2_1399.5|lv3p#-1_2253.0|lv5pT_310.5|nta#T_1317.5|nta#A#3_240.0|nta#A#2_285.5|total_14163.5
hsa-miR-92a-3p	hsa-mir-92a-2	14110.0	240.0	2363.2580535429524	7001.994898617466	3p	lv5p#-2_52.0|lv5p_416.5|nta#A#1_2360.5|lv5p#-1_299.0|canonical_8238.0|lv3pE_2.0|nta#C#1_25.5|nta#AU_0.5|nta#G_0.5|mlv5p#1_1.0|mlv5p_1.0|nta#C_25.5|nta#G#1_0.5|lv3p_190.0|nta#A_3685.5|nta#UA_1.5|lv3p#1_2.0|NucVar_184.5|nta#T#2_53.5|nta#T#1_1226.0|mv_14.5|mlv3p_74.5|lv3pT_188.0|lv3p#-2_1.0|lv3p#-1_187.0|lv5pT_416.5|mlv3p#2_74.5|nta#T_1279.5|nta#A#3_74.0|lv5p#-3_65.5|total_14110.0|nta#A#2_1251.0
hsa-miR-23a-3p	hsa-mir-23a	12749.5	137.0	2135.3904006836196	6326.855702333337	3p	lv5p#-2_1.0|lv5p_231.0|nta#A#1_218.0|lv5p#-1_230.0|canonical_4044.0|lv3pE_6025.5|nta#C#2_0.5|nta#C#1_53.0|nta#G_44.0|nta#C_53.5|nta#G#1_44.0|lv3p_6759.5|nta#A_223.0|lv3p#2_786.0|lv3p#1_5239.5|NucVar_146.5|nta#T#2_107.0|nta#T#1_733.0|mv_408.0|lv3pT_734.0|lv3p#-2_5.0|lv3p#-1_729.0|lv5pT_231.0|nta#T_840.0|nta#A#3_1.0|nta#A#2_4.0|total_12749.5
hsa-miR-99b-5p	hsa-mir-99b	12745.0	137.0	2134.636703926643	6324.622606866024	5p	lv5p#-2_168.0|nta#A#1_1079.0|lv5p_429.0|lv5p#-1_214.0|canonical_8347.0|lv3pE_9.0|nta#C#2_2.0|nta#C#1_4.0|lv5pE_21.0|nta#G_2.0|nta#C_6.0|nta#G#2_2.0|lv3p_2039.0|nta#A_1100.0|lv3p#1_9.0|NucVar_191.0|nta#T#2_18.0|nta#T#1_471.0|mv_142.0|lv3p#-3_56.0|lv3pT_2030.0|lv5p#1_21.0|lv3p#-2_235.0|lv3p#-1_1739.0|lv5pT_408.0|nta#T_489.0|lv5p#-3_26.0|total_12745.0|nta#A#2_21.0
