name	pre-microRNA	RC_adj	UR	32151565_EXO_S2332151565_EXO_S23(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	2203.500000000004	96.0	1767.3115930347024	23600.162796675566	5p	lv5p#-2_10.0|nta#A#1_100.66666666666666|lv5p_34.666666666666664|lv5p#-1_12.0|canonical_1420.3333333333333|lv3pE_59.91666666666667|nta#C#1_1.6666666666666665|lv5pE_9.0|nta#G_3.3333333333333335|mlv5p#1_0.5|mlv5p_0.5|nta#C_1.6666666666666665|nta#G#1_3.3333333333333335|lv3p_593.0833333333337|nta#A_111.66666666666664|lv3p#2_4.0|lv3p#1_55.91666666666667|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_21.583333333333314|nta#T#1_1.0|mlv3p_1.5|mv_12.833333333333336|lv3p#-3_6.333333333333334|lv3pT_533.166666666667|lv5p#1_9.0|lv3p#-2_64.25|lv3p#-1_462.58333333333326|lv5pT_25.666666666666664|mlv3p#2_1.5|nta#T_2.333333333333333|nta#A#3_0.6666666666666666|lv5p#-3_3.6666666666666665|total_2203.500000000004|nta#A#2_10.333333333333336
hsa-let-7a-5p	hsa-let-7a-2	2202.000000000004	95.0	1766.1085218345427	23584.097335275514	5p	lv5p#-2_10.0|nta#A#1_100.66666666666666|lv5p_30.666666666666664|lv5p#-1_12.0|canonical_1420.3333333333333|lv3pE_55.91666666666667|nta#C#1_1.6666666666666665|lv5pE_5.0|nta#G_4.333333333333334|mlv5p#1_0.5|mlv5p_0.5|nta#C_1.6666666666666665|nta#G#1_4.333333333333334|lv3p_589.0833333333337|nta#A_118.66666666666664|lv3p#1_55.91666666666667|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_21.583333333333314|nta#T#1_1.0|mv_12.833333333333336|lv3p#-3_6.333333333333334|lv3pT_533.166666666667|lv5p#1_5.0|lv3p#-2_64.25|lv3p#-1_462.58333333333326|lv5pT_25.666666666666664|nta#T_2.333333333333333|nta#A#3_0.6666666666666666|lv5p#-3_3.6666666666666665|nta#A#2_17.33333333333333|total_2202.000000000004
hsa-miR-30c-5p	hsa-mir-30c-2	1774.0	87.0	1422.8322060556188	19000.0856824608	5p	lv5p#-2_16.5|nta#A#1_39.0|lv5p_48.5|lv5p#-1_27.5|canonical_411.5|lv3pE_841.0|nta#C#2_0.5|nta#C#1_1.5|nta#AU_0.5|lv5pE_1.0|nta#C_2.0|lv3p_1135.5|nta#A_40.5|lv3p#1_841.0|NucVar_9.0|nta#T#1_18.5|mv_108.5|lv3p#-4_23.0|lv3p#-3_42.5|lv3pT_294.5|lv5p#1_1.0|lv3p#-2_180.5|lv3p#-1_48.5|lv5pT_47.5|nta#T_18.5|lv5p#-4_3.0|nta#A#3_1.0|lv5p#-3_0.5|nta#A#2_0.5|total_1774.0
hsa-miR-30c-5p	hsa-mir-30c-1	1774.0	87.0	1422.8322060556188	19000.0856824608	5p	lv5p#-2_16.5|nta#A#1_39.0|lv5p_49.5|lv5p#-1_27.5|canonical_411.5|lv3pE_841.0|nta#C#2_0.5|nta#C#1_1.5|nta#AU_0.5|lv5pE_2.0|nta#C_2.0|lv3p_1135.5|nta#A_40.5|lv3p#1_841.0|NucVar_9.0|nta#T#1_18.5|mv_107.5|lv3p#-4_23.0|lv3p#-3_42.5|lv3pT_294.5|lv5p#1_2.0|lv3p#-2_180.5|lv3p#-1_48.5|lv5pT_47.5|nta#T_18.5|lv5p#-4_3.0|nta#A#3_1.0|lv5p#-3_0.5|nta#A#2_0.5|total_1774.0
hsa-miR-200b-3p	hsa-mir-200b	1653.0	73.0	1325.7844625760642	17704.138462856652	3p	lv5p#-2_5.0|lv5p_26.0|nta#A#1_108.0|lv5p#-1_21.0|canonical_545.0|lv3pE_357.0|nta#C#2_1.0|nta#C#1_2.0|nta#G_2.0|nta#C_3.0|nta#G#1_2.0|lv3p_629.0|nta#A_137.0|nta#UA_1.0|lv3p#1_357.0|NucVar_21.0|nta#T#2_13.0|nta#T#1_248.0|mv_29.0|lv3p#-3_11.0|lv3pT_272.0|lv3p#-2_47.0|lv3p#-1_214.0|lv5pT_26.0|nta#T_261.0|nta#A#3_4.0|total_1653.0|nta#A#2_25.0
hsa-miR-200c-3p	hsa-mir-200c	1593.0	68.0	1277.6616145696735	17061.520006854596	3p	lv5p#-2_24.0|lv5p_81.0|nta#A#1_74.0|lv5p#-1_44.0|canonical_822.0|lv3pE_2.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_465.0|nta#A_86.0|nta#UA_1.0|lv3p#1_2.0|NucVar_27.0|nta#T#2_6.0|nta#T#1_84.0|mv_20.0|lv3p#-4_15.0|lv3p#-3_46.0|lv3pT_463.0|lv3p#-2_113.0|lv3p#-1_289.0|lv5pT_81.0|nta#T_90.0|lv5p#-4_4.0|nta#A#3_2.0|lv5p#-3_9.0|total_1593.0|nta#A#2_10.0
hsa-let-7f-5p	hsa-let-7f-2	1499.0	62.0	1202.2691526929946	16054.751092451375	5p	lv5p#-2_7.0|nta#A#1_40.5|lv5p_53.5|lv5p#-1_34.5|canonical_983.5|lv3pE_50.0|nta#C#1_2.5|lv5pE_2.0|nta#C_2.5|lv3p_369.0|nta#A_53.0|lv3p#1_50.0|nta#T#3_1.5|NucVar_17.0|nta#T#1_1.5|mv_17.5|lv3p#-3_1.0|lv3pT_319.0|lv5p#1_2.0|lv3p#-2_53.5|lv3p#-1_264.5|lv5pT_51.5|nta#T_3.0|lv5p#-3_10.0|total_1499.0|nta#A#2_12.5
hsa-let-7f-5p	hsa-let-7f-1	1456.0	58.0	1167.781111621748	15594.207865649902	5p	lv5p#-2_7.0|nta#A#1_40.5|lv5p_52.5|lv5p#-1_34.5|canonical_983.5|lv3pE_12.0|nta#C#1_2.5|lv5pE_1.0|nta#C_2.5|lv3p_331.0|nta#A_53.0|lv3p#1_12.0|nta#T#3_1.5|NucVar_17.0|nta#T#1_1.5|mv_13.5|lv3p#-3_1.0|lv3pT_319.0|lv5p#1_1.0|lv3p#-2_53.5|lv3p#-1_264.5|lv5pT_51.5|nta#T_3.0|lv5p#-3_10.0|total_1456.0|nta#A#2_12.5
hsa-let-7c-5p	hsa-let-7c	1402.3333333333333	52.0	1124.7378975715874	15019.421357781395	5p	lv5p#-2_2.0|nta#A#1_76.5|lv5p_17.0|lv5p#-1_10.0|canonical_828.0|lv3pE_88.0|lv5pE_1.0|nta#G_10.0|nta#G#1_10.0|lv3p_345.0|nta#A_97.5|lv3p#2_3.0|lv3p#1_85.0|nta#T#3_1.0|NucVar_62.833333333333336|nta#T#1_12.0|mv_29.0|lv3p#-3_6.0|lv3pT_257.0|lv5p#1_1.0|lv3p#-2_48.0|lv3p#-1_203.0|lv5pT_16.0|nta#T_13.0|nta#A#3_1.0|lv5p#-3_4.0|total_1402.3333333333333|nta#A#2_20.0
hsa-miR-30e-5p	hsa-mir-30e	1385.5	67.0	1111.2367652142389	14839.131179847485	5p	lv5p#-2_4.0|lv5p_17.0|nta#A#1_122.5|lv5p#-1_11.0|canonical_176.0|lv3pE_764.0|nta#AU_1.0|lv3p_913.5|nta#A_131.5|nta#UA_1.0|lv3p#2_444.5|lv3p#1_319.5|nta#T#2_2.0|NucVar_5.0|nta#T#1_21.5|mv_119.0|lv3p#-3_35.0|lv3pT_149.5|lv3p#-2_10.0|lv3p#-1_104.5|lv5pT_17.0|nta#T_23.5|lv5p#-3_2.0|total_1385.5|nta#A#2_9.0
hsa-let-7g-5p	hsa-let-7g	1275.1666666666667	40.0	1022.7441947135983	13657.427241310372	5p	lv5p#-2_10.0|nta#A#1_46.0|lv5p_59.0|lv5p#-1_34.0|canonical_858.0|lv3pE_24.0|nta#C#1_1.0|lv5pE_2.0|nta#G_6.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_1.0|nta#G#1_6.0|lv3p_273.0|nta#A_52.0|lv3p#1_24.0|NucVar_19.166666666666668|nta#T#1_3.0|mv_3.0|lv3p#-3_12.0|lv3pT_249.0|lv5p#1_2.0|lv3p#-2_36.0|lv3p#-1_201.0|lv5pT_57.0|nta#T_3.0|lv5p#-3_13.0|nta#A#2_6.0|total_1275.1666666666667
hsa-miR-203a-3p	hsa-mir-203a	1258.0	67.0	1008.9757132006587	13473.566960843116	3p	lv5p#-2_3.0|lv5p_334.0|nta#A#1_51.0|lv5p#-1_324.0|canonical_378.0|lv3pE_73.0|nta#C#1_1.0|nta#G_6.0|nta#C_1.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_131.0|nta#A_59.0|lv3p#1_73.0|nta#T#3_2.0|nta#T#2_9.0|NucVar_7.0|nta#T#1_249.0|mv_82.0|lv3p#-3_12.0|lv3pT_58.0|lv3p#-2_18.0|lv3p#-1_28.0|lv5pT_334.0|nta#T_260.0|lv5p#-3_7.0|nta#A#2_8.0|total_1258.0
hsa-miR-27b-3p	hsa-mir-27b	1090.0	56.0	874.2317387827646	11674.235284037357	3p	lv5p#-2_2.0|nta#A#1_82.5|lv5p_24.0|lv5p#-1_20.0|canonical_368.0|lv3pE_131.0|lv5pE_2.0|nta#G_3.5|nta#G#2_0.5|nta#G#1_3.0|lv3p_529.0|nta#A_93.5|lv3p#1_131.0|nta#T#3_1.0|NucVar_8.0|nta#T#2_3.0|nta#T#1_43.0|mv_17.0|lv3pT_398.0|lv5p#1_2.0|lv3p#-2_172.0|lv3p#-1_226.0|lv5pT_22.0|nta#T_47.0|nta#A#4_3.0|nta#A#3_3.0|nta#A#2_5.0|total_1090.0
hsa-miR-191-5p	hsa-mir-191	1064.0	47.0	853.378504646662	11395.767286436467	5p	lv5p#-2_7.0|lv5p_13.0|nta#A#1_26.0|lv5p#-1_1.0|canonical_154.0|lv3pE_7.0|nta#G_2.0|nta#G#1_2.0|lv3p_762.0|nta#A_26.0|lv3p#1_7.0|NucVar_2.0|nta#T#2_2.0|nta#T#1_29.0|mv_74.0|lv3p#-4_10.0|lv3p#-3_36.0|lv3pT_755.0|lv3p#-2_70.0|lv3p#-1_639.0|lv5pT_13.0|nta#T_31.0|lv5p#-3_5.0|total_1064.0
hsa-miR-26b-5p	hsa-mir-26b	999.0	35.0	801.2454193064054	10699.597292434239	5p	lv5p#-2_5.0|lv5p_11.0|nta#A#1_95.0|lv5p#-1_6.0|canonical_257.0|lv3pE_525.0|nta#C#1_2.0|nta#C_2.0|lv3p_540.0|nta#A_115.0|lv3p#3_1.0|lv3p#2_3.0|lv3p#1_521.0|nta#T#3_2.0|nta#T#2_1.0|NucVar_3.0|nta#T#1_51.0|mv_15.0|mlv3p_2.0|lv3pT_15.0|lv3p#-1_15.0|lv5pT_11.0|mlv3p#3_2.0|nta#T_54.0|total_999.0|nta#A#2_20.0
hsa-miR-99a-5p	hsa-mir-99a	985.5	40.0	790.4177785049675	10555.008139833775	5p	lv5p#-2_22.0|nta#A#1_133.0|lv5p_32.0|lv5p#-1_10.0|canonical_264.0|lv3p_443.0|nta#A_137.0|NucVar_10.0|nta#T#1_27.5|mv_72.0|lv3p#-3_5.0|lv3pT_443.0|lv3p#-2_41.0|lv3p#-1_397.0|lv5pT_32.0|nta#T_27.5|total_985.5|nta#A#2_4.0
hsa-miR-204-5p	hsa-mir-204	863.0	37.0	692.1669638252531	9242.995458829577	5p	lv5p#-2_8.0|nta#A#1_10.0|lv5p_30.0|lv5p#-1_20.0|canonical_486.0|lv3pE_85.0|lv5pE_2.0|nta#G_2.0|nta#G#1_2.0|lv3p_155.0|nta#A_10.0|lv3p#2_7.0|lv3p#1_78.0|NucVar_15.0|nta#T#2_9.0|nta#T#1_153.0|mv_3.0|lv3p#-3_2.0|lv3pT_70.0|lv5p#1_2.0|lv3p#-2_28.0|lv3p#-1_40.0|lv5pT_28.0|nta#T_162.0|total_863.0
hsa-miR-30a-3p	hsa-mir-30a	839.0	47.0	672.9178246226968	8985.948076428755	3p	lv5p_26.0|nta#A#1_57.0|lv5p#-1_25.0|canonical_219.0|lv3pE_9.0|nta#C#2_3.0|nta#C_3.0|lv3p_333.0|nta#A_64.0|lv3p#1_9.0|nta#T#3_1.0|NucVar_2.0|nta#T#2_22.0|nta#T#1_135.0|mv_34.0|lv3p#-3_17.0|lv3pT_324.0|lv3p#-2_48.0|lv3p#-1_259.0|lv5pT_26.0|nta#T_158.0|lv5p#-3_1.0|total_839.0|nta#A#2_7.0
hsa-let-7e-5p	hsa-let-7e	752.25	40.0	603.3402068801236	8056.828892125782	5p	nta#A#1_72.0|lv5p_7.5|lv5p#-1_7.0|canonical_358.0|lv3pE_12.0|nta#C#1_1.0|lv5pE_0.5|nta#C_1.0|lv3p_226.25|nta#A_93.0|nta#UA_1.5|lv3p#2_3.0|lv3p#1_9.0|NucVar_9.5|nta#T#2_2.0|nta#T#1_49.5|mv_5.5|lv3pT_214.25|lv5p#1_0.5|lv3p#-2_42.25|lv3p#-1_172.0|lv5pT_7.0|nta#T_51.5|nta#A#4_3.0|nta#A#3_2.0|total_752.25|nta#A#2_16.0
hsa-miR-30b-5p	hsa-mir-30b	720.0	28.0	577.4741760766885	7711.421472024676	5p	lv5p#-2_18.0|nta#A#1_11.0|lv5p_66.0|lv5p#-1_45.0|canonical_567.0|nta#C#1_9.0|lv5pE_2.0|nta#G_1.0|nta#C_9.0|nta#G#1_1.0|lv3p_42.0|nta#A_11.0|NucVar_12.0|nta#T#1_3.0|mv_7.0|mlv3p_2.0|lv3pT_42.0|lv5p#1_2.0|lv3p#-1_42.0|lv5pT_64.0|mlv3p#2_2.0|nta#T_3.0|lv5p#-3_1.0|total_720.0
hsa-miR-23b-3p	hsa-mir-23b	603.0	28.0	483.63462246422665	6458.315482820667	3p	lv5p_13.0|nta#A#1_15.0|lv5p#-1_13.0|canonical_75.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_326.0|nta#A_16.0|NucVar_3.0|nta#T#2_11.0|nta#T#1_129.0|mv_28.0|lv3p#-4_5.0|lv3p#-3_22.0|lv3pT_326.0|lv3p#-2_121.0|lv3p#-1_178.0|lv5pT_13.0|nta#T_140.0|nta#A#2_1.0|total_603.0
hsa-miR-200a-3p	hsa-mir-200a	568.0	33.0	455.5629611271654	6083.454716819467	3p	lv5p#-2_9.0|nta#A#1_27.0|lv5p_21.0|lv5p#-1_10.0|canonical_222.0|lv3pE_111.0|nta#C#1_1.0|lv5pE_1.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_1.0|lv3p_265.0|nta#A_32.0|lv3p#1_111.0|NucVar_4.0|nta#T#1_6.0|mv_15.0|lv3p#-3_31.0|lv3pT_154.0|lv5p#1_1.0|lv3p#-2_33.0|lv3p#-1_90.0|lv5pT_20.0|nta#T_6.0|nta#A#3_1.0|lv5p#-3_1.0|nta#A#2_4.0|total_568.0
hsa-miR-92a-3p	hsa-mir-92a-1	547.5	59.0	439.1209880583153	5863.893411018765	3p	lv5p#-2_5.0|nta#A#1_71.5|lv5p_23.5|lv5p#-1_13.0|canonical_327.0|lv3pE_37.0|nta#C#1_0.5|lv5pE_3.0|nta#C_0.5|lv3p_47.5|nta#A_85.5|nta#UA_0.5|lv3p#1_37.0|NucVar_17.0|nta#T#2_1.5|nta#T#1_37.0|mv_7.0|mlv3p_1.0|lv3pT_10.5|lv5p#1_3.0|lv3p#-2_0.5|lv3p#-1_10.0|lv5pT_20.5|mlv3p#2_1.0|nta#T_38.5|nta#A#3_1.5|lv5p#-3_2.5|total_547.5|nta#A#2_12.5
hsa-miR-99b-5p	hsa-mir-99b	546.0	32.0	437.9179168581555	5847.827949618713	5p	lv5p#-2_14.0|nta#A#1_45.0|lv5p_19.0|lv5p#-1_4.0|canonical_276.0|lv3p_162.0|nta#A_45.0|NucVar_5.0|nta#T#2_4.0|nta#T#1_33.0|mv_2.0|lv3p#-3_5.0|lv3pT_162.0|lv3p#-2_22.0|lv3p#-1_135.0|lv5pT_19.0|nta#T_37.0|lv5p#-3_1.0|total_546.0
hsa-let-7d-5p	hsa-let-7d	523.5	31.0	419.87184885575897	5606.846028617942	5p	lv5p#-2_10.0|nta#A#1_21.0|lv5p_18.0|lv5p#-1_6.0|canonical_321.0|lv3pE_26.25|nta#C#1_4.0|nta#C_4.0|lv3p_140.5|nta#A_28.0|lv3p#1_26.25|nta#T#3_1.0|NucVar_6.0|mv_5.0|lv3pT_114.25|lv3p#-2_7.0|lv3p#-1_107.25|lv5pT_18.0|nta#T_1.0|lv5p#-3_2.0|total_523.5|nta#A#2_7.0
hsa-miR-320a-3p	hsa-mir-320a	496.93333333333334	42.0	398.5641211551515	5322.308856710364	3p	lv5p_7.0|nta#A#1_0.2|lv5p#-1_7.0|canonical_212.0|lv3pE_72.0|nta#C#1_1.8|nta#G_1.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_1.8|nta#A_0.2|nta#G#1_1.0|lv3p_141.93333333333334|lv3p#2_14.0|lv3p#1_58.0|nta#T#3_1.0|NucVar_2.0|nta#T#2_12.0|nta#T#1_91.0|mlv3p_2.0|mv_22.0|lv3p#-3_2.6|lv3pT_69.93333333333332|lv3p#-2_7.333333333333333|lv3p#-1_60.0|lv5pT_7.0|mlv3p#3_1.0|mlv3p#2_1.0|nta#T_104.0|total_496.93333333333334
hsa-miR-92a-3p	hsa-mir-92a-2	486.5	52.0	390.19609258515135	5210.564647416674	3p	lv5p#-2_5.0|nta#A#1_64.5|lv5p_23.5|lv5p#-1_13.0|canonical_327.0|nta#C#1_0.5|lv5pE_3.0|nta#C_0.5|lv3p_10.5|nta#A_78.5|nta#UA_0.5|NucVar_17.0|nta#T#2_1.5|nta#T#1_24.0|mv_3.0|mlv3p_1.0|lv3pT_10.5|lv5p#1_3.0|lv3p#-2_0.5|lv3p#-1_10.0|lv5pT_20.5|mlv3p#2_1.0|nta#T_25.5|nta#A#3_1.5|lv5p#-3_2.5|total_486.5|nta#A#2_12.5
hsa-miR-151a-5p	hsa-mir-151a	447.5	18.0	358.9162413809974	4792.862651015337	5p	lv3p#-1_15.5|lv5p#1_6.0|lv5p_20.0|lv3pT_19.0|canonical_255.0|lv5pE_6.0|lv3p#2_2.0|lv3p#1_129.0|lv5pT_14.0|total_447.5|lv5p#-2_7.0|lv5p#-1_7.0|lv3p_150.0|lv3pE_131.0|mv_16.5|NucVar_6.0|lv3p#-2_3.5
hsa-miR-125b-5p	hsa-mir-125b-1	447.5	44.0	358.9162413809974	4792.862651015337	5p	lv5p#-2_18.0|nta#A#1_10.0|lv5p_34.5|lv5p#-1_10.0|canonical_150.5|nta#C#1_0.5|nta#C_0.5|lv3p_196.5|nta#A_11.5|NucVar_39.0|nta#T#2_1.0|nta#T#1_9.0|mv_5.0|lv3p#-3_6.5|lv3pT_196.5|lv3p#-2_102.5|lv3p#-1_87.5|lv5pT_34.5|nta#T_10.0|lv5p#-3_6.5|total_447.5|nta#A#2_1.5
hsa-miR-125b-5p	hsa-mir-125b-2	446.5	43.0	358.11419391422424	4782.152343415303	5p	lv5p#-2_18.0|nta#A#1_10.0|lv5p_34.5|lv5p#-1_10.0|canonical_150.5|nta#C#1_0.5|nta#C_0.5|lv3p_196.5|nta#A_11.5|NucVar_39.0|nta#T#1_9.0|mv_5.0|lv3p#-3_6.5|lv3pT_196.5|lv3p#-2_102.5|lv3p#-1_87.5|lv5pT_34.5|nta#T_9.0|lv5p#-3_6.5|total_446.5|nta#A#2_1.5
