name	pre-microRNA	RC_adj	UR	32170032_EXO_S2132170032_EXO_S21(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	75965.5	557.0	10161.980624073803	176605.63255855042	5p	lv5p#-2_197.0|lv5p_505.0|nta#A#1_7679.5|lv5p#-1_209.0|canonical_11253.0|lv3pE_44573.5|nta#C#2_5.0|nta#C#1_28.0|nta#AU_3.0|nta#G_63.5|nta#C_33.0|nta#G#2_17.0|nta#G#1_46.5|lv3p_51868.0|nta#A_8036.5|lv3p#2_28117.5|lv3p#1_16456.0|nta#T#2_4.0|NucVar_301.0|nta#T#1_1515.0|mlv3p_58.0|mv_2328.5|lv3p#-3_672.5|lv3pT_7294.5|lv3p#-2_442.0|lv3p#-1_6180.0|lv5pT_505.0|mlv3p#2_58.0|nta#T_1519.0|nta#A#3_146.0|lv5p#-3_99.0|nta#A#2_211.0|total_75965.5
hsa-miR-10b-5p	hsa-mir-10b	73977.5	470.0	9896.043883307815	171983.90299017532	5p	lv5p#-2_101.0|nta#A#1_3434.0|lv5p_1244.5|lv5p#-1_1119.5|canonical_8536.0|lv3pE_708.5|nta#C#1_73.0|lv5pE_24.0|nta#G_36.0|mlv5p#1_23.0|mlv5p_23.0|nta#C_73.0|nta#G#2_6.0|nta#G#1_30.0|lv3p_56542.5|nta#A_3676.5|nta#UA_1.0|lv3p#1_708.5|nta#T#2_15.0|NucVar_277.0|nta#T#1_329.0|mv_3225.0|lv3p#-4_79.0|lv3p#-3_298.0|lv3pT_55834.0|lv5p#1_24.0|lv3p#-2_3221.5|lv3p#-1_52235.5|lv5pT_1220.5|nta#T_344.0|nta#A#3_2.0|nta#A#2_240.5|total_73977.5
hsa-miR-10a-5p	hsa-mir-10a	46882.5	435.0	6271.518736902147	108993.07670490211	5p	lv5p#-2_40.0|nta#A#1_2892.0|lv5p_1855.5|lv5p#-1_1767.5|canonical_7434.0|lv3pE_900.5|nta#C#1_58.0|lv5pE_22.0|nta#G_30.0|nta#C_58.0|nta#G#2_9.0|nta#G#1_21.0|lv3p_30120.5|nta#A_3367.5|lv3p#1_900.5|nta#T#2_5.0|NucVar_205.0|nta#T#1_108.0|mv_3699.0|lv3p#-4_84.0|lv3p#-3_262.0|lv3pT_29220.0|lv5p#1_22.0|lv3p#-2_2827.5|lv3p#-1_26046.5|lv5pT_1833.5|nta#T_113.0|nta#A#3_28.0|lv5p#-3_26.0|nta#A#2_447.5|total_46882.5
hsa-let-7b-5p	hsa-let-7b	23709.75	308.0	3171.6768809740456	55120.75082182163	5p	lv5p_2.0|nta#A#1_2388.25|lv5p#-1_2.0|canonical_9984.0|lv3pE_5690.0|nta#C#1_20.0|nta#G_197.5|mlv5p#1_55.0|mlv5p_55.0|nta#C_20.0|nta#G#1_197.5|lv3p_8145.0|nta#A_3592.75|nta#UA_96.0|lv3p#2_1.0|nta#T#5_1.0|nta#T#4_2.0|lv3p#1_5689.0|nta#T#3_128.0|NucVar_290.5|nta#T#2_138.0|nta#T#1_1023.0|mv_131.0|lv3p#-3_42.0|lv3pT_2455.0|lv3p#-2_480.0|lv3p#-1_1933.0|lv5pT_2.0|nta#T_1292.0|nta#A#3_165.0|total_23709.75|nta#A#2_1039.5
hsa-miR-30d-5p	hsa-mir-30d	21630.5	324.0	2893.5335367901007	50286.882006407184	5p	lv5p#-2_31.0|lv5p_83.0|nta#A#1_2672.0|lv5p#-1_6.0|canonical_3237.0|lv3pE_11642.5|nta#C#2_3.0|nta#C#1_6.0|nta#AU_2.0|nta#G_96.5|nta#C_9.0|nta#G#2_6.0|nta#G#1_90.5|lv3p_13851.0|nta#A_2926.0|lv3p#2_7271.0|lv3p#1_4371.5|nta#T#2_1.0|NucVar_104.0|nta#T#1_858.5|mlv3p_13.5|mv_451.0|lv3p#-3_204.5|lv3pT_2208.5|lv3p#-2_230.0|lv3p#-1_1774.0|lv5pT_83.0|mlv3p#2_13.5|nta#T_859.5|lv5p#-3_46.0|nta#A#2_254.0|total_21630.5
hsa-let-7a-5p	hsa-let-7a-1	11687.783333333373	229.0	1563.486421753381	27171.918420738668	5p	mlv3p_88.0|NucVar_192.00000000000006|canonical_7752.0|nta#G_96.58333333333331|nta#C_15.250000000000002|nta#A_636.7666666666676|mv_0.6666666666666666|lv5p_129.33333333333331|nta#T#4_0.3333333333333333|nta#C#1_15.250000000000002|lv5p#1_1.0|nta#T#3_1.6666666666666665|nta#T#2_0.3333333333333333|lv5pT_128.33333333333331|nta#T#1_0.3333333333333333|mlv5p_32.0|lv5p#-2_34.333333333333336|lv5p#-1_93.99999999999999|lv3p#1_473.41666666666634|lv5pE_1.0|nta#A#4_15.333333333333334|nta#A#3_16.0|nta#A#2_34.583333333333336|nta#A#1_570.8500000000008|lv3pT_2269.1000000000013|mlv5p#2_32.0|total_11687.783333333373|nta#AU_0.2|lv3pE_473.41666666666634|mlv3p#2_88.0|nta#G#2_0.3333333333333333|nta#G#1_96.24999999999999|lv3p_2742.5166666666705|lv3p#-3_15.666666666666668|lv3p#-2_278.4166666666666|lv3p#-1_1975.0166666666667|nta#T_2.6666666666666665
hsa-let-7a-5p	hsa-let-7a-3	11657.783333333373	230.0	1559.4732918625461	27102.17401075313	5p	lv5p#-2_34.333333333333336|nta#A#1_570.8500000000008|lv5p_233.3333333333334|lv5p#-1_93.99999999999999|canonical_7752.0|lv3pE_473.41666666666634|nta#C#1_15.250000000000002|nta#AU_0.2|lv5pE_105.0|nta#G_97.58333333333331|nta#C_15.250000000000002|nta#G#2_0.3333333333333333|nta#G#1_97.24999999999999|lv3p_2742.5166666666705|nta#A_620.7666666666676|nta#T#4_0.3333333333333333|lv3p#1_473.41666666666634|nta#T#3_1.6666666666666665|nta#T#2_0.3333333333333333|NucVar_192.00000000000006|nta#T#1_1.3333333333333333|mv_0.6666666666666666|lv3p#-3_15.666666666666668|lv3pT_2269.1000000000013|lv5p#1_105.0|lv3p#-2_278.4166666666666|lv3p#-1_1975.0166666666667|lv5pT_128.33333333333331|nta#T_3.666666666666667|nta#A#4_15.333333333333334|total_11657.783333333373|nta#A#2_34.583333333333336
hsa-let-7a-5p	hsa-let-7a-2	11640.783333333373	227.0	1557.1991849244064	27062.65217842799	5p	lv5p#-2_34.333333333333336|nta#A#1_571.8500000000008|lv5p_182.3333333333334|lv5p#-1_93.99999999999999|canonical_7752.0|lv3pE_473.41666666666634|nta#C#1_15.250000000000002|nta#AU_0.2|lv5pE_54.0|nta#G_96.58333333333331|nta#C_15.250000000000002|nta#G#2_0.3333333333333333|nta#G#1_96.24999999999999|lv3p_2742.5166666666705|nta#A_656.7666666666676|nta#T#4_0.3333333333333333|lv3p#1_473.41666666666634|nta#T#3_1.6666666666666665|nta#T#2_0.3333333333333333|NucVar_192.00000000000006|nta#T#1_0.3333333333333333|mv_0.6666666666666666|lv3p#-3_15.666666666666668|lv3pT_2269.1000000000013|lv5p#1_54.0|lv3p#-2_278.4166666666666|lv3p#-1_1975.0166666666667|lv5pT_128.33333333333331|nta#T_2.6666666666666665|nta#A#4_15.333333333333334|nta#A#3_16.0|total_11640.783333333373|nta#A#2_53.583333333333336
hsa-let-7f-5p	hsa-let-7f-2	10608.466666666669	148.0	1419.1051558641686	24662.70828393105	5p	lv5p#-2_31.5|lv5p_74.0|nta#A#1_561.2333333333335|lv5p#-1_42.5|canonical_7458.0|lv3pE_765.5|nta#C#1_2.0|nta#AU_0.5|nta#G_3.8333333333333335|nta#C_2.0|nta#G#2_0.3333333333333333|nta#G#1_3.5|lv3p_2247.2333333333336|nta#A_602.2333333333335|lv3p#1_765.5|nta#T#3_3.0|nta#T#2_0.5|NucVar_174.66666666666666|mv_43.0|lv3pT_1481.7333333333333|lv3p#-2_129.5|lv3p#-1_1352.2333333333333|lv5pT_74.0|nta#T_3.5|total_10608.466666666669|nta#A#2_41.0
hsa-let-7f-5p	hsa-let-7f-1	9890.966666666669	134.0	1323.1244659750353	22994.65447844356	5p	lv5p#-2_31.5|lv5p_74.0|nta#A#1_561.2333333333335|lv5p#-1_42.5|canonical_7458.0|lv3pE_73.0|nta#C#1_2.0|nta#AU_0.5|nta#G_3.8333333333333335|nta#C_2.0|nta#G#2_0.3333333333333333|nta#G#1_3.5|lv3p_1554.7333333333333|nta#A_602.2333333333335|lv3p#1_73.0|nta#T#3_3.0|nta#T#2_0.5|NucVar_174.66666666666666|mv_18.0|lv3pT_1481.7333333333333|lv3p#-2_129.5|lv3p#-1_1352.2333333333333|lv5pT_74.0|nta#T_3.5|total_9890.966666666669|nta#A#2_41.0
