name	pre-microRNA	RC_adj	UR	32160288_EXO_S1432160288_EXO_S14(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	838085.5	1547.0	79276.00768161009	180680.47933650893	5p	mlv3p_619.0|NucVar_3625.5|canonical_134011.0|nta#G_1330.5|nta#C_986.5|nta#A_70423.0|mv_25419.0|lv5p_4438.0|nta#C#3_3.0|nta#C#2_87.5|nta#C#1_896.0|nta#T#3_2.0|lv5p#1_74.5|nta#T#2_175.0|lv5pT_4363.5|nta#T#1_16836.5|nta#UA_8.0|mlv5p_211.0|lv5p#-3_733.5|lv5p#-2_708.0|lv5p#-1_2922.0|lv3p#3_93.0|lv3p#2_280952.5|lv3p#1_213722.0|lv5pE_74.5|nta#A#4_6.0|nta#A#3_124.0|nta#A#2_3854.5|nta#A#1_66438.5|lv3pT_85241.0|mlv5p#2_35.0|mlv5p#1_176.0|total_838085.5|nta#AU_73.0|lv3pE_494767.5|mlv3p#3_1.0|mlv3p#2_618.0|nta#G#3_1.0|nta#G#2_330.5|nta#G#1_999.0|lv3p_580008.5|lv3p#-3_5768.0|lv3p#-2_6721.5|lv3p#-1_72751.5|nta#T_17013.5
hsa-miR-10b-5p	hsa-mir-10b	620332.5	1294.0	58678.36161722449	133735.72678207047	5p	NucVar_2494.5|canonical_71632.0|nta#G_665.0|nta#C_704.0|nta#A_29887.0|mv_32991.5|lv5p_16258.5|nta#C#1_704.0|lv5p#1_55.5|nta#T#2_85.0|lv5pT_16203.0|nta#T#1_1837.0|lv5p#-4_116.0|nta#UA_5.0|mlv5p_58.0|lv5p#-3_159.0|lv5p#-2_669.5|lv5p#-1_15258.5|lv3p#1_7148.5|lv5pE_55.5|nta#A#3_88.0|nta#A#2_2081.5|nta#A#1_27717.5|lv3pT_456571.5|mlv5p#2_17.0|mlv5p#1_41.0|total_620332.5|nta#AU_31.0|lv3pE_7148.5|nta#G#3_1.0|nta#G#2_107.0|nta#G#1_557.0|lv3p_463720.0|lv3p#-4_925.0|lv3p#-3_3052.0|lv3p#-2_32175.0|lv3p#-1_420419.5|nta#T_1922.0
hsa-miR-10a-5p	hsa-mir-10a	534211.0	1467.0	50531.97476820755	115169.03650860893	5p	mlv3p_2.0|NucVar_3018.5|canonical_88279.0|nta#G_584.0|nta#C_642.0|nta#A_44559.0|mv_49068.0|lv5p_37108.5|nta#C#1_642.0|lv5p#1_252.5|nta#T#2_100.0|lv5pT_36856.0|nta#T#1_1455.0|lv5p#-4_168.0|nta#UA_4.0|mlv5p_104.0|lv5p#-3_253.0|lv5p#-2_1094.5|lv5p#-1_35340.5|lv3p#2_100.0|lv3p#1_9905.5|lv5pE_252.5|nta#A#3_121.0|nta#A#2_2876.5|nta#A#1_41561.5|lv3pT_299285.5|mlv5p#2_10.0|mlv5p#1_94.0|total_534211.0|nta#AU_32.0|lv3pE_10005.5|mlv3p#2_2.0|nta#G#3_2.0|nta#G#2_103.0|nta#G#1_479.0|lv3p_309291.0|lv3p#-4_906.0|lv3p#-3_3057.0|lv3p#-2_22981.0|lv3p#-1_272341.5|nta#T_1555.0
hsa-miR-30d-5p	hsa-mir-30d	305882.0	1071.0	28933.9259319798	65944.23406729984	5p	mlv3p_258.5|NucVar_1365.0|canonical_46002.0|nta#G_509.5|nta#C_318.0|nta#A_32144.0|mv_6222.5|lv5p_1337.5|nta#C#3_1.0|nta#C#2_27.0|nta#C#1_290.0|lv5p#1_50.0|nta#T#2_204.0|lv5pT_1287.5|nta#T#1_9276.5|nta#UA_5.0|mlv5p_186.5|lv5p#-3_168.5|lv5p#-2_201.0|lv5p#-1_918.0|lv3p#3_3.0|lv3p#2_98098.5|lv3p#1_74914.0|lv5pE_50.0|nta#A#4_61.0|nta#A#3_25.0|nta#A#2_2279.0|nta#A#1_29779.0|lv3pT_35042.5|mlv5p#1_186.5|total_305882.0|nta#AU_16.0|lv3pE_173015.5|mlv3p#2_258.5|nta#G#3_2.0|nta#G#2_109.5|nta#G#1_398.0|lv3p_208058.0|lv3p#-3_1455.0|lv3p#-2_5068.5|lv3p#-1_28519.0|nta#T_9480.5
hsa-let-7b-5p	hsa-let-7b	182692.0	949.0	17281.163312536384	39386.0508634805	5p	mlv3p_377.0|NucVar_2098.5|canonical_63837.0|nta#G_1459.75|nta#C_367.0|nta#A_32288.25|mv_1017.75|lv5p_986.75|nta#T#6_1.0|nta#T#5_26.0|nta#T#4_37.0|nta#C#1_367.0|nta#T#3_15.0|lv5p#1_27.0|nta#T#2_1107.0|lv5pT_959.75|nta#T#1_15892.5|nta#UA_315.0|mlv5p_178.0|lv5p#-3_126.0|lv5p#-2_139.0|lv5p#-1_694.75|lv3p#2_57.0|lv3p#1_45564.0|lv5pE_27.0|nta#A#4_26.0|nta#A#3_981.0|nta#A#2_9547.0|nta#A#1_21734.25|lv3pT_17382.5|mlv5p#1_178.0|total_182692.0|nta#AU_19.0|lv3pE_45621.0|mlv3p#3_296.0|mlv3p#2_81.0|nta#G#2_2.0|nta#G#1_1457.75|lv3p_63003.5|lv3p#-3_229.0|lv3p#-2_3350.25|lv3p#-1_13803.25|nta#T_17078.5
hsa-let-7a-5p	hsa-let-7a-2	114354.33333333279	638.0	10816.981092929887	24653.326851345704	5p	mlv3p_66.0|NucVar_1777.8833333333328|canonical_74903.33333333333|nta#G_326.5833333333332|nta#C_184.25000000000014|nta#A_8855.633333333355|mv_344.4999999999999|lv5p_1202.6666666666667|nta#T#5_0.25|nta#T#4_1.2|nta#C#1_184.25000000000014|lv5p#1_158.0|nta#T#3_23.916666666666664|nta#T#2_4.333333333333333|lv5pT_1044.666666666667|nta#T#1_65.31666666666666|mlv5p_20.0|lv5p#-3_88.83333333333331|lv5p#-2_177.00000000000003|lv5p#-1_778.8333333333338|lv3p#2_154.0|lv3p#1_5317.899999999996|lv5pE_158.0|nta#A#4_21.166666666666664|nta#A#3_94.3333333333333|nta#A#2_1911.0999999999992|nta#A#1_6829.033333333329|lv3pT_21106.566666666648|mlv5p#1_20.0|total_114354.33333333279|nta#AU_0.7|lv3pE_5471.899999999996|mlv3p#2_66.0|nta#G#2_0.3333333333333333|nta#G#1_326.2499999999999|lv3p_26578.466666666634|lv3p#-3_241.91666666666677|lv3p#-2_2122.0|lv3p#-1_18742.64999999999|nta#T_95.01666666666665
hsa-let-7a-5p	hsa-let-7a-1	114202.66666666612	646.0	10802.634671435051	24620.629464226247	5p	mlv3p_553.8333333333334|NucVar_1777.8833333333328|canonical_74903.33333333333|nta#G_299.5833333333332|nta#C_184.25000000000014|nta#A_7934.633333333322|mv_454.4999999999999|lv5p_1343.1666666666652|nta#T#5_1.25|nta#T#4_1.2|nta#C#1_184.25000000000014|lv5p#1_298.5|nta#T#3_24.916666666666664|nta#T#2_4.333333333333333|lv5pT_1044.666666666667|nta#T#1_66.31666666666666|mlv5p_79.0|lv5p#-3_88.83333333333331|lv5p#-2_177.00000000000003|lv5p#-1_778.8333333333338|lv3p#3_33.0|lv3p#2_117.0|lv3p#1_5317.899999999996|lv5pE_298.5|nta#A#4_21.166666666666664|nta#A#3_91.8333333333333|nta#A#2_946.1000000000007|nta#A#1_6875.533333333329|lv3pT_21106.566666666648|mlv5p#2_59.0|mlv5p#1_20.0|total_114202.66666666612|nta#AU_0.2|lv3pE_5467.899999999996|mlv3p#2_553.8333333333334|nta#G#2_0.3333333333333333|nta#G#1_299.2499999999999|lv3p_26574.466666666634|lv3p#-3_241.91666666666677|lv3p#-2_2122.0|lv3p#-1_18742.64999999999|nta#T_98.01666666666665
hsa-let-7a-5p	hsa-let-7a-3	113648.33333333279	624.0	10750.19928913634	24501.122310864364	5p	mlv3p_50.0|NucVar_1777.8833333333328|canonical_74903.33333333333|nta#G_316.5833333333332|nta#C_184.25000000000014|nta#A_7950.133333333322|mv_635.0000000000002|lv5p_1291.666666666666|nta#T#5_0.25|nta#T#4_1.2|nta#C#1_184.25000000000014|lv5p#1_247.0|nta#T#3_23.916666666666664|nta#T#2_4.333333333333333|lv5pT_1044.666666666667|nta#T#1_65.31666666666666|mlv5p_20.0|lv5p#-3_88.83333333333331|lv5p#-2_177.00000000000003|lv5p#-1_778.8333333333338|lv3p#1_5317.899999999996|lv5pE_247.0|nta#A#4_8.666666666666666|nta#A#3_91.8333333333333|nta#A#2_946.1000000000007|nta#A#1_6903.533333333329|lv3pT_21106.566666666648|mlv5p#1_20.0|total_113648.33333333279|nta#AU_0.2|lv3pE_5317.899999999996|mlv3p#2_50.0|nta#G#4_17.0|nta#G#2_0.3333333333333333|nta#G#1_299.2499999999999|lv3p_26424.466666666634|lv3p#-3_241.91666666666677|lv3p#-2_2122.0|lv3p#-1_18742.64999999999|nta#T_95.01666666666665
hsa-let-7f-5p	hsa-let-7f-2	112010.79999999994	491.0	10595.30207982752	24148.091137319312	5p	mlv3p_19.833333333333332|NucVar_1727.1666666666667|canonical_75657.5|nta#G_62.0|nta#C_146.83333333333334|nta#A_8240.333333333334|mv_550.8333333333334|lv5p_1620.5|nta#C#2_0.5|nta#T#4_0.2|nta#C#1_146.33333333333334|lv5p#1_218.0|nta#T#3_22.333333333333332|nta#T#2_25.333333333333332|lv5pT_1402.5|nta#T#1_4.333333333333333|mlv5p_91.5|lv5p#-3_160.0|lv5p#-2_224.5|lv5p#-1_1018.0|lv3p#2_66.0|lv3p#1_6137.9|lv5pE_218.0|nta#A#3_91.0|nta#A#2_1007.2333333333335|nta#A#1_7142.1|lv3pT_17638.199999999997|mlv5p#2_27.5|mlv5p#1_64.0|total_112010.79999999994|nta#AU_1.0|lv3pE_6203.9|mlv3p#2_19.833333333333332|nta#G#2_1.3333333333333333|nta#G#1_60.666666666666664|lv3p_23842.1|lv3p#-3_118.5|lv3p#-2_1580.2333333333333|lv3p#-1_15939.466666666667|nta#T_52.2
hsa-miR-26a-5p	hsa-mir-26a-2	109325.99999999999	623.0	10341.342041831893	23569.282709154584	5p	mlv3p_708.0|NucVar_2405.3333333333335|canonical_82397.5|nta#G_83.0|nta#C_124.0|nta#A_7634.0|mv_158.0|lv5p_2738.0|nta#C#2_1.0|nta#C#1_123.0|lv5p#1_435.0|nta#T#3_192.0|nta#T#2_574.0|lv5pT_2303.0|nta#T#1_5290.666666666666|nta#UA_8.833333333333332|mlv5p_93.5|lv5p#-3_128.5|lv5p#-2_331.5|lv5p#-1_1843.0|lv3p#2_29.5|lv3p#1_269.8333333333333|lv5pE_435.0|nta#A#3_72.5|nta#A#2_1122.0|nta#A#1_6439.5|lv3pT_6628.666666666667|mlv5p#2_63.0|mlv5p#1_30.5|total_109325.99999999999|nta#AU_5.5|lv3pE_299.3333333333333|mlv3p#3_30.0|mlv3p#2_678.0|nta#G#2_0.5|nta#G#1_82.5|lv3p_6928.0|lv3p#-3_105.0|lv3p#-2_1022.6666666666666|lv3p#-1_5501.0|nta#T_6056.666666666666
