name	pre-microRNA	RC_adj	UR	32152175_EXO_S932152175_EXO_S9(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	321779.5	895.0	34809.67640840777	168474.0296288152	5p	NucVar_1079.0|canonical_34996.0|nta#G_246.0|nta#C_392.5|nta#A_13208.5|mv_15374.0|lv5p_7131.0|nta#C#1_392.5|lv5p#1_232.0|nta#T#2_74.0|lv5pT_6899.0|nta#T#1_719.0|lv5p#-4_53.0|nta#UA_3.0|mlv5p_19.0|lv5p#-3_109.0|lv5p#-2_175.0|lv5p#-1_6562.0|lv3p#1_3812.0|lv5pE_232.0|nta#A#3_37.0|nta#A#2_650.0|nta#A#1_12521.5|lv3pT_244728.5|mlv5p#1_19.0|total_321779.5|nta#AU_1.0|lv3pE_3812.0|nta#G#3_1.0|nta#G#2_38.0|nta#G#1_207.0|lv3p_248540.5|lv3p#-4_474.0|lv3p#-3_2677.5|lv3p#-2_17787.5|lv3p#-1_223789.5|nta#T_793.0
hsa-miR-30a-5p	hsa-mir-30a	303764.5	1004.0	32860.83777668181	159041.91961632806	5p	mlv3p_229.5|NucVar_1396.0|canonical_50452.0|nta#G_622.0|nta#C_448.5|nta#A_26600.5|mv_9035.0|lv5p_1997.5|nta#C#3_1.0|nta#C#2_32.5|nta#C#1_415.0|lv5p#1_79.0|nta#T#2_20.5|lv5pT_1918.5|nta#T#1_6223.0|nta#UA_2.0|mlv5p_97.5|lv5p#-3_166.5|lv5p#-2_151.0|lv5p#-1_1601.0|lv3p#3_2.0|lv3p#2_103276.5|lv3p#1_70672.5|lv5pE_79.0|nta#A#4_2.0|nta#A#3_16.0|nta#A#2_1427.5|nta#A#1_25155.0|lv3pT_32691.5|mlv5p#1_97.5|total_303764.5|nta#AU_14.0|lv3pE_173951.0|mlv3p#2_229.5|nta#G#3_2.0|nta#G#2_122.5|nta#G#1_497.5|lv3p_206642.5|lv3p#-3_2231.5|lv3p#-2_2481.0|lv3p#-1_27979.0|nta#T_6243.5
hsa-miR-10a-5p	hsa-mir-10a	272222.5	1040.0	29448.66635720357	142527.4808700683	5p	NucVar_1273.0|canonical_39416.0|nta#G_442.0|nta#C_313.5|nta#A_19179.5|mv_26116.0|lv5p_17427.0|nta#C#1_313.5|lv5p#1_334.0|nta#T#2_29.0|lv5pT_17093.0|nta#T#1_742.0|lv5p#-4_100.0|nta#UA_2.0|lv5p#-3_76.0|lv5p#-2_417.0|lv5p#-1_16500.0|lv3p#1_3789.0|lv5pE_334.0|nta#A#4_50.0|nta#A#3_64.0|nta#A#2_1725.0|nta#A#1_17340.5|lv3pT_163495.5|total_272222.5|nta#AU_4.0|lv3pE_3789.0|nta#G#3_1.0|nta#G#2_43.0|nta#G#1_398.0|lv3p_167284.5|lv3p#-4_413.0|lv3p#-3_1808.5|lv3p#-2_15507.5|lv3p#-1_145766.5|nta#T_771.0
hsa-miR-30d-5p	hsa-mir-30d	104701.0	647.0	11326.414298103833	54818.28201040333	5p	mlv3p_41.5|NucVar_476.0|canonical_15374.0|nta#G_357.0|nta#C_228.0|nta#A_10853.0|mv_1749.5|lv5p_541.0|nta#C#2_6.0|nta#C#1_222.0|lv5p#1_67.5|nta#T#2_40.5|lv5pT_473.5|nta#T#1_2318.5|nta#UA_1.0|mlv5p_36.0|lv5p#-3_32.5|lv5p#-2_52.0|lv5p#-1_389.0|lv3p#2_35921.0|lv3p#1_24360.5|lv5pE_67.5|nta#A#4_1.0|nta#A#3_3.0|nta#A#2_973.5|nta#A#1_9875.5|lv3pT_12404.5|mlv5p#1_36.0|total_104701.0|nta#AU_46.0|lv3pE_60281.5|mlv3p#2_41.5|nta#G#2_33.5|nta#G#1_323.5|lv3p_72686.0|lv3p#-3_424.0|lv3p#-2_1365.5|lv3p#-1_10615.0|nta#T_2359.0
hsa-let-7b-5p	hsa-let-7b	98981.0	697.0	10707.632340098142	51823.4627336103	5p	mlv3p_189.0|NucVar_940.75|canonical_34437.0|nta#G_1094.25|nta#C_284.5|nta#A_18478.0|mv_713.0|lv5p_501.0|nta#T#4_6.0|nta#C#1_284.5|nta#T#3_63.25|nta#T#2_337.0|lv5pT_501.0|nta#T#1_8064.5|nta#UA_107.0|mlv5p_150.0|lv5p#-3_1.0|lv5p#-2_78.0|lv5p#-1_422.0|lv3p#1_21977.0|nta#A#3_517.5|nta#A#2_5402.0|nta#A#1_12558.5|lv3pT_11745.75|mlv5p#1_150.0|total_98981.0|nta#AU_11.0|lv3pE_21977.0|mlv3p#3_188.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_1093.25|lv3p_33722.75|lv3p#-3_206.0|lv3p#-2_2626.0|lv3p#-1_8913.75|nta#T_8470.75
hsa-let-7a-5p	hsa-let-7a-2	43828.783333333464	392.0	4741.339225176103	22947.427483400726	5p	mlv3p_64.0|NucVar_725.316666666667|canonical_28640.0|nta#G_126.75|nta#C_81.83333333333329|nta#A_2903.8333333333376|mv_280.9166666666666|lv5p_528.8999999999999|nta#C#2_0.3333333333333333|nta#T#4_0.3333333333333333|nta#C#1_81.49999999999996|lv5p#1_52.0|nta#T#3_25.25|nta#T#2_2.8666666666666667|lv5pT_476.8999999999999|nta#T#1_31.666666666666664|mlv5p_22.0|lv5p#-3_28.666666666666668|lv5p#-2_130.70000000000002|lv5p#-1_317.53333333333325|lv3p#2_61.0|lv3p#1_1734.1666666666656|lv5pE_52.0|nta#A#3_61.833333333333336|nta#A#2_682.5333333333336|nta#A#1_2159.46666666667|lv3pT_8599.949999999999|mlv5p#1_22.0|total_43828.783333333464|nta#AU_0.2|lv3pE_1795.1666666666656|mlv3p#2_64.0|nta#G#1_126.75|lv3p_10395.116666666674|lv3p#-3_61.333333333333336|lv3p#-2_809.2666666666669|lv3p#-1_7729.350000000002|nta#T_60.116666666666674
hsa-let-7a-5p	hsa-let-7a-3	43589.783333333464	383.0	4715.484524483208	22822.294300331927	5p	lv5p#-2_130.70000000000002|nta#A#1_2234.96666666667|lv5p_515.8999999999999|lv5p#-1_317.53333333333325|canonical_28640.0|lv3pE_1734.1666666666656|nta#C#2_0.3333333333333333|nta#C#1_81.49999999999996|nta#AU_0.2|lv5pE_39.0|nta#G_126.75|mlv5p#1_22.0|mlv5p_22.0|nta#C_81.83333333333329|nta#G#1_126.75|lv3p_10334.116666666674|nta#A_2636.8333333333376|nta#T#4_0.3333333333333333|lv3p#1_1734.1666666666656|nta#T#3_25.25|nta#T#2_2.8666666666666667|NucVar_725.316666666667|nta#T#1_31.666666666666664|mv_446.9166666666666|lv3p#-3_61.333333333333336|lv3pT_8599.949999999999|lv5p#1_39.0|lv3p#-2_809.2666666666669|lv3p#-1_7729.350000000002|lv5pT_476.8999999999999|nta#T_60.116666666666674|nta#A#3_0.3333333333333333|lv5p#-3_28.666666666666668|total_43589.783333333464|nta#A#2_401.5333333333332
hsa-let-7a-5p	hsa-let-7a-1	43567.783333333464	385.0	4713.104593875493	22810.775764651953	5p	mlv3p_110.5|NucVar_725.316666666667|canonical_28640.0|nta#G_180.75|nta#C_81.83333333333329|nta#A_2578.3333333333376|mv_218.91666666666669|lv5p_615.9|nta#C#2_0.3333333333333333|nta#T#4_0.3333333333333333|nta#C#1_81.49999999999996|lv5p#1_139.0|nta#T#3_25.25|nta#T#2_2.8666666666666667|lv5pT_476.8999999999999|nta#T#1_31.666666666666664|mlv5p_22.0|lv5p#-3_28.666666666666668|lv5p#-2_130.70000000000002|lv5p#-1_317.53333333333325|lv3p#1_1734.1666666666656|lv5pE_139.0|nta#A#3_0.3333333333333333|nta#A#2_417.5333333333332|nta#A#1_2160.46666666667|lv3pT_8599.949999999999|mlv5p#1_22.0|total_43567.783333333464|nta#AU_0.2|lv3pE_1734.1666666666656|mlv3p#2_110.5|nta#G#1_180.75|lv3p_10334.116666666674|lv3p#-3_61.333333333333336|lv3p#-2_809.2666666666669|lv3p#-1_7729.350000000002|nta#T_60.116666666666674
hsa-miR-125a-5p	hsa-mir-125a	43147.0	337.0	4667.584815047479	22590.466317445607	5p	lv5p_81.0|nta#A#1_1168.0|lv5p#-1_81.0|canonical_1252.0|nta#C#1_67.0|nta#G_28.0|nta#C_67.0|nta#G#2_4.0|nta#G#1_24.0|lv3p_38160.0|nta#A_1392.0|nta#UA_2.0|NucVar_42.0|nta#T#2_7.0|nta#T#1_639.0|mv_1479.0|lv3p#-5_118.0|lv3p#-4_554.0|lv3p#-3_1995.0|lv3pT_38160.0|lv3p#-2_30158.0|lv3p#-1_5335.0|lv5pT_81.0|nta#T_646.0|total_43147.0|nta#A#2_224.0
hsa-miR-26a-5p	hsa-mir-26a-2	40229.333333333336	359.0	4351.955533088049	21062.864153706134	5p	mlv3p_254.5|NucVar_803.3333333333334|canonical_30653.5|nta#G_55.5|nta#C_84.5|nta#A_2502.8333333333335|mv_97.5|lv5p_967.5|nta#C#2_0.5|nta#C#1_84.0|lv5p#1_178.0|nta#T#2_68.0|lv5pT_789.5|nta#T#1_1465.5|mlv5p_13.0|lv5p#-3_61.5|lv5p#-2_113.5|lv5p#-1_614.5|lv3p#2_32.5|lv3p#1_121.0|lv5pE_178.0|nta#A#3_36.5|nta#A#2_283.0|nta#A#1_2183.3333333333335|lv3pT_3110.1666666666665|mlv5p#1_13.0|total_40229.333333333336|nta#AU_0.5|lv3pE_153.5|mlv3p#2_254.5|nta#G#2_0.5|nta#G#1_55.0|lv3p_3263.6666666666665|lv3p#-3_29.5|lv3p#-2_396.1666666666667|lv3p#-1_2684.5|nta#T_1533.5
