name	pre-microRNA	RC_adj	UR	32152088_EXO_S832152088_EXO_S8(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-204-5p	hsa-mir-204	44036.0	367.0	3963.698441361728	16192.51576008778	5p	mlv3p_5.0|NucVar_1003.5|canonical_26353.0|nta#G_30.0|nta#C_47.0|nta#A_433.0|mv_353.0|lv5p_737.0|nta#C#3_1.0|nta#C#1_46.0|lv5p#1_1.0|nta#T#3_1.0|nta#T#2_258.0|lv5pT_736.0|nta#T#1_4953.0|nta#UA_16.0|mlv5p_312.0|lv5p#-2_170.0|lv5p#-1_566.0|lv3p#2_943.0|lv3p#1_7646.0|lv5pE_1.0|nta#A#2_63.0|nta#A#1_370.0|lv3pT_961.5|mlv5p#1_312.0|total_44036.0|lv3pE_8589.0|mlv3p#3_1.0|mlv3p#2_4.0|nta#G#2_4.0|nta#G#1_26.0|lv3p_9550.5|lv3p#-2_86.5|lv3p#-1_875.0|nta#T_5212.0
hsa-miR-30a-3p	hsa-mir-30a	43289.0	451.0	3896.4606646404723	15917.835742084655	3p	mlv3p_136.0|NucVar_439.0|canonical_12756.0|nta#G_22.0|nta#C_13.0|nta#A_4401.0|mv_1616.5|lv5p_2495.0|nta#C#2_4.0|nta#C#1_9.0|nta#T#3_274.0|nta#T#2_1786.0|lv5pT_2495.0|nta#T#1_10513.5|nta#UA_4.0|mlv5p_69.0|lv5p#-3_83.0|lv5p#-2_192.0|lv5p#-1_2220.0|lv3p#1_490.0|nta#A#3_214.0|nta#A#2_677.0|nta#A#1_3510.0|lv3pT_8278.0|mlv5p#1_69.0|total_43289.0|nta#AU_2.0|lv3pE_490.0|mlv3p#3_136.0|nta#G#2_6.0|nta#G#1_16.0|lv3p_8768.0|lv3p#-3_325.0|lv3p#-2_1897.0|lv3p#-1_6056.0|nta#T_12573.5
hsa-miR-30c-5p	hsa-mir-30c-2	37543.0	430.0	3379.2608453093685	13804.969097578698	5p	lv5p#-2_254.5|lv5p_593.0|nta#A#1_989.0|lv5p#-1_210.5|canonical_8698.0|nta#C#3_0.5|lv3pE_22166.0|nta#C#2_5.0|nta#C#1_19.0|nta#AU_0.5|nta#G_29.5|nta#C_24.5|nta#G#1_29.5|lv3p_25335.0|nta#A_1039.0|nta#UA_1.5|lv3p#1_22166.0|NucVar_258.5|nta#T#2_49.5|nta#T#1_660.5|mv_855.5|lv3p#-4_41.0|lv3p#-3_407.0|lv3pT_3169.0|lv3p#-2_1897.0|lv3p#-1_824.0|lv5pT_593.0|nta#T_710.0|lv5p#-4_85.0|lv5p#-3_43.0|total_37543.0|nta#A#2_50.0
hsa-miR-30c-5p	hsa-mir-30c-1	37485.0	428.0	3374.0402414943314	13783.641867265202	5p	lv5p#-2_254.5|lv5p_593.0|nta#A#1_989.0|lv5p#-1_210.5|canonical_8698.0|nta#C#3_0.5|lv3pE_22166.0|nta#C#2_5.0|nta#C#1_19.0|nta#AU_0.5|nta#G_29.5|nta#C_24.5|nta#G#1_29.5|lv3p_25335.0|nta#A_1039.0|nta#UA_1.5|lv3p#1_22166.0|NucVar_258.5|nta#T#2_49.5|nta#T#1_660.5|mv_797.5|lv3p#-4_41.0|lv3p#-3_407.0|lv3pT_3169.0|lv3p#-2_1897.0|lv3p#-1_824.0|lv5pT_593.0|nta#T_710.0|lv5p#-4_85.0|lv5p#-3_43.0|total_37485.0|nta#A#2_50.0
hsa-let-7c-5p	hsa-let-7c	33091.00000000001	291.0	2978.5344972999583	12167.920315584177	5p	lv5p#-2_230.5|lv5p_346.5333333333333|nta#A#1_3188.066666666666|lv5p#-1_116.03333333333333|canonical_22836.0|lv3pE_2138.5|nta#C#1_26.5|nta#AU_0.4|nta#G_145.5|nta#C_26.5|nta#G#1_145.5|lv3p_4406.75|nta#A_4005.4833333333327|nta#T#4_1.5|lv3p#1_2138.5|nta#T#3_15.0|nta#T#2_4.333333333333333|NucVar_832.75|nta#T#1_253.9|mv_216.75|lv3pT_2268.25|lv3p#-2_215.28333333333333|lv3p#-1_2052.9666666666667|lv5pT_346.5333333333333|nta#T_274.7333333333333|nta#A#3_0.5|total_33091.00000000001|nta#A#2_816.9166666666666
hsa-let-7e-5p	hsa-let-7e	32897.75	291.0	2961.139985450717	12096.860190444813	5p	NucVar_511.0|canonical_17524.0|nta#G_9.0|nta#C_15.25|nta#A_3806.0|mv_46.25|lv5p_2.0|nta#T#4_117.0|nta#C#1_15.25|nta#T#3_120.0|nta#T#2_3.0|lv5pT_2.0|nta#T#1_4533.5|nta#UA_9.0|mlv5p_0.5|lv5p#-3_0.25|lv5p#-2_0.5|lv5p#-1_1.25|lv3p#2_90.0|lv3p#1_596.0|nta#A#4_62.0|nta#A#3_336.0|nta#A#2_965.5|nta#A#1_2442.5|lv3pT_5524.25|mlv5p#1_0.5|total_32897.75|nta#AU_1.0|lv3pE_686.0|nta#G#2_2.5|nta#G#1_6.5|lv3p_6210.25|lv3p#-3_69.0|lv3p#-2_681.25|lv3p#-1_4774.0|nta#T_4773.5
hsa-miR-26b-5p	hsa-mir-26b	23271.0	174.0	2094.6322651677892	8556.99959698889	5p	nta#A#1_1561.0|canonical_2449.0|lv3pE_16074.0|nta#C#1_141.0|nta#G_84.0|nta#C_141.0|nta#G#2_1.0|nta#G#1_83.0|lv3p_16252.0|nta#A_2312.0|nta#UA_2.0|lv3p#2_86.0|lv3p#1_15988.0|nta#T#3_113.0|nta#T#2_1.0|NucVar_44.0|nta#T#1_1572.0|mv_234.0|mlv3p_69.0|lv3pT_178.0|lv3p#-1_178.0|mlv3p#3_68.0|mlv3p#2_1.0|nta#T_1686.0|nta#A#3_184.0|total_23271.0|nta#A#2_567.0
hsa-miR-99b-5p	hsa-mir-99b	23216.0	209.0	2089.681692584564	8536.775499277815	5p	lv5p#-2_39.0|lv5p_511.0|nta#A#1_2459.0|lv5p#-1_413.0|canonical_15641.0|nta#C#3_1.0|lv3pE_5.0|nta#C#1_11.0|nta#G_15.0|nta#C_12.0|nta#G#2_13.0|nta#G#1_2.0|lv3p_2976.0|nta#A_2460.0|nta#UA_7.0|lv3p#1_5.0|nta#T#2_1.0|NucVar_577.0|nta#T#1_1007.0|mv_16.0|lv3p#-3_98.0|lv3pT_2971.0|lv3p#-2_227.0|lv3p#-1_2646.0|lv5pT_511.0|nta#T_1008.0|lv5p#-3_59.0|nta#A#2_1.0|total_23216.0
hsa-let-7g-5p	hsa-let-7g	21722.100000000002	201.0	1955.2151401831138	7987.452234358317	5p	lv5p#-2_190.0|nta#A#1_1199.75|lv5p_378.0|lv5p#-1_85.0|canonical_14797.0|lv3pE_952.4|nta#C#1_6.333333333333333|nta#AU_1.0|lv5pE_103.0|nta#G_9.0|nta#C_6.333333333333333|nta#G#1_9.0|lv3p_4651.733333333334|nta#A_1255.9166666666665|lv3p#1_952.4|nta#T#3_6.166666666666667|NucVar_352.25|nta#T#1_107.5|mv_158.2|lv5p#2_103.0|lv3p#-3_179.0|lv3pT_3699.333333333333|lv3p#-2_367.6666666666667|lv3p#-1_3152.6666666666665|lv5pT_275.0|nta#T_113.66666666666667|nta#A#2_56.16666666666667|total_21722.100000000002
hsa-miR-27b-3p	hsa-mir-27b	21693.0	257.0	1952.5958372345347	7976.75184811482	3p	lv5p#-2_56.0|nta#A#1_1569.5|lv5p_285.5|canonical_7406.0|lv3pE_2837.0|nta#C#2_3.0|nta#C#1_2.0|lv5pE_229.5|nta#G_137.0|nta#G#3_0.5|nta#C_5.0|nta#G#2_3.5|nta#G#1_133.0|lv3p_10664.5|nta#A_1774.5|nta#UA_1.0|lv3p#1_2837.0|nta#T#3_63.0|NucVar_199.5|nta#T#2_147.0|nta#T#1_737.5|mv_273.5|lv3pT_7827.5|lv5p#1_229.5|lv3p#-2_4582.5|lv3p#-1_3245.0|lv5pT_56.0|nta#T_947.5|nta#A#3_2.0|nta#A#2_203.0|total_21693.0
hsa-miR-23b-3p	hsa-mir-23b	20095.5	288.0	1808.8042062945	7389.333737325006	3p	lv5p#-2_46.0|nta#A#1_597.0|lv5p_94.0|lv5p#-1_47.0|canonical_2254.0|nta#C#3_1.5|lv3pE_7.0|nta#C#2_3.5|nta#C#1_8.0|nta#AU_1.0|lv5pE_1.0|nta#G_169.0|mlv5p#1_50.0|mlv5p_50.0|nta#C_13.0|nta#G#1_169.0|lv3p_6789.5|nta#A_604.0|nta#UA_35.5|lv3p#1_7.0|nta#T#3_61.0|NucVar_65.0|nta#T#2_526.5|nta#T#1_9292.5|mv_177.0|lv3p#-4_113.0|lv3p#-3_261.5|lv3pT_6782.5|lv5p#1_1.0|lv3p#-2_3384.5|lv3p#-1_3023.5|lv5pT_93.0|nta#T_9880.0|nta#A#2_7.0|total_20095.5
hsa-miR-92a-3p	hsa-mir-92a-1	14512.5	311.0	1306.276083891863	5336.40396421732	3p	lv5p_350.0|nta#A#1_2545.5|lv5p#-1_330.5|canonical_7151.0|lv3pE_1363.0|nta#C#1_48.0|nta#AU_0.5|nta#G_3.5|mlv5p#1_99.0|mlv5p_99.0|nta#C_48.0|nta#G#2_0.5|nta#G#1_3.0|lv3p_1654.0|nta#A_3223.5|nta#UA_39.5|lv3p#2_95.0|lv3p#1_1268.0|NucVar_216.0|nta#T#2_113.0|nta#T#1_1257.5|mv_280.0|mlv3p_117.0|lv3pT_291.0|lv3p#-2_1.0|lv3p#-1_290.0|lv5pT_350.0|mlv3p#3_31.0|mlv3p#2_86.0|nta#T_1370.5|nta#A#3_43.0|lv5p#-3_19.5|total_14512.5|nta#A#2_635.0
hsa-miR-30e-5p	hsa-mir-30e	13227.0	278.0	1190.5677010603047	4863.711644079413	5p	lv5p#-2_1.0|lv5p_67.5|nta#A#1_1299.5|lv5p#-1_66.5|canonical_808.0|lv3pE_8771.0|nta#C#2_2.0|nta#C#1_7.5|nta#AU_2.0|nta#G_18.0|nta#C_9.5|nta#G#2_2.0|nta#G#1_16.0|lv3p_9476.0|nta#A_1499.5|lv3p#3_0.5|lv3p#2_6287.0|lv3p#1_2483.5|nta#T#2_1.0|NucVar_69.0|nta#T#1_330.5|mv_935.5|mlv3p_12.5|lv3p#-3_83.5|lv3pT_705.0|lv3p#-2_7.0|lv3p#-1_614.5|lv5pT_67.5|mlv3p#2_12.5|nta#T_331.5|total_13227.0|nta#A#2_200.0
hsa-miR-200b-3p	hsa-mir-200b	12911.5	232.0	1162.1694165147142	4747.698865391348	3p	lv5p_87.0|nta#A#1_2240.0|lv5p#-1_87.0|canonical_3008.0|nta#C#3_2.0|lv3pE_4009.0|nta#C#2_22.0|nta#C#1_97.0|nta#AU_1.0|nta#G_13.0|nta#C_121.0|nta#G#1_13.0|lv3p_4564.5|nta#A_2491.0|lv3p#2_168.0|lv3p#1_3841.0|NucVar_70.0|nta#T#2_119.0|nta#T#1_2296.0|mv_141.0|mlv3p_1.0|lv3p#-3_46.0|lv3pT_555.5|lv3p#-2_57.0|lv3p#-1_452.5|lv5pT_87.0|mlv3p#2_1.0|nta#T_2415.0|nta#A#4_1.0|total_12911.5|nta#A#2_250.0
hsa-miR-200c-3p	hsa-mir-200c	12807.5	175.0	1152.8083338118886	4709.456935174045	3p	lv5p#-2_102.0|lv5p_161.0|nta#A#1_848.0|lv5p#-1_59.0|canonical_7155.0|nta#C#1_13.0|nta#AU_1.0|nta#G_17.0|nta#G#3_2.0|nta#C_13.0|nta#G#1_15.0|lv3p_3314.5|nta#A_1049.0|NucVar_263.0|nta#T#2_114.0|nta#T#1_609.0|mv_112.0|lv3p#-4_20.0|lv3p#-3_34.0|lv3pT_3314.5|lv3p#-2_270.5|lv3p#-1_2990.0|lv5pT_161.0|nta#T_723.0|nta#A#3_69.0|total_12807.5|nta#A#2_132.0
hsa-miR-92a-3p	hsa-mir-92a-2	12191.5	263.0	1097.361920879769	4482.947040810023	3p	lv5p_350.0|nta#A#1_2156.5|lv5p#-1_330.5|canonical_7151.0|lv3pE_55.0|nta#C#1_48.0|nta#AU_0.5|nta#G_4.5|mlv5p#1_99.0|mlv5p_99.0|nta#C_48.0|nta#G#2_1.5|nta#G#1_3.0|lv3p_346.0|nta#A_2834.5|nta#UA_38.5|lv3p#2_1.0|lv3p#1_54.0|nta#T#2_1.0|NucVar_216.0|nta#T#1_1023.5|mv_1.0|mlv3p_117.0|lv3pT_291.0|lv3p#-2_1.0|lv3p#-1_290.0|lv5pT_350.0|mlv3p#3_31.0|mlv3p#2_86.0|nta#T_1024.5|nta#A#3_43.0|lv5p#-3_19.5|total_12191.5|nta#A#2_635.0
hsa-miR-320a-3p	hsa-mir-320a	10725.200000000004	198.0	965.3796558109915	3943.772595832808	3p	lv5p_133.0|lv5p#-1_133.0|canonical_2254.0|lv3pE_3531.5|nta#C#2_1.0|nta#C#1_25.666666666666668|nta#G_183.0|nta#C_26.666666666666668|nta#G#2_4.0|nta#G#1_179.0|lv3p_4160.7|nta#UA_4.0|lv3p#2_1175.5|nta#T#4_3.0|lv3p#1_2356.0|NucVar_44.66666666666667|nta#T#2_397.3333333333333|nta#T#1_2806.8333333333335|mv_476.5|mlv3p_239.5|lv3p#-3_10.2|lv3pT_629.2|lv3p#-1_619.0|lv5pT_133.0|mlv3p#2_239.5|nta#T_3207.166666666667|total_10725.200000000004
hsa-let-7i-5p	hsa-let-7i	9045.0	127.0	814.1441639139983	3325.944796302888	5p	lv5p_139.0|nta#A#1_1024.5|lv5p#-1_139.0|canonical_5761.0|lv3pE_214.0|nta#C#1_3.0|nta#G_4.0|nta#C_3.0|nta#G#1_4.0|lv3p_1129.5|nta#A_1261.0|nta#UA_1.0|lv3p#1_214.0|NucVar_151.0|nta#T#1_483.5|mv_1.0|mlv3p_112.0|lv3pT_915.5|lv3p#-2_8.0|lv3p#-1_907.5|lv5pT_139.0|mlv3p#2_112.0|nta#T_483.5|total_9045.0|nta#A#2_236.5
hsa-miR-203a-3p	hsa-mir-203a	9030.0	149.0	812.794007754937	3320.429133290777	3p	nta#A#1_201.0|lv5p_1961.0|lv5p#-1_1961.0|canonical_1427.0|lv3pE_163.0|nta#C#1_5.0|nta#G_6.0|nta#C_5.0|nta#G#2_2.0|nta#A_202.0|nta#G#1_4.0|lv3p_304.0|nta#UA_1.0|lv3p#1_163.0|nta#T#2_242.0|NucVar_76.0|nta#T#1_4138.0|mv_669.0|lv3pT_141.0|lv3p#-2_85.0|lv3p#-1_56.0|lv5pT_1961.0|nta#T_4380.0|nta#A#2_1.0|total_9030.0
