name	pre-microRNA	RC_adj	UR	32161037_EXO_S1832161037_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	5966.5	114.0	808.1210579295414	151877.30686012472	5p	lv5p_149.5|nta#A#1_222.5|lv5p#-1_149.5|canonical_654.0|lv3pE_21.0|nta#C#1_9.0|nta#G_1.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_9.0|nta#G#1_1.0|lv3p_4563.0|nta#A_222.5|lv3p#1_21.0|nta#T#2_1.0|NucVar_23.5|nta#T#1_31.0|mv_311.0|lv3p#-3_1.0|lv3pT_4542.0|lv3p#-2_550.0|lv3p#-1_3991.0|lv5pT_149.5|nta#T_32.0|total_5966.5
hsa-miR-30a-5p	hsa-mir-30a	5282.5	143.0	715.4780002535495	134466.0812014764	5p	lv5p_1.0|nta#A#1_563.5|lv5p#-1_1.0|canonical_675.0|lv3pE_2650.0|nta#C#2_0.5|nta#C#1_1.0|nta#AU_2.0|nta#G_8.0|nta#C_1.5|nta#G#2_2.0|nta#G#1_6.0|lv3p_3555.5|nta#A_594.5|lv3p#2_1504.0|lv3p#1_1146.0|NucVar_20.0|nta#T#1_297.0|mv_127.0|mlv3p_3.0|lv3p#-3_105.0|lv3pT_905.5|lv3p#-2_64.0|lv3p#-1_736.5|lv5pT_1.0|mlv3p#2_3.0|nta#T_297.0|nta#A#3_31.0|total_5282.5
hsa-miR-10a-5p	hsa-mir-10a	5084.5	128.0	688.6602730315517	129425.98956344661	5p	lv5p#-2_1.0|lv5p_521.5|nta#A#1_251.5|lv5p#-1_520.5|canonical_699.0|lv3pE_18.0|nta#C#1_2.0|nta#G_3.0|mlv5p#1_26.0|mlv5p_26.0|nta#C_2.0|nta#G#2_3.0|lv3p_3167.0|nta#A_253.5|lv3p#1_18.0|NucVar_25.5|nta#T#1_4.0|mv_383.0|lv3pT_3149.0|lv3p#-2_301.0|lv3p#-1_2848.0|lv5pT_521.5|nta#T_4.0|nta#A#2_2.0|total_5084.5
hsa-miR-30d-5p	hsa-mir-30d	2806.5	74.0	380.12096691180056	71439.48071783123	5p	nta#A#1_245.5|canonical_264.0|lv3pE_1865.0|nta#G_1.0|nta#G#1_1.0|lv3p_2168.5|nta#A_245.5|lv3p#2_1155.5|lv3p#1_709.5|NucVar_11.5|nta#T#1_98.0|mv_15.0|mlv3p_3.0|lv3pT_303.5|lv3p#-2_78.0|lv3p#-1_225.5|mlv3p#2_3.0|nta#T_98.0|total_2806.5
hsa-let-7b-5p	hsa-let-7b	1443.75	50.0	195.5459276603998	36750.66819396716	5p	nta#A#1_125.0|canonical_566.0|lv3pE_210.0|nta#AU_1.0|nta#G_1.0|mlv5p#1_39.5|mlv5p_39.5|nta#G#1_1.0|lv3p_387.0|nta#A_149.0|lv3p#1_210.0|NucVar_24.25|nta#T#1_273.0|mlv3p_4.0|lv3pT_177.0|lv3p#-2_29.0|lv3p#-1_148.0|mlv3p#2_4.0|nta#T_273.0|total_1443.75|nta#A#2_24.0
hsa-miR-21-5p	hsa-mir-21	1141.0	41.0	154.54053919343113	29044.164439353444	5p	lv3p#-1_133.0|lv5p_24.0|nta#A_151.0|lv3pT_211.0|canonical_357.0|lv3p#2_51.0|lv3p#1_330.0|nta#A#1_151.0|lv5pT_24.0|total_1141.0|lv5p#-1_24.0|lv3p_592.0|mv_10.0|lv3p#-3_35.0|lv3pE_381.0|NucVar_7.0|lv3p#-2_43.0
hsa-let-7f-5p	hsa-let-7f-2	1005.7333333333335	35.0	136.21960702729197	25600.950320308857	5p	lv3p#-1_135.0|lv5p_0.5|nta#A_79.7|lv3pT_135.5|canonical_736.5|nta#A#2_7.5|lv3p#1_40.0|nta#A#1_72.2|lv5pT_0.5|total_1005.7333333333335|lv5p#-1_0.5|lv3p_175.5|lv3pE_40.0|lv3p#-2_0.5|NucVar_13.533333333333333
hsa-let-7a-5p	hsa-let-7a-1	990.7333333333346	65.0	134.18796102562564	25219.12519621572	5p	nta#A#1_79.03333333333333|lv5p_7.166666666666666|lv5p#-1_6.666666666666666|canonical_609.6666666666666|lv3pE_112.24999999999999|nta#C#1_10.25|lv5pE_0.5|nta#G_21.999999999999996|nta#C_10.25|nta#G#1_21.999999999999996|lv3p_243.8333333333334|nta#A_79.36666666666666|lv3p#2_32.0|lv3p#1_80.24999999999999|nta#T#3_0.3333333333333333|NucVar_15.783333333333339|mv_1.3333333333333333|mlv3p_1.0|lv3p#-3_4.333333333333333|lv3pT_131.58333333333337|lv5p#1_0.5|lv3p#-2_5.333333333333333|lv3p#-1_121.91666666666664|lv5pT_6.666666666666666|mlv3p#2_1.0|nta#T_0.3333333333333333|nta#A#2_0.3333333333333333|total_990.7333333333346
hsa-let-7f-5p	hsa-let-7f-1	966.2333333333335	35.0	130.8696058895702	24595.47749353019	5p	lv3p#-1_135.0|lv5p#2_0.5|lv5p_1.0|nta#A_79.7|lv3pT_135.5|canonical_736.5|lv5pE_0.5|nta#A#2_7.5|nta#A#1_72.2|lv5pT_0.5|total_966.2333333333335|lv5p#-1_0.5|lv3p_135.5|lv3p#-2_0.5|NucVar_13.533333333333333
hsa-let-7a-5p	hsa-let-7a-3	957.7333333333346	62.0	129.71833982195935	24379.109923210755	5p	lv5p_6.666666666666666|nta#A#1_79.03333333333333|lv5p#-1_6.666666666666666|canonical_609.6666666666666|lv3pE_80.24999999999999|nta#C#1_10.25|nta#G_21.999999999999996|mlv5p#2_0.5|mlv5p_0.5|nta#C_10.25|nta#G#1_21.999999999999996|lv3p_211.8333333333334|nta#A_79.36666666666666|lv3p#1_80.24999999999999|nta#T#3_0.3333333333333333|NucVar_15.783333333333339|mv_1.3333333333333333|lv3p#-3_4.333333333333333|lv3pT_131.58333333333337|lv3p#-2_5.333333333333333|lv3p#-1_121.91666666666664|lv5pT_6.666666666666666|nta#T_0.3333333333333333|nta#A#2_0.3333333333333333|total_957.7333333333346
