name	pre-microRNA	RC_adj	UR	32170337_EXO_S2532170337_EXO_S25(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	1050465.5	1747.0	96673.20071966611	145433.10515068847	5p	mlv3p_627.5|NucVar_4842.0|canonical_172364.0|nta#G_1779.5|nta#C_1588.0|nta#A_99072.0|mv_34850.5|lv5p_6389.5|nta#C#3_1.0|nta#C#2_254.5|nta#C#1_1332.5|nta#T#3_1.0|lv5p#1_122.0|nta#T#2_256.0|lv5pT_6267.5|nta#T#1_24627.0|nta#UA_6.0|mlv5p_299.5|lv5p#-3_1014.0|lv5p#-2_1308.0|lv5p#-1_3945.5|lv3p#3_34.5|lv3p#2_337997.0|nta#A#5_28.0|lv3p#1_253755.5|lv5pE_122.0|nta#A#4_10.0|nta#A#3_189.0|nta#A#2_4577.0|nta#A#1_94268.0|lv3pT_111982.0|mlv5p#2_31.0|mlv5p#1_268.5|total_1050465.5|nta#AU_84.0|lv3pE_591787.0|mlv3p#3_26.0|mlv3p#2_601.5|nta#G#3_1.0|nta#G#2_431.5|nta#G#1_1347.0|lv3p_703769.0|lv3p#-3_8456.0|lv3p#-2_8756.5|lv3p#-1_94769.5|nta#T_24884.0
hsa-miR-10b-5p	hsa-mir-10b	694221.0	1351.0	63888.40573708259	96112.3575127561	5p	mlv3p_1.0|NucVar_2693.5|canonical_80023.0|nta#G_633.0|nta#C_804.0|nta#A_31483.5|mv_36542.5|lv5p_20865.0|nta#C#2_1.0|nta#T#4_1.0|nta#C#1_803.0|nta#T#3_2.0|lv5p#1_156.0|nta#T#2_161.0|lv5pT_20709.0|nta#T#1_2511.0|lv5p#-4_210.5|nta#UA_8.0|mlv5p_187.0|lv5p#-3_445.0|lv5p#-2_639.0|lv5p#-1_19414.5|lv3p#1_8859.5|lv5pE_156.0|nta#A#3_43.0|nta#A#2_2550.5|nta#A#1_28890.0|lv3pT_509454.0|mlv5p#2_43.0|mlv5p#1_144.0|total_694221.0|nta#AU_5.0|lv3pE_8859.5|mlv3p#2_1.0|nta#G#2_74.0|nta#G#1_559.0|lv3p_518313.5|lv3p#-4_1606.5|lv3p#-3_3240.0|lv3p#-2_38166.0|lv3p#-1_466441.5|nta#T_2675.0
hsa-miR-10a-5p	hsa-mir-10a	476153.0	1394.0	43819.844195046084	65921.64075528017	5p	mlv3p_2.0|NucVar_2727.5|canonical_76831.0|nta#G_997.0|nta#C_655.0|nta#A_43186.0|mv_42649.5|lv5p_38326.5|nta#C#2_5.0|nta#C#1_650.0|lv5p#1_355.0|nta#T#2_53.0|lv5pT_37971.5|nta#T#1_1671.0|lv5p#-4_210.5|nta#UA_5.0|mlv5p_26.0|lv5p#-3_255.5|lv5p#-2_978.0|lv5p#-1_36527.5|lv3p#1_8905.5|lv5pE_355.0|nta#A#3_108.0|nta#A#2_2547.5|nta#A#1_40530.5|lv3pT_260123.0|mlv5p#1_26.0|total_476153.0|nta#AU_70.0|lv3pE_8905.5|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_126.0|nta#G#1_870.0|lv3p_269028.5|lv3p#-4_460.5|lv3p#-3_1772.0|lv3p#-2_20027.0|lv3p#-1_237863.5|nta#T_1724.0
hsa-miR-30d-5p	hsa-mir-30d	462337.5	1212.0	42548.41871315968	64008.93532686835	5p	mlv3p_272.5|NucVar_2077.0|canonical_70335.0|nta#G_732.0|nta#C_487.0|nta#A_43882.0|mv_9275.0|lv5p_2123.5|nta#C#2_42.5|nta#C#1_444.5|lv5p#1_71.5|nta#T#2_247.0|lv5pT_2052.0|nta#T#1_17498.0|nta#UA_3.0|mlv5p_129.0|lv5p#-3_211.0|lv5p#-2_423.5|lv5p#-1_1417.5|lv3p#3_160.5|lv3p#2_159850.0|lv3p#1_99463.0|lv5pE_71.5|nta#A#4_5.0|nta#A#3_71.0|nta#A#2_2972.0|nta#A#1_40834.0|lv3pT_55806.0|mlv5p#1_129.0|total_462337.5|nta#AU_98.0|lv3pE_259473.5|mlv3p#2_272.5|nta#G#2_154.0|nta#G#1_578.0|lv3p_315279.5|lv3p#-3_1905.5|lv3p#-2_9082.5|lv3p#-1_44818.0|nta#T_17745.0
hsa-let-7b-5p	hsa-let-7b	384909.5833333333	1327.0	35422.81151404438	53289.3235488689	5p	mlv3p_817.0|NucVar_3817.0|canonical_124368.0|nta#G_1797.25|nta#C_930.5|nta#A_52208.583333333336|mv_2415.0|lv5p_1637.0|nta#T#6_1.0|nta#C#2_2.0|nta#T#5_24.0|nta#T#4_131.0|nta#C#1_928.5|lv5p#1_38.0|nta#T#3_212.5|nta#T#2_4754.0|lv5pT_1599.0|nta#T#1_49709.0|nta#UA_550.0|mlv5p_247.5|lv5p#-3_159.0|lv5p#-2_352.0|lv5p#-1_1088.0|lv3p#2_254.0|lv3p#1_105306.25|lv5pE_38.0|nta#A#4_1.0|nta#A#3_1596.3333333333333|nta#A#2_13759.75|nta#A#1_36851.5|lv3pT_36280.0|mlv5p#1_247.5|total_384909.5833333333|nta#AU_15.0|lv3pE_105560.25|mlv3p#3_649.0|mlv3p#2_168.0|nta#G#2_3.0|nta#G#1_1794.25|lv3p_141840.25|lv3p#-3_2605.0|lv3p#-2_9423.5|lv3p#-1_24251.5|nta#T_54831.5
hsa-let-7a-5p	hsa-let-7a-1	313871.69999999634	1036.0	28885.27215250998	43454.388506738025	5p	mlv3p_1078.0|NucVar_5032.866666666661|canonical_199882.0|nta#G_746.5000000000007|nta#C_526.1666666666664|nta#A_18160.283333333286|mv_2075.033333333332|lv5p_4226.483333333332|nta#T#4_6.116666666666667|nta#C#1_526.1666666666664|lv5p#1_991.0|nta#T#3_152.8666666666667|nta#T#2_26.416666666666668|lv5pT_3235.4833333333354|nta#T#1_214.66666666666669|mlv5p_402.5|lv5p#-3_260.9499999999998|lv5p#-2_472.24999999999994|lv5p#-1_2502.2833333333338|lv3p#3_30.5|lv3p#2_2019.5|lv3p#1_21744.116666666632|lv5pE_991.0|nta#A#4_0.5|nta#A#3_89.99999999999999|nta#A#2_1493.0499999999995|nta#A#1_16576.7333333333|lv3pT_57547.68333333339|mlv5p#2_286.0|mlv5p#1_116.5|total_313871.69999999634|nta#AU_2.6|lv3pE_23794.116666666632|mlv3p#3_50.5|mlv3p#2_1027.5|nta#G#2_1.6666666666666667|nta#G#1_744.833333333334|lv3p_81341.79999999974|lv3p#-3_1108.5833333333321|lv3p#-2_7103.466666666665|lv3p#-1_49335.633333333346|nta#T_400.0666666666665
hsa-let-7a-5p	hsa-let-7a-2	312181.69999999634	993.0	28729.74328533992	43220.414189918796	5p	mlv3p_29.0|NucVar_5032.866666666661|canonical_199882.0|nta#G_773.5000000000007|nta#C_489.6666666666663|nta#A_20485.28333333329|mv_1620.866666666665|lv5p_3598.816666666669|nta#T#4_6.116666666666667|nta#C#1_489.6666666666663|lv5p#1_363.3333333333333|nta#T#3_152.20000000000005|nta#T#2_26.416666666666668|lv5pT_3235.4833333333354|nta#T#1_136.66666666666669|mlv5p_116.5|lv5p#-3_260.9499999999998|lv5p#-2_472.24999999999994|lv5p#-1_2502.2833333333338|lv3p#2_540.0|lv3p#1_21744.116666666632|lv5pE_363.3333333333333|nta#A#4_0.5|nta#A#3_94.99999999999999|nta#A#2_3888.55|nta#A#1_16501.233333333326|lv3pT_57547.68333333339|mlv5p#1_116.5|total_312181.69999999634|nta#AU_3.1|lv3pE_22284.116666666632|mlv3p#2_29.0|nta#G#2_1.6666666666666667|nta#G#1_771.833333333334|lv3p_79831.79999999974|lv3p#-3_1108.5833333333321|lv3p#-2_7103.466666666665|lv3p#-1_49335.633333333346|nta#T_321.3999999999998
hsa-let-7a-5p	hsa-let-7a-3	310619.0333333297	960.0	28585.932766741644	43004.06870722679	5p	mlv3p_63.0|NucVar_5032.866666666661|canonical_199882.0|nta#G_788.5000000000007|nta#C_489.6666666666663|nta#A_17968.11666666662|mv_2545.533333333337|lv5p_4095.9833333333354|lv5p#2_36.0|nta#T#4_6.116666666666667|nta#C#1_489.6666666666663|lv5p#1_824.5|nta#T#3_151.8666666666667|nta#T#2_26.416666666666668|lv5pT_3235.4833333333354|nta#T#1_136.66666666666669|mlv5p_138.5|lv5p#-3_260.9499999999998|lv5p#-2_472.24999999999994|lv5p#-1_2502.2833333333338|lv3p#2_2.0|lv3p#1_21744.116666666632|lv5pE_860.5|nta#A#3_53.33333333333333|nta#A#2_1493.0499999999995|nta#A#1_16421.733333333337|lv3pT_57547.68333333339|mlv5p#3_22.0|mlv5p#1_116.5|total_310619.0333333297|nta#AU_2.6|lv3pE_21746.116666666632|mlv3p#2_63.0|nta#G#2_2.666666666666667|nta#G#1_785.833333333334|lv3p_79293.79999999974|lv3p#-3_1108.5833333333321|lv3p#-2_7103.466666666665|lv3p#-1_49335.633333333346|nta#T_321.0666666666665
hsa-miR-375-3p	hsa-mir-375	243880.0	899.0	22444.011908541663	33764.29371945095	3p	mlv3p_36.0|NucVar_5439.0|canonical_158732.0|nta#G_393.0|nta#C_285.0|nta#A_13285.0|mv_2258.0|lv5p_9396.0|nta#C#1_285.0|lv5p#1_3115.0|nta#T#3_263.0|nta#T#2_1860.0|lv5pT_6281.0|nta#T#1_20165.0|nta#UA_54.0|mlv5p_226.0|lv5p#-3_115.0|lv5p#-2_568.0|lv5p#-1_5598.0|lv3p#1_87.0|lv5pE_3115.0|nta#A#3_1.0|nta#A#2_1468.0|nta#A#1_11816.0|lv3pT_31455.0|mlv5p#2_8.0|mlv5p#1_218.0|total_243880.0|nta#AU_67.0|lv3pE_87.0|mlv3p#2_36.0|nta#G#2_15.0|nta#G#1_378.0|lv3p_31542.0|lv3p#-3_4857.0|lv3p#-2_4540.0|lv3p#-1_22058.0|nta#T_22288.0
hsa-let-7f-5p	hsa-let-7f-2	223965.3166666667	672.0	20611.28519914291	31007.178673540995	5p	mlv3p_302.5|NucVar_3643.7000000000007|canonical_151819.0|nta#G_152.83333333333334|nta#C_292.5|nta#A_13840.400000000001|mv_1303.8666666666668|lv5p_3464.9666666666667|nta#T#4_8.0|nta#C#1_292.5|lv5p#1_614.0|nta#T#3_166.2|nta#T#2_31.0|lv5pT_2850.9666666666667|nta#T#1_78.5|mlv5p_219.33333333333334|lv5p#-3_274.5|lv5p#-2_409.6666666666667|lv5p#-1_2166.8|lv3p#2_157.5|lv3p#1_15680.45|lv5pE_614.0|nta#A#3_210.0|nta#A#2_1602.3|nta#A#1_12028.1|lv3pT_32804.566666666666|mlv5p#2_49.5|mlv5p#1_169.83333333333334|total_223965.3166666667|nta#AU_0.5|lv3pE_15837.95|mlv3p#2_302.5|nta#G#2_21.666666666666668|nta#G#1_131.16666666666666|lv3p_48642.51666666667|lv3p#-3_428.8333333333333|lv3p#-2_3447.9333333333334|lv3p#-1_28927.8|nta#T_283.70000000000005
