name	pre-microRNA	RC_adj	UR	32160526_EXO_S1532160526_EXO_S15(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	7852.0	158.0	1492.9822986907693	143255.91578332815	5p	lv5p_12.0|nta#A#1_456.0|lv5p#-1_1.0|canonical_1235.0|lv3pE_4533.5|nta#C#1_2.0|nta#G_5.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_4.0|lv3p_5623.5|nta#A_542.0|lv3p#2_2687.0|lv3p#1_1846.5|NucVar_29.5|nta#T#1_94.0|mv_305.0|mlv3p_4.0|lv3p#-3_26.0|lv3pT_1090.0|lv3p#-2_145.0|lv3p#-1_919.0|lv5pT_12.0|mlv3p#2_4.0|nta#T_94.0|lv5p#-3_11.0|total_7852.0|nta#A#2_86.0
hsa-miR-10b-5p	hsa-mir-10b	7561.0	137.0	1437.6514468162134	137946.76251117478	5p	lv5p_195.5|nta#A#1_335.5|lv5p#-1_195.5|canonical_565.0|lv3pE_81.0|nta#C#1_4.0|nta#G_3.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_5949.0|nta#A_335.5|lv3p#1_81.0|nta#T#2_1.0|NucVar_15.5|nta#T#1_104.5|mv_388.0|lv3p#-4_1.0|lv3p#-3_59.0|lv3pT_5868.0|lv3p#-2_222.0|lv3p#-1_5586.0|lv5pT_195.5|nta#T_105.5|total_7561.0
hsa-miR-10a-5p	hsa-mir-10a	5558.0	120.0	1056.800256765575	101403.00304683366	5p	lv5p_291.5|nta#A#1_517.5|lv5p#-1_290.5|canonical_1094.0|lv3pE_97.0|nta#C#1_18.0|nta#G_33.0|nta#C_18.0|nta#G#2_1.0|nta#G#1_32.0|lv3p_3113.0|nta#A_540.5|lv3p#1_97.0|nta#T#2_1.0|NucVar_35.5|nta#T#1_3.5|mv_428.0|lv3p#-4_1.0|lv3p#-3_25.0|lv3pT_3016.0|lv3p#-2_243.0|lv3p#-1_2747.0|lv5pT_291.5|nta#T_4.5|lv5p#-3_1.0|total_5558.0|nta#A#2_23.0
hsa-let-7b-5p	hsa-let-7b	3822.25	115.0	726.7640844588376	69735.08967178121	5p	lv5p_43.0|nta#A#1_185.25|lv5p#-1_43.0|canonical_1291.0|lv3pE_1207.0|nta#C#1_2.0|nta#AU_1.0|nta#G_45.0|nta#C_2.0|nta#G#1_45.0|lv3p_1581.25|nta#A_381.25|lv3p#1_1207.0|nta#T#2_1.0|NucVar_34.75|nta#T#1_408.0|mv_34.0|mlv3p_1.0|lv3pT_374.25|lv3p#-2_73.0|lv3p#-1_301.25|lv5pT_43.0|mlv3p#2_1.0|nta#T_409.0|nta#A#3_23.0|total_3822.25|nta#A#2_173.0
hsa-miR-30d-5p	hsa-mir-30d	3210.0	92.0	610.350634080154	58564.88661035194	5p	lv5p#-2_3.0|lv5p_3.0|nta#A#1_368.0|canonical_581.0|lv3pE_1854.0|nta#C#2_2.0|nta#G_3.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_2064.5|nta#A_370.0|lv3p#2_1154.0|lv3p#1_700.0|NucVar_13.5|nta#T#2_1.0|nta#T#1_164.0|mv_7.0|mlv3p_1.0|lv3pT_210.5|lv3p#-2_14.0|lv3p#-1_196.5|lv5pT_3.0|mlv3p#2_1.0|nta#T_165.0|total_3210.0|nta#A#2_2.0
hsa-let-7a-5p	hsa-let-7a-3	1471.8166666666646	78.0	279.85178683792446	26852.578253756812	5p	nta#A#1_85.49999999999997|lv5p_92.0|lv5p#-1_21.0|canonical_897.0|lv3pE_57.66666666666668|nta#C#1_1.6666666666666665|lv5pE_71.0|nta#G_8.0|nta#C_1.6666666666666665|nta#G#1_8.0|lv3p_339.3333333333331|nta#A_97.8333333333333|lv3p#1_57.66666666666668|nta#T#2_0.3333333333333333|NucVar_19.649999999999988|mv_16.0|lv3p#-3_10.333333333333334|lv3pT_281.6666666666665|lv5p#1_71.0|lv3p#-2_0.6666666666666666|lv3p#-1_270.6666666666665|lv5pT_21.0|nta#T_0.3333333333333333|nta#A#3_11.0|nta#A#2_1.3333333333333333|total_1471.8166666666646
hsa-let-7f-5p	hsa-let-7f-2	1443.5	53.0	274.4676449516207	26335.954461695645	5p	lv5p_25.0|nta#A#1_35.0|lv5p#-1_8.5|canonical_1102.5|lv3pE_71.0|nta#C#1_0.5|nta#G_0.5|nta#C_0.5|nta#G#1_0.5|lv3p_214.83333333333334|nta#A_65.5|lv3p#1_71.0|nta#T#3_0.5|NucVar_34.16666666666667|lv3pT_143.83333333333334|lv3p#-2_5.333333333333333|lv3p#-1_138.5|lv5pT_25.0|nta#T_0.5|lv5p#-3_16.5|total_1443.5|nta#A#2_30.5
hsa-let-7a-5p	hsa-let-7a-1	1418.8166666666646	78.0	269.7743464621462	25885.61906673231	5p	lv5p_21.0|nta#A#1_85.49999999999997|lv5p#-1_21.0|canonical_897.0|lv3pE_74.66666666666664|nta#C#1_1.6666666666666665|nta#G_8.0|nta#C_1.6666666666666665|nta#G#1_8.0|lv3p_356.3333333333331|nta#A_97.8333333333333|lv3p#2_17.0|lv3p#1_57.66666666666668|nta#T#2_0.3333333333333333|NucVar_19.649999999999988|mv_16.999999999999996|lv3p#-3_10.333333333333334|lv3pT_281.6666666666665|lv3p#-2_0.6666666666666666|lv3p#-1_270.6666666666665|lv5pT_21.0|nta#T_0.3333333333333333|nta#A#3_11.0|total_1418.8166666666646|nta#A#2_1.3333333333333333
hsa-let-7a-5p	hsa-let-7a-2	1400.8166666666646	76.0	266.3518195420706	25557.217833403232	5p	lv5p_21.0|nta#A#1_85.49999999999997|lv5p#-1_21.0|canonical_897.0|lv3pE_57.66666666666668|nta#C#1_1.6666666666666665|nta#G_8.0|nta#C_1.6666666666666665|nta#G#1_8.0|lv3p_339.3333333333331|nta#A_97.8333333333333|lv3p#1_57.66666666666668|nta#T#2_0.3333333333333333|NucVar_19.649999999999988|mv_16.0|lv3p#-3_10.333333333333334|lv3pT_281.6666666666665|lv3p#-2_0.6666666666666666|lv3p#-1_270.6666666666665|lv5pT_21.0|nta#T_0.3333333333333333|nta#A#3_11.0|total_1400.8166666666646|nta#A#2_1.3333333333333333
hsa-let-7f-5p	hsa-let-7f-1	1372.5	51.0	260.9676776557668	25040.594041342065	5p	nta#A#1_35.0|lv5p_25.0|lv5p#-1_8.5|canonical_1102.5|nta#C#1_0.5|nta#G_0.5|nta#C_0.5|nta#G#1_0.5|lv3p_143.83333333333334|nta#A_65.5|nta#T#3_0.5|NucVar_34.16666666666667|lv3pT_143.83333333333334|lv3p#-2_5.333333333333333|lv3p#-1_138.5|lv5pT_25.0|nta#T_0.5|lv5p#-3_16.5|total_1372.5|nta#A#2_30.5
hsa-miR-125a-5p	hsa-mir-125a	1297.0	48.0	246.61207862989403	23663.13331265622	5p	nta#A#1_6.0|lv5p_9.0|lv5p#-1_9.0|canonical_35.0|nta#C#1_20.0|nta#G_1.0|nta#C_20.0|nta#G#1_1.0|lv3p_1225.0|nta#A_6.0|NucVar_1.0|lv3p#-5_69.0|lv3p#-3_38.0|lv3pT_1225.0|lv3p#-2_949.0|lv3p#-1_169.0|lv5pT_9.0|total_1297.0
hsa-miR-204-5p	hsa-mir-204	1241.0	38.0	235.96421710076984	22641.440586743538	5p	lv3p#-1_54.0|nta#A_2.0|lv3pT_85.0|canonical_680.0|nta#T_193.0|lv3p#1_268.0|nta#A#1_2.0|total_1241.0|nta#T#1_193.0|lv3p_353.0|lv3pE_268.0|NucVar_13.0|lv3p#-2_31.0
hsa-miR-21-5p	hsa-mir-21	1235.0	31.0	234.82337479407795	22531.973508967178	5p	lv3p#-1_159.0|nta#C#1_3.0|nta#C_3.0|nta#A_168.0|lv3pT_159.0|canonical_543.0|lv3p#2_2.0|nta#A#2_38.0|lv3p#1_343.0|nta#A#1_130.0|total_1235.0|lv3p_504.0|nta#G#1_1.0|lv3pE_345.0|nta#G_1.0|NucVar_16.0
hsa-miR-26a-5p	hsa-mir-26a-2	1139.5	42.0	216.66496807923227	20789.622521026802	5p	nta#A#1_126.0|lv5p_35.5|lv5p#-1_35.5|canonical_870.5|nta#G_1.0|nta#G#1_1.0|lv3p_6.5|nta#A_165.5|NucVar_18.0|nta#T#1_38.5|mlv3p_4.0|lv3pT_6.5|lv3p#-1_6.5|lv5pT_35.5|mlv3p#2_4.0|nta#T_38.5|total_1139.5|nta#A#2_39.5
