name	pre-microRNA	RC_adj	UR	32152347_EXO_S1132152347_EXO_S11(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	54743.5	451.0	8328.096278443065	149220.96047014953	5p	lv5p#-2_95.5|lv5p_526.0|nta#A#1_4834.5|lv5p#-1_340.5|canonical_9127.0|lv3pE_30145.5|nta#C#2_4.0|nta#C#1_34.0|nta#AU_3.0|nta#G_66.0|nta#G#3_2.0|nta#C_38.0|nta#G#2_20.0|nta#G#1_44.0|lv3p_36939.5|nta#A_5102.5|lv3p#2_18295.0|lv3p#1_11850.5|nta#T#2_6.0|NucVar_246.5|nta#T#1_1190.0|mlv3p_60.0|mv_1442.0|lv3p#-3_400.0|lv3pT_6794.0|lv3p#-2_468.0|lv3p#-1_5926.0|lv5pT_526.0|mlv3p#2_60.0|nta#T_1196.0|nta#A#4_2.0|lv5p#-3_90.0|total_54743.5|nta#A#2_266.0
hsa-miR-10a-5p	hsa-mir-10a	52799.0	489.0	8032.280643464802	143920.6022973216	5p	lv5p#-2_57.0|nta#A#1_3426.5|lv5p_3936.5|lv5p#-1_3838.5|canonical_8002.0|lv3pE_805.5|nta#C#1_64.0|nta#AU_29.0|lv5pE_15.0|nta#G_102.0|nta#C_64.0|nta#G#2_12.0|nta#G#1_90.0|lv3p_31726.0|nta#A_3572.5|lv3p#1_805.5|nta#T#3_1.0|nta#T#2_4.0|NucVar_292.0|nta#T#1_87.0|mv_5012.0|lv3p#-4_122.0|lv3p#-3_515.0|lv3pT_30920.5|lv5p#1_15.0|lv3p#-2_3591.5|lv3p#-1_26692.0|lv5pT_3921.5|nta#T_92.0|lv5p#-3_26.0|nta#A#2_146.0|total_52799.0
hsa-miR-10b-5p	hsa-mir-10b	50851.0	399.0	7735.932555556519	138610.70375236464	5p	lv5p#-2_53.0|lv5p_1654.5|nta#A#1_1683.5|lv5p#-1_1573.5|canonical_5278.0|lv3pE_316.5|nta#C#1_93.0|nta#G_32.0|nta#C_93.0|nta#G#2_4.0|nta#G#1_28.0|lv3p_39224.0|nta#A_1779.5|lv3p#1_316.5|nta#T#2_7.0|NucVar_157.0|nta#T#1_61.0|mlv3p_19.0|mv_2546.0|lv3p#-4_136.0|lv3p#-3_395.0|lv3pT_38907.5|lv3p#-2_4099.5|lv3p#-1_34277.0|lv5pT_1654.5|mlv3p#2_19.0|nta#T_68.0|lv5p#-4_26.0|lv5p#-3_2.0|total_50851.0|nta#A#2_96.0
hsa-let-7b-5p	hsa-let-7b	18079.5	283.0	2750.423642370535	49281.47368765367	5p	lv5p_114.25|nta#A#1_1950.25|lv5p#-1_114.25|canonical_7208.0|lv3pE_3571.5|nta#C#1_19.0|nta#G_136.0|mlv5p#1_48.0|mlv5p_48.0|nta#C_19.0|nta#G#1_136.0|lv3p_6265.75|nta#A_2887.5|nta#UA_45.0|nta#T#4_3.0|lv3p#1_3571.5|nta#T#3_1.0|nta#T#2_8.0|NucVar_207.0|nta#T#1_1043.0|mv_139.0|lv3p#-3_24.0|lv3pT_2694.25|lv3p#-2_808.0|lv3p#-1_1862.25|lv5pT_114.25|nta#T_1055.0|nta#A#4_1.0|nta#A#3_144.0|total_18079.5|nta#A#2_792.25
hsa-miR-30d-5p	hsa-mir-30d	18034.5	277.0	2743.5778189845637	49158.811760280434	5p	lv5p_1.0|nta#A#1_1993.0|lv5p#-1_1.0|canonical_2199.0|lv3pE_10153.5|nta#C#2_4.0|nta#C#1_8.0|nta#AU_1.0|nta#G_19.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_12.0|nta#G#2_4.0|nta#G#1_15.0|lv3p_12632.0|nta#A_2137.0|lv3p#3_1.0|lv3p#2_6025.0|lv3p#1_4127.5|nta#T#2_1.0|NucVar_112.5|nta#T#1_580.0|mlv3p_18.0|mv_315.0|lv3p#-3_161.5|lv3pT_2478.5|lv3p#-2_335.5|lv3p#-1_1981.5|lv5pT_1.0|mlv3p#2_18.0|nta#T_581.0|nta#A#3_1.0|nta#A#2_143.0|total_18034.5
hsa-miR-125a-5p	hsa-mir-125a	10734.0	160.0	1632.9570716670994	29258.95840942916	5p	nta#A#1_540.0|canonical_247.0|nta#C#1_9.0|nta#G_11.0|nta#C_9.0|nta#G#1_11.0|lv3p_9441.0|nta#A_541.0|NucVar_9.0|nta#T#2_23.0|nta#T#1_70.0|mv_383.0|lv3p#-5_37.0|lv3p#-4_230.0|lv3p#-3_372.0|lv3pT_9441.0|lv3p#-2_7644.0|lv3p#-1_1158.0|nta#T_93.0|nta#A#2_1.0|total_10734.0
hsa-miR-26a-5p	hsa-mir-26a-2	9496.0	164.0	1444.6208638485912	25884.39249636103	5p	lv5p#-2_27.0|nta#A#1_511.5|lv5p_183.5|lv5p#-1_104.0|canonical_7303.5|lv3pE_47.5|nta#C#1_23.5|nta#AU_0.5|lv5pE_46.0|nta#G_7.0|nta#C_23.5|nta#G#1_7.0|lv3p_869.5|nta#A_583.5|lv3p#2_27.5|lv3p#1_20.0|NucVar_190.5|nta#T#2_59.5|nta#T#1_275.0|mlv3p_0.5|lv3p#-3_27.5|lv3pT_822.0|lv5p#1_46.0|lv3p#-2_200.0|lv3p#-1_594.5|lv5pT_137.5|mlv3p#2_0.5|nta#T_334.5|lv5p#-3_6.5|total_9496.0|nta#A#2_72.0
hsa-miR-26a-5p	hsa-mir-26a-1	9450.0	159.0	1437.6229110540423	25759.0047483795	5p	lv5p#-2_27.0|lv5p_137.5|nta#A#1_511.5|lv5p#-1_104.0|canonical_7303.5|lv3pE_47.5|nta#C#1_23.5|nta#AU_0.5|nta#G_7.0|nta#C_23.5|nta#G#1_7.0|lv3p_869.5|nta#A_583.5|lv3p#2_27.5|lv3p#1_20.0|NucVar_190.5|nta#T#2_59.5|nta#T#1_275.0|mlv3p_0.5|lv3p#-3_27.5|lv3pT_822.0|lv3p#-2_200.0|lv3p#-1_594.5|lv5pT_137.5|mlv3p#2_0.5|nta#T_334.5|lv5p#-3_6.5|total_9450.0|nta#A#2_72.0
hsa-let-7a-5p	hsa-let-7a-2	8847.583333333374	211.0	1345.977619837032	24116.924983599758	5p	lv5p#-2_30.916666666666664|lv5p_110.16666666666667|nta#A#1_488.6666666666664|lv5p#-1_53.91666666666668|canonical_5518.333333333333|lv3pE_269.41666666666646|nta#C#1_3.0|nta#G_41.333333333333336|mlv5p#2_38.0|mlv5p_38.0|nta#C_3.0|nta#G#1_41.333333333333336|lv3p_2401.0333333333388|nta#A_605.7000000000006|lv3p#1_269.41666666666646|nta#T#3_1.0|NucVar_116.34999999999998|mv_12.666666666666666|lv3p#-3_18.249999999999996|lv3pT_2131.6166666666704|lv3p#-2_258.5833333333332|lv3p#-1_1854.7833333333322|lv5pT_110.16666666666667|nta#T_1.0|lv5p#-3_25.333333333333332|total_8847.583333333374|nta#A#2_117.03333333333333
hsa-let-7a-5p	hsa-let-7a-3	8780.250000000042	208.0	1335.7342396595043	23933.386395974623	5p	lv5p#-2_30.916666666666664|lv5p_110.16666666666667|nta#A#1_488.3333333333331|lv5p#-1_53.91666666666668|canonical_5518.333333333333|lv3pE_269.41666666666646|nta#C#1_3.0|nta#G_41.333333333333336|nta#C_3.0|nta#G#1_41.333333333333336|lv3p_2401.0333333333388|nta#A_576.3666666666674|lv3p#1_269.41666666666646|nta#T#3_1.0|NucVar_116.34999999999998|mv_12.666666666666666|lv3p#-3_18.249999999999996|lv3pT_2131.6166666666704|lv3p#-2_258.5833333333332|lv3p#-1_1854.7833333333322|lv5pT_110.16666666666667|nta#T_1.0|lv5p#-3_25.333333333333332|total_8780.250000000042|nta#A#2_88.03333333333333
