name	pre-microRNA	RC_adj	UR	32160791_EXO_S1632160791_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10a-5p	hsa-mir-10a	36630.5	428.0	5288.552050884907	141472.01495419507	5p	lv5p#-2_44.0|lv5p_2885.0|nta#A#1_3201.5|lv5p#-1_2796.0|canonical_5414.0|lv3pE_633.5|nta#C#1_47.0|nta#G_44.0|nta#C_47.0|nta#G#2_5.0|nta#G#1_39.0|lv3p_21543.0|nta#A_3430.5|nta#UA_1.0|lv3p#1_633.5|nta#T#2_3.0|NucVar_194.5|nta#T#1_144.5|mv_2925.0|lv3p#-4_24.0|lv3p#-3_69.5|lv3pT_20909.5|lv3p#-2_1540.5|lv3p#-1_19275.5|lv5pT_2885.0|nta#T_147.5|lv5p#-4_16.0|nta#A#3_22.0|lv5p#-3_29.0|total_36630.5|nta#A#2_207.0
hsa-miR-10b-5p	hsa-mir-10b	35256.5	366.0	5090.179915153321	136165.43850705225	5p	lv5p_695.0|nta#A#1_2352.5|lv5p#-1_694.0|canonical_3321.0|lv3pE_333.5|nta#C#1_88.0|nta#G_40.0|mlv5p#1_28.0|mlv5p_28.0|nta#C_88.0|nta#G#2_5.0|nta#G#1_35.0|lv3p_26357.0|nta#A_2555.5|lv3p#1_333.5|nta#T#2_8.0|NucVar_137.5|nta#T#1_101.5|mv_1925.0|lv3p#-4_61.0|lv3p#-3_126.5|lv3pT_26023.5|lv3p#-2_1562.5|lv3p#-1_24273.5|lv5pT_695.0|nta#T_109.5|nta#A#3_23.0|lv5p#-3_1.0|nta#A#2_180.0|total_35256.5
hsa-miR-30a-5p	hsa-mir-30a	30829.0	373.0	4450.956748521882	119065.82626562234	5p	lv5p_264.0|nta#A#1_2942.5|lv5p#-1_226.0|canonical_5195.0|lv3pE_16873.0|nta#C#2_4.0|nta#C#1_52.5|nta#AU_1.0|nta#G_37.5|nta#C_56.5|nta#G#2_19.5|nta#G#1_18.0|lv3p_20407.5|nta#A_3000.5|lv3p#3_1.0|lv3p#2_9760.0|lv3p#1_7112.0|nta#T#2_1.0|NucVar_137.0|nta#T#1_564.0|mlv3p_17.0|mv_1149.0|lv3p#-3_119.0|lv3pT_3534.5|lv3p#-2_330.0|lv3p#-1_3085.5|lv5pT_264.0|mlv3p#2_17.0|nta#T_565.0|nta#A#3_2.0|lv5p#-3_38.0|total_30829.0|nta#A#2_56.0
hsa-let-7b-5p	hsa-let-7b	16860.75	277.0	2434.2816503175686	65118.52898920146	5p	mlv3p_2.0|NucVar_204.25|canonical_6534.0|nta#G_164.0|nta#C_106.0|nta#A_3096.25|mv_137.0|lv5p_90.5|nta#T#4_3.0|nta#C#1_106.0|nta#T#3_5.0|nta#T#2_28.0|lv5pT_90.5|nta#T#1_1426.5|nta#UA_72.0|mlv5p_38.0|lv5p#-2_21.0|lv5p#-1_69.5|lv3p#2_29.0|lv3p#1_3327.5|nta#A#4_36.0|nta#A#3_105.0|nta#A#2_859.0|nta#A#1_2096.25|lv3pT_1669.75|mlv5p#1_38.0|total_16860.75|nta#AU_1.0|lv3pE_3356.5|mlv3p#2_2.0|nta#G#1_164.0|lv3p_5026.25|lv3p#-3_29.0|lv3p#-2_334.0|lv3p#-1_1306.75|nta#T_1462.5
hsa-miR-30d-5p	hsa-mir-30d	9206.5	187.0	1329.1943723528725	35556.76569186325	5p	lv5p_28.0|nta#A#1_976.5|lv5p#-1_28.0|canonical_1506.0|lv3pE_5433.5|nta#C#2_4.0|nta#C#1_8.5|nta#AU_2.0|nta#G_6.0|nta#C_12.5|nta#G#2_2.0|nta#G#1_4.0|lv3p_6142.5|nta#A_1120.5|nta#UA_1.0|lv3p#2_2832.5|lv3p#1_2601.0|nta#T#2_1.0|NucVar_39.0|nta#T#1_222.0|mlv3p_4.5|mv_124.5|lv3p#-3_20.0|lv3pT_709.0|lv3p#-2_177.5|lv3p#-1_511.5|lv5pT_28.0|mlv3p#2_4.5|nta#T_223.0|total_9206.5|nta#A#2_144.0
hsa-let-7a-5p	hsa-let-7a-2	8044.349999999984	211.0	1161.4082169376863	31068.38300041705	5p	lv5p#-2_16.0|lv5p_116.99999999999997|nta#A#1_476.89999999999964|lv5p#-1_95.66666666666666|canonical_5136.666666666667|lv3pE_365.8333333333332|nta#C#1_2.6666666666666665|nta#AU_0.2|nta#G_25.0|nta#C_2.6666666666666665|nta#G#1_25.0|lv3p_1865.649999999999|nta#A_742.8166666666675|lv3p#2_15.0|lv3p#1_350.8333333333332|nta#T#3_1.6666666666666667|nta#T#2_1.0|NucVar_126.54999999999998|nta#T#1_19.333333333333332|mv_5.999999999999999|lv3p#-3_29.416666666666668|lv3pT_1499.8166666666662|lv3p#-2_115.41666666666664|lv3p#-1_1354.9833333333331|lv5pT_116.99999999999997|nta#T_22.0|nta#A#3_28.0|lv5p#-3_5.333333333333333|total_8044.349999999984|nta#A#2_237.91666666666674
hsa-miR-21-5p	hsa-mir-21	8022.0	150.0	1158.181421280046	30982.064235065114	5p	lv5p#-2_1.0|lv5p_78.0|nta#A#1_645.0|lv5p#-1_77.0|canonical_3905.0|lv3pE_1725.0|nta#C#2_7.0|nta#C#1_19.0|nta#G_28.0|mlv5p#1_17.0|mlv5p_17.0|nta#C_26.0|nta#G#2_2.0|nta#G#1_26.0|lv3p_3051.0|nta#A_675.0|lv3p#2_51.0|lv3p#1_1674.0|NucVar_119.0|nta#T#1_3.0|mv_120.0|lv3p#-3_96.0|lv3pT_1326.0|lv3p#-2_73.0|lv3p#-1_1157.0|lv5pT_78.0|nta#T_3.0|nta#A#3_30.0|total_8022.0
hsa-let-7a-5p	hsa-let-7a-1	8013.849999999984	211.0	1157.00475977625	30950.587817274503	5p	lv5p#-2_16.0|nta#A#1_476.89999999999964|lv5p_163.00000000000009|lv5p#-1_95.66666666666666|canonical_5136.666666666667|lv3pE_376.8333333333332|nta#C#1_2.6666666666666665|nta#AU_0.2|lv5pE_46.0|nta#G_25.0|nta#C_2.6666666666666665|nta#G#1_25.0|lv3p_1876.649999999999|nta#A_591.8166666666676|lv3p#2_26.0|lv3p#1_350.8333333333332|nta#T#3_1.6666666666666667|nta#T#2_1.0|NucVar_126.54999999999998|nta#T#1_19.333333333333332|mlv3p_19.0|mv_50.50000000000001|lv3p#-3_29.416666666666668|lv3pT_1499.8166666666662|lv5p#1_46.0|lv3p#-2_115.41666666666664|lv3p#-1_1354.9833333333331|lv5pT_116.99999999999997|mlv3p#2_19.0|nta#T_22.0|lv5p#-3_5.333333333333333|total_8013.849999999984|nta#A#2_114.91666666666664
hsa-let-7a-5p	hsa-let-7a-3	7878.349999999984	203.0	1137.4418599279022	30427.268233149432	5p	lv5p#-2_16.0|lv5p_116.99999999999997|nta#A#1_476.89999999999964|lv5p#-1_95.66666666666666|canonical_5136.666666666667|lv3pE_350.8333333333332|nta#C#1_2.6666666666666665|nta#AU_0.2|nta#G_25.0|nta#C_2.6666666666666665|nta#G#1_25.0|lv3p_1850.649999999999|nta#A_591.8166666666676|lv3p#1_350.8333333333332|nta#T#3_1.6666666666666667|nta#T#2_1.0|NucVar_126.54999999999998|nta#T#1_19.333333333333332|mv_5.999999999999999|lv3p#-3_29.416666666666668|lv3pT_1499.8166666666662|lv3p#-2_115.41666666666664|lv3p#-1_1354.9833333333331|lv5pT_116.99999999999997|nta#T_22.0|lv5p#-3_5.333333333333333|total_7878.349999999984|nta#A#2_114.91666666666664
hsa-miR-26a-5p	hsa-mir-26a-2	6122.333333333333	123.0	883.9158216841438	23645.29102490821	5p	lv5p#-2_25.5|nta#A#1_421.5|lv5p_141.0|lv5p#-1_99.5|canonical_4664.5|lv3pE_0.5|nta#C#2_0.5|nta#C#1_12.5|lv5pE_16.0|nta#G_3.0|nta#C_13.0|nta#G#1_3.0|lv3p_396.0|nta#A_502.5|lv3p#1_0.5|NucVar_134.83333333333334|nta#T#2_33.0|nta#T#1_178.5|mv_30.5|mlv3p_25.5|lv3pT_395.5|lv5p#1_16.0|lv3p#-2_29.5|lv3p#-1_366.0|lv5pT_125.0|mlv3p#2_25.5|nta#T_211.5|total_6122.333333333333|nta#A#2_81.0
