name	pre-microRNA	RC_adj	UR	32151764_EXO_S532151764_EXO_S5(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-2	16809.166666666668	219.0	2151.3604691230767	19947.626478691614	5p	lv5p#-2_106.5|nta#A#1_971.0|lv5p_387.0|lv5p#-1_233.5|canonical_13082.0|lv3pE_43.0|nta#C#1_8.5|lv5pE_45.0|nta#G_10.5|mlv5p#1_21.0|mlv5p_21.0|nta#C_8.5|nta#G#1_10.5|lv3p_779.8333333333334|nta#A_993.0|nta#UA_1.0|lv3p#2_17.5|lv3p#1_25.5|NucVar_341.8333333333333|nta#T#2_205.0|nta#T#1_592.5|mv_242.5|mlv3p_145.5|lv3p#-3_15.5|lv3pT_736.8333333333334|lv5p#1_45.0|lv3p#-2_82.33333333333333|lv3p#-1_639.0|lv5pT_342.0|mlv3p#2_145.5|nta#T_797.5|nta#A#3_0.5|lv5p#-3_2.0|nta#A#2_21.5|total_16809.166666666668
hsa-miR-26a-5p	hsa-mir-26a-1	16640.166666666668	213.0	2129.73060926793	19747.072284557526	5p	lv5p#-2_106.5|lv5p_342.0|nta#A#1_970.0|lv5p#-1_233.5|canonical_13082.0|lv3pE_43.0|nta#C#1_8.5|nta#G_10.5|mlv5p#1_21.0|mlv5p_21.0|nta#C_8.5|nta#G#1_10.5|lv3p_779.8333333333334|nta#A_992.0|nta#UA_1.0|lv3p#2_17.5|lv3p#1_25.5|NucVar_341.8333333333333|nta#T#2_205.0|nta#T#1_592.5|mv_119.5|mlv3p_145.5|lv3p#-3_15.5|lv3pT_736.8333333333334|lv3p#-2_82.33333333333333|lv3p#-1_639.0|lv5pT_342.0|mlv3p#2_145.5|nta#T_797.5|nta#A#3_0.5|lv5p#-3_2.0|total_16640.166666666668|nta#A#2_21.5
hsa-miR-21-5p	hsa-mir-21	16264.0	201.0	2081.5860395509026	19300.671085188063	5p	lv5p#-2_128.0|lv5p_153.0|nta#A#1_1602.0|lv5p#-1_25.0|canonical_6845.0|lv3pE_4877.0|nta#C#2_12.0|nta#C#1_58.0|nta#AU_1.0|nta#G_21.0|nta#C_70.0|nta#G#1_21.0|lv3p_6877.0|nta#A_1744.0|lv3p#2_367.0|lv3p#1_4510.0|NucVar_192.0|nta#T#1_2.0|mv_360.0|lv3pT_2000.0|lv3p#-2_17.0|lv3p#-1_1983.0|lv5pT_153.0|nta#T_2.0|total_16264.0|nta#A#2_142.0
hsa-miR-125a-5p	hsa-mir-125a	16191.0	210.0	2072.2429639921706	19214.0411670118	5p	lv5p_35.0|nta#A#1_316.0|lv5p#-1_35.0|canonical_941.0|nta#C#1_8.0|nta#G_9.0|nta#C_8.0|nta#G#2_2.0|nta#G#1_7.0|lv3p_14004.0|nta#A_333.0|nta#T#2_1.0|NucVar_34.0|nta#T#1_351.0|mv_475.0|lv3p#-5_102.0|lv3p#-4_187.0|lv3p#-3_532.0|lv3pT_14004.0|lv3p#-2_10602.0|lv3p#-1_2581.0|lv5pT_35.0|nta#T_352.0|total_16191.0|nta#A#2_17.0
hsa-miR-30a-3p	hsa-mir-30a	14542.5	235.0	1861.2558399021768	17257.74774079854	3p	lv5p#-2_26.0|lv5p_443.0|nta#A#1_1298.0|lv5p#-1_417.0|canonical_5398.0|lv3pE_160.0|nta#C#1_4.0|nta#AU_1.0|nta#G_36.0|mlv5p#1_74.0|mlv5p_74.0|nta#C_4.0|nta#G#2_2.0|nta#G#1_34.0|lv3p_2760.5|nta#A_1569.0|nta#UA_1.0|lv3p#1_160.0|nta#T#3_3.0|NucVar_179.0|nta#T#2_296.0|nta#T#1_3244.0|mv_536.0|lv3p#-3_118.0|lv3pT_2600.5|lv3p#-2_422.0|lv3p#-1_2060.5|lv5pT_443.0|nta#T_3543.0|nta#A#3_74.0|nta#A#2_197.0|total_14542.5
hsa-miR-30c-5p	hsa-mir-30c-1	13571.5	263.0	1736.9801362374	16105.451157933461	5p	lv5p#-2_7.5|lv5p_198.5|nta#A#1_404.0|lv5p#-1_177.5|canonical_3219.5|lv3pE_8098.0|nta#C#2_2.0|nta#C#1_7.5|nta#G_16.0|nta#C_9.5|nta#G#1_16.0|lv3p_8722.5|nta#A_436.0|nta#UA_1.5|lv3p#2_0.5|lv3p#1_8097.5|nta#T#2_1.0|NucVar_80.5|nta#T#1_346.5|mv_536.5|mlv3p_5.0|lv3p#-4_22.5|lv3p#-3_52.0|lv3pT_624.5|lv3p#-2_407.5|lv3p#-1_142.5|lv5pT_198.5|mlv3p#2_5.0|nta#T_347.5|nta#A#3_31.0|lv5p#-3_13.5|nta#A#2_1.0|total_13571.5
hsa-miR-30c-5p	hsa-mir-30c-2	13571.5	263.0	1736.9801362374	16105.451157933461	5p	lv5p#-2_7.5|lv5p_198.5|nta#A#1_404.0|lv5p#-1_177.5|canonical_3219.5|lv3pE_8098.0|nta#C#2_2.0|nta#C#1_7.5|nta#G_16.0|nta#C_9.5|nta#G#1_16.0|lv3p_8722.5|nta#A_436.0|nta#UA_1.5|lv3p#2_0.5|lv3p#1_8097.5|nta#T#2_1.0|NucVar_80.5|nta#T#1_346.5|mv_536.5|mlv3p_5.0|lv3p#-4_22.5|lv3p#-3_52.0|lv3pT_624.5|lv3p#-2_407.5|lv3p#-1_142.5|lv5pT_198.5|mlv3p#2_5.0|nta#T_347.5|nta#A#3_31.0|lv5p#-3_13.5|nta#A#2_1.0|total_13571.5
hsa-miR-203a-3p	hsa-mir-203a	13478.0	179.0	1725.013320282038	15994.493659995373	3p	lv5p#-2_72.0|nta#A#1_143.0|lv5p_3891.0|lv5p#-1_3800.0|canonical_1483.0|lv3pE_271.0|nta#C#1_59.0|nta#G_11.0|nta#C_59.0|nta#G#2_5.0|nta#G#1_6.0|nta#A_144.0|lv3p_502.0|lv3p#1_271.0|nta#T#2_145.0|NucVar_107.0|nta#T#1_6566.0|mv_570.0|lv3pT_231.0|lv3p#-2_120.0|lv3p#-1_111.0|lv5pT_3891.0|nta#T_6711.0|lv5p#-3_19.0|nta#A#2_1.0|total_13478.0
hsa-miR-204-5p	hsa-mir-204	10998.5	179.0	1407.6687196262053	13052.043220022191	5p	lv5p#-2_45.0|lv5p_99.0|nta#A#1_63.0|lv5p#-1_54.0|canonical_5955.0|lv3pE_2234.0|nta#C#1_4.0|nta#G_6.0|nta#C_4.0|nta#G#1_6.0|lv3p_2686.0|nta#A_63.0|nta#UA_3.0|lv3p#2_237.0|lv3p#1_1997.0|NucVar_257.5|nta#T#2_167.0|nta#T#1_1759.0|mlv3p_2.0|lv3pT_452.0|lv3p#-2_57.0|lv3p#-1_395.0|lv5pT_99.0|mlv3p#3_1.0|mlv3p#2_1.0|nta#T_1926.0|total_10998.5
hsa-let-7c-5p	hsa-let-7c	9842.033333333336	160.0	1259.6556312998837	11679.651265133043	5p	nta#A#1_662.95|lv5p_246.36666666666665|lv5p#-1_169.16666666666666|canonical_5814.0|lv3pE_975.5|nta#C#1_59.0|nta#AU_0.2|lv5pE_31.0|nta#G_11.833333333333334|mlv5p#1_42.0|mlv5p_42.0|nta#C_59.0|nta#G#1_11.833333333333334|lv3p_1873.75|nta#A_920.45|nta#UA_24.0|lv3p#1_975.5|nta#T#3_2.0|NucVar_654.9333333333334|nta#T#1_80.2|mv_137.5|lv3pT_898.25|lv5p#1_31.0|lv3p#-2_46.5|lv3p#-1_851.75|lv5pT_215.36666666666665|nta#T_82.2|nta#A#3_23.0|lv5p#-3_46.2|nta#A#2_234.5|total_9842.033333333336
hsa-miR-200c-3p	hsa-mir-200c	8606.0	142.0	1101.4590172389983	10212.836655135789	3p	lv5p#-2_27.0|lv5p_103.0|nta#A#1_680.0|lv5p#-1_37.0|canonical_4977.0|lv3pE_15.0|nta#C#1_63.0|nta#AU_1.0|nta#G_56.0|nta#G#3_3.0|nta#C_63.0|nta#G#1_53.0|lv3p_1772.5|nta#A_808.0|lv3p#1_15.0|nta#T#2_14.0|NucVar_122.0|nta#T#1_396.0|mlv3p_26.0|mv_268.5|lv3p#-4_22.0|lv3p#-3_96.0|lv3pT_1757.5|lv3p#-2_268.5|lv3p#-1_1371.0|lv5pT_103.0|mlv3p#2_26.0|nta#T_410.0|nta#A#3_35.0|lv5p#-3_39.0|total_8606.0|nta#A#2_93.0
hsa-miR-99b-5p	hsa-mir-99b	8121.0	120.0	1039.3851590748204	9637.281719307199	5p	lv5p#-2_176.0|lv5p_277.0|nta#A#1_761.0|lv5p#-1_69.0|canonical_5477.0|nta#C#1_16.0|nta#AU_1.0|nta#G_8.0|nta#C_16.0|nta#G#2_8.0|lv3p_944.0|nta#A_761.0|NucVar_170.0|nta#T#1_396.0|mv_72.0|lv3pT_944.0|lv3p#-2_20.0|lv3p#-1_924.0|lv5pT_277.0|nta#T_396.0|lv5p#-3_32.0|total_8121.0
hsa-let-7e-5p	hsa-let-7e	8024.5	141.0	1027.0343811101955	9522.764087745427	5p	lv5p_130.0|nta#A#1_852.75|lv5p#-1_130.0|canonical_4177.0|lv3pE_176.0|nta#C#1_44.0|nta#G_3.5|nta#C_44.0|nta#G#2_0.5|nta#G#1_3.0|lv3p_987.75|nta#A_1243.75|nta#UA_2.0|lv3p#1_176.0|NucVar_106.5|nta#T#2_66.0|nta#T#1_1253.0|mv_13.0|lv3p#-3_0.25|lv3pT_811.75|lv3p#-2_96.0|lv3p#-1_715.5|lv5pT_130.0|nta#T_1319.0|nta#A#4_54.0|nta#A#3_44.0|total_8024.5|nta#A#2_293.0
hsa-let-7g-5p	hsa-let-7g	6903.083333333334	96.0	883.507248925429	8191.966360692961	5p	nta#A#1_452.75|lv5p_215.25|lv5p#-1_178.25|canonical_4948.0|lv3pE_173.75|lv5pE_30.0|nta#G_1.0|mlv5p#1_27.0|mlv5p_27.0|nta#G#1_1.0|lv3p_1126.25|nta#A_453.9166666666667|lv3p#1_173.75|nta#T#3_1.1666666666666667|nta#T#2_0.16666666666666666|NucVar_129.33333333333331|mv_1.0|lv3pT_952.5|lv5p#1_30.0|lv3p#-2_126.16666666666667|lv3p#-1_826.3333333333334|lv5pT_185.25|nta#T_1.3333333333333335|lv5p#-3_7.0|total_6903.083333333334|nta#A#2_1.1666666666666667
hsa-miR-26b-5p	hsa-mir-26b	6696.666666666666	103.0	857.0885295658638	7947.009388863506	5p	lv5p_14.0|nta#A#1_777.0|lv5p#-1_14.0|canonical_718.0|lv3pE_4395.333333333333|nta#C#1_4.0|nta#G_46.0|nta#C_4.0|nta#G#1_46.0|lv3p_4395.666666666666|nta#A_1004.0|lv3p#2_72.0|lv3p#1_4323.333333333333|nta#T#3_1.0|NucVar_13.0|nta#T#1_356.0|mv_143.0|mlv3p_2.0|lv3pT_0.3333333333333333|lv3p#-1_0.3333333333333333|lv5pT_14.0|mlv3p#4_1.0|mlv3p#2_1.0|nta#T_357.0|nta#A#3_57.0|total_6696.666666666666|nta#A#2_170.0
hsa-miR-200b-3p	hsa-mir-200b	6586.0	150.0	842.9245976686083	7815.680015189903	3p	nta#A#1_706.0|canonical_1237.0|lv3pE_2108.0|nta#C#2_6.0|nta#C#1_33.0|nta#AU_1.0|nta#G_5.0|nta#C_39.0|nta#G#1_5.0|lv3p_2427.5|nta#A_791.0|nta#UA_5.0|lv3p#2_70.0|lv3p#1_2038.0|NucVar_56.0|nta#T#2_190.0|nta#T#1_1756.0|mv_84.5|lv3pT_319.5|lv3p#-2_43.0|lv3p#-1_276.5|nta#T_1946.0|total_6586.0|nta#A#2_85.0
hsa-miR-27b-3p	hsa-mir-27b	5861.5	113.0	750.1977724316046	6955.907745070698	3p	nta#A#1_513.0|lv5p_50.0|canonical_1708.0|lv3pE_599.0|lv5pE_50.0|nta#G_73.0|nta#G#2_0.5|nta#G#1_72.5|lv3p_2675.0|nta#A_711.0|lv3p#2_1.0|lv3p#1_598.0|NucVar_77.5|nta#T#2_234.0|nta#T#1_227.0|mv_106.0|lv3pT_2076.0|lv5p#1_50.0|lv3p#-2_988.5|lv3p#-1_1087.5|nta#T_461.0|nta#A#3_158.0|nta#A#2_40.0|total_5861.5
hsa-miR-92a-3p	hsa-mir-92a-1	4978.5	175.0	637.1849543718746	5908.041748500294	3p	lv5p#-2_24.5|nta#A#1_583.0|lv5p_215.0|lv5p#-1_174.0|canonical_2835.0|lv3pE_308.0|nta#C#1_4.5|lv5pE_2.5|nta#G_1.5|nta#C_4.5|nta#G#1_1.5|lv3p_368.0|nta#A_817.5|nta#UA_4.0|lv3p#1_308.0|NucVar_78.5|nta#T#2_14.5|nta#T#1_544.0|mv_50.0|mlv3p_50.0|lv3pT_60.0|lv5p#1_2.5|lv3p#-2_9.0|lv3p#-1_51.0|lv5pT_212.5|mlv3p#3_27.0|mlv3p#2_23.0|nta#T_558.5|nta#A#3_25.0|lv5p#-3_14.0|total_4978.5|nta#A#2_209.5
hsa-miR-30e-5p	hsa-mir-30e	4929.5	135.0	630.9135748872463	5849.892899313488	5p	lv5p#-2_0.5|lv5p_2.5|nta#A#1_122.0|lv5p#-1_2.0|canonical_427.0|lv3pE_3488.0|nta#C#2_0.5|nta#C#1_3.0|nta#G_6.0|nta#C_3.5|nta#G#2_1.5|nta#G#1_4.5|lv3p_3690.0|nta#A_200.0|lv3p#3_1.0|lv3p#2_2795.0|lv3p#1_692.0|nta#T#2_1.0|NucVar_22.5|nta#T#1_93.0|mv_482.0|mlv3p_2.0|lv3p#-3_44.0|lv3pT_202.0|lv3p#-2_1.0|lv3p#-1_157.0|lv5pT_2.5|mlv3p#2_2.0|nta#T_94.0|total_4929.5|nta#A#2_78.0
hsa-miR-182-5p	hsa-mir-182	4897.0	115.0	626.7539864535644	5811.324785056932	5p	nta#A#1_70.0|canonical_2097.0|lv3pE_289.0|nta#C#2_2.0|nta#C#1_3.0|nta#G_1.0|nta#C_5.0|nta#G#1_1.0|lv3p_2537.0|nta#A_71.0|lv3p#1_289.0|NucVar_72.0|mv_114.0|lv3p#-4_190.0|lv3p#-3_378.0|lv3pT_2248.0|lv3p#-2_1079.0|lv3p#-1_601.0|nta#A#3_1.0|total_4897.0
hsa-miR-92a-3p	hsa-mir-92a-2	4526.5	164.0	579.3346783095893	5371.648282532205	3p	lv5p#-2_24.5|nta#A#1_553.0|lv5p_215.0|lv5p#-1_174.0|canonical_2835.0|lv3pE_35.0|nta#C#1_4.5|lv5pE_2.5|nta#G_1.5|nta#C_4.5|nta#G#1_1.5|lv3p_95.0|nta#A_787.5|nta#UA_5.0|lv3p#1_35.0|NucVar_78.5|nta#T#2_14.5|nta#T#1_421.0|mv_51.0|mlv3p_23.0|lv3pT_60.0|lv5p#1_2.5|lv3p#-2_9.0|lv3p#-1_51.0|lv5pT_212.5|mlv3p#2_23.0|nta#T_435.5|nta#A#3_25.0|lv5p#-3_14.0|total_4526.5|nta#A#2_209.5
hsa-miR-320a-3p	hsa-mir-320a	4252.9333333333325	99.0	544.321609309355	5047.003653092667	3p	lv5p_114.0|nta#A#1_1.4|lv5p#-1_114.0|canonical_1199.0|lv3pE_1152.0|nta#C#1_41.0|nta#G_149.0|nta#C_41.0|nta#G#1_149.0|lv3p_1421.2|nta#A_1.4|nta#UA_1.0|lv3p#2_509.0|lv3p#1_643.0|nta#T#3_102.0|NucVar_21.333333333333336|nta#T#2_96.0|nta#T#1_973.0|mv_44.0|mlv3p_91.0|lv3p#-3_16.2|lv3pT_269.2|lv3p#-2_28.0|lv3p#-1_225.0|lv5pT_114.0|mlv3p#3_1.0|mlv3p#2_90.0|nta#T_1171.0|total_4252.9333333333325
hsa-miR-23b-3p	hsa-mir-23b	3503.0	86.0	448.33963948271105	4157.0493612526925	3p	nta#A#1_22.0|canonical_535.0|lv3pE_1.0|nta#C#2_1.0|nta#C#1_2.0|nta#C_3.0|lv3p_1256.0|nta#A_27.0|nta#UA_5.0|lv3p#1_1.0|NucVar_14.0|nta#T#2_73.0|nta#T#1_1475.0|mv_120.0|lv3pT_1255.0|lv3p#-2_523.5|lv3p#-1_731.5|nta#T_1548.0|total_3503.0|nta#A#2_5.0
hsa-miR-191-5p	hsa-mir-191	3242.0	67.0	414.9349446768339	3847.3177359923575	5p	nta#A#1_40.0|canonical_260.0|lv3pE_69.0|nta#C#1_59.0|nta#C_59.0|lv3p_2499.0|nta#A_40.0|lv3p#1_69.0|NucVar_10.0|nta#T#1_201.0|mv_145.0|mlv3p_28.0|lv3p#-3_58.0|lv3pT_2430.0|lv3p#-2_244.0|lv3p#-1_2128.0|mlv3p#2_28.0|nta#T_201.0|total_3242.0
hsa-miR-375-3p	hsa-mir-375	3232.0	65.0	413.65507131262405	3835.4506239134175	3p	nta#A#1_9.0|lv5p_227.0|lv5p#-1_77.0|canonical_2625.0|nta#C#1_4.0|lv5pE_59.0|nta#G_34.0|nta#C_4.0|nta#G#1_34.0|lv3p_96.0|nta#A_10.0|NucVar_84.0|nta#T#1_152.0|lv3p#-3_6.0|lv3pT_96.0|lv5p#1_59.0|lv3p#-1_90.0|lv5pT_168.0|nta#T_152.0|lv5p#-3_91.0|nta#A#2_1.0|total_3232.0
hsa-miR-423-5p	hsa-mir-423	3058.0	71.0	391.38527477537264	3628.962873739861	5p	lv5p#-2_90.0|lv5p_154.0|nta#A#1_286.0|lv5p#-1_64.0|canonical_1554.0|lv3pE_535.0|nta#C#1_1.0|nta#G_2.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_1.0|nta#G#1_2.0|lv3p_974.0|nta#A_292.0|lv3p#1_535.0|NucVar_40.0|nta#T#1_29.0|lv3pT_439.0|lv3p#-2_192.0|lv3p#-1_247.0|lv5pT_154.0|nta#T_29.0|total_3058.0|nta#A#2_6.0
hsa-miR-151a-3p	hsa-mir-151a	3056.0	79.0	391.12930010253064	3626.5894513240733	3p	nta#A#1_704.0|lv5p_156.0|canonical_399.0|lv3pE_715.0|nta#C#1_1.0|nta#AU_2.0|lv5pE_156.0|nta#G_2.0|nta#G#3_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_791.0|nta#A_1003.0|lv3p#1_715.0|NucVar_52.0|nta#T#1_479.0|mv_173.0|lv5p#2_156.0|lv3pT_76.0|lv3p#-1_76.0|nta#T_479.0|total_3056.0|nta#A#2_299.0
