name	pre-microRNA	RC_adj	UR	32151151_EXO_S332151151_EXO_S3(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	407321.5	1099.0	42471.38728649166	173478.22735308687	5p	NucVar_1704.5|canonical_45381.0|nta#G_315.5|nta#C_789.0|nta#A_21152.5|mv_18022.5|lv5p_9175.0|nta#C#2_1.0|nta#C#1_788.0|lv5p#1_102.5|nta#T#2_65.0|lv5pT_9072.5|nta#T#1_1520.0|lv5p#-4_184.0|nta#UA_1.0|mlv5p_77.0|lv5p#-3_343.5|lv5p#-2_309.0|lv5p#-1_8236.0|lv3p#1_4732.0|lv5pE_102.5|nta#A#3_98.0|nta#A#2_1538.5|nta#A#1_19516.0|lv3pT_304387.5|mlv5p#1_77.0|total_407321.5|nta#AU_1.0|lv3pE_4732.0|nta#G#2_45.0|nta#G#1_270.5|lv3p_309119.5|lv3p#-4_1026.0|lv3p#-3_2476.0|lv3p#-2_21206.5|lv3p#-1_279679.0|nta#T_1585.0
hsa-miR-10a-5p	hsa-mir-10a	271576.5	1042.0	28317.26464085471	115664.43168542685	5p	mlv3p_2.0|NucVar_1329.5|canonical_38710.0|nta#G_304.5|nta#C_474.0|nta#A_20969.5|mv_24973.5|lv5p_16310.0|nta#C#2_1.0|nta#C#1_473.0|lv5p#1_169.5|nta#T#3_1.0|nta#T#2_41.0|lv5pT_16140.5|nta#T#1_544.0|lv5p#-4_34.0|nta#UA_2.0|lv5p#-3_96.5|lv5p#-2_145.0|lv5p#-1_15865.0|lv3p#2_1.0|lv3p#1_3937.0|lv5pE_169.5|nta#A#4_1.0|nta#A#3_363.0|nta#A#2_878.5|nta#A#1_19727.0|lv3pT_163979.5|total_271576.5|nta#AU_3.0|lv3pE_3938.0|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_38.0|nta#G#1_265.5|lv3p_167917.5|lv3p#-4_855.0|lv3p#-3_1440.0|lv3p#-2_12125.5|lv3p#-1_149559.0|nta#T_586.0
hsa-miR-30a-5p	hsa-mir-30a	246188.0	998.0	25670.00733643279	104851.46950406926	5p	mlv3p_155.5|NucVar_1070.0|canonical_35346.0|nta#G_292.0|nta#C_626.5|nta#A_20683.5|mv_9082.5|lv5p_1735.0|nta#C#2_37.5|nta#C#1_589.0|lv5p#1_71.0|nta#T#2_152.0|lv5pT_1664.0|nta#T#1_4755.0|nta#UA_3.0|mlv5p_92.0|lv5p#-3_96.5|lv5p#-2_799.5|lv5p#-1_768.0|lv3p#3_1.0|lv3p#2_82165.0|lv3p#1_65930.0|lv5pE_71.0|nta#A#3_245.0|nta#A#2_1072.0|nta#A#1_19366.5|lv3pT_24102.0|mlv5p#1_92.0|total_246188.0|nta#AU_17.5|lv3pE_148096.0|mlv3p#2_155.5|nta#G#2_87.0|nta#G#1_205.0|lv3p_172198.0|lv3p#-3_2041.5|lv3p#-2_2008.5|lv3p#-1_20052.0|nta#T_4907.0
hsa-let-7b-5p	hsa-let-7b	201696.0	938.0	21030.829283836534	85902.32664911675	5p	mlv3p_229.0|NucVar_1934.75|canonical_72282.0|nta#G_913.0|nta#C_151.0|nta#A_34616.0|mv_1493.25|lv5p_970.25|nta#T#5_1.0|nta#T#4_18.0|nta#C#1_151.0|lv5p#1_34.0|nta#T#3_17.0|nta#T#2_1340.0|lv5pT_936.25|nta#T#1_16008.75|nta#UA_204.0|mlv5p_264.0|lv5p#-3_56.0|lv5p#-2_301.0|lv5p#-1_579.25|lv3p#2_4.0|lv3p#1_52504.0|lv5pE_34.0|nta#A#4_2.0|nta#A#3_819.0|nta#A#2_11799.75|nta#A#1_21995.25|lv3pT_18950.0|mlv5p#1_264.0|total_201696.0|nta#AU_7.0|lv3pE_52508.0|mlv3p#3_119.0|mlv3p#2_110.0|nta#G#3_1.0|nta#G#1_912.0|lv3p_71458.0|lv3p#-3_330.0|lv3p#-2_4915.25|lv3p#-1_13704.75|nta#T_17384.75
hsa-miR-30d-5p	hsa-mir-30d	139427.5	695.0	14538.096689929986	59382.1724222083	5p	mlv3p_80.5|NucVar_570.0|canonical_18176.0|nta#G_240.5|nta#C_166.0|nta#A_14126.0|mv_4024.5|lv5p_953.5|nta#C#2_8.5|nta#C#1_157.5|lv5p#1_35.0|nta#T#2_14.0|lv5pT_918.5|nta#T#1_2946.5|nta#UA_2.0|mlv5p_1.0|lv5p#-3_233.5|lv5p#-2_320.0|lv5p#-1_365.0|lv3p#2_53306.0|lv3p#1_33492.5|lv5pE_35.0|nta#A#4_1.0|nta#A#2_757.5|nta#A#1_13367.5|lv3pT_11330.5|mlv5p#1_1.0|total_139427.5|nta#AU_7.0|lv3pE_86798.5|mlv3p#2_80.5|nta#G#2_37.0|nta#G#1_203.5|lv3p_98129.0|lv3p#-3_437.0|lv3p#-2_1673.5|lv3p#-1_9220.0|nta#T_2960.5
hsa-let-7a-5p	hsa-let-7a-1	77576.16666666623	536.0	8088.86203822142	33039.68947914825	5p	mlv3p_179.0|NucVar_1370.2833333333313|canonical_50741.333333333336|nta#G_145.58333333333346|nta#C_20.999999999999996|nta#A_4453.483333333329|mv_561.6166666666664|lv5p_857.4833333333339|nta#T#5_1.0|lv5p#2_1.0|nta#T#4_2.0|nta#C#1_20.999999999999996|lv5p#1_274.0|nta#T#3_12.833333333333334|nta#T#2_19.333333333333336|lv5pT_582.4833333333336|nta#T#1_0.25|mlv5p_452.5|lv5p#-3_51.583333333333336|lv5p#-2_133.40000000000003|lv5p#-1_397.49999999999994|lv3p#2_703.5|lv3p#1_3669.5999999999995|lv5pE_275.0|nta#A#3_0.25|nta#A#2_391.7333333333332|nta#A#1_4061.5000000000005|lv3pT_14385.366666666674|mlv5p#2_435.0|mlv5p#1_17.5|total_77576.16666666623|nta#AU_0.6|lv3pE_4373.1|mlv3p#2_179.0|nta#G#1_145.58333333333346|lv3p_18758.466666666653|lv3p#-3_74.75|lv3p#-2_1467.7499999999993|lv3p#-1_12842.866666666669|nta#T_35.41666666666667
hsa-let-7a-5p	hsa-let-7a-2	77539.66666666623	548.0	8085.05618550813	33024.144129103166	5p	mlv3p_152.0|NucVar_1370.2833333333313|canonical_50741.333333333336|nta#G_145.58333333333346|nta#C_20.999999999999996|nta#A_5630.483333333329|mv_456.6166666666664|lv5p_716.4833333333339|nta#T#4_2.0|nta#C#1_20.999999999999996|lv5p#1_134.0|nta#T#3_11.833333333333334|nta#T#2_19.333333333333336|lv5pT_582.4833333333336|nta#T#1_0.25|mlv5p_17.5|lv5p#-3_51.583333333333336|lv5p#-2_133.40000000000003|lv5p#-1_397.49999999999994|lv3p#2_200.0|lv3p#1_3669.5999999999995|lv5pE_134.0|nta#A#4_1.0|nta#A#3_125.25|nta#A#2_1443.733333333333|nta#A#1_4060.5000000000005|lv3pT_14385.366666666674|mlv5p#1_17.5|total_77539.66666666623|nta#AU_0.6|lv3pE_3869.5999999999995|mlv3p#2_152.0|nta#G#1_145.58333333333346|lv3p_18254.966666666653|lv3p#-3_74.75|lv3p#-2_1467.7499999999993|lv3p#-1_12842.866666666669|nta#T_33.41666666666667
hsa-let-7a-5p	hsa-let-7a-3	76020.66666666623	504.0	7926.670150672794	32377.202027227035	5p	mlv3p_3.0|NucVar_1370.2833333333313|canonical_50741.333333333336|nta#G_145.58333333333346|nta#C_20.999999999999996|nta#A_4452.483333333329|mv_553.6166666666664|lv5p_627.4833333333336|nta#T#4_2.0|nta#C#1_20.999999999999996|lv5p#1_45.0|nta#T#3_11.833333333333334|nta#T#2_19.333333333333336|lv5pT_582.4833333333336|nta#T#1_0.25|mlv5p_17.5|lv5p#-3_51.583333333333336|lv5p#-2_133.40000000000003|lv5p#-1_397.49999999999994|lv3p#1_3669.5999999999995|lv5pE_45.0|nta#A#3_0.25|nta#A#2_391.7333333333332|nta#A#1_4060.5000000000005|lv3pT_14385.366666666674|mlv5p#1_17.5|total_76020.66666666623|nta#AU_0.6|lv3pE_3669.5999999999995|mlv3p#2_3.0|nta#G#1_145.58333333333346|lv3p_18054.966666666653|lv3p#-3_74.75|lv3p#-2_1467.7499999999993|lv3p#-1_12842.866666666669|nta#T_33.41666666666667
hsa-let-7f-5p	hsa-let-7f-2	62861.15	354.0	6554.528172277293	26772.563862640436	5p	lv5p#-2_39.2|nta#A#1_3731.733333333333|lv5p_842.3666666666668|lv5p#-1_564.6666666666667|canonical_43422.5|lv3pE_3619.35|nta#C#1_13.0|lv5pE_177.0|nta#G_35.833333333333336|nta#C_13.0|nta#G#2_0.3333333333333333|nta#G#1_35.5|lv3p_13146.050000000003|nta#A_4227.299999999999|lv3p#1_3619.35|nta#T#3_11.166666666666666|nta#T#2_1.8333333333333333|NucVar_966.7333333333333|mv_194.36666666666665|lv3p#-3_87.83333333333333|lv3pT_9526.700000000003|lv5p#1_177.0|lv3p#-2_737.3333333333334|lv3p#-1_8701.533333333335|lv5pT_665.3666666666668|nta#T_13.0|lv5p#-3_61.5|total_62861.15|nta#A#2_495.5666666666666
hsa-let-7f-5p	hsa-let-7f-1	59145.8	309.0	6167.128860542295	25190.19629305157	5p	lv5p#-2_39.2|nta#A#1_3730.733333333333|lv5p_787.3666666666668|lv5p#-1_564.6666666666667|canonical_43422.5|lv3pE_88.0|nta#C#1_13.0|lv5pE_122.0|nta#G_35.833333333333336|nta#C_13.0|nta#G#2_0.3333333333333333|nta#G#1_35.5|lv3p_9614.700000000003|nta#A_4226.299999999999|lv3p#1_88.0|nta#T#3_11.166666666666666|nta#T#2_1.8333333333333333|NucVar_966.7333333333333|mv_66.36666666666667|lv3p#-3_87.83333333333333|lv3pT_9526.700000000003|lv5p#1_122.0|lv3p#-2_737.3333333333334|lv3p#-1_8701.533333333335|lv5pT_665.3666666666668|nta#T_13.0|lv5p#-3_61.5|total_59145.8|nta#A#2_495.5666666666666
