name	pre-microRNA	RC_adj	UR	32170447_EXO_S2832170447_EXO_S28(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-2	48913.16666666667	414.0	5056.105248940124	20994.478379004424	5p	mlv3p_160.5|NucVar_1039.5|canonical_37473.0|nta#G_25.833333333333332|nta#C_127.0|nta#A_2898.8333333333335|mv_56.5|lv5p_1452.5|nta#C#2_1.0|nta#C#1_126.0|lv5p#1_259.0|nta#T#3_85.0|nta#T#2_355.0|lv5pT_1193.5|nta#T#1_2832.0|nta#UA_2.5|mlv5p_37.0|lv5p#-3_41.5|lv5p#-2_79.0|lv5p#-1_1073.0|lv3p#2_25.0|lv3p#1_83.0|lv5pE_259.0|nta#A#3_6.0|nta#A#2_409.0|nta#A#1_2483.8333333333335|lv3pT_2262.5|mlv5p#2_37.0|total_48913.16666666667|nta#AU_2.5|lv3pE_108.0|mlv3p#3_8.0|mlv3p#2_152.5|nta#G#1_25.833333333333332|lv3p_2370.5|lv3p#-3_45.5|lv3p#-2_397.5|lv3p#-1_1819.5|nta#T_3272.0
hsa-miR-26a-5p	hsa-mir-26a-1	48449.16666666667	401.0	5008.142031765984	20795.32059324412	5p	lv5p#-2_79.0|lv5p_1193.5|nta#A#1_2483.8333333333335|lv5p#-1_1073.0|canonical_37473.0|lv3pE_108.0|nta#C#2_1.0|nta#C#1_126.0|nta#AU_2.5|nta#G_25.833333333333332|nta#C_127.0|nta#G#1_25.833333333333332|lv3p_2370.5|nta#A_2898.8333333333335|nta#UA_2.5|lv3p#2_25.0|lv3p#1_83.0|NucVar_1039.5|nta#T#2_355.0|nta#T#1_2758.0|mv_55.5|mlv3p_152.5|lv3p#-3_45.5|lv3pT_2262.5|lv3p#-2_397.5|lv3p#-1_1819.5|lv5pT_1193.5|mlv3p#2_152.5|nta#T_3113.0|nta#A#3_6.0|lv5p#-3_41.5|total_48449.16666666667|nta#A#2_409.0
hsa-let-7c-5p	hsa-let-7c	36614.73333333333	307.0	3784.8284625859337	15715.752622566091	5p	nta#A#1_3018.616666666667|lv5p_390.7|lv5p#-1_263.7|canonical_24858.0|lv3pE_3427.0|nta#C#1_48.66666666666667|nta#AU_1.2000000000000002|lv5pE_127.0|nta#G_109.16666666666667|mlv5p#1_28.0|mlv5p_28.0|nta#C_48.66666666666667|nta#G#1_109.16666666666667|lv3p_6088.633333333333|nta#A_3763.366666666667|nta#UA_1.0|lv3p#2_65.0|nta#T#4_2.0|lv3p#1_3362.0|nta#T#3_68.0|nta#T#2_5.0|NucVar_746.3666666666667|nta#T#1_308.83333333333337|mv_198.0|lv3p#-3_59.0|lv3pT_2661.633333333333|lv5p#1_127.0|lv3p#-2_197.53333333333333|lv3p#-1_2405.1|lv5pT_263.7|nta#T_383.83333333333337|nta#A#3_41.5|nta#A#2_703.25|total_36614.73333333333
hsa-miR-30a-3p	hsa-mir-30a	34301.0	416.0	3545.6601557977606	14722.653468457313	3p	lv5p#-2_147.0|lv5p_1311.0|nta#A#1_4688.5|lv5p#-1_1164.0|canonical_10505.0|lv3pE_210.0|nta#C#2_6.0|nta#C#1_7.0|nta#G_128.0|mlv5p#1_19.0|mlv5p_19.0|nta#C_13.0|nta#G#2_7.0|nta#G#1_121.0|lv3p_7452.0|nta#A_5171.5|nta#UA_1.0|lv3p#1_210.0|nta#T#3_76.0|NucVar_313.0|nta#T#2_889.0|nta#T#1_6749.0|mv_1674.5|lv3p#-3_437.0|lv3pT_7242.0|lv3p#-2_832.0|lv3p#-1_5973.0|lv5pT_1311.0|nta#T_7714.0|nta#A#3_84.0|total_34301.0|nta#A#2_399.0
hsa-miR-21-5p	hsa-mir-21	33656.0	303.0	3478.9871491656054	14445.806977475855	5p	lv5p#-2_67.0|lv5p_524.0|nta#A#1_3238.0|lv5p#-1_370.0|canonical_15551.0|lv3pE_8511.0|nta#C#2_30.0|nta#C#1_60.0|nta#AU_2.0|nta#G_196.0|mlv5p#1_85.0|mlv5p_85.0|nta#C_90.0|nta#G#2_3.0|nta#G#1_193.0|lv3p_13074.0|nta#A_3387.0|lv3p#2_428.0|lv3p#1_8083.0|nta#T#2_25.0|NucVar_425.0|nta#T#1_29.0|mlv3p_3.0|mv_267.0|lv3p#-3_73.0|lv3pT_4563.0|lv3p#-2_366.0|lv3p#-1_4124.0|lv5pT_524.0|mlv3p#2_3.0|nta#T_54.0|nta#A#3_13.0|lv5p#-3_87.0|total_33656.0|nta#A#2_136.0
hsa-miR-125a-5p	hsa-mir-125a	31946.0	324.0	3302.2261548384963	13711.841861850597	5p	lv5p#-2_97.0|lv5p_97.0|nta#A#1_750.0|canonical_1496.0|nta#C#1_72.0|nta#G_16.0|nta#C_72.0|nta#G#1_16.0|lv3p_27321.0|nta#A_853.0|nta#UA_14.0|nta#T#2_3.0|NucVar_58.0|nta#T#1_950.0|mv_1080.0|lv3p#-5_83.0|lv3p#-4_387.0|lv3p#-3_787.0|lv3pT_27321.0|lv3p#-2_22055.0|lv3p#-1_4009.0|lv5pT_97.0|nta#T_953.0|total_31946.0|nta#A#2_103.0
hsa-let-7g-5p	hsa-let-7g	30741.966666666664	244.0	3177.7664301583886	13195.047438039679	5p	lv5p#-2_102.0|nta#A#1_2205.6666666666665|lv5p_488.75|lv5p#-1_316.5|canonical_21565.0|lv3pE_1091.55|nta#C#1_37.0|lv5pE_55.0|nta#G_67.25|mlv5p#1_69.0|mlv5p_69.0|nta#C_37.0|nta#G#1_67.25|lv3p_5291.633333333333|nta#A_2446.0|nta#T#4_1.0|lv3p#1_1091.55|nta#T#3_5.25|nta#T#2_1.0|NucVar_536.8333333333334|nta#T#1_113.0|mv_120.25|lv3p#-3_168.0|lv3pT_4200.083333333334|lv5p#1_55.0|lv3p#-2_435.9166666666667|lv3p#-1_3596.166666666667|lv5pT_433.75|nta#T_120.25|nta#A#3_1.0|lv5p#-3_15.25|total_30741.966666666664|nta#A#2_239.33333333333334
hsa-miR-30c-5p	hsa-mir-30c-2	27715.0	368.0	2864.871905132064	11895.81472488541	5p	NucVar_229.0|canonical_6735.5|nta#G_20.0|nta#C_18.5|nta#A_768.5|mv_624.0|lv5p_271.5|nta#C#2_3.0|nta#C#1_15.5|lv5p#1_81.0|nta#T#2_15.5|lv5pT_190.5|nta#T#1_342.5|lv5p#-4_1.5|nta#UA_0.5|lv5p#-3_11.0|lv5p#-2_77.5|lv5p#-1_100.5|lv3p#2_18.0|lv3p#1_16877.5|lv5pE_81.0|nta#A#3_0.5|nta#A#2_22.5|nta#A#1_745.5|lv3pT_1794.5|total_27715.0|nta#AU_0.5|lv3pE_16895.5|nta#G#2_2.0|nta#G#1_18.0|lv3p_18690.0|lv3p#-4_33.0|lv3p#-3_229.0|lv3p#-2_878.5|lv3p#-1_654.0|nta#T_358.0
hsa-miR-30c-5p	hsa-mir-30c-1	27618.0	365.0	2854.8451118866083	11854.180446396726	5p	lv5p#-2_77.5|lv5p_190.5|nta#A#1_745.5|lv5p#-1_100.5|canonical_6735.5|lv3pE_16895.5|nta#C#2_3.0|nta#C#1_15.5|nta#AU_0.5|nta#G_20.0|nta#C_18.5|nta#G#2_2.0|nta#G#1_18.0|lv3p_18690.0|nta#A_768.5|nta#UA_0.5|lv3p#2_18.0|lv3p#1_16877.5|nta#T#2_15.5|NucVar_229.0|nta#T#1_342.5|mv_608.0|lv3p#-4_33.0|lv3p#-3_229.0|lv3pT_1794.5|lv3p#-2_878.5|lv3p#-1_654.0|lv5pT_190.5|nta#T_358.0|lv5p#-4_1.5|nta#A#3_0.5|lv5p#-3_11.0|total_27618.0|nta#A#2_22.5
hsa-miR-204-5p	hsa-mir-204	23888.0	297.0	2469.278732447943	10253.192211728763	5p	mlv3p_32.0|NucVar_527.5|canonical_12550.0|nta#G_47.0|nta#C_33.0|nta#A_404.0|mv_52.0|lv5p_410.0|nta#C#1_33.0|lv5p#1_11.0|nta#T#2_339.0|lv5pT_399.0|nta#T#1_4272.5|nta#UA_27.0|mlv5p_91.0|lv5p#-3_30.0|lv5p#-2_139.0|lv5p#-1_230.0|lv3p#2_254.0|lv3p#1_4151.0|lv5pE_11.0|nta#A#3_18.0|nta#A#2_1.0|nta#A#1_385.0|lv3pT_725.0|mlv5p#1_91.0|total_23888.0|nta#AU_27.0|lv3pE_4405.0|mlv3p#2_32.0|nta#G#2_2.0|nta#G#1_45.0|lv3p_5130.0|lv3p#-2_77.0|lv3p#-1_648.0|nta#T_4611.5
hsa-miR-200b-3p	hsa-mir-200b	21778.5	355.0	2251.22182160991	9347.753959441345	3p	NucVar_290.0|canonical_4452.0|nta#G_61.0|nta#C_164.0|nta#A_3514.5|mv_298.0|lv5p_316.0|nta#C#3_1.0|nta#C#2_18.0|nta#C#1_145.0|nta#T#3_53.5|nta#T#2_225.0|lv5pT_316.0|nta#T#1_5289.0|nta#UA_5.0|mlv5p_25.0|lv5p#-3_46.0|lv5p#-2_55.0|lv5p#-1_215.0|lv3p#2_132.0|lv3p#1_5779.0|nta#A#3_62.0|nta#A#2_400.0|nta#A#1_3052.5|lv3pT_1179.5|mlv5p#1_25.0|total_21778.5|nta#AU_2.0|lv3pE_5911.0|nta#G#2_2.0|nta#G#1_59.0|lv3p_7090.5|lv3p#-3_30.0|lv3p#-2_134.5|lv3p#-1_1015.0|nta#T_5567.5
hsa-miR-92a-3p	hsa-mir-92a-1	19659.5	394.0	2032.1829052478374	8438.238123178233	3p	lv5p#-2_38.5|lv5p_405.5|nta#A#1_2637.5|lv5p#-1_327.5|canonical_11103.5|lv3pE_1839.0|nta#C#1_41.0|nta#G_10.5|mlv5p#1_88.0|mlv5p_88.0|nta#C_41.0|nta#G#1_10.5|lv3p_2129.0|nta#A_3475.5|nta#UA_55.0|lv3p#1_1839.0|nta#T#3_1.0|NucVar_365.5|nta#T#2_98.5|nta#T#1_1785.5|mlv3p_127.0|mv_29.0|lv3pT_290.0|lv3p#-2_36.5|lv3p#-1_253.5|lv5pT_405.5|mlv3p#3_28.5|mlv3p#2_98.5|nta#T_1885.0|nta#A#3_77.5|lv5p#-3_39.5|total_19659.5|nta#A#2_760.5
hsa-miR-26b-5p	hsa-mir-26b	19377.666666666664	165.0	2003.0500747013323	8317.26979856592	5p	lv5p#-2_47.0|lv5p_47.0|nta#A#1_1809.3333333333333|canonical_1719.0|lv3pE_13105.0|nta#C#1_33.0|nta#G_21.333333333333332|mlv5p#1_69.0|mlv5p_69.0|nta#C_33.0|nta#G#1_21.333333333333332|lv3p_13212.0|nta#A_2195.3333333333335|nta#UA_1.0|lv3p#3_29.0|lv3p#2_199.0|lv3p#1_12877.0|nta#T#3_2.0|nta#T#2_1.0|NucVar_37.0|nta#T#1_1568.0|mlv3p_29.0|mv_444.0|lv3pT_107.0|lv3p#-1_107.0|lv5pT_47.0|mlv3p#3_29.0|nta#T_1571.0|total_19377.666666666664|nta#A#2_386.0
hsa-miR-30e-5p	hsa-mir-30e	18591.5	294.0	1921.7848105452922	7979.831840436842	5p	lv5p#-2_29.0|lv5p_30.5|nta#A#1_1458.0|lv5p#-1_1.5|canonical_1119.0|lv3pE_12429.0|nta#C#2_1.0|nta#C#1_23.0|nta#AU_2.0|nta#G_20.5|nta#C_24.0|nta#G#2_3.0|nta#G#1_17.5|lv3p_13536.0|nta#A_1459.0|lv3p#2_9731.5|lv3p#1_2697.5|NucVar_59.5|nta#T#1_526.0|mv_1784.5|mlv3p_32.5|lv3p#-3_231.5|lv3pT_1107.0|lv3p#-2_106.0|lv3p#-1_769.5|lv5pT_30.5|mlv3p#2_32.5|nta#T_526.0|nta#A#2_1.0|total_18591.5
hsa-let-7e-5p	hsa-let-7e	18380.0	254.0	1899.9222665100972	7889.051944556876	5p	mlv3p_109.0|NucVar_300.5|canonical_9308.0|nta#G_36.25|nta#C_3.0|nta#A_2535.25|mv_82.0|lv5p_125.0|nta#T#4_1.0|nta#C#1_3.0|lv5p#1_41.75|nta#T#3_6.25|nta#T#2_124.0|lv5pT_83.25|nta#T#1_3004.0|nta#UA_5.0|mlv5p_34.5|lv5p#-2_0.25|lv5p#-1_83.0|lv3p#2_36.0|lv3p#1_401.0|lv5pE_41.75|nta#A#3_188.0|nta#A#2_474.25|nta#A#1_1873.0|lv3pT_2274.25|mlv5p#1_34.5|total_18380.0|nta#AU_1.0|lv3pE_437.0|mlv3p#2_109.0|nta#G#2_1.5|nta#G#1_34.75|lv3p_2711.25|lv3p#-3_33.25|lv3p#-2_285.5|lv3p#-1_1955.5|nta#T_3135.25
hsa-miR-200c-3p	hsa-mir-200c	18279.5	246.0	1889.5336817557845	7845.915398287672	3p	lv5p#-2_80.0|nta#A#1_1276.5|lv5p_368.0|lv5p#-1_175.0|canonical_10545.0|nta#C#1_54.0|nta#AU_1.0|lv5pE_1.0|nta#G_43.0|nta#C_54.0|nta#G#1_43.0|lv3p_4236.5|nta#A_1629.5|nta#T#3_0.5|NucVar_332.0|nta#T#2_156.0|nta#T#1_737.0|mv_178.0|lv3p#-4_19.0|lv3p#-3_139.5|lv3pT_4236.5|lv5p#1_1.0|lv3p#-2_439.0|lv3p#-1_3639.0|lv5pT_367.0|nta#T_893.5|lv5p#-4_36.0|nta#A#3_67.0|lv5p#-3_76.0|total_18279.5|nta#A#2_286.0
hsa-miR-92a-3p	hsa-mir-92a-2	17092.5	325.0	1766.8346757521128	7336.432011008618	3p	lv5p#-2_38.5|lv5p_405.5|nta#A#1_2563.5|lv5p#-1_327.5|canonical_11103.5|lv3pE_9.0|nta#C#1_18.0|nta#G_10.5|mlv5p#1_88.0|mlv5p_88.0|nta#C_18.0|nta#G#1_10.5|lv3p_299.0|nta#A_3359.5|lv3p#3_1.0|nta#UA_53.0|lv3p#1_8.0|nta#T#2_26.5|NucVar_365.5|nta#T#1_1289.5|mlv3p_127.0|lv3pT_290.0|lv3p#-2_36.5|lv3p#-1_253.5|lv5pT_405.5|mlv3p#3_28.5|mlv3p#2_98.5|nta#T_1316.0|nta#A#3_77.5|lv5p#-3_39.5|total_17092.5|nta#A#2_718.5
hsa-miR-99b-5p	hsa-mir-99b	14994.0	186.0	1549.9148239419148	6435.715171745691	5p	lv5p#-2_11.0|lv5p_432.0|nta#A#1_1190.0|lv5p#-1_392.0|canonical_9946.0|lv3pE_10.0|nta#C#1_46.0|nta#AU_1.0|nta#G_10.0|mlv5p#1_38.0|mlv5p_38.0|nta#C_46.0|nta#G#2_7.0|nta#G#1_3.0|lv3p_2060.0|nta#A_1228.0|nta#UA_3.0|lv3p#1_10.0|NucVar_335.0|nta#T#1_843.0|mv_56.0|lv3p#-3_15.0|lv3pT_2050.0|lv3p#-2_247.0|lv3p#-1_1788.0|lv5pT_432.0|nta#T_843.0|lv5p#-3_29.0|total_14994.0|nta#A#2_38.0
hsa-miR-27b-3p	hsa-mir-27b	13577.5	237.0	1403.4926318574996	5827.725940001142	3p	lv5p#-2_44.0|nta#A#1_1023.5|lv5p_278.0|lv5p#-1_68.0|canonical_4284.0|lv3pE_2113.0|nta#C#2_3.0|nta#C#1_4.0|lv5pE_166.0|nta#G_91.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_7.0|nta#G#2_0.5|nta#G#1_90.5|lv3p_6524.5|nta#A_1296.5|lv3p#2_1.0|lv3p#1_2112.0|NucVar_111.0|nta#T#2_127.0|nta#T#1_702.5|mv_129.0|lv3pT_4411.5|lv5p#1_166.0|lv3p#-2_2050.0|lv3p#-1_2361.5|lv5pT_112.0|nta#T_829.5|nta#A#3_145.0|nta#A#2_128.0|total_13577.5
hsa-miR-182-5p	hsa-mir-182	13548.0	229.0	1400.4432462828506	5815.063968708191	5p	lv5p#-2_127.0|lv5p_329.0|nta#A#1_119.0|lv5p#-1_108.0|canonical_5515.0|lv3pE_659.0|nta#C#2_14.0|nta#C#1_4.0|nta#AU_1.0|nta#G_30.0|nta#C_18.0|nta#G#2_1.0|nta#G#1_29.0|lv3p_7031.0|nta#A_120.0|lv3p#1_659.0|NucVar_292.0|nta#T#1_98.0|mv_115.0|lv3p#-5_168.0|lv3p#-4_544.0|lv3p#-3_802.0|lv3pT_6372.0|lv3p#-2_2990.0|lv3p#-1_1868.0|lv5pT_329.0|nta#T_98.0|nta#A#3_1.0|lv5p#-3_94.0|total_13548.0
hsa-miR-203a-3p	hsa-mir-203a	9430.0	167.0	974.7696938623621	4047.538620085492	3p	lv5p#-2_30.0|lv5p_2200.0|nta#A#1_509.0|lv5p#-1_2148.0|canonical_1036.0|lv3pE_258.0|nta#C#1_2.0|nta#G_8.0|nta#C_2.0|nta#G#2_5.0|nta#G#1_3.0|lv3p_377.0|nta#A_573.0|nta#UA_2.0|lv3p#1_258.0|NucVar_24.0|nta#T#2_171.0|nta#T#1_3966.0|mv_1073.0|lv3p#-3_1.0|lv3pT_119.0|lv3p#-2_33.0|lv3p#-1_85.0|lv5pT_2200.0|nta#T_4137.0|nta#A#3_23.0|lv5p#-3_22.0|nta#A#2_41.0|total_9430.0
