name	pre-microRNA	RC_adj	UR	32170073_EXO_S2232170073_EXO_S22(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	530159.5	1240.0	57768.29960479847	164570.2686779174	5p	mlv3p_483.5|NucVar_2175.5|canonical_75424.0|nta#G_915.5|nta#C_735.5|nta#A_44478.0|mv_15288.5|lv5p_2092.5|nta#C#3_1.0|nta#C#2_48.0|nta#C#1_686.5|lv5p#1_29.5|nta#T#3_3.0|nta#T#2_128.0|lv5pT_2063.0|nta#T#1_9377.0|nta#UA_1.0|mlv5p_149.0|lv5p#-3_144.0|lv5p#-2_386.0|lv5p#-1_1533.0|lv3p#3_116.0|lv3p#2_206651.0|lv3p#1_125798.5|lv5pE_29.5|nta#A#4_3.0|nta#A#3_9.0|nta#A#2_1873.0|nta#A#1_42593.0|lv3pT_46344.0|mlv5p#1_149.0|total_530159.5|nta#AU_49.5|lv3pE_332565.5|mlv3p#3_1.0|mlv3p#2_482.5|nta#G#3_2.0|nta#G#2_183.5|nta#G#1_730.0|lv3p_378909.5|lv3p#-3_3196.5|lv3p#-2_2993.5|lv3p#-1_40154.0|nta#T_9508.0
hsa-miR-10b-5p	hsa-mir-10b	508933.0	1141.0	55455.37526493234	157981.21235035596	5p	lv5p#-2_346.0|lv5p_10891.5|nta#A#1_22407.5|lv5p#-1_10270.5|canonical_56793.0|lv3pE_5868.5|nta#C#1_654.0|nta#AU_52.0|nta#G_458.5|mlv5p#2_53.0|mlv5p_53.0|nta#C_654.0|nta#G#2_55.5|nta#G#1_403.0|lv3p_387495.0|nta#A_24102.0|nta#UA_4.0|lv3p#1_5868.5|nta#T#2_179.0|NucVar_2068.0|nta#T#1_1251.5|mv_24987.5|lv3p#-4_875.0|lv3p#-3_2914.5|lv3pT_381626.5|lv3p#-2_25734.5|lv3p#-1_352102.5|lv5pT_10891.5|nta#T_1430.5|lv5p#-4_116.0|nta#A#3_168.0|lv5p#-3_159.0|total_508933.0|nta#A#2_1526.5
hsa-miR-10a-5p	hsa-mir-10a	384605.0	1232.0	41908.09910885972	119387.74686650041	5p	mlv3p_2.0|NucVar_2472.0|canonical_63339.0|nta#G_292.5|nta#C_687.0|nta#A_27823.0|mv_30943.5|lv5p_20335.5|nta#C#2_1.0|nta#C#1_686.0|nta#T#3_1.0|lv5p#1_235.0|nta#T#2_146.0|lv5pT_20100.5|nta#T#1_1131.5|lv5p#-4_80.0|nta#UA_1.0|mlv5p_92.0|lv5p#-3_169.0|lv5p#-2_639.0|lv5p#-1_19212.5|lv3p#2_58.0|lv3p#1_6035.5|lv5pE_235.0|nta#A#3_97.0|nta#A#2_2083.5|nta#A#1_25642.5|lv3pT_231246.5|mlv5p#1_92.0|total_384605.0|nta#AU_5.0|lv3pE_6093.5|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_60.5|nta#G#1_231.0|lv3p_237340.0|lv3p#-4_779.0|lv3p#-3_3107.5|lv3p#-2_20598.5|lv3p#-1_206761.5|nta#T_1278.5
hsa-let-7b-5p	hsa-let-7b	205531.75	956.0	22395.561547606972	63800.45122145797	5p	mlv3p_278.0|NucVar_2302.0|canonical_77064.0|nta#G_1533.5|nta#C_312.0|nta#A_34843.5|mv_672.75|lv5p_851.0|nta#T#5_1.0|nta#C#2_1.0|nta#T#4_15.0|nta#C#1_311.0|lv5p#1_47.0|nta#T#3_119.0|nta#T#2_1117.5|lv5pT_804.0|nta#T#1_16814.0|nta#UA_109.0|mlv5p_98.0|lv5p#-3_33.0|lv5p#-2_44.0|lv5p#-1_727.0|lv3p#2_114.0|lv3p#1_48938.75|lv5pE_47.0|nta#A#4_93.0|nta#A#3_1064.0|nta#A#2_10904.75|nta#A#1_22781.75|lv3pT_20457.75|mlv5p#1_98.0|total_205531.75|nta#AU_9.0|lv3pE_49052.75|mlv3p#3_188.0|mlv3p#2_90.0|nta#G#2_4.0|nta#G#1_1529.5|lv3p_69510.5|lv3p#-3_244.0|lv3p#-2_4328.0|lv3p#-1_15885.75|nta#T_18066.5
hsa-miR-30d-5p	hsa-mir-30d	173591.5	816.0	18915.224155836826	53885.669869544356	5p	mlv3p_120.0|NucVar_595.5|canonical_23731.0|nta#G_250.0|nta#C_180.0|nta#A_15376.0|mv_3844.0|lv5p_409.5|nta#C#2_17.0|nta#C#1_163.0|lv5p#1_59.0|nta#T#2_11.0|lv5pT_350.5|nta#T#1_5700.5|nta#UA_3.0|mlv5p_75.5|lv5p#-3_62.0|lv5p#-2_32.0|lv5p#-1_256.5|lv3p#3_2.0|lv3p#2_66596.0|lv3p#1_40639.0|lv5pE_59.0|nta#A#4_1.0|nta#A#3_4.0|nta#A#2_1057.0|nta#A#1_14314.0|lv3pT_16061.5|mlv5p#1_75.5|total_173591.5|nta#AU_12.0|lv3pE_107237.0|mlv3p#2_120.0|nta#G#3_29.0|nta#G#2_41.0|nta#G#1_180.0|lv3p_123298.5|lv3p#-3_402.0|lv3p#-2_2420.5|lv3p#-1_13239.0|nta#T_5711.5
hsa-let-7a-5p	hsa-let-7a-1	80677.28333333287	560.0	8790.919477819765	25043.561785408085	5p	mlv3p_292.5|NucVar_1271.8333333333326|canonical_52491.0|nta#G_308.24999999999966|nta#C_93.49999999999999|nta#A_5361.333333333329|mv_294.5833333333332|lv5p_956.0000000000006|nta#T#4_1.0|nta#C#1_93.49999999999999|lv5p#1_422.5|nta#T#3_12.833333333333336|nta#T#2_3.1666666666666665|lv5pT_533.4999999999999|nta#T#1_18.0|mlv5p_42.25|lv5p#-3_31.333333333333332|lv5p#-2_108.3333333333333|lv5p#-1_393.83333333333326|lv3p#2_297.0|lv3p#1_3564.750000000002|lv5pE_422.5|nta#A#3_64.0|nta#A#2_634.1166666666668|nta#A#1_4663.216666666665|lv3pT_15669.283333333342|mlv5p#2_42.0|mlv5p#1_0.25|total_80677.28333333287|nta#AU_1.0|lv3pE_3861.750000000002|mlv3p#2_292.5|nta#G#2_0.3333333333333333|nta#G#1_307.91666666666634|lv3p_19531.033333333307|lv3p#-3_238.9166666666667|lv3p#-2_1537.7499999999998|lv3p#-1_13892.61666666667|nta#T_35.000000000000014
hsa-let-7a-5p	hsa-let-7a-2	80629.28333333287	545.0	8785.689205833634	25028.661792299332	5p	mlv3p_105.33333333333333|NucVar_1271.8333333333326|canonical_52491.0|nta#G_307.91666666666634|nta#C_93.49999999999999|nta#A_6112.833333333329|mv_258.08333333333337|lv5p_650.5000000000002|nta#T#4_1.0|nta#C#1_93.49999999999999|lv5p#1_117.0|nta#T#3_12.833333333333336|nta#T#2_3.1666666666666665|lv5pT_533.4999999999999|nta#T#1_18.0|mlv5p_0.25|lv5p#-3_31.333333333333332|lv5p#-2_108.3333333333333|lv5p#-1_393.83333333333326|lv3p#2_69.0|lv3p#1_3564.750000000002|lv5pE_117.0|nta#A#3_66.0|nta#A#2_1415.1166666666663|nta#A#1_4631.716666666665|lv3pT_15669.283333333342|mlv5p#1_0.25|total_80629.28333333287|nta#AU_1.0|lv3pE_3633.750000000002|mlv3p#3_0.3333333333333333|mlv3p#2_105.0|nta#G#2_0.3333333333333333|nta#G#1_307.58333333333303|lv3p_19303.033333333307|lv3p#-3_238.9166666666667|lv3p#-2_1537.7499999999998|lv3p#-1_13892.61666666667|nta#T_35.000000000000014
hsa-let-7a-5p	hsa-let-7a-3	80189.78333333287	538.0	8737.799527960638	24892.23373039731	5p	mlv3p_1.3333333333333333|NucVar_1271.8333333333326|canonical_52491.0|nta#G_308.91666666666634|nta#C_93.49999999999999|nta#A_5308.333333333329|mv_557.5833333333336|lv5p_888.0000000000006|nta#T#4_1.0|nta#C#1_93.49999999999999|lv5p#1_354.5|nta#T#3_12.833333333333336|nta#T#2_3.1666666666666665|lv5pT_533.4999999999999|nta#T#1_18.0|mlv5p_0.25|lv5p#-3_31.333333333333332|lv5p#-2_108.3333333333333|lv5p#-1_393.83333333333326|lv3p#1_3564.750000000002|lv5pE_354.5|nta#A#3_64.0|nta#A#2_634.1166666666668|nta#A#1_4610.216666666665|lv3pT_15669.283333333342|mlv5p#1_0.25|total_80189.78333333287|nta#AU_1.0|lv3pE_3564.750000000002|mlv3p#3_0.3333333333333333|mlv3p#2_1.0|nta#G#2_1.3333333333333333|nta#G#1_307.58333333333303|lv3p_19234.033333333307|lv3p#-3_238.9166666666667|lv3p#-2_1537.7499999999998|lv3p#-1_13892.61666666667|nta#T_35.000000000000014
hsa-miR-30a-3p	hsa-mir-30a	71090.5	583.0	7746.305221456799	22067.66583537122	3p	lv5p#-2_87.0|lv5p_3238.5|nta#A#1_7000.5|lv5p#-1_2996.5|canonical_24649.0|lv3pE_713.0|nta#C#2_7.0|nta#C#1_126.0|nta#AU_6.0|nta#G_122.0|mlv5p#1_108.0|mlv5p_108.0|nta#C_133.0|nta#G#2_10.0|nta#G#1_112.0|lv3p_16181.0|nta#A_8011.5|nta#UA_8.0|lv3p#2_35.0|lv3p#1_678.0|nta#T#3_79.0|NucVar_731.0|nta#T#2_1385.0|nta#T#1_13660.5|mv_2792.0|lv3p#-3_751.0|lv3pT_15468.0|lv3p#-2_1704.0|lv3p#-1_13013.0|lv5pT_3238.5|nta#T_15124.5|nta#A#3_87.0|lv5p#-3_155.0|nta#A#2_924.0|total_71090.5
hsa-let-7f-5p	hsa-let-7f-2	68899.48333333331	367.0	7507.563282023273	21387.53805965253	5p	mlv3p_20.5|NucVar_1158.6999999999998|canonical_47791.5|nta#G_53.0|nta#C_121.5|nta#A_4472.666666666667|mv_225.5|lv5p_779.8333333333334|nta#T#4_1.0|nta#C#1_121.5|lv5p#1_238.0|nta#T#3_40.666666666666664|nta#T#2_5.5|lv5pT_541.8333333333333|nta#T#1_1.5333333333333332|mlv5p_71.0|lv5p#-3_78.5|lv5p#-2_72.0|lv5p#-1_391.3333333333333|lv3p#1_2621.75|lv5pE_238.0|nta#A#3_29.5|nta#A#2_594.1666666666666|nta#A#1_3849.0|lv3pT_11534.833333333334|mlv5p#2_0.5|mlv5p#1_70.5|total_68899.48333333331|nta#AU_0.5|lv3pE_2621.75|mlv3p#2_20.5|nta#G#2_1.0|nta#G#1_52.0|lv3p_14156.583333333334|lv3p#-3_121.83333333333333|lv3p#-2_1370.6666666666665|lv3p#-1_10042.333333333332|nta#T_48.7
