name	pre-microRNA	RC_adj	UR	32161454_EXO_S2032161454_EXO_S20(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	379601.5	996.0	49119.71758085571	187243.1028368007	5p	lv5p#-2_224.0|lv5p_6752.5|nta#A#1_15055.5|lv5p#-1_6227.5|canonical_39976.0|lv3pE_3820.0|nta#C#1_480.5|nta#AU_1.0|nta#G_418.0|nta#C_480.5|nta#G#2_29.0|nta#G#1_389.0|lv3p_296378.5|nta#A_15889.5|nta#UA_6.0|lv3p#1_3820.0|nta#T#3_1.0|nta#T#2_67.0|NucVar_1389.0|nta#T#1_1557.0|mv_16692.5|lv3p#-4_818.5|lv3p#-3_2183.5|lv3pT_292558.5|lv3p#-2_18971.5|lv3p#-1_270585.0|lv5pT_6752.5|nta#T_1625.0|lv5p#-4_154.5|nta#A#3_1.0|lv5p#-3_146.5|nta#A#2_833.0|total_379601.5
hsa-miR-30a-5p	hsa-mir-30a	295812.5	978.0	38277.57913729761	145913.1493366362	5p	mlv3p_181.0|NucVar_1108.5|canonical_41564.0|nta#G_504.5|nta#C_373.5|nta#A_26174.5|mv_8031.0|lv5p_1180.0|nta#C#2_37.5|nta#C#1_336.0|nta#T#2_31.0|lv5pT_1180.0|nta#T#1_6599.0|nta#UA_54.0|mlv5p_58.0|lv5p#-3_257.0|lv5p#-2_93.0|lv5p#-1_830.0|lv3p#3_82.5|lv3p#2_107514.5|lv3p#1_70609.0|nta#A#4_3.0|nta#A#3_67.0|nta#A#2_1291.0|nta#A#1_24813.5|lv3pT_31801.5|mlv5p#1_58.0|total_295812.5|nta#AU_13.0|lv3pE_178206.0|mlv3p#3_1.0|mlv3p#2_180.0|nta#G#2_110.0|nta#G#1_394.5|lv3p_210007.5|lv3p#-3_2568.0|lv3p#-2_2522.0|lv3p#-1_26711.5|nta#T_6630.0
hsa-miR-10a-5p	hsa-mir-10a	290263.0	1093.0	37559.48431229044	143175.79029249962	5p	NucVar_1859.0|canonical_47001.0|nta#G_272.0|nta#C_355.5|nta#A_17455.5|mv_23999.5|lv5p_17808.0|nta#C#1_355.5|lv5p#1_158.0|nta#T#2_37.0|lv5pT_17650.0|nta#T#1_741.0|lv5p#-4_119.5|nta#UA_1.0|mlv5p_38.0|lv5p#-3_191.0|lv5p#-2_541.0|lv5p#-1_16798.5|lv3p#2_31.0|lv3p#1_3752.0|lv5pE_158.0|nta#A#3_72.0|nta#A#2_1035.0|nta#A#1_16348.5|lv3pT_176913.5|mlv5p#1_38.0|total_290263.0|nta#AU_4.0|lv3pE_3783.0|nta#G#2_41.0|nta#G#1_231.0|lv3p_180696.5|lv3p#-4_326.5|lv3p#-3_2195.5|lv3p#-2_13075.5|lv3p#-1_161316.0|nta#T_778.0
hsa-miR-30d-5p	hsa-mir-30d	117344.5	694.0	15184.156805667844	57881.61606535528	5p	mlv3p_75.0|NucVar_440.5|canonical_14121.0|nta#G_139.5|nta#C_110.5|nta#A_12821.5|mv_2400.0|lv5p_402.5|nta#C#2_14.5|nta#C#1_96.0|nta#T#3_40.0|nta#T#2_33.0|lv5pT_402.5|nta#T#1_2771.5|nta#UA_2.0|mlv5p_81.0|lv5p#-3_1.0|lv5p#-2_157.0|lv5p#-1_244.5|lv3p#3_1.0|lv3p#2_45202.5|lv3p#1_27355.0|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_526.5|nta#A#1_12293.0|lv3pT_11350.0|mlv5p#1_81.0|total_117344.5|nta#AU_10.0|lv3pE_72558.5|mlv3p#2_75.0|nta#G#2_38.0|nta#G#1_101.5|lv3p_83908.5|lv3p#-3_596.0|lv3p#-2_1914.5|lv3p#-1_8839.5|nta#T_2844.5
hsa-let-7b-5p	hsa-let-7b	96221.0	682.0	12450.815777460091	47462.19021278842	5p	mlv3p_271.0|NucVar_1047.25|canonical_33789.0|nta#G_734.75|nta#C_32.25|nta#A_16428.25|mv_263.0|lv5p_293.0|nta#T#5_1.0|nta#T#4_12.0|nta#C#1_32.25|nta#T#3_5.0|nta#T#2_642.0|lv5pT_293.0|nta#T#1_8571.5|nta#UA_61.0|mlv5p_40.0|lv5p#-3_1.0|lv5p#-2_61.0|lv5p#-1_231.0|lv3p#2_49.0|lv3p#1_23745.5|nta#A#4_1.0|nta#A#3_574.0|nta#A#2_4979.0|nta#A#1_10874.25|lv3pT_10296.5|mlv5p#2_1.0|mlv5p#1_39.0|total_96221.0|nta#AU_5.0|lv3pE_23794.5|mlv3p#3_206.0|mlv3p#2_65.0|nta#G#2_2.0|nta#G#1_732.75|lv3p_34091.0|lv3p#-3_28.0|lv3p#-2_2568.5|lv3p#-1_7700.0|nta#T_9231.5
hsa-let-7a-5p	hsa-let-7a-1	47994.683333333494	442.0	6210.421430673861	23673.96711288825	5p	mlv3p_4.0|NucVar_848.2833333333338|canonical_31559.0|nta#G_77.58333333333329|nta#C_53.500000000000014|nta#A_2975.4500000000016|mv_227.0833333333334|lv5p_567.8499999999999|nta#T#4_0.8666666666666667|nta#C#1_53.500000000000014|lv5p#1_151.5|nta#T#3_5.5|nta#T#2_3.3333333333333335|lv5pT_416.3499999999998|nta#T#1_46.93333333333334|mlv5p_328.0|lv5p#-3_46.2|lv5p#-2_40.333333333333336|lv5p#-1_329.8166666666665|lv3p#2_163.5|lv3p#1_2161.916666666667|lv5pE_151.5|nta#A#2_123.41666666666664|nta#A#1_2852.033333333334|lv3pT_8971.883333333346|mlv5p#2_302.0|mlv5p#1_26.0|total_47994.683333333494|nta#AU_0.2|lv3pE_2325.416666666667|mlv3p#2_4.0|nta#G#1_77.58333333333329|lv3p_11297.300000000014|lv3p#-3_68.58333333333333|lv3p#-2_1042.949999999999|lv3p#-1_7860.349999999999|nta#T_56.63333333333334
hsa-let-7a-5p	hsa-let-7a-2	47720.683333333494	439.0	6174.966347864245	23538.813247117745	5p	lv5p#-2_40.333333333333336|nta#A#1_2849.033333333334|lv5p_482.3499999999998|lv5p#-1_329.8166666666665|canonical_31559.0|lv3pE_2284.916666666667|nta#C#1_53.500000000000014|nta#AU_0.2|lv5pE_66.0|nta#G_77.58333333333329|mlv5p#1_26.0|mlv5p_26.0|nta#C_53.500000000000014|nta#G#1_77.58333333333329|lv3p_11256.800000000014|nta#A_3258.9500000000016|lv3p#2_123.0|nta#T#4_0.8666666666666667|lv3p#1_2161.916666666667|nta#T#3_5.5|nta#T#2_3.3333333333333335|NucVar_848.2833333333338|nta#T#1_10.933333333333334|mv_137.5833333333334|lv3p#-3_68.58333333333333|lv3pT_8971.883333333346|lv5p#1_66.0|lv3p#-2_1042.949999999999|lv3p#-1_7860.349999999999|lv5pT_416.3499999999998|nta#T_20.633333333333333|nta#A#3_38.0|lv5p#-3_46.2|total_47720.683333333494|nta#A#2_371.9166666666666
hsa-let-7a-5p	hsa-let-7a-3	47391.183333333494	428.0	6132.329669813995	23376.28332459445	5p	lv5p#-2_40.333333333333336|nta#A#1_2849.033333333334|lv5p_488.3499999999998|lv5p#-1_329.8166666666665|canonical_31559.0|lv3pE_2161.916666666667|nta#C#1_53.500000000000014|nta#AU_0.2|lv5pE_72.0|nta#G_117.58333333333329|mlv5p#1_26.0|mlv5p_26.0|nta#G#3_40.0|nta#C_53.500000000000014|nta#G#1_77.58333333333329|lv3p_11133.800000000014|nta#A_2972.4500000000016|nta#T#4_0.8666666666666667|lv3p#1_2161.916666666667|nta#T#3_5.5|nta#T#2_3.3333333333333335|NucVar_848.2833333333338|nta#T#1_10.933333333333334|mv_171.5833333333334|lv3p#-3_68.58333333333333|lv3pT_8971.883333333346|lv5p#1_72.0|lv3p#-2_1042.949999999999|lv3p#-1_7860.349999999999|lv5pT_416.3499999999998|nta#T_20.633333333333333|lv5p#-3_46.2|total_47391.183333333494|nta#A#2_123.41666666666664
hsa-let-7f-5p	hsa-let-7f-2	47171.18333333331	344.0	6103.862085076324	23267.765622150888	5p	mlv3p_41.0|NucVar_743.5999999999999|canonical_31127.0|nta#G_20.166666666666668|nta#C_77.0|nta#A_3107.0|mv_211.25|lv5p_448.4|nta#C#2_0.5|lv5p#2_13.0|nta#C#1_76.5|lv5p#1_165.0|nta#T#3_7.166666666666667|nta#T#2_1.8333333333333333|lv5pT_270.4|nta#T#1_0.3333333333333333|mlv5p_26.5|lv5p#-3_0.2|lv5p#-2_20.0|lv5p#-1_250.2|lv3p#2_1.5|lv3p#1_2492.0|lv5pE_178.0|nta#A#3_0.5|nta#A#2_512.5|nta#A#1_2594.0|lv3pT_8866.433333333332|mlv5p#2_26.5|total_47171.18333333331|lv3pE_2493.5|mlv3p#2_41.0|nta#G#2_0.6666666666666666|nta#G#1_19.5|lv3p_11359.933333333332|lv3p#-3_143.0|lv3p#-2_532.5333333333334|lv3p#-1_8190.900000000001|nta#T_9.333333333333334
hsa-miR-125a-5p	hsa-mir-125a	45618.0	358.0	5902.883093463739	22501.63886393804	5p	lv5p_72.0|nta#A#1_1167.0|canonical_1480.0|nta#C#1_46.0|nta#G_74.0|nta#C_46.0|nta#G#2_1.0|nta#G#1_73.0|lv3p_40933.0|nta#A_1170.0|nta#UA_2.0|NucVar_66.0|nta#T#2_9.0|nta#T#1_908.0|mv_860.0|lv3p#-5_245.0|lv3p#-4_396.0|lv3p#-3_1908.0|lv3pT_40933.0|lv3p#-2_34723.0|lv3p#-1_3661.0|lv5pT_72.0|nta#T_917.0|lv5p#-4_72.0|nta#A#2_3.0|total_45618.0
