name	pre-microRNA	RC_adj	UR	32152194_EXO_S1532152194_EXO_S15(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-1	199157.6666666667	620.0	15940.023531472645	29641.938963125252	5p	mlv3p_671.5|NucVar_2472.8333333333335|canonical_149109.5|nta#G_87.0|nta#C_264.0|nta#A_11917.0|mv_1116.5|lv5p_9747.0|nta#C#2_3.5|nta#C#1_260.5|lv5p#1_16.0|nta#T#3_0.5|nta#T#2_705.5|lv5pT_9731.0|nta#T#1_7556.333333333333|nta#UA_3.8333333333333335|mlv5p_130.0|lv5p#-3_421.0|lv5p#-2_2011.5|lv5p#-1_7298.5|lv3p#2_70.0|lv3p#1_235.5|lv5pE_16.0|nta#A#3_83.5|nta#A#2_1330.0|nta#A#1_10503.5|lv3pT_15074.5|mlv5p#1_130.0|total_199157.6666666667|nta#AU_11.5|lv3pE_305.5|mlv3p#2_671.5|nta#G#1_87.0|lv3p_15380.0|lv3p#-3_116.33333333333333|lv3p#-2_1723.1666666666667|lv3p#-1_13235.0|nta#T_8262.333333333332
hsa-miR-200c-3p	hsa-mir-200c	142458.5	601.0	11401.980552719348	21203.03090739688	3p	NucVar_1535.0|canonical_68540.0|nta#G_290.0|nta#C_132.0|nta#A_9978.0|mv_2601.0|lv5p_6054.0|nta#C#2_1.0|nta#C#1_131.0|lv5p#1_45.0|nta#T#3_4.0|nta#T#2_278.0|lv5pT_6009.0|nta#T#1_6888.5|lv5p#-4_228.0|nta#UA_5.0|mlv5p_37.0|lv5p#-3_247.0|lv5p#-2_1688.0|lv5p#-1_3846.0|lv3p#1_35.0|lv5pE_45.0|nta#A#4_65.0|nta#A#3_121.0|nta#A#2_1250.0|nta#A#1_8542.0|lv3pT_46086.0|mlv5p#1_37.0|total_142458.5|nta#AU_49.0|lv3pE_35.0|nta#G#3_6.0|nta#G#2_4.0|nta#G#1_280.0|lv3p_46121.0|lv3p#-4_157.5|lv3p#-3_2102.0|lv3p#-2_8836.5|lv3p#-1_34990.0|nta#T_7170.5
hsa-let-7c-5p	hsa-let-7c	133419.09999999998	526.0	10678.492217462051	19857.6378449659	5p	mlv3p_4.0|NucVar_2088.6833333333334|canonical_84570.0|nta#G_415.0|nta#C_101.0|nta#A_12146.983333333334|mv_1563.2333333333333|lv5p_2868.9|nta#T#5_1.25|nta#T#4_1.0|lv5p#2_5.0|nta#C#1_101.0|lv5p#1_277.5|nta#T#3_42.5|nta#T#2_52.333333333333336|lv5pT_2586.4|nta#T#1_1827.7|nta#UA_5.5|mlv5p_188.0|lv5p#-3_380.0|lv5p#-2_243.0|lv5p#-1_1963.4|lv3p#2_130.0|lv3p#1_12577.5|lv5pE_282.5|nta#A#3_8.5|nta#A#2_2971.5|nta#A#1_9166.983333333334|lv3pT_14841.016666666666|mlv5p#1_188.0|total_133419.09999999998|nta#AU_3.0|lv3pE_12707.5|mlv3p#2_4.0|nta#G#1_415.0|lv3p_27548.51666666667|lv3p#-3_325.5|lv3p#-2_2387.6166666666663|lv3p#-1_12127.9|nta#T_1924.7833333333333
hsa-miR-21-5p	hsa-mir-21	131860.0	505.0	10553.706206941482	19625.5867880776	5p	lv5p#-2_716.0|lv5p_3658.0|nta#A#1_9842.0|lv5p#-1_2348.0|canonical_51474.0|lv3pE_39953.0|nta#C#2_70.0|nta#C#1_442.0|nta#AU_5.0|nta#G_219.0|mlv5p#1_70.0|mlv5p_70.0|nta#C_512.0|nta#G#2_2.0|nta#G#1_217.0|lv3p_60284.0|nta#A_10328.0|lv3p#2_2110.0|lv3p#1_37843.0|nta#T#2_2.0|NucVar_886.0|nta#T#1_273.0|mlv3p_8.0|mv_4146.0|lv3p#-3_283.0|lv3pT_20331.0|lv3p#-2_1754.0|lv3p#-1_18294.0|lv5pT_3658.0|mlv3p#2_8.0|nta#T_275.0|nta#A#3_9.0|lv5p#-3_594.0|total_131860.0|nta#A#2_477.0
hsa-miR-125a-5p	hsa-mir-125a	119161.0	521.0	9537.31370639583	17735.511506553274	5p	lv5p#-2_450.0|nta#A#1_2168.0|lv5p_917.0|lv5p#-1_240.0|canonical_5442.0|nta#C#1_134.0|lv5pE_3.0|nta#G_23.0|mlv5p#1_53.0|mlv5p_53.0|nta#C_134.0|nta#G#2_1.0|nta#A_2278.0|nta#G#1_22.0|lv3p_98525.0|nta#UA_11.0|nta#T#2_88.0|NucVar_159.0|nta#T#1_2667.0|mv_8875.0|lv3p#-5_784.0|lv3p#-4_1111.0|lv3p#-3_3168.0|lv3pT_98525.0|lv5p#1_3.0|lv3p#-2_78150.0|lv3p#-1_15312.0|lv5pT_914.0|nta#T_2755.0|lv5p#-4_22.0|lv5p#-3_202.0|nta#A#2_110.0|total_119161.0
hsa-let-7f-5p	hsa-let-7f-2	114194.8	397.0	9139.83292553042	16996.35945811591	5p	mlv3p_33.333333333333336|NucVar_1190.033333333333|canonical_78779.0|nta#G_33.16666666666667|nta#C_96.83333333333334|nta#A_5884.4|mv_817.0333333333333|lv5p_2107.5333333333333|nta#C#1_96.83333333333334|lv5p#1_255.0|nta#T#3_45.0|nta#T#2_4.0|lv5pT_1852.5333333333333|nta#T#1_4.5|nta#UA_4.5|mlv5p_43.833333333333336|lv5p#-3_287.5|lv5p#-2_382.5|lv5p#-1_1182.5333333333333|lv3p#2_58.5|lv3p#1_5390.8|lv5pE_255.0|nta#A#3_5.0|nta#A#2_584.2|nta#A#1_5295.2|lv3pT_19706.833333333332|mlv5p#2_6.5|mlv5p#1_37.333333333333336|total_114194.8|lv3pE_5449.3|mlv3p#2_33.333333333333336|nta#G#2_0.6666666666666666|nta#G#1_32.5|lv3p_25156.13333333333|lv3p#-3_116.36666666666667|lv3p#-2_2225.3333333333335|lv3p#-1_17365.13333333333|nta#T_53.5
hsa-let-7f-5p	hsa-let-7f-1	108812.8	345.0	8709.072673704552	16195.321174379873	5p	mlv3p_33.333333333333336|NucVar_1190.033333333333|canonical_78779.0|nta#G_107.16666666666667|nta#C_81.83333333333333|nta#A_5858.4|mv_477.3333333333333|lv5p_1867.5333333333333|nta#C#1_81.83333333333333|lv5p#1_15.0|nta#T#3_45.0|nta#T#2_4.0|lv5pT_1852.5333333333333|nta#T#1_4.5|nta#UA_4.5|mlv5p_43.833333333333336|lv5p#-3_287.5|lv5p#-2_382.5|lv5p#-1_1182.5333333333333|lv3p#2_30.0|lv3p#1_584.0|lv5pE_15.0|nta#A#3_5.0|nta#A#2_584.2|nta#A#1_5269.2|lv3pT_19706.833333333332|mlv5p#2_6.5|mlv5p#1_37.333333333333336|total_108812.8|lv3pE_614.0|mlv3p#2_33.333333333333336|nta#G#2_74.66666666666667|nta#G#1_32.5|lv3p_20320.833333333332|lv3p#-3_116.36666666666667|lv3p#-2_2225.3333333333335|lv3p#-1_17365.13333333333|nta#T_53.5
hsa-miR-200b-3p	hsa-mir-200b	90789.5	676.0	7266.538068217153	13512.795477750426	3p	mlv3p_36.0|NucVar_803.0|canonical_21559.0|nta#G_247.0|nta#C_440.0|nta#A_10397.0|mv_2697.0|lv5p_2210.0|nta#C#3_1.0|nta#C#2_39.0|nta#T#4_3.0|nta#C#1_400.0|lv5p#1_40.0|nta#T#3_82.0|nta#T#2_1153.0|lv5pT_2170.0|nta#T#1_25389.5|nta#UA_29.0|mlv5p_9.0|lv5p#-3_395.0|lv5p#-2_706.0|lv5p#-1_1069.0|lv3p#2_285.0|lv3p#1_17151.0|lv5pE_40.0|nta#A#4_27.0|nta#A#3_142.0|nta#A#2_1064.0|nta#A#1_9164.0|lv3pT_8328.0|mlv5p#1_9.0|total_90789.5|nta#AU_5.0|lv3pE_17436.0|mlv3p#3_8.0|mlv3p#2_28.0|nta#G#2_2.0|nta#G#1_245.0|lv3p_25764.0|lv3p#-3_246.5|lv3p#-2_962.0|lv3p#-1_7119.5|nta#T_26627.5
hsa-miR-204-5p	hsa-mir-204	79647.5	428.0	6374.763500055906	11854.458696370471	5p	mlv3p_1.0|NucVar_975.5|canonical_44234.0|nta#G_45.0|nta#C_175.0|nta#A_669.0|mv_1191.5|lv5p_2662.5|nta#C#1_175.0|lv5p#1_19.0|nta#T#3_76.0|nta#T#2_504.0|lv5pT_2643.5|nta#T#1_11184.0|nta#UA_30.0|mlv5p_150.0|lv5p#-3_221.0|lv5p#-2_511.0|lv5p#-1_1911.5|lv3p#2_710.0|lv3p#1_12624.0|lv5pE_19.0|nta#A#3_42.0|nta#A#2_1.0|nta#A#1_626.0|lv3pT_4446.0|mlv5p#2_46.0|mlv5p#1_104.0|total_79647.5|nta#AU_2.0|lv3pE_13334.0|mlv3p#2_1.0|nta#G#2_4.0|nta#G#1_41.0|lv3p_17780.0|lv3p#-3_93.0|lv3p#-2_625.0|lv3p#-1_3728.0|nta#T_11764.0
hsa-let-7e-5p	hsa-let-7e	79436.0	405.0	6357.835630627967	11822.97976716011	5p	mlv3p_156.0|NucVar_724.75|canonical_41259.0|nta#G_62.25|nta#C_36.25|nta#A_9516.25|mv_233.25|lv5p_1384.25|nta#T#4_1.0|nta#C#1_36.25|lv5p#1_118.5|nta#T#3_28.25|nta#T#2_584.25|lv5pT_1265.75|nta#T#1_7705.0|nta#UA_23.0|mlv5p_16.0|lv5p#-3_20.25|lv5p#-2_298.5|lv5p#-1_947.0|lv3p#2_114.0|lv3p#1_2032.0|lv5pE_118.5|nta#A#3_241.0|nta#A#2_2294.25|nta#A#1_6981.0|lv3pT_15583.5|mlv5p#1_16.0|total_79436.0|lv3pE_2146.0|mlv3p#2_156.0|nta#G#2_1.0|nta#G#1_61.25|lv3p_17729.5|lv3p#-3_198.75|lv3p#-2_1808.75|lv3p#-1_13576.0|nta#T_8318.5
hsa-miR-26b-5p	hsa-mir-26b	79312.66666666666	305.0	6347.9643750119885	11804.62325997676	5p	mlv3p_242.0|NucVar_164.0|canonical_10078.0|nta#G_84.0|nta#C_74.0|nta#A_8037.0|mv_3644.0|lv5p_782.0|nta#T#4_2.0|nta#C#1_74.0|nta#T#3_9.0|nta#T#2_194.0|lv5pT_782.0|nta#T#1_6682.333333333333|nta#UA_6.333333333333333|mlv5p_6.0|lv5p#-2_285.0|lv5p#-1_497.0|lv3p#3_102.0|lv3p#2_603.0|lv3p#1_48183.333333333336|nta#A#3_53.0|nta#A#2_1403.0|nta#A#1_6581.0|lv3pT_426.0|mlv5p#1_6.0|total_79312.66666666666|nta#AU_4.0|lv3pE_48888.333333333336|mlv3p#3_119.0|mlv3p#2_123.0|nta#G#2_7.0|nta#G#1_77.0|lv3p_49314.333333333336|lv3p#-2_17.333333333333332|lv3p#-1_408.6666666666667|nta#T_6887.333333333333
hsa-let-7g-5p	hsa-let-7g	71023.75000000001	313.0	5684.542630177918	10570.929543756458	5p	lv5p#-2_580.75|nta#A#1_3846.9166666666665|lv5p_3189.083333333333|lv5p#-1_1853.8333333333333|canonical_48158.0|lv3pE_2307.8|nta#C#1_42.33333333333333|nta#AU_1.0|lv5pE_208.0|nta#G_298.0|nta#C_42.33333333333333|nta#G#2_1.0|nta#G#1_297.0|lv3p_13058.633333333333|nta#A_4238.916666666666|lv3p#1_2307.8|nta#T#3_12.5|nta#T#2_3.1666666666666665|NucVar_786.25|nta#T#1_205.0|mlv3p_1.0|mv_1030.8666666666668|lv3p#-3_47.166666666666664|lv3pT_10750.833333333334|lv5p#1_208.0|lv3p#-2_1076.3333333333333|lv3p#-1_9627.333333333334|lv5pT_2981.083333333333|mlv3p#2_1.0|nta#T_220.66666666666666|nta#A#3_47.0|lv5p#-3_546.5|total_71023.75000000001|nta#A#2_345.0
hsa-miR-30a-3p	hsa-mir-30a	67429.0	476.0	5396.828877808715	10035.899374588838	3p	lv5p#-2_268.5|lv5p_3253.0|nta#A#1_6710.5|lv5p#-1_2859.5|canonical_19861.0|lv3pE_610.0|nta#C#2_9.0|nta#C#1_190.0|nta#AU_4.0|nta#G_147.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_199.0|nta#G#2_8.0|nta#G#1_139.0|lv3p_15834.5|nta#A_7621.5|nta#UA_9.0|nta#T#4_3.0|lv3p#1_610.0|nta#T#3_54.0|NucVar_319.5|nta#T#2_1497.0|nta#T#1_14937.0|mv_3695.5|lv3p#-3_688.5|lv3pT_15224.5|lv3p#-2_1399.0|lv3p#-1_13137.0|lv5pT_3253.0|nta#T_16491.0|nta#A#3_22.0|lv5p#-3_125.0|nta#A#2_889.0|total_67429.0
hsa-miR-92a-3p	hsa-mir-92a-1	61817.66666666667	641.0	4947.713426350976	9200.727909928093	3p	mlv3p_226.5|NucVar_714.5|canonical_32644.0|nta#G_78.0|nta#C_101.0|nta#A_9856.5|mv_946.5|lv5p_2202.5|nta#C#1_101.0|lv5p#1_34.5|nta#T#3_42.0|nta#T#2_605.5|lv5pT_2168.0|nta#T#1_5573.333333333333|nta#UA_54.5|mlv5p_106.0|lv5p#-3_148.5|lv5p#-2_399.5|lv5p#-1_1620.0|lv3p#2_93.0|lv3p#1_6160.0|lv5pE_34.5|nta#A#4_1.0|nta#A#3_240.5|nta#A#2_2280.5|nta#A#1_7334.5|lv3pT_2468.3333333333335|mlv5p#1_106.0|total_61817.66666666667|nta#AU_1.5|lv3pE_6253.0|mlv3p#3_47.5|mlv3p#2_179.0|nta#G#1_78.0|lv3p_8721.333333333334|lv3p#-3_67.33333333333333|lv3p#-2_613.5|lv3p#-1_1787.5|nta#T_6220.833333333333
hsa-miR-30c-5p	hsa-mir-30c-1	51868.0	444.0	4151.369888833921	7719.853902047693	5p	lv5p#-2_306.0|nta#A#1_1480.0|lv5p_1595.0|lv5p#-1_1000.5|canonical_11327.0|lv3pE_28833.5|nta#C#2_2.5|nta#C#1_55.0|nta#AU_1.5|lv5pE_81.0|nta#G_11.0|nta#C_57.5|nta#G#2_1.0|nta#G#1_10.0|lv3p_32487.5|nta#A_1512.0|nta#UA_1.0|lv3p#1_28833.5|nta#T#3_3.0|nta#T#2_3.0|NucVar_190.0|nta#T#1_791.0|mv_3891.0|lv3p#-4_19.5|lv3p#-3_318.5|lv3pT_3654.0|lv5p#1_81.0|lv3p#-2_2240.0|lv3p#-1_1076.0|lv5pT_1514.0|nta#T_797.0|lv5p#-4_147.0|lv5p#-3_60.5|nta#A#2_32.0|total_51868.0
hsa-miR-30c-5p	hsa-mir-30c-2	51771.0	440.0	4143.606279687301	7705.416757208898	5p	lv5p#-2_306.0|lv5p_1514.0|nta#A#1_1479.0|lv5p#-1_1000.5|canonical_11327.0|lv3pE_28833.5|nta#C#2_2.5|nta#C#1_55.0|nta#AU_1.5|nta#G_11.0|nta#C_57.5|nta#G#2_1.0|nta#G#1_10.0|lv3p_32487.5|nta#A_1511.0|nta#UA_1.0|lv3p#1_28833.5|nta#T#3_3.0|nta#T#2_3.0|NucVar_190.0|nta#T#1_791.0|mv_3876.0|lv3p#-4_19.5|lv3p#-3_318.5|lv3pT_3654.0|lv3p#-2_2240.0|lv3p#-1_1076.0|lv5pT_1514.0|nta#T_797.0|lv5p#-4_147.0|lv5p#-3_60.5|total_51771.0|nta#A#2_32.0
hsa-miR-92a-3p	hsa-mir-92a-2	51282.66666666667	509.0	4104.521443261878	7632.734911199157	3p	mlv3p_188.5|NucVar_714.5|canonical_32644.0|nta#G_38.0|nta#C_70.0|nta#A_8976.5|mv_86.5|lv5p_2202.5|nta#C#1_70.0|nta#T#3_3.0|lv5p#1_34.5|nta#T#2_198.5|lv5pT_2168.0|nta#T#1_3427.3333333333335|nta#UA_59.5|mlv5p_106.0|lv5p#-3_148.5|lv5p#-2_399.5|lv5p#-1_1620.0|lv3p#1_159.0|lv5pE_34.5|nta#A#4_1.0|nta#A#3_240.5|nta#A#2_2158.5|nta#A#1_6576.5|lv3pT_2468.3333333333335|mlv5p#1_106.0|total_51282.66666666667|nta#AU_1.5|lv3pE_159.0|mlv3p#3_9.5|mlv3p#2_179.0|nta#G#1_38.0|lv3p_2627.3333333333335|lv3p#-3_67.33333333333333|lv3p#-2_613.5|lv3p#-1_1787.5|nta#T_3628.8333333333335
hsa-miR-30e-5p	hsa-mir-30e	43607.5	412.0	3490.222534651909	6490.389624306794	5p	lv5p#-2_110.0|lv5p_514.5|nta#A#1_3681.5|lv5p#-1_378.5|canonical_4098.0|lv3pE_26920.0|nta#C#2_2.5|nta#C#1_7.0|nta#AU_2.0|nta#G_17.0|nta#C_9.5|nta#G#2_7.0|nta#G#1_10.0|lv3p_29468.5|nta#A_3718.0|nta#UA_1.0|lv3p#3_12.0|lv3p#2_16274.0|lv3p#1_10634.0|nta#T#2_6.0|NucVar_138.0|nta#T#1_884.5|mlv3p_12.5|mv_4741.0|lv3p#-3_172.0|lv3pT_2548.5|lv3p#-2_68.5|lv3p#-1_2308.0|lv5pT_514.5|mlv3p#3_1.0|mlv3p#2_11.5|nta#T_890.5|lv5p#-3_26.0|total_43607.5|nta#A#2_36.5
