name	pre-microRNA	RC_adj	UR	32160187_EXO_S932160187_EXO_S9(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7c-5p	hsa-let-7c	38631.11666666666	230.0	5033.114495376348	21010.770314628502	5p	lv5p#-2_0.2|nta#A#1_2530.7166666666662|lv5p_354.4|lv5p#-1_322.2|canonical_26398.0|lv3pE_2713.75|nta#C#1_5.0|nta#AU_0.8|lv5pE_32.0|nta#G_492.75|nta#C_5.0|nta#G#1_492.75|lv3p_7499.483333333333|nta#A_2946.5499999999997|lv3p#2_1.0|nta#T#4_1.0|lv3p#1_2712.75|nta#T#3_3.0|nta#T#2_5.0|NucVar_441.43333333333334|nta#T#1_35.5|mv_449.0|lv3pT_4785.733333333333|lv5p#1_32.0|lv3p#-2_582.5|lv3p#-1_4203.233333333333|lv5pT_322.4|nta#T_44.5|total_38631.11666666666|nta#A#2_415.8333333333333
hsa-let-7f-5p	hsa-let-7f-2	36764.433333333334	238.0	4789.910784120851	19995.514786158277	5p	lv5p#-2_102.0|nta#A#1_2255.8666666666663|lv5p_512.0333333333333|lv5p#-1_324.5333333333333|canonical_26126.5|lv3pE_1796.4|nta#C#1_6.2|lv5pE_70.0|nta#G_2.0|nta#C_6.2|nta#G#1_2.0|lv3p_6956.9|nta#A_2592.2|lv3p#1_1796.4|nta#T#3_4.0|nta#T#2_0.5|NucVar_304.06666666666666|nta#T#1_0.5|mv_259.5333333333333|lv3p#-3_21.0|lv3pT_5160.5|lv5p#1_70.0|lv3p#-2_441.4|lv3p#-1_4698.1|lv5pT_442.0333333333333|nta#T_5.0|lv5p#-3_15.5|total_36764.433333333334|nta#A#2_336.3333333333333
hsa-let-7f-5p	hsa-let-7f-1	35208.03333333333	220.0	4587.132814532335	19149.016788188044	5p	lv5p#-2_102.0|lv5p_442.0333333333333|nta#A#1_2255.8666666666663|lv5p#-1_324.5333333333333|canonical_26126.5|lv3pE_311.0|nta#C#1_6.2|nta#G_2.0|nta#C_6.2|nta#G#1_2.0|lv3p_5471.5|nta#A_2592.2|lv3p#1_311.0|nta#T#3_4.0|nta#T#2_0.5|NucVar_304.06666666666666|nta#T#1_0.5|mv_258.5333333333333|lv3p#-3_21.0|lv3pT_5160.5|lv3p#-2_441.4|lv3p#-1_4698.1|lv5pT_442.0333333333333|nta#T_5.0|lv5p#-3_15.5|total_35208.03333333333|nta#A#2_336.3333333333333
hsa-miR-125a-5p	hsa-mir-125a	34553.0	275.0	4501.790788481107	18792.755926410584	5p	lv5p#-2_33.0|nta#A#1_1322.0|lv5p_205.0|canonical_1861.0|nta#C#1_15.0|lv5pE_172.0|nta#G_4.0|nta#C_15.0|nta#G#1_4.0|lv3p_28515.0|nta#A_1510.0|nta#T#2_2.0|NucVar_56.0|nta#T#1_252.0|mv_2133.0|lv3p#-5_1.0|lv3p#-4_76.0|lv3p#-3_1572.0|lv3pT_28515.0|lv5p#1_172.0|lv3p#-2_21727.0|lv3p#-1_5139.0|lv5pT_33.0|nta#T_254.0|total_34553.0|nta#A#2_188.0
hsa-miR-30e-5p	hsa-mir-30e	27601.0	303.0	3596.0387680626	15011.688024914149	5p	lv5p#-2_15.5|lv5p_498.5|nta#A#1_3120.0|lv5p#-1_481.0|canonical_3005.0|lv3pE_15738.0|nta#C#2_1.5|nta#C#1_44.5|nta#G_50.0|nta#C_46.0|nta#G#2_4.0|nta#G#1_46.0|lv3p_16918.0|nta#A_3207.0|nta#UA_1.0|lv3p#2_8691.5|lv3p#1_7046.5|nta#T#2_1.0|NucVar_61.5|nta#T#1_1331.5|mv_2480.0|mlv3p_2.5|lv3p#-3_109.0|lv3pT_1180.0|lv3p#-2_62.5|lv3p#-1_1008.5|lv5pT_498.5|mlv3p#2_2.5|nta#T_1332.5|lv5p#-3_2.0|total_27601.0|nta#A#2_87.0
hsa-let-7g-5p	hsa-let-7g	27048.816666666666	170.0	3524.0967125666143	14711.365430350284	5p	lv5p#-2_317.0|nta#A#1_1634.5|lv5p_764.3333333333333|lv5p#-1_420.3333333333333|canonical_17576.0|lv3pE_891.4|nta#C#1_3.0|nta#AU_0.5|lv5pE_27.0|nta#G_216.0|nta#C_3.0|nta#G#1_216.0|lv3p_6291.316666666667|nta#A_1785.75|nta#T#4_1.0|lv3p#1_891.4|nta#T#3_3.0|nta#T#2_1.0|NucVar_232.08333333333334|mv_175.33333333333334|lv3p#-3_21.0|lv3pT_5399.916666666667|lv5p#1_27.0|lv3p#-2_451.0|lv3p#-1_4927.916666666667|lv5pT_737.3333333333333|nta#T_5.0|total_27048.816666666666|nta#A#2_151.25
hsa-miR-30a-3p	hsa-mir-30a	26587.0	238.0	3463.9282173283705	14460.191642273558	3p	lv5p#-2_161.0|lv5p_1604.5|nta#A#1_2322.0|lv5p#-1_1443.5|canonical_7837.0|lv3pE_86.0|nta#C#1_5.0|nta#G_100.0|nta#C_5.0|nta#G#2_4.0|nta#G#1_96.0|lv3p_7055.5|nta#A_2546.0|nta#UA_1.0|lv3p#1_86.0|nta#T#3_42.0|NucVar_108.5|nta#T#2_190.0|nta#T#1_5723.0|mv_1375.5|lv3pT_6969.5|lv3p#-2_1019.0|lv3p#-1_5950.5|lv5pT_1604.5|nta#T_5955.0|nta#A#3_1.0|total_26587.0|nta#A#2_223.0
hsa-miR-30c-5p	hsa-mir-30c-1	20208.0	260.0	2632.8303838632305	10990.76814635213	5p	lv5p#-2_607.0|nta#A#1_573.0|lv5p_810.0|lv5p#-1_167.0|canonical_2913.5|lv3pE_12452.0|nta#C#2_2.0|nta#C#1_65.5|nta#AU_0.5|lv5pE_36.0|nta#G_4.5|nta#C_67.5|nta#G#1_4.5|lv3p_14003.0|nta#A_575.0|nta#UA_0.5|lv3p#1_12452.0|nta#T#2_1.0|NucVar_37.5|nta#T#1_327.5|mv_1468.5|lv3p#-4_161.0|lv3p#-3_27.5|lv3pT_1551.0|lv5p#1_36.0|lv3p#-2_949.5|lv3p#-1_413.0|lv5pT_774.0|nta#T_328.5|nta#A#2_2.0|total_20208.0
hsa-miR-30c-5p	hsa-mir-30c-2	20172.0	259.0	2628.140068452548	10971.188393122286	5p	lv5p#-2_607.0|lv5p_774.0|nta#A#1_573.0|lv5p#-1_167.0|canonical_2913.5|lv3pE_12452.0|nta#C#2_2.0|nta#C#1_65.5|nta#AU_0.5|nta#G_4.5|nta#C_67.5|nta#G#1_4.5|lv3p_14003.0|nta#A_575.0|nta#UA_0.5|lv3p#1_12452.0|nta#T#2_1.0|NucVar_37.5|nta#T#1_327.5|mv_1468.5|lv3p#-4_161.0|lv3p#-3_27.5|lv3pT_1551.0|lv3p#-2_949.5|lv3p#-1_413.0|lv5pT_774.0|nta#T_328.5|nta#A#2_2.0|total_20172.0
hsa-miR-21-5p	hsa-mir-21	19591.0	198.0	2552.443589185696	10655.192931273978	5p	lv5p#-2_29.0|lv5p_1143.0|nta#A#1_1385.0|lv5p#-1_542.0|canonical_7948.0|lv3pE_7304.0|nta#C#2_10.0|nta#C#1_8.0|nta#G_72.0|mlv5p#1_59.0|mlv5p_59.0|nta#C_18.0|nta#G#1_72.0|lv3p_8634.0|nta#A_1434.0|lv3p#2_203.0|lv3p#1_7101.0|NucVar_128.0|nta#T#1_18.0|mv_137.0|lv3p#-3_2.0|lv3pT_1330.0|lv3p#-2_280.0|lv3p#-1_1048.0|lv5pT_1143.0|nta#T_18.0|lv5p#-3_572.0|total_19591.0|nta#A#2_49.0
hsa-miR-200b-3p	hsa-mir-200b	19273.0	230.0	2511.0124697246656	10482.23844441036	3p	lv5p_75.0|nta#A#1_3700.0|lv5p#-1_75.0|canonical_3857.0|lv3pE_4504.0|nta#C#2_8.0|nta#C#1_34.0|nta#AU_2.0|nta#G_239.0|mlv5p#1_81.0|mlv5p_81.0|nta#C_42.0|nta#G#2_1.0|nta#G#1_238.0|lv3p_6680.0|nta#A_3844.0|nta#UA_2.0|lv3p#1_4504.0|nta#T#2_1.0|NucVar_302.0|nta#T#1_3801.0|mv_351.0|lv3pT_2176.0|lv3p#-2_41.0|lv3p#-1_2135.0|lv5pT_75.0|nta#T_3802.0|nta#A#3_60.0|nta#A#2_84.0|total_19273.0
hsa-miR-204-5p	hsa-mir-204	18408.5	184.0	2398.3797565986874	10012.052425877037	5p	nta#A#1_99.0|lv5p_356.0|lv5p#-1_165.0|canonical_10642.0|lv3pE_2886.0|nta#C#1_6.0|lv5pE_191.0|nta#G_5.0|mlv5p#1_60.0|mlv5p_60.0|nta#C_6.0|nta#G#1_5.0|nta#A_236.0|lv3p_3628.0|nta#UA_5.0|lv3p#2_237.0|lv3p#1_2649.0|NucVar_243.5|nta#T#2_470.0|nta#T#1_2762.0|lv3pT_742.0|lv5p#1_191.0|lv3p#-2_314.0|lv3p#-1_428.0|lv5pT_165.0|nta#T_3232.0|nta#A#2_137.0|total_18408.5
hsa-let-7e-5p	hsa-let-7e	17311.5	150.0	2255.4554231120505	9415.413834400973	5p	lv5p#-2_1.25|nta#A#1_1702.25|lv5p_238.75|lv5p#-1_216.0|canonical_10021.0|lv3pE_196.0|nta#C#1_67.0|nta#AU_1.0|lv5pE_21.5|nta#G_2.0|nta#C_67.0|nta#G#1_2.0|lv3p_2005.0|nta#A_2487.25|nta#UA_2.0|nta#T#5_1.0|lv3p#2_2.0|lv3p#1_194.0|nta#T#3_2.25|NucVar_207.25|nta#T#2_489.0|nta#T#1_1743.0|mv_48.0|lv3pT_1809.0|lv5p#1_21.5|lv3p#-2_2.25|lv3p#-1_1806.75|lv5pT_217.25|nta#T_2235.25|nta#A#3_1.0|total_17311.5|nta#A#2_784.0
hsa-miR-26b-5p	hsa-mir-26b	16671.0	116.0	2172.0068947636537	9067.05739152001	5p	lv5p_74.0|nta#A#1_964.0|lv5p#-1_74.0|canonical_3903.0|lv3pE_9460.0|nta#C#1_3.0|nta#G_3.0|nta#C_3.0|nta#G#1_3.0|lv3p_9462.0|nta#A_1128.0|nta#UA_1.0|lv3p#1_9460.0|nta#T#3_3.0|NucVar_42.0|nta#T#2_47.0|nta#T#1_958.0|mv_1048.0|lv3pT_2.0|lv3p#-1_2.0|lv5pT_74.0|nta#T_1008.0|nta#A#3_1.0|total_16671.0|nta#A#2_163.0
hsa-miR-92a-3p	hsa-mir-92a-1	15509.0	223.0	2020.6139362299505	8435.066467823395	3p	lv5p#-2_10.5|lv5p_230.0|nta#A#1_1473.5|lv5p#-1_219.5|canonical_9352.0|lv3pE_1403.0|nta#C#1_26.0|nta#G_2.0|nta#C_26.0|nta#G#2_0.5|nta#G#1_1.5|lv3p_1605.0|nta#A_2163.5|nta#UA_4.0|lv3p#1_1403.0|nta#T#3_2.0|NucVar_177.0|nta#T#2_120.5|nta#T#1_1735.0|mv_1.5|mlv3p_94.5|lv3pT_202.0|lv3p#-1_202.0|lv5pT_230.0|mlv3p#3_59.0|mlv3p#2_35.5|nta#T_1857.5|nta#A#3_123.0|total_15509.0|nta#A#2_567.0
hsa-miR-200c-3p	hsa-mir-200c	15115.0	174.0	1969.281039790812	8220.776946363441	3p	lv5p#-2_91.0|lv5p_203.0|nta#A#1_1228.0|lv5p#-1_112.0|canonical_7267.0|nta#C#1_5.0|nta#G_8.0|nta#C_5.0|nta#G#1_8.0|lv3p_4846.0|nta#A_1279.0|NucVar_171.0|nta#T#2_20.0|nta#T#1_1018.0|mv_298.0|lv3p#-4_108.0|lv3p#-3_396.0|lv3pT_4846.0|lv3p#-2_962.0|lv3p#-1_3380.0|lv5pT_203.0|nta#T_1038.0|nta#A#3_48.0|nta#A#2_3.0|total_15115.0
hsa-miR-27b-3p	hsa-mir-27b	14481.0	134.0	1886.6793739471218	7875.955736704532	3p	lv5p#-2_72.0|nta#A#1_800.5|lv5p_510.0|lv5p#-1_146.0|canonical_5465.0|lv3pE_2103.0|lv5pE_292.0|nta#G_114.0|nta#G#1_114.0|lv3p_7043.5|nta#A_828.5|nta#UA_70.5|lv3p#1_2103.0|nta#T#3_31.0|NucVar_66.5|nta#T#1_421.5|mv_1.0|lv3pT_4940.5|lv5p#1_292.0|lv3p#-2_2129.5|lv3p#-1_2811.0|lv5pT_218.0|nta#T_452.5|nta#A#3_27.0|nta#A#2_1.0|total_14481.0
hsa-miR-92a-3p	hsa-mir-92a-2	13448.0	186.0	1752.0933789683652	7314.125595414857	3p	lv5p#-2_10.5|lv5p_230.0|nta#A#1_1358.5|lv5p#-1_219.5|canonical_9352.0|lv3pE_1.0|nta#C#1_26.0|nta#G_2.0|nta#C_26.0|nta#G#2_0.5|nta#G#1_1.5|lv3p_203.0|nta#A_2048.5|nta#UA_2.0|lv3p#1_1.0|nta#T#2_15.5|NucVar_177.0|nta#T#1_1298.0|mv_1.5|mlv3p_94.5|lv3pT_202.0|lv3p#-1_202.0|lv5pT_230.0|mlv3p#3_59.0|mlv3p#2_35.5|nta#T_1313.5|nta#A#3_123.0|total_13448.0|nta#A#2_567.0
hsa-miR-191-5p	hsa-mir-191	11143.0	113.0	1451.7829061454859	6060.477506670713	5p	lv5p#-2_275.0|lv5p_275.0|nta#A#1_463.0|canonical_867.0|lv3pE_22.0|nta#C#1_2.0|nta#G_4.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_9063.0|nta#A_464.0|lv3p#1_22.0|NucVar_14.0|nta#T#2_2.0|nta#T#1_43.0|mv_409.0|lv3p#-4_179.0|lv3p#-3_801.0|lv3pT_9041.0|lv3p#-2_743.0|lv3p#-1_7318.0|lv5pT_275.0|nta#T_45.0|nta#A#2_1.0|total_11143.0
hsa-miR-23b-3p	hsa-mir-23b	10069.5	144.0	1311.920306329711	5476.620142997464	3p	lv5p_253.0|nta#A#1_74.0|lv5p#-1_253.0|canonical_1164.0|lv3pE_5.0|nta#C#2_3.0|nta#C#1_1.0|nta#AU_1.0|nta#G_4.0|nta#C_4.0|nta#G#1_4.0|lv3p_4861.5|nta#A_82.0|nta#UA_7.0|lv3p#1_5.0|nta#T#3_158.0|nta#T#2_199.0|NucVar_16.0|nta#T#1_3278.0|mv_50.0|lv3p#-3_691.0|lv3pT_4856.5|lv3p#-2_1408.5|lv3p#-1_2757.0|lv5pT_253.0|nta#T_3635.0|total_10069.5|nta#A#2_8.0
hsa-miR-320a-3p	hsa-mir-320a	8380.650000000001	123.0	1091.8858846260584	4558.084969602434	3p	nta#A#1_0.2|lv5p_78.0|lv5p#-1_52.0|canonical_2700.0|lv3pE_1605.0|nta#C#1_5.333333333333333|lv5pE_26.0|nta#G_4.0|nta#C_5.333333333333333|nta#A_0.2|nta#G#1_4.0|lv3p_2788.0|nta#UA_2.0|lv3p#2_317.0|lv3p#1_1288.0|nta#T#3_45.0|NucVar_43.583333333333336|nta#T#2_206.0|nta#T#1_1821.3333333333333|mv_433.19999999999993|mlv3p_256.0|lv3pT_1183.0|lv5p#1_26.0|lv3p#-1_1183.0|lv5pT_52.0|mlv3p#3_11.0|mlv3p#2_245.0|nta#T_2072.333333333333|total_8380.650000000001
hsa-miR-423-5p	hsa-mir-423	8114.0	89.0	1057.1449789522096	4413.058825193051	5p	lv5p#-2_39.0|nta#A#1_276.0|lv5p_603.0|lv5p#-1_564.0|canonical_4625.0|lv3pE_962.0|nta#G_2.0|nta#G#1_2.0|lv3p_2430.0|nta#A_322.0|nta#T#4_1.0|lv3p#1_962.0|NucVar_105.0|nta#T#1_26.0|lv3pT_1468.0|lv3p#-2_939.0|lv3p#-1_529.0|lv5pT_603.0|nta#T_27.0|total_8114.0|nta#A#2_46.0
hsa-miR-203a-3p	hsa-mir-203a	7542.0	94.0	982.6210785380287	4101.958301652205	3p	lv5p#-2_43.0|nta#A#1_172.0|lv5p_2378.0|lv5p#-1_2335.0|canonical_822.0|lv3pE_586.0|nta#G_1.0|nta#G#2_1.0|lv3p_586.0|nta#A_172.0|lv3p#1_586.0|NucVar_10.0|nta#T#2_254.0|nta#T#1_2715.0|mv_604.0|lv5pT_2378.0|nta#T_2969.0|total_7542.0
hsa-miR-99b-5p	hsa-mir-99b	7508.0	86.0	978.1913362057172	4083.466312490686	5p	lv5p#-2_3.0|nta#A#1_779.0|lv5p_155.0|lv5p#-1_110.0|canonical_5178.0|nta#C#1_3.0|nta#C_3.0|lv3p_832.0|nta#A_779.0|NucVar_100.0|nta#T#1_417.0|mv_44.0|lv3pT_832.0|lv3p#-2_35.0|lv3p#-1_797.0|lv5pT_155.0|nta#T_417.0|lv5p#-3_42.0|total_7508.0
hsa-miR-98-5p	hsa-mir-98	6904.7	74.0	899.5894671150261	3755.3422812805593	5p	lv5p#-2_0.2|lv5p_0.65|nta#A#1_387.8|lv5p#-1_0.45|canonical_4857.0|lv3pE_1.0|nta#C#1_2.0|nta#C_2.0|lv3p_1450.9|nta#A_409.79999999999995|lv3p#1_1.0|NucVar_85.35|nta#T#2_1.0|nta#T#1_96.0|mv_2.0|lv3pT_1449.9|lv3p#-2_0.25|lv3p#-1_1449.65|lv5pT_0.65|nta#T_97.0|total_6904.7|nta#A#2_22.0
hsa-let-7d-3p	hsa-let-7d	6772.0	79.0	882.3004433650929	3683.1691353472197	3p	lv5p#-2_22.0|nta#A#1_238.0|lv5p_1177.0|lv5p#-1_1155.0|canonical_4632.0|nta#C#1_1.0|mlv5p#1_14.0|mlv5p_14.0|nta#C_1.0|lv3p_580.0|nta#A_240.0|NucVar_75.0|nta#T#2_1.0|mv_52.0|lv3pT_580.0|lv3p#-2_342.0|lv3p#-1_238.0|lv5pT_1177.0|nta#T_1.0|total_6772.0|nta#A#2_2.0
hsa-miR-30b-5p	hsa-mir-30b	6397.0	67.0	833.4429911704813	3479.2133725363506	5p	lv5p#-2_53.0|lv5p_666.0|nta#A#1_150.0|lv5p#-1_168.0|canonical_5182.0|nta#C#1_6.0|nta#G_1.0|nta#C_6.0|nta#G#1_1.0|lv3p_39.0|nta#A_276.0|NucVar_68.0|nta#T#2_2.0|mv_146.0|mlv3p_11.0|lv3p#-3_1.0|lv3pT_39.0|lv3p#-1_38.0|lv5pT_666.0|mlv3p#2_11.0|nta#T_2.0|lv5p#-3_445.0|total_6397.0|nta#A#2_126.0
hsa-miR-22-3p	hsa-mir-22	6015.0	53.0	783.6735332015702	3271.4504354863448	3p	nta#C#1_2.0|lv5p_76.0|nta#C_2.0|nta#A_111.0|canonical_5174.0|nta#T_409.0|nta#A#1_111.0|nta#T#4_400.0|lv5pT_76.0|nta#T#2_1.0|total_6015.0|nta#T#1_8.0|lv5p#-2_54.0|lv5p#-1_22.0|nta#G#1_1.0|nta#G_1.0|NucVar_242.0
