name	pre-microRNA	RC_adj	UR	32152356_EXO_S2132152356_EXO_S21(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-1	81259.16666666667	424.0	12481.87516163805	31764.89152552267	5p	mlv3p_203.0|NucVar_1038.1666666666667|canonical_59179.5|nta#G_26.5|nta#C_61.0|nta#A_5588.0|mv_276.5|lv5p_3760.0|nta#C#1_61.0|lv5p#1_75.0|nta#T#3_0.5|nta#T#2_206.5|lv5pT_3685.0|nta#T#1_2603.5|nta#UA_2.0|mlv5p_79.0|lv5p#-3_196.16666666666666|lv5p#-2_734.3333333333334|lv5p#-1_2754.5|lv3p#2_84.5|lv3p#1_274.0|lv5pE_75.0|nta#A#3_14.5|nta#A#2_1028.0|nta#A#1_4545.5|lv3pT_7878.5|mlv5p#1_79.0|total_81259.16666666667|nta#AU_2.0|lv3pE_358.5|mlv3p#3_61.0|mlv3p#2_142.0|nta#G#1_26.5|lv3p_8237.0|lv3p#-3_103.5|lv3p#-2_1092.0|lv3p#-1_6683.0|nta#T_2810.5
hsa-miR-125a-5p	hsa-mir-125a	66625.0	333.0	10233.983029329635	26044.272722723974	5p	lv5p#-2_191.0|nta#A#1_1297.0|lv5p_330.0|lv5p#-1_100.0|canonical_1754.0|nta#C#1_21.0|lv5pE_7.0|nta#G_66.0|nta#C_21.0|nta#G#2_1.0|nta#G#1_65.0|lv3p_57902.0|nta#A_1390.0|nta#UA_3.0|NucVar_35.0|nta#T#2_5.0|nta#T#1_986.0|mv_4136.0|lv3p#-5_540.0|lv3p#-4_827.0|lv3p#-3_2179.0|lv3pT_57902.0|lv5p#1_7.0|lv3p#-2_46392.0|lv3p#-1_7964.0|lv5pT_323.0|nta#T_991.0|nta#A#3_2.0|lv5p#-3_32.0|nta#A#2_91.0|total_66625.0
hsa-let-7f-5p	hsa-let-7f-2	50080.41666666666	259.0	7692.639913972586	19576.85598100289	5p	mlv3p_18.5|NucVar_406.8333333333333|canonical_33692.0|nta#G_12.0|nta#C_88.5|nta#A_2823.733333333333|mv_427.66666666666663|lv5p_1124.2|nta#C#1_88.5|lv5p#1_359.0|nta#T#3_10.666666666666666|nta#T#2_2.8333333333333335|lv5pT_765.2|nta#T#1_4.0|mlv5p_118.66666666666667|lv5p#-3_74.33333333333333|lv5p#-2_210.16666666666666|lv5p#-1_480.7|lv3p#2_5.0|lv3p#1_1477.95|lv5pE_359.0|nta#A#2_257.7|nta#A#1_2566.0333333333333|lv3pT_9867.866666666669|mlv5p#2_5.0|mlv5p#1_113.66666666666667|total_50080.41666666666|nta#AU_1.5|lv3pE_1482.95|mlv3p#2_18.5|nta#G#1_12.0|lv3p_11350.81666666667|lv3p#-3_120.0|lv3p#-2_663.2|lv3p#-1_9084.666666666668|nta#T_17.5
hsa-let-7c-5p	hsa-let-7c	49309.6	279.0	7574.238042522065	19275.537264516774	5p	lv5p#-2_26.5|nta#A#1_5375.549999999999|lv5p_454.5|lv5p#-1_331.0|canonical_31107.0|lv3pE_3889.5|nta#C#1_233.5|nta#AU_0.8|lv5pE_36.0|nta#G_66.0|mlv5p#1_39.0|mlv5p_39.0|nta#C_233.5|nta#G#1_66.0|lv3p_9912.5|nta#A_6441.549999999999|lv3p#2_105.0|nta#T#4_2.0|lv3p#1_3784.5|nta#T#3_7.0|nta#T#2_3.3333333333333335|NucVar_376.81666666666666|nta#T#1_564.7333333333333|mv_101.66666666666667|lv3p#-3_295.0|lv3pT_6023.0|lv5p#1_36.0|lv3p#-2_209.2|lv3p#-1_5518.8|lv5pT_418.5|nta#T_577.0666666666667|nta#A#3_79.0|lv5p#-3_61.0|nta#A#2_987.0|total_49309.6
hsa-let-7f-5p	hsa-let-7f-1	48742.46666666666	255.0	7487.123102053763	19053.84007572156	5p	lv5p#-2_210.16666666666666|nta#A#1_2626.5333333333333|lv5p_801.2|lv5p#-1_480.7|canonical_33692.0|lv3pE_454.0|nta#C#1_88.5|nta#AU_1.5|lv5pE_36.0|nta#G_12.0|mlv5p#2_5.0|mlv5p#1_113.66666666666667|mlv5p_118.66666666666667|nta#C_88.5|nta#G#1_12.0|lv3p_10321.866666666669|nta#A_2884.233333333333|lv3p#1_454.0|nta#T#3_10.666666666666666|nta#T#2_2.8333333333333335|NucVar_406.8333333333333|mlv3p_18.5|mv_385.16666666666663|lv3p#-3_120.0|lv3pT_9867.866666666669|lv5p#1_36.0|lv3p#-2_663.2|lv3p#-1_9084.666666666668|lv5pT_765.2|mlv3p#2_18.5|nta#T_13.5|lv5p#-3_74.33333333333333|nta#A#2_257.7|total_48742.46666666666
hsa-miR-200b-3p	hsa-mir-200b	41268.0	377.0	6339.002051097566	16132.008205949312	3p	NucVar_314.0|canonical_11211.0|nta#G_244.0|nta#C_233.0|nta#A_4996.0|mv_855.0|lv5p_793.0|nta#C#2_22.0|nta#C#1_211.0|lv5p#1_10.0|nta#T#3_120.0|nta#T#2_185.0|lv5pT_783.0|nta#T#1_8607.5|nta#UA_10.0|mlv5p_127.0|lv5p#-2_256.0|lv5p#-1_527.0|lv3p#2_72.0|lv3p#1_10714.0|lv5pE_10.0|nta#A#4_9.0|nta#A#3_17.0|nta#A#2_610.0|nta#A#1_4360.0|lv3pT_2796.5|mlv5p#1_127.0|total_41268.0|nta#AU_22.0|lv3pE_10786.0|nta#G#2_2.0|nta#G#1_242.0|lv3p_13582.5|lv3p#-3_7.0|lv3p#-2_366.0|lv3p#-1_2423.5|nta#T_8912.5
hsa-miR-200c-3p	hsa-mir-200c	40907.0	286.0	6283.550375696621	15990.890270446074	3p	lv5p#-2_235.0|nta#A#1_2947.0|lv5p_1142.0|lv5p#-1_691.0|canonical_17788.0|nta#C#2_1.0|nta#C#1_72.0|nta#AU_3.0|lv5pE_27.0|nta#G_33.0|nta#C_73.0|nta#G#1_33.0|lv3p_15061.5|nta#A_3505.0|NucVar_284.0|nta#T#1_2267.5|mv_753.0|lv3p#-4_200.0|lv3p#-3_929.0|lv3pT_15061.5|lv5p#1_27.0|lv3p#-2_3058.5|lv3p#-1_10874.0|lv5pT_1115.0|nta#T_2267.5|lv5p#-4_70.0|nta#A#3_79.0|lv5p#-3_119.0|total_40907.0|nta#A#2_479.0
hsa-miR-21-5p	hsa-mir-21	38827.0	233.0	5964.050417707794	15177.80078056591	5p	lv5p#-2_42.0|lv5p_1101.0|nta#A#1_2968.0|lv5p#-1_1042.0|canonical_14972.0|lv3pE_12392.0|nta#C#2_17.0|nta#C#1_12.0|nta#G_8.0|mlv5p#1_319.0|mlv5p_319.0|nta#C_29.0|nta#G#2_1.0|nta#G#1_7.0|lv3p_17768.0|nta#A_2996.0|lv3p#2_707.0|lv3p#1_11685.0|NucVar_195.0|nta#T#1_4.0|mv_1435.0|lv3p#-3_35.0|lv3pT_5376.0|lv3p#-2_155.0|lv3p#-1_5186.0|lv5pT_1101.0|nta#T_4.0|lv5p#-3_17.0|total_38827.0|nta#A#2_28.0
hsa-let-7g-5p	hsa-let-7g	35060.450000000004	175.0	5385.486683687209	13705.424714167775	5p	lv5p#-2_338.1666666666667|lv5p_1088.4999999999998|nta#A#1_2055.583333333333|lv5p#-1_485.0|canonical_24318.0|lv3pE_598.2|nta#C#1_16.0|nta#G_109.0|mlv5p#1_20.0|mlv5p_20.0|nta#C_16.0|nta#G#1_109.0|lv3p_6625.116666666666|nta#A_2195.5833333333335|lv3p#1_598.2|nta#T#3_1.1666666666666667|NucVar_279.41666666666663|nta#T#1_118.0|mv_289.66666666666663|lv3p#-3_282.0|lv3pT_6026.916666666666|lv3p#-2_1257.75|lv3p#-1_4487.166666666666|lv5pT_1088.4999999999998|nta#T_119.16666666666667|lv5p#-3_265.3333333333333|total_35060.450000000004|nta#A#2_140.0
hsa-let-7e-5p	hsa-let-7e	35012.75	242.0	5378.159689458329	13686.778383077732	5p	nta#A#1_3399.75|lv5p_327.25|lv5p#-1_235.75|canonical_16078.0|lv3pE_501.0|nta#C#1_9.0|lv5pE_62.25|nta#G_2.0|nta#C_9.0|nta#G#1_2.0|lv3p_9626.75|nta#A_4893.25|nta#UA_2.0|lv3p#2_133.0|nta#T#4_1.0|lv3p#1_368.0|nta#T#3_41.25|nta#T#2_79.0|NucVar_193.25|nta#T#1_3555.0|mv_148.0|mlv3p_59.0|lv3p#-3_1.0|lv3pT_9125.75|lv5p#1_62.25|lv3p#-2_445.25|lv3p#-1_8679.5|lv5pT_265.0|mlv3p#2_59.0|nta#T_3676.25|nta#A#3_20.0|lv5p#-3_29.25|total_35012.75|nta#A#2_1473.5
hsa-miR-30a-3p	hsa-mir-30a	29679.5	255.0	4558.941828427601	11601.966112931876	3p	lv5p#-2_159.0|nta#A#1_2985.0|lv5p_1390.0|lv5p#-1_1216.0|canonical_9632.0|lv3pE_326.0|nta#C#2_2.0|nta#C#1_4.5|nta#AU_42.0|lv5pE_9.0|nta#G_93.0|nta#C_6.5|nta#G#2_4.0|nta#G#1_89.0|lv3p_7194.5|nta#A_3252.0|nta#UA_5.0|lv3p#1_326.0|nta#T#3_18.0|NucVar_176.5|nta#T#2_755.0|nta#T#1_5788.0|mv_1374.0|lv3p#-3_79.0|lv3pT_6868.5|lv5p#1_9.0|lv3p#-2_843.0|lv3p#-1_5946.5|lv5pT_1381.0|nta#T_6561.0|lv5p#-3_6.0|nta#A#2_267.0|total_29679.5
hsa-miR-30c-5p	hsa-mir-30c-2	25838.5	300.0	3968.9421463915014	10100.486915513748	5p	lv5p#-2_63.0|nta#A#1_720.5|lv5p_690.5|lv5p#-1_626.5|canonical_6478.5|lv3pE_14113.0|nta#C#2_1.0|nta#C#1_90.5|lv5pE_1.0|nta#G_6.5|nta#C_91.5|nta#G#1_6.5|lv3p_15041.5|nta#A_722.5|lv3p#2_34.5|lv3p#1_14078.5|nta#T#2_1.0|NucVar_200.0|nta#T#1_347.0|mv_2259.5|lv3p#-4_11.0|lv3p#-3_155.5|lv3pT_928.5|lv5p#1_1.0|lv3p#-2_530.5|lv3p#-1_231.5|lv5pT_689.5|nta#T_348.0|nta#A#2_2.0|total_25838.5
hsa-miR-30c-5p	hsa-mir-30c-1	25837.5	299.0	3968.7885406424684	10100.09600710515	5p	lv5p#-2_63.0|lv5p_689.5|nta#A#1_720.5|lv5p#-1_626.5|canonical_6478.5|lv3pE_14113.0|nta#C#2_1.0|nta#C#1_90.5|nta#G_6.5|nta#C_91.5|nta#G#1_6.5|lv3p_15041.5|nta#A_722.5|lv3p#2_34.5|lv3p#1_14078.5|nta#T#2_1.0|NucVar_200.0|nta#T#1_347.0|mv_2259.5|lv3p#-4_11.0|lv3p#-3_155.5|lv3pT_928.5|lv3p#-2_530.5|lv3p#-1_231.5|lv5pT_689.5|nta#T_348.0|nta#A#2_2.0|total_25837.5
hsa-miR-26b-5p	hsa-mir-26b	25371.666666666668	157.0	3897.2338625512207	9917.997840100741	5p	lv5p_42.0|nta#A#1_3017.0|lv5p#-1_42.0|canonical_2718.0|lv3pE_16486.666666666668|nta#C#1_13.0|nta#AU_6.0|nta#G_28.0|nta#C_13.0|nta#G#1_28.0|lv3p_16898.666666666668|nta#A_3522.0|nta#UA_1.0|nta#T#5_1.0|lv3p#2_710.0|lv3p#1_15776.666666666666|nta#T#3_4.0|NucVar_25.0|nta#T#2_32.0|nta#T#1_1307.0|mv_670.0|mlv3p_111.0|lv3pT_412.0|lv3p#-1_412.0|lv5pT_42.0|mlv3p#2_111.0|nta#T_1344.0|nta#A#3_27.0|total_25371.666666666668|nta#A#2_478.0
hsa-miR-23b-3p	hsa-mir-23b	22138.5	235.0	3400.6008749690677	8654.125803707688	3p	nta#A#1_445.0|lv5p_19.0|lv5p#-1_1.0|canonical_3206.0|nta#C#2_10.0|nta#C#1_14.0|nta#AU_1.0|lv5pE_18.0|nta#G_129.0|nta#C_24.0|nta#G#1_129.0|lv3p_10991.0|nta#A_494.0|nta#UA_12.0|NucVar_58.0|nta#T#2_129.0|nta#T#1_6072.0|mv_1016.5|lv3p#-3_821.5|lv3pT_10991.0|lv5p#1_18.0|lv3p#-2_4964.0|lv3p#-1_5205.5|lv5pT_1.0|nta#T_6201.0|nta#A#3_2.0|nta#A#2_47.0|total_22138.5
hsa-miR-30e-5p	hsa-mir-30e	21025.5	242.0	3229.637676295238	8219.044744940082	5p	lv5p#-2_24.0|lv5p_329.0|nta#A#1_2167.0|lv5p#-1_304.5|canonical_3872.0|lv3pE_11537.5|nta#C#2_2.0|nta#C#1_42.5|nta#AU_1.0|nta#G_110.0|nta#C_44.5|nta#G#1_110.0|lv3p_12685.0|nta#A_2185.0|lv3p#2_7184.5|lv3p#1_4353.0|NucVar_87.5|nta#T#1_116.0|mlv3p_9.0|mv_1587.5|lv3p#-3_33.5|lv3pT_1147.5|lv3p#-2_146.0|lv3p#-1_968.0|lv5pT_329.0|mlv3p#2_9.0|nta#T_116.0|lv5p#-3_0.5|nta#A#2_18.0|total_21025.5
hsa-miR-92a-3p	hsa-mir-92a-1	20832.5	317.0	3199.991766731852	8143.599422081009	3p	lv5p#-2_211.0|lv5p_948.5|nta#A#1_2840.5|lv5p#-1_675.0|canonical_11730.5|lv3pE_1318.0|nta#C#1_62.0|nta#AU_1.0|nta#G_3.0|mlv5p#1_102.5|mlv5p_102.5|nta#C_62.0|nta#G#1_3.0|lv3p_1800.5|nta#A_3778.5|nta#UA_3.5|lv3p#1_1318.0|NucVar_222.5|nta#T#2_32.0|nta#T#1_1222.0|mv_743.5|mlv3p_187.0|lv3p#-3_9.0|lv3pT_482.5|lv3p#-2_99.0|lv3p#-1_374.5|lv5pT_948.5|mlv3p#3_1.5|mlv3p#2_185.5|nta#T_1254.0|nta#A#3_58.0|lv5p#-3_62.5|total_20832.5|nta#A#2_880.0
hsa-miR-27b-3p	hsa-mir-27b	19449.5	180.0	2987.555015819088	7602.97309299242	3p	lv5p#-2_23.0|nta#A#1_1943.0|lv5p_360.0|lv5p#-1_68.0|canonical_5067.0|lv3pE_3019.0|nta#C#2_3.0|nta#C#1_1.0|lv5pE_269.0|nta#G_19.0|nta#C_4.0|nta#G#1_19.0|lv3p_9811.5|nta#A_2416.0|lv3p#2_58.0|lv3p#1_2961.0|nta#T#3_127.0|NucVar_71.0|nta#T#2_129.0|nta#T#1_742.0|mv_703.0|lv3pT_6792.5|lv5p#1_269.0|lv3p#-2_3526.0|lv3p#-1_3266.5|lv5pT_91.0|nta#T_998.0|nta#A#3_64.0|total_19449.5|nta#A#2_409.0
hsa-miR-92a-3p	hsa-mir-92a-2	18527.5	280.0	2845.930515210579	7242.555540266693	3p	lv5p#-2_211.0|lv5p_948.5|nta#A#1_2525.5|lv5p#-1_675.0|canonical_11730.5|lv3pE_19.0|nta#C#1_62.0|nta#G_3.0|mlv5p#2_13.0|mlv5p#1_102.5|mlv5p_115.5|nta#C_62.0|nta#G#1_3.0|lv3p_501.5|nta#A_3463.5|nta#UA_3.5|lv3p#1_19.0|NucVar_222.5|nta#T#2_28.0|nta#T#1_1149.0|mv_116.5|mlv3p_187.0|lv3p#-3_9.0|lv3pT_482.5|lv3p#-2_99.0|lv3p#-1_374.5|lv5pT_948.5|mlv3p#3_1.5|mlv3p#2_185.5|nta#T_1177.0|nta#A#3_58.0|lv5p#-3_62.5|total_18527.5|nta#A#2_880.0
hsa-miR-191-5p	hsa-mir-191	18447.0	164.0	2833.5652524134152	7211.087413374697	5p	lv5p#-2_19.0|lv5p_169.0|nta#A#1_430.0|lv5p#-1_97.0|canonical_2231.0|lv3pE_135.0|nta#C#1_5.0|nta#G_2.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_13820.0|nta#A_430.0|lv3p#1_135.0|nta#T#2_2.0|NucVar_36.0|nta#T#1_337.0|mv_1415.0|lv3p#-3_825.0|lv3pT_13685.0|lv3p#-2_867.0|lv3p#-1_11993.0|lv5pT_169.0|nta#T_339.0|lv5p#-4_53.0|total_18447.0
hsa-miR-203a-3p	hsa-mir-203a	17604.0	168.0	2704.07560597852	6881.551624928073	3p	lv5p#-2_116.0|lv5p_5723.0|nta#A#1_574.0|lv5p#-1_5607.0|canonical_4559.0|lv3pE_770.0|nta#C#2_15.0|nta#C#1_9.0|nta#AU_1.0|nta#G_8.0|nta#C_24.0|nta#G#2_4.0|nta#G#1_4.0|lv3p_943.0|nta#A_588.0|nta#UA_1.0|lv3p#1_770.0|NucVar_178.0|nta#T#2_126.0|nta#T#1_3919.0|mv_1536.0|lv3p#-3_17.0|lv3pT_173.0|lv3p#-1_156.0|lv5pT_5723.0|nta#T_4045.0|nta#A#2_14.0|total_17604.0
hsa-miR-320a-3p	hsa-mir-320a	14843.566666666671	178.0	2280.057176155944	5802.475023558749	3p	nta#A#1_4.6|lv5p_528.0|lv5p#-1_407.0|canonical_5833.0|lv3pE_2516.666666666667|nta#C#1_22.0|lv5pE_121.0|nta#G_120.0|mlv5p#1_22.0|mlv5p_22.0|nta#C_22.0|nta#A_4.6|nta#G#1_120.0|lv3p_3946.333333333334|nta#UA_11.0|lv3p#2_395.5|lv3p#1_2121.166666666667|nta#T#3_106.0|NucVar_60.0|nta#T#2_314.0|nta#T#1_3219.5333333333333|mlv3p_257.5|mv_410.6|lv3pT_1429.6666666666665|lv5p#1_121.0|lv3p#-2_127.66666666666666|lv3p#-1_1302.0|lv5pT_407.0|mlv3p#3_22.0|mlv3p#2_235.5|nta#T_3639.5333333333333|total_14843.566666666671
