name	pre-microRNA	RC_adj	UR	32161248_EXO_S2932161248_EXO_S29(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	111461.06666666616	532.0	12012.84936505986	30526.10514799683	5p	mlv3p_333.0|NucVar_1190.2166666666665|canonical_73092.0|nta#G_326.4999999999999|nta#C_58.25|nta#A_6691.883333333319|mv_1069.2333333333336|lv5p_1679.499999999999|nta#T#5_1.0|nta#T#4_1.2|nta#C#1_58.25|lv5p#1_186.0|nta#T#3_22.083333333333332|nta#T#2_6.166666666666667|lv5pT_1493.499999999999|nta#T#1_173.11666666666667|mlv5p_120.75|lv5p#-3_238.6666666666667|lv5p#-2_72.24999999999999|lv5p#-1_1182.583333333333|lv3p#2_121.5|lv3p#1_3629.4333333333348|lv5pE_186.0|nta#A#3_0.6666666666666666|nta#A#2_877.6166666666672|nta#A#1_5813.599999999989|lv3pT_22945.233333333323|mlv5p#2_60.0|mlv5p#1_60.75|total_111461.06666666616|nta#AU_0.4|lv3pE_3750.9333333333348|mlv3p#2_333.0|nta#G#1_326.4999999999999|lv3p_26696.166666666642|lv3p#-3_98.33333333333331|lv3p#-2_2544.8666666666677|lv3p#-1_20302.033333333336|nta#T_203.56666666666666
hsa-miR-125a-5p	hsa-mir-125a	97481.0	456.0	10506.131010368394	26697.35132565176	5p	lv5p#-2_163.0|lv5p_460.0|nta#A#1_1397.0|lv5p#-1_297.0|canonical_4187.0|nta#C#1_140.0|nta#G_12.0|nta#C_140.0|nta#G#2_1.0|nta#G#1_11.0|lv3p_80435.0|nta#A_1507.0|nta#UA_6.0|NucVar_102.0|nta#T#2_43.0|nta#T#1_2611.0|mv_7984.0|lv3p#-5_68.0|lv3p#-4_887.0|lv3p#-3_2208.0|lv3pT_80435.0|lv3p#-2_64997.0|lv3p#-1_12275.0|lv5pT_460.0|nta#T_2654.0|total_97481.0|nta#A#2_110.0
hsa-let-7f-5p	hsa-let-7f-2	64097.08333333332	308.0	6908.139584970408	17554.41935043319	5p	mlv3p_82.5|NucVar_754.8000000000001|canonical_44387.5|nta#G_3.3333333333333335|nta#C_122.33333333333333|nta#A_3465.033333333333|mv_352.53333333333336|lv5p_1291.9999999999998|nta#T#4_1.2|nta#C#1_122.33333333333333|lv5p#1_173.0|nta#T#3_29.666666666666668|nta#T#2_3.0|lv5pT_1118.9999999999998|nta#T#1_9.0|mlv5p_27.333333333333332|lv5p#-3_77.0|lv5p#-2_375.3333333333333|lv5p#-1_666.6666666666666|lv3p#1_2254.85|lv5pE_173.0|nta#A#3_33.5|nta#A#2_428.7|nta#A#1_3002.833333333333|lv3pT_11312.000000000002|mlv5p#2_27.0|mlv5p#1_0.3333333333333333|total_64097.08333333332|lv3pE_2254.85|mlv3p#2_82.5|nta#G#2_0.3333333333333333|nta#G#1_3.0|lv3p_13566.850000000002|lv3p#-3_37.833333333333336|lv3p#-2_1197.1666666666665|lv3p#-1_10077.0|nta#T_42.86666666666667
hsa-miR-30a-3p	hsa-mir-30a	62869.5	410.0	6775.835327462333	17218.218208348942	3p	lv5p#-2_210.0|lv5p_2832.0|nta#A#1_6023.0|lv5p#-1_2622.0|canonical_20934.0|lv3pE_673.0|nta#C#2_7.0|nta#C#1_83.0|nta#AU_1.0|nta#G_59.0|mlv5p#1_146.0|mlv5p_146.0|nta#C_90.0|nta#G#2_7.0|nta#G#1_52.0|lv3p_15290.5|nta#A_6503.0|nta#UA_6.0|lv3p#1_673.0|nta#T#3_226.0|NucVar_346.0|nta#T#2_977.0|nta#T#1_13588.0|mv_1878.0|lv3p#-3_164.0|lv3pT_14617.5|lv3p#-2_2010.0|lv3p#-1_12443.5|lv5pT_2832.0|nta#T_14791.0|nta#A#3_85.0|nta#A#2_395.0|total_62869.5
hsa-let-7f-5p	hsa-let-7f-1	62828.533333333326	298.0	6771.42009611409	17206.998570751453	5p	lv5p#-2_375.3333333333333|nta#A#1_3003.833333333333|lv5p_1270.4999999999998|lv5p#-1_666.6666666666666|canonical_44387.5|lv3pE_1049.0|nta#C#1_122.33333333333333|lv5pE_151.5|nta#G_14.333333333333334|mlv5p#1_0.3333333333333333|mlv5p_0.3333333333333333|nta#C_122.33333333333333|nta#G#2_0.3333333333333333|nta#G#1_14.0|lv3p_12361.000000000002|nta#A_3466.033333333333|lv3p#1_1049.0|nta#T#3_29.666666666666668|nta#T#2_3.0|NucVar_754.8000000000001|mlv3p_82.5|mv_336.53333333333336|lv5p#2_26.5|lv3p#-3_37.833333333333336|lv3pT_11312.000000000002|lv5p#1_125.0|lv3p#-2_1197.1666666666665|lv3p#-1_10077.0|lv5pT_1118.9999999999998|mlv3p#2_82.5|nta#T_32.66666666666667|nta#A#3_33.5|lv5p#-3_77.0|nta#A#2_428.7|total_62828.533333333326
hsa-let-7c-5p	hsa-let-7c	60386.89999999999	350.0	6508.270152234948	16538.302692493922	5p	mlv3p_75.0|NucVar_616.0|canonical_40383.0|nta#G_265.0|nta#C_125.0|nta#A_5868.1833333333325|mv_603.7|lv5p_1130.5|nta#C#1_125.0|lv5p#1_377.0|nta#T#3_6.5|nta#T#2_4.833333333333333|lv5pT_753.5|nta#T#1_431.7|nta#UA_0.5|mlv5p_97.0|lv5p#-2_159.5|lv5p#-1_594.0|lv3p#2_22.0|lv3p#1_3911.0|lv5pE_377.0|nta#A#3_1.0|nta#A#2_1421.25|nta#A#1_4445.9333333333325|lv3pT_6847.483333333333|mlv5p#1_97.0|total_60386.89999999999|nta#AU_0.8999999999999999|lv3pE_3933.0|mlv3p#2_75.0|nta#G#1_265.0|lv3p_10780.483333333335|lv3p#-3_0.5|lv3p#-2_1139.5333333333333|lv3p#-1_5707.45|nta#T_443.0333333333333
hsa-miR-200c-3p	hsa-mir-200c	56130.0	382.0	6049.477678850011	15372.455451922255	3p	NucVar_457.0|canonical_22290.0|nta#G_20.5|nta#C_79.5|nta#A_4374.5|mv_1541.0|lv5p_1890.0|nta#C#2_1.0|nta#C#1_78.5|nta#T#3_51.0|nta#T#2_19.0|lv5pT_1890.0|nta#T#1_2225.0|lv5p#-4_42.0|nta#UA_2.0|mlv5p_74.0|lv5p#-3_154.0|lv5p#-2_682.0|lv5p#-1_1012.0|lv3p#1_36.0|nta#A#3_46.0|nta#A#2_805.0|nta#A#1_3523.5|lv3pT_23072.5|mlv5p#1_74.0|total_56130.0|nta#AU_2.0|lv3pE_36.0|nta#G#3_3.0|nta#G#1_17.5|lv3p_23108.5|lv3p#-4_456.5|lv3p#-3_1610.5|lv3p#-2_3386.5|lv3p#-1_17619.0|nta#T_2295.0
hsa-miR-200b-3p	hsa-mir-200b	52531.0	459.0	5661.591162438445	14386.788835648102	3p	mlv3p_55.0|NucVar_654.0|canonical_13256.0|nta#G_349.5|nta#C_252.5|nta#A_5435.5|mv_1787.0|lv5p_630.0|nta#C#2_32.0|nta#C#1_220.5|nta#T#2_194.0|lv5pT_630.0|nta#T#1_11259.0|nta#UA_7.0|mlv5p_36.0|lv5p#-3_68.0|lv5p#-2_1.0|lv5p#-1_561.0|lv3p#2_57.0|lv3p#1_14507.0|nta#A#3_93.0|nta#A#2_441.0|nta#A#1_4901.5|lv3pT_4058.5|mlv5p#1_36.0|total_52531.0|nta#AU_3.0|lv3pE_14564.0|mlv3p#3_55.0|nta#G#2_4.0|nta#G#1_345.5|lv3p_18622.5|lv3p#-3_60.5|lv3p#-2_389.5|lv3p#-1_3608.5|nta#T_11453.0
hsa-miR-21-5p	hsa-mir-21	44220.0	311.0	4765.863227485257	12110.635668697703	5p	lv5p#-2_379.0|nta#A#1_3531.0|lv5p_1242.0|lv5p#-1_670.0|canonical_17341.0|lv3pE_13029.0|nta#C#2_33.0|nta#C#1_134.0|lv5pE_76.0|nta#G_70.0|nta#C_167.0|nta#G#1_70.0|lv3p_19931.0|nta#A_3596.0|lv3p#2_902.0|lv3p#1_12127.0|NucVar_343.0|nta#T#1_31.0|mlv3p_1.0|mv_1498.0|lv3p#-3_100.0|lv3pT_6902.0|lv5p#1_76.0|lv3p#-2_561.0|lv3p#-1_6241.0|lv5pT_1166.0|mlv3p#2_1.0|nta#T_31.0|lv5p#-3_117.0|nta#A#2_65.0|total_44220.0
hsa-let-7g-5p	hsa-let-7g	41458.79999999999	230.0	4468.271605058021	11354.419313916875	5p	lv5p#-2_496.5|lv5p_1548.4166666666665|nta#A#1_2095.5|lv5p#-1_881.9166666666666|canonical_27029.0|lv3pE_1047.85|nta#C#1_89.33333333333333|nta#G_7.0|mlv5p#1_63.0|mlv5p_63.0|nta#C_89.33333333333333|nta#G#2_1.0|nta#G#1_6.0|lv3p_8908.850000000002|nta#A_2596.4999999999995|nta#T#4_0.2|lv3p#1_1047.85|nta#T#3_2.1666666666666665|nta#T#2_1.1666666666666667|NucVar_451.0|nta#T#1_31.0|mv_731.1666666666666|lv3p#-3_321.3333333333333|lv3pT_7860.999999999999|lv3p#-2_894.4166666666667|lv3p#-1_6645.25|lv5pT_1548.4166666666665|nta#T_34.53333333333333|nta#A#3_28.0|lv5p#-3_170.0|total_41458.79999999999|nta#A#2_473.0
hsa-let-7e-5p	hsa-let-7e	39736.75	313.0	4282.675612952845	10882.79741990329	5p	mlv3p_152.0|NucVar_333.75|canonical_18535.0|nta#G_134.5|nta#C_142.0|nta#A_6239.5|mv_186.0|lv5p_594.75|nta#C#1_142.0|lv5p#1_248.75|nta#T#3_7.0|nta#T#2_107.0|lv5pT_346.0|nta#T#1_4887.0|nta#UA_6.0|mlv5p_42.5|lv5p#-3_177.0|lv5p#-2_76.0|lv5p#-1_93.0|lv3p#2_53.0|lv3p#1_890.0|lv5pE_248.75|nta#A#4_111.0|nta#A#3_160.0|nta#A#2_1362.25|nta#A#1_4606.25|lv3pT_7432.75|mlv5p#1_42.5|total_39736.75|lv3pE_943.0|mlv3p#2_152.0|nta#G#2_0.5|nta#G#1_134.0|lv3p_8375.75|lv3p#-3_222.0|lv3p#-2_967.25|lv3p#-1_6243.5|nta#T_5001.0
hsa-miR-26b-5p	hsa-mir-26b	39660.0	219.0	4274.403790186913	10861.77771643037	5p	lv5p_585.0|nta#A#1_4195.666666666666|lv5p#-1_585.0|canonical_4279.0|lv3pE_25053.666666666668|nta#C#1_9.0|nta#AU_1.0|nta#G_4.0|nta#C_9.0|nta#G#1_4.0|lv3p_25301.666666666668|nta#A_5269.666666666667|nta#UA_1.0|lv3p#2_359.0|lv3p#1_24694.666666666668|nta#T#3_3.0|NucVar_62.0|nta#T#2_13.0|nta#T#1_2593.0|mv_1423.6666666666665|mlv3p_117.0|lv3pT_248.0|lv3p#-2_0.3333333333333333|lv3p#-1_247.66666666666666|lv5pT_585.0|mlv3p#2_117.0|nta#T_2609.0|nta#A#3_2.0|total_39660.0|nta#A#2_1072.0
hsa-miR-92a-3p	hsa-mir-92a-1	35246.5	440.0	3798.7335650737023	9653.042064603203	3p	mlv3p_193.5|NucVar_411.0|canonical_20305.0|nta#G_12.0|nta#C_130.5|nta#A_5920.5|mv_318.0|lv5p_1680.5|nta#C#2_0.5|nta#C#1_130.0|lv5p#1_16.5|nta#T#3_23.0|nta#T#2_63.5|lv5pT_1664.0|nta#T#1_2421.5|nta#UA_59.5|mlv5p_18.0|lv5p#-3_132.0|lv5p#-2_617.5|lv5p#-1_914.5|lv3p#1_2904.0|lv5pE_16.5|nta#A#4_6.0|nta#A#3_112.5|nta#A#2_1437.0|nta#A#1_4365.0|lv3pT_845.5|mlv5p#1_18.0|total_35246.5|lv3pE_2904.0|mlv3p#3_28.5|mlv3p#2_165.0|nta#G#1_12.0|lv3p_3749.5|lv3p#-3_48.5|lv3p#-2_86.5|lv3p#-1_710.5|nta#T_2508.0
hsa-miR-30c-5p	hsa-mir-30c-2	33789.5	355.0	3641.70365276149	9254.010039065153	5p	lv5p#-2_267.0|lv5p_817.5|nta#A#1_891.0|lv5p#-1_514.5|canonical_9240.0|lv3pE_18112.0|nta#C#2_4.5|nta#C#1_11.0|nta#AU_0.5|nta#G_4.5|nta#C_15.5|nta#G#1_4.5|lv3p_20392.5|nta#A_892.5|nta#UA_0.5|lv3p#1_18112.0|nta#T#2_18.0|NucVar_145.0|nta#T#1_351.0|mv_1913.0|lv3p#-3_160.0|lv3pT_2280.5|lv3p#-2_1329.0|lv3p#-1_791.5|lv5pT_817.5|nta#T_369.0|lv5p#-4_36.0|nta#A#2_1.5|total_33789.5
hsa-miR-30c-5p	hsa-mir-30c-1	33731.5	352.0	3635.4526336028707	9238.125442303857	5p	lv5p#-2_267.0|lv5p_817.5|nta#A#1_891.0|lv5p#-1_514.5|canonical_9240.0|lv3pE_18112.0|nta#C#2_4.5|nta#C#1_11.0|nta#AU_0.5|nta#G_4.5|nta#C_15.5|nta#G#1_4.5|lv3p_20392.5|nta#A_892.5|nta#UA_0.5|lv3p#1_18112.0|nta#T#2_18.0|NucVar_145.0|nta#T#1_351.0|mv_1855.0|lv3p#-3_160.0|lv3pT_2280.5|lv3p#-2_1329.0|lv3p#-1_791.5|lv5pT_817.5|nta#T_369.0|lv5p#-4_36.0|nta#A#2_1.5|total_33731.5
hsa-miR-92a-3p	hsa-mir-92a-2	31458.5	370.0	3390.4773483004287	8615.613572675864	3p	mlv3p_193.5|NucVar_411.0|canonical_20305.0|nta#G_12.0|nta#C_130.5|nta#A_5736.5|mv_52.0|lv5p_1680.5|nta#C#2_0.5|nta#C#1_130.0|lv5p#1_16.5|nta#T#2_36.5|lv5pT_1664.0|nta#T#1_1996.5|nta#UA_58.5|mlv5p_18.0|lv5p#-3_132.0|lv5p#-2_617.5|lv5p#-1_914.5|lv3p#1_41.0|lv5pE_16.5|nta#A#4_6.0|nta#A#3_112.5|nta#A#2_1377.0|nta#A#1_4241.0|lv3pT_845.5|mlv5p#1_18.0|total_31458.5|lv3pE_41.0|mlv3p#3_28.5|mlv3p#2_165.0|nta#G#1_12.0|lv3p_886.5|lv3p#-3_48.5|lv3p#-2_86.5|lv3p#-1_710.5|nta#T_2033.0
hsa-miR-30e-5p	hsa-mir-30e	29406.0	343.0	3169.2667134199787	8053.490557976587	5p	mlv3p_5.5|NucVar_177.5|canonical_2264.0|nta#G_46.5|nta#C_127.0|nta#A_2612.5|mv_4142.5|lv5p_644.5|nta#C#2_3.5|nta#C#1_123.5|nta#T#2_2.0|lv5pT_644.5|nta#T#1_841.0|nta#UA_1.0|mlv5p_30.0|lv5p#-3_88.5|lv5p#-2_152.5|lv5p#-1_403.5|lv3p#3_1.0|lv3p#2_9538.5|lv3p#1_6637.0|nta#A#2_312.0|nta#A#1_2300.5|lv3pT_2336.5|mlv5p#1_30.0|total_29406.0|nta#AU_2.0|lv3pE_16176.5|mlv3p#2_5.5|nta#G#2_4.0|nta#G#1_42.5|lv3p_18513.0|lv3p#-3_368.5|lv3p#-2_375.0|lv3p#-1_1593.0|nta#T_843.0
hsa-miR-320a-3p	hsa-mir-320a	25179.18452380952	300.0	2713.7166354610963	6895.882636878535	3p	mlv3p_280.0|NucVar_144.25000000000003|canonical_8974.0|nta#G_189.0|nta#C_24.125|nta#A_30.6|mv_970.0|lv5p_1279.3333333333333|nta#C#2_1.3333333333333333|nta#C#1_22.791666666666668|lv5p#1_78.0|nta#T#3_197.0|nta#T#2_1038.5|lv5pT_1201.3333333333333|nta#T#1_5789.309523809523|nta#UA_7.5|mlv5p_142.0|lv5p#-2_102.0|lv5p#-1_1099.3333333333333|lv3p#3_26.0|lv3p#2_917.0|lv3p#1_3275.3333333333335|lv5pE_78.0|nta#A#1_30.6|lv3pT_1902.7333333333333|mlv5p#1_142.0|total_25179.18452380952|lv3pE_4218.333333333333|mlv3p#3_2.0|mlv3p#2_278.0|nta#G#1_189.0|lv3p_6121.066666666666|lv3p#-3_19.4|lv3p#-2_93.33333333333333|lv3p#-1_1790.0|nta#T_7024.809523809523
hsa-miR-27b-3p	hsa-mir-27b	24716.5	243.0	2663.8502592071313	6769.166135354292	3p	lv5p#-2_3.0|nta#A#1_1555.0|lv5p_654.0|lv5p#-1_138.5|canonical_7318.0|lv3pE_3640.0|nta#C#2_2.0|nta#C#1_2.0|nta#AU_35.0|lv5pE_512.5|nta#G_99.0|nta#C_4.0|nta#G#2_0.5|nta#G#1_98.5|lv3p_12033.0|nta#A_1979.0|nta#UA_1.5|lv3p#2_1.0|lv3p#1_3639.0|nta#T#3_15.0|NucVar_99.0|nta#T#2_115.0|nta#T#1_1647.5|mlv3p_63.0|mv_690.0|lv3pT_8393.0|lv5p#1_512.5|lv3p#-2_3276.5|lv3p#-1_5116.5|lv5pT_141.5|mlv3p#3_63.0|nta#T_1777.5|nta#A#3_43.0|total_24716.5|nta#A#2_381.0
hsa-miR-99b-5p	hsa-mir-99b	24517.5	216.0	2642.402796921524	6714.665536121573	5p	lv5p#-2_307.0|lv5p_1159.5|nta#A#1_2754.0|lv5p#-1_788.5|canonical_14922.0|lv3pE_1.0|nta#C#1_17.0|nta#AU_1.0|nta#G_1.0|mlv5p#1_38.0|mlv5p_38.0|nta#C_17.0|nta#G#2_1.0|lv3p_3483.0|nta#A_2787.0|lv3p#1_1.0|NucVar_365.0|nta#T#1_1547.0|mv_198.0|lv3p#-3_51.0|lv3pT_3482.0|lv3p#-2_408.0|lv3p#-1_3023.0|lv5pT_1159.5|nta#T_1547.0|lv5p#-3_64.0|total_24517.5|nta#A#2_33.0
hsa-miR-191-5p	hsa-mir-191	23871.0	180.0	2572.7254885413968	6537.607056704724	5p	lv5p#-2_78.0|lv5p_318.0|nta#A#1_207.0|lv5p#-1_195.0|canonical_2690.0|lv3pE_123.0|nta#C#1_5.0|nta#G_3.0|nta#C_5.0|nta#G#1_3.0|lv3p_18121.0|nta#A_288.0|lv3p#1_123.0|NucVar_50.0|nta#T#2_92.0|nta#T#1_443.0|mv_1861.0|lv3p#-3_621.0|lv3pT_17998.0|lv3p#-2_1313.0|lv3p#-1_16064.0|lv5pT_318.0|nta#T_535.0|lv5p#-3_45.0|total_23871.0|nta#A#2_81.0
