name	pre-microRNA	RC_adj	UR	32151694_EXO_S1032151694_EXO_S10(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-375-3p	hsa-mir-375	125378.0	510.0	14318.078364008405	26628.007512369648	3p	mlv3p_1.0|NucVar_1761.0|canonical_80203.0|nta#G_45.0|nta#C_396.0|nta#A_5213.0|mv_1023.0|lv5p_6303.0|nta#C#2_2.0|nta#T#4_3.0|nta#C#1_394.0|lv5p#1_1853.0|nta#T#3_281.0|nta#T#2_1266.0|lv5pT_4450.0|nta#T#1_15423.0|nta#UA_18.0|mlv5p_276.0|lv5p#-3_54.0|lv5p#-2_668.0|lv5p#-1_3728.0|lv3p#1_173.0|lv5pE_1853.0|nta#A#4_116.0|nta#A#3_2.0|nta#A#2_520.0|nta#A#1_4575.0|lv3pT_13011.0|mlv5p#1_276.0|total_125378.0|nta#AU_1.0|lv3pE_173.0|mlv3p#2_1.0|nta#G#2_4.0|nta#G#1_41.0|lv3p_13184.0|lv3p#-3_1222.0|lv3p#-2_1488.0|lv3p#-1_10301.0|nta#T_16973.0
hsa-let-7c-5p	hsa-let-7c	113088.28333333333	425.0	12914.601467704479	24017.89515035323	5p	mlv3p_181.0|NucVar_1307.1333333333334|canonical_72945.0|nta#G_602.5|nta#C_109.33333333333333|nta#A_9343.166666666664|mv_1246.75|lv5p_1527.5666666666668|nta#C#2_1.0|lv5p#2_39.0|nta#T#4_2.0|nta#C#1_108.33333333333333|lv5p#1_318.5|nta#T#3_22.0|nta#T#2_40.0|lv5pT_1170.0666666666666|nta#T#1_1530.6333333333332|nta#UA_5.0|mlv5p_116.0|lv5p#-3_10.0|lv5p#-2_153.5|lv5p#-1_1006.5666666666666|lv3p#2_216.0|lv3p#1_12022.75|lv5pE_357.5|nta#A#3_240.5|nta#A#2_1079.5|nta#A#1_8023.166666666667|lv3pT_11876.45|mlv5p#1_116.0|total_113088.28333333333|nta#AU_1.2000000000000002|lv3pE_12238.75|mlv3p#2_181.0|nta#G#1_602.5|lv3p_24115.2|lv3p#-3_216.0|lv3p#-2_838.3333333333334|lv3p#-1_10822.116666666667|nta#T_1594.6333333333332
hsa-miR-125a-5p	hsa-mir-125a	91665.0	404.0	10468.077758752177	19467.979299569015	5p	lv5p#-2_66.0|lv5p_151.0|nta#A#1_1753.0|lv5p#-1_85.0|canonical_3230.0|nta#C#1_69.0|nta#AU_1.0|nta#G_73.0|nta#C_69.0|nta#G#2_1.0|nta#G#1_72.0|lv3p_78291.0|nta#A_1790.0|nta#UA_12.0|NucVar_63.0|nta#T#2_116.0|nta#T#1_2493.0|mv_5389.0|lv3p#-5_418.0|lv3p#-4_869.0|lv3p#-3_1411.0|lv3pT_78291.0|lv3p#-2_63490.0|lv3p#-1_12103.0|lv5pT_151.0|nta#T_2609.0|nta#A#2_37.0|total_91665.0
hsa-let-7f-5p	hsa-let-7f-2	89319.51666666666	351.0	10200.2252314496	18969.841286359853	5p	lv5p#-2_411.8333333333333|nta#A#1_4728.100000000001|lv5p_1739.7|lv5p#-1_918.1666666666666|canonical_61262.0|lv3pE_4706.35|nta#C#1_68.83333333333334|nta#AU_1.0|lv5pE_231.0|nta#G_13.333333333333334|mlv5p#1_6.333333333333333|mlv5p_6.333333333333333|nta#C_68.83333333333334|nta#G#2_0.3333333333333333|nta#G#1_13.0|lv3p_19200.583333333336|nta#A_5510.466666666667|lv3p#2_343.0|lv3p#1_4363.35|nta#T#3_11.166666666666666|nta#T#2_0.5|NucVar_989.0333333333334|nta#T#1_11.333333333333334|mv_506.2333333333333|lv3p#-3_149.0|lv3pT_14494.233333333332|lv5p#1_231.0|lv3p#-2_1361.1666666666667|lv3p#-1_12984.066666666666|lv5pT_1508.6999999999998|nta#T_23.0|nta#A#3_13.5|lv5p#-3_178.7|total_89319.51666666666|nta#A#2_768.8666666666668
hsa-let-7f-5p	hsa-let-7f-1	84546.96666666666	313.0	9655.20341824355	17956.23844333189	5p	lv5p#-2_411.8333333333333|nta#A#1_4598.100000000001|lv5p_1729.7|lv5p#-1_918.1666666666666|canonical_61262.0|lv3pE_51.0|nta#C#1_68.83333333333334|nta#AU_1.0|lv5pE_221.0|nta#G_12.333333333333334|mlv5p#1_6.333333333333333|mlv5p_6.333333333333333|nta#C_68.83333333333334|nta#G#2_0.3333333333333333|nta#G#1_12.0|lv3p_14545.233333333332|nta#A_5380.466666666667|lv3p#1_51.0|nta#T#3_11.166666666666666|nta#T#2_0.5|NucVar_989.0333333333334|nta#T#1_11.333333333333334|mv_530.0333333333333|lv3p#-3_149.0|lv3pT_14494.233333333332|lv5p#1_221.0|lv3p#-2_1361.1666666666667|lv3p#-1_12984.066666666666|lv5pT_1508.6999999999998|nta#T_23.0|nta#A#3_13.5|lv5p#-3_178.7|total_84546.96666666666|nta#A#2_768.8666666666668
hsa-miR-21-5p	hsa-mir-21	82474.0	395.0	9418.472100314482	17515.978015083783	5p	lv5p#-2_446.0|nta#A#1_7112.0|lv5p_2041.0|lv5p#-1_1448.0|canonical_30802.0|lv3pE_24295.0|nta#C#2_42.0|nta#C#1_60.0|nta#AU_3.0|lv5pE_104.0|nta#G_263.0|nta#C_102.0|nta#G#1_263.0|lv3p_38147.0|nta#A_7547.0|lv3p#2_2057.0|lv3p#1_22238.0|NucVar_643.0|nta#T#1_31.0|mlv3p_1.0|mv_2897.0|lv3p#-3_83.0|lv3pT_13852.0|lv5p#1_104.0|lv3p#-2_641.0|lv3p#-1_13128.0|lv5pT_1937.0|mlv3p#2_1.0|nta#T_31.0|nta#A#3_1.0|lv5p#-3_43.0|total_82474.0|nta#A#2_434.0
hsa-miR-200c-3p	hsa-mir-200c	75164.0	443.0	8583.675303102042	15963.466929283863	3p	lv5p#-2_573.0|lv5p_2629.0|nta#A#1_4849.0|lv5p#-1_1742.0|canonical_34269.0|lv3pE_76.0|nta#C#2_1.0|nta#C#1_52.0|nta#AU_2.0|nta#G_196.0|nta#G#4_1.0|nta#G#3_5.0|nta#C_53.0|nta#G#2_2.0|nta#G#1_188.0|lv3p_24415.0|nta#A_5919.0|nta#UA_8.0|lv3p#1_76.0|NucVar_837.0|nta#T#2_151.0|nta#T#1_4541.0|mv_2154.0|lv3p#-4_112.0|lv3p#-3_1136.0|lv3pT_24339.0|lv3p#-2_4504.0|lv3p#-1_18587.0|lv5pT_2629.0|nta#T_4692.0|lv5p#-4_290.0|nta#A#3_180.0|lv5p#-3_24.0|total_75164.0|nta#A#2_890.0
hsa-miR-30a-3p	hsa-mir-30a	65064.0	423.0	7430.262491632047	13818.410572706685	3p	lv5p#-2_447.0|lv5p_2885.0|nta#A#1_6675.0|lv5p#-1_2146.0|canonical_22586.0|lv3pE_694.0|nta#C#2_2.0|nta#C#1_100.0|nta#AU_1.0|nta#G_33.0|nta#C_102.0|nta#G#2_5.0|nta#G#1_28.0|lv3p_14077.0|nta#A_7619.0|nta#UA_4.0|lv3p#1_694.0|nta#T#3_176.0|NucVar_313.5|nta#T#2_1196.0|nta#T#1_12691.0|mv_3319.5|mlv3p_66.0|lv3p#-3_733.0|lv3pT_13383.0|lv3p#-2_1580.0|lv3p#-1_11070.0|lv5pT_2885.0|mlv3p#2_66.0|nta#T_14063.0|nta#A#3_1.0|lv5p#-3_292.0|total_65064.0|nta#A#2_943.0
hsa-miR-200b-3p	hsa-mir-200b	64817.0	555.0	7402.055267430751	13765.952263788411	3p	mlv3p_5.0|NucVar_465.0|canonical_14352.0|nta#G_147.0|nta#C_536.0|nta#A_6728.0|mv_1797.0|lv5p_1353.0|nta#C#3_2.0|nta#C#2_34.0|nta#C#1_500.0|nta#T#3_83.0|nta#T#2_623.0|lv5pT_1353.0|nta#T#1_19253.0|nta#UA_5.0|mlv5p_83.0|lv5p#-3_293.0|lv5p#-2_261.0|lv5p#-1_799.0|lv3p#2_717.0|lv3p#1_13572.0|nta#A#4_37.0|nta#A#3_26.0|nta#A#2_652.0|nta#A#1_6013.0|lv3pT_5103.0|mlv5p#1_83.0|total_64817.0|nta#AU_3.0|lv3pE_14289.0|mlv3p#2_5.0|nta#G#2_2.0|nta#G#1_145.0|lv3p_19392.0|lv3p#-3_345.0|lv3p#-2_867.0|lv3p#-1_3891.0|nta#T_19959.0
hsa-let-7g-5p	hsa-let-7g	63211.549999999996	282.0	7218.714020086741	13424.983874910506	5p	lv5p#-2_433.8333333333333|nta#A#1_3028.583333333333|lv5p_1493.0833333333333|lv5p#-1_948.5|canonical_43186.0|lv3pE_2352.35|nta#C#1_11.0|nta#AU_2.5|lv5pE_11.0|mlv5p#3_20.0|nta#G_169.5|mlv5p#1_104.0|mlv5p_124.0|nta#C_11.0|nta#G#2_1.0|nta#G#1_168.5|lv3p_12614.266666666666|nta#A_4051.25|lv3p#1_2352.35|nta#T#3_3.1666666666666665|nta#T#2_1.0|NucVar_624.4999999999999|nta#T#1_38.0|mv_895.7833333333334|lv3p#-3_470.25|lv3pT_10261.916666666666|lv5p#1_11.0|lv3p#-2_414.9166666666667|lv3p#-1_9376.75|lv5pT_1482.0833333333333|nta#T_42.166666666666664|nta#A#3_1.0|lv5p#-3_99.75|total_63211.549999999996|nta#A#2_1021.6666666666667
hsa-let-7e-5p	hsa-let-7e	58790.25	311.0	6713.804706883545	12485.98014527341	5p	mlv3p_26.0|NucVar_697.75|canonical_29751.0|nta#G_1.0|nta#C_142.0|nta#A_9113.75|mv_574.75|lv5p_503.5|nta#T#4_1.0|nta#C#1_142.0|lv5p#1_41.5|nta#T#3_9.0|nta#T#2_143.0|lv5pT_462.0|nta#T#1_6082.5|nta#UA_9.0|mlv5p_50.0|lv5p#-3_0.75|lv5p#-2_29.0|lv5p#-1_432.25|lv3p#2_199.0|lv3p#1_739.0|lv5pE_41.5|nta#A#3_332.0|nta#A#2_2782.75|nta#A#1_5999.0|lv3pT_10757.0|mlv5p#1_50.0|total_58790.25|nta#AU_1.0|lv3pE_938.0|mlv3p#2_26.0|nta#G#1_1.0|lv3p_11695.0|lv3p#-3_37.0|lv3p#-2_859.5|lv3p#-1_9860.5|nta#T_6235.5
hsa-miR-204-5p	hsa-mir-204	58465.0	375.0	6676.661388375563	12416.902959137102	5p	mlv3p_3.0|NucVar_761.0|canonical_32745.0|nta#G_4.0|nta#C_145.0|nta#A_893.0|mv_446.0|lv5p_2677.0|nta#C#3_1.0|nta#C#1_144.0|nta#T#3_43.0|lv5p#1_23.0|nta#T#2_422.0|lv5pT_2654.0|nta#T#1_9447.0|nta#UA_23.0|mlv5p_133.0|lv5p#-3_574.0|lv5p#-2_823.0|lv5p#-1_1257.0|lv3p#2_346.0|lv3p#1_7246.0|lv5pE_23.0|nta#A#3_51.0|nta#A#2_14.0|nta#A#1_828.0|lv3pT_3154.0|mlv5p#1_133.0|total_58465.0|lv3pE_7592.0|mlv3p#2_3.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_10746.0|lv3p#-3_75.0|lv3p#-2_844.0|lv3p#-1_2235.0|nta#T_9912.0
hsa-miR-26b-5p	hsa-mir-26b	49365.000000000015	233.0	5637.447865169926	10484.228420042815	5p	lv5p#-2_26.0|lv5p_123.0|nta#A#1_3943.3333333333335|lv5p#-1_97.0|canonical_6403.0|lv3pE_31757.333333333332|nta#C#1_16.0|nta#AU_2.0|nta#G_4.0|nta#C_16.0|nta#G#1_4.0|lv3p_32205.999999999996|nta#A_4920.333333333333|nta#UA_3.333333333333333|nta#T#5_1.0|lv3p#2_196.0|lv3p#1_31561.333333333332|nta#T#3_9.0|NucVar_69.0|nta#T#2_164.0|nta#T#1_3545.3333333333335|mv_1828.3333333333333|mlv3p_76.0|lv3pT_448.66666666666663|lv3p#-2_1.3333333333333333|lv3p#-1_447.3333333333333|lv5pT_123.0|mlv3p#3_16.0|mlv3p#2_60.0|nta#T_3719.3333333333335|nta#A#3_14.0|total_49365.000000000015|nta#A#2_963.0
hsa-miR-320a-3p	hsa-mir-320a	39667.76785714289	395.0	4530.030856321409	8424.712632989329	3p	mlv3p_949.5|NucVar_187.33333333333334|canonical_13753.0|nta#G_532.0|nta#C_494.6583333333333|nta#A_0.2|mv_1767.5238095238094|lv5p_1125.0|nta#T#4_6.0|nta#C#1_494.6583333333333|lv5p#1_87.0|nta#T#3_168.33333333333334|nta#T#2_1306.0|lv5pT_1038.0|nta#T#1_8232.119047619048|nta#UA_12.0|mlv5p_36.0|lv5p#-2_94.0|lv5p#-1_944.0|lv3p#3_39.0|lv3p#2_2069.5|lv3p#1_6152.0|lv5pE_87.0|nta#A#1_0.2|lv3pT_2849.6000000000017|mlv5p#1_36.0|total_39667.76785714289|lv3pE_8260.5|mlv3p#3_86.0|mlv3p#2_863.5|nta#G#2_1.0|nta#G#1_531.0|lv3p_11110.100000000008|lv3p#-3_24.599999999999998|lv3p#-2_359.9999999999998|lv3p#-1_2465.0|nta#T_9712.452380952382
hsa-miR-92a-3p	hsa-mir-92a-1	35023.0	412.0	3999.601672882534	7438.248393703219	3p	lv5p#-2_307.5|nta#A#1_4445.5|lv5p_1200.5|lv5p#-1_841.0|canonical_20338.5|lv3pE_2568.0|nta#C#1_35.5|nta#AU_1.0|lv5pE_14.5|nta#G_124.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_35.5|nta#G#1_124.0|lv3p_3343.5|nta#A_5777.5|nta#UA_6.5|lv3p#1_2568.0|NucVar_381.0|nta#T#2_267.0|nta#T#1_3122.0|mlv3p_152.5|mv_269.0|lv3pT_775.5|lv5p#1_14.5|lv3p#-2_109.5|lv3p#-1_666.0|lv5pT_1186.0|mlv3p#3_6.5|mlv3p#2_146.0|nta#T_3389.0|nta#A#3_101.5|lv5p#-3_37.5|total_35023.0|nta#A#2_1230.5
hsa-miR-30e-5p	hsa-mir-30e	34945.0	341.0	3990.694128397914	7421.682611939554	5p	lv5p#-2_41.5|lv5p_1362.5|nta#A#1_2433.0|lv5p#-1_1318.5|canonical_2873.0|lv3pE_21010.5|nta#C#2_7.5|nta#C#1_9.5|nta#AU_1.0|nta#G_241.5|nta#C_17.0|nta#G#2_3.0|nta#G#1_238.5|lv3p_23536.0|nta#A_2599.5|lv3p#2_13525.0|lv3p#1_7485.5|NucVar_103.5|nta#T#1_1075.0|mlv3p_11.0|mv_3126.0|lv3p#-3_611.5|lv3pT_2525.5|lv3p#-2_213.5|lv3p#-1_1700.5|lv5pT_1362.5|mlv3p#2_11.0|nta#T_1075.0|lv5p#-3_2.5|nta#A#2_166.5|total_34945.0
hsa-miR-423-5p	hsa-mir-423	32558.0	258.0	3718.100427310897	6914.727213607897	5p	lv5p#-2_935.0|nta#A#1_1481.0|lv5p_2043.0|lv5p#-1_989.0|canonical_17675.0|lv3pE_3005.0|nta#C#1_159.0|nta#AU_1.0|lv5pE_5.0|nta#G_47.0|nta#C_159.0|nta#G#1_47.0|lv3p_8638.0|nta#A_2052.0|nta#UA_1.0|nta#T#4_2.0|lv3p#1_3005.0|NucVar_682.0|nta#T#1_315.0|mv_945.0|lv3p#-4_782.0|lv3p#-3_389.0|lv3pT_5633.0|lv5p#1_5.0|lv3p#-2_2078.0|lv3p#-1_2384.0|lv5pT_2038.0|nta#T_317.0|nta#A#4_69.0|nta#A#3_218.0|lv5p#-3_114.0|nta#A#2_284.0|total_32558.0
hsa-miR-30c-5p	hsa-mir-30c-2	32408.5	302.0	3701.0276337153755	6882.9761318942055	5p	lv5p#-2_521.5|lv5p_767.0|nta#A#1_767.0|lv5p#-1_179.0|canonical_7844.0|lv3pE_18543.5|nta#C#2_1.5|nta#C#1_15.0|nta#G_3.5|nta#C_16.5|nta#G#1_3.5|lv3p_20063.5|nta#A_768.5|lv3p#1_18543.5|NucVar_118.5|nta#T#2_4.5|nta#T#1_554.5|mv_2268.0|lv3p#-4_0.5|lv3p#-3_560.5|lv3pT_1520.0|lv3p#-2_549.0|lv3p#-1_410.0|lv5pT_767.0|nta#T_559.0|lv5p#-4_66.5|nta#A#2_1.5|total_32408.5
hsa-miR-30c-5p	hsa-mir-30c-1	32408.5	302.0	3701.0276337153755	6882.9761318942055	5p	lv5p#-2_521.5|lv5p_767.0|nta#A#1_767.0|lv5p#-1_179.0|canonical_7844.0|lv3pE_18543.5|nta#C#2_1.5|nta#C#1_15.0|nta#G_3.5|nta#C_16.5|nta#G#1_3.5|lv3p_20063.5|nta#A_768.5|lv3p#1_18543.5|NucVar_118.5|nta#T#2_4.5|nta#T#1_554.5|mv_2268.0|lv3p#-4_0.5|lv3p#-3_560.5|lv3pT_1520.0|lv3p#-2_549.0|lv3p#-1_410.0|lv5pT_767.0|nta#T_559.0|lv5p#-4_66.5|nta#A#2_1.5|total_32408.5
hsa-miR-92a-3p	hsa-mir-92a-2	30554.0	336.0	3489.2450536291276	6489.114051372188	3p	lv5p#-2_307.5|nta#A#1_4101.5|lv5p_1200.5|lv5p#-1_841.0|canonical_20338.5|lv3pE_13.0|nta#C#1_20.5|nta#AU_1.0|lv5pE_14.5|nta#G_124.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_20.5|nta#G#1_124.0|lv3p_788.5|nta#A_5433.5|nta#UA_0.5|lv3p#1_13.0|NucVar_381.0|nta#T#2_126.0|nta#T#1_1903.0|mv_74.0|mlv3p_152.5|lv3pT_775.5|lv5p#1_14.5|lv3p#-2_109.5|lv3p#-1_666.0|lv5pT_1186.0|mlv3p#3_6.5|mlv3p#2_146.0|nta#T_2029.0|nta#A#3_101.5|lv5p#-3_37.5|total_30554.0|nta#A#2_1230.5
