name	pre-microRNA	RC_adj	UR	32150184_EXO_S1832150184_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	60290.0	316.0	7082.2153695937905	29598.76950811254	5p	lv5p_1.0|nta#A#1_1522.0|canonical_2558.0|nta#C#1_30.0|nta#G_11.0|nta#C_30.0|nta#G#2_1.0|nta#G#1_10.0|lv3p_50751.0|nta#A_1631.0|nta#UA_5.0|NucVar_63.0|nta#T#2_11.0|nta#T#1_1334.0|mv_3900.0|lv3p#-5_51.0|lv3p#-4_107.0|lv3p#-3_1327.0|lv3pT_50751.0|lv3p#-2_42345.0|lv3p#-1_6921.0|lv5pT_1.0|nta#T_1345.0|lv5p#-3_1.0|total_60290.0|nta#A#2_109.0
hsa-let-7c-5p	hsa-let-7c	39901.216666666674	229.0	4687.162214996825	19589.10126405582	5p	lv5p#-2_2.3333333333333335|nta#A#1_1588.95|lv5p_352.0333333333333|lv5p#-1_280.2|canonical_28054.0|lv3pE_2777.25|nta#C#1_5.0|nta#AU_0.7|lv5pE_69.5|nta#G_151.5|nta#C_5.0|nta#G#1_151.5|lv3p_7477.416666666666|nta#A_1879.7833333333333|lv3p#1_2777.25|nta#T#3_3.5|nta#T#2_89.0|NucVar_996.9833333333333|nta#T#1_373.5|mv_518.5|lv3p#-3_40.0|lv3pT_4700.166666666666|lv5p#1_69.5|lv3p#-2_897.8333333333334|lv3p#-1_3762.3333333333335|lv5pT_282.5333333333333|nta#T_466.0|nta#A#2_290.8333333333333|total_39901.216666666674
hsa-let-7f-5p	hsa-let-7f-2	39145.600000000006	250.0	4598.400563476045	19218.13885647322	5p	lv5p#-2_339.0|nta#A#1_2013.6666666666667|lv5p_1626.0|lv5p#-1_680.5|canonical_27119.0|lv3pE_555.7|nta#C#1_7.0|lv5pE_500.5|nta#G_2.8333333333333335|mlv5p#2_44.5|mlv5p_44.5|nta#C_7.0|nta#G#2_0.3333333333333333|nta#G#1_2.5|lv3p_7384.033333333332|nta#A_2383.2333333333327|lv3p#1_555.7|nta#T#3_3.0|nta#T#2_1.5|NucVar_431.33333333333326|mv_120.16666666666667|mlv3p_23.0|lv3p#-3_1.5|lv3pT_6828.333333333332|lv5p#1_500.5|lv3p#-2_595.7|lv3p#-1_6231.133333333332|lv5pT_1125.5|mlv3p#2_23.0|nta#T_4.5|nta#A#3_1.2|lv5p#-3_106.0|nta#A#2_368.3666666666666|total_39145.600000000006
hsa-let-7f-5p	hsa-let-7f-1	38403.90000000001	238.0	4511.273691032394	18854.008696510256	5p	lv5p#-2_339.0|nta#A#1_2013.6666666666667|lv5p_1126.0|lv5p#-1_680.5|canonical_27119.0|lv3pE_137.0|nta#C#1_6.0|lv5pE_0.5|nta#G_2.8333333333333335|mlv5p#2_44.5|mlv5p_44.5|nta#C_6.0|nta#G#2_0.3333333333333333|nta#G#1_2.5|lv3p_6965.333333333332|nta#A_2383.2333333333327|lv3p#1_137.0|nta#T#3_3.0|NucVar_431.33333333333326|nta#T#2_2.5|mlv3p_23.0|mv_297.1666666666667|lv3p#-3_1.5|lv3pT_6828.333333333332|lv5p#1_0.5|lv3p#-2_595.7|lv3p#-1_6231.133333333332|lv5pT_1125.5|mlv3p#2_23.0|nta#T_5.5|nta#A#3_1.2|lv5p#-3_106.0|total_38403.90000000001|nta#A#2_368.3666666666666
hsa-miR-204-5p	hsa-mir-204	31867.5	290.0	3743.448304702772	15645.02881572029	5p	lv5p#-2_75.0|lv5p_617.0|nta#A#1_373.5|lv5p#-1_542.0|canonical_12979.0|nta#C#3_33.0|lv3pE_6349.0|nta#C#1_16.0|nta#G_8.0|mlv5p#2_9.0|mlv5p#1_100.0|mlv5p_109.0|nta#C_49.0|nta#G#2_1.0|nta#G#1_7.0|lv3p_9189.5|nta#A_373.5|nta#UA_20.0|lv3p#2_590.0|lv3p#1_5759.0|NucVar_357.5|nta#T#2_448.0|nta#T#1_7609.0|mv_126.0|mlv3p_2.0|lv3pT_2840.5|lv3p#-2_651.0|lv3p#-1_2189.5|lv5pT_617.0|mlv3p#2_2.0|nta#T_8057.0|total_31867.5
hsa-miR-200c-3p	hsa-mir-200c	28451.5	237.0	3342.1736703930624	13967.977950905024	3p	lv5p#-2_60.0|lv5p_1057.0|nta#A#1_1889.5|lv5p#-1_515.0|canonical_11936.0|lv3pE_11.0|nta#C#1_15.0|nta#G_12.0|nta#C_15.0|nta#G#1_12.0|lv3p_11097.0|nta#A_2478.5|lv3p#1_11.0|NucVar_210.0|nta#T#1_279.0|mv_1367.0|lv3p#-4_66.0|lv3p#-3_470.0|lv3pT_11086.0|lv3p#-2_1132.0|lv3p#-1_9418.0|lv5pT_1057.0|nta#T_279.0|lv5p#-4_272.0|lv5p#-3_210.0|total_28451.5|nta#A#2_589.0
hsa-let-7g-5p	hsa-let-7g	27489.28333333333	178.0	3229.1428913991	13495.58734991761	5p	lv5p#-2_171.16666666666666|nta#A#1_2244.666666666667|lv5p_751.4166666666666|lv5p#-1_558.0|canonical_17590.0|lv3pE_813.7|nta#C#1_11.0|lv5pE_22.0|nta#G_3.0|mlv5p#1_39.0|mlv5p_39.0|nta#C_11.0|nta#G#1_3.0|lv3p_6461.949999999999|nta#A_2306.0|lv3p#1_813.7|nta#T#3_4.0|NucVar_320.74999999999994|nta#T#1_1.0|mv_1.1666666666666667|lv3p#-3_319.0|lv3pT_5648.249999999999|lv5p#1_22.0|lv3p#-2_179.75|lv3p#-1_5149.499999999999|lv5pT_729.4166666666666|nta#T_5.0|lv5p#-3_0.25|nta#A#2_61.333333333333336|total_27489.28333333333
hsa-miR-30a-3p	hsa-mir-30a	26615.5	230.0	3126.5003013671176	13066.612205061689	3p	lv5p#-2_53.0|lv5p_970.0|nta#A#1_1416.5|lv5p#-1_917.0|canonical_9393.0|lv3pE_292.0|nta#C#2_4.0|nta#C#1_3.0|nta#AU_1.0|nta#G_200.0|nta#C_7.0|nta#G#2_5.0|nta#G#1_195.0|lv3p_5862.5|nta#A_1513.5|nta#UA_1.0|lv3p#1_292.0|nta#T#3_1.0|NucVar_156.0|nta#T#2_485.0|nta#T#1_6364.0|mv_1663.5|lv3p#-3_25.0|lv3pT_5570.5|lv3p#-2_996.5|lv3p#-1_4549.0|lv5pT_970.0|nta#T_6850.0|nta#A#2_97.0|total_26615.5
hsa-let-7e-5p	hsa-let-7e	25838.75	224.0	3035.2561350322035	12685.274599896215	5p	lv5p#-2_1.5|nta#A#1_3069.5|lv5p_32.5|lv5p#-1_30.5|canonical_11207.0|lv3pE_478.0|nta#C#1_4.0|lv5pE_0.25|nta#G_107.0|nta#C_4.0|nta#G#1_107.0|lv3p_6538.25|nta#A_4497.25|nta#UA_5.0|lv3p#1_478.0|nta#T#3_2.0|nta#T#2_1.0|NucVar_172.75|nta#T#1_2623.0|mlv3p_34.0|mv_620.0|lv3pT_6060.25|lv5p#1_0.25|lv3p#-2_788.25|lv3p#-1_5272.0|lv5pT_32.25|mlv3p#2_34.0|nta#A#5_3.0|nta#T_2626.0|nta#A#3_502.0|lv5p#-3_0.25|total_25838.75|nta#A#2_922.75
hsa-miR-26b-5p	hsa-mir-26b	21593.666666666664	134.0	2536.5897819298684	10601.193605932647	5p	lv5p#-2_1.0|lv5p_442.0|nta#A#1_2041.0|lv5p#-1_441.0|canonical_1382.0|lv3pE_15117.0|nta#C#1_6.0|nta#AU_2.0|nta#G_3.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_6.0|nta#G#1_3.0|lv3p_15421.333333333334|nta#A_2489.0|nta#UA_1.0|lv3p#2_12.0|lv3p#1_15105.0|nta#T#3_2.0|NucVar_16.0|nta#T#1_728.0|mv_1100.3333333333333|lv3pT_304.3333333333333|lv3p#-1_304.3333333333333|lv5pT_442.0|nta#T_730.0|nta#A#3_2.0|total_21593.666666666664|nta#A#2_446.0
hsa-miR-200b-3p	hsa-mir-200b	20337.5	244.0	2389.028944752259	9984.491207020048	3p	lv5p_110.0|nta#A#1_1861.5|lv5p#-1_110.0|canonical_4993.0|lv3pE_4947.0|nta#C#2_6.0|nta#C#1_9.0|nta#G_9.0|mlv5p#2_17.0|mlv5p_17.0|nta#C_15.0|nta#G#1_9.0|lv3p_6463.0|nta#A_2161.5|nta#UA_3.0|lv3p#2_84.0|lv3p#1_4863.0|NucVar_482.0|nta#T#2_164.0|nta#T#1_4975.0|mv_948.0|lv3p#-3_3.0|lv3pT_1516.0|lv3p#-2_3.0|lv3p#-1_1510.0|lv5pT_110.0|nta#T_5139.0|nta#A#3_93.0|total_20337.5|nta#A#2_207.0
hsa-miR-30e-5p	hsa-mir-30e	19595.5	253.0	2301.8668315620357	9620.21376507247	5p	lv5p_38.0|nta#A#1_2646.0|lv5p#-1_37.5|canonical_2315.0|lv3pE_9539.5|nta#C#2_1.0|nta#C#1_7.0|nta#AU_1.0|nta#G_4.0|mlv5p#2_39.0|mlv5p_39.0|nta#C_8.0|nta#G#1_4.0|lv3p_10243.0|nta#A_2646.5|lv3p#2_5190.0|lv3p#1_4349.5|nta#T#2_2.0|NucVar_46.5|nta#T#1_229.5|mv_4018.5|mlv3p_5.5|lv3p#-3_66.5|lv3pT_703.5|lv3p#-2_4.0|lv3p#-1_633.0|lv5pT_38.0|mlv3p#2_5.5|nta#T_231.5|lv5p#-3_0.5|nta#A#2_0.5|total_19595.5
hsa-miR-21-5p	hsa-mir-21	18417.0	196.0	2163.4294321082907	9041.641035510178	5p	lv5p#-2_290.0|lv5p_972.0|nta#A#1_1361.0|lv5p#-1_682.0|canonical_7378.0|lv3pE_4524.0|nta#C#2_12.0|nta#C#1_6.0|nta#G_8.0|nta#C_18.0|nta#G#2_1.0|nta#G#1_7.0|lv3p_6489.0|nta#A_1362.0|lv3p#2_407.0|lv3p#1_4117.0|NucVar_116.0|nta#T#1_185.0|mlv3p_1.0|mv_1888.0|lv3p#-3_1.0|lv3pT_1965.0|lv3p#-2_227.0|lv3p#-1_1737.0|lv5pT_972.0|mlv3p#2_1.0|nta#T_185.0|nta#A#2_1.0|total_18417.0
hsa-miR-92a-3p	hsa-mir-92a-1	17256.5	297.0	2027.1064774489178	8471.90522502478	3p	lv5p#-2_31.5|lv5p_580.5|nta#A#1_2269.0|lv5p#-1_449.5|canonical_9664.0|lv3pE_880.0|nta#C#1_124.5|nta#G_3.5|mlv5p#1_7.5|mlv5p_7.5|nta#C_124.5|nta#G#1_3.5|lv3p_1074.5|nta#A_3751.5|nta#UA_19.0|lv3p#1_880.0|nta#T#3_1.0|nta#T#2_9.0|NucVar_184.0|nta#T#1_1789.0|mlv3p_47.0|mv_20.5|lv3pT_194.5|lv3p#-1_194.5|lv5pT_580.5|mlv3p#2_47.0|nta#T_1799.0|nta#A#3_129.5|lv5p#-3_99.5|total_17256.5|nta#A#2_1353.0
hsa-miR-30c-5p	hsa-mir-30c-2	17033.5	219.0	2000.9108558297535	8362.42561646102	5p	lv5p#-2_43.0|lv5p_361.5|nta#A#1_260.5|lv5p#-1_318.5|canonical_2822.5|lv3pE_11417.0|nta#C#2_1.5|nta#C#1_4.5|nta#G_15.0|nta#C_6.0|nta#G#1_15.0|lv3p_12445.5|nta#A_260.5|lv3p#1_11417.0|nta#T#2_2.5|NucVar_38.5|nta#T#1_142.5|mv_939.0|lv3p#-3_182.0|lv3pT_1028.5|lv3p#-2_408.5|lv3p#-1_438.0|lv5pT_361.5|nta#T_145.0|total_17033.5
hsa-miR-30c-5p	hsa-mir-30c-1	17032.5	218.0	2000.7933866745104	8361.934676512305	5p	lv5p#-2_43.0|lv5p_361.5|nta#A#1_260.5|lv5p#-1_318.5|canonical_2822.5|lv3pE_11417.0|nta#C#2_1.5|nta#C#1_4.5|nta#G_15.0|nta#C_6.0|nta#G#1_15.0|lv3p_12445.5|nta#A_260.5|lv3p#1_11417.0|nta#T#2_2.5|NucVar_38.5|nta#T#1_142.5|mv_938.0|lv3p#-3_182.0|lv3pT_1028.5|lv3p#-2_408.5|lv3p#-1_438.0|lv5pT_361.5|nta#T_145.0|total_17032.5
hsa-miR-92a-3p	hsa-mir-92a-2	16252.5	277.0	1909.1674455850568	7979.001516513502	3p	lv5p#-2_31.5|lv5p_580.5|nta#A#1_2264.0|lv5p#-1_449.5|canonical_9664.0|lv3pE_267.0|nta#C#1_124.5|nta#G_3.5|mlv5p#1_7.5|mlv5p_7.5|nta#C_124.5|nta#G#1_3.5|lv3p_461.5|nta#A_3746.5|nta#UA_18.0|lv3p#1_267.0|nta#T#2_9.0|NucVar_184.0|nta#T#1_1211.0|mlv3p_47.0|mv_213.5|lv3pT_194.5|lv3p#-1_194.5|lv5pT_580.5|mlv3p#2_47.0|nta#T_1220.0|nta#A#3_129.5|lv5p#-3_99.5|total_16252.5|nta#A#2_1353.0
hsa-miR-320a-3p	hsa-mir-320a	11783.600000000006	154.0	1384.20953772011	5785.039979694727	3p	lv5p_172.0|lv5p#-1_1.0|canonical_3907.0|lv3pE_2131.666666666667|nta#C#1_433.0|lv5pE_171.0|nta#G_28.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_433.0|nta#G#2_1.0|nta#G#1_27.0|lv3p_3323.9333333333343|nta#UA_3.0|lv3p#3_36.0|lv3p#2_358.0|lv3p#1_1737.6666666666665|nta#T#3_53.0|NucVar_49.66666666666667|nta#T#2_396.0|nta#T#1_3019.0|mlv3p_122.0|mv_279.0|lv3p#-3_5.6|lv3pT_1192.2666666666662|lv5p#1_171.0|lv3p#-2_18.66666666666666|lv3p#-1_1168.0|lv5pT_1.0|mlv3p#3_9.0|mlv3p#2_113.0|nta#T_3468.0|total_11783.600000000006
hsa-miR-99b-5p	hsa-mir-99b	10730.5	135.0	1260.5027703338226	5268.031119701469	5p	lv5p#-2_284.0|nta#A#1_914.5|lv5p_754.0|lv5p#-1_434.0|canonical_6322.0|nta#C#1_135.0|nta#G_1.0|nta#C_135.0|nta#G#2_1.0|lv3p_1730.0|nta#A_914.5|NucVar_121.0|nta#T#1_431.0|mv_322.0|lv3p#-3_43.0|lv3pT_1730.0|lv3p#-2_170.0|lv3p#-1_1517.0|lv5pT_754.0|nta#T_431.0|lv5p#-3_36.0|total_10730.5
hsa-miR-423-5p	hsa-mir-423	9713.0	103.0	1140.977904874183	4768.499721882519	5p	lv5p#-2_12.0|lv5p_178.0|nta#A#1_129.0|lv5p#-1_166.0|canonical_5801.0|lv3pE_1714.0|nta#C#1_1.0|nta#AU_1.0|nta#G_4.0|nta#C_1.0|nta#G#1_4.0|lv3p_3100.0|nta#A_286.0|nta#T#5_215.0|lv3p#1_1714.0|NucVar_101.0|nta#T#1_26.0|mv_1.0|lv3p#-4_79.0|lv3p#-3_57.0|lv3pT_1386.0|lv3p#-2_702.0|lv3p#-1_548.0|lv5pT_178.0|nta#T_241.0|nta#A#3_9.0|total_9713.0|nta#A#2_148.0
hsa-miR-23b-3p	hsa-mir-23b	8909.0	132.0	1046.5327040589	4373.784003114523	3p	nta#A#1_36.0|nta#C#5_1.0|canonical_739.0|nta#C#2_1.0|nta#C#1_1.0|nta#C_3.0|lv3p_4449.0|nta#A_42.0|nta#UA_7.0|NucVar_20.0|nta#T#2_111.0|nta#T#1_3455.0|mv_90.0|lv3p#-3_52.0|lv3pT_4449.0|lv3p#-2_2287.0|lv3p#-1_2110.0|nta#T_3566.0|total_8909.0|nta#A#2_6.0
hsa-miR-23a-3p	hsa-mir-23a	8438.5	101.0	991.2634665171206	4142.796757243451	3p	nta#A#1_14.0|canonical_2876.0|lv3pE_3609.0|nta#C#1_7.0|nta#G_4.0|mlv5p#1_35.0|mlv5p_35.0|nta#C_7.0|nta#G#1_4.0|lv3p_4106.0|nta#A_21.0|lv3p#2_668.0|lv3p#1_2941.0|NucVar_49.5|nta#T#1_824.0|mv_515.0|mlv3p_1.0|lv3pT_497.0|lv3p#-2_459.0|lv3p#-1_38.0|mlv3p#2_1.0|nta#T_824.0|total_8438.5|nta#A#2_7.0
hsa-miR-27b-3p	hsa-mir-27b	8398.0	124.0	986.5059657297836	4122.913689320436	3p	nta#A#1_630.5|lv5p_20.0|canonical_2200.0|lv3pE_1439.0|nta#C#2_1.0|lv5pE_20.0|nta#G_0.5|nta#C_1.0|nta#G#2_0.5|lv3p_4296.0|nta#A_633.5|nta#UA_0.5|lv3p#2_1.0|lv3p#1_1438.0|NucVar_41.5|nta#T#2_534.0|nta#T#1_494.5|mv_177.0|lv3pT_2857.0|lv5p#1_20.0|lv3p#-2_1826.5|lv3p#-1_1030.5|nta#T_1028.5|nta#A#3_1.0|nta#A#2_2.0|total_8398.0
hsa-miR-98-5p	hsa-mir-98	7974.049999999999	94.0	936.7049173645606	3914.7796980621124	5p	lv5p#-2_2.0|lv5p_398.2|nta#A#1_1382.7|lv5p#-1_396.2|canonical_4668.0|lv3pE_1.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_569.0|nta#A_1665.2|nta#T#4_1.0|lv3p#1_1.0|nta#T#3_2.0|NucVar_71.65|nta#T#2_1.0|nta#T#1_596.0|lv3pT_568.0|lv3p#-1_568.0|lv5pT_398.2|nta#T_600.0|total_7974.049999999999|nta#A#2_282.5
hsa-miR-203a-3p	hsa-mir-203a	7370.0	80.0	865.7476741400935	3618.2274220399636	3p	lv5p#-2_168.0|nta#A#1_302.0|lv5p_4031.0|lv5p#-1_3832.0|canonical_306.0|lv3pE_423.0|nta#C#1_1.0|nta#G_3.0|nta#C_1.0|nta#G#2_3.0|lv3p_480.0|nta#A_302.0|nta#UA_2.0|lv3p#1_423.0|NucVar_5.0|nta#T#1_2133.0|mv_109.0|lv3pT_57.0|lv3p#-2_57.0|lv5pT_4031.0|nta#T_2133.0|lv5p#-3_31.0|total_7370.0
hsa-miR-191-5p	hsa-mir-191	7229.0	91.0	849.1845232508462	3549.004889270949	5p	nta#A#1_37.0|canonical_569.0|lv3pE_93.0|nta#C#1_2.0|nta#G_2.0|nta#C_2.0|nta#G#1_2.0|lv3p_5898.0|nta#A_37.0|lv3p#1_93.0|NucVar_19.0|nta#T#2_34.0|nta#T#1_268.0|mv_400.0|lv3p#-4_216.0|lv3p#-3_102.0|lv3pT_5805.0|lv3p#-2_233.0|lv3p#-1_5254.0|nta#T_302.0|total_7229.0
