name	pre-microRNA	RC_adj	UR	32160475_EXO_S2632160475_EXO_S26(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	52017.0	337.0	6223.9710651214245	25844.940295340934	5p	lv5p#-2_288.0|lv5p_288.0|nta#A#1_1254.0|canonical_2478.0|nta#C#2_2.0|nta#C#1_289.0|nta#AU_1.0|nta#G_6.0|nta#C_291.0|nta#G#1_6.0|lv3p_43103.0|nta#A_1256.0|nta#UA_1.0|nta#T#2_4.0|NucVar_61.0|nta#T#1_897.0|mv_3633.0|lv3p#-5_34.0|lv3p#-4_779.0|lv3p#-3_1265.0|lv3pT_43103.0|lv3p#-2_34710.0|lv3p#-1_6315.0|lv5pT_288.0|nta#T_901.0|nta#A#2_2.0|total_52017.0
hsa-let-7c-5p	hsa-let-7c	46830.23333333332	251.0	5603.360771277687	23267.865976832276	5p	lv5p_407.25|nta#A#1_3590.3999999999996|lv5p#-1_407.25|canonical_31085.0|lv3pE_3576.25|nta#C#1_11.0|nta#AU_0.4|nta#G_498.5|mlv5p#1_340.0|mlv5p_340.0|nta#C_11.0|nta#G#1_498.5|lv3p_8828.116666666669|nta#A_4138.4|nta#T#4_1.0|lv3p#1_3576.25|nta#T#3_2.5|nta#T#2_4.0|NucVar_840.5666666666666|nta#T#1_435.7|mlv3p_3.0|mv_235.2|lv3p#-3_0.5|lv3pT_5251.866666666666|lv3p#-2_579.8333333333334|lv3p#-1_4671.533333333333|lv5pT_407.25|mlv3p#3_2.0|mlv3p#2_1.0|nta#T_443.2|nta#A#3_23.5|total_46830.23333333332|nta#A#2_524.5
hsa-let-7f-5p	hsa-let-7f-2	33209.43333333333	222.0	3973.5961734768553	16500.294552590596	5p	lv5p#-2_17.5|lv5p_423.3666666666667|nta#A#1_1716.2333333333336|lv5p#-1_400.6666666666667|canonical_23604.0|lv3pE_1817.7|nta#C#1_80.5|nta#AU_0.5|nta#G_2.8333333333333335|nta#C_80.5|nta#G#2_0.3333333333333333|nta#G#1_2.5|lv3p_6043.966666666665|nta#A_2015.7333333333336|lv3p#1_1817.7|nta#T#3_4.0|nta#T#2_2.0|NucVar_482.8333333333333|mv_550.2|lv3p#-3_0.5|lv3pT_4226.2666666666655|lv3p#-2_229.73333333333335|lv3p#-1_3996.0333333333333|lv5pT_423.3666666666667|nta#T_6.0|nta#A#3_0.5|lv5p#-3_5.2|total_33209.43333333333|nta#A#2_299.0
hsa-let-7f-5p	hsa-let-7f-1	31534.53333333334	196.0	3773.1899767148007	15668.111026038387	5p	lv5p#-2_17.5|lv5p_423.3666666666667|nta#A#1_1716.2333333333336|lv5p#-1_400.6666666666667|canonical_23604.0|lv3pE_575.0|nta#C#1_80.5|nta#AU_0.5|nta#G_2.8333333333333335|nta#C_80.5|nta#G#2_0.3333333333333333|nta#G#1_2.5|lv3p_4801.2666666666655|nta#A_2015.7333333333336|lv3p#2_103.0|lv3p#1_472.0|nta#T#3_4.0|nta#T#2_2.0|NucVar_482.8333333333333|mv_118.0|lv3p#-3_0.5|lv3pT_4226.2666666666655|lv3p#-2_229.73333333333335|lv3p#-1_3996.0333333333333|lv5pT_423.3666666666667|nta#T_6.0|nta#A#3_0.5|lv5p#-3_5.2|total_31534.53333333334|nta#A#2_299.0
hsa-miR-204-5p	hsa-mir-204	30667.5	290.0	3669.4471545766055	15237.320616478615	5p	lv5p#-2_212.0|lv5p_985.5|nta#A#1_253.0|lv5p#-1_773.5|canonical_15584.0|lv3pE_4538.0|nta#C#1_12.0|nta#G_7.0|nta#C_12.0|nta#G#2_1.0|nta#G#1_6.0|lv3p_6477.0|nta#A_286.0|nta#UA_19.0|lv3p#2_300.0|lv3p#1_4238.0|NucVar_643.5|nta#T#2_144.0|nta#T#1_6395.5|mv_108.0|mlv3p_25.0|lv3pT_1939.0|lv3p#-2_968.5|lv3p#-1_970.5|lv5pT_985.5|mlv3p#2_25.0|nta#T_6539.5|nta#A#2_33.0|total_30667.5
hsa-miR-30a-3p	hsa-mir-30a	24817.0	224.0	2969.419419096034	12330.466641857009	3p	lv5p#-2_108.0|lv5p_765.5|nta#A#1_2887.0|lv5p#-1_657.5|canonical_9800.0|lv3pE_112.0|nta#C#2_1.0|nta#C#1_3.0|nta#G_3.0|nta#C_4.0|nta#G#2_3.0|lv3p_5481.5|nta#A_3725.0|nta#UA_1.0|lv3p#1_112.0|nta#T#2_161.0|NucVar_135.5|nta#T#1_4226.5|mv_515.0|lv3p#-3_398.0|lv3pT_5369.5|lv3p#-2_472.0|lv3p#-1_4499.5|lv5pT_765.5|nta#T_4387.5|nta#A#3_1.0|total_24817.0|nta#A#2_837.0
hsa-let-7g-5p	hsa-let-7g	24566.900000000005	160.0	2939.494295321367	12206.203044035821	5p	lv5p#-2_387.0|lv5p_492.6666666666667|nta#A#1_1692.3333333333335|lv5p#-1_79.66666666666667|canonical_15761.0|lv3pE_802.95|nta#C#1_2.0|nta#G_59.0|mlv5p#1_34.0|mlv5p_34.0|nta#C_2.0|nta#G#1_59.0|lv3p_5986.783333333333|nta#A_1706.3333333333335|lv3p#1_802.95|nta#T#3_5.0|nta#T#2_1.0|NucVar_203.91666666666669|mv_315.2|lv3p#-3_1.0|lv3pT_5183.833333333333|lv3p#-2_563.8333333333334|lv3p#-1_4619.0|lv5pT_492.6666666666667|nta#T_6.0|lv5p#-3_26.0|total_24566.900000000005|nta#A#2_14.0
hsa-miR-30e-5p	hsa-mir-30e	23479.0	267.0	2809.3241947437555	11665.673783461365	5p	lv5p#-2_1.5|lv5p_160.0|nta#A#1_2980.0|lv5p#-1_158.5|canonical_2865.0|lv3pE_12276.5|nta#C#2_1.0|nta#C#1_5.5|nta#AU_1.0|nta#G_8.0|nta#C_6.5|nta#G#2_5.0|nta#G#1_3.0|lv3p_13355.0|nta#A_3107.5|lv3p#3_40.0|lv3p#2_7969.5|lv3p#1_4267.0|NucVar_66.0|nta#T#1_580.5|mv_3322.5|mlv3p_8.0|lv3p#-3_86.0|lv3pT_1078.5|lv3p#-2_188.0|lv3p#-1_804.5|lv5pT_160.0|mlv3p#3_1.0|mlv3p#2_7.0|nta#T_580.5|total_23479.0|nta#A#2_127.5
hsa-let-7e-5p	hsa-let-7e	23106.25	165.0	2764.7236754034625	11480.470840287242	5p	nta#A#1_2468.5|lv5p_134.0|lv5p#-1_112.25|canonical_13671.0|lv3pE_268.0|nta#C#1_2.0|lv5pE_21.5|nta#G_143.0|nta#C_2.0|nta#G#1_143.0|lv3p_3517.5|nta#A_3648.0|nta#UA_3.0|lv3p#1_268.0|nta#T#3_0.25|nta#T#2_26.0|NucVar_197.5|nta#T#1_1766.0|mv_1.0|lv3pT_3249.5|lv5p#1_21.5|lv3p#-2_67.5|lv3p#-1_3182.0|lv5pT_112.5|nta#T_1792.25|nta#A#4_138.0|nta#A#3_2.0|lv5p#-3_0.25|total_23106.25|nta#A#2_1039.5
hsa-miR-200c-3p	hsa-mir-200c	22991.5	217.0	2750.993535646793	11423.456654561607	3p	lv5p#-2_228.0|lv5p_871.0|nta#A#1_2421.0|lv5p#-1_417.0|canonical_9799.0|lv3pE_1.0|nta#C#1_18.0|nta#AU_1.0|nta#G_18.0|nta#G#3_1.0|nta#C_18.0|nta#G#1_17.0|lv3p_8485.5|nta#A_2695.0|nta#UA_1.0|lv3p#1_1.0|NucVar_186.0|nta#T#1_636.0|mv_283.0|lv3p#-4_2.0|lv3p#-3_428.5|lv3pT_8484.5|lv3p#-2_1521.0|lv3p#-1_6533.0|lv5pT_871.0|nta#T_636.0|nta#A#4_2.0|lv5p#-3_226.0|total_22991.5|nta#A#2_272.0
hsa-miR-26b-5p	hsa-mir-26b	21255.166666666664	149.0	2543.2366787332357	10560.74962930428	5p	lv5p#-2_1.0|lv5p_256.0|nta#A#1_1619.0|lv5p#-1_255.0|canonical_3136.0|lv3pE_13545.333333333334|nta#C#1_8.0|nta#G_2.0|nta#C_8.0|nta#G#1_2.0|lv3p_13607.333333333334|nta#A_1703.0|nta#UA_1.3333333333333333|lv3p#2_181.0|lv3p#1_13364.333333333334|nta#T#3_2.0|NucVar_35.0|nta#T#2_27.0|nta#T#1_859.3333333333334|mv_1619.5|lv3pT_62.0|lv3p#-1_62.0|lv5pT_256.0|nta#T_888.3333333333334|total_21255.166666666664|nta#A#2_84.0
hsa-miR-200b-3p	hsa-mir-200b	19867.5	246.0	2377.1987068900535	9871.279607007056	3p	lv5p#-2_98.0|lv5p_99.0|nta#A#1_2964.0|lv5p#-1_1.0|canonical_5059.0|lv3pE_5390.0|nta#C#2_8.0|nta#C#1_11.0|nta#G_9.0|nta#C_19.0|nta#G#2_1.0|nta#G#1_8.0|lv3p_7112.5|nta#A_3338.0|nta#UA_3.0|lv3p#2_130.0|lv3p#1_5260.0|NucVar_196.0|nta#T#2_38.0|nta#T#1_3863.0|mv_133.0|mlv3p_1.0|lv3p#-3_24.0|lv3pT_1722.5|lv3p#-2_47.5|lv3p#-1_1651.0|lv5pT_99.0|mlv3p#2_1.0|nta#T_3901.0|nta#A#3_43.0|total_19867.5|nta#A#2_331.0
hsa-miR-21-5p	hsa-mir-21	19520.0	191.0	2335.619416559398	9698.622268970817	5p	lv5p#-2_362.0|lv5p_718.0|nta#A#1_1175.0|lv5p#-1_39.0|canonical_6421.0|lv3pE_5874.0|nta#C#2_12.0|nta#C#1_5.0|nta#AU_1.0|nta#G_6.0|nta#C_17.0|nta#G#1_6.0|lv3p_9142.0|nta#A_1178.0|lv3p#2_43.0|lv3p#1_5831.0|NucVar_88.0|nta#T#1_235.0|mv_1715.0|lv3p#-3_2.0|lv3pT_3268.0|lv3p#-2_324.0|lv3p#-1_2942.0|lv5pT_718.0|nta#T_235.0|lv5p#-3_317.0|nta#A#2_3.0|total_19520.0
hsa-miR-92a-3p	hsa-mir-92a-1	18738.0	271.0	2242.051056736168	9310.081151433154	3p	lv5p#-2_60.5|lv5p_597.0|nta#A#1_2026.0|lv5p#-1_479.5|canonical_11537.5|lv3pE_1229.0|nta#C#1_103.5|nta#AU_0.5|nta#G_19.5|nta#C_103.5|nta#G#1_19.5|lv3p_1470.0|nta#A_3066.5|nta#UA_19.0|lv3p#1_1229.0|NucVar_241.0|nta#T#2_79.5|nta#T#1_1315.5|mlv3p_17.5|mv_290.5|lv3pT_241.0|lv3p#-1_241.0|lv5pT_597.0|mlv3p#2_17.5|nta#T_1395.0|nta#A#3_15.5|lv5p#-3_57.0|total_18738.0|nta#A#2_1025.0
hsa-miR-30c-5p	hsa-mir-30c-1	17141.0	256.0	2050.9658001662215	8516.60267994	5p	lv5p#-2_107.5|lv5p_699.5|nta#A#1_378.5|lv5p#-1_481.5|canonical_2923.0|lv3pE_10492.5|nta#C#2_0.5|nta#C#1_5.0|nta#G_2.5|nta#C_5.5|nta#G#2_0.5|nta#G#1_2.0|lv3p_11566.5|nta#A_383.0|nta#UA_0.5|lv3p#1_10492.5|nta#T#2_1.0|NucVar_60.0|nta#T#1_678.5|mv_821.5|lv3p#-4_34.5|lv3p#-3_52.5|lv3pT_1074.0|lv3p#-2_688.5|lv3p#-1_298.5|lv5pT_699.5|nta#T_679.5|lv5p#-3_110.5|nta#A#2_4.5|total_17141.0
hsa-miR-30c-5p	hsa-mir-30c-2	17141.0	256.0	2050.9658001662215	8516.60267994	5p	lv5p#-2_107.5|lv5p_699.5|nta#A#1_378.5|lv5p#-1_481.5|canonical_2923.0|lv3pE_10492.5|nta#C#2_0.5|nta#C#1_5.0|nta#G_2.5|nta#C_5.5|nta#G#2_0.5|nta#G#1_2.0|lv3p_11566.5|nta#A_383.0|nta#UA_0.5|lv3p#1_10492.5|nta#T#2_1.0|NucVar_60.0|nta#T#1_678.5|mv_821.5|lv3p#-4_34.5|lv3p#-3_52.5|lv3pT_1074.0|lv3p#-2_688.5|lv3p#-1_298.5|lv5pT_699.5|nta#T_679.5|lv5p#-3_110.5|nta#A#2_4.5|total_17141.0
hsa-miR-92a-3p	hsa-mir-92a-2	17035.0	247.0	2038.282620957446	8463.935981143335	3p	lv5p#-2_60.5|lv5p_597.0|nta#A#1_2025.0|lv5p#-1_479.5|canonical_11537.5|lv3pE_3.0|nta#C#1_103.5|nta#AU_0.5|nta#G_19.5|nta#C_103.5|nta#G#1_19.5|lv3p_244.0|nta#A_3051.5|nta#UA_18.0|lv3p#1_3.0|NucVar_241.0|nta#T#2_79.5|nta#T#1_1139.5|mv_4.5|mlv3p_17.5|lv3pT_241.0|lv3p#-1_241.0|lv5pT_597.0|mlv3p#2_17.5|nta#T_1219.0|nta#A#3_15.5|lv5p#-3_57.0|total_17035.0|nta#A#2_1011.0
hsa-miR-320a-3p	hsa-mir-320a	11614.335714285722	159.0	1389.685860897797	5770.6483093173465	3p	nta#A#1_56.800000000000004|lv5p_33.0|lv5p#-1_1.0|canonical_5076.0|lv3pE_1800.0|nta#C#1_12.0|lv5pE_32.0|nta#G_207.2|nta#C_12.0|nta#G#1_207.2|lv3p_2226.933333333333|nta#A_56.800000000000004|nta#UA_3.0|lv3p#2_306.0|lv3p#1_1494.0|nta#T#3_153.0|NucVar_77.58333333333331|nta#T#2_631.0|nta#T#1_2828.2857142857147|mlv3p_56.0|mv_256.5333333333333|lv3p#-3_18.599999999999998|lv3pT_426.9333333333333|lv5p#1_32.0|lv3p#-2_50.333333333333336|lv3p#-1_358.0|lv5pT_1.0|mlv3p#3_25.0|mlv3p#2_31.0|nta#T_3612.2857142857147|total_11614.335714285722
hsa-miR-191-5p	hsa-mir-191	10483.0	97.0	1254.318562694271	5208.537768730588	5p	lv5p#-2_62.0|lv5p_127.0|nta#A#1_188.0|lv5p#-1_65.0|canonical_877.0|nta#C#1_1.0|nta#G_8.0|nta#C_1.0|nta#G#2_2.0|nta#G#1_6.0|lv3p_8849.0|nta#A_188.0|NucVar_17.0|nta#T#1_2.0|mv_414.0|lv3p#-3_106.0|lv3pT_8849.0|lv3p#-2_1027.0|lv3p#-1_7716.0|lv5pT_127.0|nta#T_2.0|total_10483.0
hsa-miR-99b-5p	hsa-mir-99b	10151.0	81.0	1214.5938881913141	5043.58169325424	5p	lv5p#-2_154.0|nta#A#1_740.0|lv5p_292.0|lv5p#-1_138.0|canonical_7573.0|lv3pE_1.0|nta#C#1_4.0|nta#AU_1.0|nta#C_4.0|lv3p_1065.0|nta#A_740.0|lv3p#1_1.0|NucVar_136.0|nta#T#1_341.0|lv3pT_1064.0|lv3p#-2_187.0|lv3p#-1_877.0|lv5pT_292.0|nta#T_341.0|total_10151.0
hsa-miR-27b-3p	hsa-mir-27b	10115.0	126.0	1210.2863933656922	5025.694889889335	3p	nta#A#1_1171.0|lv5p_212.0|lv5p#-1_116.0|canonical_3068.0|lv3pE_1486.0|nta#C#1_2.0|lv5pE_96.0|nta#G_0.5|nta#C_2.0|nta#G#2_0.5|lv3p_4464.5|nta#A_1222.0|lv3p#2_2.0|lv3p#1_1484.0|NucVar_45.0|nta#T#2_40.0|nta#T#1_732.0|mv_329.0|lv3pT_2978.5|lv5p#1_96.0|lv3p#-2_1365.0|lv3p#-1_1613.5|lv5pT_116.0|nta#T_772.0|nta#A#3_11.0|total_10115.0|nta#A#2_40.0
hsa-miR-23b-3p	hsa-mir-23b	9948.5	144.0	1190.3642297971912	4942.968424326649	3p	lv5p_269.0|nta#A#1_193.0|lv5p#-1_269.0|canonical_1372.0|lv3pE_1.0|nta#C#3_0.5|nta#C#2_4.0|nta#C#1_1.0|nta#G_4.0|nta#C_5.5|nta#G#1_4.0|lv3p_4805.5|nta#A_200.0|nta#UA_3.0|lv3p#1_1.0|nta#T#2_64.0|NucVar_19.0|nta#T#1_2467.0|mv_742.5|lv3p#-3_385.0|lv3pT_4804.5|lv3p#-2_1950.0|lv3p#-1_2469.5|lv5pT_269.0|nta#T_2531.0|total_9948.5|nta#A#2_7.0
hsa-miR-423-5p	hsa-mir-423	8991.0	89.0	1075.7968326990547	4467.229140385073	5p	lv5p_183.0|nta#A#1_382.0|lv5p#-1_183.0|canonical_5018.0|lv3pE_1145.0|nta#C#1_4.0|nta#G_39.0|nta#C_4.0|nta#G#1_39.0|lv3p_2596.0|nta#A_776.0|lv3p#1_1145.0|nta#T#3_4.0|NucVar_59.0|nta#T#1_18.0|mv_294.0|lv3p#-4_331.0|lv3p#-3_35.0|lv3pT_1451.0|lv3p#-2_204.0|lv3p#-1_881.0|lv5pT_183.0|nta#T_22.0|nta#A#4_42.0|nta#A#3_227.0|total_8991.0|nta#A#2_125.0
hsa-miR-23a-3p	hsa-mir-23a	8654.0	97.0	1035.4738950258725	4299.788786663599	3p	nta#A#1_3.0|canonical_3697.0|nta#C#3_0.5|lv3pE_3944.5|nta#C#2_1.0|nta#C#1_4.0|nta#G_6.0|nta#C_5.5|nta#G#1_6.0|lv3p_4057.5|nta#A_9.0|lv3p#2_538.0|lv3p#1_3406.5|NucVar_55.5|nta#T#2_118.0|nta#T#1_408.0|mv_297.5|lv3pT_113.0|lv3p#-1_113.0|nta#T_526.0|nta#A#3_1.0|total_8654.0|nta#A#2_5.0
hsa-let-7i-5p	hsa-let-7i	8471.0	97.0	1013.5774629956281	4208.864202891998	5p	lv5p#-2_599.0|lv5p_1045.5|nta#A#1_721.5|lv5p#-1_412.5|canonical_4985.0|lv3pE_1.0|nta#C#1_168.0|mlv5p#1_60.0|mlv5p_60.0|nta#C_168.0|lv3p_794.0|nta#A_1135.5|lv3p#1_1.0|NucVar_110.0|nta#T#1_172.0|mv_1.0|lv3p#-3_333.0|lv3pT_793.0|lv3p#-2_162.5|lv3p#-1_297.5|lv5pT_1045.5|nta#T_172.0|lv5p#-3_34.0|total_8471.0|nta#A#2_414.0
hsa-miR-203a-3p	hsa-mir-203a	7419.0	94.0	887.7028919802343	3686.172060117546	3p	nta#A#1_317.0|lv5p_2818.0|lv5p#-1_2756.0|canonical_1137.0|lv3pE_1.0|nta#C#1_2.0|nta#AU_1.0|nta#G_5.0|nta#C_2.0|nta#G#2_3.0|nta#G#1_2.0|lv3p_1.0|nta#A_332.0|nta#UA_1.0|lv3p#1_1.0|NucVar_19.0|nta#T#1_2902.0|mv_203.0|lv5pT_2818.0|nta#T_2902.0|lv5p#-3_62.0|nta#A#2_15.0|total_7419.0
