name	pre-microRNA	RC_adj	UR	32150225_EXO_S232150225_EXO_S2(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-3p	hsa-mir-30a	47218.0	395.0	3840.467916013006	12122.54403465726	3p	lv5p#-2_161.0|lv5p_2955.0|nta#A#1_5816.0|lv5p#-1_2673.0|canonical_15107.0|lv3pE_275.0|nta#C#2_3.0|nta#C#1_111.0|nta#AU_1.0|nta#G_14.0|nta#C_114.0|nta#G#2_6.0|nta#G#1_8.0|lv3p_10322.5|nta#A_6295.0|nta#UA_3.0|lv3p#1_275.0|nta#T#3_67.0|NucVar_234.5|nta#T#2_850.0|nta#T#1_9284.0|mv_1975.0|lv3p#-3_640.0|lv3pT_10047.5|lv3p#-2_1395.0|lv3p#-1_8012.5|lv5pT_2955.0|nta#T_10201.0|lv5p#-3_121.0|total_47218.0|nta#A#2_479.0
hsa-miR-204-5p	hsa-mir-204	42606.0	309.0	3465.3516885435665	10938.479205824202	5p	lv5p#-2_165.0|lv5p_2046.0|nta#A#1_345.0|lv5p#-1_1650.0|canonical_22742.0|nta#C#3_1.0|lv3pE_6726.0|nta#C#1_19.0|nta#G_7.0|nta#C_20.0|nta#G#1_7.0|lv3p_9004.0|nta#A_411.0|nta#UA_23.0|lv3p#2_148.0|lv3p#1_6578.0|NucVar_508.0|nta#T#2_306.0|nta#T#1_7044.0|mv_516.0|mlv3p_2.0|lv3pT_2278.0|lv3p#-2_490.5|lv3p#-1_1787.5|lv5pT_2046.0|mlv3p#2_2.0|nta#T_7350.0|nta#A#3_66.0|lv5p#-3_231.0|total_42606.0
hsa-let-7g-5p	hsa-let-7g	42272.983333333344	250.0	3438.2658351861414	10852.981954650046	5p	lv5p#-2_984.8333333333334|nta#A#1_2197.3333333333335|lv5p_2934.3333333333335|lv5p#-1_1151.6666666666665|canonical_24230.0|lv3pE_1249.4|nta#C#1_10.0|lv5pE_31.0|nta#G_3.0|nta#C_10.0|nta#G#1_3.0|lv3p_11204.566666666668|nta#A_2316.75|lv3p#1_1249.4|nta#T#3_4.166666666666666|nta#T#2_1.0|NucVar_523.75|nta#T#1_0.16666666666666666|mv_1045.25|lv3p#-3_106.0|lv3pT_9955.166666666668|lv5p#1_31.0|lv3p#-2_518.0833333333333|lv3p#-1_9331.083333333334|lv5pT_2903.3333333333335|nta#T_5.333333333333333|lv5p#-3_766.8333333333334|total_42272.983333333344|nta#A#2_119.41666666666667
hsa-miR-320a-3p	hsa-mir-320a	40340.98333333336	349.0	3281.1269471828996	10356.968674228223	3p	lv5p#-2_221.0|nta#A#1_96.80000000000001|lv5p_1184.0|lv5p#-1_875.0|canonical_15344.0|lv3pE_7228.5|nta#C#1_333.33333333333337|lv5pE_88.0|nta#G_690.7333333333335|nta#C_333.33333333333337|nta#G#2_2.0|nta#G#1_688.7333333333335|lv3p_10136.833333333338|nta#A_96.80000000000001|nta#UA_7.5|lv3p#3_50.0|lv3p#2_1504.5|nta#T#4_26.0|lv3p#1_5674.0|nta#T#3_311.0|NucVar_211.58333333333331|nta#T#2_1591.9999999999998|nta#T#1_7455.700000000001|mlv3p_752.0|mv_2207.0|lv3p#-3_29.0|lv3pT_2908.3333333333344|lv5p#1_88.0|lv3p#-2_100.3333333333333|lv3p#-1_2779.0|lv5pT_1096.0|mlv3p#3_54.0|mlv3p#2_698.0|nta#T_9384.700000000003|total_40340.98333333336
hsa-miR-92a-3p	hsa-mir-92a-1	39371.66666666667	400.0	3202.2877426678824	10108.11052743687	3p	mlv3p_124.0|NucVar_510.5|canonical_24816.5|nta#G_6.5|nta#C_87.0|nta#A_7340.833333333333|mv_345.8333333333333|lv5p_1446.0|nta#C#2_0.5|nta#C#1_86.5|nta#T#3_1.0|nta#T#2_142.5|lv5pT_1446.0|nta#T#1_2220.5|nta#UA_13.5|mlv5p_49.0|lv5p#-3_108.0|lv5p#-2_474.0|lv5p#-1_864.0|lv3p#2_50.0|lv3p#1_1523.0|nta#A#3_12.0|nta#A#2_1472.3333333333333|nta#A#1_5856.5|lv3pT_708.5|mlv5p#1_49.0|total_39371.66666666667|nta#AU_1.5|lv3pE_1573.0|mlv3p#2_124.0|nta#G#2_0.5|nta#G#1_6.0|lv3p_2281.5|lv3p#-2_85.0|lv3p#-1_623.5|nta#T_2364.0
hsa-miR-26b-5p	hsa-mir-26b	37416.666666666664	190.0	3043.2781536169814	9606.19232701002	5p	lv5p#-2_52.0|lv5p_55.0|nta#A#1_3610.0|lv5p#-1_3.0|canonical_5080.0|lv3pE_23548.333333333332|nta#C#1_12.0|nta#AU_2.0|nta#G_8.0|mlv5p#1_105.0|mlv5p_105.0|nta#C_12.0|nta#G#1_8.0|lv3p_23815.0|nta#A_4025.0|nta#UA_1.0|nta#T#5_1.0|lv3p#2_40.0|lv3p#1_23508.333333333332|nta#T#3_3.0|NucVar_62.0|nta#T#2_18.0|nta#T#1_1562.0|mv_2436.6666666666665|mlv3p_234.0|lv3pT_266.6666666666667|lv3p#-1_266.6666666666667|lv5pT_55.0|mlv3p#3_1.0|mlv3p#2_233.0|nta#T_1584.0|nta#A#3_102.0|total_37416.666666666664|nta#A#2_313.0
hsa-miR-92a-3p	hsa-mir-92a-2	37346.66666666667	371.0	3037.58471564585	9588.220831342564	3p	lv5p#-2_474.0|lv5p_1446.0|nta#A#1_5819.5|lv5p#-1_864.0|canonical_24816.5|lv3pE_64.0|nta#C#2_0.5|nta#C#1_86.5|nta#AU_1.5|nta#G_6.5|mlv5p#1_49.0|mlv5p_49.0|nta#C_87.0|nta#G#2_0.5|nta#G#1_6.0|lv3p_772.5|nta#A_7355.833333333333|nta#UA_25.5|lv3p#1_64.0|nta#T#2_130.5|NucVar_510.5|nta#T#1_1955.5|mv_92.83333333333333|mlv3p_124.0|lv3pT_708.5|lv3p#-2_85.0|lv3p#-1_623.5|lv5pT_1446.0|mlv3p#2_124.0|nta#T_2086.0|nta#A#3_12.0|lv5p#-3_108.0|total_37346.66666666667|nta#A#2_1524.3333333333333
hsa-miR-30e-5p	hsa-mir-30e	31430.0	357.0	2556.3536490382644	8069.201554688417	5p	lv5p#-2_87.5|lv5p_357.5|nta#A#1_2331.5|lv5p#-1_269.5|canonical_4578.0|lv3pE_15918.0|nta#C#2_1.5|nta#C#1_24.5|nta#AU_1.0|nta#G_150.0|nta#C_26.0|nta#G#2_2.0|nta#G#1_148.0|lv3p_19058.5|nta#A_2404.0|lv3p#2_8239.5|lv3p#1_7678.5|nta#T#2_1.0|NucVar_478.5|nta#T#1_699.0|mlv3p_13.5|mv_3664.0|lv3p#-3_292.0|lv3pT_3140.5|lv3p#-2_417.0|lv3p#-1_2431.5|lv5pT_357.5|mlv3p#2_13.5|nta#T_700.0|lv5p#-3_0.5|total_31430.0|nta#A#2_72.5
hsa-miR-191-5p	hsa-mir-191	28971.0	191.0	2356.3513065952134	7437.888585455874	5p	lv5p#-2_116.0|lv5p_184.0|nta#A#1_682.0|lv5p#-1_29.0|canonical_3402.0|nta#C#1_11.0|nta#G_5.0|nta#C_11.0|nta#G#1_5.0|lv3p_21458.0|nta#A_683.0|nta#T#2_2.0|NucVar_54.0|nta#T#1_873.0|mv_2299.0|lv3p#-3_303.0|lv3pT_21458.0|lv3p#-2_2449.0|lv3p#-1_18706.0|lv5pT_184.0|nta#T_875.0|lv5p#-3_39.0|total_28971.0|nta#A#2_1.0
hsa-miR-30c-5p	hsa-mir-30c-1	28396.5	337.0	2309.6244478178514	7290.393953156527	5p	lv5p#-2_425.5|lv5p_1314.5|nta#A#1_774.5|lv5p#-1_889.0|canonical_6288.5|lv3pE_15517.0|nta#C#2_5.0|nta#C#1_20.0|nta#G_6.5|nta#C_25.0|nta#G#1_6.5|lv3p_17187.0|nta#A_778.5|lv3p#2_0.5|lv3p#1_15516.5|nta#T#2_1.0|NucVar_101.0|nta#T#1_252.0|mv_2442.5|lv3p#-3_103.5|lv3pT_1670.0|lv3p#-2_820.5|lv3p#-1_746.0|lv5pT_1314.5|nta#T_253.0|nta#A#2_4.0|total_28396.5
hsa-miR-30c-5p	hsa-mir-30c-2	28395.5	336.0	2309.5431129896924	7290.137217504134	5p	lv5p#-2_425.5|lv5p_1314.5|nta#A#1_774.5|lv5p#-1_889.0|canonical_6288.5|lv3pE_15517.0|nta#C#2_5.0|nta#C#1_20.0|nta#G_6.5|nta#C_25.0|nta#G#1_6.5|lv3p_17187.0|nta#A_778.5|lv3p#2_0.5|lv3p#1_15516.5|nta#T#2_1.0|NucVar_101.0|nta#T#1_252.0|mv_2441.5|lv3p#-3_103.5|lv3pT_1670.0|lv3p#-2_820.5|lv3p#-1_746.0|lv5pT_1314.5|nta#T_253.0|nta#A#2_4.0|total_28395.5
hsa-miR-99b-5p	hsa-mir-99b	26416.0	228.0	2148.540820648896	6781.928993593675	5p	lv5p#-2_914.0|lv5p_2067.0|nta#A#1_2451.0|lv5p#-1_1023.0|canonical_17637.0|lv3pE_9.0|nta#C#1_13.0|nta#G_2.0|mlv5p#1_66.0|mlv5p_66.0|nta#C_13.0|nta#G#2_2.0|lv3p_2018.0|nta#A_2653.0|nta#UA_3.0|lv3p#1_9.0|NucVar_420.0|nta#T#1_951.0|mv_587.0|mlv3p_2.0|lv3pT_2009.0|lv3p#-2_206.0|lv3p#-1_1803.0|lv5pT_2067.0|mlv3p#2_2.0|nta#T_951.0|lv5p#-3_130.0|total_26416.0|nta#A#2_202.0
hsa-miR-423-5p	hsa-mir-423	26262.0	252.0	2136.0152571124054	6742.391703125269	5p	lv5p#-2_370.0|lv5p_1807.0|nta#A#1_3120.0|lv5p#-1_641.0|canonical_11200.0|lv3pE_2698.0|nta#C#1_5.0|nta#G_4.0|nta#C_5.0|nta#G#1_4.0|lv3p_8208.0|nta#A_4247.0|nta#T#4_1.0|lv3p#1_2698.0|NucVar_275.0|mv_515.0|lv3p#-4_616.0|lv3p#-3_163.0|lv3pT_5510.0|lv3p#-2_2251.0|lv3p#-1_2480.0|lv5pT_1807.0|nta#T_1.0|nta#A#4_72.0|lv5p#-4_503.0|nta#A#3_484.0|lv5p#-3_293.0|total_26262.0|nta#A#2_571.0
hsa-miR-27b-3p	hsa-mir-27b	23117.5	251.0	1880.2578899663404	5935.0864441778385	3p	lv5p#-2_313.0|lv5p_479.0|nta#A#1_2085.5|lv5p#-1_166.0|canonical_5508.0|lv3pE_2612.0|nta#C#1_2.0|nta#G_13.5|nta#C_2.0|nta#G#2_1.0|nta#G#1_12.5|lv3p_10583.5|nta#A_3052.5|lv3p#1_2612.0|nta#T#3_71.0|nta#T#2_1.0|NucVar_71.0|nta#T#1_1819.0|mlv3p_1.0|mv_1516.0|lv3pT_7971.5|lv3p#-2_3301.5|lv3p#-1_4670.0|lv5pT_479.0|mlv3p#2_1.0|nta#T_1891.0|nta#A#3_339.0|total_23117.5|nta#A#2_628.0
