name	pre-microRNA	RC_adj	UR	32150168_EXO_S632150168_EXO_S6(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	132225.0	535.0	10055.217956592638	27905.48960970303	5p	lv5p#-2_188.0|lv5p_734.0|nta#A#1_2936.0|lv5p#-1_408.0|canonical_5185.0|nta#C#1_145.0|nta#G_96.0|mlv5p#1_42.0|mlv5p_42.0|nta#C_145.0|nta#G#1_96.0|lv3p_110749.0|nta#A_2945.0|nta#UA_6.0|nta#T#2_11.0|NucVar_138.0|nta#T#1_2856.0|mv_9324.0|lv3p#-5_386.0|lv3p#-4_1416.0|lv3p#-3_4051.0|lv3pT_110749.0|lv3p#-2_88603.0|lv3p#-1_16293.0|lv5pT_734.0|nta#T_2867.0|lv5p#-3_138.0|nta#A#2_9.0|total_132225.0
hsa-let-7f-5p	hsa-let-7f-2	95442.46666666665	384.0	7258.043521634794	20142.701923925833	5p	mlv3p_25.5|NucVar_904.9333333333333|canonical_62845.0|nta#G_19.0|nta#C_30.166666666666664|nta#A_5687.666666666665|mv_1152.6166666666668|lv5p_2451.533333333333|nta#T#4_1.0|nta#C#1_30.166666666666664|lv5p#1_248.0|nta#T#3_13.166666666666666|nta#T#2_3.0|lv5pT_2203.5333333333333|nta#T#1_0.7|mlv5p_113.5|lv5p#-3_222.5|lv5p#-2_581.2|lv5p#-1_1399.8333333333333|lv3p#2_31.5|lv3p#1_4014.05|lv5pE_248.0|nta#A#3_46.0|nta#A#2_630.5666666666667|nta#A#1_5011.099999999999|lv3pT_18149.13333333334|mlv5p#1_113.5|total_95442.46666666665|nta#AU_0.5|lv3pE_4045.55|mlv3p#2_25.5|nta#G#2_2.0|nta#G#1_17.0|lv3p_22194.683333333338|lv3p#-3_42.2|lv3p#-2_1835.3666666666668|lv3p#-1_16271.566666666666|nta#T_17.866666666666667
hsa-let-7c-5p	hsa-let-7c	91739.38333333333	383.0	6976.437849272593	19361.182895888796	5p	mlv3p_82.0|NucVar_1151.2666666666667|canonical_61414.0|nta#G_778.0|nta#C_156.0|nta#A_8867.45|mv_502.0|lv5p_2440.733333333333|nta#T#4_6.0|nta#C#1_156.0|lv5p#1_439.0|nta#T#3_11.0|nta#T#2_134.0|lv5pT_2001.7333333333333|nta#T#1_705.4|lv5p#-3_48.0|lv5p#-2_469.2|lv5p#-1_1484.5333333333333|lv3p#3_1.0|lv3p#2_69.0|lv3p#1_7454.5|lv5pE_439.0|nta#A#3_84.0|nta#A#2_1413.3333333333333|nta#A#1_7370.116666666667|lv3pT_7967.033333333334|total_91739.38333333333|nta#AU_1.5|lv3pE_7524.5|mlv3p#2_82.0|nta#G#1_778.0|lv3p_15491.533333333335|lv3p#-3_215.0|lv3p#-2_623.6|lv3p#-1_7128.433333333333|nta#T_856.4
hsa-let-7f-5p	hsa-let-7f-1	91687.66666666664	351.0	6972.5049897125855	19350.26832675047	5p	mlv3p_25.5|NucVar_904.9333333333333|canonical_62845.0|nta#G_19.0|nta#C_30.166666666666664|nta#A_5687.666666666665|mv_1005.3666666666668|lv5p_2283.533333333333|nta#C#1_30.166666666666664|lv5p#1_80.0|nta#T#3_13.166666666666666|nta#T#2_3.0|lv5pT_2203.5333333333333|nta#T#1_0.7|mlv5p_113.5|lv5p#-3_222.5|lv5p#-2_581.2|lv5p#-1_1399.8333333333333|lv3p#2_89.0|lv3p#1_518.0|lv5pE_80.0|nta#A#3_46.0|nta#A#2_630.5666666666667|nta#A#1_5011.099999999999|lv3pT_18149.13333333334|mlv5p#1_113.5|total_91687.66666666664|nta#AU_0.5|lv3pE_607.0|mlv3p#2_25.5|nta#G#2_2.0|nta#G#1_17.0|lv3p_18756.13333333334|lv3p#-3_42.2|lv3p#-2_1835.3666666666668|lv3p#-1_16271.566666666666|nta#T_16.866666666666667
hsa-miR-204-5p	hsa-mir-204	87233.0	484.0	6633.7442087914205	18410.131027591033	5p	mlv3p_1.0|NucVar_1280.0|canonical_49826.0|nta#G_64.0|nta#C_112.0|nta#A_1232.0|mv_1580.0|lv5p_3004.0|nta#C#3_1.0|nta#C#2_1.0|nta#C#1_110.0|nta#T#3_22.0|nta#T#2_411.0|lv5pT_3004.0|nta#T#1_12121.0|nta#UA_36.0|mlv5p_148.0|lv5p#-3_113.0|lv5p#-2_845.0|lv5p#-1_2046.0|lv3p#2_804.0|lv3p#1_11865.0|nta#A#2_107.0|nta#A#1_1125.0|lv3pT_4763.0|mlv5p#1_148.0|total_87233.0|nta#AU_1.0|lv3pE_12669.0|mlv3p#2_1.0|nta#G#2_2.0|nta#G#1_62.0|lv3p_17432.0|lv3p#-3_116.0|lv3p#-2_710.5|lv3p#-1_3936.5|nta#T_12554.0
hsa-miR-30a-3p	hsa-mir-30a	74643.0	470.0	5676.321678456754	15753.068337584142	3p	lv5p#-2_478.0|nta#A#1_6274.5|lv5p_4830.0|lv5p#-1_4024.5|canonical_25396.0|lv3pE_601.0|nta#C#2_4.0|nta#C#1_150.0|nta#AU_1.0|lv5pE_62.5|nta#G_208.0|nta#C_154.0|nta#G#2_5.0|nta#G#1_203.0|lv3p_16304.5|nta#A_6942.5|nta#UA_4.0|lv3p#1_601.0|NucVar_406.0|nta#T#2_1394.0|nta#T#1_15262.0|mv_3746.0|lv3p#-3_676.0|lv3pT_15703.5|lv5p#1_62.5|lv3p#-2_1834.0|lv3p#-1_13193.5|lv5pT_4767.5|nta#T_16656.0|nta#A#3_58.0|lv5p#-3_265.0|nta#A#2_610.0|total_74643.0
hsa-miR-21-5p	hsa-mir-21	73921.0	368.0	5621.41627203089	15600.693495472548	5p	lv5p#-2_556.0|lv5p_1707.0|nta#A#1_5352.0|lv5p#-1_977.0|canonical_33567.0|nta#C#3_1.0|lv3pE_16249.0|nta#C#2_28.0|nta#C#1_49.0|nta#G_49.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_78.0|nta#G#2_1.0|nta#G#1_48.0|lv3p_29770.0|nta#A_5464.0|nta#UA_1.0|lv3p#2_1390.0|lv3p#1_14859.0|NucVar_615.0|nta#T#1_98.0|mv_2555.0|lv3p#-3_106.0|lv3pT_13521.0|lv3p#-2_1037.0|lv3p#-1_12378.0|lv5pT_1707.0|nta#T_98.0|lv5p#-3_174.0|total_73921.0|nta#A#2_112.0
hsa-let-7e-5p	hsa-let-7e	67387.75	376.0	5124.586983205714	14221.880563027153	5p	mlv3p_51.0|NucVar_609.5|canonical_33331.0|nta#G_138.75|nta#C_115.0|nta#A_7826.25|mv_532.75|lv5p_992.75|nta#T#4_2.0|nta#C#1_115.0|lv5p#1_32.75|nta#T#3_76.25|nta#T#2_126.5|lv5pT_960.0|nta#T#1_6088.0|nta#UA_25.0|lv5p#-3_21.0|lv5p#-2_295.75|lv5p#-1_643.25|lv3p#2_150.0|lv3p#1_974.0|lv5pE_32.75|nta#A#4_7.0|nta#A#3_338.0|nta#A#2_2163.5|nta#A#1_5317.75|lv3pT_16374.0|total_67387.75|lv3pE_1124.0|mlv3p#2_51.0|nta#G#2_0.5|nta#G#1_138.25|lv3p_17498.0|lv3p#-3_144.25|lv3p#-2_1628.75|lv3p#-1_14601.0|nta#T_6292.75
hsa-miR-200c-3p	hsa-mir-200c	62418.5	384.0	4746.694059546814	13173.142773327649	3p	mlv3p_50.0|NucVar_507.0|canonical_28294.0|nta#G_78.0|nta#C_75.0|nta#A_4854.5|mv_1423.0|lv5p_2152.0|nta#C#2_1.0|nta#C#1_74.0|lv5p#1_28.0|nta#T#2_110.5|lv5pT_2124.0|nta#T#1_2660.0|lv5p#-4_24.0|nta#UA_2.0|mlv5p_38.0|lv5p#-3_134.0|lv5p#-2_738.0|lv5p#-1_1228.0|lv3p#2_1.0|lv3p#1_7.0|lv5pE_28.0|nta#A#3_86.0|nta#A#2_1228.0|nta#A#1_3540.5|lv3pT_22168.5|mlv5p#1_38.0|total_62418.5|nta#AU_3.0|lv3pE_8.0|mlv3p#2_50.0|nta#G#3_2.0|nta#G#2_1.0|nta#G#1_75.0|lv3p_22176.5|lv3p#-4_17.0|lv3p#-3_987.0|lv3p#-2_3878.5|lv3p#-1_17286.0|nta#T_2770.5
hsa-miR-26b-5p	hsa-mir-26b	57973.333333333336	228.0	4408.6557181838825	12235.010406301257	5p	lv5p#-2_23.0|lv5p_401.0|nta#A#1_6379.0|lv5p#-1_378.0|canonical_6490.0|lv3pE_37145.0|nta#C#1_14.0|nta#AU_1.0|nta#G_93.0|nta#C_14.0|nta#G#1_93.0|lv3p_37493.33333333333|nta#A_7358.0|nta#UA_2.0|lv3p#2_339.0|lv3p#1_36806.0|nta#T#3_7.0|nta#T#2_4.0|NucVar_72.0|nta#T#1_3502.0|mv_2425.0000000000005|mlv3p_114.0|lv3pT_348.33333333333337|lv3p#-2_88.0|lv3p#-1_260.33333333333337|lv5pT_401.0|mlv3p#2_114.0|nta#T_3513.0|nta#A#3_123.0|total_57973.333333333336|nta#A#2_856.0
hsa-let-7g-5p	hsa-let-7g	53729.799999999996	250.0	4085.950839585033	11339.43184444259	5p	lv5p#-2_742.5|nta#A#1_3037.5833333333335|lv5p_2037.25|lv5p#-1_943.75|canonical_34616.0|lv3pE_1097.3|nta#C#1_75.16666666666667|lv5pE_169.0|nta#G_180.0|nta#C_75.16666666666667|nta#G#1_180.0|lv3p_11957.799999999997|nta#A_3395.166666666667|lv3p#1_1097.3|nta#T#3_6.166666666666667|nta#T#2_4.0|NucVar_567.4166666666666|nta#T#1_48.0|mv_842.8333333333334|lv3p#-3_187.0|lv3pT_10860.499999999998|lv5p#1_169.0|lv3p#-2_1683.4166666666667|lv3p#-1_8990.083333333332|lv5pT_1868.25|nta#T_58.166666666666664|nta#A#4_12.0|lv5p#-3_182.0|total_53729.799999999996|nta#A#2_345.5833333333333
hsa-miR-200b-3p	hsa-mir-200b	53414.5	447.0	4061.9734508785587	11272.88920217419	3p	lv5p#-2_59.0|lv5p_662.0|nta#A#1_6279.5|lv5p#-1_603.0|canonical_11729.0|lv3pE_13247.0|nta#C#2_43.0|nta#C#1_178.0|nta#AU_2.0|nta#G_346.0|mlv5p#1_67.0|mlv5p_67.0|nta#C_221.0|nta#G#2_3.0|nta#G#1_343.0|lv3p_18068.5|nta#A_7441.5|nta#UA_8.0|lv3p#2_187.0|lv3p#1_13060.0|nta#T#3_27.0|nta#T#2_326.5|NucVar_491.0|nta#T#1_12787.0|mlv3p_19.0|mv_1229.0|lv3p#-3_234.0|lv3pT_4821.5|lv3p#-2_604.0|lv3p#-1_3983.5|lv5pT_662.0|mlv3p#2_19.0|nta#T_13140.5|total_53414.5|nta#A#2_1162.0
hsa-miR-30c-5p	hsa-mir-30c-1	50215.333333333336	442.0	3818.688761048351	10597.719512808528	5p	NucVar_217.5|canonical_12846.0|nta#G_100.83333333333333|nta#C_98.0|nta#A_1929.5|mv_3009.0|lv5p_1358.0|nta#C#2_3.5|nta#C#1_94.5|lv5p#1_14.0|nta#T#2_5.0|lv5pT_1344.0|nta#T#1_784.0|lv5p#-4_116.0|nta#UA_0.5|mlv5p_5.0|lv5p#-3_0.5|lv5p#-2_563.5|lv5p#-1_664.0|lv3p#1_26550.5|lv5pE_14.0|nta#A#2_83.5|nta#A#1_1846.0|lv3pT_3312.0|mlv5p#1_5.0|total_50215.333333333336|nta#AU_2.0|lv3pE_26550.5|nta#G#2_1.0|nta#G#1_99.83333333333333|lv3p_29862.5|lv3p#-4_7.0|lv3p#-3_290.0|lv3p#-2_1809.0|lv3p#-1_1206.0|nta#T_789.0
hsa-miR-30c-5p	hsa-mir-30c-2	50112.333333333336	441.0	3810.855995311697	10575.981827576541	5p	lv5p#-2_563.5|lv5p_1344.0|nta#A#1_1767.0|lv5p#-1_664.0|canonical_12846.0|lv3pE_26550.5|nta#C#2_3.5|nta#C#1_94.5|nta#AU_2.0|nta#G_100.83333333333333|mlv5p#1_5.0|mlv5p_5.0|nta#C_98.0|nta#G#2_1.0|nta#G#1_99.83333333333333|lv3p_29862.5|nta#A_1851.5|nta#UA_0.5|lv3p#1_26550.5|nta#T#2_5.0|NucVar_217.5|nta#T#1_784.0|mv_2998.0|lv3p#-4_7.0|lv3p#-3_290.0|lv3pT_3312.0|lv3p#-2_1809.0|lv3p#-1_1206.0|lv5pT_1344.0|nta#T_789.0|lv5p#-4_116.0|lv5p#-3_0.5|total_50112.333333333336|nta#A#2_84.5
hsa-miR-30e-5p	hsa-mir-30e	42852.5	409.0	3258.7727546597544	9043.826761200975	5p	lv5p#-2_134.0|lv5p_537.0|nta#A#1_4061.5|lv5p#-1_386.5|canonical_4473.0|lv3pE_24149.0|nta#C#1_9.5|nta#G_229.0|nta#C_9.5|nta#G#2_4.0|nta#G#1_225.0|lv3p_27677.5|nta#A_4291.0|lv3p#2_14863.5|lv3p#1_9285.5|nta#T#2_3.0|NucVar_135.0|nta#T#1_1487.5|mlv3p_13.5|mv_3996.5|lv3p#-3_358.0|lv3pT_3528.5|lv3p#-2_259.5|lv3p#-1_2911.0|lv5pT_537.0|mlv3p#2_13.5|nta#T_1490.5|lv5p#-3_16.5|nta#A#2_229.5|total_42852.5
hsa-miR-375-3p	hsa-mir-375	37820.0	249.0	2876.069904468395	7981.7403444051315	3p	lv5p#-2_182.0|nta#A#1_1064.0|lv5p_1479.0|lv5p#-1_807.0|canonical_25709.0|lv3pE_11.0|nta#C#1_117.0|lv5pE_466.0|nta#G_25.0|nta#C_117.0|nta#G#1_25.0|lv3p_4709.0|nta#A_1164.0|nta#UA_4.0|lv3p#1_11.0|nta#T#3_41.0|NucVar_541.0|nta#T#2_139.0|nta#T#1_3563.0|mv_333.0|lv3p#-3_576.0|lv3pT_4698.0|lv5p#1_466.0|lv3p#-2_214.0|lv3p#-1_3908.0|lv5pT_1013.0|nta#T_3743.0|lv5p#-3_24.0|nta#A#2_100.0|total_37820.0
hsa-miR-92a-3p	hsa-mir-92a-1	36359.833333333336	451.0	2765.029676929846	7673.578758130968	3p	mlv3p_268.5|NucVar_435.5|canonical_21347.0|nta#G_49.5|nta#C_83.5|nta#A_5142.833333333333|mv_106.5|lv5p_1745.0|nta#C#2_0.5|nta#C#1_83.0|nta#T#3_1.0|nta#T#2_142.0|lv5pT_1745.0|nta#T#1_2553.5|nta#UA_3.5|mlv5p_52.5|lv5p#-3_316.0|lv5p#-2_339.0|lv5p#-1_1090.0|lv3p#2_1.0|lv3p#1_3538.0|nta#A#3_48.5|nta#A#2_1402.5|nta#A#1_3691.8333333333335|lv3pT_893.5|mlv5p#1_52.5|total_36359.833333333336|nta#AU_1.5|lv3pE_3539.0|mlv3p#3_18.5|mlv3p#2_250.0|nta#G#1_49.5|lv3p_4432.5|lv3p#-3_7.5|lv3p#-2_21.0|lv3p#-1_865.0|nta#T_2696.5
hsa-miR-92a-3p	hsa-mir-92a-2	31950.833333333332	382.0	2429.7416756394928	6743.079202909332	3p	lv5p#-2_339.0|lv5p_1745.0|nta#A#1_3435.8333333333335|lv5p#-1_1090.0|canonical_21347.0|lv3pE_206.0|nta#C#2_0.5|nta#C#1_83.0|nta#AU_1.5|nta#G_49.5|mlv5p#1_52.5|mlv5p_52.5|nta#C_83.5|nta#G#1_49.5|lv3p_1099.5|nta#A_4886.833333333333|nta#UA_2.5|lv3p#1_206.0|NucVar_435.5|nta#T#2_55.0|nta#T#1_1892.5|mv_35.5|mlv3p_268.5|lv3p#-3_7.5|lv3pT_893.5|lv3p#-2_21.0|lv3p#-1_865.0|lv5pT_1745.0|mlv3p#3_18.5|mlv3p#2_250.0|nta#T_1947.5|nta#A#3_48.5|lv5p#-3_316.0|total_31950.833333333332|nta#A#2_1402.5
hsa-miR-27b-3p	hsa-mir-27b	29356.0	256.0	2232.4142812156056	6195.4513366038345	3p	lv5p#-2_113.0|nta#A#1_1891.5|lv5p_881.5|lv5p#-1_290.5|canonical_10587.0|lv3pE_2499.0|nta#C#2_1.0|nta#C#1_4.0|nta#AU_17.0|lv5pE_478.0|nta#G_130.5|nta#C_5.0|nta#G#2_1.5|nta#G#1_129.0|lv3p_12229.5|nta#A_2341.5|nta#UA_2.0|lv3p#2_2.0|lv3p#1_2497.0|nta#T#3_13.0|NucVar_165.0|nta#T#2_70.0|nta#T#1_1899.0|mv_1034.0|lv3pT_9730.5|lv5p#1_478.0|lv3p#-2_4246.5|lv3p#-1_5484.0|lv5pT_403.5|nta#T_1982.0|nta#A#4_14.0|nta#A#3_274.0|nta#A#2_162.0|total_29356.0
hsa-miR-191-5p	hsa-mir-191	25162.0	212.0	1913.4762278221513	5310.326561235376	5p	lv5p#-2_143.0|lv5p_198.0|nta#A#1_605.0|lv5p#-1_40.0|canonical_1936.0|lv3pE_64.0|nta#C#1_21.0|nta#G_6.0|nta#C_21.0|nta#G#2_2.0|nta#G#1_4.0|lv3p_19040.0|nta#A_635.0|nta#UA_1.0|lv3p#1_64.0|NucVar_33.0|nta#T#2_52.0|nta#T#1_754.0|mv_2487.0|lv3p#-4_28.0|lv3p#-3_848.0|lv3pT_18976.0|lv3p#-2_1909.0|lv3p#-1_16191.0|lv5pT_198.0|nta#T_806.0|lv5p#-4_15.0|total_25162.0|nta#A#2_30.0
