name	pre-microRNA	RC_adj	UR	32160074_EXO_S1732160074_EXO_S17(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	10945.0	137.0	1428.8968772499904	22875.140814309034	5p	lv5p_75.0|nta#A#1_42.0|lv5p#-1_1.0|canonical_759.0|nta#C#1_29.0|nta#G_2.0|nta#C_29.0|nta#G#1_2.0|lv3p_8725.0|nta#A_66.0|nta#UA_2.0|NucVar_16.0|nta#T#1_889.0|mv_384.0|lv3p#-4_266.0|lv3p#-3_206.0|lv3pT_8725.0|lv3p#-2_6885.0|lv3p#-1_1368.0|lv5pT_75.0|nta#T_889.0|lv5p#-4_30.0|lv5p#-3_44.0|total_10945.0|nta#A#2_24.0
hsa-let-7f-5p	hsa-let-7f-2	10383.400000000003	116.0	1355.5786053209279	21701.39215452686	5p	lv5p#-2_49.833333333333336|nta#A#1_662.8333333333334|lv5p_245.83333333333334|lv5p#-1_195.0|canonical_7036.0|lv3pE_370.0|nta#C#1_2.0|lv5pE_1.0|mlv5p#1_7.666666666666667|mlv5p_7.666666666666667|nta#C_2.0|lv3p_2024.4333333333334|nta#A_841.1666666666667|lv3p#1_370.0|nta#T#3_2.5|NucVar_99.8|mv_124.0|lv3pT_1654.4333333333334|lv5p#1_1.0|lv3p#-2_248.53333333333333|lv3p#-1_1405.9|lv5pT_244.83333333333334|nta#T_2.5|nta#A#3_0.5|total_10383.400000000003|nta#A#2_177.83333333333334
hsa-let-7f-5p	hsa-let-7f-1	10013.400000000003	112.0	1307.2741882736464	20928.089084513675	5p	lv5p#-2_49.833333333333336|lv5p_244.83333333333334|nta#A#1_662.8333333333334|lv5p#-1_195.0|canonical_7036.0|lv3pE_1.0|nta#C#1_2.0|mlv5p#1_7.666666666666667|mlv5p_7.666666666666667|nta#C_2.0|lv3p_1655.4333333333334|nta#A_841.1666666666667|lv3p#1_1.0|nta#T#3_2.5|NucVar_99.8|mv_124.0|lv3pT_1654.4333333333334|lv3p#-2_248.53333333333333|lv3p#-1_1405.9|lv5pT_244.83333333333334|nta#T_2.5|nta#A#3_0.5|total_10013.400000000003|nta#A#2_177.83333333333334
hsa-let-7c-5p	hsa-let-7c	9396.550000000001	95.0	1226.7428919071174	19638.867466303844	5p	lv5p_374.0|nta#A#1_512.6333333333333|lv5p#-1_374.0|canonical_6514.0|lv3pE_73.5|nta#C#1_2.0|nta#AU_7.8|nta#C_2.0|lv3p_1134.2|nta#A_521.4666666666667|nta#UA_1.0|lv3p#1_73.5|NucVar_519.3833333333333|nta#T#1_330.0|mv_1.5|lv3pT_1060.7|lv3p#-2_305.0|lv3p#-1_755.7|lv5pT_374.0|nta#T_330.0|total_9396.550000000001|nta#A#2_8.833333333333334
hsa-miR-21-5p	hsa-mir-21	8378.0	112.0	1093.7686649246614	17510.089515055373	5p	nta#A#1_835.0|canonical_2244.0|lv3pE_3566.0|nta#C#2_6.0|nta#C#1_20.0|nta#G_1.0|nta#C_26.0|nta#G#1_1.0|lv3p_4624.0|nta#A_836.0|lv3p#2_265.0|lv3p#1_3301.0|NucVar_33.0|nta#T#1_2.0|mv_612.0|lv3pT_1058.0|lv3p#-1_1058.0|nta#T_2.0|total_8378.0|nta#A#2_1.0
hsa-miR-204-5p	hsa-mir-204	8260.0	138.0	1078.3634724609337	17263.46853597009	5p	lv5p#-2_27.5|nta#A#1_116.0|lv5p_228.5|lv5p#-1_1.0|canonical_3673.0|lv3pE_1552.0|nta#C#1_5.0|lv5pE_46.0|nta#G_2.0|mlv5p#1_31.0|mlv5p_31.0|nta#C_5.0|nta#G#1_2.0|nta#A_116.0|lv3p_1930.0|nta#UA_16.0|lv3p#2_230.0|lv3p#1_1322.0|nta#T#2_2.0|NucVar_280.5|nta#T#1_1896.0|mv_96.0|lv3pT_378.0|lv5p#1_46.0|lv3p#-2_105.0|lv3p#-1_273.0|lv5pT_182.5|nta#T_1898.0|lv5p#-3_154.0|total_8260.0
hsa-miR-30a-3p	hsa-mir-30a	7063.5	91.0	922.1574319283058	14762.773608211224	3p	lv5p#-2_42.0|lv5p_354.5|nta#A#1_577.0|lv5p#-1_312.5|canonical_2646.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#2_1.0|lv3p_1401.0|nta#A_602.0|nta#UA_1.0|nta#T#2_57.0|NucVar_49.0|nta#T#1_1618.0|mv_334.0|lv3pT_1401.0|lv3p#-2_410.5|lv3p#-1_990.5|lv5pT_354.5|nta#T_1675.0|total_7063.5|nta#A#2_25.0
hsa-let-7g-5p	hsa-let-7g	6903.583333333333	75.0	901.2799147405279	14428.546447996065	5p	lv5p#-2_103.33333333333333|lv5p_103.33333333333333|nta#A#1_129.0|canonical_5553.0|lv3pE_123.0|nta#C#1_1.0|nta#G_2.0|nta#C_1.0|nta#G#1_2.0|lv3p_950.3333333333334|nta#A_136.0|lv3p#1_123.0|nta#T#3_1.0|nta#T#2_1.0|NucVar_75.91666666666666|nta#T#1_5.0|mv_75.0|lv3p#-3_179.0|lv3pT_827.3333333333334|lv3p#-2_351.3333333333333|lv3p#-1_297.0|lv5pT_103.33333333333333|nta#T_7.0|total_6903.583333333333|nta#A#2_7.0
hsa-miR-200c-3p	hsa-mir-200c	6728.5	82.0	878.4223516287401	14062.62082860469	3p	lv5p#-2_165.0|lv5p_660.0|nta#A#1_172.0|lv5p#-1_495.0|canonical_2867.0|nta#C#1_6.0|nta#G_4.0|nta#G#3_3.0|nta#C_6.0|nta#G#1_1.0|lv3p_2838.0|nta#A_172.0|NucVar_41.0|nta#T#2_137.0|nta#T#1_1.5|mv_2.0|lv3p#-3_190.0|lv3pT_2838.0|lv3p#-2_204.0|lv3p#-1_2444.0|lv5pT_660.0|nta#T_138.5|total_6728.5
hsa-let-7e-5p	hsa-let-7e	5976.75	93.0	780.2795259117296	12491.457091084652	5p	lv5p_34.0|nta#A#1_507.0|lv5p#-1_34.0|canonical_3587.0|lv3pE_140.0|nta#C#1_1.0|nta#C_1.0|lv3p_1224.75|nta#A_578.0|nta#UA_1.0|lv3p#1_140.0|nta#T#3_1.0|nta#T#2_1.0|NucVar_58.0|nta#T#1_492.0|lv3pT_1084.75|lv3p#-2_274.5|lv3p#-1_810.25|lv5pT_34.0|nta#T_494.0|total_5976.75|nta#A#2_71.0
hsa-miR-203a-3p	hsa-mir-203a	5783.0	83.0	754.9849832011598	12086.517983476395	3p	lv5p#-2_12.0|nta#A#1_55.0|lv5p_1282.0|lv5p#-1_1086.0|canonical_1261.0|lv3pE_134.0|nta#C#1_1.0|lv5pE_184.0|nta#G_1.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_134.0|nta#A_122.0|lv3p#1_134.0|nta#T#2_117.0|NucVar_73.0|nta#T#1_2512.0|mv_279.0|lv5p#1_184.0|lv5pT_1098.0|nta#T_2629.0|nta#A#2_67.0|total_5783.0
hsa-miR-200b-3p	hsa-mir-200b	5735.5	109.0	748.783740472117	11987.24258935308	3p	lv5p_54.0|nta#A#1_667.0|lv5p#-1_54.0|canonical_1343.0|lv3pE_1690.0|nta#C#2_5.0|nta#C#1_1.0|nta#G_2.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_6.0|nta#G#1_2.0|lv3p_2224.0|nta#A_701.0|nta#UA_3.0|lv3p#1_1690.0|nta#T#2_2.0|NucVar_30.0|nta#T#1_1209.5|mv_137.0|lv3p#-3_83.0|lv3pT_534.0|lv3p#-1_451.0|lv5pT_54.0|nta#T_1211.5|total_5735.5|nta#A#2_34.0
hsa-miR-30c-5p	hsa-mir-30c-2	5674.0	132.0	740.7547630439877	11858.707079067104	5p	lv5p_14.5|nta#A#1_109.0|lv5p#-1_14.5|canonical_1439.5|lv3pE_3301.5|nta#C#1_1.0|nta#G_1.5|nta#C_1.0|nta#G#2_0.5|nta#G#1_1.0|lv3p_3452.0|nta#A_109.0|lv3p#1_3301.5|NucVar_22.0|nta#T#1_154.0|mv_480.5|lv3pT_150.5|lv3p#-2_70.5|lv3p#-1_80.0|lv5pT_14.5|nta#T_154.0|total_5674.0
hsa-miR-30c-5p	hsa-mir-30c-1	5674.0	132.0	740.7547630439877	11858.707079067104	5p	lv5p_14.5|nta#A#1_109.0|lv5p#-1_14.5|canonical_1439.5|lv3pE_3301.5|nta#C#1_1.0|nta#G_1.5|nta#C_1.0|nta#G#2_0.5|nta#G#1_1.0|lv3p_3452.0|nta#A_109.0|lv3p#1_3301.5|NucVar_22.0|nta#T#1_154.0|mv_480.5|lv3pT_150.5|lv3p#-2_70.5|lv3p#-1_80.0|lv5pT_14.5|nta#T_154.0|total_5674.0
hsa-miR-30e-5p	hsa-mir-30e	5568.0	104.0	726.916200322334	11637.166199549813	5p	lv5p#-2_144.0|lv5p_144.5|nta#A#1_379.5|lv5p#-1_0.5|canonical_387.0|lv3pE_4083.0|nta#C#1_1.0|nta#G_1.5|nta#C_1.0|nta#G#1_1.5|lv3p_4257.0|nta#A_380.5|lv3p#2_2520.0|lv3p#1_1563.0|NucVar_21.5|nta#T#1_72.5|mv_302.0|mlv3p_0.5|lv3p#-3_48.5|lv3pT_174.0|lv3p#-2_1.0|lv3p#-1_124.5|lv5pT_144.5|mlv3p#2_0.5|nta#T_72.5|total_5568.0|nta#A#2_1.0
hsa-miR-26b-5p	hsa-mir-26b	4988.333333333333	48.0	651.239280281593	10425.65805652915	5p	nta#A_648.0|canonical_493.0|nta#T_207.0|nta#A#2_45.0|lv3p#1_3480.3333333333335|nta#A#1_603.0|total_4988.333333333333|nta#T#1_207.0|lv3p_3480.3333333333335|mv_156.0|lv3pE_3480.3333333333335|NucVar_4.0
hsa-miR-23b-3p	hsa-mir-23b	4925.5	92.0	643.0362328821222	10294.335868513397	3p	lv5p_20.0|nta#A#1_96.0|lv5p#-1_20.0|canonical_594.0|lv3pE_19.0|nta#C#1_1.0|nta#G_2.0|nta#C_1.0|nta#G#1_2.0|lv3p_1894.5|nta#A_101.0|nta#UA_1.0|lv3p#1_19.0|NucVar_15.0|nta#T#2_37.0|nta#T#1_2233.0|mv_28.0|lv3p#-3_182.5|lv3pT_1875.5|lv3p#-2_724.0|lv3p#-1_969.0|lv5pT_20.0|nta#T_2270.0|total_4925.5|nta#A#2_5.0
hsa-miR-27b-3p	hsa-mir-27b	4633.0	62.0	604.8496329190685	9683.008441543512	3p	lv5p#-2_129.0|nta#A#1_174.5|lv5p_549.0|lv5p#-1_268.0|canonical_1698.0|lv3pE_623.0|nta#C#2_1.0|nta#C#1_1.0|lv5pE_152.0|nta#G_2.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_2059.0|nta#A_198.5|lv3p#1_623.0|NucVar_23.5|nta#T#1_101.0|lv3pT_1436.0|lv5p#1_152.0|lv3p#-2_634.0|lv3p#-1_802.0|lv5pT_397.0|nta#T_101.0|nta#A#3_24.0|total_4633.0
hsa-miR-92a-3p	hsa-mir-92a-1	4052.0	102.0	528.9986429069859	8468.713620793074	3p	lv5p#-2_156.5|lv5p_227.5|nta#A#1_286.5|lv5p#-1_71.0|canonical_2457.5|lv3pE_196.0|nta#C#1_30.0|nta#G_1.0|mlv5p#1_17.5|mlv5p_17.5|nta#C_30.0|nta#G#1_1.0|lv3p_342.5|nta#A_405.0|lv3p#1_196.0|NucVar_46.0|nta#T#1_189.0|mv_325.0|mlv3p_11.0|lv3pT_146.5|lv3p#-1_146.5|lv5pT_227.5|mlv3p#2_11.0|nta#T_189.0|total_4052.0|nta#A#2_118.5
hsa-miR-92a-3p	hsa-mir-92a-2	3417.0	90.0	446.0978190555703	7141.558351986658	3p	lv5p#-2_156.5|lv5p_227.5|nta#A#1_286.5|lv5p#-1_71.0|canonical_2457.5|lv3pE_1.0|nta#C#1_1.0|nta#G_1.0|mlv5p#1_17.5|mlv5p_17.5|nta#C_1.0|nta#G#1_1.0|lv3p_147.5|nta#A_405.0|lv3p#1_1.0|NucVar_46.0|nta#T#1_103.0|mlv3p_11.0|lv3pT_146.5|lv3p#-1_146.5|lv5pT_227.5|mlv3p#2_11.0|nta#T_103.0|total_3417.0|nta#A#2_118.5
hsa-miR-320a-3p	hsa-mir-320a	3166.4000000000005	62.0	413.3813679419251	6617.802272675023	3p	lv5p_331.0|nta#A#1_11.4|lv5p#-1_331.0|canonical_1035.0|lv3pE_877.0|nta#C#1_4.0|nta#G_1.0|nta#C_4.0|nta#G#1_1.0|lv3p_930.3333333333334|nta#A_11.4|nta#UA_1.0|lv3p#2_258.0|lv3p#1_619.0|nta#T#3_172.0|NucVar_14.333333333333334|nta#T#2_248.0|nta#T#1_356.3333333333333|mv_5.0|mlv3p_58.0|lv3pT_53.333333333333336|lv3p#-2_19.333333333333332|lv3p#-1_34.0|lv5pT_331.0|mlv3p#3_24.0|mlv3p#2_34.0|nta#T_776.3333333333334|total_3166.4000000000005
hsa-miR-191-5p	hsa-mir-191	2972.0	50.0	388.0019661203263	6211.504659673499	5p	lv3p#-1_1750.0|nta#C#1_1.0|nta#C_1.0|nta#A_282.0|lv3pT_1955.0|canonical_337.0|nta#T_136.0|nta#AU_1.0|nta#A#1_282.0|total_2972.0|nta#T#1_136.0|lv3p_1955.0|mv_256.0|lv3p#-3_75.0|NucVar_5.0|lv3p#-2_130.0
hsa-miR-23a-3p	hsa-mir-23a	2711.5	41.0	353.99304546946996	5667.057498218268	3p	lv3p#-1_93.0|nta#A_7.0|lv3pT_128.0|canonical_1341.0|nta#T_74.0|lv3p#2_6.0|nta#A#2_1.0|lv3p#1_1079.0|nta#A#1_6.0|total_2711.5|nta#T#1_74.0|lv3p_1213.0|mv_62.0|lv3pE_1085.0|NucVar_14.5|lv3p#-2_35.0
hsa-miR-423-5p	hsa-mir-423	2278.0	36.0	297.39854603704686	4761.0389013244385	5p	lv3p#-1_414.0|nta#C#1_1.0|nta#C_1.0|nta#A_299.0|lv3pT_414.0|canonical_1353.0|nta#A#3_60.0|nta#A#2_174.0|lv3p#1_182.0|nta#A#1_65.0|total_2278.0|lv3p_596.0|lv3pE_182.0|NucVar_29.0
hsa-miR-99b-5p	hsa-mir-99b	2093.0	36.0	273.2463375134061	4374.387366317845	5p	lv3p#-1_304.0|nta#A_119.0|lv3pT_317.0|canonical_1356.0|nta#T_101.0|nta#A#1_119.0|total_2093.0|nta#T#1_101.0|lv3p_317.0|mv_182.0|NucVar_18.0|lv3p#-2_13.0
hsa-miR-221-3p	hsa-mir-221	1683.0	38.0	219.71982132587792	3517.4839644113385	3p	lv3p#-1_342.0|nta#A_209.0|lv3pT_342.0|canonical_206.0|nta#T_646.0|nta#T#5_55.0|nta#A#1_209.0|nta#T#2_53.0|total_1683.0|nta#T#1_538.0|lv3p_342.0|mv_276.0|NucVar_4.0
hsa-miR-205-5p	hsa-mir-205	1576.0	40.0	205.75070612571812	3293.853076596714	5p	lv3p#-1_295.0|nta#C#1_2.0|nta#C_2.0|nta#A_80.0|lv3pT_295.0|canonical_92.0|nta#T_22.0|lv3p#1_801.0|nta#A#1_80.0|total_1576.0|nta#T#1_22.0|lv3p_1096.0|mv_282.0|lv3pE_801.0|NucVar_2.0
hsa-let-7i-5p	hsa-let-7i	1540.5	27.0	201.11609313874922	3219.6577820413945	5p	lv5p_47.0|nta#A_118.0|canonical_1345.0|nta#T_9.0|nta#A#2_31.0|nta#A#1_87.0|lv5pT_47.0|total_1540.5|nta#T#1_9.0|lv5p#-2_46.0|lv5p#-1_1.0|NucVar_21.5
hsa-miR-99a-5p	hsa-mir-99a	1512.0	29.0	197.39534750132347	3160.092545567406	5p	lv3p#-1_646.0|nta#C#1_2.0|lv5p_1.0|nta#C_2.0|nta#A_1.5|lv3pT_744.0|canonical_740.0|nta#A#1_1.5|lv5pT_1.0|total_1512.0|lv5p#-1_1.0|lv3p_744.0|mv_12.0|NucVar_11.5|lv3p#-2_98.0
hsa-miR-22-3p	hsa-mir-22	1509.0	28.0	197.003690065805	3153.8225206754073	3p	lv3p#-1_84.0|lv5p_59.0|nta#A_244.0|lv3pT_265.0|canonical_900.0|nta#A#1_244.0|lv5pT_59.0|total_1509.0|lv5p#-2_58.0|lv5p#-1_1.0|lv3p_265.0|lv3p#-3_181.0|NucVar_41.0
hsa-let-7d-5p	hsa-let-7d	1391.25	38.0	181.63113572170388	2907.7240436644533	5p	lv3p#-1_234.0|lv5p_0.25|nta#A_227.75|lv3pT_235.5|canonical_901.0|nta#A#2_1.5|lv3p#1_1.25|nta#A#1_226.25|lv5pT_0.25|total_1391.25|lv5p#-2_0.25|lv3p_236.75|lv3pE_1.25|lv3p#-2_1.5|NucVar_25.5
hsa-miR-24-3p	hsa-mir-24-2	1367.0	45.0	178.46523811792935	2857.0413424541293	3p	lv3p#-1_190.5|lv5p_212.0|nta#A_11.5|lv3pT_279.0|canonical_524.0|nta#T_329.0|nta#A#1_11.5|lv5pT_212.0|total_1367.0|nta#T#1_329.0|lv5p#-1_212.0|lv3p_279.0|NucVar_11.5|lv3p#-2_88.5
hsa-miR-24-3p	hsa-mir-24-1	1367.0	45.0	178.46523811792935	2857.0413424541293	3p	lv3p#-1_190.5|lv5p_212.0|nta#A_11.5|lv3pT_279.0|canonical_524.0|nta#T_329.0|nta#A#1_11.5|lv5pT_212.0|total_1367.0|nta#T#1_329.0|lv5p#-1_212.0|lv3p_279.0|NucVar_11.5|lv3p#-2_88.5
hsa-miR-151a-5p	hsa-mir-151a	1222.0	12.0	159.53512873453525	2553.990139340853	5p	lv5p_458.0|canonical_546.0|lv3p#1_214.0|total_1222.0|lv5pT_458.0|lv5p#-1_458.0|lv3p_214.0|lv3pE_214.0|NucVar_4.0
hsa-miR-148a-3p	hsa-mir-148a	1210.5	27.0	158.03377523171434	2529.9550439215245	3p	nta#C#1_114.0|lv5p_36.0|nta#C_114.0|nta#A_3.0|canonical_854.0|nta#T_38.0|lv3p#1_145.5|nta#A#1_3.0|lv5pT_36.0|total_1210.5|nta#T#1_38.0|lv5p#-1_36.0|lv3p_145.5|lv3pE_145.5|NucVar_20.0
hsa-miR-200a-3p	hsa-mir-200a	1123.0	25.0	146.61043336242477	2347.079317904892	3p	lv3p#-1_97.0|nta#A_64.0|lv3pT_97.0|canonical_635.0|nta#A#2_43.0|lv3p#1_308.0|nta#A#1_21.0|total_1123.0|lv3p_405.0|mv_7.0|lv3pE_308.0|NucVar_12.0
hsa-miR-98-5p	hsa-mir-98	1121.8	18.0	146.45377038821738	2344.5713079480925	5p	lv3p#-1_2.2|nta#A_8.8|lv3pT_2.2|canonical_982.0|nta#T_114.0|nta#A#1_8.8|total_1121.8|nta#T#1_114.0|lv3p_2.2|NucVar_14.8
hsa-miR-30e-3p	hsa-mir-30e	1119.0	18.0	146.0882234484001	2338.71928471556	3p	lv3p#-1_35.5|nta#C#1_1.0|nta#C_1.0|nta#A_11.0|lv3pT_36.0|canonical_787.0|nta#T_275.0|nta#A#1_11.0|nta#T#2_9.0|total_1119.0|nta#T#1_266.0|lv3p_36.0|mv_3.0|lv3p#-2_0.5|NucVar_6.0
hsa-miR-30b-5p	hsa-mir-30b	1092.0	22.0	142.56330652873362	2282.289060687571	5p	nta#C#1_6.0|nta#C_6.0|lv5p_88.0|nta#A_3.0|canonical_973.0|nta#A#1_3.0|lv5pT_88.0|total_1092.0|lv5p#-1_88.0|NucVar_22.0
hsa-miR-375-3p	hsa-mir-375	970.0	11.0	126.63590415098133	2027.3080484129523	3p	lv5p_36.0|canonical_882.0|total_970.0|lv5pT_36.0|lv5p#-1_36.0|nta#G#1_1.0|mv_48.0|nta#G_1.0|NucVar_3.0
hsa-miR-141-3p	hsa-mir-141	817.0	17.0	106.66137493953788	1707.5367789210122	3p	lv3p#-1_424.0|nta#A_1.0|lv3pT_424.0|canonical_381.0|nta#T_2.0|nta#A#1_1.0|total_817.0|nta#T#1_2.0|lv3p_424.0|NucVar_9.0
