name	pre-microRNA	RC_adj	UR	32151244_EXO_S3032151244_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-200c-3p	hsa-mir-200c	156240.5	668.0	8818.221557107594	12264.193301404459	3p	NucVar_1654.0|canonical_73432.0|nta#G_329.0|nta#C_215.0|nta#A_12213.5|mv_4075.5|lv5p_6742.0|nta#C#1_215.0|lv5p#1_42.0|nta#T#3_52.0|nta#T#2_89.0|lv5pT_6700.0|nta#T#1_7080.5|lv5p#-4_221.0|nta#UA_8.0|mlv5p_85.0|lv5p#-3_421.0|lv5p#-2_1887.0|lv5p#-1_4171.0|lv3p#1_94.0|lv5pE_42.0|nta#A#4_13.0|nta#A#3_221.0|nta#A#2_1749.0|nta#A#1_10230.5|lv3pT_50179.0|mlv5p#1_85.0|total_156240.5|nta#AU_4.0|lv3pE_94.0|nta#G#3_10.0|nta#G#2_7.0|nta#G#1_312.0|lv3p_50273.0|lv3p#-4_338.0|lv3p#-3_1954.5|lv3p#-2_8062.5|lv3p#-1_39824.0|nta#T_7221.5
hsa-let-7g-5p	hsa-let-7g	154765.3666666667	459.0	8734.964958724922	12148.40181107164	5p	mlv3p_1.0|NucVar_1796.4166666666667|canonical_98089.0|nta#G_1044.0|nta#C_167.33333333333334|nta#A_11748.25|mv_1545.3666666666668|lv5p_6227.333333333334|nta#C#2_1.0|nta#T#4_3.0|nta#C#1_166.33333333333334|lv5p#1_277.0|nta#T#3_13.0|nta#T#2_6.0|lv5pT_5950.333333333334|nta#T#1_381.1666666666667|mlv5p_72.0|lv5p#-3_651.0833333333334|lv5p#-2_1961.1666666666667|lv5p#-1_3338.0833333333335|lv3p#1_3536.25|lv5pE_277.0|nta#A#2_1309.25|nta#A#1_10439.0|lv3pT_30135.25|mlv5p#3_31.0|mlv5p#1_41.0|total_154765.3666666667|nta#AU_0.5|lv3pE_3536.25|mlv3p#2_1.0|nta#G#2_2.0|nta#G#1_1042.0|lv3p_33671.5|lv3p#-3_1010.5833333333334|lv3p#-2_2612.1666666666665|lv3p#-1_26512.5|nta#T_403.1666666666667
hsa-miR-21-5p	hsa-mir-21	151685.0	574.0	8561.10891151696	11906.606551588962	5p	mlv3p_2.0|NucVar_1153.0|canonical_62776.0|nta#G_104.0|nta#C_391.0|nta#A_13147.0|mv_5348.0|lv5p_5240.0|nta#C#3_1.0|nta#C#2_76.0|nta#C#1_314.0|lv5p#1_10.0|lv5pT_5230.0|nta#T#1_293.0|mlv5p_79.0|lv5p#-3_622.0|lv5p#-2_1592.0|lv5p#-1_3016.0|lv3p#2_2134.0|lv3p#1_36477.0|lv5pE_10.0|nta#A#3_34.0|nta#A#2_373.0|nta#A#1_12740.0|lv3pT_24541.0|mlv5p#1_79.0|total_151685.0|nta#AU_7.0|lv3pE_38611.0|mlv3p#2_2.0|nta#G#2_5.0|nta#G#1_99.0|lv3p_63152.0|lv3p#-3_393.0|lv3p#-2_1081.0|lv3p#-1_23067.0|nta#T_293.0
hsa-let-7e-5p	hsa-let-7e	151418.58333333334	566.0	8546.072341657207	11885.694012914832	5p	mlv3p_203.0|NucVar_1490.5|canonical_76447.0|nta#G_195.0|nta#C_509.5|nta#A_18391.0|mv_963.25|lv5p_2063.3333333333335|nta#T#4_3.0|nta#C#1_509.5|lv5p#1_46.25|nta#T#3_78.25|nta#T#2_763.0|lv5pT_2017.0833333333333|nta#T#1_15876.0|nta#UA_86.0|mlv5p_31.5|lv5p#-3_133.58333333333334|lv5p#-2_290.25|lv5p#-1_1593.25|lv3p#2_221.0|lv3p#1_3115.0|lv5pE_46.25|nta#A#4_154.0|nta#A#3_538.0|nta#A#2_4582.5|nta#A#1_13116.5|lv3pT_31068.25|mlv5p#1_31.5|total_151418.58333333334|nta#AU_6.0|lv3pE_3336.0|mlv3p#2_203.0|nta#G#2_1.0|nta#G#1_194.0|lv3p_34404.25|lv3p#-3_168.25|lv3p#-2_3948.0|lv3p#-1_26952.0|nta#T_16720.25
hsa-miR-200b-3p	hsa-mir-200b	150446.5	836.0	8491.20791018582	11809.389739022507	3p	mlv3p_8.0|NucVar_1680.0|canonical_37911.0|nta#G_870.0|nta#C_584.0|nta#A_20776.5|mv_4440.5|lv5p_3332.0|nta#C#2_87.0|nta#T#4_5.0|nta#C#1_497.0|lv5p#1_19.0|nta#T#3_189.0|nta#T#2_1124.0|lv5pT_3313.0|nta#T#1_30647.5|nta#UA_61.0|mlv5p_102.0|lv5p#-3_348.0|lv5p#-2_938.0|lv5p#-1_2027.0|lv3p#2_687.0|lv3p#1_34757.0|lv5pE_19.0|nta#A#4_7.0|nta#A#3_252.0|nta#A#2_2830.0|nta#A#1_17687.5|lv3pT_13333.0|mlv5p#1_102.0|total_150446.5|nta#AU_4.0|lv3pE_35444.0|mlv3p#2_8.0|nta#G#2_3.0|nta#G#1_867.0|lv3p_48777.0|lv3p#-3_663.0|lv3p#-2_1172.5|lv3p#-1_11497.5|nta#T_31965.5
hsa-miR-30e-5p	hsa-mir-30e	115930.5	689.0	6543.123160936261	9100.035275926983	5p	lv5p#-2_352.0|lv5p_1217.5|nta#A#1_11931.5|lv5p#-1_659.0|canonical_13720.0|lv3pE_63216.5|nta#C#2_11.5|nta#C#1_86.0|nta#AU_6.5|nta#G_123.5|nta#C_97.5|nta#G#2_13.5|nta#G#1_110.0|lv3p_71172.0|nta#A_12294.0|nta#UA_1.0|lv3p#3_15.0|lv3p#2_36144.0|lv3p#1_27057.5|nta#T#2_4.0|NucVar_609.5|nta#T#1_2609.0|mlv3p_60.0|mv_14023.5|lv3p#-3_1007.5|lv3pT_7955.5|lv3p#-2_551.0|lv3p#-1_6397.0|lv5pT_1217.5|mlv3p#2_60.0|nta#T_2613.0|nta#A#3_19.0|lv5p#-3_206.5|total_115930.5|nta#A#2_343.5
hsa-miR-92a-3p	hsa-mir-92a-1	95169.66666666666	726.0	5371.380699516092	7470.401006334647	3p	mlv3p_505.0|NucVar_1382.0|canonical_56240.5|nta#G_60.5|nta#C_236.5|nta#A_17023.833333333336|mv_666.5|lv5p_3856.0|nta#C#2_1.5|nta#C#1_235.0|lv5p#1_8.5|nta#T#2_293.0|lv5pT_3847.5|nta#T#1_6513.5|nta#UA_73.5|mlv5p_57.0|lv5p#-3_386.5|lv5p#-2_708.0|lv5p#-1_2753.0|lv3p#2_1.0|lv3p#1_6986.0|lv5pE_8.5|nta#A#3_408.3333333333333|nta#A#2_3999.5|nta#A#1_12616.0|lv3pT_1348.3333333333333|mlv5p#1_57.0|total_95169.66666666666|nta#AU_2.5|lv3pE_6987.0|mlv3p#3_128.0|mlv3p#2_377.0|nta#G#2_1.0|nta#G#1_59.5|lv3p_8335.333333333334|lv3p#-2_128.83333333333331|lv3p#-1_1219.5|nta#T_6806.5
hsa-miR-27b-3p	hsa-mir-27b	89286.5	468.0	5039.3344815120745	7008.598252091162	3p	NucVar_444.0|canonical_28968.0|nta#G_458.0|nta#C_49.0|nta#A_9495.0|mv_2202.0|lv5p_2434.0|nta#C#2_7.0|nta#C#1_42.0|lv5p#1_610.0|nta#T#3_100.0|nta#T#2_382.5|lv5pT_1824.0|nta#T#1_5724.0|nta#UA_5.0|mlv5p_84.0|lv5p#-2_426.0|lv5p#-1_1398.0|lv3p#2_3.0|lv3p#1_10597.0|lv5pE_610.0|nta#A#4_9.0|nta#A#3_427.0|nta#A#2_1327.0|nta#A#1_7732.0|lv3pT_28346.0|mlv5p#1_84.0|total_89286.5|nta#AU_45.0|lv3pE_10600.0|nta#G#2_1.0|nta#G#1_457.0|lv3p_38946.0|lv3p#-2_11491.5|lv3p#-1_16854.5|nta#T_6206.5
hsa-miR-92a-3p	hsa-mir-92a-2	85761.66666666666	607.0	4840.392713627233	6731.914310634024	3p	mlv3p_500.0|NucVar_1382.0|canonical_56240.5|nta#G_59.5|nta#C_231.5|nta#A_16440.833333333336|mv_68.5|lv5p_3856.0|nta#C#2_1.5|nta#C#1_230.0|lv5p#1_8.5|nta#T#2_249.0|lv5pT_3847.5|nta#T#1_5042.5|nta#UA_70.5|mlv5p_57.0|lv5p#-3_386.5|lv5p#-2_708.0|lv5p#-1_2753.0|lv3p#1_286.0|lv5pE_8.5|nta#A#3_408.3333333333333|nta#A#2_3948.5|nta#A#1_12084.0|lv3pT_1348.3333333333333|mlv5p#1_57.0|total_85761.66666666666|nta#AU_2.5|lv3pE_286.0|mlv3p#3_123.0|mlv3p#2_377.0|nta#G#2_1.0|nta#G#1_58.5|lv3p_1634.3333333333333|lv3p#-2_128.83333333333331|lv3p#-1_1219.5|nta#T_5291.5
hsa-miR-30c-5p	hsa-mir-30c-2	85367.5	603.0	4818.145927441236	6700.973957825565	5p	lv5p#-2_749.0|nta#A#1_2946.5|lv5p_2748.0|lv5p#-1_1605.5|canonical_20339.5|lv3pE_47076.5|nta#C#2_7.5|nta#C#1_58.5|nta#AU_0.5|lv5pE_8.0|nta#G_65.5|nta#C_66.0|nta#G#2_0.5|nta#G#1_65.0|lv3p_51736.5|nta#A_3115.0|lv3p#2_25.0|lv3p#1_47051.5|nta#T#2_41.5|NucVar_515.0|nta#T#1_1169.5|mv_5571.0|lv3p#-4_144.5|lv3p#-3_456.0|lv3pT_4660.0|lv5p#1_8.0|lv3p#-2_2352.0|lv3p#-1_1707.5|lv5pT_2740.0|nta#T_1211.0|lv5p#-4_128.5|lv5p#-3_257.0|nta#A#2_168.5|total_85367.5
