name	pre-microRNA	RC_adj	UR	32160668_EXO_S1632160668_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	217280.48333333485	727.0	12874.382869319252	28847.79335494986	5p	mlv3p_388.0|NucVar_2591.6833333333348|canonical_139770.0|nta#G_814.6166666666675|nta#C_284.7499999999997|nta#A_11798.633333333362|mv_1523.3666666666652|lv5p_3589.4333333333343|nta#T#4_0.6666666666666666|nta#C#1_284.7499999999997|lv5p#1_241.0|nta#T#3_25.25|nta#T#2_4.666666666666666|lv5pT_3348.4333333333343|nta#T#1_161.7166666666667|mlv5p_135.5|lv5p#-3_148.53333333333336|lv5p#-2_604.7000000000003|lv5p#-1_2595.2|lv3p#2_191.0|lv3p#1_6811.9666666666635|lv5pE_241.0|nta#A#3_69.24999999999999|nta#A#2_1126.1999999999998|nta#A#1_10603.183333333358|lv3pT_49189.233333333366|mlv5p#2_121.0|mlv5p#1_14.5|total_217280.48333333485|nta#AU_1.4000000000000001|lv3pE_7002.9666666666635|mlv3p#3_4.0|mlv3p#2_384.0|nta#G#2_0.3333333333333333|nta#G#1_814.2833333333341|lv3p_56192.20000000006|lv3p#-3_850.7500000000001|lv3p#-2_6317.399999999999|lv3p#-1_42021.08333333335|nta#T_192.30000000000004
hsa-miR-223-3p	hsa-mir-223	157983.0	781.0	9360.866644075715	20975.012885088905	3p	mlv3p_184.0|NucVar_944.0|canonical_42402.0|nta#G_1211.0|nta#C_352.0|nta#A_4837.0|mv_10367.0|lv5p_8571.0|nta#C#1_352.0|lv5p#1_400.0|nta#T#3_81.0|nta#T#2_1524.0|lv5pT_8171.0|nta#T#1_32571.0|nta#UA_29.0|lv5p#-3_1145.0|lv5p#-2_4168.0|lv5p#-1_2858.0|lv3p#3_72.0|lv3p#2_190.0|lv3p#1_39462.0|lv5pE_400.0|nta#A#4_2.0|nta#A#3_53.0|nta#A#2_236.0|nta#A#1_4546.0|lv3pT_15215.0|total_157983.0|nta#AU_24.0|lv3pE_39724.0|mlv3p#3_99.0|mlv3p#2_85.0|nta#G#2_4.0|nta#G#1_1207.0|lv3p_54939.0|lv3p#-3_3644.0|lv3p#-2_4364.0|lv3p#-1_7207.0|nta#T_34176.0
hsa-miR-125a-5p	hsa-mir-125a	131007.0	563.0	7762.474800709108	17393.475962836776	5p	lv5p#-2_248.0|lv5p_764.0|nta#A#1_3195.0|lv5p#-1_327.0|canonical_6057.0|nta#C#1_156.0|nta#G_35.0|nta#C_156.0|nta#G#2_5.0|nta#G#1_30.0|lv3p_108093.0|nta#A_3433.0|nta#UA_7.0|nta#T#3_1.0|NucVar_161.0|nta#T#2_47.0|nta#T#1_2837.0|mv_9423.0|lv3p#-5_720.0|lv3p#-4_1288.0|lv3p#-3_3851.0|lv3pT_108093.0|lv3p#-2_86763.0|lv3p#-1_15471.0|lv5pT_764.0|nta#T_2885.0|lv5p#-4_60.0|nta#A#3_32.0|lv5p#-3_129.0|total_131007.0|nta#A#2_206.0
hsa-miR-200c-3p	hsa-mir-200c	115436.0	571.0	6839.856199246275	15326.152734174708	3p	NucVar_1214.0|canonical_52557.0|nta#G_172.0|nta#C_356.0|nta#A_8655.0|mv_2891.5|lv5p_5452.0|nta#C#2_1.0|nta#C#1_355.0|lv5p#1_33.0|nta#T#2_255.0|lv5pT_5419.0|nta#T#1_4983.5|lv5p#-4_243.0|nta#UA_6.0|lv5p#-3_683.0|lv5p#-2_1045.0|lv5p#-1_3448.0|nta#A#5_7.0|lv3p#1_93.0|lv5pE_33.0|nta#A#4_23.0|nta#A#3_47.0|nta#A#2_951.0|nta#A#1_7627.0|lv3pT_38807.0|total_115436.0|nta#AU_31.0|lv3pE_93.0|nta#G#3_9.0|nta#G#2_2.0|nta#G#1_161.0|lv3p_38900.0|lv3p#-4_190.0|lv3p#-3_2160.5|lv3p#-2_9858.5|lv3p#-1_26598.0|nta#T_5238.5
hsa-miR-92a-3p	hsa-mir-92a-1	110944.16666666667	782.0	6573.70444354631	14729.783111846113	3p	mlv3p_611.0|NucVar_1718.5|canonical_65534.0|nta#G_75.5|nta#C_399.0|nta#A_17248.0|mv_1228.6666666666665|lv5p_4990.0|nta#C#2_1.0|nta#C#1_398.0|lv5p#1_15.0|nta#T#2_193.0|lv5pT_4975.0|nta#T#1_7448.0|nta#UA_141.0|mlv5p_165.0|lv5p#-3_284.5|lv5p#-2_803.0|lv5p#-1_3887.5|lv3p#2_2.0|lv3p#1_8320.0|lv5pE_15.0|nta#A#3_207.5|nta#A#2_3437.5|nta#A#1_13603.0|lv3pT_3011.5|mlv5p#1_165.0|total_110944.16666666667|nta#AU_1.0|lv3pE_8322.0|mlv3p#3_70.5|mlv3p#2_540.5|nta#G#3_0.5|nta#G#2_2.0|nta#G#1_73.0|lv3p_11333.5|lv3p#-3_1.5|lv3p#-2_413.5|lv3p#-1_2596.5|nta#T_7641.0
hsa-let-7f-5p	hsa-let-7f-2	109664.36666666665	398.0	6497.873264678406	14559.867225387841	5p	lv5p#-2_747.5|lv5p_2143.0666666666666|nta#A#1_6485.599999999999|lv5p#-1_976.5333333333334|canonical_74983.0|lv3pE_3311.55|nta#C#1_187.0|nta#G_81.66666666666667|mlv5p#1_17.0|mlv5p_17.0|nta#C_187.0|nta#G#2_0.6666666666666666|nta#G#1_81.0|lv3p_23046.083333333336|nta#A_7206.9333333333325|nta#T#4_55.0|lv3p#1_3311.55|nta#T#3_14.333333333333334|nta#T#2_4.333333333333333|NucVar_1203.0333333333333|mlv3p_110.0|mv_612.9166666666667|lv3p#-3_237.66666666666666|lv3pT_19734.533333333336|lv3p#-2_1927.0666666666668|lv3p#-1_17569.8|lv5pT_2143.0666666666666|mlv3p#2_110.0|nta#T_73.66666666666666|nta#A#3_17.5|lv5p#-3_419.0333333333333|total_109664.36666666665|nta#A#2_703.8333333333334
hsa-let-7f-5p	hsa-let-7f-1	106790.56666666665	372.0	6327.59381333399	14178.319894161263	5p	mlv3p_110.0|NucVar_1203.0333333333333|canonical_74983.0|nta#G_105.66666666666667|nta#C_187.0|nta#A_7189.9333333333325|mv_562.6666666666667|lv5p_2174.0666666666666|nta#C#1_187.0|lv5p#1_31.0|nta#T#3_14.333333333333334|nta#T#2_4.333333333333333|lv5pT_2143.0666666666666|mlv5p_17.0|lv5p#-3_419.0333333333333|lv5p#-2_747.5|lv5p#-1_976.5333333333334|lv3p#2_48.0|lv3p#1_457.0|lv5pE_31.0|nta#A#3_0.5|nta#A#2_703.8333333333334|nta#A#1_6485.599999999999|lv3pT_19734.533333333336|mlv5p#1_17.0|total_106790.56666666665|lv3pE_505.0|mlv3p#2_110.0|nta#G#4_24.0|nta#G#2_0.6666666666666666|nta#G#1_81.0|lv3p_20239.533333333336|lv3p#-3_237.66666666666666|lv3p#-2_1927.0666666666668|lv3p#-1_17569.8|nta#T_18.666666666666664
hsa-miR-204-5p	hsa-mir-204	100855.0	512.0	5975.897440789555	13390.269361422694	5p	mlv3p_2.0|NucVar_1368.0|canonical_50677.0|nta#G_21.0|nta#C_90.0|nta#A_1163.5|mv_1367.0|lv5p_3559.0|nta#T#4_1.0|nta#C#1_90.0|lv5p#1_189.5|nta#T#2_1132.0|lv5pT_3369.5|nta#T#1_19850.5|nta#UA_53.0|mlv5p_46.0|lv5p#-3_270.0|lv5p#-2_1082.0|lv5p#-1_2017.5|lv3p#2_789.0|lv3p#1_15498.0|lv5pE_189.5|nta#A#3_29.0|nta#A#2_111.0|nta#A#1_1023.5|lv3pT_5291.0|mlv5p#1_46.0|total_100855.0|lv3pE_16287.0|mlv3p#2_2.0|nta#G#2_3.0|nta#G#1_18.0|lv3p_21578.0|lv3p#-3_72.0|lv3p#-2_901.5|lv3p#-1_4317.5|nta#T_20983.5
hsa-miR-92a-3p	hsa-mir-92a-2	99048.16666666667	658.0	5868.838289606173	13150.380560425912	3p	mlv3p_595.0|NucVar_1718.5|canonical_65534.0|nta#G_93.5|nta#C_349.0|nta#A_16675.0|mv_166.66666666666666|lv5p_4990.0|nta#C#2_1.0|nta#C#1_348.0|lv5p#1_15.0|nta#T#2_137.0|lv5pT_4975.0|nta#T#1_5442.0|nta#UA_184.0|mlv5p_165.0|lv5p#-3_284.5|lv5p#-2_803.0|lv5p#-1_3887.5|lv3p#2_2.0|lv3p#1_169.0|lv5pE_15.0|nta#A#3_207.5|nta#A#2_3438.5|nta#A#1_13029.0|lv3pT_3011.5|mlv5p#1_165.0|total_99048.16666666667|nta#AU_1.0|lv3pE_171.0|mlv3p#3_54.5|mlv3p#2_540.5|nta#G#3_0.5|nta#G#2_2.0|nta#G#1_91.0|lv3p_3182.5|lv3p#-3_1.5|lv3p#-2_413.5|lv3p#-1_2596.5|nta#T_5579.0
hsa-miR-26b-5p	hsa-mir-26b	95920.83333333333	360.0	5683.536388231302	12735.17223445011	5p	lv5p#-2_122.0|lv5p_643.0|nta#A#1_8648.0|lv5p#-1_521.0|canonical_12521.0|lv3pE_59856.666666666664|nta#C#1_138.33333333333334|nta#G_100.0|nta#C_138.33333333333334|nta#G#1_100.0|lv3p_60739.666666666664|nta#A_10880.0|nta#UA_5.333333333333333|lv3p#3_51.0|lv3p#2_694.0|nta#T#4_1.0|lv3p#1_59111.666666666664|nta#T#3_16.0|NucVar_175.0|nta#T#2_261.0|nta#T#1_6157.333333333333|mv_3987.5|mlv3p_301.0|lv3pT_883.0|lv3p#-2_88.0|lv3p#-1_795.0|lv5pT_643.0|mlv3p#3_159.0|mlv3p#2_142.0|nta#T_6435.333333333333|nta#A#3_73.0|total_95920.83333333333|nta#A#2_2159.0
hsa-let-7g-5p	hsa-let-7g	94325.05000000002	352.0	5588.982449034226	12523.304020917793	5p	lv5p#-2_1439.6666666666667|nta#A#1_4187.416666666666|lv5p_4895.75|lv5p#-1_2961.25|canonical_62949.0|lv3pE_2185.05|nta#C#1_82.0|lv5pE_114.0|nta#G_357.0|mlv5p#1_74.0|mlv5p_74.0|nta#C_82.0|nta#G#2_1.0|nta#G#1_356.0|lv3p_18609.633333333335|nta#A_4691.666666666667|lv3p#1_2185.05|nta#T#3_3.3333333333333335|NucVar_1230.1666666666667|nta#T#1_297.0|mv_1135.5|lv3p#-3_337.1666666666667|lv3pT_16424.583333333332|lv5p#1_114.0|lv3p#-2_1948.6666666666667|lv3p#-1_14138.75|lv5pT_4781.75|nta#T_300.3333333333333|lv5p#-3_380.8333333333333|nta#A#2_504.25|total_94325.05000000002
hsa-let-7c-5p	hsa-let-7c	92095.86666666662	407.0	5456.898060786566	12227.340853109274	5p	mlv3p_30.0|NucVar_1454.8166666666666|canonical_62423.0|nta#G_209.7|nta#C_149.5|nta#A_7511.366666666665|mv_952.1166666666667|lv5p_1571.8666666666666|nta#C#1_149.5|lv5p#1_407.0|nta#T#3_10.5|nta#T#2_28.333333333333332|lv5pT_1164.8666666666668|nta#T#1_695.8|nta#UA_1.0|mlv5p_17.0|lv5p#-3_120.0|lv5p#-2_132.03333333333333|lv5p#-1_912.8333333333334|lv3p#2_3.0|lv3p#1_5203.25|lv5pE_407.0|nta#A#3_23.25|nta#A#2_1667.0333333333333|nta#A#1_5821.083333333332|lv3pT_11835.616666666667|mlv5p#1_17.0|total_92095.86666666662|nta#AU_1.4000000000000001|lv3pE_5206.25|mlv3p#2_30.0|nta#G#1_209.7|lv3p_17041.86666666667|lv3p#-3_316.0|lv3p#-2_1277.4166666666667|lv3p#-1_10242.2|nta#T_734.6333333333333
hsa-miR-30e-5p	hsa-mir-30e	84029.0	553.0	4978.917119152303	11156.32288107667	5p	lv5p#-2_253.0|lv5p_1235.5|nta#A#1_6737.5|lv5p#-1_780.5|canonical_9707.0|lv3pE_48726.5|nta#C#2_6.5|nta#C#1_104.0|nta#AU_6.0|nta#G_92.0|nta#C_110.5|nta#G#2_13.0|nta#G#1_79.0|lv3p_54273.0|nta#A_6896.5|lv3p#3_1.0|lv3p#2_30282.5|lv3p#1_18443.0|nta#T#2_14.0|NucVar_342.5|nta#T#1_2357.0|mlv3p_109.0|mv_8892.0|lv3p#-3_385.0|lv3pT_5546.5|lv3p#-2_495.0|lv3p#-1_4666.5|lv5pT_1235.5|mlv3p#2_109.0|nta#T_2371.0|nta#A#3_37.0|lv5p#-3_202.0|total_84029.0|nta#A#2_122.0
hsa-miR-30a-3p	hsa-mir-30a	80075.0	498.0	4744.633261327882	10631.36006262379	3p	lv5p#-2_262.0|lv5p_3277.0|nta#A#1_7013.0|lv5p#-1_2918.0|canonical_23491.0|nta#C#3_1.0|lv3pE_513.0|nta#C#2_35.5|nta#C#1_136.0|nta#AU_42.0|nta#G_111.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_172.5|nta#G#2_14.0|nta#G#1_97.0|lv3p_22234.5|nta#A_8118.5|nta#UA_5.0|lv3p#1_513.0|nta#T#3_182.0|NucVar_422.0|nta#T#2_2087.0|nta#T#1_16148.5|mv_3830.0|lv3p#-3_1358.0|lv3pT_21721.5|lv3p#-2_3309.0|lv3p#-1_17054.5|lv5pT_3277.0|nta#T_18417.5|nta#A#3_94.0|lv5p#-3_97.0|nta#A#2_1011.5|total_80075.0
hsa-miR-203a-3p	hsa-mir-203a	77165.0	349.0	4572.20887430991	10245.006546766965	3p	lv5p#-2_986.0|nta#A#1_742.0|lv5p_26045.0|lv5p#-1_24354.0|canonical_10575.0|lv3pE_1028.0|nta#C#2_1.0|nta#C#1_115.0|lv5pE_140.0|nta#G_135.0|nta#C_116.0|nta#G#2_29.0|nta#G#1_106.0|lv3p_2180.0|nta#A_820.0|lv3p#1_1028.0|nta#T#3_1.0|nta#T#2_458.0|NucVar_307.0|nta#T#1_33386.0|mv_3142.0|lv3pT_1152.0|lv5p#1_140.0|lv3p#-2_442.0|lv3p#-1_710.0|lv5pT_25905.0|nta#T_33845.0|nta#A#3_31.0|lv5p#-3_565.0|nta#A#2_47.0|total_77165.0
hsa-miR-200b-3p	hsa-mir-200b	74457.0	572.0	4411.753465359851	9885.47207221704	3p	lv5p#-2_383.0|lv5p_1913.0|nta#A#1_7374.0|lv5p#-1_1277.0|canonical_17406.0|nta#C#3_2.0|lv3pE_16353.0|nta#C#2_29.0|nta#C#1_269.0|nta#G_363.0|nta#C_300.0|nta#G#2_1.0|nta#G#1_362.0|lv3p_24618.0|nta#A_8193.0|nta#UA_15.0|lv3p#2_108.0|lv3p#1_16245.0|nta#T#2_379.0|NucVar_831.0|nta#T#1_17557.5|mlv3p_134.0|mv_2762.5|lv3p#-3_467.0|lv3pT_8265.0|lv3p#-2_1006.5|lv3p#-1_6791.5|lv5pT_1913.0|mlv3p#2_134.0|nta#T_17936.5|nta#A#3_149.0|lv5p#-3_253.0|total_74457.0|nta#A#2_670.0
hsa-miR-191-5p	hsa-mir-191	68913.0	408.0	4083.258344525612	9149.40887912074	5p	lv5p#-2_468.0|lv5p_773.0|nta#A#1_1927.0|lv5p#-1_74.0|canonical_5827.0|lv3pE_762.0|nta#C#2_2.0|nta#C#1_155.0|nta#G_45.0|mlv5p#1_34.0|mlv5p_34.0|nta#C_157.0|nta#G#2_3.0|nta#G#1_42.0|lv3p_51946.0|nta#A_1993.0|lv3p#1_762.0|NucVar_142.0|nta#T#2_60.0|nta#T#1_1501.0|mlv3p_50.0|mv_6385.0|lv3p#-4_414.0|lv3p#-3_3742.0|lv3pT_51184.0|lv3p#-2_6317.0|lv3p#-1_40711.0|lv5pT_773.0|mlv3p#2_50.0|nta#T_1561.0|lv5p#-4_63.0|lv5p#-3_168.0|nta#A#2_66.0|total_68913.0
hsa-let-7e-5p	hsa-let-7e	67671.25	353.0	4009.6817182096092	8984.544797225477	5p	mlv3p_77.0|NucVar_780.25|canonical_36699.0|nta#G_155.75|nta#C_23.0|nta#A_8175.25|mv_428.25|lv5p_1217.75|nta#C#1_23.0|lv5p#1_83.5|nta#T#3_7.5|nta#T#2_118.0|lv5pT_1134.25|nta#T#1_5791.75|nta#UA_10.0|mlv5p_94.0|lv5p#-3_7.0|lv5p#-2_151.25|lv5p#-1_976.0|lv3p#2_118.0|lv3p#1_854.0|lv5pE_83.5|nta#A#3_175.0|nta#A#2_1659.75|nta#A#1_6340.5|lv3pT_13131.75|mlv5p#1_94.0|total_67671.25|lv3pE_972.0|mlv3p#2_77.0|nta#G#2_0.5|nta#G#1_155.25|lv3p_14103.75|lv3p#-3_465.5|lv3p#-2_1086.25|lv3p#-1_11580.0|nta#T_5917.25
hsa-miR-27b-3p	hsa-mir-27b	66007.5	404.0	3911.100593157667	8763.652817154414	3p	lv5p#-2_276.0|nta#A#1_4150.0|lv5p_1753.5|lv5p#-1_656.0|canonical_20252.0|lv3pE_7355.0|nta#C#2_4.0|nta#C#1_9.0|lv5pE_821.5|nta#G_132.0|nta#C_13.0|nta#G#2_17.0|nta#G#1_115.0|lv3p_31825.0|nta#A_5465.5|nta#UA_5.5|lv3p#2_16.0|lv3p#1_7339.0|nta#T#3_155.0|NucVar_382.0|nta#T#2_455.0|nta#T#1_3768.0|mv_1806.5|lv3pT_24470.0|lv5p#1_821.5|lv3p#-2_9303.5|lv3p#-1_15166.5|lv5pT_932.0|nta#T_4378.0|nta#A#4_41.0|nta#A#3_152.0|total_66007.5|nta#A#2_1122.5
