name	pre-microRNA	RC_adj	UR	32151031_EXO_S1932151031_EXO_S19(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-1	97924.33333333333	471.0	12229.189921122384	31284.749976944277	5p	mlv3p_242.0|NucVar_1222.5|canonical_72663.0|nta#G_24.5|nta#C_112.0|nta#A_5480.833333333333|mv_772.5|lv5p_5266.5|nta#C#2_1.0|nta#C#1_111.0|lv5p#1_74.0|nta#T#3_0.5|nta#T#2_109.33333333333333|lv5pT_5192.5|nta#T#1_2845.5|nta#UA_1.5|mlv5p_0.5|lv5p#-3_150.0|lv5p#-2_717.5|lv5p#-1_4325.0|lv3p#2_69.5|lv3p#1_90.0|lv5pE_74.0|nta#A#3_24.5|nta#A#2_950.0|nta#A#1_4506.333333333333|lv3pT_9025.166666666666|mlv5p#1_0.5|total_97924.33333333333|nta#AU_3.0|lv3pE_159.5|mlv3p#2_242.0|nta#G#2_0.5|nta#G#1_24.0|lv3p_9184.666666666666|lv3p#-3_57.5|lv3p#-2_1106.6666666666667|lv3p#-1_7861.0|nta#T_2955.3333333333335
hsa-miR-125a-5p	hsa-mir-125a	87523.0	419.0	10930.229014916904	27961.744328771816	5p	lv5p#-2_369.0|lv5p_632.0|nta#A#1_1766.0|lv5p#-1_96.0|canonical_3579.0|nta#C#1_36.0|nta#G_13.0|nta#C_36.0|nta#G#1_13.0|lv3p_70892.0|nta#A_1768.0|nta#UA_6.0|nta#T#2_8.0|NucVar_90.0|nta#T#1_1515.0|mv_8990.0|lv3p#-5_46.0|lv3p#-4_1132.0|lv3p#-3_2789.0|lv3pT_70892.0|lv3p#-2_57135.0|lv3p#-1_9790.0|lv5pT_632.0|nta#T_1523.0|lv5p#-4_137.0|lv5p#-3_30.0|nta#A#2_2.0|total_87523.0
hsa-miR-204-5p	hsa-mir-204	84089.0	454.0	10501.377096709979	26864.65407792344	5p	mlv3p_78.0|NucVar_1171.5|canonical_45703.0|nta#G_19.0|nta#C_115.5|nta#A_1706.0|mv_1491.0|lv5p_3695.5|nta#C#1_115.5|lv5p#1_65.0|nta#T#2_337.0|lv5pT_3630.5|nta#T#1_12147.5|nta#UA_29.0|mlv5p_406.0|lv5p#-3_647.0|lv5p#-2_1050.0|lv5p#-1_1933.5|lv3p#2_506.0|lv3p#1_10749.0|lv5pE_65.0|nta#A#3_16.0|nta#A#2_4.0|nta#A#1_1686.0|lv3pT_5964.0|mlv5p#2_12.0|mlv5p#1_394.0|total_84089.0|nta#AU_2.0|lv3pE_11255.0|mlv3p#3_63.0|mlv3p#2_15.0|nta#G#2_1.0|nta#G#1_18.0|lv3p_17219.0|lv3p#-3_187.0|lv3p#-2_1753.0|lv3p#-1_4024.0|nta#T_12484.5
hsa-let-7f-5p	hsa-let-7f-2	56583.899999999994	294.0	7066.428088127195	18077.357322358595	5p	lv5p#-2_396.5|nta#A#1_3572.2|lv5p_1442.8999999999999|lv5p#-1_660.0666666666666|canonical_35782.5|lv3pE_1896.4|nta#C#1_74.0|lv5pE_46.0|nta#G_34.5|mlv5p#1_23.0|mlv5p_23.0|nta#C_74.0|nta#G#1_34.5|lv3p_14206.133333333333|nta#A_4134.9|lv3p#2_57.0|nta#T#4_1.0|lv3p#1_1839.4|nta#T#3_8.0|nta#T#2_2.3333333333333335|NucVar_485.1333333333333|mlv3p_22.5|mv_367.0|lv3p#-3_60.0|lv3pT_12309.733333333334|lv5p#1_46.0|lv3p#-2_1265.1|lv3p#-1_10984.633333333333|lv5pT_1396.8999999999999|mlv3p#2_22.5|nta#T_11.333333333333334|nta#A#3_33.0|lv5p#-3_340.3333333333333|total_56583.899999999994|nta#A#2_529.7
hsa-let-7c-5p	hsa-let-7c	56416.84999999999	306.0	7045.566203171905	18023.988386306115	5p	lv5p#-2_446.2|nta#A#1_4863.783333333333|lv5p_1483.45|lv5p#-1_695.0|canonical_36670.0|lv3pE_3950.75|nta#C#1_164.0|nta#AU_0.4|lv5pE_83.0|nta#G_156.75|nta#C_164.0|nta#G#1_156.75|lv3p_11129.6|nta#A_5760.983333333333|lv3p#2_209.0|nta#T#4_2.2|lv3p#1_3741.75|nta#T#3_8.0|nta#T#2_4.333333333333333|NucVar_576.9333333333334|nta#T#1_211.6|mv_248.0|mlv3p_1.0|lv3p#-3_303.0|lv3pT_7178.85|lv5p#1_83.0|lv3p#-2_848.25|lv3p#-1_6027.6|lv5pT_1400.45|mlv3p#2_1.0|nta#T_226.13333333333333|nta#A#3_225.0|lv5p#-3_259.25|total_56416.84999999999|nta#A#2_672.2
hsa-let-7f-5p	hsa-let-7f-1	54899.99999999999	272.0	6856.13579195112	17539.386945712242	5p	lv5p#-2_396.5|lv5p_1396.8999999999999|nta#A#1_3573.2|lv5p#-1_660.0666666666666|canonical_35782.5|lv3pE_447.0|nta#C#1_74.0|nta#G_34.5|mlv5p#1_23.0|mlv5p_23.0|nta#C_74.0|nta#G#1_34.5|lv3p_12756.733333333334|nta#A_4135.900000000001|lv3p#2_147.0|lv3p#1_300.0|nta#T#3_8.0|nta#T#2_2.3333333333333335|NucVar_485.1333333333333|mv_178.5|mlv3p_22.5|lv3p#-3_60.0|lv3pT_12309.733333333334|lv3p#-2_1265.1|lv3p#-1_10984.633333333333|lv5pT_1396.8999999999999|mlv3p#2_22.5|nta#T_10.333333333333334|nta#A#3_33.0|lv5p#-3_340.3333333333333|total_54899.99999999999|nta#A#2_529.7
hsa-miR-200c-3p	hsa-mir-200c	48588.0	363.0	6067.867501991276	15522.836665177896	3p	lv5p#-2_581.0|lv5p_1710.0|nta#A#1_2629.0|lv5p#-1_913.0|canonical_21994.0|lv3pE_32.0|nta#C#1_93.0|nta#AU_1.0|nta#G_25.0|nta#G#3_1.0|nta#C_93.0|nta#G#2_2.0|nta#G#1_22.0|lv3p_16586.0|nta#A_3277.0|nta#UA_30.0|lv3p#1_32.0|nta#T#3_7.0|NucVar_791.0|nta#T#2_129.0|nta#T#1_2563.0|mv_1413.0|lv3p#-4_380.0|lv3p#-3_978.0|lv3pT_16554.0|lv3p#-2_3334.0|lv3p#-1_11862.0|lv5pT_1710.0|nta#T_2699.0|lv5p#-4_216.0|nta#A#3_27.0|total_48588.0|nta#A#2_621.0
hsa-miR-203a-3p	hsa-mir-203a	47837.0	338.0	5974.079560647829	15282.908075082632	3p	lv5p#-2_241.0|nta#A#1_1757.0|lv5p_12177.0|lv5p#-1_11646.0|canonical_10579.0|lv3pE_2101.0|nta#C#1_113.0|lv5pE_190.0|nta#G_315.0|nta#C_113.0|nta#G#2_9.0|nta#G#1_306.0|lv3p_2697.0|nta#A_1888.0|nta#UA_2.0|lv3p#1_2101.0|nta#T#3_66.0|nta#T#2_199.0|NucVar_163.0|nta#T#1_16026.0|mv_3614.0|lv3p#-3_23.0|lv3pT_596.0|lv5p#1_190.0|lv3p#-2_282.0|lv3p#-1_291.0|lv5pT_11987.0|nta#T_16291.0|nta#A#3_20.0|lv5p#-3_100.0|total_47837.0|nta#A#2_111.0
hsa-let-7e-5p	hsa-let-7e	42023.583333333336	303.0	5248.0763897578745	13425.644607080461	5p	NucVar_391.75|canonical_19632.0|nta#G_86.5|nta#C_88.0|nta#A_5074.5|mv_764.0|lv5p_668.3333333333334|nta#C#1_88.0|lv5p#1_50.5|nta#T#3_2.0|nta#T#2_135.0|lv5pT_617.8333333333334|nta#T#1_3594.0|nta#UA_4.0|mlv5p_44.5|lv5p#-3_119.33333333333333|lv5p#-2_299.0|lv5p#-1_199.5|lv3p#2_79.0|lv3p#1_698.0|lv5pE_50.5|nta#A#4_66.0|nta#A#3_59.5|nta#A#2_1387.0|nta#A#1_3562.0|lv3pT_10766.0|mlv5p#1_44.5|total_42023.583333333336|nta#AU_1.0|lv3pE_777.0|nta#G#2_0.5|nta#G#1_86.0|lv3p_11543.0|lv3p#-2_811.5|lv3p#-1_9954.5|nta#T_3731.0
hsa-let-7g-5p	hsa-let-7g	39454.56666666666	219.0	4927.247116197722	12604.898206595019	5p	lv5p#-2_578.0|lv5p_858.1666666666666|nta#A#1_2830.6666666666665|lv5p#-1_223.16666666666666|canonical_25650.0|lv3pE_1077.15|nta#C#1_7.0|nta#AU_0.5|nta#G_296.0|nta#C_7.0|nta#G#1_296.0|lv3p_8515.733333333334|nta#A_3141.9166666666665|lv3p#2_57.0|lv3p#1_1020.15|nta#T#3_2.0|nta#T#2_3.0|NucVar_335.75000000000006|nta#T#1_6.5|mv_638.5|lv3p#-3_86.0|lv3pT_7438.583333333333|lv3p#-2_670.75|lv3p#-1_6681.833333333333|lv5pT_858.1666666666666|nta#T_11.5|lv5p#-3_57.0|total_39454.56666666666|nta#A#2_311.25
hsa-miR-30a-3p	hsa-mir-30a	37921.5	315.0	4735.791501538697	12115.11588455058	3p	lv5p#-2_2.0|lv5p_1682.5|nta#A#1_4138.0|lv5p#-1_1680.5|canonical_10837.0|lv3pE_209.0|nta#C#2_4.0|nta#C#1_8.0|nta#AU_2.0|nta#G_213.0|mlv5p#1_80.0|mlv5p_80.0|nta#C_12.0|nta#G#2_8.0|nta#G#1_205.0|lv3p_9205.0|nta#A_4681.0|nta#UA_6.0|lv3p#1_209.0|NucVar_167.0|nta#T#2_332.0|nta#T#1_8663.0|mv_2049.0|lv3p#-3_604.0|lv3pT_8996.0|lv3p#-2_874.0|lv3p#-1_7518.0|lv5pT_1682.5|nta#T_8995.0|nta#A#3_16.0|nta#A#2_527.0|total_37921.5
hsa-miR-200b-3p	hsa-mir-200b	37903.0	384.0	4733.481146126109	12109.205526472335	3p	lv5p#-2_159.0|lv5p_1008.0|nta#A#1_5063.0|lv5p#-1_849.0|canonical_9288.0|lv3pE_10207.0|nta#C#2_27.0|nta#C#1_257.0|nta#AU_3.0|nta#G_184.0|nta#C_284.0|nta#G#2_2.0|nta#G#1_182.0|lv3p_13515.0|nta#A_5379.0|nta#UA_2.0|lv3p#2_188.0|lv3p#1_10019.0|nta#T#3_88.0|NucVar_408.0|nta#T#2_263.0|nta#T#1_6489.0|mlv3p_35.0|mv_962.0|lv3p#-3_20.0|lv3pT_3308.0|lv3p#-2_417.0|lv3p#-1_2871.0|lv5pT_1008.0|mlv3p#2_35.0|nta#T_6840.0|nta#A#4_63.0|nta#A#3_3.0|total_37903.0|nta#A#2_250.0
hsa-miR-26b-5p	hsa-mir-26b	31884.333333333332	189.0	3981.8455185640596	10186.36903168314	5p	lv5p#-2_1.0|lv5p_223.0|nta#A#1_3623.3333333333335|lv5p#-1_222.0|canonical_4846.0|lv3pE_19803.0|nta#C#1_7.0|nta#G_106.0|mlv5p#2_15.0|mlv5p_15.0|nta#C_7.0|nta#G#1_106.0|lv3p_20225.666666666668|nta#A_4399.333333333334|nta#UA_1.0|lv3p#2_268.0|nta#T#4_1.0|lv3p#1_19535.0|nta#T#3_2.0|nta#T#2_2.0|NucVar_52.0|nta#T#1_1018.0|mlv3p_23.0|mv_964.3333333333334|lv3pT_422.6666666666667|lv3p#-2_57.0|lv3p#-1_365.6666666666667|lv5pT_223.0|mlv3p#2_23.0|nta#T_1023.0|nta#A#3_77.0|total_31884.333333333332|nta#A#2_699.0
hsa-miR-30e-5p	hsa-mir-30e	27780.5	306.0	3469.3420832112593	8875.28122122694	5p	lv5p#-2_204.0|lv5p_627.0|nta#A#1_3135.5|lv5p#-1_359.5|canonical_4238.0|lv3pE_13454.5|nta#C#2_2.0|nta#C#1_42.0|nta#G_9.5|nta#C_44.0|nta#G#2_4.0|nta#G#1_5.5|lv3p_15522.0|nta#A_3202.5|lv3p#2_8483.5|lv3p#1_4971.0|NucVar_109.5|nta#T#2_120.5|nta#T#1_126.5|mv_3768.5|mlv3p_12.5|lv3p#-3_326.0|lv3pT_2067.5|lv3p#-2_86.0|lv3p#-1_1655.5|lv5pT_627.0|mlv3p#2_12.5|nta#T_247.0|lv5p#-3_63.5|total_27780.5|nta#A#2_67.0
hsa-miR-30c-5p	hsa-mir-30c-1	25509.0	316.0	3185.667903768327	8149.585092862907	5p	lv5p#-2_174.5|lv5p_782.0|nta#A#1_854.5|lv5p#-1_507.5|canonical_5531.0|lv3pE_13551.5|nta#C#2_0.5|nta#C#1_4.0|nta#G_51.5|nta#C_4.5|nta#G#1_51.5|lv3p_16127.5|nta#A_910.0|nta#UA_0.5|lv3p#1_13551.5|nta#T#3_17.5|nta#T#2_1.0|NucVar_85.0|nta#T#1_359.0|mv_1640.0|lv3p#-4_22.0|lv3p#-3_166.5|lv3pT_2576.0|lv3p#-2_1581.5|lv3p#-1_806.0|lv5pT_782.0|nta#T_377.5|lv5p#-4_100.0|total_25509.0|nta#A#2_55.5
hsa-miR-30c-5p	hsa-mir-30c-2	25508.0	315.0	3185.543019691971	8149.265614047867	5p	lv5p#-2_174.5|lv5p_782.0|nta#A#1_854.5|lv5p#-1_507.5|canonical_5531.0|lv3pE_13551.5|nta#C#2_0.5|nta#C#1_4.0|nta#G_51.5|nta#C_4.5|nta#G#1_51.5|lv3p_16127.5|nta#A_910.0|nta#UA_0.5|lv3p#1_13551.5|nta#T#3_17.5|nta#T#2_1.0|NucVar_85.0|nta#T#1_359.0|mv_1639.0|lv3p#-4_22.0|lv3p#-3_166.5|lv3pT_2576.0|lv3p#-2_1581.5|lv3p#-1_806.0|lv5pT_782.0|nta#T_377.5|lv5p#-4_100.0|total_25508.0|nta#A#2_55.5
hsa-miR-27b-3p	hsa-mir-27b	22326.5	225.0	2788.2243307649674	7132.843763997165	3p	lv5p#-2_90.0|nta#A#1_2747.5|lv5p_358.5|lv5p#-1_198.5|canonical_5597.0|lv3pE_2509.0|nta#C#2_4.0|nta#C#1_4.0|lv5pE_70.0|nta#G_71.0|nta#C_8.0|nta#G#2_1.0|nta#G#1_70.0|lv3p_10759.0|nta#A_3560.5|nta#UA_0.5|lv3p#1_2509.0|NucVar_72.5|nta#T#2_164.0|nta#T#1_1296.5|mv_439.5|lv3pT_8250.0|lv5p#1_70.0|lv3p#-2_4017.0|lv3p#-1_4233.0|lv5pT_288.5|nta#T_1460.5|nta#A#3_390.0|nta#A#2_423.0|total_22326.5
hsa-miR-23a-3p	hsa-mir-23a	21626.0	183.0	2700.7430352775036	6909.048854061439	3p	lv5p_101.0|nta#A#1_511.5|lv5p#-1_101.0|canonical_5572.0|nta#C#3_1.0|lv3pE_9740.5|nta#C#2_1.0|nta#C#1_178.0|nta#G_25.0|nta#C_180.0|nta#G#1_25.0|lv3p_12084.0|nta#A_525.5|nta#UA_2.0|lv3p#2_277.0|lv3p#1_9463.5|NucVar_74.0|nta#T#2_16.0|nta#T#1_2180.5|mv_868.0|lv3pT_2343.5|lv3p#-2_456.0|lv3p#-1_1887.5|lv5pT_101.0|nta#T_2196.5|nta#A#3_2.0|nta#A#2_12.0|total_21626.0
hsa-miR-92a-3p	hsa-mir-92a-1	18921.0	284.0	2362.9316087341927	6044.858659377438	3p	lv5p#-2_248.0|lv5p_696.5|nta#A#1_2340.0|lv5p#-1_359.5|canonical_11358.5|lv3pE_1459.0|nta#C#1_6.0|nta#G_1.5|mlv5p#1_10.5|mlv5p_10.5|nta#C_6.0|nta#G#1_1.5|lv3p_1793.5|nta#A_3212.5|nta#UA_67.0|lv3p#1_1459.0|NucVar_218.5|nta#T#2_59.5|nta#T#1_1190.0|mv_230.5|mlv3p_143.5|lv3pT_334.5|lv3p#-1_334.5|lv5pT_696.5|mlv3p#3_4.5|mlv3p#2_139.0|nta#T_1249.5|nta#A#3_31.5|lv5p#-3_89.0|total_18921.0|nta#A#2_841.0
hsa-miR-320a-3p	hsa-mir-320a	17504.55238095239	262.0	2186.0398561226034	5592.33365247746	3p	lv5p#-2_58.0|nta#A#1_30.0|lv5p_571.0|lv5p#-1_373.0|canonical_6351.0|lv3pE_2958.0|nta#C#2_1.3333333333333333|nta#C#1_31.333333333333332|lv5pE_140.0|nta#G_449.0|nta#C_32.666666666666664|nta#A_30.0|nta#G#1_449.0|lv3p_4639.23333333333|nta#UA_6.0|lv3p#3_28.0|lv3p#2_756.0|lv3p#1_2174.0|nta#T#3_34.0|NucVar_176.0|nta#T#2_420.66666666666663|nta#T#1_3071.2|mlv3p_536.0|mv_1193.7857142857142|lv3p#-3_98.5666666666667|lv3pT_1681.2333333333336|lv5p#1_140.0|lv3p#-2_133.6666666666667|lv3p#-1_1449.0|lv5pT_431.0|mlv3p#3_25.0|mlv3p#2_511.0|nta#T_3525.866666666667|total_17504.55238095239
hsa-miR-92a-3p	hsa-mir-92a-2	17123.0	250.0	2138.390039445884	5470.435749934986	3p	lv5p#-2_248.0|lv5p_696.5|nta#A#1_2295.0|lv5p#-1_359.5|canonical_11358.5|lv3pE_150.0|nta#C#1_6.0|nta#G_1.5|mlv5p#1_10.5|mlv5p_10.5|nta#C_6.0|nta#G#1_1.5|lv3p_484.5|nta#A_3138.5|nta#UA_66.0|lv3p#1_150.0|NucVar_218.5|nta#T#2_28.5|nta#T#1_1036.0|mv_0.5|mlv3p_143.5|lv3pT_334.5|lv3p#-1_334.5|lv5pT_696.5|mlv3p#3_4.5|mlv3p#2_139.0|nta#T_1064.5|nta#A#3_31.5|lv5p#-3_89.0|total_17123.0|nta#A#2_812.0
hsa-miR-23b-3p	hsa-mir-23b	16440.0	210.0	2053.0942152946527	5252.231719262464	3p	nta#A#1_804.5|lv5p_116.0|lv5p#-1_79.0|canonical_1757.0|lv3pE_1.0|nta#C#3_1.0|nta#C#2_4.0|nta#C#1_5.0|lv5pE_37.0|nta#G_9.0|mlv5p#1_20.0|mlv5p_20.0|nta#C_10.0|nta#G#1_9.0|nta#A_885.5|lv3p_8461.5|nta#UA_11.0|lv3p#1_1.0|NucVar_27.0|nta#T#2_291.0|nta#T#1_4341.5|mv_521.5|lv3p#-4_240.0|lv3p#-3_1081.5|lv3pT_8460.5|lv5p#1_37.0|lv3p#-2_2592.5|lv3p#-1_4546.5|lv5pT_79.0|nta#T_4632.5|nta#A#3_1.0|nta#A#2_80.0|total_16440.0
