name	pre-microRNA	RC_adj	UR	32161406_EXO_S432161406_EXO_S4(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	60639.0	352.0	5670.374851248392	23848.618554641336	5p	lv5p#-2_75.0|lv5p_787.0|nta#A#1_853.0|lv5p#-1_366.0|canonical_4442.0|nta#C#1_36.0|nta#AU_1.0|nta#G_87.0|nta#C_36.0|nta#G#1_87.0|lv3p_49145.0|nta#A_854.0|nta#UA_2.0|nta#T#2_5.0|NucVar_107.0|nta#T#1_2174.0|mv_3002.0|lv3p#-5_102.0|lv3p#-4_347.0|lv3p#-3_1372.0|lv3pT_49145.0|lv3p#-2_36511.0|lv3p#-1_10813.0|lv5pT_787.0|nta#T_2179.0|lv5p#-5_1.0|lv5p#-4_345.0|nta#A#2_1.0|total_60639.0
hsa-let-7f-5p	hsa-let-7f-2	54366.016666666656	293.0	5083.785907901145	21381.5266382791	5p	lv5p#-2_374.5|nta#A#1_3515.0333333333338|lv5p_1529.8666666666668|lv5p#-1_852.8666666666667|canonical_36042.0|lv3pE_2154.85|nta#C#1_13.2|nta#AU_0.5|lv5pE_73.0|nta#G_4.5|mlv5p#1_63.0|mlv5p_63.0|nta#C_13.2|nta#G#1_4.5|lv3p_11890.216666666667|nta#A_3779.7333333333336|lv3p#2_150.0|nta#T#4_1.0|lv3p#1_2004.85|nta#T#3_5.833333333333333|NucVar_508.49999999999994|mv_528.1666666666667|lv3p#-3_304.6666666666667|lv3pT_9735.366666666667|lv5p#1_73.0|lv3p#-2_782.5333333333334|lv3p#-1_8648.166666666666|lv5pT_1456.8666666666668|nta#T_6.833333333333333|nta#A#3_0.5|lv5p#-3_229.5|total_54366.016666666656|nta#A#2_264.2
hsa-let-7f-5p	hsa-let-7f-1	52867.66666666666	276.0	4943.674656753071	20792.242883412648	5p	lv5p#-2_374.5|nta#A#1_3515.0333333333338|lv5p_1789.8666666666668|lv5p#-1_852.8666666666667|canonical_36042.0|lv3pE_397.0|nta#C#1_13.2|nta#AU_0.5|lv5pE_333.0|nta#G_4.5|mlv5p#1_63.0|mlv5p_63.0|nta#C_13.2|nta#G#1_4.5|lv3p_10132.366666666667|nta#A_3779.7333333333336|lv3p#1_397.0|nta#T#3_5.833333333333333|NucVar_508.49999999999994|mv_528.6666666666667|lv3p#-3_304.6666666666667|lv3pT_9735.366666666667|lv5p#1_333.0|lv3p#-2_782.5333333333334|lv3p#-1_8648.166666666666|lv5pT_1456.8666666666668|nta#T_5.833333333333333|nta#A#3_0.5|lv5p#-3_229.5|total_52867.66666666666|nta#A#2_264.2
hsa-miR-21-5p	hsa-mir-21	44139.0	261.0	4127.453875546311	17359.359065672485	5p	lv5p#-2_444.0|nta#A#1_2016.0|lv5p_1757.0|lv5p#-1_1248.0|canonical_21757.0|lv3pE_11904.0|nta#C#2_22.0|nta#C#1_13.0|nta#AU_3.0|lv5pE_65.0|nta#G_132.0|nta#C_35.0|nta#G#1_132.0|lv3p_16140.0|nta#A_2077.0|lv3p#2_597.0|lv3p#1_11307.0|NucVar_328.0|nta#T#1_7.0|mv_1906.0|lv3p#-3_2.0|lv3pT_4236.0|lv5p#1_65.0|lv3p#-2_294.0|lv3p#-1_3940.0|lv5pT_1692.0|nta#T_7.0|total_44139.0|nta#A#2_61.0
hsa-let-7e-5p	hsa-let-7e	43003.5	276.0	4021.272859309359	16912.780026295266	5p	lv5p#-2_124.0|nta#A#1_4855.75|lv5p_152.0|lv5p#-1_7.25|canonical_23398.0|lv3pE_1836.0|nta#C#1_216.0|nta#AU_2.0|lv5pE_20.5|nta#G_3.0|mlv5p#1_61.0|mlv5p_61.0|nta#C_216.0|nta#G#1_3.0|lv3p_8422.0|nta#A_5754.75|nta#UA_4.0|lv3p#2_36.0|lv3p#1_1800.0|nta#T#3_4.0|NucVar_616.75|nta#T#1_4290.0|mv_86.0|lv3p#-3_388.25|lv3pT_6586.0|lv5p#1_20.5|lv3p#-2_1441.5|lv3p#-1_4756.25|lv5pT_131.5|nta#T_4294.0|lv5p#-3_0.25|nta#A#2_899.0|total_43003.5
hsa-let-7c-5p	hsa-let-7c	41680.86666666666	252.0	3897.592937299494	16392.603607582547	5p	lv5p#-2_33.5|lv5p_866.1666666666666|nta#A#1_2722.25|lv5p#-1_521.6666666666666|canonical_26465.0|lv3pE_2765.25|nta#C#1_21.0|nta#AU_1.0|nta#G_319.0|nta#C_21.0|nta#G#1_319.0|lv3p_8466.016666666666|nta#A_4650.25|lv3p#1_2765.25|nta#T#3_7.0|nta#T#2_84.0|NucVar_457.18333333333334|nta#T#1_3.5|mv_341.75|lv3p#-3_1.0|lv3pT_5700.766666666666|lv3p#-2_661.95|lv3p#-1_5037.816666666667|lv5pT_866.1666666666666|nta#T_94.5|nta#A#3_150.0|lv5p#-3_311.0|total_41680.86666666666|nta#A#2_1778.0
hsa-miR-204-5p	hsa-mir-204	36687.0	274.0	3430.614656701953	14428.573507381827	5p	lv5p_435.0|nta#A#1_763.0|lv5p#-1_358.0|canonical_20405.0|nta#C#3_1.0|lv3pE_4904.0|nta#C#1_13.0|nta#G_1.0|nta#C_14.0|nta#G#1_1.0|lv3p_8484.0|nta#A_764.0|nta#UA_22.0|lv3p#2_300.0|lv3p#1_4604.0|NucVar_406.0|nta#T#2_262.0|nta#T#1_5209.0|mv_706.0|mlv3p_1.0|lv3pT_3580.0|lv3p#-2_795.0|lv3p#-1_2785.0|lv5pT_435.0|mlv3p#2_1.0|nta#T_5471.0|lv5p#-3_77.0|nta#A#2_1.0|total_36687.0
hsa-miR-30a-3p	hsa-mir-30a	35451.0	277.0	3315.0358490675426	13942.46897838998	3p	lv5p#-2_50.0|lv5p_833.0|nta#A#1_3159.5|lv5p#-1_783.0|canonical_13232.0|lv3pE_265.0|nta#C#2_3.0|nta#C#1_2.0|nta#AU_1.0|nta#G_8.0|nta#C_5.0|nta#G#2_2.0|nta#G#1_6.0|lv3p_6839.0|nta#A_3975.5|nta#UA_2.0|lv3p#1_265.0|nta#T#3_69.0|NucVar_187.0|nta#T#2_1240.0|nta#T#1_7603.0|mv_1459.5|lv3p#-3_1048.5|lv3pT_6574.0|lv3p#-2_280.5|lv3p#-1_5245.0|lv5pT_833.0|nta#T_8912.0|total_35451.0|nta#A#2_816.0
hsa-miR-26b-5p	hsa-mir-26b	28348.333333333332	152.0	2650.862916739059	11149.072186653651	5p	lv5p_239.0|nta#A#1_2484.0|lv5p#-1_239.0|canonical_3965.0|lv3pE_17857.666666666668|nta#C#1_9.0|nta#G_346.0|nta#C_9.0|nta#G#1_346.0|lv3p_17860.0|nta#A_3132.0|lv3p#2_101.0|lv3p#1_17756.666666666668|nta#T#3_3.0|NucVar_36.0|nta#T#1_1324.0|mv_1251.3333333333333|mlv3p_183.0|lv3pT_2.3333333333333335|lv3p#-1_2.3333333333333335|lv5pT_239.0|mlv3p#2_183.0|nta#T_1327.0|nta#A#3_63.0|total_28348.333333333332|nta#A#2_585.0
hsa-miR-200c-3p	hsa-mir-200c	24714.5	210.0	2311.061845696307	9719.927493340643	3p	nta#A#1_770.0|lv5p_568.0|lv5p#-1_566.0|canonical_10326.0|lv3pE_40.0|nta#C#1_15.0|lv5pE_2.0|nta#G_6.0|mlv5p#1_207.0|mlv5p_207.0|nta#G#3_1.0|nta#C_15.0|nta#G#1_5.0|lv3p_10617.0|nta#A_1126.0|lv3p#1_40.0|nta#T#3_31.0|nta#T#2_1.0|NucVar_255.0|nta#T#1_588.5|mv_974.0|lv3p#-4_730.5|lv3p#-3_1023.0|lv3pT_10577.0|lv5p#1_2.0|lv3p#-2_1546.5|lv3p#-1_7277.0|lv5pT_566.0|nta#T_620.5|nta#A#3_1.0|nta#A#2_355.0|total_24714.5
hsa-miR-30c-5p	hsa-mir-30c-2	24667.5	270.0	2306.6668586746105	9701.442936008429	5p	lv5p#-2_109.0|nta#A#1_495.5|lv5p_481.0|lv5p#-1_271.0|canonical_4775.0|lv3pE_14873.5|nta#C#2_1.0|nta#C#1_91.5|nta#AU_0.5|lv5pE_101.0|nta#G_6.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_92.5|nta#G#2_1.0|nta#G#1_5.0|lv3p_15808.5|nta#A_496.0|nta#UA_0.5|lv3p#1_14873.5|nta#T#2_57.0|NucVar_125.5|nta#T#1_675.5|mv_2146.5|lv3p#-4_84.5|lv3p#-3_79.0|lv3pT_935.0|lv5p#1_101.0|lv3p#-2_580.0|lv3p#-1_191.5|lv5pT_380.0|nta#T_732.5|nta#A#2_0.5|total_24667.5
hsa-miR-30c-5p	hsa-mir-30c-1	24566.5	267.0	2297.2223120960703	9661.720802166861	5p	lv5p#-2_109.0|lv5p_380.0|nta#A#1_495.5|lv5p#-1_271.0|canonical_4775.0|lv3pE_14873.5|nta#C#2_1.0|nta#C#1_91.5|nta#AU_0.5|nta#G_6.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_92.5|nta#G#2_1.0|nta#G#1_5.0|lv3p_15808.5|nta#A_496.0|nta#UA_0.5|lv3p#1_14873.5|nta#T#2_57.0|NucVar_125.5|nta#T#1_675.5|mv_2146.5|lv3p#-4_84.5|lv3p#-3_79.0|lv3pT_935.0|lv3p#-2_580.0|lv3p#-1_191.5|lv5pT_380.0|nta#T_732.5|nta#A#2_0.5|total_24566.5
hsa-miR-23b-3p	hsa-mir-23b	24276.0	243.0	2270.057551887497	9547.470506315623	3p	lv5p_197.0|nta#A#1_534.5|lv5p#-1_197.0|canonical_2503.0|nta#C#3_0.5|lv3pE_1.0|nta#C#2_3.5|nta#C#1_4.0|nta#AU_1.0|nta#G_6.0|nta#C_8.0|nta#G#1_6.0|lv3p_10256.5|nta#A_602.5|nta#UA_15.0|lv3p#1_1.0|NucVar_41.0|nta#T#2_590.0|nta#T#1_9783.0|mv_289.0|lv3p#-3_955.5|lv3pT_10255.5|lv3p#-2_4455.0|lv3p#-1_4845.0|lv5pT_197.0|nta#T_10373.0|total_24276.0|nta#A#2_68.0
hsa-miR-27b-3p	hsa-mir-27b	24191.5	211.0	2262.1559262846595	9514.237631963024	3p	lv5p#-2_155.0|nta#A#1_1600.5|lv5p_761.0|lv5p#-1_417.5|canonical_8013.0|lv3pE_2426.0|nta#C#2_1.0|nta#C#1_2.0|lv5pE_188.5|nta#G_104.5|nta#C_3.0|nta#G#2_0.5|nta#G#1_104.0|lv3p_12077.5|nta#A_1847.5|lv3p#1_2426.0|NucVar_130.5|nta#T#2_80.0|nta#T#1_587.0|mv_587.5|lv3pT_9651.5|lv5p#1_188.5|lv3p#-2_4984.0|lv3p#-1_4667.5|lv5pT_572.5|nta#T_667.0|nta#A#4_180.0|nta#A#3_67.0|total_24191.5
hsa-let-7g-5p	hsa-let-7g	22071.35	168.0	2063.899931943158	8680.407116475915	5p	lv5p#-2_112.0|lv5p_752.25|nta#A#1_1150.0833333333335|lv5p#-1_640.0|canonical_14961.0|lv3pE_612.35|nta#C#1_6.0|nta#AU_0.5|nta#G_213.0|mlv5p#1_214.0|mlv5p_214.0|nta#C_6.0|nta#G#1_213.0|lv3p_4038.6|nta#A_1151.0833333333335|lv3p#1_612.35|nta#T#3_2.3333333333333335|nta#T#2_1.0|NucVar_251.91666666666666|nta#T#1_34.0|mv_446.1666666666667|lv3p#-3_70.16666666666667|lv3pT_3426.25|lv3p#-2_735.0833333333334|lv3p#-1_2621.0|lv5pT_752.25|nta#T_37.333333333333336|lv5p#-3_0.25|nta#A#2_1.0|total_22071.35
hsa-miR-320a-3p	hsa-mir-320a	21194.533333333326	211.0	1981.9084878919346	8335.56524530908	3p	lv5p_175.0|nta#A#1_0.2|lv5p#-1_175.0|canonical_8546.0|lv3pE_3655.5|nta#C#1_81.0|nta#G_18.0|nta#C_81.0|nta#G#2_1.0|nta#A_0.2|nta#G#1_17.0|lv3p_4840.499999999999|nta#UA_7.0|lv3p#3_27.0|lv3p#2_690.5|nta#T#4_10.0|lv3p#1_2938.0|nta#T#3_64.0|NucVar_113.99999999999999|nta#T#2_580.5|nta#T#1_5559.333333333333|mv_989.0|mlv3p_217.0|lv3pT_1184.9999999999998|lv3p#-2_122.99999999999999|lv3p#-1_1062.0|lv5pT_175.0|mlv3p#3_136.0|mlv3p#2_81.0|nta#T_6213.833333333333|total_21194.533333333326
hsa-miR-200b-3p	hsa-mir-200b	20741.5	253.0	1939.545176819679	8157.39246608772	3p	nta#A#1_2292.0|canonical_3935.0|lv3pE_5677.0|nta#C#2_6.0|nta#C#1_4.0|nta#AU_1.0|nta#G_175.0|nta#C_10.0|nta#G#1_175.0|lv3p_7408.0|nta#A_3064.0|nta#UA_2.0|lv3p#2_134.0|lv3p#1_5543.0|nta#T#2_102.0|NucVar_156.0|nta#T#1_5282.5|mv_609.0|lv3p#-3_38.5|lv3pT_1731.0|lv3p#-2_199.0|lv3p#-1_1493.5|nta#T_5384.5|nta#A#3_1.0|total_20741.5|nta#A#2_771.0
hsa-miR-92a-3p	hsa-mir-92a-1	19425.0	248.0	1816.4387850310857	7639.628216558781	3p	lv5p#-2_300.5|lv5p_916.0|nta#A#1_1835.0|lv5p#-1_581.0|canonical_12688.0|lv3pE_1226.0|nta#C#1_14.5|nta#AU_0.5|nta#G_4.5|mlv5p#1_26.0|mlv5p_26.0|nta#C_14.5|nta#G#2_0.5|nta#G#1_4.0|lv3p_1519.0|nta#A_2675.0|nta#UA_0.5|lv3p#1_1226.0|nta#T#2_95.0|NucVar_406.0|nta#T#1_980.5|mv_0.5|mlv3p_100.0|lv3pT_293.0|lv3p#-1_293.0|lv5pT_916.0|mlv3p#2_100.0|nta#T_1075.5|nta#A#3_17.0|lv5p#-3_34.5|total_19425.0|nta#A#2_823.0
hsa-miR-92a-3p	hsa-mir-92a-2	18002.0	222.0	1683.3735396720517	7079.978746691952	3p	lv5p#-2_300.5|lv5p_916.0|nta#A#1_1835.0|lv5p#-1_581.0|canonical_12688.0|lv3pE_1.0|nta#C#1_14.5|nta#AU_0.5|nta#G_4.5|mlv5p#1_26.0|mlv5p_26.0|nta#C_14.5|nta#G#2_0.5|nta#G#1_4.0|lv3p_294.0|nta#A_2660.0|nta#UA_0.5|lv3p#1_1.0|NucVar_406.0|nta#T#2_95.0|nta#T#1_797.5|mv_0.5|mlv3p_100.0|lv3pT_293.0|lv3p#-1_293.0|lv5pT_916.0|mlv3p#2_100.0|nta#T_892.5|nta#A#3_17.0|lv5p#-3_34.5|total_18002.0|nta#A#2_808.0
hsa-miR-30e-5p	hsa-mir-30e	15631.0	222.0	1461.660470981771	6147.491822549823	5p	lv5p#-2_1.5|lv5p_238.0|nta#A#1_985.0|lv5p#-1_236.5|canonical_957.0|lv3pE_9553.0|nta#C#1_1.0|nta#G_51.0|nta#C_1.0|nta#G#2_1.0|nta#G#1_50.0|lv3p_10144.0|nta#A_1157.0|lv3p#2_5541.0|lv3p#1_4012.0|NucVar_37.5|nta#T#1_709.0|mv_2329.0|mlv3p_7.5|lv3p#-3_1.5|lv3pT_591.0|lv3p#-2_2.5|lv3p#-1_587.0|lv5pT_238.0|mlv3p#2_7.5|nta#T_709.0|nta#A#2_172.0|total_15631.0
hsa-miR-191-5p	hsa-mir-191	14846.0	133.0	1388.2548366832175	5838.7603862564565	5p	lv5p_342.0|nta#A#1_155.0|lv5p#-1_342.0|canonical_601.0|nta#C#1_7.0|nta#G_3.0|nta#C_7.0|nta#G#1_3.0|lv3p_11648.0|nta#A_155.0|NucVar_13.0|nta#T#2_60.0|nta#T#1_701.0|mv_1316.0|lv3p#-4_154.0|lv3p#-3_626.0|lv3pT_11648.0|lv3p#-2_903.0|lv3p#-1_9965.0|lv5pT_342.0|nta#T_761.0|total_14846.0
hsa-let-7d-5p	hsa-let-7d	14159.583333333334	131.0	1324.067765587975	5568.800636707788	5p	lv5p#-2_23.0|lv5p_368.0|nta#A#1_132.25|lv5p#-1_345.0|canonical_9885.0|lv3pE_357.0|nta#C#1_83.0|nta#G_3.5|nta#C_83.0|nta#G#1_3.5|lv3p_2795.5|nta#A_234.0|lv3p#1_357.0|nta#T#3_2.25|nta#T#2_2.0|NucVar_238.0|mv_112.5|mlv3p_435.8333333333333|lv3p#-3_0.5|lv3pT_2438.5|lv3p#-2_2.25|lv3p#-1_2435.75|lv5pT_368.0|mlv3p#3_0.3333333333333333|mlv3p#2_435.5|nta#T_4.25|total_14159.583333333334|nta#A#2_101.75
hsa-miR-99b-5p	hsa-mir-99b	13251.0	143.0	1239.1058090320162	5211.465302322801	5p	lv5p#-2_160.0|lv5p_497.0|nta#A#1_1193.0|lv5p#-1_304.0|canonical_8394.0|lv3pE_39.0|nta#C#1_5.0|nta#AU_2.0|nta#G_3.0|nta#C_5.0|nta#G#2_2.0|nta#G#1_1.0|lv3p_1806.0|nta#A_1194.0|nta#UA_2.0|lv3p#1_39.0|NucVar_222.0|nta#T#1_1129.0|mv_1.0|lv3p#-3_107.0|lv3pT_1767.0|lv3p#-2_140.0|lv3p#-1_1520.0|lv5pT_497.0|nta#T_1129.0|lv5p#-3_33.0|nta#A#2_1.0|total_13251.0
hsa-miR-423-5p	hsa-mir-423	12562.0	114.0	1174.677169501184	4940.489557601617	5p	lv5p_293.0|nta#A#1_776.0|lv5p#-1_293.0|canonical_7438.0|lv3pE_1492.0|nta#C#1_2.0|mlv5p#1_46.0|mlv5p_46.0|nta#C_2.0|lv3p_3091.0|nta#A_1034.0|nta#T#6_1.0|nta#T#5_77.0|nta#T#4_1.0|lv3p#1_1492.0|NucVar_122.0|nta#T#1_121.0|mv_336.0|lv3p#-4_504.0|lv3pT_1599.0|lv3p#-2_290.0|lv3p#-1_805.0|lv5pT_293.0|nta#T_200.0|nta#A#3_206.0|nta#A#2_52.0|total_12562.0
