name	pre-microRNA	RC_adj	UR	32160790_EXO_S2732160790_EXO_S27(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-1	82789.0499999995	440.0	12490.135184370707	31238.899384987533	5p	mlv3p_125.0|NucVar_744.0500000000003|canonical_52832.666666666664|nta#G_156.58333333333337|nta#C_61.36666666666667|nta#A_5220.333333333323|mv_351.5333333333333|lv5p_975.6166666666672|nta#T#4_0.3333333333333333|nta#C#1_61.36666666666667|lv5p#1_23.0|nta#T#3_60.333333333333336|nta#T#2_2.6666666666666665|lv5pT_952.6166666666672|nta#T#1_129.56666666666666|mlv5p_80.0|lv5p#-3_164.58333333333337|lv5p#-2_112.0|lv5p#-1_676.0333333333338|lv3p#2_41.0|lv3p#1_2603.7666666666687|lv5pE_23.0|nta#A#3_30.0|nta#A#2_645.2500000000005|nta#A#1_4545.083333333327|lv3pT_19404.23333333331|mlv5p#2_79.0|mlv5p#1_1.0|total_82789.0499999995|nta#AU_0.4|lv3pE_2644.7666666666687|mlv3p#2_125.0|nta#G#1_156.58333333333337|lv3p_22048.999999999964|lv3p#-3_204.9166666666667|lv3p#-2_2261.95|lv3p#-1_16937.36666666665|nta#T_192.9
hsa-miR-125a-5p	hsa-mir-125a	64478.0	339.0	9727.602097352963	24329.567189685575	5p	lv5p#-2_30.0|lv5p_264.0|nta#A#1_2471.0|lv5p#-1_223.0|canonical_2368.0|nta#C#1_27.0|nta#G_7.0|nta#C_27.0|nta#G#1_7.0|lv3p_53871.0|nta#A_2678.0|nta#UA_2.0|nta#T#2_5.0|NucVar_51.0|nta#T#1_774.0|mv_4433.0|lv3p#-5_89.0|lv3p#-4_1000.0|lv3p#-3_1840.0|lv3pT_53871.0|lv3p#-2_44695.0|lv3p#-1_6247.0|lv5pT_264.0|nta#T_779.0|lv5p#-4_11.0|total_64478.0|nta#A#2_207.0
hsa-miR-204-5p	hsa-mir-204	62885.5	368.0	9487.346407970002	23728.667103616306	5p	lv5p#-2_341.0|lv5p_1651.5|nta#A#1_1072.0|lv5p#-1_1135.5|canonical_35756.0|lv3pE_10579.0|nta#C#1_56.0|nta#AU_1.0|nta#G_10.0|mlv5p#1_298.0|mlv5p_298.0|nta#C_56.0|nta#G#2_2.0|nta#G#1_8.0|lv3p_14094.0|nta#A_1084.0|nta#UA_15.0|lv3p#2_547.0|lv3p#1_10032.0|NucVar_690.0|nta#T#2_238.0|nta#T#1_8442.0|mv_566.0|lv3p#-3_83.0|lv3pT_3515.0|lv3p#-2_915.0|lv3p#-1_2517.0|lv5pT_1651.5|nta#T_8680.0|nta#A#3_11.0|lv5p#-3_175.0|nta#A#2_1.0|total_62885.5
hsa-let-7c-5p	hsa-let-7c	51872.10000000001	268.0	7825.78784630576	19572.96662768835	5p	lv5p#-2_29.5|nta#A#1_3500.816666666667|lv5p_687.2|lv5p#-1_533.7|canonical_35521.0|lv3pE_3334.0|nta#C#1_179.0|nta#AU_0.4|lv5pE_124.0|nta#G_428.0|nta#C_179.0|nta#G#1_428.0|lv3p_9150.816666666668|nta#A_4697.816666666666|nta#T#4_1.0|lv3p#1_3334.0|nta#T#3_9.5|nta#T#2_4.833333333333333|NucVar_653.0333333333333|nta#T#1_221.9|mv_318.0|lv3p#-3_206.0|lv3pT_5816.816666666666|lv5p#1_124.0|lv3p#-2_942.3333333333334|lv3p#-1_4668.483333333333|lv5pT_563.2|nta#T_237.23333333333335|nta#A#3_60.0|total_51872.10000000001|nta#A#2_1137.0
hsa-let-7f-5p	hsa-let-7f-2	49977.86666666666	266.0	7540.010555660743	18858.213112438563	5p	lv5p#-2_163.0|nta#A#1_2691.9333333333334|lv5p_872.6666666666666|lv5p#-1_392.1666666666667|canonical_33431.0|lv3pE_1166.1000000000001|nta#C#1_22.2|nta#AU_1.0|lv5pE_176.0|mlv5p#3_0.3333333333333333|nta#G_42.333333333333336|mlv5p#2_39.5|mlv5p_39.833333333333336|nta#C_22.2|nta#G#2_0.3333333333333333|nta#G#1_42.0|lv3p_11757.266666666668|nta#A_3163.9333333333334|lv3p#2_76.0|lv3p#1_1090.1000000000001|nta#T#3_6.166666666666667|nta#T#2_2.3333333333333335|NucVar_403.76666666666665|mv_236.36666666666667|lv3p#-3_254.33333333333334|lv3pT_10591.166666666668|lv5p#1_176.0|lv3p#-2_1003.2|lv3p#-1_9333.633333333333|lv5pT_696.6666666666667|nta#T_8.5|nta#A#3_11.5|lv5p#-3_141.5|nta#A#2_460.5|total_49977.86666666666
hsa-let-7f-5p	hsa-let-7f-1	49044.76666666666	249.0	7399.236562716792	18506.125281787867	5p	lv5p#-2_163.0|lv5p_696.6666666666667|nta#A#1_2690.9333333333334|lv5p#-1_392.1666666666667|canonical_33431.0|lv3pE_394.0|nta#C#1_22.2|nta#AU_1.0|mlv5p#3_0.3333333333333333|nta#G_42.333333333333336|mlv5p#2_39.5|mlv5p_39.833333333333336|nta#C_22.2|nta#G#2_0.3333333333333333|nta#G#1_42.0|lv3p_10985.166666666668|nta#A_3162.9333333333334|lv3p#1_394.0|nta#T#3_6.166666666666667|nta#T#2_2.3333333333333335|NucVar_403.76666666666665|mv_252.36666666666667|lv3p#-3_254.33333333333334|lv3pT_10591.166666666668|lv3p#-2_1003.2|lv3p#-1_9333.633333333333|lv5pT_696.6666666666667|nta#T_8.5|nta#A#3_11.5|lv5p#-3_141.5|total_49044.76666666666|nta#A#2_460.5
hsa-miR-200c-3p	hsa-mir-200c	41509.0	337.0	6262.338091426907	15662.644692401416	3p	NucVar_469.0|canonical_17829.0|nta#G_49.0|nta#C_65.0|nta#A_4426.0|mv_1516.0|lv5p_1967.0|nta#C#1_65.0|lv5p#1_14.0|nta#T#2_25.0|lv5pT_1953.0|nta#T#1_2057.5|lv5p#-4_48.0|mlv5p_40.0|lv5p#-3_112.0|lv5p#-2_372.0|lv5p#-1_1421.0|lv3p#1_19.0|lv5pE_14.0|nta#A#3_51.0|nta#A#2_1035.0|nta#A#1_3340.0|lv3pT_13046.5|mlv5p#1_40.0|total_41509.0|nta#AU_27.0|lv3pE_19.0|nta#G#3_1.0|nta#G#2_1.0|nta#G#1_47.0|lv3p_13065.5|lv3p#-4_131.0|lv3p#-3_937.0|lv3p#-2_2110.5|lv3p#-1_9868.0|nta#T_2082.5
hsa-miR-203a-3p	hsa-mir-203a	41048.0	304.0	6192.788406776644	15488.694965759072	3p	lv5p#-2_351.0|nta#A#1_1735.0|lv5p_11639.0|lv5p#-1_10921.0|canonical_6770.0|lv3pE_2073.0|nta#C#1_83.0|lv5pE_17.0|nta#G_44.0|nta#C_83.0|nta#G#2_5.0|nta#G#1_39.0|lv3p_2596.0|nta#A_1957.0|nta#UA_2.0|lv3p#1_2073.0|NucVar_93.0|nta#T#2_237.0|nta#T#1_13777.0|mv_3852.0|lv3pT_523.0|lv5p#1_17.0|lv3p#-2_210.0|lv3p#-1_313.0|lv5pT_11622.0|nta#T_14014.0|nta#A#3_2.0|lv5p#-3_350.0|nta#A#2_220.0|total_41048.0
hsa-miR-30a-3p	hsa-mir-30a	38582.5	340.0	5820.8258308434	14558.384659822632	3p	lv5p#-2_41.0|lv5p_1142.0|nta#A#1_4331.5|lv5p#-1_1100.0|canonical_12892.0|lv3pE_487.0|nta#C#2_2.0|nta#C#1_4.0|nta#AU_3.0|nta#G_165.0|nta#C_6.0|nta#G#2_3.0|nta#G#1_162.0|lv3p_8965.0|nta#A_4681.5|nta#UA_3.0|lv3p#1_487.0|nta#T#3_16.0|NucVar_195.5|nta#T#2_853.0|nta#T#1_8266.5|mv_1400.0|lv3pT_8478.0|lv3p#-2_1889.0|lv3p#-1_6589.0|lv5pT_1142.0|nta#T_9135.5|nta#A#3_1.0|lv5p#-3_1.0|total_38582.5|nta#A#2_349.0
hsa-let-7e-5p	hsa-let-7e	35240.0	229.0	5316.55290038026	13297.15480884208	5p	NucVar_289.5|canonical_20064.0|nta#G_29.0|nta#C_7.0|nta#A_4411.5|mv_226.5|lv5p_577.0|nta#C#1_7.0|lv5p#1_103.0|nta#T#3_3.0|nta#T#2_181.5|lv5pT_474.0|nta#T#1_1730.75|nta#UA_1.0|mlv5p_10.0|lv5p#-3_0.25|lv5p#-2_77.0|lv5p#-1_396.75|lv3p#1_611.0|lv5pE_103.0|nta#A#4_1.0|nta#A#3_133.0|nta#A#2_1177.75|nta#A#1_3099.75|lv3pT_7099.25|mlv5p#1_10.0|total_35240.0|nta#AU_2.0|lv3pE_611.0|nta#G#2_2.0|nta#G#1_27.0|lv3p_7710.25|lv3p#-3_2.0|lv3p#-2_986.25|lv3p#-1_6111.0|nta#T_1915.25
hsa-miR-200b-3p	hsa-mir-200b	32915.0	310.0	4965.787137230882	12419.859549745659	3p	mlv3p_27.0|NucVar_393.0|canonical_8537.0|nta#G_58.0|nta#C_32.0|nta#A_3458.0|mv_1361.0|lv5p_713.0|nta#C#2_18.0|nta#C#1_14.0|nta#T#3_9.0|nta#T#2_277.0|lv5pT_713.0|nta#T#1_7894.5|nta#UA_8.0|mlv5p_59.0|lv5p#-3_29.0|lv5p#-2_66.0|lv5p#-1_618.0|lv3p#2_60.0|lv3p#1_6957.0|nta#A#3_77.0|nta#A#2_478.0|nta#A#1_2903.0|lv3pT_3079.5|mlv5p#1_59.0|total_32915.0|nta#AU_1.0|lv3pE_7017.0|mlv3p#2_27.0|nta#G#2_1.0|nta#G#1_57.0|lv3p_10096.5|lv3p#-3_96.0|lv3p#-2_445.0|lv3p#-1_2538.5|nta#T_8180.5
hsa-let-7g-5p	hsa-let-7g	32581.100000000006	195.0	4915.412647632785	12293.86863060059	5p	lv5p#-2_243.0|lv5p_1312.4166666666665|nta#A#1_2515.4166666666665|lv5p#-1_760.4166666666666|canonical_20318.0|lv3pE_676.35|nta#C#1_8.0|nta#AU_1.0|nta#G_54.0|mlv5p#2_1.0|mlv5p_1.0|nta#C_8.0|nta#G#1_54.0|lv3p_7343.6833333333325|nta#A_2838.4166666666665|lv3p#1_676.35|nta#T#3_0.16666666666666666|nta#T#2_1.0|NucVar_393.0833333333333|nta#T#1_51.0|mv_260.3333333333333|lv3p#-3_148.33333333333334|lv3pT_6667.333333333333|lv3p#-2_471.5|lv3p#-1_6047.5|lv5pT_1312.4166666666665|nta#T_52.166666666666664|nta#A#3_1.0|lv5p#-3_309.0|total_32581.100000000006|nta#A#2_322.0
hsa-miR-26b-5p	hsa-mir-26b	31456.833333333332	175.0	4745.797914163218	11869.647634201961	5p	lv5p#-2_49.0|lv5p_104.0|nta#A#1_2267.3333333333335|lv5p#-1_55.0|canonical_4720.0|lv3pE_20262.333333333332|nta#C#1_46.0|nta#G_6.0|nta#C_46.0|nta#G#1_6.0|lv3p_20532.666666666664|nta#A_3263.8333333333335|nta#UA_2.0|lv3p#2_72.0|lv3p#1_20190.333333333332|nta#T#3_2.0|NucVar_44.0|nta#T#2_10.0|nta#T#1_910.0|mlv3p_39.0|mv_1779.3333333333335|lv3pT_270.3333333333333|lv3p#-1_270.3333333333333|lv5pT_104.0|mlv3p#2_39.0|nta#T_922.0|nta#A#3_94.0|total_31456.833333333332|nta#A#2_902.5
hsa-miR-30e-5p	hsa-mir-30e	23022.5	245.0	3473.3353901533637	8687.109721525732	5p	lv5p#-2_50.5|lv5p_56.0|nta#A#1_2266.5|lv5p#-1_4.5|canonical_4102.0|lv3pE_12472.0|nta#C#1_4.5|nta#G_8.0|nta#C_4.5|nta#G#2_5.0|nta#G#1_3.0|lv3p_14137.0|nta#A_2421.0|lv3p#2_7883.0|lv3p#1_4589.0|NucVar_90.5|nta#T#1_256.5|mv_1941.5|mlv3p_5.5|lv3p#-3_259.5|lv3pT_1665.0|lv3p#-2_109.0|lv3p#-1_1296.5|lv5pT_56.0|mlv3p#2_5.5|nta#T_256.5|lv5p#-3_1.0|total_23022.5|nta#A#2_154.5
hsa-miR-27b-3p	hsa-mir-27b	19923.5	190.0	3005.798572949095	7517.760040691407	3p	lv5p#-2_49.0|nta#A#1_1910.0|lv5p_665.5|lv5p#-1_321.0|canonical_5511.0|lv3pE_1774.0|nta#AU_1.0|lv5pE_295.5|nta#G_2.0|nta#G#1_2.0|lv3p_9601.5|nta#A_2419.0|nta#UA_1.5|lv3p#2_1.0|lv3p#1_1773.0|nta#T#3_35.0|NucVar_91.0|nta#T#2_19.0|nta#T#1_1226.5|mv_353.0|lv3pT_7827.5|lv5p#1_295.5|lv3p#-2_3883.0|lv3p#-1_3944.5|lv5pT_370.0|nta#A#5_1.0|nta#T_1280.5|nta#A#3_54.0|nta#A#2_454.0|total_19923.5
hsa-miR-320a-3p	hsa-mir-320a	18998.28333333333	235.0	2866.213914814962	7168.646838410261	3p	lv5p#-2_206.0|nta#A#1_12.599999999999998|lv5p_642.0|lv5p#-1_401.0|canonical_8411.0|lv3pE_2696.6666666666665|nta#C#1_46.66666666666667|lv5pE_35.0|nta#G_257.33333333333337|nta#C_46.66666666666667|nta#G#2_1.0|nta#A_12.599999999999998|nta#G#1_256.33333333333337|lv3p_4426.566666666666|nta#UA_7.0|lv3p#3_15.0|lv3p#2_586.0|lv3p#1_2095.6666666666665|nta#T#3_108.2|NucVar_102.41666666666667|nta#T#2_612.0|nta#T#1_3269.3333333333335|mlv3p_410.5|mv_699.6666666666666|lv3p#-3_11.4|lv3pT_1729.8999999999999|lv5p#1_35.0|lv3p#-2_107.99999999999999|lv3p#-1_1610.5|lv5pT_607.0|mlv3p#3_65.0|mlv3p#2_345.5|nta#T_3989.5333333333333|total_18998.28333333333
hsa-miR-92a-3p	hsa-mir-92a-1	18810.0	289.0	2837.808174124651	7097.601644560713	3p	lv5p#-2_69.5|lv5p_609.5|nta#A#1_2785.5|lv5p#-1_452.0|canonical_10795.0|lv3pE_1673.0|nta#C#1_27.5|nta#G_9.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_27.5|nta#G#1_9.0|lv3p_1998.0|nta#A_3384.5|nta#UA_2.0|lv3p#1_1673.0|NucVar_217.5|nta#T#2_59.5|nta#T#1_1393.5|mv_234.0|mlv3p_77.0|lv3pT_325.0|lv3p#-2_23.5|lv3p#-1_301.5|lv5pT_609.5|mlv3p#2_77.0|nta#T_1453.0|nta#A#3_21.0|lv5p#-3_88.0|total_18810.0|nta#A#2_578.0
hsa-miR-30c-5p	hsa-mir-30c-2	17435.5	248.0	2630.4414896305343	6578.959780634679	5p	lv5p#-2_149.5|nta#A#1_545.5|lv5p_334.5|lv5p#-1_81.0|canonical_4248.0|lv3pE_9065.5|nta#C#2_0.5|nta#C#1_32.5|nta#AU_0.5|lv5pE_85.0|nta#G_14.0|nta#C_33.0|nta#G#1_14.0|lv3p_10875.0|nta#A_547.0|lv3p#2_60.0|lv3p#1_9005.5|nta#T#2_2.0|NucVar_65.0|nta#T#1_356.5|mv_960.0|mlv3p_0.5|lv3p#-3_356.5|lv3pT_1809.5|lv5p#1_85.0|lv3p#-2_973.5|lv3p#-1_479.5|lv5pT_249.5|mlv3p#2_0.5|nta#T_358.5|lv5p#-4_9.0|lv5p#-3_10.0|nta#A#2_1.5|total_17435.5
hsa-miR-30c-5p	hsa-mir-30c-1	17379.5	246.0	2621.9929379159685	6557.829228157518	5p	lv5p#-2_149.5|nta#A#1_545.5|lv5p_264.5|lv5p#-1_81.0|canonical_4248.0|lv3pE_9065.5|nta#C#2_0.5|nta#C#1_32.5|nta#AU_0.5|lv5pE_15.0|nta#G_14.0|nta#C_33.0|nta#G#1_14.0|lv3p_10875.0|nta#A_547.0|lv3p#2_60.0|lv3p#1_9005.5|nta#T#2_2.0|NucVar_65.0|nta#T#1_356.5|mlv3p_0.5|mv_974.0|lv3p#-3_356.5|lv3pT_1809.5|lv5p#1_15.0|lv3p#-2_973.5|lv3p#-1_479.5|lv5pT_249.5|mlv3p#2_0.5|nta#T_358.5|lv5p#-4_9.0|lv5p#-3_10.0|nta#A#2_1.5|total_17379.5
hsa-miR-92a-3p	hsa-mir-92a-2	16782.0	259.0	2531.849908461451	6332.373779852093	3p	lv5p#-2_69.5|lv5p_609.5|nta#A#1_2755.5|lv5p#-1_452.0|canonical_10795.0|lv3pE_30.0|nta#C#1_27.5|nta#G_9.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_27.5|nta#G#1_9.0|lv3p_355.0|nta#A_3354.5|nta#UA_1.0|lv3p#1_30.0|NucVar_217.5|nta#T#2_59.5|nta#T#1_1133.5|mv_139.0|mlv3p_77.0|lv3pT_325.0|lv3p#-2_23.5|lv3p#-1_301.5|lv5pT_609.5|mlv3p#2_77.0|nta#T_1193.0|nta#A#3_21.0|lv5p#-3_88.0|total_16782.0|nta#A#2_578.0
hsa-miR-23a-3p	hsa-mir-23a	15623.5	132.0	2357.0704948663733	5895.235475480824	3p	lv5p_1.0|nta#A#1_178.0|lv5p#-1_1.0|canonical_4006.0|lv3pE_8700.5|nta#C#1_8.0|nta#G_33.0|nta#C_8.0|nta#G#1_33.0|lv3p_10040.5|nta#A_231.0|lv3p#3_119.0|lv3p#2_640.0|lv3p#1_7941.5|NucVar_52.0|nta#T#2_24.0|nta#T#1_590.0|mv_636.0|mlv3p_2.0|lv3pT_1340.0|lv3p#-2_512.0|lv3p#-1_828.0|lv5pT_1.0|mlv3p#3_1.0|mlv3p#2_1.0|nta#T_614.0|nta#A#4_1.0|total_15623.5|nta#A#2_52.0
hsa-miR-191-5p	hsa-mir-191	14017.0	140.0	2114.7026675547704	5289.052751292265	5p	lv5p_200.0|nta#A#1_274.0|lv5p#-1_69.0|canonical_923.0|lv3pE_86.0|nta#C#2_1.0|nta#C#1_6.0|nta#AU_1.0|nta#G_50.0|nta#C_7.0|nta#G#1_50.0|lv3p_10888.0|nta#A_275.0|lv3p#1_86.0|NucVar_7.0|nta#T#2_11.0|nta#T#1_505.0|mv_1151.0|lv3p#-4_8.0|lv3p#-3_1077.0|lv3pT_10802.0|lv3p#-2_1177.0|lv3p#-1_8540.0|lv5pT_200.0|nta#T_516.0|lv5p#-3_131.0|nta#A#2_1.0|total_14017.0
