name	pre-microRNA	RC_adj	UR	32151970_EXO_S2132151970_EXO_S21(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	48192.5	488.0	6928.416593178559	173373.02586610065	5p	nta#A#1_3632.5|lv5p_180.5|lv5p#-1_129.5|canonical_7253.0|lv3pE_28740.0|nta#C#2_3.0|nta#C#1_52.0|nta#AU_3.0|lv5pE_14.0|nta#G_145.0|nta#C_55.0|nta#G#2_19.0|nta#G#1_126.0|lv3p_33855.5|nta#A_3806.5|nta#UA_1.0|lv3p#2_16900.5|lv3p#1_11839.5|nta#T#2_19.0|NucVar_281.0|nta#T#1_1084.5|mlv3p_42.5|mv_1470.0|lv3p#-3_466.0|lv3pT_5115.5|lv5p#1_14.0|lv3p#-2_498.5|lv3p#-1_4151.0|lv5pT_166.5|mlv3p#2_42.5|nta#T_1103.5|lv5p#-3_37.0|nta#A#2_174.0|total_48192.5
hsa-miR-10b-5p	hsa-mir-10b	22564.5	267.0	3243.9955639731825	81176.0261898766	5p	lv5p#-2_34.0|lv5p_655.5|nta#A#1_812.0|lv5p#-1_621.5|canonical_2814.0|lv3pE_404.0|nta#C#1_18.0|nta#G_9.5|nta#C_18.0|nta#G#2_1.0|nta#G#1_8.5|lv3p_16979.5|nta#A_856.0|lv3p#1_404.0|nta#T#2_7.0|NucVar_126.0|nta#T#1_180.5|mv_918.5|lv3p#-3_56.0|lv3pT_16575.5|lv3p#-2_1236.0|lv3p#-1_15283.5|lv5pT_655.5|nta#T_187.5|total_22564.5|nta#A#2_44.0
hsa-miR-30d-5p	hsa-mir-30d	20350.0	318.0	2925.6269683287583	73209.33913731697	5p	lv5p_78.5|nta#A#1_1794.0|lv5p#-1_61.5|canonical_3154.0|lv3pE_11561.0|nta#C#2_1.0|nta#C#1_40.0|nta#AU_1.0|nta#G_22.0|nta#G#3_1.0|nta#C_41.0|nta#G#2_7.0|nta#G#1_14.0|lv3p_14118.5|nta#A_1919.0|nta#UA_1.0|lv3p#2_6740.0|lv3p#1_4821.0|nta#T#2_2.0|NucVar_98.0|nta#T#1_590.0|mlv3p_14.5|mv_312.5|lv3p#-3_78.0|lv3pT_2557.5|lv3p#-2_484.5|lv3p#-1_1995.0|lv5pT_78.5|mlv3p#2_14.5|nta#T_592.0|lv5p#-3_17.0|total_20350.0|nta#A#2_125.0
hsa-let-7b-5p	hsa-let-7b	18389.5	285.0	2643.7747977435724	66156.4197575278	5p	nta#A#1_2134.0|lv5p_45.0|lv5p#-1_23.0|canonical_7535.0|lv3pE_4185.0|nta#C#1_110.0|nta#AU_1.0|lv5pE_22.0|nta#G_61.0|nta#C_110.0|nta#G#1_61.0|lv3p_6544.5|nta#A_2897.0|nta#UA_3.0|nta#T#4_1.0|lv3p#1_4185.0|nta#T#3_1.0|nta#T#2_1.0|NucVar_262.5|nta#T#1_855.0|mv_76.5|lv3pT_2359.5|lv5p#1_22.0|lv3p#-2_649.5|lv3p#-1_1710.0|lv5pT_23.0|nta#T_858.0|nta#A#3_54.0|total_18389.5|nta#A#2_709.0
hsa-miR-10a-5p	hsa-mir-10a	17743.5	290.0	2550.9023151125957	63832.42795985178	5p	lv5p_1231.5|nta#A#1_1348.0|lv5p#-1_1231.5|canonical_3347.0|lv3pE_618.0|nta#C#1_17.0|nta#AU_1.0|nta#G_12.5|nta#C_17.0|nta#G#2_4.0|nta#G#1_8.5|lv3p_9935.5|nta#A_1348.0|nta#UA_1.0|lv3p#1_618.0|nta#T#2_2.0|NucVar_128.0|nta#T#1_128.5|mlv3p_1.0|mv_1592.5|lv3p#-3_106.0|lv3pT_9317.5|lv3p#-2_953.0|lv3p#-1_8258.5|lv5pT_1231.5|mlv3p#2_1.0|nta#T_130.5|total_17743.5
hsa-let-7a-5p	hsa-let-7a-1	10422.100000000037	256.0	1498.3379275979978	37493.614418822304	5p	lv5p#-2_13.666666666666666|nta#A#1_636.5666666666672|lv5p_155.00000000000003|lv5p#-1_133.33333333333337|canonical_6440.666666666667|lv3pE_482.48333333333323|nta#C#1_45.00000000000001|nta#AU_0.2|lv5pE_1.0|nta#G_35.33333333333334|nta#C_45.00000000000001|nta#G#1_35.33333333333334|lv3p_2507.8333333333358|nta#A_748.3500000000008|lv3p#2_57.0|lv3p#1_425.48333333333323|nta#T#3_1.2|nta#T#2_1.1666666666666667|NucVar_193.88333333333338|nta#T#1_0.6666666666666666|mv_80.0|mlv3p_213.0|lv3p#-3_59.33333333333334|lv3pT_2025.3499999999992|lv5p#1_1.0|lv3p#-2_348.99999999999994|lv3p#-1_1617.0166666666664|lv5pT_154.00000000000003|mlv3p#2_213.0|nta#T_3.033333333333333|nta#A#3_0.3333333333333333|lv5p#-3_7.0|total_10422.100000000037|nta#A#2_111.44999999999997
hsa-let-7a-5p	hsa-let-7a-2	10163.100000000037	253.0	1461.1026752738137	36561.85919343827	5p	lv5p#-2_13.666666666666666|nta#A#1_636.5666666666672|lv5p_184.00000000000003|lv5p#-1_133.33333333333337|canonical_6440.666666666667|lv3pE_435.48333333333323|nta#C#1_45.00000000000001|nta#AU_0.2|lv5pE_30.0|nta#G_35.33333333333334|nta#C_45.00000000000001|nta#G#1_35.33333333333334|lv3p_2460.8333333333358|nta#A_789.3500000000008|lv3p#2_10.0|lv3p#1_425.48333333333323|nta#T#3_1.2|nta#T#2_1.1666666666666667|NucVar_193.88333333333338|nta#T#1_0.6666666666666666|mv_10.0|mlv3p_1.0|lv3p#-3_59.33333333333334|lv3pT_2025.3499999999992|lv5p#1_30.0|lv3p#-2_348.99999999999994|lv3p#-1_1617.0166666666664|lv5pT_154.00000000000003|mlv3p#2_1.0|nta#T_3.033333333333333|nta#A#3_0.3333333333333333|lv5p#-3_7.0|total_10163.100000000037|nta#A#2_152.45000000000005
hsa-let-7a-5p	hsa-let-7a-3	10081.100000000037	247.0	1449.3139081287052	36266.863330575376	5p	lv5p#-2_13.666666666666666|lv5p_154.00000000000003|nta#A#1_636.5666666666672|lv5p#-1_133.33333333333337|canonical_6440.666666666667|lv3pE_425.48333333333323|nta#C#1_45.00000000000001|nta#AU_0.2|nta#G_35.33333333333334|nta#C_45.00000000000001|nta#G#1_35.33333333333334|lv3p_2450.8333333333358|nta#A_748.3500000000008|lv3p#1_425.48333333333323|nta#T#3_1.2|nta#T#2_1.1666666666666667|NucVar_193.88333333333338|nta#T#1_0.6666666666666666|mv_10.0|lv3p#-3_59.33333333333334|lv3pT_2025.3499999999992|lv3p#-2_348.99999999999994|lv3p#-1_1617.0166666666664|lv5pT_154.00000000000003|nta#T_3.033333333333333|nta#A#3_0.3333333333333333|lv5p#-3_7.0|total_10081.100000000037|nta#A#2_111.44999999999997
hsa-miR-26a-5p	hsa-mir-26a-2	8402.5	190.0	1207.9892187411494	30228.08216714034	5p	lv5p#-2_43.5|nta#A#1_556.5|lv5p_318.5|lv5p#-1_241.0|canonical_5985.5|lv3pE_0.5|nta#C#2_0.5|nta#C#1_5.5|nta#AU_1.5|lv5pE_34.0|nta#G_3.5|nta#C_6.0|nta#G#1_3.5|lv3p_425.5|nta#A_558.0|nta#UA_0.5|lv3p#1_0.5|NucVar_202.5|nta#T#2_50.5|nta#T#1_751.0|mv_44.0|mlv3p_57.5|lv3pT_425.0|lv5p#1_34.0|lv3p#-2_168.5|lv3p#-1_256.5|lv5pT_284.5|mlv3p#2_57.5|nta#T_801.5|nta#A#2_1.5|total_8402.5
hsa-miR-26a-5p	hsa-mir-26a-1	8368.5	188.0	1203.101193339519	30105.766809367917	5p	lv5p#-2_43.5|lv5p_284.5|nta#A#1_556.5|lv5p#-1_241.0|canonical_5985.5|lv3pE_0.5|nta#C#2_0.5|nta#C#1_5.5|nta#AU_1.5|nta#G_3.5|nta#C_6.0|nta#G#1_3.5|lv3p_425.5|nta#A_558.0|nta#UA_0.5|lv3p#1_0.5|NucVar_202.5|nta#T#2_50.5|nta#T#1_751.0|mv_44.0|mlv3p_57.5|lv3pT_425.0|lv3p#-2_168.5|lv3p#-1_256.5|lv5pT_284.5|mlv3p#2_57.5|nta#T_801.5|nta#A#2_1.5|total_8368.5
