name	pre-microRNA	RC_adj	UR	32151754_EXO_S2032151754_EXO_S20(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	273755.0	1007.0	35617.01794921802	160826.4950275412	5p	mlv3p_263.0|NucVar_1481.5|canonical_42937.0|nta#G_414.0|nta#C_412.5|nta#A_18556.0|mv_8141.5|lv5p_766.0|nta#C#2_42.5|nta#C#1_370.0|lv5p#1_35.0|nta#T#2_42.0|lv5pT_731.0|nta#T#1_5134.5|nta#UA_1.0|lv5p#-3_66.0|lv5p#-2_240.0|lv5p#-1_425.0|lv3p#3_185.0|lv3p#2_99317.0|lv3p#1_67541.5|lv5pE_35.0|nta#A#4_1.0|nta#A#3_82.0|nta#A#2_1146.5|nta#A#1_17326.5|lv3pT_28563.5|total_273755.0|nta#AU_16.0|lv3pE_167043.5|mlv3p#2_263.0|nta#G#2_96.5|nta#G#1_317.5|lv3p_195607.0|lv3p#-3_2458.5|lv3p#-2_2331.5|lv3p#-1_23773.5|nta#T_5176.5
hsa-miR-10b-5p	hsa-mir-10b	249264.5	972.0	32430.670382651842	146438.73488992912	5p	lv5p#-2_196.0|lv5p_6535.0|nta#A#1_12247.5|lv5p#-1_6225.0|canonical_27049.0|lv3pE_2921.5|nta#C#2_45.0|nta#C#1_315.0|nta#G_141.5|mlv5p#1_34.0|mlv5p_34.0|nta#C_360.0|nta#G#2_21.5|nta#G#1_120.0|lv3p_186520.5|nta#A_12829.5|nta#UA_6.0|lv3p#1_2921.5|nta#T#2_49.0|NucVar_1227.0|nta#T#1_800.0|mv_13719.0|lv3p#-4_469.5|lv3p#-3_994.5|lv3pT_183599.0|lv3p#-2_13195.5|lv3p#-1_168939.5|lv5pT_6535.0|nta#T_849.0|lv5p#-4_42.0|nta#A#3_28.0|lv5p#-3_72.0|nta#A#2_554.0|total_249264.5
hsa-miR-10a-5p	hsa-mir-10a	151574.0	908.0	19720.60374654261	89047.19605963191	5p	NucVar_1134.0|canonical_24120.0|nta#G_204.5|nta#C_219.0|nta#A_11745.5|mv_13284.5|lv5p_9344.0|nta#C#1_219.0|lv5p#1_108.0|nta#T#2_36.0|lv5pT_9236.0|nta#T#1_470.0|lv5p#-4_7.0|nta#UA_5.0|mlv5p_32.0|lv5p#-3_32.0|lv5p#-2_318.0|lv5p#-1_8879.0|lv3p#1_2081.5|lv5pE_108.0|nta#A#3_202.0|nta#A#2_635.0|nta#A#1_10908.5|lv3pT_88903.0|mlv5p#1_32.0|total_151574.0|nta#AU_1.0|lv3pE_2081.5|nta#G#2_27.5|nta#G#1_177.0|lv3p_90984.5|lv3p#-4_0.5|lv3p#-3_1170.5|lv3p#-2_7468.5|lv3p#-1_80263.5|nta#T_506.0
hsa-let-7b-5p	hsa-let-7b	111821.25	769.0	14548.554248704117	65693.1186904292	5p	mlv3p_70.0|NucVar_1695.25|canonical_42385.0|nta#G_629.0|nta#C_456.0|nta#A_18723.75|mv_431.75|lv5p_485.0|nta#T#4_9.0|nta#C#1_456.0|lv5p#1_13.0|nta#T#3_17.0|nta#T#2_731.0|lv5pT_472.0|nta#T#1_8652.0|nta#UA_109.0|mlv5p_230.0|lv5p#-2_1.0|lv5p#-1_471.0|lv3p#2_99.0|lv3p#1_26138.25|lv5pE_13.0|nta#A#4_1.0|nta#A#3_774.0|nta#A#2_5239.75|nta#A#1_12709.0|lv3pT_11069.25|mlv5p#3_43.0|mlv5p#1_187.0|total_111821.25|nta#AU_8.0|lv3pE_26237.25|mlv3p#3_61.0|mlv3p#2_9.0|nta#G#1_629.0|lv3p_37306.5|lv3p#-3_189.0|lv3p#-2_2946.5|lv3p#-1_7933.75|nta#T_9409.0
hsa-miR-30d-5p	hsa-mir-30d	100510.5	696.0	13076.964010099826	59048.24177993345	5p	mlv3p_75.0|NucVar_516.5|canonical_15108.0|nta#G_124.0|nta#C_189.5|nta#A_9432.5|mv_2143.0|lv5p_247.5|nta#C#2_16.5|nta#C#1_173.0|nta#T#2_22.0|lv5pT_247.5|nta#T#1_3256.0|nta#UA_2.0|mlv5p_35.0|lv5p#-3_3.0|lv5p#-2_12.0|lv5p#-1_232.5|lv3p#2_34960.5|lv3p#1_22925.5|nta#A#3_37.0|nta#A#2_697.5|nta#A#1_8698.0|lv3pT_11475.5|mlv5p#1_35.0|total_100510.5|nta#AU_10.0|lv3pE_57886.0|mlv3p#2_75.0|nta#G#2_16.5|nta#G#1_107.5|lv3p_69361.5|lv3p#-3_499.5|lv3p#-2_1714.5|lv3p#-1_9261.5|nta#T_3278.0
hsa-let-7a-5p	hsa-let-7a-2	45017.31666666685	472.0	5856.99832237696	26446.922449069218	5p	mlv3p_2.0|NucVar_897.1833333333334|canonical_29399.333333333332|nta#G_125.11666666666665|nta#C_71.24999999999997|nta#A_3306.683333333335|mv_153.83333333333337|lv5p_494.6999999999997|nta#T#4_0.3333333333333333|nta#C#1_71.24999999999997|lv5p#1_139.0|nta#T#3_9.916666666666668|nta#T#2_2.666666666666667|lv5pT_355.70000000000005|mlv5p_58.5|lv5p#-3_38.16666666666667|lv5p#-2_63.333333333333336|lv5p#-1_254.2000000000001|lv3p#2_80.0|lv3p#1_1881.3666666666657|lv5pE_139.0|nta#A#3_26.0|nta#A#2_648.3333333333338|nta#A#1_2632.35|lv3pT_8534.43333333334|mlv5p#2_13.5|mlv5p#1_45.0|total_45017.31666666685|nta#AU_1.0|lv3pE_1961.3666666666657|mlv3p#2_2.0|nta#G#2_0.6666666666666666|nta#G#1_124.44999999999999|lv3p_10495.800000000017|lv3p#-3_73.99999999999999|lv3p#-2_822.616666666667|lv3p#-1_7637.8166666666675|nta#T_12.91666666666667
hsa-let-7a-5p	hsa-let-7a-3	44746.31666666685	465.0	5821.739744947367	26287.714470575807	5p	lv5p#-2_63.333333333333336|nta#A#1_2632.35|lv5p_517.6999999999998|lv5p#-1_254.2000000000001|canonical_29399.333333333332|lv3pE_1881.3666666666657|nta#C#1_71.24999999999997|nta#AU_1.0|lv5pE_162.0|nta#G_124.11666666666665|mlv5p#2_13.5|mlv5p#1_45.0|mlv5p_58.5|nta#C_71.24999999999997|nta#G#2_0.6666666666666666|nta#G#1_123.44999999999999|lv3p_10415.800000000017|nta#A_2851.683333333335|nta#T#4_0.3333333333333333|lv3p#1_1881.3666666666657|nta#T#3_9.916666666666668|nta#T#2_2.666666666666667|NucVar_897.1833333333334|mv_397.8333333333332|lv3p#-3_73.99999999999999|lv3pT_8534.43333333334|lv5p#1_162.0|lv3p#-2_822.616666666667|lv3p#-1_7637.8166666666675|lv5pT_355.70000000000005|nta#T_12.91666666666667|nta#A#3_26.0|lv5p#-3_38.16666666666667|nta#A#2_193.33333333333346|total_44746.31666666685
hsa-let-7a-5p	hsa-let-7a-1	44602.31666666685	458.0	5803.004559892529	26203.116873147574	5p	mlv3p_166.0|NucVar_897.1833333333334|canonical_29399.333333333332|nta#G_124.11666666666665|nta#C_71.24999999999997|nta#A_2850.683333333335|mv_153.83333333333337|lv5p_450.6999999999997|nta#T#4_0.3333333333333333|nta#C#1_71.24999999999997|lv5p#1_95.0|nta#T#3_9.916666666666668|nta#T#2_2.666666666666667|lv5pT_355.70000000000005|mlv5p_58.5|lv5p#-3_38.16666666666667|lv5p#-2_63.333333333333336|lv5p#-1_254.2000000000001|lv3p#2_2.0|lv3p#1_1881.3666666666657|lv5pE_95.0|nta#A#3_26.0|nta#A#2_193.33333333333346|nta#A#1_2631.35|lv3pT_8534.43333333334|mlv5p#2_13.5|mlv5p#1_45.0|total_44602.31666666685|nta#AU_1.0|lv3pE_1883.3666666666657|mlv3p#2_166.0|nta#G#2_0.6666666666666666|nta#G#1_123.44999999999999|lv3p_10417.800000000017|lv3p#-3_73.99999999999999|lv3p#-2_822.616666666667|lv3p#-1_7637.8166666666675|nta#T_12.91666666666667
hsa-miR-26a-5p	hsa-mir-26a-2	43932.50000000001	423.0	5715.857759872955	25809.610757054503	5p	mlv3p_247.0|NucVar_1300.3333333333333|canonical_33329.0|nta#G_69.5|nta#C_96.5|nta#A_3005.3333333333335|mv_51.0|lv5p_1001.5|nta#C#2_1.5|nta#C#1_95.0|lv5p#1_46.0|nta#T#3_75.0|nta#T#2_210.5|lv5pT_955.5|nta#T#1_1939.0|nta#UA_2.5|mlv5p_123.0|lv5p#-3_13.5|lv5p#-2_202.0|lv5p#-1_740.0|lv3p#2_1.3333333333333333|lv3p#1_86.5|lv5pE_46.0|nta#A#3_28.5|nta#A#2_369.5|nta#A#1_2607.3333333333335|lv3pT_2397.0|mlv5p#1_123.0|total_43932.50000000001|nta#AU_3.5|lv3pE_87.83333333333333|mlv3p#3_56.0|mlv3p#2_191.0|nta#G#2_1.0|nta#G#1_68.5|lv3p_2484.8333333333335|lv3p#-3_134.5|lv3p#-2_79.5|lv3p#-1_2183.0|nta#T_2224.5
hsa-miR-26a-5p	hsa-mir-26a-1	43729.50000000001	411.0	5689.446353163704	25690.351644013313	5p	mlv3p_191.0|NucVar_1300.3333333333333|canonical_33329.0|nta#G_69.5|nta#C_96.5|nta#A_3005.3333333333335|mv_25.0|lv5p_955.5|nta#C#2_1.5|nta#C#1_95.0|nta#T#2_210.5|lv5pT_955.5|nta#T#1_1939.0|nta#UA_2.5|mlv5p_123.0|lv5p#-3_13.5|lv5p#-2_202.0|lv5p#-1_740.0|lv3p#2_1.3333333333333333|lv3p#1_86.5|nta#A#3_28.5|nta#A#2_369.5|nta#A#1_2607.3333333333335|lv3pT_2397.0|mlv5p#1_123.0|total_43729.50000000001|nta#AU_3.5|lv3pE_87.83333333333333|mlv3p#2_191.0|nta#G#2_1.0|nta#G#1_68.5|lv3p_2484.8333333333335|lv3p#-3_134.5|lv3p#-2_79.5|lv3p#-1_2183.0|nta#T_2149.5
