name	pre-microRNA	RC_adj	UR	32150156_EXO_S132150156_EXO_S1(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	54512.0	503.0	9042.343020499538	154441.1170575953	5p	lv5p#-2_21.5|lv5p_306.0|nta#A#1_4452.0|lv5p#-1_236.5|canonical_10288.0|lv3pE_30308.0|nta#C#2_7.0|nta#C#1_37.5|nta#AU_6.0|nta#G_46.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_44.5|nta#G#2_17.0|nta#G#1_29.0|lv3p_36163.5|nta#A_4719.5|nta#UA_1.5|lv3p#2_17460.5|lv3p#1_12847.5|NucVar_355.0|nta#T#1_931.0|mlv3p_48.0|mv_1601.5|lv3p#-3_410.5|lv3pT_5855.5|lv3p#-2_319.5|lv3p#-1_5125.5|lv5pT_306.0|mlv3p#2_48.0|nta#T_931.0|lv5p#-3_48.0|nta#A#2_267.5|total_54512.0
hsa-miR-10b-5p	hsa-mir-10b	40193.5	446.0	6667.218487570593	113874.54209081405	5p	lv5p#-2_9.0|lv5p_1784.0|nta#A#1_1987.5|lv5p#-1_1731.0|canonical_5248.0|lv3pE_460.5|nta#C#1_55.0|nta#G_44.0|mlv5p#2_8.0|mlv5p_8.0|nta#C_55.0|nta#G#2_3.0|nta#G#1_41.0|lv3p_28421.0|nta#A_2107.5|lv3p#1_460.5|nta#T#2_15.0|NucVar_257.5|nta#T#1_110.0|mv_2143.5|lv3p#-4_170.0|lv3p#-3_338.5|lv3pT_27960.5|lv3p#-2_2728.0|lv3p#-1_24724.0|lv5pT_1784.0|nta#T_125.0|lv5p#-4_44.0|nta#A#2_120.0|total_40193.5
hsa-miR-10a-5p	hsa-mir-10a	36628.5	455.0	6075.863320486633	103774.33328705841	5p	lv5p#-2_39.0|nta#A#1_2841.5|lv5p_2893.0|lv5p#-1_2812.0|canonical_6048.0|lv3pE_701.5|nta#C#1_110.0|lv5pE_12.0|nta#G_23.0|mlv5p#1_34.0|mlv5p_34.0|nta#C_110.0|nta#G#2_4.0|nta#G#1_19.0|lv3p_20216.0|nta#A_3109.5|lv3p#1_701.5|nta#T#2_23.0|NucVar_254.5|nta#T#1_87.0|mv_3830.5|lv3p#-4_50.0|lv3p#-3_214.5|lv3pT_19514.5|lv5p#1_12.0|lv3p#-2_1897.0|lv3p#-1_17353.0|lv5pT_2881.0|nta#T_110.0|nta#A#4_3.0|nta#A#3_15.0|lv5p#-3_30.0|nta#A#2_250.0|total_36628.5
hsa-let-7b-5p	hsa-let-7b	26414.75	382.0	4381.6266198404055	74837.16423534478	5p	mlv3p_105.0|NucVar_363.0|canonical_10477.0|nta#G_125.0|nta#C_20.0|nta#A_4765.0|mv_27.5|lv5p_160.0|nta#T#4_4.0|nta#C#1_20.0|nta#T#3_1.0|nta#T#2_39.0|lv5pT_160.0|nta#T#1_1334.0|nta#UA_48.0|lv5p#-3_25.0|lv5p#-2_14.0|lv5p#-1_121.0|lv3p#2_19.0|lv3p#1_5228.0|nta#A#4_15.0|nta#A#3_156.0|nta#A#2_1473.0|nta#A#1_3121.0|lv3pT_3747.25|total_26414.75|nta#AU_1.0|lv3pE_5247.0|mlv3p#3_73.0|mlv3p#2_32.0|nta#G#1_125.0|lv3p_8994.25|lv3p#-3_43.0|lv3p#-2_712.0|lv3p#-1_2992.25|nta#T_1378.0
hsa-miR-30d-5p	hsa-mir-30d	16603.5	280.0	2754.15582515527	47040.34133889388	5p	lv5p#-2_3.0|nta#A#1_1486.5|lv5p_49.5|lv5p#-1_37.5|canonical_2813.0|lv3pE_10086.5|nta#C#2_2.5|nta#C#1_7.5|nta#AU_1.0|lv5pE_9.0|nta#G_12.0|nta#C_10.0|nta#G#2_3.0|nta#G#1_9.0|lv3p_11447.0|nta#A_1537.0|nta#UA_0.5|lv3p#2_6290.5|lv3p#1_3796.0|nta#T#2_2.0|NucVar_105.0|nta#T#1_396.5|mv_217.0|mlv3p_14.5|lv3p#-3_39.5|lv3pT_1360.5|lv5p#1_9.0|lv3p#-2_100.5|lv3p#-1_1220.5|lv5pT_40.5|mlv3p#2_14.5|nta#T_398.5|total_16603.5|nta#A#2_50.5
hsa-let-7a-5p	hsa-let-7a-3	9916.450000000026	238.0	1644.9211631500016	28094.871133801636	5p	lv5p#-2_25.0|nta#A#1_512.3999999999999|lv5p_123.58333333333333|lv5p#-1_74.91666666666666|canonical_6303.666666666667|lv3pE_330.58333333333314|nta#C#1_21.249999999999996|nta#AU_0.4|lv5pE_21.0|nta#G_35.583333333333336|nta#C_21.249999999999996|nta#G#1_35.583333333333336|lv3p_2518.8166666666693|nta#A_605.3000000000008|lv3p#1_330.58333333333314|nta#T#3_2.0|NucVar_174.91666666666669|mlv3p_17.0|mv_114.33333333333331|lv3p#-3_17.333333333333332|lv3pT_2188.233333333335|lv5p#1_21.0|lv3p#-2_191.70000000000007|lv3p#-1_1979.1999999999998|lv5pT_102.58333333333333|mlv3p#2_17.0|nta#T_2.0|nta#A#3_9.0|lv5p#-3_2.6666666666666665|total_9916.450000000026|nta#A#2_83.9
hsa-let-7a-5p	hsa-let-7a-1	9891.450000000026	238.0	1640.7742124691883	28024.04218005861	5p	lv5p#-2_25.0|nta#A#1_511.39999999999975|lv5p_103.58333333333333|lv5p#-1_74.91666666666666|canonical_6303.666666666667|lv3pE_348.58333333333314|nta#C#1_21.249999999999996|nta#AU_0.4|lv5pE_1.0|nta#G_35.583333333333336|nta#C_21.249999999999996|nta#G#1_35.583333333333336|lv3p_2536.8166666666693|nta#A_604.3000000000008|nta#T#5_1.0|lv3p#2_18.0|lv3p#1_330.58333333333314|nta#T#3_2.0|NucVar_174.91666666666669|mv_29.33333333333333|mlv3p_79.0|lv3p#-3_17.333333333333332|lv3pT_2188.233333333335|lv5p#1_1.0|lv3p#-2_191.70000000000007|lv3p#-1_1979.1999999999998|lv5pT_102.58333333333333|mlv3p#2_79.0|nta#T_3.0|nta#A#3_9.0|lv5p#-3_2.6666666666666665|total_9891.450000000026|nta#A#2_83.9
hsa-let-7a-5p	hsa-let-7a-2	9878.450000000026	233.0	1638.6177981151657	27987.211124112233	5p	lv5p#-2_25.0|lv5p_102.58333333333333|nta#A#1_522.4000000000007|lv5p#-1_74.91666666666666|canonical_6303.666666666667|lv3pE_330.58333333333314|nta#C#1_21.249999999999996|nta#AU_0.4|nta#G_35.583333333333336|nta#C_21.249999999999996|nta#G#1_35.583333333333336|lv3p_2518.8166666666693|nta#A_653.3000000000008|lv3p#1_330.58333333333314|nta#T#3_2.0|NucVar_174.91666666666669|nta#T#1_5.0|mv_29.33333333333333|mlv3p_32.0|lv3p#-3_17.333333333333332|lv3pT_2188.233333333335|lv3p#-2_191.70000000000007|lv3p#-1_1979.1999999999998|lv5pT_102.58333333333333|mlv3p#2_32.0|nta#T_7.0|nta#A#3_9.0|lv5p#-3_2.6666666666666665|total_9878.450000000026|nta#A#2_121.9
hsa-miR-21-5p	hsa-mir-21	9631.0	214.0	1597.5712802764722	27286.14613996368	5p	lv5p#-2_16.0|nta#A#1_937.0|lv5p_95.0|lv5p#-1_36.0|canonical_3726.0|lv3pE_2580.0|nta#C#2_15.0|nta#C#1_26.0|lv5pE_9.0|nta#G_15.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_41.0|nta#G#2_1.0|nta#G#1_14.0|lv3p_4418.0|nta#A_991.0|lv3p#2_113.0|lv3p#1_2467.0|NucVar_142.0|nta#T#1_19.0|mv_176.0|lv3p#-3_140.0|lv3pT_1838.0|lv5p#1_9.0|lv3p#-2_207.0|lv3p#-1_1491.0|lv5pT_86.0|nta#T_19.0|lv5p#-3_34.0|nta#A#2_54.0|total_9631.0
hsa-miR-125a-5p	hsa-mir-125a	7913.0	166.0	1312.59282949099	22418.78043874287	5p	nta#A#1_309.0|canonical_332.0|nta#C#1_5.0|nta#G_4.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_6903.0|nta#A_311.0|nta#UA_1.0|nta#T#2_1.0|NucVar_7.0|nta#T#1_79.0|mv_271.0|lv3p#-5_1.0|lv3p#-4_141.0|lv3p#-3_330.0|lv3pT_6903.0|lv3p#-2_5380.0|lv3p#-1_1051.0|nta#T_80.0|nta#A#2_2.0|total_7913.0
