name	pre-microRNA	RC_adj	UR	32152200_EXO_S2532152200_EXO_S25(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	75066.5	553.0	9110.810437516491	97334.86856521948	5p	lv5p#-2_1.0|lv5p_2098.0|nta#A#1_4443.0|lv5p#-1_2097.0|canonical_8571.0|lv3pE_1367.0|nta#C#1_150.5|nta#AU_2.0|nta#G_77.5|nta#C_150.5|nta#G#2_2.0|nta#G#1_75.5|lv3p_53802.0|nta#A_4922.5|nta#UA_2.0|lv3p#1_1367.0|nta#T#2_18.0|NucVar_355.0|nta#T#1_74.0|mv_4998.0|lv3p#-4_169.0|lv3p#-3_512.0|lv3pT_52435.0|lv3p#-2_3185.0|lv3p#-1_48569.0|lv5pT_2098.0|nta#T_92.0|total_75066.5|nta#A#2_479.5
hsa-miR-30a-5p	hsa-mir-30a	74620.5	573.0	9056.679480896262	96756.56331081055	5p	lv5p_143.0|nta#A#1_4788.5|lv5p#-1_143.0|canonical_11759.0|lv3pE_45583.5|nta#C#2_8.0|nta#C#1_191.0|nta#AU_4.0|nta#G_90.0|nta#C_199.0|nta#G#2_43.0|nta#G#1_47.0|lv3p_53263.0|nta#A_4992.5|lv3p#3_1.0|lv3p#2_27609.5|lv3p#1_17973.0|NucVar_334.0|nta#T#2_78.5|nta#T#1_1417.0|mlv3p_67.0|mv_2277.5|lv3p#-3_820.0|lv3pT_7679.5|lv3p#-2_553.0|lv3p#-1_6306.5|lv5pT_143.0|mlv3p#2_67.0|nta#T_1495.5|nta#A#4_1.0|nta#A#3_2.0|total_74620.5|nta#A#2_201.0
hsa-miR-10a-5p	hsa-mir-10a	74523.5	609.0	9044.906604680653	96630.78840121937	5p	lv5p#-2_231.0|lv5p_5758.0|nta#A#1_5855.0|lv5p#-1_5457.0|canonical_10395.0|lv3pE_1118.0|nta#C#1_80.5|nta#AU_1.0|nta#G_90.5|nta#C_80.5|nta#G#2_5.0|nta#G#1_85.5|lv3p_42927.0|nta#A_6102.5|lv3p#1_1118.0|nta#T#3_1.0|nta#T#2_5.0|NucVar_487.0|nta#T#1_260.0|mv_8417.0|lv3p#-4_164.0|lv3p#-3_408.0|lv3pT_41809.0|lv3p#-2_2436.0|lv3p#-1_38801.0|lv5pT_5758.0|nta#T_266.0|lv5p#-4_19.0|nta#A#3_35.0|lv5p#-3_51.0|nta#A#2_212.5|total_74523.5
hsa-let-7b-5p	hsa-let-7b	59812.5	572.0	7259.434625218375	77555.7915455921	5p	lv5p_103.0|nta#A#1_5786.75|lv5p#-1_103.0|canonical_22902.0|lv3pE_14762.75|nta#C#1_20.0|nta#AU_6.0|nta#G_161.0|nta#C_20.0|nta#G#1_161.0|lv3p_22126.5|nta#A_7734.0|nta#T#6_39.0|nta#UA_131.0|nta#T#5_3.0|lv3p#2_3.0|nta#T#4_3.0|lv3p#1_14759.75|nta#T#3_6.0|NucVar_779.5|nta#T#2_572.0|nta#T#1_4772.0|mlv3p_59.0|mv_532.5|lv3p#-3_72.0|lv3pT_7363.75|lv3p#-2_1545.75|lv3p#-1_5746.0|lv5pT_103.0|mlv3p#3_59.0|nta#T_5395.0|nta#A#3_342.0|total_59812.5|nta#A#2_1605.25
hsa-miR-30d-5p	hsa-mir-30d	42029.0	440.0	5101.053757380198	54496.84201245042	5p	lv5p#-2_26.0|lv5p_154.0|nta#A#1_3061.0|lv5p#-1_128.0|canonical_6217.0|lv3pE_26858.0|nta#C#2_9.0|nta#C#1_58.0|nta#AU_2.0|nta#G_37.0|nta#C_67.0|nta#G#2_9.0|nta#G#1_28.0|lv3p_30476.5|nta#A_3167.5|nta#UA_1.0|lv3p#3_65.0|lv3p#2_15852.5|lv3p#1_10940.5|nta#T#2_1.5|NucVar_202.5|nta#T#1_1147.5|mv_522.0|mlv3p_36.5|lv3p#-3_121.0|lv3pT_3618.5|lv3p#-2_431.0|lv3p#-1_3066.5|lv5pT_154.0|mlv3p#3_1.0|mlv3p#2_35.5|nta#T_1149.0|nta#A#4_1.0|total_42029.0|nta#A#2_105.5
hsa-miR-21-5p	hsa-mir-21	22953.0	267.0	2785.8023482154626	29761.974225220074	5p	lv5p#-2_83.0|lv5p_270.0|nta#A#1_979.0|lv5p#-1_187.0|canonical_10056.0|lv3pE_7065.0|nta#C#2_35.0|nta#C#1_147.0|nta#G_111.0|mlv5p#1_28.0|mlv5p_28.0|nta#C_182.0|nta#G#2_2.0|nta#G#1_109.0|lv3p_10049.0|nta#A_1073.0|nta#UA_1.0|lv3p#2_150.0|lv3p#1_6915.0|NucVar_413.0|nta#T#1_125.0|mv_646.0|lv3p#-3_46.0|lv3pT_2984.0|lv3p#-2_195.0|lv3p#-1_2743.0|lv5pT_270.0|nta#T_125.0|nta#A#2_94.0|total_22953.0
hsa-let-7a-5p	hsa-let-7a-2	22932.0166666666	319.0	2783.2556040306686	29734.76621642698	5p	lv5p#-2_0.6666666666666666|nta#A#1_1014.2666666666677|lv5p_169.75000000000003|lv5p#-1_125.16666666666666|canonical_15117.333333333334|lv3pE_1111.4333333333323|nta#C#1_7.583333333333332|lv5pE_12.333333333333334|nta#G_81.99999999999999|nta#C_7.583333333333332|nta#G#2_0.3333333333333333|nta#G#1_81.66666666666666|lv3p_5699.616666666663|nta#A_1369.2166666666647|lv3p#2_1.0|lv3p#1_1110.4333333333323|nta#T#3_5.999999999999999|nta#T#2_0.25|NucVar_479.2666666666666|nta#T#1_0.6666666666666666|mv_0.3333333333333333|lv3p#-3_61.333333333333336|lv3pT_4588.183333333333|lv5p#1_12.333333333333334|lv3p#-2_549.0833333333334|lv3p#-1_3977.766666666666|lv5pT_157.41666666666666|nta#T_6.916666666666666|lv5p#-3_31.583333333333332|total_22932.0166666666|nta#A#2_354.9499999999999
hsa-let-7a-5p	hsa-let-7a-1	22889.683333333265	322.0	2778.1176133798695	29679.874761038387	5p	lv5p#-2_0.6666666666666666|nta#A#1_1014.2666666666677|lv5p_261.4166666666667|lv5p#-1_125.16666666666666|canonical_15117.333333333334|lv3pE_1112.4333333333323|nta#C#1_7.583333333333332|lv5pE_104.0|nta#G_81.99999999999999|nta#C_7.583333333333332|nta#G#2_0.3333333333333333|nta#G#1_81.66666666666666|lv3p_5700.616666666663|nta#A_1230.2166666666647|lv3p#2_2.0|lv3p#1_1110.4333333333323|nta#T#3_5.999999999999999|nta#T#2_0.25|NucVar_479.2666666666666|nta#T#1_1.6666666666666665|mv_1.3333333333333333|mlv3p_2.0|lv3p#-3_61.333333333333336|lv3pT_4588.183333333333|lv5p#1_104.0|lv3p#-2_549.0833333333334|lv3p#-1_3977.766666666666|lv5pT_157.41666666666666|mlv3p#2_2.0|nta#T_7.916666666666666|lv5p#-3_31.583333333333332|total_22889.683333333265|nta#A#2_215.95000000000005
hsa-let-7a-5p	hsa-let-7a-3	22853.683333333265	317.0	2773.7482984957255	29633.19541314888	5p	lv5p#-2_0.6666666666666666|lv5p_157.41666666666666|nta#A#1_1073.2666666666648|lv5p#-1_125.16666666666666|canonical_15117.333333333334|lv3pE_1110.4333333333323|nta#C#1_7.583333333333332|nta#G_81.99999999999999|mlv5p#2_15.5|mlv5p_15.5|nta#C_7.583333333333332|nta#G#2_0.3333333333333333|nta#G#1_81.66666666666666|lv3p_5698.616666666663|nta#A_1288.2166666666647|lv3p#1_1110.4333333333323|nta#T#3_6.499999999999999|nta#T#2_0.25|NucVar_479.2666666666666|nta#T#1_0.6666666666666666|mv_0.3333333333333333|lv3p#-3_61.333333333333336|lv3pT_4588.183333333333|lv3p#-2_549.0833333333334|lv3p#-1_3977.766666666666|lv5pT_157.41666666666666|nta#T_7.416666666666666|lv5p#-3_31.583333333333332|total_22853.683333333265|nta#A#2_214.95000000000005
hsa-let-7f-5p	hsa-let-7f-2	22696.733333333337	232.0	2754.6992992994456	29429.686422836232	5p	lv5p#-2_66.33333333333333|nta#A#1_1064.4333333333334|lv5p_308.8333333333333|lv5p#-1_135.0|canonical_15697.0|lv3pE_1036.1|nta#C#1_114.5|lv5pE_73.0|nta#G_7.0|mlv5p#1_12.333333333333334|mlv5p_12.333333333333334|nta#C_114.5|nta#G#1_7.0|lv3p_4853.666666666666|nta#A_1211.6333333333334|lv3p#1_1036.1|nta#T#3_4.666666666666667|nta#T#2_1.0|NucVar_425.09999999999997|mv_61.0|lv3p#-3_20.0|lv3pT_3817.566666666667|lv5p#1_73.0|lv3p#-2_406.16666666666663|lv3p#-1_3391.4|lv5pT_235.83333333333334|nta#T_5.666666666666667|lv5p#-3_34.5|total_22696.733333333337|nta#A#2_147.2
