name	pre-microRNA	RC_adj	UR	32151178_EXO_S1532151178_EXO_S15(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	540334.0	1333.0	64691.81670679869	171331.1813909834	5p	mlv3p_433.0|NucVar_3214.0|canonical_94557.0|nta#G_805.5|nta#C_630.5|nta#A_41609.5|mv_16035.0|lv5p_2903.5|nta#C#2_89.0|nta#C#1_541.5|lv5p#1_8.5|nta#T#2_129.5|lv5pT_2895.0|nta#T#1_9883.0|nta#UA_3.0|mlv5p_163.5|lv5p#-3_288.0|lv5p#-2_602.0|lv5p#-1_2005.0|lv3p#3_16.0|lv3p#2_167577.0|nta#A#5_1.0|lv3p#1_142143.5|lv5pE_8.5|nta#A#4_3.0|nta#A#3_132.0|nta#A#2_1998.0|nta#A#1_39475.5|lv3pT_60233.5|mlv5p#2_23.0|mlv5p#1_140.5|total_540334.0|nta#AU_33.0|lv3pE_309736.5|mlv3p#2_433.0|nta#G#3_6.0|nta#G#2_172.0|nta#G#1_627.5|lv3p_369970.0|lv3p#-3_3374.5|lv3p#-2_5022.5|lv3p#-1_51836.5|nta#T_10012.5
hsa-miR-10b-5p	hsa-mir-10b	349222.5	1114.0	41810.87616157785	110732.81247027339	5p	mlv3p_13.0|NucVar_1904.5|canonical_40246.0|nta#G_269.0|nta#C_478.5|nta#A_15911.0|mv_19425.0|lv5p_10446.0|nta#C#2_19.0|nta#C#1_459.5|nta#T#3_1.0|lv5p#1_29.0|nta#T#2_94.0|lv5pT_10417.0|nta#T#1_917.0|lv5p#-4_38.0|nta#UA_4.0|mlv5p_74.0|lv5p#-3_101.0|lv5p#-2_349.0|lv5p#-1_9929.0|nta#A#5_28.0|lv3p#1_4565.5|lv5pE_29.0|nta#A#3_56.0|nta#A#2_924.5|nta#A#1_14902.5|lv3pT_254878.0|mlv5p#1_74.0|total_349222.5|nta#AU_6.0|lv3pE_4565.5|mlv3p#2_13.0|nta#G#2_30.0|nta#G#1_239.0|lv3p_259443.5|lv3p#-4_442.5|lv3p#-3_1687.0|lv3p#-2_17938.0|lv3p#-1_234810.5|nta#T_1012.0
hsa-miR-10a-5p	hsa-mir-10a	341116.0	1287.0	40840.320519819856	108162.3722944821	5p	mlv3p_20.0|NucVar_2363.5|canonical_52218.0|nta#G_328.0|nta#C_390.5|nta#A_29765.0|mv_32118.5|lv5p_26570.0|nta#C#1_390.5|lv5p#1_136.0|nta#T#2_108.0|lv5pT_26434.0|nta#T#1_1318.0|lv5p#-4_41.0|nta#UA_19.0|mlv5p_83.0|lv5p#-3_154.0|lv5p#-2_725.0|lv5p#-1_25514.0|lv3p#2_59.0|lv3p#1_5891.5|lv5pE_136.0|nta#A#4_7.0|nta#A#3_70.0|nta#A#2_1896.5|nta#A#1_27791.5|lv3pT_189883.0|mlv5p#2_2.0|mlv5p#1_81.0|total_341116.0|nta#AU_2.0|lv3pE_5950.5|mlv3p#2_20.0|nta#G#2_32.0|nta#G#1_296.0|lv3p_195833.5|lv3p#-4_531.5|lv3p#-3_1723.0|lv3p#-2_15210.0|lv3p#-1_172418.5|nta#T_1426.0
hsa-miR-30d-5p	hsa-mir-30d	213983.5	943.0	25619.30465282447	67850.71058489286	5p	mlv3p_156.5|NucVar_1256.0|canonical_35029.0|nta#G_371.0|nta#C_201.0|nta#A_19851.0|mv_3659.0|lv5p_777.5|nta#C#2_29.5|nta#C#1_171.5|lv5p#1_59.5|nta#T#2_113.5|lv5pT_718.0|nta#T#1_5675.5|nta#UA_1.0|mlv5p_15.5|lv5p#-3_46.0|lv5p#-2_101.5|lv5p#-1_570.5|lv3p#3_17.0|lv3p#2_65920.0|lv3p#1_53673.0|lv5pE_59.5|nta#A#4_3.0|nta#A#3_35.0|nta#A#2_1306.5|nta#A#1_18506.5|lv3pT_27268.0|mlv5p#1_15.5|total_213983.5|nta#AU_14.0|lv3pE_119610.0|mlv3p#3_1.0|mlv3p#2_155.5|nta#G#2_62.0|nta#G#1_309.0|lv3p_146878.0|lv3p#-3_886.5|lv3p#-2_4558.0|lv3p#-1_21823.5|nta#T_5789.0
hsa-let-7b-5p	hsa-let-7b	166952.5	931.0	19988.489580040878	52937.9403501874	5p	mlv3p_155.0|NucVar_2356.5|canonical_67080.0|nta#G_1094.0|nta#C_254.0|nta#A_29063.5|mv_767.0|lv5p_628.0|nta#T#5_2.0|nta#T#4_17.0|nta#C#1_254.0|lv5p#1_27.0|nta#T#3_25.0|nta#T#2_505.0|lv5pT_601.0|nta#T#1_9332.5|nta#UA_104.0|mlv5p_79.5|lv5p#-3_84.0|lv5p#-2_92.0|lv5p#-1_425.0|lv3p#2_134.0|lv3p#1_35717.0|lv5pE_27.0|nta#A#4_21.0|nta#A#3_777.5|nta#A#2_8922.0|nta#A#1_19343.0|lv3pT_19742.5|mlv5p#1_79.5|total_166952.5|nta#AU_12.0|lv3pE_35851.0|mlv3p#3_77.0|mlv3p#2_78.0|nta#G#1_1094.0|lv3p_55593.5|lv3p#-3_375.0|lv3p#-2_4706.0|lv3p#-1_14661.5|nta#T_9881.5
hsa-let-7a-5p	hsa-let-7a-2	85808.06666666604	636.0	10273.422958327114	27208.351565654128	5p	mlv3p_37.0|NucVar_1635.1166666666654|canonical_55081.0|nta#G_202.66666666666683|nta#C_192.11666666666676|nta#A_6276.816666666655|mv_377.16666666666646|lv5p_887.7833333333336|nta#C#2_0.3333333333333333|nta#T#4_8.666666666666666|nta#C#1_191.78333333333342|lv5p#1_66.0|nta#T#3_46.75|nta#T#2_4.666666666666666|lv5pT_821.7833333333336|nta#T#1_24.26666666666667|mlv5p_14.25|lv5p#-3_65.91666666666666|lv5p#-2_114.41666666666666|lv5p#-1_641.4500000000002|lv3p#2_71.0|lv3p#1_2893.233333333336|lv5pE_66.0|nta#A#3_61.66666666666667|nta#A#2_1240.0833333333326|nta#A#1_4975.0666666666575|lv3pT_18055.566666666644|mlv5p#1_14.25|total_85808.06666666604|nta#AU_1.7|lv3pE_2964.233333333336|mlv3p#2_37.0|nta#G#2_0.3333333333333333|nta#G#1_202.33333333333348|lv3p_21019.79999999996|lv3p#-3_158.33333333333334|lv3p#-2_2092.3666666666677|lv3p#-1_15804.86666666667|nta#T_84.35
hsa-let-7a-5p	hsa-let-7a-1	85729.7333333327	638.0	10264.044452362223	27183.513331261518	5p	mlv3p_186.5|NucVar_1635.1166666666654|canonical_55081.0|nta#G_202.66666666666683|nta#C_192.11666666666676|nta#A_5740.983333333321|mv_444.16666666666646|lv5p_1030.7833333333333|nta#C#2_0.3333333333333333|nta#T#4_8.666666666666666|nta#C#1_191.78333333333342|lv5p#1_209.0|nta#T#3_46.75|nta#T#2_4.666666666666666|lv5pT_821.7833333333336|nta#T#1_22.26666666666667|mlv5p_78.25|lv5p#-3_65.91666666666666|lv5p#-2_114.41666666666666|lv5p#-1_641.4500000000002|lv3p#2_107.0|lv3p#1_2893.233333333336|lv5pE_209.0|nta#A#3_41.66666666666667|nta#A#2_700.5833333333336|nta#A#1_4998.733333333324|lv3pT_18055.566666666644|mlv5p#2_64.0|mlv5p#1_14.25|total_85729.7333333327|nta#AU_1.2|lv3pE_3000.233333333336|mlv3p#3_10.0|mlv3p#2_176.5|nta#G#2_0.3333333333333333|nta#G#1_202.33333333333348|lv3p_21055.79999999996|lv3p#-3_158.33333333333334|lv3p#-2_2092.3666666666677|lv3p#-1_15804.86666666667|nta#T_82.35
hsa-let-7a-5p	hsa-let-7a-3	85719.7333333327	633.0	10262.847196281598	27180.342492828422	5p	mlv3p_20.0|NucVar_1635.1166666666654|canonical_55081.0|nta#G_220.66666666666683|nta#C_192.11666666666676|nta#A_5700.483333333321|mv_710.1666666666671|lv5p_1114.7833333333333|nta#C#2_0.3333333333333333|nta#T#4_8.666666666666666|nta#C#1_191.78333333333342|lv5p#1_293.0|nta#T#3_46.75|nta#T#2_4.666666666666666|lv5pT_821.7833333333336|nta#T#1_22.26666666666667|mlv5p_14.25|lv5p#-3_65.91666666666666|lv5p#-2_114.41666666666666|lv5p#-1_641.4500000000002|lv3p#1_2893.233333333336|lv5pE_293.0|nta#A#3_38.66666666666667|nta#A#2_698.5833333333336|nta#A#1_4963.233333333324|lv3pT_18055.566666666644|mlv5p#1_14.25|total_85719.7333333327|nta#AU_1.2|lv3pE_2893.233333333336|mlv3p#2_20.0|nta#G#2_18.333333333333332|nta#G#1_202.33333333333348|lv3p_20948.79999999996|lv3p#-3_158.33333333333334|lv3p#-2_2092.3666666666677|lv3p#-1_15804.86666666667|nta#T_82.35
hsa-miR-26a-5p	hsa-mir-26a-2	85393.66666666664	559.0	10223.808666346118	27076.952020986715	5p	mlv3p_167.0|NucVar_2305.0|canonical_65420.5|nta#G_68.5|nta#C_93.5|nta#A_5336.0|mv_170.0|lv5p_2051.0|nta#C#2_2.0|nta#C#1_91.5|lv5p#1_183.0|nta#T#3_14.5|nta#T#2_270.3333333333333|lv5pT_1868.0|nta#T#1_3670.8333333333335|nta#UA_4.833333333333334|mlv5p_72.5|lv5p#-3_73.0|lv5p#-2_328.0|lv5p#-1_1467.0|lv3p#2_8.0|lv3p#1_136.5|lv5pE_183.0|nta#A#4_5.0|nta#A#3_26.0|nta#A#2_627.5|nta#A#1_4677.5|lv3pT_5609.499999999999|mlv5p#2_40.0|mlv5p#1_32.5|total_85393.66666666664|nta#AU_6.0|lv3pE_144.5|mlv3p#3_11.0|mlv3p#2_156.0|nta#G#1_68.5|lv3p_5753.999999999999|lv3p#-3_125.33333333333333|lv3p#-2_562.1666666666667|lv3p#-1_4922.0|nta#T_3955.666666666667
hsa-miR-26a-5p	hsa-mir-26a-1	85148.66666666664	549.0	10194.475892370825	26999.2664793758	5p	mlv3p_177.0|NucVar_2305.0|canonical_65420.5|nta#G_68.5|nta#C_92.5|nta#A_5330.0|mv_148.0|lv5p_1900.0|nta#C#2_2.0|nta#C#1_90.5|lv5p#1_32.0|nta#T#3_1.5|nta#T#2_270.3333333333333|lv5pT_1868.0|nta#T#1_3648.8333333333335|nta#UA_4.833333333333334|mlv5p_32.5|lv5p#-3_73.0|lv5p#-2_328.0|lv5p#-1_1467.0|lv3p#2_8.0|lv3p#1_136.5|lv5pE_32.0|nta#A#4_5.0|nta#A#3_26.0|nta#A#2_620.5|nta#A#1_4678.5|lv3pT_5609.499999999999|mlv5p#1_32.5|total_85148.66666666664|nta#AU_6.0|lv3pE_144.5|mlv3p#3_21.0|mlv3p#2_156.0|nta#G#1_68.5|lv3p_5753.999999999999|lv3p#-3_125.33333333333333|lv3p#-2_562.1666666666667|lv3p#-1_4922.0|nta#T_3920.666666666667
hsa-miR-125a-5p	hsa-mir-125a	72985.0	461.0	8738.173504435594	23142.364303969254	5p	lv5p_55.0|nta#A#1_2226.0|lv5p#-1_55.0|canonical_2098.0|nta#C#1_125.0|nta#G_35.0|nta#C_125.0|nta#G#2_3.0|nta#G#1_32.0|lv3p_64974.0|nta#A_2313.0|nta#UA_6.0|nta#T#2_15.0|NucVar_90.0|nta#T#1_1052.0|mv_2228.0|lv3p#-5_169.0|lv3p#-4_570.0|lv3p#-3_2804.0|lv3pT_64974.0|lv3p#-2_52353.0|lv3p#-1_9078.0|lv5pT_55.0|nta#T_1067.0|total_72985.0|nta#A#2_87.0
hsa-let-7f-5p	hsa-let-7f-2	70487.66666666666	458.0	8439.178752567714	22350.500252610127	5p	mlv3p_44.0|NucVar_1406.7333333333331|canonical_47351.0|nta#G_44.99999999999999|nta#C_87.36666666666666|nta#A_5224.666666666667|mv_333.3333333333333|lv5p_918.6999999999999|nta#C#1_87.36666666666666|lv5p#1_125.0|nta#T#3_30.333333333333332|nta#T#2_19.5|lv5pT_793.6999999999999|nta#T#1_36.5|mlv5p_58.5|lv5p#-3_39.0|lv5p#-2_171.33333333333331|lv5p#-1_583.3666666666667|lv3p#2_34.0|lv3p#1_2643.4|lv5pE_125.0|nta#A#3_45.5|nta#A#2_769.3666666666667|nta#A#1_4409.8|lv3pT_12254.633333333335|mlv5p#1_58.5|total_70487.66666666666|nta#AU_1.5|lv3pE_2677.4|mlv3p#2_44.0|nta#G#2_0.6666666666666666|nta#G#1_44.33333333333333|lv3p_14932.033333333335|lv3p#-3_158.0|lv3p#-2_1216.3666666666666|lv3p#-1_10880.266666666666|nta#T_86.33333333333333
hsa-let-7f-5p	hsa-let-7f-1	68029.26666666666	414.0	8144.845317707066	21570.981332217198	5p	mlv3p_51.0|NucVar_1406.7333333333331|canonical_47351.0|nta#G_44.99999999999999|nta#C_74.36666666666666|nta#A_5164.666666666667|mv_187.33333333333334|lv5p_827.6999999999999|nta#C#1_74.36666666666666|lv5p#1_34.0|nta#T#3_29.333333333333332|nta#T#2_19.5|lv5pT_793.6999999999999|nta#T#1_36.5|mlv5p_72.5|lv5p#-3_39.0|lv5p#-2_171.33333333333331|lv5p#-1_583.3666666666667|lv3p#2_6.0|lv3p#1_503.0|lv5pE_34.0|nta#A#3_26.5|nta#A#2_728.3666666666667|nta#A#1_4409.8|lv3pT_12254.633333333335|mlv5p#3_14.0|mlv5p#1_58.5|total_68029.26666666666|nta#AU_1.5|lv3pE_509.0|mlv3p#3_7.0|mlv3p#2_44.0|nta#G#2_0.6666666666666666|nta#G#1_44.33333333333333|lv3p_12763.633333333335|lv3p#-3_158.0|lv3p#-2_1216.3666666666666|lv3p#-1_10880.266666666666|nta#T_85.33333333333333
hsa-miR-204-5p	hsa-mir-204	57919.0	498.0	6934.387493367201	18365.179120663084	5p	mlv3p_25.0|NucVar_1513.0|canonical_32054.0|nta#G_75.0|nta#C_94.0|nta#A_1026.0|mv_377.0|lv5p_1008.0|nta#C#2_1.0|nta#C#1_93.0|lv5p#1_25.0|nta#T#3_22.0|nta#T#2_444.0|lv5pT_983.0|nta#T#1_7883.0|nta#UA_32.0|mlv5p_144.0|lv5p#-3_35.0|lv5p#-2_322.0|lv5p#-1_626.0|lv3p#2_616.0|lv3p#1_10469.0|lv5pE_25.0|nta#A#3_5.0|nta#A#2_21.0|nta#A#1_1000.0|lv3pT_2169.0|mlv5p#2_24.0|mlv5p#1_120.0|total_57919.0|nta#AU_1.0|lv3pE_11085.0|mlv3p#3_10.0|mlv3p#2_15.0|nta#G#2_7.0|nta#G#1_68.0|lv3p_13254.0|lv3p#-3_34.0|lv3p#-2_469.0|lv3p#-1_1666.0|nta#T_8349.0
