name	pre-microRNA	RC_adj	UR	32150274_EXO_S332150274_EXO_S3(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10a-5p	hsa-mir-10a	169795.0	853.0	18809.569545058665	107863.87660720639	5p	lv5p#-2_215.0|lv5p_13486.5|nta#A#1_12375.0|lv5p#-1_13117.5|canonical_28911.0|lv3pE_3799.0|nta#C#1_262.0|nta#AU_4.0|nta#G_184.5|nta#C_262.0|nta#G#2_19.0|nta#G#1_165.5|lv3p_97557.5|nta#A_12960.5|lv3p#1_3799.0|nta#T#3_1.0|NucVar_1234.5|nta#T#2_99.5|nta#T#1_289.0|mlv3p_2.0|mv_14807.0|lv3p#-4_163.5|lv3p#-3_549.0|lv3pT_93758.5|lv3p#-2_6554.0|lv3p#-1_86492.0|lv5pT_13486.5|mlv3p#2_2.0|nta#T_389.5|lv5p#-4_54.0|nta#A#3_1.0|lv5p#-3_100.0|nta#A#2_584.5|total_169795.0
hsa-miR-10b-5p	hsa-mir-10b	168433.5	783.0	18658.745145426183	106998.97087970727	5p	lv5p#-2_422.0|lv5p_5969.5|nta#A#1_6152.0|lv5p#-1_5353.5|canonical_19646.0|lv3pE_2323.0|nta#C#1_491.0|nta#AU_2.0|nta#G_125.5|nta#C_491.0|nta#G#2_14.0|nta#G#1_111.5|lv3p_125078.5|nta#A_6921.5|nta#UA_2.0|lv3p#1_2323.0|nta#T#2_44.5|NucVar_886.5|nta#T#1_540.0|mv_8730.5|lv3p#-4_263.5|lv3p#-3_534.0|lv3pT_122755.5|lv3p#-2_6604.0|lv3p#-1_115354.0|lv5pT_5969.5|nta#T_584.5|lv5p#-4_105.0|lv5p#-3_89.0|total_168433.5|nta#A#2_769.5
hsa-miR-30a-5p	hsa-mir-30a	165716.0	809.0	18357.705625777802	105272.6533516288	5p	lv5p#-2_290.5|lv5p_1147.5|nta#A#1_9893.5|lv5p#-1_557.5|canonical_24811.0|lv3pE_104403.0|nta#C#2_25.0|nta#C#1_244.0|nta#AU_13.0|nta#G_131.5|nta#C_269.0|nta#G#2_28.0|nta#G#1_103.5|lv3p_118774.5|nta#A_10318.5|nta#UA_6.0|lv3p#2_65584.5|lv3p#1_38818.5|nta#T#2_9.0|NucVar_1033.5|nta#T#1_3771.0|mlv3p_152.5|mv_5298.0|lv3p#-3_2173.0|lv3pT_14371.5|lv3p#-2_1708.5|lv3p#-1_10490.0|lv5pT_1147.5|mlv3p#2_152.5|nta#T_3780.0|nta#A#4_1.0|nta#A#3_45.5|lv5p#-3_299.5|total_165716.0|nta#A#2_378.5
hsa-let-7b-5p	hsa-let-7b	114695.5	765.0	12705.7509570675	72861.39909539056	5p	mlv3p_151.0|NucVar_1481.5|canonical_45482.0|nta#G_658.0|nta#C_253.25|nta#A_15522.75|mv_690.0|lv5p_491.0|nta#T#5_1.0|nta#T#4_7.0|nta#C#1_253.25|lv5p#1_58.0|nta#T#3_73.5|nta#T#2_867.5|lv5pT_433.0|nta#T#1_10545.5|nta#UA_236.5|lv5p#-2_95.0|lv5p#-1_338.0|lv3p#2_79.0|lv3p#1_23805.75|lv5pE_58.0|nta#A#4_1.0|nta#A#3_460.5|nta#A#2_4555.5|nta#A#1_10505.75|lv3pT_14586.75|total_114695.5|nta#AU_44.0|lv3pE_23884.75|mlv3p#3_81.0|mlv3p#2_70.0|nta#G#1_658.0|lv3p_38471.5|lv3p#-3_199.0|lv3p#-2_2676.5|lv3p#-1_11711.25|nta#T_11494.5
hsa-miR-30d-5p	hsa-mir-30d	110101.0	719.0	12196.78092099593	69942.69959851603	5p	lv5p#-2_60.0|lv5p_454.5|nta#A#1_7380.5|lv5p#-1_237.5|canonical_13734.0|lv3pE_68027.0|nta#C#2_8.0|nta#C#1_100.0|nta#AU_37.0|nta#G_101.0|nta#C_108.0|nta#G#2_24.0|nta#G#1_77.0|lv3p_80406.0|nta#A_8198.5|lv3p#2_42396.5|lv3p#1_25630.5|nta#T#3_56.0|nta#T#2_7.0|NucVar_490.0|nta#T#1_3273.5|mv_3168.0|mlv3p_104.5|lv3p#-3_470.5|lv3pT_12379.0|lv3p#-2_2672.5|lv3p#-1_9236.0|lv5pT_454.5|mlv3p#2_104.5|nta#T_3336.5|nta#A#3_5.5|lv5p#-3_157.0|total_110101.0|nta#A#2_812.5
hsa-let-7a-5p	hsa-let-7a-2	55623.91666666695	492.0	6161.912476281514	35335.618149785885	5p	lv5p#-2_129.66666666666669|lv5p_506.08333333333314|nta#A#1_2743.5666666666702|lv5p#-1_353.7499999999999|canonical_36426.333333333336|lv3pE_2136.8000000000006|nta#C#1_77.0833333333333|nta#AU_0.4|nta#G_209.83333333333343|mlv5p#1_11.75|mlv5p_11.75|nta#C_77.0833333333333|nta#G#2_0.3333333333333333|nta#G#1_209.50000000000009|lv3p_13463.266666666681|nta#A_3556.016666666672|lv3p#2_7.0|nta#T#4_11.666666666666668|lv3p#1_2129.8000000000006|nta#T#3_10.833333333333336|nta#T#2_7.25|NucVar_1051.049999999999|nta#T#1_59.66666666666668|mv_233.08333333333343|lv3p#-3_154.0833333333334|lv3pT_11326.46666666668|lv3p#-2_944.1500000000007|lv3p#-1_10228.233333333332|lv5pT_506.08333333333314|nta#T_89.41666666666663|nta#A#3_20.333333333333332|lv5p#-3_22.666666666666668|total_55623.91666666695|nta#A#2_792.1166666666671
hsa-let-7a-5p	hsa-let-7a-3	55401.41666666695	492.0	6137.264346337903	35194.27292439583	5p	lv5p#-2_129.66666666666669|nta#A#1_2668.0666666666702|lv5p_612.0833333333334|lv5p#-1_353.7499999999999|canonical_36426.333333333336|lv3pE_2129.8000000000006|nta#C#1_77.0833333333333|nta#AU_0.4|lv5pE_106.0|nta#G_211.83333333333343|mlv5p#1_11.75|mlv5p_11.75|nta#C_77.0833333333333|nta#G#2_0.3333333333333333|nta#G#1_211.50000000000009|lv3p_13456.266666666681|nta#A_2924.516666666672|nta#T#4_11.666666666666668|lv3p#1_2129.8000000000006|nta#T#3_10.833333333333336|nta#T#2_7.25|NucVar_1051.049999999999|nta#T#1_125.66666666666666|mv_475.08333333333314|lv3p#-3_154.0833333333334|lv3pT_11326.46666666668|lv5p#1_106.0|lv3p#-2_944.1500000000007|lv3p#-1_10228.233333333332|lv5pT_506.08333333333314|nta#T_155.41666666666677|nta#A#3_0.3333333333333333|lv5p#-3_22.666666666666668|nta#A#2_256.11666666666673|total_55401.41666666695
hsa-let-7a-5p	hsa-let-7a-1	55245.41666666695	486.0	6119.982960849347	35095.17245176281	5p	NucVar_1051.049999999999|canonical_36426.333333333336|nta#G_210.83333333333343|nta#C_77.0833333333333|nta#A_2924.016666666672|mv_233.08333333333343|lv5p_659.5833333333334|nta#T#4_11.666666666666668|nta#C#1_77.0833333333333|lv5p#1_153.5|nta#T#3_10.833333333333336|nta#T#2_7.25|lv5pT_506.08333333333314|nta#T#1_59.66666666666668|mlv5p_11.75|lv5p#-3_22.666666666666668|lv5p#-2_129.66666666666669|lv5p#-1_353.7499999999999|lv3p#2_106.0|lv3p#1_2129.8000000000006|lv5pE_153.5|nta#A#3_0.3333333333333333|nta#A#2_256.61666666666673|nta#A#1_2667.0666666666702|lv3pT_11326.46666666668|mlv5p#1_11.75|total_55245.41666666695|nta#AU_0.4|lv3pE_2235.8000000000006|nta#G#2_0.3333333333333333|nta#G#1_210.50000000000009|lv3p_13562.266666666681|lv3p#-3_154.0833333333334|lv3p#-2_944.1500000000007|lv3p#-1_10228.233333333332|nta#T_89.41666666666663
hsa-let-7f-5p	hsa-let-7f-2	48150.18333333333	354.0	5333.986407230235	30587.85849807728	5p	mlv3p_17.0|NucVar_883.3000000000001|canonical_32427.0|nta#G_20.333333333333332|nta#C_139.5|nta#A_3033.533333333333|mv_93.66666666666667|lv5p_819.0|nta#C#1_139.5|lv5p#1_125.0|nta#T#3_43.5|nta#T#2_2.0|lv5pT_694.0|nta#T#1_36.5|mlv5p_17.0|lv5p#-3_87.0|lv5p#-2_165.0|lv5p#-1_442.0|lv3p#2_1.0|lv3p#1_2177.05|lv5pE_125.0|nta#A#3_1.0|nta#A#2_371.5333333333333|nta#A#1_2660.9999999999995|lv3pT_8439.8|mlv5p#1_17.0|total_48150.18333333333|nta#AU_0.5|lv3pE_2178.05|mlv3p#2_17.0|nta#G#2_0.8333333333333333|nta#G#1_19.5|lv3p_10617.849999999999|lv3p#-3_35.5|lv3p#-2_868.7333333333333|lv3p#-1_7535.566666666667|nta#T_82.0
hsa-let-7f-5p	hsa-let-7f-1	46111.133333333324	324.0	5108.10429774025	29292.532737036465	5p	mlv3p_17.0|NucVar_883.3000000000001|canonical_32427.0|nta#G_20.333333333333332|nta#C_139.5|nta#A_2995.533333333333|mv_57.666666666666664|lv5p_727.0|nta#C#1_139.5|lv5p#1_33.0|nta#T#3_43.5|nta#T#2_2.0|lv5pT_694.0|nta#T#1_36.5|mlv5p_17.0|lv5p#-3_87.0|lv5p#-2_165.0|lv5p#-1_442.0|lv3p#2_39.0|lv3p#1_266.0|lv5pE_33.0|nta#A#3_1.0|nta#A#2_371.5333333333333|nta#A#1_2622.9999999999995|lv3pT_8439.8|mlv5p#1_17.0|total_46111.133333333324|nta#AU_0.5|lv3pE_305.0|mlv3p#2_17.0|nta#G#2_0.8333333333333333|nta#G#1_19.5|lv3p_8744.8|lv3p#-3_35.5|lv3p#-2_868.7333333333333|lv3p#-1_7535.566666666667|nta#T_82.0
