name	pre-microRNA	RC_adj	UR	32150792_EXO_S832150792_EXO_S8(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	523803.0	1370.0	50549.527541228315	138844.69575479074	5p	mlv3p_482.0|NucVar_2710.0|canonical_79318.0|nta#G_719.5|nta#C_845.0|nta#A_42341.5|mv_15845.5|lv5p_2401.0|nta#C#3_1.0|nta#C#2_72.0|nta#C#1_772.0|nta#T#3_1.0|lv5p#1_20.0|nta#T#2_93.5|lv5pT_2381.0|nta#T#1_10570.5|nta#UA_4.0|mlv5p_106.5|lv5p#-3_254.5|lv5p#-2_461.0|lv5p#-1_1665.5|lv3p#3_44.5|lv3p#2_185951.0|lv3p#1_128489.0|lv5pE_20.0|nta#A#4_72.0|nta#A#3_96.0|nta#A#2_1972.0|nta#A#1_40201.5|lv3pT_53884.5|mlv5p#1_106.5|total_523803.0|nta#AU_63.5|lv3pE_314484.5|mlv3p#3_1.0|mlv3p#2_481.0|nta#G#2_129.0|nta#G#1_590.5|lv3p_368369.0|lv3p#-3_5502.0|lv3p#-2_4535.0|lv3p#-1_43847.5|nta#T_10665.0
hsa-miR-10b-5p	hsa-mir-10b	467950.0	1238.0	45159.44241044399	124039.71603533071	5p	mlv3p_8.0|NucVar_2209.0|canonical_49666.0|nta#G_415.5|nta#C_668.0|nta#A_23318.0|mv_22403.0|lv5p_11055.0|nta#C#1_668.0|lv5p#1_45.0|nta#T#3_1.0|nta#T#2_118.0|lv5pT_11010.0|nta#T#1_1365.5|lv5p#-4_26.0|nta#UA_7.0|mlv5p_104.0|lv5p#-3_24.0|lv5p#-2_413.0|lv5p#-1_10547.0|lv3p#1_4969.5|lv5pE_45.0|nta#A#4_1.0|nta#A#3_33.0|nta#A#2_1434.0|nta#A#1_21850.0|lv3pT_351649.5|mlv5p#1_104.0|total_467950.0|nta#AU_2.0|lv3pE_4969.5|mlv3p#2_8.0|nta#G#2_29.0|nta#G#1_386.5|lv3p_356619.0|lv3p#-4_975.0|lv3p#-3_2510.0|lv3p#-2_21858.0|lv3p#-1_326306.5|nta#T_1484.5
hsa-miR-10a-5p	hsa-mir-10a	338498.0	1311.0	32666.697162197815	89725.81643023266	5p	mlv3p_4.0|NucVar_2290.0|canonical_51077.0|nta#G_389.5|nta#C_517.0|nta#A_28723.0|mv_28102.0|lv5p_23069.0|nta#C#1_517.0|lv5p#1_49.0|nta#T#3_1.0|nta#T#2_108.0|lv5pT_23020.0|nta#T#1_1042.5|lv5p#-4_16.0|nta#UA_8.0|mlv5p_73.0|lv5p#-3_210.0|lv5p#-2_736.0|lv5p#-1_22058.0|lv3p#2_30.0|lv3p#1_5670.5|lv5pE_49.0|nta#A#3_194.0|nta#A#2_2034.0|nta#A#1_26495.0|lv3pT_197401.5|mlv5p#1_73.0|total_338498.0|nta#AU_6.0|lv3pE_5700.5|mlv3p#2_4.0|nta#G#2_33.0|nta#G#1_356.5|lv3p_203102.0|lv3p#-4_452.0|lv3p#-3_2095.0|lv3p#-2_14943.0|lv3p#-1_179911.5|nta#T_1151.5
hsa-let-7b-5p	hsa-let-7b	251541.25	1130.0	24274.94944593673	66676.15177085614	5p	mlv3p_314.0|NucVar_3483.0|canonical_96494.0|nta#G_2115.0|nta#C_437.0|nta#A_38006.5|mv_1196.0|lv5p_1165.75|nta#T#6_1.0|nta#T#5_1.0|nta#C#2_2.0|nta#T#4_20.0|nta#C#1_435.0|lv5p#1_49.0|nta#T#3_107.0|nta#T#2_728.0|lv5pT_1116.75|nta#T#1_15974.25|nta#UA_224.5|mlv5p_218.0|lv5p#-3_114.25|lv5p#-2_117.0|lv5p#-1_885.5|lv3p#2_135.0|lv3p#1_53988.0|lv5pE_49.0|nta#A#4_101.0|nta#A#3_787.0|nta#A#2_11816.75|nta#A#1_25301.75|lv3pT_37157.75|mlv5p#2_22.0|mlv5p#1_196.0|total_251541.25|nta#AU_12.0|lv3pE_54123.0|mlv3p#3_188.0|mlv3p#2_126.0|nta#G#2_12.0|nta#G#1_2103.0|lv3p_91280.75|lv3p#-3_762.5|lv3p#-2_12146.5|lv3p#-1_24248.75|nta#T_16831.25
hsa-miR-30d-5p	hsa-mir-30d	244198.0	1024.0	23566.290239866652	64729.67320524776	5p	mlv3p_233.0|NucVar_1341.5|canonical_39061.0|nta#G_343.5|nta#C_259.0|nta#A_22966.5|mv_4141.5|lv5p_1069.0|nta#C#2_35.0|nta#C#1_224.0|lv5p#1_12.5|nta#T#3_1.0|nta#T#2_125.0|lv5pT_1056.5|nta#T#1_6072.5|nta#UA_1.0|mlv5p_35.0|lv5p#-3_38.5|lv5p#-2_253.0|lv5p#-1_765.0|lv3p#3_1.0|lv3p#2_82213.0|nta#A#5_1.0|lv3p#1_59483.5|lv5pE_12.5|nta#A#4_1.0|nta#A#3_84.0|nta#A#2_1135.5|nta#A#1_21745.0|lv3pT_26852.0|mlv5p#1_35.0|total_244198.0|nta#AU_30.5|lv3pE_141697.5|mlv3p#3_5.0|mlv3p#2_228.0|nta#G#2_71.0|nta#G#1_272.5|lv3p_168549.5|lv3p#-3_1362.5|lv3p#-2_4709.5|lv3p#-1_20780.0|nta#T_6198.5
hsa-miR-21-5p	hsa-mir-21	106717.0	559.0	10298.707587809276	28287.52297498106	5p	mlv3p_3.0|NucVar_1867.0|canonical_53213.0|nta#G_211.0|nta#C_362.0|nta#A_6677.0|mv_1324.0|lv5p_1695.0|nta#C#3_1.0|nta#C#2_96.0|nta#C#1_265.0|lv5p#1_57.0|lv5pT_1638.0|nta#T#1_66.0|mlv5p_54.0|lv5p#-3_119.0|lv5p#-2_297.0|lv5p#-1_1222.0|lv3p#2_896.0|lv3p#1_17439.0|lv5pE_57.0|nta#A#3_7.0|nta#A#2_366.0|nta#A#1_6304.0|lv3pT_22910.0|mlv5p#1_54.0|total_106717.0|nta#AU_6.0|lv3pE_18335.0|mlv3p#2_3.0|nta#G#2_11.0|nta#G#1_200.0|lv3p_41245.0|lv3p#-3_528.0|lv3p#-2_1635.0|lv3p#-1_20747.0|nta#T_66.0
hsa-let-7a-5p	hsa-let-7a-2	104452.13333333273	671.0	10080.136980264251	27687.173753501644	5p	mlv3p_176.0|NucVar_2050.166666666667|canonical_67539.66666666667|nta#G_312.7499999999997|nta#C_156.75000000000017|nta#A_7448.633333333323|mv_378.4833333333332|lv5p_997.2500000000008|nta#T#4_1.2|nta#C#1_156.75000000000017|lv5p#1_136.0|nta#T#3_47.16666666666667|nta#T#2_6.333333333333333|lv5pT_861.2500000000008|nta#T#1_57.35000000000001|mlv5p_58.75|lv5p#-3_129.03333333333333|lv5p#-2_44.866666666666674|lv5p#-1_687.3500000000005|lv3p#2_3.0|lv3p#1_3692.4500000000025|lv5pE_136.0|nta#A#3_130.5|nta#A#2_1514.0166666666657|nta#A#1_5804.116666666663|lv3pT_21526.183333333323|mlv5p#2_32.0|mlv5p#1_26.75|total_104452.13333333273|nta#AU_1.5999999999999999|lv3pE_3695.4500000000025|mlv3p#2_176.0|nta#G#2_0.6666666666666666|nta#G#1_312.0833333333331|lv3p_25221.633333333302|lv3p#-3_279.08333333333326|lv3p#-2_2376.433333333334|lv3p#-1_18870.666666666664|nta#T_112.04999999999997
hsa-let-7a-5p	hsa-let-7a-1	104312.29999999939	698.0	10066.642386047502	27650.108069221395	5p	mlv3p_337.0|NucVar_2050.166666666667|canonical_67539.66666666667|nta#G_313.7499999999997|nta#C_154.75000000000017|nta#A_6708.133333333323|mv_485.14999999999986|lv5p_1066.2500000000005|nta#T#4_1.2|nta#C#1_154.75000000000017|lv5p#1_205.0|nta#T#3_48.16666666666667|nta#T#2_6.333333333333333|lv5pT_861.2500000000008|nta#T#1_71.85000000000001|mlv5p_104.75|lv5p#-3_129.03333333333333|lv5p#-2_44.866666666666674|lv5p#-1_687.3500000000005|lv3p#2_206.5|lv3p#1_3692.4500000000025|lv5pE_205.0|nta#A#3_72.99999999999999|nta#A#2_798.5166666666673|nta#A#1_5836.616666666663|lv3pT_21526.183333333323|mlv5p#2_78.0|mlv5p#1_26.75|total_104312.29999999939|nta#AU_1.5999999999999999|lv3pE_3898.9500000000025|mlv3p#3_24.0|mlv3p#2_313.0|nta#G#2_0.6666666666666666|nta#G#1_313.0833333333331|lv3p_25425.133333333302|lv3p#-3_279.08333333333326|lv3p#-2_2376.433333333334|lv3p#-1_18870.666666666664|nta#T_127.54999999999997
hsa-let-7a-5p	hsa-let-7a-3	104253.79999999939	672.0	10060.996852590913	27634.60144802668	5p	mlv3p_46.0|NucVar_2050.166666666667|canonical_67539.66666666667|nta#G_313.7499999999997|nta#C_154.75000000000017|nta#A_6736.633333333323|mv_684.1500000000003|lv5p_1348.2499999999986|lv5p#2_19.0|nta#T#4_1.2|nta#C#1_154.75000000000017|lv5p#1_468.0|nta#T#3_47.16666666666667|nta#T#2_6.333333333333333|lv5pT_861.2500000000008|nta#T#1_57.35000000000001|mlv5p_26.75|lv5p#-3_129.03333333333333|lv5p#-2_44.866666666666674|lv5p#-1_687.3500000000005|lv3p#2_23.0|lv3p#1_3692.4500000000025|lv5pE_487.0|nta#A#3_59.0|nta#A#2_787.5166666666673|nta#A#1_5890.116666666663|lv3pT_21526.183333333323|mlv5p#1_26.75|total_104253.79999999939|nta#AU_1.5999999999999999|lv3pE_3715.4500000000025|mlv3p#2_46.0|nta#G#2_0.6666666666666666|nta#G#1_313.0833333333331|lv3p_25241.633333333302|lv3p#-3_279.08333333333326|lv3p#-2_2376.433333333334|lv3p#-1_18870.666666666664|nta#T_112.04999999999997
hsa-miR-204-5p	hsa-mir-204	94907.0	604.0	9158.985363496116	25157.040986783057	5p	mlv3p_4.0|NucVar_2410.5|canonical_54873.0|nta#G_95.0|nta#C_143.0|nta#A_1099.5|mv_721.0|lv5p_1751.5|nta#C#3_1.0|nta#C#1_142.0|lv5p#1_24.0|nta#T#3_36.0|nta#T#2_669.0|lv5pT_1727.5|nta#T#1_11748.0|nta#UA_78.0|mlv5p_284.0|lv5p#-3_89.0|lv5p#-2_482.0|lv5p#-1_1156.5|lv3p#2_891.0|lv3p#1_16633.0|lv5pE_24.0|nta#A#3_36.0|nta#A#2_59.5|nta#A#1_1004.0|lv3pT_3548.5|mlv5p#1_284.0|total_94907.0|lv3pE_17524.0|mlv3p#2_4.0|nta#G#2_14.0|nta#G#1_81.0|lv3p_21072.5|lv3p#-3_60.0|lv3p#-2_862.5|lv3p#-1_2626.0|nta#T_12453.0
