name	pre-microRNA	RC_adj	UR	32160080_EXO_S3332160080_EXO_S33(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	167936.5	841.0	21904.508491532597	136807.24309819387	5p	lv5p#-2_119.5|nta#A#1_7582.5|lv5p_4269.0|lv5p#-1_3996.0|canonical_17454.0|lv3pE_2774.0|nta#C#1_321.5|nta#AU_14.0|lv5pE_80.5|nta#G_156.5|nta#C_321.5|nta#G#2_12.0|nta#G#1_144.5|lv3p_127331.0|nta#A_8067.5|nta#UA_2.0|lv3p#2_19.0|lv3p#1_2755.0|nta#T#2_51.0|NucVar_875.0|nta#T#1_493.5|mv_8917.5|lv3p#-4_227.5|lv3p#-3_933.0|lv3pT_124557.0|lv5p#1_80.5|lv3p#-2_7971.0|lv3p#-1_115425.5|lv5pT_4188.5|nta#T_544.5|lv5p#-4_34.0|nta#A#3_29.0|lv5p#-3_39.0|nta#A#2_456.0|total_167936.5
hsa-miR-30a-5p	hsa-mir-30a	165634.5	902.0	21604.25108145493	134931.94931981905	5p	mlv3p_142.5|NucVar_913.5|canonical_24797.0|nta#G_303.5|nta#C_202.0|nta#A_11959.0|mv_4790.0|lv5p_911.5|nta#C#3_2.0|nta#C#2_18.0|nta#C#1_182.0|nta#T#3_1.0|lv5p#1_12.0|nta#T#2_106.5|lv5pT_899.5|nta#T#1_3760.0|nta#UA_1.0|mlv5p_50.0|lv5p#-3_121.0|lv5p#-2_149.0|lv5p#-1_629.5|lv3p#3_12.0|lv3p#2_57782.0|lv3p#1_42846.0|lv5pE_12.0|nta#A#4_1.0|nta#A#3_10.0|nta#A#2_602.0|nta#A#1_11346.0|lv3pT_17058.0|mlv5p#1_50.0|total_165634.5|nta#AU_12.0|lv3pE_100640.0|mlv3p#2_142.5|nta#G#2_82.0|nta#G#1_221.5|lv3p_117698.0|lv3p#-3_1836.0|lv3p#-2_1078.5|lv3p#-1_14143.5|nta#T_3867.5
hsa-miR-10a-5p	hsa-mir-10a	149182.0	952.0	19458.29754570219	121529.13833427968	5p	mlv3p_1.0|NucVar_1039.0|canonical_22110.0|nta#G_130.5|nta#C_232.5|nta#A_11733.0|mv_14546.5|lv5p_9334.0|nta#C#1_232.5|lv5p#1_27.5|nta#T#2_35.0|lv5pT_9306.5|nta#T#1_476.5|lv5p#-4_33.0|nta#UA_7.0|mlv5p_10.0|lv5p#-3_37.0|lv5p#-2_248.5|lv5p#-1_8988.0|lv3p#1_2873.0|lv5pE_27.5|nta#A#3_83.0|nta#A#2_820.0|nta#A#1_10830.0|lv3pT_86661.0|mlv5p#2_10.0|total_149182.0|nta#AU_3.0|lv3pE_2873.0|mlv3p#2_1.0|nta#G#2_22.0|nta#G#1_108.5|lv3p_89534.0|lv3p#-4_140.5|lv3p#-3_914.0|lv3p#-2_5679.0|lv3p#-1_79927.5|nta#T_511.5
hsa-miR-30d-5p	hsa-mir-30d	87449.0	702.0	11406.259884396984	71239.16838622905	5p	mlv3p_71.0|NucVar_483.0|canonical_13062.0|nta#G_119.0|nta#C_105.0|nta#A_6951.5|mv_1933.0|lv5p_235.5|nta#C#2_20.0|nta#C#1_85.0|lv5p#1_10.0|nta#T#2_33.5|lv5pT_225.5|nta#T#1_2533.5|mlv5p_31.0|lv5p#-3_22.0|lv5p#-2_67.0|lv5p#-1_136.5|lv3p#2_29707.5|lv3p#1_21964.5|lv5pE_10.0|nta#A#3_1.0|nta#A#2_419.0|nta#A#1_6531.5|lv3pT_10219.0|mlv5p#1_31.0|total_87449.0|nta#AU_8.0|lv3pE_51672.0|mlv3p#2_71.0|nta#G#2_29.0|nta#G#1_90.0|lv3p_61891.0|lv3p#-3_542.0|lv3p#-2_1537.0|lv3p#-1_8140.0|nta#T_2567.0
hsa-let-7b-5p	hsa-let-7b	68828.25	677.0	8977.494389738553	56070.021286458046	5p	mlv3p_94.0|NucVar_1033.75|canonical_26247.0|nta#G_482.0|nta#C_99.5|nta#A_11602.0|mv_373.5|lv5p_249.5|nta#T#4_9.0|nta#C#1_99.5|nta#T#3_8.0|nta#T#2_326.0|lv5pT_249.5|nta#T#1_5029.5|nta#UA_107.0|mlv5p_84.0|lv5p#-3_10.0|lv5p#-1_239.5|lv3p#2_37.0|lv3p#1_14699.0|nta#A#4_6.0|nta#A#3_392.5|nta#A#2_3217.5|nta#A#1_7986.0|lv3pT_8454.5|mlv5p#2_21.0|mlv5p#1_63.0|total_68828.25|nta#AU_6.0|lv3pE_14736.0|mlv3p#3_82.0|mlv3p#2_12.0|nta#G#2_5.0|nta#G#1_477.0|lv3p_23190.5|lv3p#-3_65.0|lv3p#-2_1781.5|lv3p#-1_6608.0|nta#T_5372.5
hsa-let-7a-5p	hsa-let-7a-1	33539.55000000021	438.0	4374.673509196551	27322.549715243895	5p	mlv3p_110.0|NucVar_701.9500000000003|canonical_21950.0|nta#G_110.3333333333333|nta#C_72.16666666666663|nta#A_1955.7833333333317|mv_127.41666666666661|lv5p_338.5833333333332|nta#T#5_0.25|nta#T#4_0.6666666666666666|nta#C#1_72.16666666666663|lv5p#1_124.5|nta#T#3_6.416666666666666|nta#T#2_2.666666666666667|lv5pT_214.08333333333337|nta#T#1_10.866666666666667|mlv5p_17.25|lv5p#-3_12.666666666666666|lv5p#-2_29.666666666666664|lv5p#-1_171.75000000000003|lv3p#2_110.5|lv3p#1_1390.8333333333326|lv5pE_124.5|nta#A#4_0.3333333333333333|nta#A#3_16.5|nta#A#2_181.7333333333334|nta#A#1_1757.2166666666658|lv3pT_6633.8666666666595|mlv5p#2_15.0|mlv5p#1_2.25|total_33539.55000000021|nta#AU_0.4|lv3pE_1501.3333333333326|mlv3p#2_110.0|nta#G#2_5.333333333333333|nta#G#1_104.99999999999997|lv3p_8135.19999999999|lv3p#-3_139.7|lv3p#-2_675.5166666666669|lv3p#-1_5818.649999999995|nta#T_20.866666666666664
hsa-let-7a-5p	hsa-let-7a-2	33465.55000000019	432.0	4365.021446492055	27262.266596390826	5p	NucVar_701.9500000000003|canonical_21950.0|nta#G_110.3333333333333|nta#C_72.16666666666663|nta#A_2169.283333333337|mv_108.74999999999996|lv5p_280.25|nta#T#5_0.25|nta#T#4_0.6666666666666666|nta#C#1_72.16666666666663|lv5p#1_66.16666666666667|nta#T#3_6.416666666666666|nta#T#2_2.666666666666667|lv5pT_214.08333333333337|nta#T#1_11.866666666666667|mlv5p_2.25|lv5p#-3_12.666666666666666|lv5p#-2_29.666666666666664|lv5p#-1_171.75000000000003|lv3p#2_24.0|lv3p#1_1390.8333333333326|lv5pE_66.16666666666667|nta#A#4_0.3333333333333333|nta#A#3_18.5|nta#A#2_402.73333333333306|nta#A#1_1747.7166666666658|lv3pT_6633.8666666666595|mlv5p#1_2.25|total_33465.55000000019|nta#AU_0.4|lv3pE_1414.8333333333326|nta#G#2_5.333333333333333|nta#G#1_104.99999999999997|lv3p_8048.69999999999|lv3p#-3_139.7|lv3p#-2_675.5166666666669|lv3p#-1_5818.649999999995|nta#T_21.866666666666664
hsa-let-7a-5p	hsa-let-7a-3	33398.55000000017	424.0	4356.28241674609	27207.685934726556	5p	NucVar_701.9500000000003|canonical_21950.0|nta#G_110.3333333333333|nta#C_73.16666666666663|nta#A_1972.7833333333317|mv_231.41666666666677|lv5p_311.0833333333332|nta#T#5_0.25|nta#T#4_0.6666666666666666|nta#C#1_73.16666666666663|lv5p#1_97.0|nta#T#3_6.416666666666666|nta#T#2_2.666666666666667|lv5pT_214.08333333333337|nta#T#1_10.866666666666667|mlv5p_2.25|lv5p#-3_12.666666666666666|lv5p#-2_29.666666666666664|lv5p#-1_171.75000000000003|lv3p#1_1390.8333333333326|lv5pE_97.0|nta#A#4_0.3333333333333333|nta#A#3_9.0|nta#A#2_181.7333333333334|nta#A#1_1781.7166666666658|lv3pT_6633.8666666666595|mlv5p#1_2.25|total_33398.55000000017|nta#AU_0.4|lv3pE_1390.8333333333326|nta#G#2_5.333333333333333|nta#G#1_104.99999999999997|lv3p_8024.69999999999|lv3p#-3_139.7|lv3p#-2_675.5166666666669|lv3p#-1_5818.649999999995|nta#T_20.866666666666664
hsa-miR-26a-5p	hsa-mir-26a-2	32876.5	390.0	4288.189723031452	26782.404823952926	5p	mlv3p_178.5|NucVar_1012.0|canonical_24826.5|nta#G_58.333333333333336|nta#C_70.5|nta#A_2163.3333333333335|mv_58.0|lv5p_894.0|nta#C#2_0.5|nta#C#1_70.0|lv5p#1_101.0|nta#T#3_27.5|nta#T#2_161.0|lv5pT_793.0|nta#T#1_1527.0|nta#UA_2.0|mlv5p_7.0|lv5p#-3_46.0|lv5p#-2_143.5|lv5p#-1_603.5|lv3p#1_39.5|lv5pE_101.0|nta#A#3_11.0|nta#A#2_208.5|nta#A#1_1943.8333333333333|lv3pT_1853.3333333333333|mlv5p#1_7.0|total_32876.5|nta#AU_2.0|lv3pE_39.5|mlv3p#3_8.0|mlv3p#2_170.5|nta#G#1_58.333333333333336|lv3p_1892.8333333333333|lv3p#-3_25.5|lv3p#-2_274.8333333333333|lv3p#-1_1553.0|nta#T_1715.5
hsa-miR-26a-5p	hsa-mir-26a-1	32738.499999999996	382.0	4270.189930420366	26669.984953659387	5p	mlv3p_170.5|NucVar_1012.0|canonical_24826.5|nta#G_57.333333333333336|nta#C_70.5|nta#A_2155.3333333333335|mv_55.0|lv5p_803.0|nta#C#2_0.5|nta#C#1_70.0|lv5p#1_10.0|nta#T#3_0.5|nta#T#2_161.0|lv5pT_793.0|nta#T#1_1527.0|nta#UA_2.0|mlv5p_7.0|lv5p#-3_46.0|lv5p#-2_143.5|lv5p#-1_603.5|lv3p#1_39.5|lv5pE_10.0|nta#A#3_11.0|nta#A#2_204.5|nta#A#1_1939.8333333333333|lv3pT_1853.3333333333333|mlv5p#1_7.0|total_32738.499999999996|nta#AU_2.0|lv3pE_39.5|mlv3p#2_170.5|nta#G#1_57.333333333333336|lv3p_1892.8333333333333|lv3p#-3_25.5|lv3p#-2_274.8333333333333|lv3p#-1_1553.0|nta#T_1688.5
