name	pre-microRNA	RC_adj	UR	32150835_EXO_S1032150835_EXO_S10(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	81391.0	615.0	10663.947365111044	171410.09872965596	5p	mlv3p_70.0|NucVar_465.0|canonical_12699.0|nta#G_166.0|nta#C_98.0|nta#A_6232.5|mv_2457.0|lv5p_396.0|nta#C#2_7.0|nta#C#1_91.0|nta#T#2_20.0|lv5pT_396.0|nta#T#1_1707.5|nta#UA_10.0|mlv5p_24.0|lv5p#-3_83.0|lv5p#-2_67.0|lv5p#-1_246.0|lv3p#2_28861.5|lv3p#1_19310.0|nta#A#4_9.0|nta#A#3_30.5|nta#A#2_313.5|nta#A#1_5879.5|lv3pT_8884.5|mlv5p#1_24.0|total_81391.0|nta#AU_3.0|lv3pE_48171.5|mlv3p#2_70.0|nta#G#2_34.0|nta#G#1_132.0|lv3p_57056.0|lv3p#-3_729.5|lv3p#-2_480.0|lv3p#-1_7675.0|nta#T_1727.5
hsa-miR-10b-5p	hsa-mir-10b	51678.0	480.0	6770.914129746637	108834.28244094753	5p	lv5p#-2_55.0|nta#A#1_2655.0|lv5p_1536.5|lv5p#-1_1464.5|canonical_5882.0|lv3pE_665.0|nta#C#1_88.0|lv5pE_15.0|nta#G_57.0|mlv5p#1_35.0|mlv5p_35.0|nta#C_88.0|nta#G#2_3.0|nta#G#1_54.0|lv3p_38007.0|nta#A_2826.0|nta#UA_1.0|lv3p#1_665.0|nta#T#2_12.0|NucVar_248.5|nta#T#1_150.0|mv_2836.0|lv3p#-4_91.5|lv3p#-3_217.0|lv3pT_37342.0|lv5p#1_15.0|lv3p#-2_2859.5|lv3p#-1_34174.0|lv5pT_1521.5|nta#T_162.0|lv5p#-4_1.0|nta#A#3_18.0|lv5p#-3_1.0|nta#A#2_153.0|total_51678.0
hsa-miR-10a-5p	hsa-mir-10a	39812.0	467.0	5216.2164428475	83844.39127944199	5p	NucVar_240.5|canonical_5790.0|nta#G_26.0|nta#C_67.0|nta#A_3065.0|mv_3682.0|lv5p_2867.5|nta#T#4_1.0|nta#C#1_67.0|lv5p#1_26.0|nta#T#2_4.0|lv5pT_2841.5|nta#T#1_40.0|lv5p#-4_25.0|mlv5p_17.0|lv5p#-3_31.0|lv5p#-2_29.0|lv5p#-1_2756.5|lv3p#2_24.0|lv3p#1_808.0|lv5pE_26.0|nta#A#3_8.0|nta#A#2_198.0|nta#A#1_2859.0|lv3pT_23180.0|mlv5p#1_17.0|total_39812.0|nta#AU_15.0|lv3pE_832.0|nta#G#2_1.0|nta#G#1_25.0|lv3p_24012.0|lv3p#-4_141.5|lv3p#-3_291.0|lv3p#-2_1855.5|lv3p#-1_20892.0|nta#T_45.0
hsa-miR-30d-5p	hsa-mir-30d	30639.5	415.0	4014.4243871351846	64527.032718940594	5p	mlv3p_22.5|NucVar_176.5|canonical_4940.0|nta#G_37.0|nta#C_50.5|nta#A_3083.5|mv_561.5|lv5p_126.0|nta#C#2_4.5|nta#C#1_46.0|lv5p#1_10.0|nta#T#2_10.0|lv5pT_116.0|nta#T#1_625.5|lv5p#-2_37.0|lv5p#-1_79.0|lv3p#3_1.0|lv3p#2_10409.0|nta#A#5_1.0|lv3p#1_7165.0|lv5pE_10.0|nta#A#3_19.0|nta#A#2_220.5|nta#A#1_2843.0|lv3pT_3431.5|total_30639.5|nta#AU_2.0|lv3pE_17575.0|mlv3p#2_22.5|nta#G#2_11.0|nta#G#1_26.0|lv3p_21006.5|lv3p#-3_276.5|lv3p#-2_460.0|lv3p#-1_2695.0|nta#T_635.5
hsa-let-7b-5p	hsa-let-7b	27444.75	389.0	3595.844374054027	57798.86359807258	5p	mlv3p_10.0|NucVar_361.25|canonical_10737.0|nta#G_92.0|nta#C_17.0|nta#A_4218.25|mv_152.0|lv5p_119.0|nta#T#4_7.0|nta#C#1_17.0|lv5p#1_9.0|nta#T#3_4.0|nta#T#2_130.0|lv5pT_110.0|nta#T#1_2196.5|nta#UA_22.0|mlv5p_20.0|lv5p#-2_53.0|lv5p#-1_57.0|lv3p#1_6534.0|lv5pE_9.0|nta#A#3_24.0|nta#A#2_1329.0|nta#A#1_2865.25|lv3pT_2846.75|mlv5p#1_20.0|total_27444.75|lv3pE_6534.0|mlv3p#3_9.0|mlv3p#2_1.0|nta#G#1_92.0|lv3p_9380.75|lv3p#-3_44.0|lv3p#-2_757.25|lv3p#-1_2045.5|nta#T_2337.5
hsa-miR-21-5p	hsa-mir-21	13761.0	229.0	1802.9828812926867	28980.776358796375	5p	lv5p#-2_87.0|nta#A#1_1188.0|lv5p_189.0|lv5p#-1_83.0|canonical_5092.0|lv3pE_4652.0|nta#C#2_33.0|nta#C#1_23.0|lv5pE_1.0|nta#G_12.0|mlv5p#1_37.0|mlv5p_37.0|nta#C_56.0|nta#G#1_12.0|lv3p_6862.0|nta#A_1212.0|lv3p#2_297.0|lv3p#1_4355.0|NucVar_161.0|nta#T#1_3.0|mv_137.0|lv3p#-3_42.0|lv3pT_2210.0|lv5p#1_1.0|lv3p#-2_198.0|lv3p#-1_1970.0|lv5pT_188.0|nta#T_3.0|lv5p#-3_18.0|nta#A#2_24.0|total_13761.0
hsa-let-7a-5p	hsa-let-7a-2	12960.900000000047	267.0	1698.1528105622026	27295.759342251677	5p	lv5p#-2_30.999999999999996|lv5p_109.7833333333333|nta#A#1_560.233333333334|lv5p#-1_72.78333333333332|canonical_8541.0|lv3pE_507.6666666666666|nta#C#1_20.33333333333333|nta#AU_0.7|nta#G_50.000000000000014|mlv5p#1_5.5|mlv5p_5.5|nta#C_20.33333333333333|nta#G#1_50.000000000000014|lv3p_3125.71666666667|nta#A_759.9000000000008|lv3p#2_33.0|nta#T#4_0.3333333333333333|lv3p#1_474.6666666666666|nta#T#3_1.0|nta#T#2_1.3333333333333333|NucVar_261.2333333333332|nta#T#1_7.6|mlv3p_51.0|mv_26.16666666666666|lv3p#-3_32.0|lv3pT_2618.0500000000025|lv3p#-2_287.16666666666646|lv3p#-1_2298.883333333334|lv5pT_109.7833333333333|mlv3p#2_51.0|nta#T_10.266666666666667|nta#A#3_10.583333333333334|lv5p#-3_6.0|total_12960.900000000047|nta#A#2_189.08333333333334
hsa-let-7a-5p	hsa-let-7a-3	12944.400000000047	273.0	1695.9909605846333	27261.01020992698	5p	lv5p#-2_30.999999999999996|nta#A#1_560.233333333334|lv5p_192.7833333333334|lv5p#-1_72.78333333333332|canonical_8541.0|lv3pE_474.6666666666666|nta#C#1_20.33333333333333|nta#AU_0.2|lv5pE_83.0|nta#G_50.000000000000014|mlv5p#1_5.5|mlv5p_5.5|nta#C_20.33333333333333|nta#G#1_50.000000000000014|lv3p_3092.71666666667|nta#A_652.4000000000008|nta#T#4_0.3333333333333333|lv3p#1_474.6666666666666|nta#T#3_1.0|nta#T#2_1.3333333333333333|NucVar_261.2333333333332|nta#T#1_18.6|mv_107.16666666666664|lv3p#-3_32.0|lv3pT_2618.0500000000025|lv5p#1_83.0|lv3p#-2_287.16666666666646|lv3p#-1_2298.883333333334|lv5pT_109.7833333333333|nta#T_21.266666666666666|nta#A#3_10.583333333333334|lv5p#-3_6.0|nta#A#2_81.58333333333331|total_12944.400000000047
hsa-let-7a-5p	hsa-let-7a-1	12889.400000000047	269.0	1688.7847939927362	27145.17976884466	5p	mlv3p_80.0|NucVar_261.2333333333332|canonical_8541.0|nta#G_50.000000000000014|nta#C_20.33333333333333|nta#A_652.4000000000008|mv_26.16666666666666|lv5p_110.7833333333333|nta#T#4_0.3333333333333333|nta#C#1_20.33333333333333|lv5p#1_1.0|nta#T#3_1.0|nta#T#2_1.3333333333333333|lv5pT_109.7833333333333|nta#T#1_7.6|mlv5p_23.5|lv5p#-3_6.0|lv5p#-2_30.999999999999996|lv5p#-1_72.78333333333332|lv3p#2_21.0|lv3p#1_474.6666666666666|lv5pE_1.0|nta#A#3_10.583333333333334|nta#A#2_81.58333333333331|nta#A#1_560.233333333334|lv3pT_2618.0500000000025|mlv5p#2_18.0|mlv5p#1_5.5|total_12889.400000000047|nta#AU_0.2|lv3pE_495.6666666666666|mlv3p#2_80.0|nta#G#1_50.000000000000014|lv3p_3113.71666666667|lv3p#-3_32.0|lv3p#-2_287.16666666666646|lv3p#-1_2298.883333333334|nta#T_10.266666666666667
hsa-miR-26a-5p	hsa-mir-26a-2	11862.333333333336	241.0	1554.2172757930107	24982.16913210006	5p	mlv3p_80.0|NucVar_340.8333333333333|canonical_8898.5|nta#G_7.0|nta#C_10.5|nta#A_706.5|mv_64.5|lv5p_262.0|nta#C#1_10.5|lv5p#1_14.0|nta#T#3_13.0|nta#T#2_105.0|lv5pT_248.0|nta#T#1_576.0|nta#UA_2.0|mlv5p_5.0|lv5p#-3_20.0|lv5p#-2_70.5|lv5p#-1_157.5|lv3p#2_7.0|lv3p#1_33.0|lv5pE_14.0|nta#A#3_11.5|nta#A#2_99.5|nta#A#1_595.5|lv3pT_753.5000000000001|mlv5p#1_5.0|total_11862.333333333336|nta#AU_1.0|lv3pE_40.0|mlv3p#2_80.0|nta#G#1_7.0|lv3p_793.5000000000001|lv3p#-3_21.333333333333332|lv3p#-2_83.66666666666666|lv3p#-1_648.5|nta#T_694.0
