name	pre-microRNA	RC_adj	UR	32152408_EXO_S2932152408_EXO_S29(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	938.5	47.0	131.1064560674629	119798.31503701812	5p	lv3p#-1_98.5|nta#A_7.0|lv3pT_100.5|canonical_111.0|nta#T_1.0|lv3p#2_297.5|lv3p#1_379.0|nta#A#1_7.0|total_938.5|nta#T#1_1.0|lv3p_777.0|nta#G#1_2.0|lv3p#-3_2.0|lv3pE_676.5|mv_32.5|NucVar_8.0|nta#G_2.0
hsa-miR-10a-5p	hsa-mir-10a	914.0	47.0	127.68385812004378	116670.9216236916	5p	nta#A#1_31.0|lv5p_33.0|lv5p#-1_33.0|canonical_108.0|nta#C#1_1.0|nta#C_1.0|lv3p_602.0|nta#A_31.0|NucVar_5.0|nta#T#2_1.0|mv_133.0|lv3p#-3_7.5|lv3pT_602.0|lv3p#-2_32.0|lv3p#-1_562.5|lv5pT_33.0|nta#T_1.0|total_914.0
hsa-miR-10b-5p	hsa-mir-10b	887.0	41.0	123.91201548411252	113224.40643349502	5p	lv5p#-2_23.0|nta#A#1_33.0|lv5p_50.0|lv5p#-1_27.0|canonical_111.0|lv3pE_31.0|nta#G_1.0|nta#G#1_1.0|lv3p_662.0|nta#A_33.0|lv3p#1_31.0|NucVar_6.0|nta#T#1_1.0|mv_23.0|lv3p#-3_16.5|lv3pT_631.0|lv3p#-2_64.0|lv3p#-1_550.5|lv5pT_50.0|nta#T_1.0|total_887.0
hsa-miR-30d-5p	hsa-mir-30d	628.5	43.0	87.80011469195571	80227.21470513148	5p	lv3p#-1_129.5|nta#A_43.0|canonical_110.0|lv3pT_155.5|nta#T_15.0|lv3p#2_146.5|lv3p#1_143.0|nta#A#1_43.0|total_628.5|nta#T#1_15.0|lv3p_445.0|nta#G#2_2.0|lv3pE_289.5|mv_7.0|NucVar_6.5|nta#G_2.0|lv3p#-2_26.0
hsa-let-7b-5p	hsa-let-7b	479.0	31.0	66.91528231892885	61143.732448302275	5p	nta#A#1_35.0|lv5p_1.0|lv5p#-1_1.0|canonical_199.0|lv3pE_104.0|lv3p_207.0|nta#A_44.0|nta#UA_1.0|lv3p#1_104.0|NucVar_7.0|nta#T#2_1.0|nta#T#1_20.0|lv3pT_103.0|lv3p#-2_8.0|lv3p#-1_95.0|lv5pT_1.0|nta#T_21.0|total_479.0|nta#A#2_9.0
hsa-let-7c-5p	hsa-let-7c	303.33333333333337	21.0	42.37502220614145	38720.10892689984	5p	lv3p#-1_21.0|lv5p_37.0|nta#A_12.0|lv3pT_41.0|canonical_79.0|nta#A#2_2.0|lv3p#1_24.0|nta#A#1_10.0|lv5pT_37.0|total_303.33333333333337|lv5p#-3_23.0|lv5p#-1_14.0|lv3p_65.0|lv3p#-3_20.0|lv3pE_24.0|mv_17.0|NucVar_93.33333333333333
hsa-miR-26a-5p	hsa-mir-26a-1	220.0	22.0	30.73353258906962	28082.71636456472	5p	lv3p#-1_12.0|lv5p_3.0|nta#A_22.0|lv3pT_15.0|canonical_141.5|mlv3p_0.5|nta#T_33.0|nta#A#1_22.0|mlv3p#2_0.5|lv5pT_3.0|nta#T#2_4.5|total_220.0|nta#T#1_28.5|lv5p#-1_3.0|lv3p_15.0|NucVar_5.0|lv3p#-2_3.0
hsa-miR-26a-5p	hsa-mir-26a-2	220.0	22.0	30.73353258906962	28082.71636456472	5p	lv3p#-1_12.0|lv5p_3.0|nta#A_22.0|lv3pT_15.0|canonical_141.5|mlv3p_0.5|nta#T_33.0|nta#A#1_22.0|mlv3p#2_0.5|lv5pT_3.0|nta#T#2_4.5|total_220.0|nta#T#1_28.5|lv5p#-1_3.0|lv3p_15.0|NucVar_5.0|lv3p#-2_3.0
hsa-miR-184	hsa-mir-184	190.0	5.0	26.54259632692376	24253.255042124074	3p	lv3p#-1_160.0|nta#C#1_8.0|nta#C_8.0|lv3pT_172.0|nta#T_10.0|total_190.0|nta#T#1_10.0|lv3p_172.0|lv3p#-2_12.0
hsa-let-7a-5p	hsa-let-7a-3	150.58333333333343	23.0	21.036171738048804	19221.768360139577	5p	nta#A#1_6.999999999999999|lv5p_6.0|lv5p#-1_6.0|canonical_81.66666666666667|lv3pE_9.333333333333332|mlv5p#1_0.25|mlv5p_0.25|lv3p_51.583333333333336|nta#A_8.333333333333332|lv3p#1_9.333333333333332|nta#T#3_0.3333333333333333|NucVar_2.4166666666666665|lv3pT_42.25|lv3p#-1_42.25|lv5pT_6.0|nta#T_0.3333333333333333|total_150.58333333333343|nta#A#2_1.3333333333333333
