name	pre-microRNA	RC_adj	UR	32160009_EXO_S3032160009_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10a-5p	hsa-mir-10a	16464.5	289.0	2141.8060454750516	88757.41239892184	5p	lv5p#-2_1.0|nta#A#1_1025.0|lv5p_458.0|lv5p#-1_397.0|canonical_2293.0|lv3pE_264.0|nta#C#1_46.0|lv5pE_60.0|nta#G_53.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_46.0|nta#G#2_1.0|nta#G#1_52.0|lv3p_10350.5|nta#A_1153.0|nta#UA_1.0|lv3p#1_264.0|nta#T#2_3.0|NucVar_110.0|nta#T#1_22.0|mv_1975.0|lv3p#-4_53.0|lv3p#-3_45.0|lv3pT_10086.5|lv5p#1_60.0|lv3p#-2_654.0|lv3p#-1_9334.5|lv5pT_398.0|nta#T_25.0|total_16464.5|nta#A#2_128.0
hsa-let-7b-5p	hsa-let-7b	15189.5	285.0	1975.946000652513	81884.09703504042	5p	lv5p_28.0|nta#A#1_1439.5|lv5p#-1_28.0|canonical_4839.0|lv3pE_3476.0|nta#C#1_50.0|nta#AU_1.0|nta#G_93.5|nta#C_50.0|nta#G#1_93.5|lv3p_6560.0|nta#A_1717.5|nta#UA_4.0|lv3p#1_3476.0|nta#T#2_29.0|NucVar_271.0|nta#T#1_1382.5|mlv3p_1.0|mv_218.0|lv3p#-3_84.0|lv3pT_3084.0|lv3p#-2_679.0|lv3p#-1_2321.0|lv5pT_28.0|mlv3p#3_1.0|nta#T_1411.5|nta#A#3_1.0|total_15189.5|nta#A#2_277.0
hsa-miR-30a-5p	hsa-mir-30a	14639.5	273.0	1904.398530336908	78919.13746630728	5p	lv5p#-2_102.0|lv5p_102.0|nta#A#1_821.5|canonical_1946.0|lv3pE_8695.5|nta#C#2_5.0|nta#C#1_9.0|nta#G_15.0|nta#C_14.0|nta#G#2_2.0|nta#G#1_13.0|lv3p_10717.0|nta#A_851.0|lv3p#2_4125.0|lv3p#1_4570.5|NucVar_60.5|nta#T#1_244.0|mv_675.0|mlv3p_15.0|lv3p#-3_234.0|lv3pT_2021.5|lv3p#-2_167.0|lv3p#-1_1620.5|lv5pT_102.0|mlv3p#2_15.0|nta#T_244.0|nta#A#3_1.0|total_14639.5|nta#A#2_28.5
hsa-miR-10b-5p	hsa-mir-10b	14604.5	222.0	1899.845509498642	78730.45822102425	5p	lv5p_278.0|nta#A#1_347.0|lv5p#-1_278.0|canonical_1080.0|lv3pE_101.0|nta#C#1_11.0|nta#G_11.0|nta#C_11.0|nta#G#1_11.0|lv3p_11733.5|nta#A_347.0|lv3p#1_101.0|nta#T#2_3.0|NucVar_57.0|nta#T#1_102.0|mv_982.0|lv3p#-4_68.0|lv3p#-3_98.0|lv3pT_11632.5|lv3p#-2_758.0|lv3p#-1_10708.5|lv5pT_278.0|nta#T_105.0|total_14604.5
hsa-miR-30d-5p	hsa-mir-30d	7761.5	199.0	1009.6648924628513	41840.970350404314	5p	lv5p#-2_31.0|lv5p_65.0|nta#A#1_392.5|lv5p#-1_34.0|canonical_1074.0|lv3pE_4470.0|nta#C#2_2.0|nta#C#1_6.0|nta#G_8.0|nta#C_8.0|nta#G#1_8.0|lv3p_5517.0|nta#A_393.5|nta#UA_1.0|lv3p#2_2222.5|lv3p#1_2247.5|NucVar_35.5|nta#T#1_449.5|mv_203.0|mlv3p_8.0|lv3pT_1047.0|lv3p#-2_442.0|lv3p#-1_605.0|lv5pT_65.0|mlv3p#2_8.0|nta#T_449.5|nta#A#2_1.0|total_7761.5
hsa-miR-21-5p	hsa-mir-21	7422.0	142.0	965.5005903316733	40010.78167115903	5p	lv5p#-2_29.0|nta#A#1_258.0|lv5p_145.0|lv5p#-1_92.0|canonical_4298.0|nta#C#3_1.0|lv3pE_1010.0|nta#C#2_3.0|nta#C#1_99.0|lv5pE_24.0|nta#G_6.0|nta#C_103.0|nta#G#1_6.0|lv3p_2367.0|nta#A_260.0|lv3p#2_1.0|lv3p#1_1009.0|NucVar_166.0|nta#T#1_2.0|mv_75.0|lv3p#-3_42.0|lv3pT_1357.0|lv5p#1_24.0|lv3p#-2_340.0|lv3p#-1_975.0|lv5pT_121.0|nta#T_2.0|nta#A#2_2.0|total_7422.0
hsa-miR-92a-3p	hsa-mir-92a-1	5379.5	136.0	699.7993028414493	29000.0	3p	lv5p#-2_25.0|nta#A#1_100.5|lv5p_284.5|lv5p#-1_219.5|canonical_4267.5|lv3pE_233.0|nta#C#1_18.0|lv5pE_16.0|nta#G_2.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_18.0|nta#G#1_2.0|lv3p_347.5|nta#A_145.5|lv3p#1_233.0|nta#T#2_0.5|NucVar_190.0|nta#T#1_50.5|mlv3p_19.0|mv_27.5|lv3pT_114.5|lv5p#1_16.0|lv3p#-2_43.0|lv3p#-1_71.5|lv5pT_268.5|mlv3p#3_18.0|mlv3p#2_1.0|nta#T_51.0|lv5p#-3_24.0|total_5379.5|nta#A#2_45.0
hsa-miR-92a-3p	hsa-mir-92a-2	5086.5	127.0	661.6840141096815	27420.485175202157	3p	lv5p#-2_25.0|nta#A#1_100.5|lv5p_284.5|lv5p#-1_219.5|canonical_4267.5|lv3pE_1.0|nta#C#1_18.0|lv5pE_16.0|nta#G_2.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_18.0|nta#G#1_2.0|lv3p_115.5|nta#A_145.5|lv3p#1_1.0|nta#T#2_0.5|NucVar_190.0|nta#T#1_16.5|mv_0.5|mlv3p_19.0|lv3pT_114.5|lv5p#1_16.0|lv3p#-2_43.0|lv3p#-1_71.5|lv5pT_268.5|mlv3p#3_18.0|mlv3p#2_1.0|nta#T_17.0|lv5p#-3_24.0|total_5086.5|nta#A#2_45.0
hsa-miR-423-5p	hsa-mir-423	5015.0	95.0	652.3828429686529	27035.040431266847	5p	nta#A#1_241.0|canonical_3419.0|lv3pE_284.0|nta#C#1_1.0|nta#G_6.0|nta#C_1.0|nta#G#1_6.0|lv3p_1195.0|nta#A_272.0|nta#T#4_1.0|lv3p#1_284.0|NucVar_121.0|lv3p#-4_183.0|lv3p#-3_1.0|lv3pT_911.0|lv3p#-2_371.0|lv3p#-1_356.0|nta#T_1.0|total_5015.0|nta#A#2_31.0
hsa-let-7c-5p	hsa-let-7c	4000.35	80.0	520.3907688673281	21565.22911051213	5p	lv5p#-2_2.0|lv5p_2.0|nta#A#1_152.5|canonical_2379.0|lv3pE_182.25|nta#C#1_1.0|nta#G_1.5|nta#C_1.0|nta#G#1_1.5|lv3p_729.25|nta#A_179.5|lv3p#1_182.25|NucVar_639.6|nta#T#1_0.5|mv_68.0|lv3pT_547.0|lv3p#-2_58.0|lv3p#-1_489.0|lv5pT_2.0|nta#T_0.5|total_4000.35|nta#A#2_27.0
hsa-miR-125a-5p	hsa-mir-125a	3869.0	97.0	503.30393209286495	20857.14285714286	5p	nta#A#1_126.0|canonical_160.0|nta#C#1_2.0|nta#G_2.0|nta#C_2.0|nta#G#1_2.0|lv3p_3406.0|nta#A_126.0|nta#UA_1.0|nta#T#2_1.0|NucVar_9.0|nta#T#1_61.0|mv_102.0|lv3p#-5_50.0|lv3p#-4_30.0|lv3p#-3_152.0|lv3pT_3406.0|lv3p#-2_2766.0|lv3p#-1_408.0|nta#T_62.0|total_3869.0
hsa-miR-26a-5p	hsa-mir-26a-2	3666.5	121.0	476.96145438575587	19765.498652291106	5p	lv5p_55.5|nta#A#1_183.0|lv5p#-1_55.5|canonical_2832.0|lv3pE_22.5|nta#C#1_2.0|nta#AU_2.0|nta#G_1.5|nta#C_2.0|nta#G#1_1.5|lv3p_293.5|nta#A_184.0|nta#UA_0.5|lv3p#1_22.5|NucVar_95.5|nta#T#2_12.0|nta#T#1_160.0|mv_0.5|mlv3p_30.0|lv3pT_271.0|lv3p#-2_67.5|lv3p#-1_203.5|lv5pT_55.5|mlv3p#2_30.0|nta#T_172.0|nta#A#2_1.0|total_3666.5
hsa-miR-26a-5p	hsa-mir-26a-1	3666.5	121.0	476.96145438575587	19765.498652291106	5p	lv5p_55.5|nta#A#1_183.0|lv5p#-1_55.5|canonical_2832.0|lv3pE_22.5|nta#C#1_2.0|nta#AU_2.0|nta#G_1.5|nta#C_2.0|nta#G#1_1.5|lv3p_293.5|nta#A_184.0|nta#UA_0.5|lv3p#1_22.5|NucVar_95.5|nta#T#2_12.0|nta#T#1_160.0|mv_0.5|mlv3p_30.0|lv3pT_271.0|lv3p#-2_67.5|lv3p#-1_203.5|lv5pT_55.5|mlv3p#2_30.0|nta#T_172.0|nta#A#2_1.0|total_3666.5
hsa-miR-203a-3p	hsa-mir-203a	3666.0	93.0	476.8964112309235	19762.80323450135	3p	lv5p#-2_24.0|nta#A#1_49.0|lv5p_1282.0|lv5p#-1_1258.0|canonical_521.0|lv3pE_27.0|nta#C#1_1.0|nta#G_2.0|nta#C_1.0|nta#G#1_2.0|lv3p_95.0|nta#A_49.0|lv3p#1_27.0|NucVar_21.0|nta#T#1_1363.0|mv_332.0|lv3pT_68.0|lv3p#-2_42.0|lv3p#-1_26.0|lv5pT_1282.0|nta#T_1363.0|total_3666.0
hsa-let-7a-5p	hsa-let-7a-1	3567.6500000000033	142.0	464.1024226753971	19232.61455525608	5p	nta#A#1_149.08333333333337|lv5p_99.58333333333331|lv5p#-1_36.583333333333336|canonical_2347.6666666666665|lv3pE_108.08333333333329|nta#C#1_2.3333333333333335|lv5pE_63.0|nta#G_1.6666666666666665|nta#C_2.3333333333333335|nta#G#1_1.6666666666666665|lv3p_819.9000000000009|nta#A_180.4166666666667|lv3p#1_108.08333333333329|nta#T#3_0.3333333333333333|NucVar_115.4166666666667|mv_0.3333333333333333|lv3p#-3_0.3333333333333333|lv3pT_711.8166666666672|lv5p#1_63.0|lv3p#-2_103.8333333333333|lv3p#-1_607.6500000000002|lv5pT_36.583333333333336|nta#T_0.3333333333333333|total_3567.6500000000033|nta#A#2_31.333333333333332
hsa-let-7a-5p	hsa-let-7a-3	3504.1500000000033	138.0	455.84194201168634	18890.296495956893	5p	lv5p_36.583333333333336|nta#A#1_148.58333333333337|lv5p#-1_36.583333333333336|canonical_2347.6666666666665|lv3pE_108.08333333333329|nta#C#1_2.3333333333333335|nta#G_1.6666666666666665|nta#C_2.3333333333333335|nta#G#1_1.6666666666666665|lv3p_819.9000000000009|nta#A_179.9166666666667|lv3p#1_108.08333333333329|nta#T#3_0.3333333333333333|NucVar_115.4166666666667|mv_0.3333333333333333|lv3p#-3_0.3333333333333333|lv3pT_711.8166666666672|lv3p#-2_103.8333333333333|lv3p#-1_607.6500000000002|lv5pT_36.583333333333336|nta#T_0.3333333333333333|total_3504.1500000000033|nta#A#2_31.333333333333332
hsa-let-7a-5p	hsa-let-7a-2	3504.1500000000033	138.0	455.84194201168634	18890.296495956893	5p	lv5p_36.583333333333336|nta#A#1_148.58333333333337|lv5p#-1_36.583333333333336|canonical_2347.6666666666665|lv3pE_108.08333333333329|nta#C#1_2.3333333333333335|nta#G_1.6666666666666665|nta#C_2.3333333333333335|nta#G#1_1.6666666666666665|lv3p_819.9000000000009|nta#A_179.9166666666667|lv3p#1_108.08333333333329|nta#T#3_0.3333333333333333|NucVar_115.4166666666667|mv_0.3333333333333333|lv3p#-3_0.3333333333333333|lv3pT_711.8166666666672|lv3p#-2_103.8333333333333|lv3p#-1_607.6500000000002|lv5pT_36.583333333333336|nta#T_0.3333333333333333|total_3504.1500000000033|nta#A#2_31.333333333333332
hsa-miR-205-5p	hsa-mir-205	3448.0	89.0	448.53759572401094	18587.601078167118	5p	lv5p_61.0|nta#A#1_34.0|lv5p#-1_61.0|canonical_425.0|lv3pE_480.0|nta#C#1_2.0|nta#G_1.0|nta#C_2.0|nta#G#1_1.0|lv3p_2777.0|nta#A_34.0|lv3p#1_480.0|nta#T#2_1.0|NucVar_19.0|mv_128.0|lv3p#-3_127.0|lv3pT_2297.0|lv3p#-2_39.0|lv3p#-1_2131.0|lv5pT_61.0|nta#T_1.0|total_3448.0
