name	pre-microRNA	RC_adj	UR	32150882_EXO_S1132150882_EXO_S11(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	104007.0	724.0	15893.992979301149	167925.75597831965	5p	mlv3p_101.5|NucVar_602.0|canonical_16866.0|nta#G_169.5|nta#C_145.5|nta#A_7831.0|mv_3053.0|lv5p_408.0|nta#C#2_10.0|nta#C#1_135.5|lv5p#1_0.5|nta#T#2_7.0|lv5pT_407.5|nta#T#1_1910.5|nta#UA_1.0|mlv5p_36.0|lv5p#-2_87.0|lv5p#-1_320.5|lv3p#2_38159.0|lv3p#1_23568.5|lv5pE_0.5|nta#A#4_1.0|nta#A#3_40.0|nta#A#2_513.5|nta#A#1_7276.5|lv3pT_11149.5|mlv5p#1_36.0|total_104007.0|nta#AU_11.0|lv3pE_61727.5|mlv3p#2_101.5|nta#G#3_1.0|nta#G#2_22.0|nta#G#1_146.5|lv3p_72877.0|lv3p#-3_1433.0|lv3p#-2_1315.0|lv3p#-1_8401.5|nta#T_1917.5
hsa-miR-10b-5p	hsa-mir-10b	71768.5	545.0	10967.415992529104	115874.69706779385	5p	lv5p#-2_80.0|nta#A#1_3259.5|lv5p_1971.0|lv5p#-1_1890.0|canonical_7489.0|lv3pE_895.0|nta#C#1_102.5|lv5pE_1.0|nta#G_56.5|nta#C_102.5|nta#G#2_3.5|nta#G#1_53.0|lv3p_53882.0|nta#A_3615.5|lv3p#1_895.0|nta#T#2_13.5|NucVar_345.0|nta#T#1_101.0|mv_4192.5|lv3p#-4_182.0|lv3p#-3_349.5|lv3pT_52987.0|lv5p#1_1.0|lv3p#-2_3800.5|lv3p#-1_48655.0|lv5pT_1970.0|nta#T_114.5|nta#A#4_1.0|nta#A#3_42.0|total_71768.5|nta#A#2_313.0
hsa-miR-10a-5p	hsa-mir-10a	53333.5	543.0	8150.242527537164	86110.24552645217	5p	lv5p#-2_96.0|nta#A#1_3315.5|lv5p_4645.0|lv5p#-1_4389.0|canonical_7493.0|lv3pE_1238.0|nta#C#1_43.5|nta#AU_1.0|lv5pE_107.0|nta#G_44.5|nta#C_43.5|nta#G#2_9.5|nta#G#1_35.0|lv3p_31836.0|nta#A_3450.5|nta#UA_1.0|lv3p#1_1238.0|nta#T#2_6.5|NucVar_335.0|nta#T#1_225.0|mv_5254.5|lv3p#-4_35.0|lv3p#-3_337.5|lv3pT_30598.0|lv5p#1_107.0|lv3p#-2_2161.5|lv3p#-1_28064.0|lv5pT_4538.0|nta#T_231.5|lv5p#-4_31.0|nta#A#3_17.0|lv5p#-3_22.0|nta#A#2_118.0|total_53333.5
hsa-miR-30d-5p	hsa-mir-30d	40810.5	452.0	6236.5206234365905	65891.08487268371	5p	mlv3p_42.5|NucVar_200.5|canonical_6241.0|nta#G_89.5|nta#C_45.5|nta#A_3271.5|mv_849.0|lv5p_221.0|nta#C#2_3.0|nta#C#1_42.5|lv5p#1_22.0|nta#T#2_2.0|lv5pT_199.0|nta#T#1_1183.0|nta#UA_1.0|mlv5p_0.5|lv5p#-3_86.0|lv5p#-2_44.0|lv5p#-1_69.0|lv3p#2_15718.5|lv3p#1_8952.5|lv5pE_22.0|nta#A#3_2.0|nta#A#2_273.0|nta#A#1_2996.5|lv3pT_3993.5|mlv5p#1_0.5|total_40810.5|nta#AU_1.0|lv3pE_24671.0|mlv3p#3_1.0|mlv3p#2_41.5|nta#G#2_10.0|nta#G#1_79.5|lv3p_28664.5|lv3p#-3_103.0|lv3p#-2_516.0|lv3p#-1_3374.5|nta#T_1185.0
hsa-let-7b-5p	hsa-let-7b	38105.75	476.0	5823.190006163092	61524.09814599839	5p	mlv3p_99.0|NucVar_583.75|canonical_15534.0|nta#G_406.0|nta#C_114.0|nta#A_5176.0|mv_216.5|lv5p_158.0|nta#C#2_2.0|nta#T#4_2.0|nta#C#1_112.0|lv5p#1_41.0|nta#T#3_2.0|nta#T#2_239.0|lv5pT_117.0|nta#T#1_2447.5|nta#UA_49.0|lv5p#-1_117.0|lv3p#2_66.0|lv3p#1_8755.25|lv5pE_41.0|nta#A#3_99.0|nta#A#2_1414.0|nta#A#1_3663.0|lv3pT_4306.75|total_38105.75|nta#AU_5.0|lv3pE_8821.25|mlv3p#3_96.0|mlv3p#2_3.0|nta#G#1_406.0|lv3p_13128.0|lv3p#-3_168.0|lv3p#-2_813.0|lv3p#-1_3325.75|nta#T_2690.5
hsa-miR-21-5p	hsa-mir-21	16052.0	251.0	2453.0115790643135	25916.950156854706	5p	lv5p#-2_118.0|lv5p_297.0|nta#A#1_1349.0|lv5p#-1_157.0|canonical_6542.0|nta#C#3_1.0|lv3pE_4996.0|nta#C#2_29.0|nta#C#1_120.0|nta#AU_1.0|nta#G_39.0|nta#C_150.0|nta#G#2_1.0|nta#G#1_38.0|lv3p_6986.0|nta#A_1489.0|nta#UA_1.0|lv3p#2_245.0|lv3p#1_4751.0|NucVar_272.0|nta#T#1_8.0|mlv3p_1.0|mv_268.0|lv3p#-3_82.0|lv3pT_1990.0|lv3p#-2_96.0|lv3p#-1_1812.0|lv5pT_297.0|mlv3p#2_1.0|nta#T_8.0|lv5p#-3_22.0|total_16052.0|nta#A#2_140.0
hsa-let-7a-5p	hsa-let-7a-2	15200.900000000054	302.0	2322.949396473888	24542.7963891935	5p	lv5p#-2_48.16666666666667|nta#A#1_828.3166666666673|lv5p_188.78333333333345|lv5p#-1_140.28333333333342|canonical_10207.666666666666|lv3pE_424.11666666666633|nta#C#1_58.00000000000001|lv5pE_0.3333333333333333|nta#G_36.66666666666668|mlv5p#1_10.75|mlv5p_10.75|nta#C_58.00000000000001|nta#G#1_36.66666666666668|lv3p_3276.9500000000035|nta#A_1024.0166666666676|lv3p#1_424.11666666666633|nta#T#3_1.6666666666666665|nta#T#2_16.999999999999996|NucVar_316.5333333333332|nta#T#1_0.5333333333333333|mv_62.333333333333336|lv3p#-3_11.333333333333334|lv3pT_2852.8333333333344|lv5p#1_0.3333333333333333|lv3p#-2_406.7499999999999|lv3p#-1_2434.75|lv5pT_188.4500000000001|nta#T_19.199999999999992|nta#A#3_12.666666666666666|total_15200.900000000054|nta#A#2_183.0333333333334
hsa-let-7a-5p	hsa-let-7a-3	15197.56666666672	296.0	2322.4400079077564	24537.41451566645	5p	lv5p#-2_48.16666666666667|nta#A#1_828.3166666666673|lv5p_216.4500000000001|lv5p#-1_140.28333333333342|canonical_10207.666666666666|lv3pE_424.11666666666633|nta#C#1_58.00000000000001|lv5pE_28.0|nta#G_36.66666666666668|mlv5p#1_10.75|mlv5p_10.75|nta#C_58.00000000000001|nta#G#1_36.66666666666668|lv3p_3276.9500000000035|nta#A_933.0166666666676|lv3p#1_424.11666666666633|nta#T#3_1.6666666666666665|nta#T#2_16.999999999999996|NucVar_316.5333333333332|nta#T#1_0.5333333333333333|mv_122.33333333333333|lv3p#-3_11.333333333333334|lv3pT_2852.8333333333344|lv5p#1_28.0|lv3p#-2_406.7499999999999|lv3p#-1_2434.75|lv5pT_188.4500000000001|nta#T_19.199999999999992|nta#A#3_12.666666666666666|total_15197.56666666672|nta#A#2_92.0333333333333
hsa-let-7a-5p	hsa-let-7a-1	15163.56666666672	298.0	2317.2442445332117	24482.519405690557	5p	lv5p#-2_48.16666666666667|lv5p_188.4500000000001|nta#A#1_828.3166666666673|lv5p#-1_140.28333333333342|canonical_10207.666666666666|lv3pE_425.11666666666633|nta#C#1_58.00000000000001|nta#G_36.66666666666668|mlv5p#1_10.75|mlv5p_10.75|nta#C_58.00000000000001|nta#G#1_36.66666666666668|lv3p_3277.9500000000035|nta#A_933.0166666666676|lv3p#2_1.0|lv3p#1_424.11666666666633|nta#T#3_1.6666666666666665|nta#T#2_16.999999999999996|NucVar_316.5333333333332|nta#T#1_0.5333333333333333|mv_62.333333333333336|mlv3p_53.0|lv3p#-3_11.333333333333334|lv3pT_2852.8333333333344|lv3p#-2_406.7499999999999|lv3p#-1_2434.75|lv5pT_188.4500000000001|mlv3p#2_53.0|nta#T_19.199999999999992|nta#A#3_12.666666666666666|total_15163.56666666672|nta#A#2_92.0333333333333
hsa-let-7f-5p	hsa-let-7f-2	14453.383333333335	213.0	2208.7164635759927	23335.884341385157	5p	lv5p#-2_23.5|nta#A#1_776.4000000000001|lv5p_182.5|lv5p#-1_132.0|canonical_9481.0|lv3pE_675.45|nta#C#1_3.5|lv5pE_27.0|nta#G_5.5|mlv5p#1_11.333333333333334|mlv5p_11.333333333333334|nta#C_3.5|nta#G#1_5.5|lv3p_3469.6166666666663|nta#A_892.1000000000001|lv3p#1_675.45|nta#T#3_16.666666666666664|nta#T#2_0.5|NucVar_298.6666666666667|nta#T#1_0.5|mlv3p_16.5|mv_75.0|lv3p#-3_7.5|lv3pT_2794.1666666666665|lv5p#1_27.0|lv3p#-2_307.0|lv3p#-1_2479.6666666666665|lv5pT_155.5|mlv3p#2_16.5|nta#T_17.666666666666664|nta#A#3_0.5|nta#A#2_115.2|total_14453.383333333335
