name	pre-microRNA	RC_adj	UR	32151018_EXO_S1232151018_EXO_S12(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-21-5p	hsa-mir-21	43886.0	367.0	6975.5982808168665	124771.84203792682	5p	mlv3p_38.0|NucVar_598.0|canonical_16363.0|nta#G_149.0|nta#C_238.0|nta#A_4276.0|mv_710.0|lv5p_473.0|nta#C#3_1.0|nta#C#2_97.0|nta#C#1_140.0|lv5p#1_17.0|nta#T#2_1.0|lv5pT_456.0|nta#T#1_86.0|mlv5p_32.0|lv5p#-3_77.0|lv5p#-2_67.0|lv5p#-1_312.0|lv3p#2_1185.0|lv3p#1_15049.0|lv5pE_17.0|nta#A#3_1.0|nta#A#2_110.0|nta#A#1_4165.0|lv3pT_4688.0|mlv5p#1_32.0|total_43886.0|nta#AU_3.0|lv3pE_16234.0|mlv3p#2_38.0|nta#G#2_4.0|nta#G#1_145.0|lv3p_20922.0|lv3p#-3_25.0|lv3p#-2_362.0|lv3p#-1_4301.0|nta#T_87.0
hsa-miR-30a-5p	hsa-mir-30a	32685.5	377.0	5195.299585463238	92927.8139481989	5p	lv5p#-2_40.0|lv5p_159.5|nta#A#1_1953.0|lv5p#-1_119.5|canonical_4596.0|lv3pE_21172.0|nta#C#2_6.5|nta#C#1_19.0|nta#G_30.5|nta#C_25.5|nta#G#2_10.0|nta#G#1_20.5|lv3p_23831.5|nta#A_2137.0|lv3p#2_11616.0|lv3p#1_9556.0|NucVar_147.0|nta#T#2_49.5|nta#T#1_584.5|mlv3p_18.5|mv_1106.0|lv3p#-3_138.5|lv3pT_2659.5|lv3p#-2_186.5|lv3p#-1_2334.5|lv5pT_159.5|mlv3p#2_18.5|nta#T_634.0|nta#A#3_23.0|total_32685.5|nta#A#2_161.0
hsa-miR-10b-5p	hsa-mir-10b	25198.0	319.0	4005.175351593296	71640.17854604384	5p	lv5p#-2_39.0|nta#A#1_1006.5|lv5p_645.0|lv5p#-1_573.0|canonical_2563.0|lv3pE_225.0|nta#C#1_19.0|lv5pE_29.0|nta#G_40.0|mlv5p#1_34.0|mlv5p_34.0|nta#C_19.0|nta#G#2_3.0|nta#G#1_37.0|lv3p_19446.5|nta#A_1116.5|nta#UA_3.0|lv3p#1_225.0|nta#T#2_9.0|NucVar_103.0|nta#T#1_100.0|mv_1122.0|lv3p#-4_36.0|lv3p#-3_176.0|lv3pT_19221.5|lv5p#1_29.0|lv3p#-2_1395.5|lv3p#-1_17614.0|lv5pT_616.0|nta#T_109.0|lv5p#-4_1.0|lv5p#-3_3.0|nta#A#2_110.0|total_25198.0
hsa-miR-10a-5p	hsa-mir-10a	24798.0	339.0	3941.5960936903944	70502.94259801552	5p	lv5p#-2_20.0|nta#A#1_1708.5|lv5p_1879.0|lv5p#-1_1822.0|canonical_3758.0|lv3pE_630.0|nta#C#1_25.0|lv5pE_26.0|nta#G_12.0|nta#C_25.0|nta#G#2_3.0|nta#G#1_9.0|lv3p_14968.5|nta#A_1810.5|nta#UA_1.0|lv3p#1_630.0|nta#T#2_5.0|NucVar_161.0|nta#T#1_2.0|mv_2177.0|lv3p#-4_12.0|lv3p#-3_113.0|lv3pT_14338.5|lv5p#1_26.0|lv3p#-2_1022.5|lv3p#-1_13191.0|lv5pT_1853.0|nta#T_7.0|lv5p#-4_11.0|total_24798.0|nta#A#2_102.0
hsa-let-7b-5p	hsa-let-7b	21436.25	344.0	3407.2521680526943	60945.18522730503	5p	lv5p_74.0|nta#A#1_2104.25|lv5p#-1_74.0|canonical_8305.0|lv3pE_5132.0|nta#C#1_46.0|nta#G_293.25|nta#C_46.0|nta#G#1_293.25|lv3p_7619.75|nta#A_2983.0|nta#UA_8.0|lv3p#2_1.0|nta#T#4_1.0|lv3p#1_5131.0|nta#T#3_1.0|NucVar_337.75|nta#T#2_211.0|nta#T#1_1502.0|mlv3p_4.0|mv_58.5|lv3p#-3_33.0|lv3pT_2487.75|lv3p#-2_491.5|lv3p#-1_1963.25|lv5pT_74.0|mlv3p#3_1.0|mlv3p#2_3.0|nta#T_1715.0|nta#A#3_61.5|total_21436.25|nta#A#2_817.25
hsa-miR-203a-3p	hsa-mir-203a	17904.0	315.0	2845.8075837338824	50902.681033747474	3p	lv5p#-2_136.0|nta#A#1_1390.0|lv5p_3276.0|lv5p#-1_3027.0|canonical_3103.0|lv3pE_1002.0|nta#C#1_81.0|nta#AU_2.0|lv5pE_49.0|nta#G_52.0|nta#C_81.0|nta#G#2_2.0|nta#G#1_50.0|lv3p_1480.0|nta#A_1582.0|lv3p#1_1002.0|NucVar_114.0|nta#T#2_150.0|nta#T#1_6392.0|mv_1674.0|lv3pT_478.0|lv5p#1_49.0|lv3p#-2_290.0|lv3p#-1_188.0|lv5pT_3227.0|nta#T_6542.0|nta#A#3_31.0|lv5p#-3_64.0|nta#A#2_161.0|total_17904.0
hsa-miR-30d-5p	hsa-mir-30d	13172.5	271.0	2093.7444368149336	37450.60131350752	5p	lv5p#-2_46.0|lv5p_95.5|nta#A#1_886.0|lv5p#-1_11.5|canonical_1961.0|lv3pE_7282.5|nta#C#2_2.5|nta#C#1_6.0|nta#AU_2.0|nta#G_20.0|nta#C_8.5|nta#G#2_7.0|nta#G#1_13.0|lv3p_9243.0|nta#A_1010.0|lv3p#2_4681.0|lv3p#1_2601.5|nta#T#3_1.0|NucVar_58.5|nta#T#2_31.5|nta#T#1_458.5|mlv3p_10.5|mv_274.5|lv3p#-3_128.0|lv3pT_1960.5|lv3p#-2_420.5|lv3p#-1_1412.0|lv5pT_95.5|mlv3p#2_10.5|nta#T_491.0|lv5p#-3_38.0|total_13172.5|nta#A#2_124.0
hsa-let-7a-5p	hsa-let-7a-1	9966.116666666716	240.0	1584.0957546010268	28334.565338943838	5p	lv5p#-2_10.666666666666668|lv5p_94.31666666666663|nta#A#1_674.7833333333341|lv5p#-1_71.64999999999998|canonical_6097.666666666667|lv3pE_482.9166666666664|nta#C#2_0.3333333333333333|nta#C#1_25.199999999999996|nta#AU_0.2|nta#G_16.916666666666664|mlv5p#1_4.5|mlv5p_4.5|nta#C_25.533333333333328|nta#G#1_16.916666666666664|lv3p_2717.450000000004|nta#A_696.0666666666675|lv3p#2_32.5|nta#T#4_0.3333333333333333|lv3p#1_450.4166666666664|nta#T#3_3.0|nta#T#2_0.6666666666666666|NucVar_202.50000000000009|nta#T#1_0.3333333333333333|mv_12.333333333333334|mlv3p_94.5|lv3p#-3_15.666666666666666|lv3pT_2234.533333333335|lv3p#-2_235.83333333333343|lv3p#-1_1983.0333333333328|lv5pT_94.31666666666663|mlv3p#2_94.5|nta#T_4.333333333333333|lv5p#-3_12.0|nta#A#2_21.283333333333335|total_9966.116666666716
hsa-let-7a-5p	hsa-let-7a-2	9875.116666666716	227.0	1569.6314734281166	28075.844160767396	5p	lv5p#-2_10.666666666666668|lv5p_94.31666666666663|nta#A#1_674.7833333333341|lv5p#-1_71.64999999999998|canonical_6097.666666666667|lv3pE_450.4166666666664|nta#C#2_0.3333333333333333|nta#C#1_25.199999999999996|nta#AU_0.2|nta#G_16.916666666666664|mlv5p#1_4.5|mlv5p_4.5|nta#C_25.533333333333328|nta#G#1_16.916666666666664|lv3p_2684.950000000004|nta#A_732.0666666666675|nta#T#4_0.3333333333333333|lv3p#1_450.4166666666664|nta#T#3_3.0|nta#T#2_0.6666666666666666|NucVar_202.50000000000009|nta#T#1_0.3333333333333333|mv_12.333333333333334|lv3p#-3_15.666666666666666|lv3pT_2234.533333333335|lv3p#-2_235.83333333333343|lv3p#-1_1983.0333333333328|lv5pT_94.31666666666663|nta#T_4.333333333333333|lv5p#-3_12.0|nta#A#2_57.28333333333334|total_9875.116666666716
hsa-let-7a-5p	hsa-let-7a-3	9856.116666666716	229.0	1566.6114586777287	28021.825453236048	5p	lv5p#-2_10.666666666666668|nta#A#1_674.7833333333341|lv5p_111.31666666666663|lv5p#-1_71.64999999999998|canonical_6097.666666666667|lv3pE_450.4166666666664|nta#C#2_0.3333333333333333|nta#C#1_25.199999999999996|nta#AU_0.2|lv5pE_17.0|nta#G_16.916666666666664|mlv5p#1_4.5|mlv5p_4.5|nta#C_25.533333333333328|nta#G#1_16.916666666666664|lv3p_2684.950000000004|nta#A_696.0666666666675|nta#T#4_0.3333333333333333|lv3p#1_450.4166666666664|nta#T#3_3.0|nta#T#2_0.6666666666666666|NucVar_202.50000000000009|nta#T#1_0.3333333333333333|mv_12.333333333333334|lv3p#-3_15.666666666666666|lv3pT_2234.533333333335|lv5p#1_17.0|lv3p#-2_235.83333333333343|lv3p#-1_1983.0333333333328|lv5pT_94.31666666666663|nta#T_4.333333333333333|lv5p#-3_12.0|nta#A#2_21.283333333333335|total_9856.116666666716
