name	pre-microRNA	RC_adj	UR	32150829_EXO_S932150829_EXO_S9(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	83410.5	623.0	11721.256394236565	154639.14658835568	5p	mlv3p_103.5|NucVar_514.5|canonical_14340.0|nta#G_89.5|nta#C_116.0|nta#A_6151.0|mv_2308.0|lv5p_346.5|nta#C#2_15.5|nta#C#1_100.5|nta#T#2_31.5|lv5pT_346.5|nta#T#1_1873.0|mlv5p_12.0|lv5p#-3_83.5|lv5p#-2_62.0|lv5p#-1_201.0|lv3p#2_26792.5|lv3p#1_22007.5|nta#A#4_1.0|nta#A#3_36.0|nta#A#2_247.0|nta#A#1_5867.0|lv3pT_8725.0|mlv5p#1_12.0|total_83410.5|nta#AU_5.0|lv3pE_48800.0|mlv3p#2_103.5|nta#G#2_24.0|nta#G#1_65.5|lv3p_57525.0|lv3p#-3_526.0|lv3p#-2_797.0|lv3p#-1_7402.0|nta#T_1904.5
hsa-miR-10b-5p	hsa-mir-10b	60778.5	487.0	8540.895711656292	112680.4823244121	5p	lv5p#-2_122.0|lv5p_1950.5|nta#A#1_2865.5|lv5p#-1_1800.5|canonical_7376.0|lv3pE_962.0|nta#C#1_57.0|nta#AU_1.0|nta#G_82.0|nta#C_57.0|nta#G#2_8.0|nta#G#1_74.0|lv3p_44211.5|nta#A_2960.5|nta#UA_2.0|lv3p#1_962.0|NucVar_337.0|nta#T#2_30.0|nta#T#1_148.0|mv_3626.0|lv3p#-4_152.0|lv3p#-3_251.0|lv3pT_43249.5|lv3p#-2_2891.5|lv3p#-1_39955.0|lv5pT_1950.5|nta#T_178.0|lv5p#-3_28.0|nta#A#2_95.0|total_60778.5
hsa-miR-10a-5p	hsa-mir-10a	52923.5	561.0	7437.072224484674	98117.68152053808	5p	lv5p#-2_249.0|nta#A#1_3915.5|lv5p_4307.5|lv5p#-1_3992.5|canonical_7966.0|lv3pE_926.0|nta#C#1_53.0|nta#AU_1.0|lv5pE_7.0|nta#G_54.0|mlv5p#1_16.0|mlv5p_16.0|nta#C_53.0|nta#G#2_7.0|nta#G#1_47.0|lv3p_30647.5|nta#A_4338.5|lv3p#1_926.0|nta#T#2_5.0|NucVar_364.0|nta#T#1_82.0|mv_5090.0|lv3p#-4_35.0|lv3p#-3_252.0|lv3pT_29721.5|lv5p#1_7.0|lv3p#-2_2213.5|lv3p#-1_27221.0|lv5pT_4300.5|nta#T_87.0|lv5p#-4_22.0|nta#A#3_1.0|lv5p#-3_37.0|total_52923.5|nta#A#2_422.0
hsa-miR-30d-5p	hsa-mir-30d	35709.0	415.0	5018.005461923781	66202.80762642105	5p	lv5p_102.0|nta#A#1_3044.5|lv5p#-1_61.0|canonical_5863.0|lv3pE_20458.0|nta#C#2_2.5|nta#C#1_16.0|nta#AU_3.0|nta#G_100.5|nta#C_18.5|nta#G#2_6.0|nta#G#1_94.5|lv3p_24546.5|nta#A_3181.5|nta#UA_2.0|lv3p#2_11785.5|lv3p#1_8672.5|NucVar_179.0|nta#T#2_27.5|nta#T#1_852.0|mlv3p_32.5|mv_806.0|lv3p#-3_113.0|lv3pT_4088.5|lv3p#-2_539.0|lv3p#-1_3436.5|lv5pT_102.0|mlv3p#2_32.5|nta#T_879.5|nta#A#3_38.0|lv5p#-3_41.0|total_35709.0|nta#A#2_99.0
hsa-let-7b-5p	hsa-let-7b	30902.0	409.0	4342.502024261914	57290.855562229786	5p	mlv3p_54.0|NucVar_410.0|canonical_12105.0|nta#G_203.0|nta#C_70.0|nta#A_5125.0|mv_135.0|lv5p_122.0|nta#T#4_11.0|nta#C#1_70.0|nta#T#3_3.0|nta#T#2_118.0|lv5pT_122.0|nta#T#1_1679.75|nta#UA_38.0|mlv5p_10.0|lv5p#-3_40.0|lv5p#-1_82.0|lv3p#2_20.0|lv3p#1_6370.75|nta#A#3_102.0|nta#A#2_1648.5|nta#A#1_3374.5|lv3pT_4465.5|mlv5p#1_10.0|total_30902.0|nta#AU_3.0|lv3pE_6390.75|mlv3p#3_42.0|mlv3p#2_12.0|nta#G#2_1.0|nta#G#1_202.0|lv3p_10856.25|lv3p#-3_64.0|lv3p#-2_929.5|lv3p#-1_3472.0|nta#T_1811.75
hsa-miR-26a-5p	hsa-mir-26a-2	14278.166666666668	239.0	2006.4386658711082	26471.049905942786	5p	lv5p#-2_34.0|nta#A#1_1100.5|lv5p_389.0|lv5p#-1_286.0|canonical_10495.5|lv3pE_78.5|nta#C#1_28.5|nta#AU_0.5|lv5pE_69.0|nta#G_6.5|mlv5p#1_9.0|mlv5p_9.0|nta#C_28.5|nta#G#1_6.5|lv3p_963.3333333333334|nta#A_1258.0|nta#UA_1.0|lv3p#1_78.5|nta#T#3_6.0|NucVar_392.8333333333333|nta#T#2_44.0|nta#T#1_608.0|mlv3p_54.5|mv_23.0|lv3p#-3_19.5|lv3pT_884.8333333333334|lv5p#1_69.0|lv3p#-2_71.33333333333333|lv3p#-1_794.0|lv5pT_320.0|mlv3p#2_54.5|nta#T_658.0|total_14278.166666666668|nta#A#2_157.5
hsa-miR-26a-5p	hsa-mir-26a-1	14203.166666666668	236.0	1995.8992945741163	26332.00343104902	5p	lv5p#-2_34.0|lv5p_320.0|nta#A#1_1100.5|lv5p#-1_286.0|canonical_10495.5|lv3pE_78.5|nta#C#1_28.5|nta#AU_0.5|nta#G_6.5|mlv5p#1_9.0|mlv5p_9.0|nta#C_28.5|nta#G#1_6.5|lv3p_963.3333333333334|nta#A_1258.0|nta#UA_1.0|lv3p#1_78.5|NucVar_392.8333333333333|nta#T#2_44.0|nta#T#1_608.0|mv_23.0|mlv3p_54.5|lv3p#-3_19.5|lv3pT_884.8333333333334|lv3p#-2_71.33333333333333|lv3p#-1_794.0|lv5pT_320.0|mlv3p#2_54.5|nta#T_652.0|total_14203.166666666668|nta#A#2_157.5
hsa-let-7a-5p	hsa-let-7a-2	13912.50000000004	272.0	1955.053375592002	25793.12109279413	5p	lv5p#-2_11.333333333333334|nta#A#1_750.5000000000006|lv5p_132.86666666666662|lv5p#-1_82.53333333333329|canonical_9359.333333333334|lv3pE_559.9166666666669|nta#C#2_0.3333333333333333|nta#C#1_13.583333333333334|lv5pE_34.0|nta#G_45.25000000000001|mlv5p#1_8.0|mlv5p_8.0|nta#C_13.916666666666668|nta#G#1_45.25000000000001|lv3p_3141.0166666666696|nta#A_903.1666666666674|lv3p#2_60.0|nta#T#4_0.6666666666666666|lv3p#1_499.9166666666666|nta#T#3_2.0|nta#T#2_0.6666666666666666|NucVar_263.1999999999998|nta#T#1_3.0833333333333335|mv_39.33333333333333|lv3p#-3_32.0|lv3pT_2581.100000000002|lv5p#1_34.0|lv3p#-2_286.99999999999983|lv3p#-1_2262.100000000001|lv5pT_98.86666666666662|nta#T_6.416666666666666|nta#A#3_10.333333333333334|lv5p#-3_5.0|total_13912.50000000004|nta#A#2_142.33333333333334
hsa-let-7a-5p	hsa-let-7a-1	13817.00000000004	268.0	1941.6332428071657	25616.068581429397	5p	mlv3p_22.0|NucVar_263.1999999999998|canonical_9359.333333333334|nta#G_45.25000000000001|nta#C_13.916666666666668|nta#A_850.6666666666674|mv_40.33333333333333|lv5p_126.86666666666662|nta#C#2_0.3333333333333333|nta#T#4_0.6666666666666666|nta#C#1_13.583333333333334|lv5p#1_28.0|nta#T#3_2.0|nta#T#2_0.6666666666666666|lv5pT_98.86666666666662|nta#T#1_3.0833333333333335|mlv5p_8.0|lv5p#-3_5.0|lv5p#-2_11.333333333333334|lv5p#-1_82.53333333333329|lv3p#1_499.9166666666666|lv5pE_28.0|nta#A#3_8.333333333333334|nta#A#2_77.33333333333331|nta#A#1_765.0000000000006|lv3pT_2581.100000000002|mlv5p#1_8.0|total_13817.00000000004|lv3pE_499.9166666666666|mlv3p#2_22.0|nta#G#1_45.25000000000001|lv3p_3081.0166666666696|lv3p#-3_32.0|lv3p#-2_286.99999999999983|lv3p#-1_2262.100000000001|nta#T_6.416666666666666
hsa-let-7a-5p	hsa-let-7a-3	13803.50000000004	266.0	1939.7361559737071	25591.04021594852	5p	lv5p#-2_11.333333333333334|nta#A#1_750.5000000000006|lv5p_104.86666666666662|lv5p#-1_82.53333333333329|canonical_9359.333333333334|lv3pE_499.9166666666666|nta#C#2_0.3333333333333333|nta#C#1_13.583333333333334|lv5pE_6.0|nta#G_45.25000000000001|mlv5p#1_8.0|mlv5p_8.0|nta#C_13.916666666666668|nta#G#1_45.25000000000001|lv3p_3081.0166666666696|nta#A_836.1666666666674|nta#T#4_0.6666666666666666|lv3p#1_499.9166666666666|nta#T#3_2.0|nta#T#2_0.6666666666666666|NucVar_263.1999999999998|nta#T#1_3.0833333333333335|mv_85.33333333333333|lv3p#-3_32.0|lv3pT_2581.100000000002|lv5p#1_6.0|lv3p#-2_286.99999999999983|lv3p#-1_2262.100000000001|lv5pT_98.86666666666662|nta#T_6.416666666666666|nta#A#3_8.333333333333334|lv5p#-3_5.0|total_13803.50000000004|nta#A#2_77.33333333333331
