name	pre-microRNA	RC_adj	UR	32150318_EXO_S632150318_EXO_S6(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	145653.0	786.0	17823.698434863098	168772.07375066046	5p	mlv3p_229.0|NucVar_802.0|canonical_25546.0|nta#G_228.0|nta#C_219.5|nta#A_11247.5|mv_4859.0|lv5p_694.0|nta#C#2_16.0|nta#C#1_203.5|nta#T#2_4.0|lv5pT_694.0|nta#T#1_2631.5|nta#UA_5.0|mlv5p_47.0|lv5p#-3_105.5|lv5p#-2_175.0|lv5p#-1_413.5|lv3p#2_49251.0|lv3p#1_35130.5|nta#A#4_2.0|nta#A#3_52.0|nta#A#2_504.5|nta#A#1_10689.0|lv3pT_14764.0|mlv5p#1_47.0|total_145653.0|nta#AU_13.0|lv3pE_84381.5|mlv3p#2_229.0|nta#G#2_41.0|nta#G#1_187.0|lv3p_99145.5|lv3p#-3_1263.0|lv3p#-2_892.5|lv3p#-1_12608.5|nta#T_2635.5
hsa-miR-10b-5p	hsa-mir-10b	106897.5	700.0	13081.150429038727	123865.02683611891	5p	NucVar_518.0|canonical_10685.0|nta#G_134.0|nta#C_150.0|nta#A_5849.0|mv_5313.5|lv5p_2783.5|nta#T#4_1.0|nta#C#1_150.0|lv5p#1_23.0|nta#T#2_25.0|lv5pT_2760.5|nta#T#1_345.0|lv5p#-4_34.0|nta#UA_2.0|mlv5p_26.0|lv5p#-3_41.0|lv5p#-2_76.0|lv5p#-1_2609.5|lv3p#1_1527.5|lv5pE_23.0|nta#A#3_24.0|nta#A#2_341.0|nta#A#1_5484.0|lv3pT_79540.0|mlv5p#1_26.0|total_106897.5|nta#AU_1.0|lv3pE_1527.5|nta#G#3_1.0|nta#G#2_13.0|nta#G#1_120.0|lv3p_81067.5|lv3p#-4_253.0|lv3p#-3_771.5|lv3p#-2_5979.5|lv3p#-1_72536.0|nta#T_371.0
hsa-miR-10a-5p	hsa-mir-10a	72671.5	634.0	8892.881717569522	84206.43417966759	5p	lv5p#-2_103.0|nta#A#1_5528.0|lv5p_5263.5|lv5p#-1_5043.5|canonical_11522.0|lv3pE_1281.5|nta#C#1_110.0|nta#AU_11.0|lv5pE_59.0|nta#G_74.0|nta#C_110.0|nta#G#2_19.0|nta#G#1_55.0|lv3p_42739.5|nta#A_6005.0|nta#UA_1.0|lv3p#1_1281.5|nta#T#2_23.0|NucVar_522.0|nta#T#1_239.0|mv_6173.5|lv3p#-4_101.0|lv3p#-3_357.5|lv3pT_41458.0|lv5p#1_59.0|lv3p#-2_3522.5|lv3p#-1_37477.0|lv5pT_5204.5|nta#T_262.0|lv5p#-4_27.0|nta#A#3_34.0|lv5p#-3_31.0|nta#A#2_443.0|total_72671.5
hsa-let-7b-5p	hsa-let-7b	62547.583333333336	596.0	7654.008246742617	72475.57789581345	5p	mlv3p_37.0|NucVar_891.75|canonical_25698.0|nta#G_564.0|nta#C_87.0|nta#A_10245.833333333334|mv_292.0|lv5p_314.0|nta#C#2_1.0|nta#T#4_17.0|nta#C#1_86.0|lv5p#1_17.0|nta#T#3_19.0|nta#T#2_195.0|lv5pT_297.0|nta#T#1_3811.0|nta#UA_11.0|mlv5p_32.0|lv5p#-2_42.0|lv5p#-1_255.0|lv3p#2_15.0|lv3p#1_12523.25|lv5pE_17.0|nta#A#4_3.0|nta#A#3_274.3333333333333|nta#A#2_3412.0|nta#A#1_6556.5|lv3pT_7805.75|mlv5p#1_32.0|total_62547.583333333336|nta#AU_6.0|lv3pE_12538.25|mlv3p#3_13.0|mlv3p#2_24.0|nta#G#2_1.0|nta#G#1_563.0|lv3p_20344.0|lv3p#-3_41.0|lv3p#-2_1424.0|lv3p#-1_6340.75|nta#T_4042.0
hsa-miR-30d-5p	hsa-mir-30d	49042.5	503.0	6001.378141828684	56826.87227119775	5p	mlv3p_62.5|NucVar_255.0|canonical_7323.0|nta#G_33.5|nta#C_64.5|nta#A_4507.5|mv_863.0|lv5p_163.0|nta#C#3_1.0|nta#C#2_6.0|nta#C#1_57.5|lv5p#1_21.0|nta#T#2_2.0|lv5pT_142.0|nta#T#1_1226.0|nta#UA_1.0|lv5p#-3_16.0|lv5p#-1_126.0|lv3p#2_17257.5|lv3p#1_11491.0|lv5pE_21.0|nta#A#3_19.0|nta#A#2_283.5|nta#A#1_4205.0|lv3pT_5794.0|total_49042.5|nta#AU_2.0|lv3pE_28748.5|mlv3p#2_62.5|nta#G#2_11.0|nta#G#1_22.5|lv3p_34542.5|lv3p#-3_448.0|lv3p#-2_686.5|lv3p#-1_4659.5|nta#T_1228.0
hsa-let-7a-5p	hsa-let-7a-2	25480.583333333227	392.0	3118.083618447475	29525.04163692588	5p	lv5p#-2_23.333333333333332|nta#A#1_1513.083333333332|lv5p_284.6166666666667|lv5p#-1_204.2833333333334|canonical_16613.333333333332|lv3pE_848.2000000000007|nta#C#1_51.083333333333336|nta#AU_0.4|lv5pE_31.0|nta#G_106.74999999999994|mlv5p#1_10.75|mlv5p_10.75|nta#C_51.083333333333336|nta#G#1_106.74999999999994|lv3p_5893.083333333324|nta#A_1877.5833333333312|lv3p#2_40.0|lv3p#1_808.2000000000007|nta#T#3_6.666666666666666|nta#T#2_0.6666666666666666|NucVar_519.0500000000001|mlv3p_19.0|mv_97.99999999999999|lv3p#-3_80.33333333333333|lv3pT_5044.88333333333|lv5p#1_31.0|lv3p#-2_583.9333333333336|lv3p#-1_4380.616666666667|lv5pT_253.61666666666676|mlv3p#2_19.0|nta#T_7.333333333333333|nta#A#3_53.00000000000001|lv5p#-3_25.999999999999996|nta#A#2_311.4999999999999|total_25480.583333333227
hsa-let-7a-5p	hsa-let-7a-1	25478.083333333227	394.0	3117.777691030346	29522.144819253903	5p	mlv3p_98.0|NucVar_519.0500000000001|canonical_16613.333333333332|nta#G_106.74999999999994|nta#C_51.083333333333336|nta#A_1717.5833333333312|mv_117.99999999999999|lv5p_342.1166666666665|nta#C#1_51.083333333333336|lv5p#1_88.5|nta#T#3_6.666666666666666|nta#T#2_0.6666666666666666|lv5pT_253.61666666666676|nta#T#1_25.0|mlv5p_18.75|lv5p#-3_25.999999999999996|lv5p#-2_23.333333333333332|lv5p#-1_204.2833333333334|lv3p#2_8.0|lv3p#1_808.2000000000007|lv5pE_88.5|nta#A#3_18.0|nta#A#2_193.50000000000006|nta#A#1_1506.083333333332|lv3pT_5044.88333333333|mlv5p#2_8.0|mlv5p#1_10.75|total_25478.083333333227|nta#AU_0.4|lv3pE_816.2000000000007|mlv3p#2_98.0|nta#G#1_106.74999999999994|lv3p_5861.083333333324|lv3p#-3_80.33333333333333|lv3p#-2_583.9333333333336|lv3p#-1_4380.616666666667|nta#T_32.333333333333336
hsa-let-7a-5p	hsa-let-7a-3	25454.249999999894	391.0	3114.861182987045	29494.528490781042	5p	lv5p#-2_23.333333333333332|nta#A#1_1493.083333333332|lv5p_284.6166666666667|lv5p#-1_204.2833333333334|canonical_16613.333333333332|lv3pE_808.2000000000007|nta#C#1_51.083333333333336|nta#AU_0.4|lv5pE_31.0|nta#G_106.74999999999994|mlv5p#1_10.75|mlv5p_10.75|nta#C_51.083333333333336|nta#G#1_106.74999999999994|lv3p_5853.083333333324|nta#A_1704.249999999998|lv3p#1_808.2000000000007|nta#T#3_6.666666666666666|nta#T#2_0.6666666666666666|NucVar_519.0500000000001|mv_303.99999999999994|lv3p#-3_80.33333333333333|lv3pT_5044.88333333333|lv5p#1_31.0|lv3p#-2_583.9333333333336|lv3p#-1_4380.616666666667|lv5pT_253.61666666666676|nta#T_7.333333333333333|nta#A#3_17.666666666666668|lv5p#-3_25.999999999999996|nta#A#2_193.50000000000006|total_25454.249999999894
hsa-miR-26a-5p	hsa-mir-26a-2	21113.499999999996	311.0	2583.6794086251703	24464.78396692529	5p	mlv3p_111.0|NucVar_542.5|canonical_15970.5|nta#G_41.0|nta#C_46.0|nta#A_1436.8333333333333|mv_27.0|lv5p_533.5|nta#C#2_0.5|nta#C#1_45.5|lv5p#1_38.0|nta#T#3_8.0|nta#T#2_102.33333333333333|lv5pT_495.5|nta#T#1_930.0|nta#UA_0.5|lv5p#-3_11.5|lv5p#-2_121.5|lv5p#-1_362.5|lv3p#2_4.0|lv3p#1_60.5|lv5pE_38.0|nta#A#3_6.5|nta#A#2_214.33333333333334|nta#A#1_1216.0|lv3pT_1300.3333333333333|total_21113.499999999996|nta#AU_0.5|lv3pE_64.5|mlv3p#2_111.0|nta#G#1_41.0|lv3p_1364.8333333333333|lv3p#-3_37.5|lv3p#-2_204.33333333333334|lv3p#-1_1058.5|nta#T_1040.3333333333333
hsa-miR-26a-5p	hsa-mir-26a-1	21094.499999999996	308.0	2581.354360254986	24442.768152618257	5p	lv5p#-2_121.5|nta#A#1_1216.0|lv5p_522.5|lv5p#-1_362.5|canonical_15970.5|lv3pE_64.5|nta#C#2_0.5|nta#C#1_45.5|nta#AU_0.5|lv5pE_27.0|nta#G_41.0|nta#C_46.0|nta#G#1_41.0|lv3p_1364.8333333333333|nta#A_1436.8333333333333|nta#UA_0.5|lv3p#2_4.0|lv3p#1_60.5|NucVar_542.5|nta#T#2_102.33333333333333|nta#T#1_930.0|mv_27.0|mlv3p_111.0|lv3p#-3_37.5|lv3pT_1300.3333333333333|lv5p#1_27.0|lv3p#-2_204.33333333333334|lv3p#-1_1058.5|lv5pT_495.5|mlv3p#2_111.0|nta#T_1032.3333333333335|nta#A#3_6.5|lv5p#-3_11.5|total_21094.499999999996|nta#A#2_214.33333333333334
