name	pre-microRNA	RC_adj	UR	32151489_EXO_S1832151489_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30c-5p	hsa-mir-30c-1	17610.5	350.0	2426.297284759717	16198.582917189051	5p	lv5p#-2_56.5|lv5p_160.5|nta#A#1_690.5|lv5p#-1_89.0|canonical_5196.0|lv3pE_9017.5|nta#C#2_4.0|nta#C#1_28.5|nta#AU_0.5|nta#G_9.5|nta#C_32.5|nta#G#2_1.0|nta#G#1_8.5|lv3p_10687.5|nta#A_724.5|lv3p#1_9017.5|nta#T#2_2.0|NucVar_201.0|nta#T#1_253.0|mv_344.0|lv3p#-4_11.5|lv3p#-3_170.0|lv3pT_1670.0|lv3p#-2_1054.5|lv3p#-1_434.0|lv5pT_160.5|nta#T_255.0|lv5p#-4_15.0|total_17610.5|nta#A#2_34.0
hsa-let-7f-5p	hsa-let-7f-1	17223.166666666664	220.0	2372.9322005790523	15842.303929278925	5p	lv5p#-2_21.0|lv5p_221.5|nta#A#1_928.1000000000001|lv5p#-1_161.5|canonical_11995.5|lv3pE_188.0|nta#C#1_4.0|nta#AU_0.5|nta#G_5.833333333333333|mlv5p#1_12.5|mlv5p_12.5|nta#C_4.0|nta#G#2_0.3333333333333333|nta#G#1_5.5|lv3p_3438.0|nta#A_1042.9333333333334|lv3p#1_188.0|nta#T#3_3.3333333333333335|NucVar_356.06666666666666|nta#T#1_0.5|mv_133.5|mlv3p_9.5|lv3p#-3_23.0|lv3pT_3250.0|lv3p#-2_264.7|lv3p#-1_2962.3|lv5pT_221.5|mlv3p#2_9.5|nta#T_3.8333333333333335|lv5p#-3_39.0|total_17223.166666666664|nta#A#2_114.83333333333333
hsa-miR-204-5p	hsa-mir-204	16357.5	278.0	2253.664452199374	15046.041853889436	5p	lv5p_202.0|nta#A#1_257.0|lv5p#-1_202.0|canonical_8884.0|nta#C#3_1.0|lv3pE_3121.0|nta#C#1_23.0|nta#G_13.0|nta#C_24.0|nta#G#2_5.0|nta#G#1_8.0|lv3p_3682.5|nta#A_308.0|nta#UA_9.0|lv3p#2_279.0|lv3p#1_2842.0|NucVar_473.0|nta#T#2_94.0|nta#T#1_2435.0|mlv3p_1.0|mv_241.0|lv3pT_561.5|lv3p#-2_12.0|lv3p#-1_549.5|lv5pT_202.0|mlv3p#2_1.0|nta#T_2529.0|nta#A#3_24.0|total_16357.5|nta#A#2_27.0
hsa-miR-200c-3p	hsa-mir-200c	15220.0	237.0	2096.944701970012	13999.740609273862	3p	lv5p#-2_61.0|lv5p_284.0|nta#A#1_1361.0|lv5p#-1_193.0|canonical_8426.0|lv3pE_2.0|nta#C#1_22.0|nta#AU_2.0|nta#G_46.0|nta#G#4_1.0|nta#G#3_2.0|nta#C_22.0|nta#G#1_43.0|lv3p_3775.0|nta#A_1589.0|nta#UA_2.0|lv3p#1_2.0|nta#T#2_3.0|NucVar_297.0|nta#T#1_671.0|mv_107.0|lv3p#-4_22.5|lv3p#-3_313.0|lv3pT_3773.0|lv3p#-2_578.5|lv3p#-1_2859.0|lv5pT_284.0|nta#T_674.0|lv5p#-4_30.0|total_15220.0|nta#A#2_228.0
hsa-miR-30a-3p	hsa-mir-30a	14049.5	285.0	1935.678356788941	12923.085130748563	3p	lv5p#-2_36.0|lv5p_340.5|nta#A#1_1352.0|lv5p#-1_304.5|canonical_3934.0|lv3pE_87.0|nta#C#2_3.0|nta#C#1_3.0|nta#AU_1.0|nta#G_34.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_6.0|nta#G#2_4.0|nta#G#1_30.0|lv3p_3493.0|nta#A_1630.0|nta#UA_2.0|lv3p#1_87.0|nta#T#3_54.0|NucVar_127.5|nta#T#2_254.0|nta#T#1_3293.5|mv_856.0|lv3p#-3_140.0|lv3pT_3406.0|lv3p#-2_520.5|lv3p#-1_2745.5|lv5pT_340.5|nta#T_3601.5|nta#A#3_46.0|nta#A#2_232.0|total_14049.5
hsa-miR-200b-3p	hsa-mir-200b	13225.0	302.0	1822.0823707985157	12164.689195640396	3p	lv5p#-2_47.0|lv5p_168.0|nta#A#1_1747.0|lv5p#-1_59.0|canonical_3486.0|lv3pE_2868.0|nta#C#2_18.0|nta#C#1_18.0|nta#AU_2.0|nta#G_180.0|mlv5p#1_11.0|mlv5p_11.0|nta#C_36.0|nta#G#2_1.0|nta#G#1_179.0|lv3p_3569.0|nta#A_2006.0|nta#UA_6.0|lv3p#2_2.0|lv3p#1_2866.0|nta#T#2_161.0|NucVar_281.0|nta#T#1_3117.0|mv_210.0|lv3p#-3_63.5|lv3pT_701.0|lv3p#-2_129.0|lv3p#-1_508.5|lv5pT_168.0|nta#T_3278.0|lv5p#-3_62.0|total_13225.0|nta#A#2_259.0
hsa-let-7c-5p	hsa-let-7c	11911.2	207.0	1641.07278147866	10956.222755925284	5p	lv5p#-2_109.5|nta#A#1_822.45|lv5p_229.5|lv5p#-1_59.0|canonical_7385.0|lv3pE_776.25|nta#C#1_27.0|nta#AU_0.2|lv5pE_61.0|nta#G_2.5|nta#C_27.0|nta#G#1_2.5|lv3p_2602.4833333333336|nta#A_983.95|lv3p#2_2.0|lv3p#1_774.25|nta#T#3_4.833333333333333|nta#T#2_2.0|NucVar_416.6|nta#T#1_212.0|mv_45.333333333333336|lv3pT_1826.2333333333333|lv5p#1_61.0|lv3p#-2_193.33333333333334|lv3p#-1_1632.9|lv5pT_168.5|nta#T_218.83333333333334|nta#A#3_15.0|nta#A#2_146.5|total_11911.2
hsa-miR-92a-3p	hsa-mir-92a-1	9364.0	271.0	1290.1307614485672	8613.243828202394	3p	lv5p#-2_18.0|lv5p_233.0|nta#A#1_1236.0|lv5p#-1_215.0|canonical_5145.0|lv3pE_844.0|nta#C#1_10.0|nta#G_4.0|nta#C_10.0|nta#G#1_4.0|lv3p_1101.0|nta#A_1814.5|nta#UA_11.5|lv3p#1_844.0|nta#T#3_2.0|NucVar_237.5|nta#T#2_38.0|nta#T#1_712.5|mv_21.0|mlv3p_45.5|lv3pT_257.0|lv3p#-2_18.0|lv3p#-1_239.0|lv5pT_233.0|mlv3p#2_45.5|nta#T_752.5|nta#A#3_23.5|total_9364.0|nta#A#2_555.0
hsa-let-7g-5p	hsa-let-7g	9341.500000000002	145.0	1287.0308103451296	8592.547759627583	5p	lv5p_22.25|nta#A#1_403.5|lv5p#-1_22.0|canonical_6285.0|lv3pE_369.0|nta#C#1_4.0|nta#G_75.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_74.0|lv3p_2162.0|nta#A_493.8333333333333|lv3p#1_369.0|nta#T#3_3.0|NucVar_244.41666666666669|mv_52.0|lv3p#-3_127.25|lv3pT_1793.0|lv3p#-2_302.0|lv3p#-1_1363.75|lv5pT_22.25|nta#T_3.0|lv5p#-3_0.25|total_9341.500000000002|nta#A#2_90.33333333333333
hsa-miR-99b-5p	hsa-mir-99b	9170.0	160.0	1263.4022941567023	8434.797725824003	5p	lv5p#-2_80.0|lv5p_215.0|nta#A#1_661.0|lv5p#-1_135.0|canonical_6025.0|lv3pE_21.0|nta#C#1_7.0|nta#G_1.0|nta#C_7.0|nta#G#1_1.0|lv3p_1507.0|nta#A_661.0|lv3p#1_21.0|NucVar_310.0|nta#T#1_422.0|mv_22.0|lv3p#-3_9.0|lv3pT_1486.0|lv3p#-2_383.0|lv3p#-1_1094.0|lv5pT_215.0|nta#T_422.0|total_9170.0
hsa-miR-27b-3p	hsa-mir-27b	9025.5	197.0	1243.493719292401	8301.8829743102	3p	nta#A#1_936.5|lv5p_155.0|lv5p#-1_86.0|canonical_1763.0|lv3pE_1239.0|nta#C#1_1.0|lv5pE_69.0|nta#G_103.0|nta#C_1.0|nta#G#2_2.5|nta#G#1_100.5|lv3p_4904.0|nta#A_1141.5|lv3p#2_3.0|lv3p#1_1236.0|NucVar_88.5|nta#T#2_196.5|nta#T#1_595.0|mlv3p_47.0|mv_31.0|lv3pT_3665.0|lv5p#1_69.0|lv3p#-2_1539.0|lv3p#-1_2126.0|lv5pT_86.0|mlv3p#4_47.0|nta#T_791.5|nta#A#3_57.0|nta#A#2_148.0|total_9025.5
hsa-miR-26b-5p	hsa-mir-26b	8738.0	133.0	1203.883232970694	8037.433209187583	5p	nta#A#1_530.0|canonical_1086.0|lv3pE_5811.333333333333|nta#C#1_3.0|nta#G_37.0|nta#C_3.0|nta#G#1_37.0|lv3p_5893.0|nta#A_895.0|lv3p#2_109.0|nta#T#4_1.0|lv3p#1_5702.333333333333|nta#T#3_2.0|NucVar_29.0|nta#T#2_14.0|nta#T#1_482.0|mv_270.0|mlv3p_26.0|lv3pT_81.66666666666667|lv3p#-1_81.66666666666667|mlv3p#2_26.0|nta#T_499.0|total_8738.0|nta#A#2_365.0
hsa-miR-92a-3p	hsa-mir-92a-2	8418.0	235.0	1159.795039499577	7743.089122790235	3p	lv5p#-2_18.0|lv5p_233.0|nta#A#1_1219.0|lv5p#-1_215.0|canonical_5145.0|lv3pE_42.0|nta#C#1_10.0|nta#G_4.0|nta#C_10.0|nta#G#1_4.0|lv3p_299.0|nta#A_1797.5|nta#UA_9.5|lv3p#2_1.0|lv3p#1_41.0|NucVar_237.5|nta#T#2_38.0|nta#T#1_589.5|mv_19.0|mlv3p_45.5|lv3pT_257.0|lv3p#-2_18.0|lv3p#-1_239.0|lv5pT_233.0|mlv3p#2_45.5|nta#T_627.5|nta#A#3_23.5|total_8418.0|nta#A#2_555.0
hsa-miR-320a-3p	hsa-mir-320a	7915.366666666664	218.0	1090.5444281088498	7280.754281250065	3p	nta#A#1_9.799999999999999|lv5p_85.33333333333333|lv5p#-1_68.33333333333333|canonical_2771.0|lv3pE_1595.5|nta#C#1_88.0|lv5pE_17.0|nta#G_45.0|nta#C_88.0|nta#G#1_45.0|nta#A_9.799999999999999|lv3p_2124.733333333333|nta#UA_1.0|lv3p#3_22.0|lv3p#2_282.5|lv3p#1_1291.0|nta#T#3_72.0|NucVar_86.0|nta#T#2_294.0|nta#T#1_1958.0|mv_254.0|mlv3p_127.5|lv3p#-3_14.566666666666663|lv3pT_529.2333333333337|lv5p#1_17.0|lv3p#-2_69.66666666666664|lv3p#-1_445.0|lv5pT_68.33333333333333|mlv3p#3_18.0|mlv3p#2_109.5|nta#T_2324.0000000000005|total_7915.366666666664
hsa-let-7e-5p	hsa-let-7e	7449.0	170.0	1026.2904786448503	6851.778436168265	5p	lv5p#-2_57.75|nta#A#1_913.25|lv5p_97.5|lv5p#-1_28.0|canonical_3365.0|lv3pE_75.0|nta#C#1_2.25|nta#AU_33.0|lv5pE_11.75|nta#G_3.25|nta#C_2.25|nta#G#1_3.25|lv3p_1475.25|nta#A_1246.25|nta#UA_3.0|lv3p#1_75.0|nta#T#3_1.0|nta#T#2_6.0|NucVar_135.5|nta#T#1_1045.0|mv_72.0|lv3p#-3_1.0|lv3pT_1400.25|lv5p#1_11.75|lv3p#-2_357.5|lv3p#-1_1041.75|lv5pT_85.75|nta#T_1052.0|nta#A#3_38.0|total_7449.0|nta#A#2_295.0
hsa-miR-30e-5p	hsa-mir-30e	7395.5	191.0	1018.9194837988978	6802.567784223709	5p	lv5p_50.5|nta#A#1_557.5|lv5p#-1_50.5|canonical_557.0|lv3pE_5048.5|nta#C#1_3.5|nta#AU_1.0|nta#G_39.0|nta#C_3.5|nta#G#2_2.0|nta#G#1_37.0|lv3p_5540.5|nta#A_612.0|lv3p#2_4006.0|lv3p#1_1042.5|nta#T#2_1.5|NucVar_42.0|nta#T#1_102.5|mv_433.5|mlv3p_13.5|lv3p#-3_235.5|lv3pT_492.0|lv3p#-2_47.0|lv3p#-1_209.5|lv5pT_50.5|mlv3p#2_13.5|nta#T_104.0|nta#A#3_51.0|nta#A#2_3.5|total_7395.5
hsa-miR-205-5p	hsa-mir-205	6481.0	179.0	892.9236933947207	5961.387574816288	5p	lv5p_113.0|nta#A#1_916.0|lv5p#-1_113.0|canonical_1016.0|lv3pE_2965.0|nta#C#1_28.0|nta#G_34.0|nta#C_28.0|nta#G#2_3.0|nta#G#1_31.0|lv3p_3463.0|nta#A_1006.0|lv3p#3_1.0|lv3p#2_18.0|lv3p#1_2946.0|nta#T#2_1.0|NucVar_45.0|nta#T#1_711.0|mv_64.0|lv3p#-3_17.0|lv3pT_498.0|lv3p#-1_481.0|lv5pT_113.0|nta#T_712.0|nta#A#3_23.0|nta#A#2_67.0|total_6481.0
hsa-miR-191-5p	hsa-mir-191	6300.0	112.0	867.98630896262	5794.899200947788	5p	lv5p_1.0|nta#A#1_184.0|lv5p#-1_1.0|canonical_534.0|nta#C#2_1.0|nta#C#1_2.0|nta#G_3.0|nta#C_3.0|nta#G#1_3.0|lv3p_5280.0|nta#A_185.0|NucVar_18.0|nta#T#1_59.0|mv_217.0|lv3p#-4_83.0|lv3p#-3_150.0|lv3pT_5280.0|lv3p#-2_355.0|lv3p#-1_4692.0|lv5pT_1.0|nta#T_59.0|nta#A#2_1.0|total_6300.0
hsa-miR-23b-3p	hsa-mir-23b	6149.0	187.0	847.1821926684365	5656.005585179039	3p	lv5p_65.0|nta#A#1_358.0|lv5p#-1_65.0|canonical_402.0|nta#C#3_0.5|nta#C#1_12.0|nta#G_29.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_12.5|nta#G#1_29.0|lv3p_3033.0|nta#A_365.0|nta#UA_9.0|NucVar_16.0|nta#T#1_2042.0|mv_172.5|lv3p#-4_36.0|lv3p#-3_141.0|lv3pT_3033.0|lv3p#-2_1310.0|lv3p#-1_1546.0|lv5pT_65.0|nta#T_2042.0|nta#A#3_2.0|nta#A#2_5.0|total_6149.0
hsa-miR-223-3p	hsa-mir-223	5619.0	140.0	774.1611222318986	5168.498192083432	3p	lv5p#-2_70.0|lv5p_183.0|nta#A#1_101.0|lv5p#-1_113.0|canonical_2790.0|lv3pE_1117.0|nta#C#1_57.0|nta#G_32.0|nta#C_57.0|nta#G#1_32.0|lv3p_1490.0|nta#A_105.0|lv3p#2_19.0|lv3p#1_1098.0|nta#T#2_14.0|NucVar_117.0|nta#T#1_652.0|mv_132.0|mlv3p_47.0|lv3p#-3_200.0|lv3pT_373.0|lv3p#-2_79.0|lv3p#-1_94.0|lv5pT_183.0|mlv3p#3_21.0|mlv3p#2_26.0|nta#T_666.0|nta#A#3_1.0|nta#A#2_3.0|total_5619.0
