name	pre-microRNA	RC_adj	UR	32170383_EXO_S2532170383_EXO_S25(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	179026.5	870.0	28424.177741987314	172695.81674959342	5p	mlv3p_150.5|NucVar_1176.0|canonical_32018.0|nta#G_256.5|nta#C_252.5|nta#A_13329.0|mv_5846.0|lv5p_1099.0|nta#C#2_26.0|nta#C#1_226.5|lv5p#1_22.0|nta#T#2_32.0|lv5pT_1077.0|nta#T#1_3535.5|nta#UA_3.0|mlv5p_62.0|lv5p#-3_144.0|lv5p#-2_294.5|lv5p#-1_638.5|lv3p#3_6.0|lv3p#2_52736.0|lv3p#1_46011.0|lv5pE_22.0|nta#A#4_12.0|nta#A#3_55.0|nta#A#2_602.5|nta#A#1_12659.5|lv3pT_22516.5|mlv5p#1_62.0|total_179026.5|nta#AU_11.0|lv3pE_98753.0|mlv3p#2_150.5|nta#G#2_68.0|nta#G#1_188.5|lv3p_121269.5|lv3p#-3_1334.0|lv3p#-2_1139.5|lv3p#-1_20043.0|nta#T_3567.5
hsa-miR-10b-5p	hsa-mir-10b	94742.5	642.0	15042.340992647643	91392.24315058583	5p	lv5p#-2_128.0|lv5p_3119.5|nta#A#1_4157.0|lv5p#-1_2967.5|canonical_11313.0|lv3pE_1256.0|nta#C#1_108.0|nta#G_84.0|mlv5p#2_14.0|mlv5p#1_23.0|mlv5p_37.0|nta#C_108.0|nta#G#2_14.0|nta#G#1_70.0|lv3p_69118.5|nta#A_4397.0|nta#UA_1.0|lv3p#2_15.0|lv3p#1_1241.0|nta#T#2_62.0|NucVar_559.5|nta#T#1_298.0|mv_5646.0|lv3p#-4_261.0|lv3p#-3_526.0|lv3pT_67862.5|lv3p#-2_5129.5|lv3p#-1_61946.0|lv5pT_3119.5|nta#T_360.0|lv5p#-4_22.0|nta#A#3_16.0|lv5p#-3_2.0|nta#A#2_224.0|total_94742.5
hsa-miR-10a-5p	hsa-mir-10a	94464.5	791.0	14998.20271472637	91124.07370608243	5p	NucVar_731.5|canonical_14693.0|nta#G_99.0|nta#C_143.0|nta#A_7410.0|mv_10404.0|lv5p_7425.5|nta#C#1_143.0|lv5p#1_71.0|nta#T#2_35.0|lv5pT_7354.5|nta#T#1_213.0|lv5p#-4_18.0|nta#UA_1.0|mlv5p_25.0|lv5p#-3_80.0|lv5p#-2_218.0|lv5p#-1_7038.5|lv3p#2_15.0|lv3p#1_1629.0|lv5pE_71.0|nta#A#4_1.0|nta#A#3_12.0|nta#A#2_442.0|nta#A#1_6955.0|lv3pT_51641.5|mlv5p#1_25.0|total_94464.5|nta#AU_1.0|lv3pE_1644.0|nta#G#2_10.0|nta#G#1_89.0|lv3p_53285.5|lv3p#-4_156.0|lv3p#-3_537.0|lv3p#-2_4343.5|lv3p#-1_46605.0|nta#T_248.0
hsa-miR-30d-5p	hsa-mir-30d	61231.0	583.0	9721.693868335835	59065.767109307024	5p	mlv3p_30.0|NucVar_436.5|canonical_11547.0|nta#G_87.5|nta#C_85.5|nta#A_5287.5|mv_1244.5|lv5p_317.5|nta#C#2_11.0|nta#C#1_74.5|lv5p#1_51.0|nta#T#2_16.0|lv5pT_266.5|nta#T#1_1727.0|nta#UA_1.0|mlv5p_21.0|lv5p#-3_27.0|lv5p#-2_53.5|lv5p#-1_186.0|lv3p#3_1.0|lv3p#2_18142.5|lv3p#1_15265.5|lv5pE_51.0|nta#A#4_10.0|nta#A#3_46.0|nta#A#2_261.0|nta#A#1_4970.5|lv3pT_7022.0|mlv5p#1_21.0|total_61231.0|nta#AU_4.0|lv3pE_33409.0|mlv3p#2_30.0|nta#G#2_23.0|nta#G#1_64.5|lv3p_40431.0|lv3p#-3_371.0|lv3p#-2_1146.5|lv3p#-1_5504.5|nta#T_1743.0
hsa-let-7b-5p	hsa-let-7b	52486.0	611.0	8333.243363222462	50630.00526692506	5p	mlv3p_56.0|NucVar_774.5|canonical_20041.0|nta#G_447.0|nta#C_66.0|nta#A_7848.75|mv_372.0|lv5p_192.25|nta#T#5_1.0|nta#T#4_20.0|nta#C#1_66.0|nta#T#3_20.0|nta#T#2_272.0|lv5pT_192.25|nta#T#1_3496.5|nta#UA_105.0|mlv5p_62.0|lv5p#-3_26.0|lv5p#-2_8.0|lv5p#-1_158.25|lv3p#2_13.0|lv3p#1_11182.75|nta#A#4_5.0|nta#A#3_272.0|nta#A#2_2322.5|nta#A#1_5249.25|lv3pT_7621.25|mlv5p#1_62.0|total_52486.0|nta#AU_2.0|lv3pE_11195.75|mlv3p#3_35.0|mlv3p#2_21.0|nta#G#2_6.0|nta#G#1_441.0|lv3p_18817.0|lv3p#-3_69.0|lv3p#-2_1811.25|lv3p#-1_5741.0|nta#T_3809.5
hsa-miR-26a-5p	hsa-mir-26a-2	31464.499999999996	404.0	4995.643329690072	30351.8614625074	5p	mlv3p_159.0|NucVar_926.5|canonical_23696.0|nta#G_33.5|nta#C_51.5|nta#A_2046.3333333333333|mv_80.5|lv5p_840.0|nta#C#1_51.5|lv5p#1_174.0|nta#T#3_9.5|nta#T#2_168.5|lv5pT_666.0|nta#T#1_1496.0|nta#UA_5.5|mlv5p_75.0|lv5p#-3_12.0|lv5p#-2_112.0|lv5p#-1_542.0|lv3p#2_8.0|lv3p#1_46.5|lv5pE_174.0|nta#A#4_5.0|nta#A#3_21.0|nta#A#2_300.5|nta#A#1_1719.8333333333333|lv3pT_1827.6666666666665|mlv5p#3_10.0|mlv5p#2_35.0|mlv5p#1_30.0|total_31464.499999999996|nta#AU_1.0|lv3pE_54.5|mlv3p#3_25.0|mlv3p#2_134.0|nta#G#1_33.5|lv3p_1882.1666666666665|lv3p#-3_20.833333333333332|lv3p#-2_256.83333333333337|lv3p#-1_1550.0|nta#T_1674.0
hsa-miR-26a-5p	hsa-mir-26a-1	31176.499999999996	384.0	4949.917343929907	30074.0456351082	5p	mlv3p_134.0|NucVar_926.5|canonical_23696.0|nta#G_46.5|nta#C_51.5|nta#A_2037.3333333333333|mv_66.5|lv5p_666.0|nta#C#1_51.5|nta#T#3_0.5|nta#T#2_168.5|lv5pT_666.0|nta#T#1_1471.0|nta#UA_5.5|mlv5p_30.0|lv5p#-3_12.0|lv5p#-2_112.0|lv5p#-1_542.0|lv3p#2_8.0|lv3p#1_46.5|nta#A#4_5.0|nta#A#3_21.0|nta#A#2_293.5|nta#A#1_1717.8333333333333|lv3pT_1827.6666666666665|mlv5p#1_30.0|total_31176.499999999996|nta#AU_1.0|lv3pE_54.5|mlv3p#2_134.0|nta#G#2_13.0|nta#G#1_33.5|lv3p_1882.1666666666665|lv3p#-3_20.833333333333332|lv3p#-2_256.83333333333337|lv3p#-1_1550.0|nta#T_1640.0
hsa-miR-21-5p	hsa-mir-21	30436.0	338.0	4832.347578459759	29359.7309816738	5p	lv5p#-2_98.0|lv5p_471.0|nta#A#1_2263.0|lv5p#-1_324.0|canonical_12930.0|lv3pE_7651.0|nta#C#2_37.0|nta#C#1_71.0|nta#AU_1.0|nta#G_120.0|mlv5p#1_55.0|mlv5p_55.0|nta#C_108.0|nta#G#2_1.0|nta#G#1_119.0|lv3p_13445.0|nta#A_2407.0|nta#UA_2.0|lv3p#2_499.0|lv3p#1_7152.0|NucVar_501.0|nta#T#1_25.0|mlv3p_6.0|mv_368.0|lv3p#-3_71.0|lv3pT_5794.0|lv3p#-2_332.0|lv3p#-1_5391.0|lv5pT_471.0|mlv3p#3_4.0|mlv3p#2_2.0|nta#T_25.0|lv5p#-3_49.0|total_30436.0|nta#A#2_144.0
hsa-let-7a-5p	hsa-let-7a-1	25953.14999999988	419.0	4120.601969900851	25035.40222522749	5p	mlv3p_47.0|NucVar_589.8333333333338|canonical_16438.666666666668|nta#G_56.91666666666668|nta#C_55.33333333333334|nta#A_1501.0833333333303|mv_167.00000000000006|lv5p_302.74999999999994|nta#C#2_0.3333333333333333|nta#T#4_0.6666666666666666|nta#C#1_55.00000000000001|lv5p#1_63.0|nta#T#3_5.083333333333333|nta#T#2_4.25|lv5pT_239.75000000000009|nta#T#1_18.266666666666666|mlv5p_11.0|lv5p#-3_17.333333333333332|lv5p#-2_48.00000000000001|lv5p#-1_174.4166666666667|lv3p#2_93.0|lv3p#1_868.1000000000008|lv5pE_63.0|nta#A#3_4.666666666666666|nta#A#2_158.41666666666674|nta#A#1_1337.9999999999977|lv3pT_5794.199999999998|mlv5p#1_11.0|total_25953.14999999988|nta#AU_0.4|lv3pE_961.1000000000008|mlv3p#2_47.0|nta#G#1_56.91666666666668|lv3p_6755.299999999992|lv3p#-3_65.08333333333333|lv3p#-2_530.6833333333335|lv3p#-1_5198.4333333333325|nta#T_28.266666666666662
hsa-let-7a-5p	hsa-let-7a-2	25911.64999999988	421.0	4114.012982369438	24995.3697362099	5p	NucVar_589.8333333333338|canonical_16438.666666666668|nta#G_56.91666666666668|nta#C_55.33333333333334|nta#A_1640.0833333333303|mv_142.50000000000006|lv5p_285.74999999999994|nta#C#2_0.3333333333333333|nta#T#4_0.6666666666666666|nta#C#1_55.00000000000001|lv5p#1_46.0|nta#T#3_5.083333333333333|nta#T#2_4.25|lv5pT_239.75000000000009|nta#T#1_18.266666666666666|mlv5p_11.0|lv5p#-3_17.333333333333332|lv5p#-2_48.00000000000001|lv5p#-1_174.4166666666667|lv3p#2_1.0|lv3p#1_868.1000000000008|lv5pE_46.0|nta#A#4_5.0|nta#A#3_4.666666666666666|nta#A#2_314.4166666666665|nta#A#1_1315.9999999999977|lv3pT_5794.199999999998|mlv5p#1_11.0|total_25911.64999999988|nta#AU_0.4|lv3pE_869.1000000000008|nta#G#1_56.91666666666668|lv3p_6663.299999999992|lv3p#-3_65.08333333333333|lv3p#-2_530.6833333333335|lv3p#-1_5198.4333333333325|nta#T_28.266666666666662
